Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Neck Green X,Neck Green Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Shoulder Orange X meters,Back Orange X meters,Neck Green X meters,Arm Pink Y meters,Leg Pink Y meters,Shoulder Orange Y meters,Back Orange Y meters,Neck Green Y meters,angular velocity
1799.0,400.0,936.890686,476.5,1314.5,405.5,795.5,556.40979,942.0042725,519.3095093,746.7634888,1660005095966666.8,10.582066508028136,29.96666675,0.4997969725554325,0.595383143556659,0.5066691809280698,0.69522982135551,0.648873301418468,-1.1706378211954558,-1.6424578010602902,-0.9939712291696164,-1.1770272088244569,-0.9330753272929316,0.0
1800.0,400.379303,934.6206665,475.7011414,1314.5,405.5,795.5,556.40979,942.0042725,525.4567871,743.9094849,1660005095983333.2,8.703670476966995,29.98333325,0.5002709087831355,0.5943849757822093,0.5066691809280698,0.69522982135551,0.6565542785032112,-1.1678014490111015,-1.6424578010602902,-0.9939712291696164,-1.1770272088244569,-0.9295092710207282,-1.8783960310611416
1801.0,400.5,932.5,475.2893066,1314.836426,410.7212219,788.7211914,553.8809814,941.5238037,525.4567871,743.9094849,1660005096000000.0,8.707264066082896,30.0,0.5004217187711268,0.5938703913166269,0.51319305817472,0.6920700941493796,0.6565542785032112,-1.1651516922698522,-1.6428781628010127,-0.9855011591300846,-1.1764268666953384,-0.9295092710207282,0.003593589115901352
1802.0,401.0,930.5,474.5,1314.5,410.7212219,788.7211914,553.8809814,941.5238037,531.3056641,741.8864746,1660005096016666.8,6.973860288724836,30.01666675,0.5010464649868211,0.5928841586938819,0.51319305817472,0.6920700941493796,0.6638624060468339,-1.162652707407075,-1.6424578010602902,-0.9855011591300846,-1.1764268666953384,-0.9269815349622572,-1.7334037773580597
1803.0,401.5,928.5,474.0,1314.5,410.7212219,788.7211914,553.8809814,941.5238037,533.0983276,742.1533203,1660005096033333.2,6.473264153201204,30.03333325,0.5016712112025155,0.5922594124781876,0.51319305817472,0.6920700941493796,0.6661023255221105,-1.1601537225442975,-1.6424578010602902,-0.9855011591300846,-1.1764268666953384,-0.9273149566447556,-0.5005961355236321
1804.0,401.8101807,926.5,473.5,1314.5,410.7212219,788.7211914,553.8809814,941.5238037,535.0498047,742.0189209,1660005096050000.0,5.914313778489821,30.05,0.5020587796395283,0.5916346662624933,0.51319305817472,0.6920700941493796,0.6685406813885886,-1.1576547376815207,-1.6424578010602902,-0.9855011591300846,-1.1764268666953384,-0.9271470256116724,-0.5589503747113831
1805.0,402.1010132,924.3030396,473.1699219,1314.830078,410.7212219,788.7211914,553.8809814,941.5238037,535.0498047,742.0189209,1660005096066666.5,5.914313778489821,30.0666665,0.5024221726470801,0.5912222361747762,0.51319305817472,0.6920700941493796,0.6685406813885886,-1.1549096522896602,-1.642870231023058,-0.9855011591300846,-1.1764268666953384,-0.9271470256116724,0.0
1806.0,402.5,922.0,472.5,1314.5,419.8541565,779.145813,555.55896,940.55896,535.0498047,742.0189209,1660005096083333.2,5.955844834581265,30.08333325,0.502920703633904,0.5903851738311047,0.524604590833787,0.6941667157101116,0.6685406813885886,-1.152032021740272,-1.6424578010602902,-0.973536796291603,-1.1752213017947153,-0.9271470256116724,0.04153105609144436
1807.0,403.1547546,919.9107056,471.8624268,1314.677246,419.8541565,779.145813,555.55896,940.55896,542.3206177,740.5,1660005096100000.0,3.843986893343705,30.1,0.5037388145510209,0.5895885309432485,0.524604590833787,0.6941667157101116,0.6776255072021302,-1.1494214642005296,-1.642679268595784,-0.973536796291603,-1.1752213017947153,-0.9252491454432444,-2.1118579412375604
1808.0,403.5,918.0,471.5,1314.5,423.5,775.5,555.6566772,940.5533447,544.1676025,739.7384644,1660005096116666.5,3.305403923631748,30.1166665,0.5041701960652926,0.5891356813997162,0.5291600446930642,0.6942888126119281,0.6799333007306201,-1.1470340520147178,-1.6424578010602902,-0.9689813805418448,-1.1752142855198655,-0.9242976124748116,-0.5385829697119568
1809.0,403.5,916.0,471.1699219,1314.830078,424.5,773.5,555.5317383,939.9946899,545.9308472,739.8209229,1660005096133333.5,2.8118274409282136,30.1333335,0.5041701960652926,0.588723251311999,0.5304095371244528,0.6941327024019921,0.6821364616379562,-1.1445350671519403,-1.642870231023058,-0.9664823956790676,-1.174516250575507,-0.9244006437464652,-0.4935764827035345
1810.0,403.6256409,914.4205322,470.5,1314.5,426.5,771.5,554.4046021,939.751709,547.74823,740.1524658,1660005096150000.0,2.290565922183571,30.15,0.5043271834189155,0.5878861889683276,0.5329085219872299,0.692724354250948,0.684407267691492,-1.1425615340902189,-1.6424578010602902,-0.9639834108162906,-1.1742126477799846,-0.9248149040906958,-0.5212615187446428
1811.0,403.6256409,914.4205322,470.5,1314.5,426.5,771.5,554.4046021,939.751709,549.0983276,740.1533203,1660005096166666.8,1.903370576464661,30.16666675,0.5043271834189155,0.5878861889683276,0.5329085219872299,0.692724354250948,0.6860942044243277,-1.1425615340902189,-1.6424578010602902,-0.9639834108162906,-1.1742126477799846,-0.9248159717819784,-0.3871953457189099
1812.0,404.2988586,910.5,469.6515198,1315.113647,426.5,771.5,554.4046021,939.751709,551.0824585,739.9052734,1660005096183333.5,1.3329025668994383,30.1833335,0.5051683638397423,0.5868260193802445,0.5329085219872299,0.692724354250948,0.688573360966762,-1.1376628587793034,-1.6432245483423344,-0.9639834108162906,-1.1742126477799846,-0.9245060390577992,-0.5704680095652226
1813.0,404.2893066,908.8364868,469.2893066,1314.836426,430.1358032,767.3086548,554.314209,940.0742798,551.848999,740.0921631,1660005096200000.0,1.1113848735291971,30.2,0.5051564286880376,0.5863734367282954,0.5374514305676483,0.6926114087566483,0.6895311475198649,-1.1355843116263884,-1.6428781628010127,-0.9587463567115536,-1.1746156975531716,-0.9247395563234536,-0.2215176933702412
1814.0,404.5,908.0,469.0,1314.623169,430.1358032,767.3086548,554.314209,940.0742798,553.3664551,740.0755005,1660005096216666.8,0.6766379659639211,30.21666675,0.5054196884966812,0.5860119503212446,0.5374514305676483,0.6926114087566483,0.6914271974317793,-1.134539127700832,-1.6426116997935718,-0.9587463567115536,-1.1746156975531716,-0.9247187365308662,-0.434746907565276
1815.0,404.2988586,906.5,468.5,1315.241699,432.8641968,765.6913452,554.105835,940.2319946,554.4375,740.2687378,1660005096233333.2,0.3678042722795835,30.23333325,0.5051683638397423,0.5853872041055503,0.5408605377206974,0.69235104702075,0.6927654599280065,-1.132664889053749,-1.6433845483471583,-0.9567255406071415,-1.1748127610020895,-0.9249601850746784,-0.3088336936843376
1816.0,404.2176819,904.9251709,468.3650818,1315.230103,433.5,764.5,553.5074463,940.0742798,555.3861694,740.4634399,1660005096250000.0,0.0906831870961837,30.25,0.5050669341674872,0.5852186248357938,0.54165496900695,0.6916033648690716,0.6939508151631965,-1.1306971520125686,-1.6433700592329243,-0.9552369637965704,-1.1746156975531716,-0.9252034638750036,-0.27712108518339984
1817.0,403.5,904.5,467.829071,1314.906006,434.5,764.0,552.8293457,939.9464111,556.4375,740.2687378,1660005096266666.8,-0.2158375083356731,30.26666675,0.5041701960652926,0.5845488833980512,0.5429044614383386,0.6907560833016515,0.6952644447907838,-1.130165904190972,-1.6429651024843883,-0.9546122175808762,-1.17445592658031,-0.9249601850746784,-0.3065206954318568
1818.0,403.384613,903.5192261,467.2893066,1314.836426,434.5,763.5,552.593811,939.8079224,556.7504272,740.0888672,1660005096283333.2,-0.3066470490695173,30.28333325,0.5040260208821119,0.5838744518655182,0.5429044614383386,0.6904617844766722,0.6956554449587593,-1.1289404346260183,-1.6428781628010127,-0.953987471365182,-1.1742828859978274,-0.9247354381213488,-0.09080954073384417
1819.0,403.2787781,902.7211914,467.2893066,1314.836426,434.8364868,762.7106934,552.5,939.7590332,556.8900146,739.9577026,1660005096300000.0,-0.3466686534038157,30.3,0.5038937809755852,0.5838744518655182,0.5433248991482007,0.6903445683421912,0.6958298583585766,-1.1279432963083829,-1.6428781628010127,-0.9530012387424368,-1.1742217993124506,-0.9245715489463828,-0.04002160433429841
1820.0,403.2738037,902.3928833,467.1699219,1314.830078,434.8364868,762.7106934,552.5,939.7590332,557.1829834,739.8858643,1660005096316666.5,-0.4301557802266245,30.3166665,0.5038875655004345,0.5837252815864447,0.5433248991482007,0.6903445683421912,0.6961959206568096,-1.1275330778222694,-1.642870231023058,-0.9530012387424368,-1.1742217993124506,-0.9244817875342488,-0.08348712682280879
1821.0,402.7261963,902.3928833,466.829071,1314.906006,434.8364868,762.7106934,552.5,939.7590332,557.3140869,739.9980469,1660005096333333.2,-0.4684913392519393,30.33333325,0.5032033341987622,0.5832993909666627,0.5433248991482007,0.6903445683421912,0.6963597334877881,-1.1275330778222694,-1.6429651024843883,-0.9530012387424368,-1.1742217993124506,-0.9246219588438824,-0.038335559025314825
1822.0,402.5,902.5,467.0,1314.623169,434.8364868,762.7106934,552.5,939.7590332,557.4197388,740.2489624,1660005096350000.0,-0.5005502049075383,30.35,0.502920703633904,0.5835129654584675,0.5433248991482007,0.6903445683421912,0.6964917447372,-1.1276669193281947,-1.6426116997935718,-0.9530012387424368,-1.1742217993124506,-0.9249354758620504,-0.03205886565559901
1823.0,402.2988586,902.5,467.0,1314.623169,434.8364868,762.7106934,552.5,939.7590332,557.4197388,740.2489624,1660005096366666.5,-0.5005502049075383,30.3666665,0.5026693789769652,0.5835129654584675,0.5433248991482007,0.6903445683421912,0.6964917447372,-1.1276669193281947,-1.6426116997935718,-0.9530012387424368,-1.1742217993124506,-0.9249354758620504,0.0
1824.0,402.2988586,902.5,466.8300781,1314.830078,434.5,763.0,552.3143921,939.6359253,557.1829834,739.8858643,1660005096383333.5,-0.4318238824790787,30.3833335,0.5026693789769652,0.5833006493304903,0.5429044614383386,0.6901126526759352,0.6961959206568096,-1.1276669193281947,-1.642870231023058,-0.9533627251494876,-1.1740679769231566,-0.9244817875342488,0.06872632242845961
1825.0,401.7011414,902.5,466.8300781,1314.830078,434.5,763.5,552.3143921,939.6359253,556.1322021,740.0968628,1660005096400000.0,-0.1317212285024946,30.4,0.5019225358594543,0.5833006493304903,0.5429044614383386,0.6901126526759352,0.6948829773754149,-1.1276669193281947,-1.642870231023058,-0.953987471365182,-1.1740679769231566,-0.9247454285630334,0.3001026539765841
1826.0,401.3928528,902.7261963,466.8300781,1314.830078,434.0,763.5,552.5864868,939.5839844,556.5053711,740.1433716,1660005096416666.8,-0.237030719040441,30.41666675,0.5015373315870709,0.5833006493304903,0.5422797152226443,0.6904526329442062,0.6953492492165438,-1.1279495498930527,-1.642870231023058,-0.953987471365182,-1.174003077161727,-0.9248035409566264,-0.10530949053794642
1827.0,401.5,904.0,467.1699219,1314.830078,433.3086548,764.1358032,552.3143921,939.6359253,555.9325562,739.80896,1660005096433333.5,-0.0729183257203422,30.4333335,0.5016712112025155,0.5837252815864447,0.5414158846277675,0.6901126526759352,0.6946335213344071,-1.1295411579752777,-1.642870231023058,-0.9547819026514346,-1.1740679769231566,-0.9243856961934576,0.1641123933200988
1828.0,401.0,904.3125,467.2893066,1314.836426,432.0,765.5,552.0,939.7948608,555.4674072,739.9130249,1660005096450000.0,0.0575252596977562,30.45,0.5010464649868211,0.5838744518655182,0.5397807303598672,0.689719822126497,0.6940523211794393,-1.1299316243600863,-1.6428781628010127,-0.956486456227959,-1.174266565627485,-0.9245157244983808,0.1304435854180984
1829.0,400.3986816,904.8692627,467.2893066,1314.836426,431.5,765.5,552.1464233,939.5,554.0760498,739.8654785,1660005096466666.8,0.4581662027479012,30.46666675,0.5002951221971664,0.5838744518655182,0.5391559841441729,0.6899027769316259,0.6923138306387826,-1.130627295139816,-1.6428781628010127,-0.956486456227959,-1.1738981392895722,-0.9244563156314412,0.400640943050145
1830.0,400.5,906.5,467.5,1314.5,431.5,767.5,552.0,939.7948608,553.3901367,740.1116943,1660005096483333.2,0.6524815284835415,30.48333325,0.5004217187711268,0.5841377116741618,0.5391559841441729,0.689719822126497,0.6914567874117424,-1.132664889053749,-1.6424578010602902,-0.9589854410907362,-1.174266565627485,-0.9247639604100294,0.19431532573564025
1831.0,400.3928528,906.7261963,467.5,1314.5,430.0,767.5,552.0,939.7948608,552.6740112,739.868103,1660005096500000.0,0.8581918102593316,30.5,0.5002878391556824,0.5841377116741618,0.53728174549709,0.689719822126497,0.6905619940195681,-1.1329475196186072,-1.6424578010602902,-0.9589854410907362,-1.174266565627485,-0.9244595949243274,0.2057102817757901
1832.0,400.5,908.5,467.5,1314.5,430.0,767.5,552.0,939.7948608,551.3901367,740.1116943,1660005096516666.8,1.226341437086576,30.51666675,0.5004217187711268,0.5841377116741618,0.53728174549709,0.689719822126497,0.6889578025489652,-1.1351638739165262,-1.6424578010602902,-0.9589854410907362,-1.174266565627485,-0.9247639604100294,0.3681496268272444
1833.0,400.3999939,909.5166626,467.5,1314.5,428.5,769.5,552.3143921,939.6359253,550.2594604,739.9500732,1660005096533333.2,1.5539934364983514,30.53333325,0.5002967619060842,0.5841377116741618,0.5354075068500072,0.6901126526759352,0.6875450310697647,-1.136434186140502,-1.6424578010602902,-0.9614844259535134,-1.1740679769231566,-0.9245620160688268,0.3276519994117755
1834.0,400.379303,910.6206665,467.875,1314.597168,426.7886047,770.2113647,552.2759399,939.7486572,548.375,740.3214111,1660005096550000.0,2.095197149102029,30.55,0.5002709087831355,0.5846062713359325,0.5332691313755431,0.690064606943065,0.6851904120627134,-1.1378136306577755,-1.6425792117408633,-0.9623732707621204,-1.1742088345789825,-0.9250259999643644,0.5412037126036777
1835.0,400.5,912.5,468.1010132,1314.697021,426.1358032,771.3086548,552.2759399,939.7486572,547.8988647,739.8126221,1660005096566666.5,2.228734047686089,30.5666665,0.5004217187711268,0.5848886731187264,0.532453460842094,0.690064606943065,0.6845954846090464,-1.1401618436420804,-1.6427039773086147,-0.963744326437108,-1.1742088345789825,-0.9243902719596908,0.13353689858405993
1836.0,400.3928528,913.7261963,468.5,1314.5,424.5,772.5,552.5864868,939.5839844,546.9853516,739.6943359,1660005096583333.2,2.4937238153182557,30.58333325,0.5002878391556824,0.5853872041055503,0.5304095371244528,0.6904526329442062,0.683454056904622,-1.1416939666383272,-1.6424578010602902,-0.9652329032476792,-1.174003077161727,-0.9242424742480532,0.26498976763216664
1837.0,400.0,914.890686,469.0,1314.623169,423.8581543,773.6099243,552.5629272,940.0043945,544.5793457,739.9786377,1660005096600000.0,3.1790195395785483,30.6,0.4997969725554325,0.5860119503212446,0.5296075557801835,0.6904231954023197,0.6804477707426958,-1.143148987704907,-1.6426116997935718,-0.9666197452599432,-1.1745283763997565,-0.9245977071953831,0.6852957242602926
1838.0,400.1898193,916.5,469.068634,1314.602905,422.5,775.0,552.2880859,940.1809692,543.0634155,740.0471191,1660005096616666.5,3.608201858857464,30.6166665,0.500034150334114,0.5860977079847806,0.5279105522616756,0.6900797832781368,0.6785536274312824,-1.1451598133676348,-1.6425863800789422,-0.9683566343261506,-1.174749005150981,-0.924683274186374,0.4291823192789157
1839.0,399.5,918.5,468.9208984,1314.689209,420.6515198,776.3485107,552.3103027,940.0293579,541.8405151,740.0335083,1660005096633333.5,3.9603875313689545,30.6333335,0.4991722263397382,0.5859131134707339,0.525600890242204,0.6901075430015863,0.6770256226371403,-1.147658798230412,-1.6426942162737408,-0.9700415882394472,-1.174559567979118,-0.9246662675947888,0.35218567251149047
1840.0,399.5,919.5,469.5,1314.5,419.0,778.3768311,552.8190308,940.1809692,541.8405151,740.0335083,1660005096650000.0,3.9609662908649543,30.65,0.4991722263397382,0.586636696536939,0.5235373287518156,0.690743194912171,0.6770256226371403,-1.148908290661801,-1.6424578010602902,-0.972575959227678,-1.174749005150981,-0.9246662675947888,0.0005787594959998366
1841.0,399.2238159,921.2238159,470.1699219,1314.830078,418.5,779.5,552.3902588,940.1422729,541.8405151,740.0335083,1660005096666666.8,3.9587329253570473,30.66666675,0.4988271363971183,0.5874737588806105,0.5229125825361213,0.6902074475433797,0.6770256226371403,-1.1510621855819578,-1.642870231023058,-0.9739793502673992,-1.1747006544170082,-0.9246662675947888,-0.0022333655079069814
1842.0,398.870636,922.6965332,470.6013184,1314.869263,416.5,781.5,552.7260132,940.1582031,536.2702637,740.961731,1660005096683333.5,5.5698309518327775,30.6833335,0.4983858407851498,0.588012785542288,0.5204135976733442,0.6906269701249851,0.6700656356719087,-1.152902334701883,-1.642919192383982,-0.9764783351301763,-1.1747205590813388,-0.925826074833082,1.6110980264757302
1843.0,398.7761841,924.5856934,471.5846863,1314.890747,414.7212219,782.7211914,552.9129028,940.2913208,533.953186,741.8362427,1660005096700000.0,6.252028600511597,30.7,0.4982678238509695,0.5892414962906084,0.5181910279002744,0.6908604872656904,0.6671704646228194,-1.1552628260734634,-1.642946036479378,-0.9780042045417532,-1.1748868886399726,-0.9269187705833928,0.6821976486788195
1844.0,398.5,926.5,471.5857239,1314.776245,413.5,784.5,553.4375,940.322937,532.0328369,741.1737061,1660005096716666.8,6.783266418585975,30.71666675,0.4979227339083497,0.5892427927639552,0.5166651203791784,0.691515967496618,0.6647710029567455,-1.1576547376815207,-1.6428029670969992,-0.980226812424342,-1.174926392842582,-0.9260909361161748,0.531237818074378
1845.0,398.5,928.5,472.1375732,1315.322754,412.2787781,786.2788086,554.0603638,940.8046265,529.9135132,741.7341919,1660005096733333.2,7.390255853330202,30.73333325,0.4979227339083497,0.5899323242875724,0.5151392128580824,0.6922942311005039,0.6621229240339331,-1.1601537225442975,-1.6434858259561849,-0.982449420306931,-1.175528260227111,-0.9267912588811756,0.6069894347442268
1846.0,398.7106934,930.1635132,472.5794983,1315.37439,410.5,787.7583618,554.0603638,940.8046265,528.4937744,742.0534668,1660005096750000.0,7.804234239564476,30.75,0.4981859937169932,0.590484506355263,0.5129166430850126,0.6922942311005039,0.6603489711487844,-1.1622322696972127,-1.643550344747372,-0.9842981108321678,-1.175528260227111,-0.927190190452258,0.4139783862342741
1847.0,398.0307617,932.3128052,473.1130066,1315.113037,409.323822,789.7619019,553.5634155,941.0619507,528.4937744,742.0534668,1660005096766666.8,7.791284411961909,30.76666675,0.497336424203982,0.591151120938196,0.5114470175760469,0.6916732979608625,0.6603489711487844,-1.164917793784057,-1.6432237861519514,-0.9868015190231012,-1.1758497848674243,-0.927190190452258,-0.012949827602566799
1848.0,398.0,934.109314,473.3798523,1315.751953,408.3603516,791.6396484,553.5,941.277771,528.4937744,742.0534668,1660005096783333.2,7.782562388839641,30.78333325,0.4972979876926554,0.5914845426206945,0.5102431686033799,0.6915940607735798,0.6603489711487844,-1.16716251793258,-1.6440221068582443,-0.9891477490629178,-1.1761194506988144,-0.927190190452258,-0.008722023122268219
1849.0,398.2185669,936.109314,473.9107056,1315.154785,407.0,793.293335,553.4758301,940.7849731,528.4937744,742.0534668,1660005096800000.0,7.801470683605162,30.8,0.4975710853799574,0.5921478398012221,0.5085434195751526,0.6915638606664625,0.6603489711487844,-1.169661502795357,-1.643275949961977,-0.9912140179535064,-1.1755037034525602,-0.927190190452258,0.018908294765521028
1850.0,398.0,938.0,474.5,1315.5,406.1358032,795.3086548,554.4385986,940.6741943,521.1243286,743.6560669,1660005096816666.5,9.966883949905675,30.8166665,0.4972979876926554,0.5928841586938819,0.5074636122143223,0.6927668326203916,0.6511409043981561,-1.1720239006424893,-1.6437072934916788,-0.993732144790434,-1.1753652861804018,-0.9291926271477504,2.1654132663005132
1851.0,398.0,940.0,474.5794983,1315.37439,406.1358032,795.3086548,554.4385986,940.6741943,519.0234985,744.276062,1660005096833333.2,10.59128501779055,30.83333325,0.4972979876926554,0.5929834912180402,0.5074636122143223,0.6927668326203916,0.6485159330885727,-1.1745228855052663,-1.643550344747372,-0.993732144790434,-1.1753652861804018,-0.9299673063326984,0.6244010678848753
1852.0,397.7401123,941.7683716,474.9107056,1315.154785,406.1358032,795.3086548,554.4385986,940.6741943,519.0234985,744.276062,1660005096850000.0,10.59128501779055,30.85,0.4969732599784944,0.5933973322326107,0.5074636122143223,0.6927668326203916,0.6485159330885727,-1.176732452435349,-1.643275949961977,-0.993732144790434,-1.1753652861804018,-0.9299673063326984,0.0
1853.0,397.3928528,943.7261963,475.3928528,1315.726196,402.1358032,801.3086548,554.9501343,941.1464233,519.0234985,744.276062,1660005096866666.5,10.568771003229728,30.8666665,0.4965393618615166,0.593999771509826,0.502465642488768,0.6934059926059267,0.6485159330885727,-1.1791787395799846,-1.6439899236816893,-1.0012290993787654,-1.175955332741784,-0.9299673063326984,-0.022514014560822915
1854.0,397.5,945.5,475.4142761,1315.223755,400.1358032,803.3086548,554.555542,940.7061157,519.0234985,744.276062,1660005096883333.5,10.590147205535944,30.8833335,0.496673241476961,0.5940265397610314,0.4999666576259909,0.6929129525135925,0.6485159330885727,-1.1813950938779036,-1.64336212745497,-1.0037280842415426,-1.175405171728101,-0.9299673063326984,0.021376202306216285
1855.0,397.7168884,947.0913086,475.7288818,1315.391113,399.5,804.5,555.453186,940.9941406,511.0697937,746.3817749,1660005096900000.0,12.934518383662246,30.9,0.4969442418912171,0.594419637202053,0.4991722263397382,0.6940345518976738,0.6385778391394736,-1.183383421929607,-1.643571240009302,-1.0052166610521138,-1.1757650566607027,-0.9325983786639258,2.344371178126302
1856.0,397.3030396,948.8989868,476.3333435,1315.333374,398.2113953,806.7886353,555.3848877,940.7904053,508.2846985,747.8054199,1660005096916666.8,13.821951878501824,30.91666675,0.4964271409478778,0.5951749075212673,0.4975621245200365,0.6939492136887473,0.635097883766377,-1.1856421021588934,-1.6434990955658062,-1.0080762935376724,-1.175510490945346,-0.93437721231641,0.8874334948395788
1857.0,397.0,950.5,477.0,1316.11499,397.0,808.890686,556.0,941.4678345,507.9983215,747.6183472,1660005096933333.5,13.843800058564767,30.9333335,0.4960484952612668,0.5960078897723533,0.4960484952612668,0.6947177918520513,0.6347400578723532,-1.1876425560348467,-1.6444757188420585,-1.0107027899777177,-1.1763569336035475,-0.9341434663936408,0.021848180062942646
1858.0,397.1898193,952.5,476.9166565,1315.464233,396.2113953,810.7886353,556.2523193,940.7800903,507.9983215,747.6183472,1660005096950000.0,13.891567380450654,30.95,0.4962856730399483,0.5959037526998978,0.4950631396572593,0.6950330629076944,0.6347400578723532,-1.1901415408976237,-1.6436626028958852,-1.0130742632632268,-1.175497602430916,-0.9341434663936408,0.04776732188588717
1859.0,397.0,954.5,477.5,1315.5,394.2113953,812.7886353,556.0905151,940.6534424,507.9983215,747.6183472,1660005096966666.8,13.90007674183054,30.96666675,0.4960484952612668,0.5966326359880476,0.4925641547944822,0.6948308897844275,0.6347400578723532,-1.192640525760401,-1.6437072934916788,-1.015573248126004,-1.175339356838415,-0.9341434663936408,0.008509361379886116
1860.0,397.0,956.5,477.8809509,1315.523804,393.5,814.0,556.2523193,940.7800903,486.0,749.0,1660005096983333.2,19.98414130736982,30.98333325,0.4960484952612668,0.5971086312543283,0.4916752717514068,0.6950330629076944,0.6072533216548506,-1.195139510623178,-1.6437370364095154,-1.0170868391503052,-1.175497602430916,-0.9358698311100474,6.084064565539281
1861.0,397.0,956.5,477.8809509,1315.523804,392.0,816.5,556.4256592,940.6846924,500.2394714,749.6436768,1660005097000000.0,16.206165553156012,31.0,0.4960484952612668,0.5971086312543283,0.4898010331043239,0.6952496498008022,0.6250454333961247,-1.195139510623178,-1.6437370364095154,-1.0202105702287767,-1.1753784034768957,-0.9366741003999078,-3.7779757542138093
1862.0,396.4142761,960.2238159,478.5,1315.5,390.6396484,818.3603516,556.2417603,940.713623,484.4761963,750.4047852,1660005097016666.8,20.529872902768176,31.01666675,0.4953166376813334,0.5978821284194362,0.4881012840760965,0.6950198695171115,0.6053493404647786,-1.1997923904061123,-1.6437072934916788,-1.0225350654726983,-1.1754145520426311,-0.937625099585174,4.323707349612164
1863.0,396.3333435,961.333313,478.3227539,1315.137573,390.6396484,818.3603516,556.2417603,940.713623,483.0,750.0,1660005097033333.2,20.877199902524605,31.03333325,0.4952155130101808,0.597660660758993,0.4881012840760965,0.6950198695171115,0.6035048443606849,-1.20117869863521,-1.643254443698248,-1.0225350654726983,-1.1754145520426311,-0.937119323541436,0.34732699975642944
1864.0,396.1898193,962.5,479.0,1315.5,389.0,821.5,557.0426636,940.7398071,493.3821106,752.0636597,1660005097050000.0,18.29066573117125,31.05,0.4950361806085597,0.5985068746351305,0.4860525558101581,0.6960205921287356,0.6164772129772239,-1.2026364652115096,-1.6437072934916788,-1.0264580323857195,-1.175447268877404,-0.9396978507175476,-2.5865341713533567
1865.0,396.0,964.5,479.5,1315.5,389.0,821.5,557.0426636,940.7398071,493.3821106,752.0636597,1660005097066666.5,18.29066573117125,31.0666665,0.4947990028298782,0.5991316208508247,0.4860525558101581,0.6960205921287356,0.6164772129772239,-1.2051354500742868,-1.6437072934916788,-1.0264580323857195,-1.175447268877404,-0.9396978507175476,0.0
1866.0,396.0,966.5,479.5,1315.5,389.0,821.5,557.0426636,940.7398071,493.3821106,752.0636597,1660005097083333.2,18.29066573117125,31.08333325,0.4947990028298782,0.5991316208508247,0.4860525558101581,0.6960205921287356,0.6164772129772239,-1.2076344349370638,-1.6437072934916788,-1.0264580323857195,-1.175447268877404,-0.9396978507175476,0.0
1867.0,395.7056274,968.0908813,480.0,1315.5,389.0,821.5,557.0426636,940.7398071,476.5,753.5,1660005097100000.0,22.921272773068917,31.1,0.49443118649417,0.599756367066519,0.4860525558101581,0.6960205921287356,0.595383143556659,-1.2096222290806515,-1.6437072934916788,-1.0264580323857195,-1.175447268877404,-0.941492547051296,4.630607041897669
1868.0,395.5,968.5,480.6099243,1316.141846,385.5,828.0,557.4608765,940.6810913,476.5,753.5,1660005097116666.5,22.919427364605443,31.1166665,0.4941742566141839,0.6005184628630891,0.4816793323002981,0.6965431459819947,0.595383143556659,-1.210133419799841,-1.6445092752107957,-1.0345797331897453,-1.175373903929701,-0.941492547051296,-0.0018454084634740298
1869.0,395.5,970.5,480.9107056,1316.154785,384.0,830.0,557.4598999,940.8101196,486.5671692,754.5646973,1660005097133333.5,20.36910683099231,31.1333335,0.4941742566141839,0.6008942868209423,0.4798050936532152,0.6965419257276861,0.6079619952775673,-1.2126324046626182,-1.6445254423933655,-1.0370787180525225,-1.175535123813986,-0.942822878269366,-2.550320533613135
1870.0,395.2238159,972.4143066,481.0,1316.5,383.5,831.5,557.1900635,941.3070068,485.3773193,755.486084,1660005097150000.0,20.735706880090987,31.15,0.493829166671564,0.6010058594979076,0.4791803474375209,0.696204767188173,0.6064752868330289,-1.2150243162706755,-1.6449567859230674,-1.0389529566996054,-1.1761559806096398,-0.943974143977398,0.36660004909867894
1871.0,395.0,972.5,481.5,1316.5,382.3484802,832.6514893,557.255249,941.4024048,484.5883484,755.8269653,1660005097166666.8,20.972334799497283,31.16666675,0.4935495103984896,0.6016306057136019,0.4777415321628268,0.6962862159770594,0.6054894736648929,-1.2151313895253957,-1.6449567859230674,-1.0403917338647803,-1.1762751796886095,-0.9444000725817498,0.23662791940629546
1872.0,395.0,974.5,481.5,1316.5,382.1190491,833.5238037,557.1450806,941.3518677,484.5883484,755.8269653,1660005097183333.5,20.978538999171963,31.1833335,0.4935495103984896,0.6016306057136019,0.4774548597398517,0.6961485613950812,0.6054894736648929,-1.2176303743881725,-1.6449567859230674,-1.0414816841053716,-1.1762120339646551,-0.9444000725817498,0.006204199674680666
1873.0,394.5,974.5,481.5,1315.5,381.1136475,834.9545288,556.7403564,941.50177,484.5883484,755.8269653,1660005097200000.0,20.966701515743964,31.2,0.4929247641827953,0.6016306057136019,0.4761986180501457,0.6956428615703814,0.6054894736648929,-1.2176303743881725,-1.6437072934916788,-1.0432693642892197,-1.1763993357539528,-0.9444000725817498,-0.011837483427999729
