Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Elbow Pink X meters,Head Pink X meters,Shoulder Green X meters,Hand Pink Y meters,Elbow Pink Y meters,Head Pink Y meters,Shoulder Green Y meters
1896.0,446.1047668,472.480957,498.8611145,734.8108521,265.1929016,1004.3078,480.4772644,965.4393921,1658790041583333.2,88.29165175605878,31.58333325,0.4920378585565252,0.550226253479481,0.2924984378527276,0.5299495137797156,-0.5211298681218614,-0.8104705105594034,-1.107716160013951,-1.0648456739489778
1897.0,439.6448364,472.6142578,495.3902588,733.9810181,265.1929016,1004.3078,480.0695496,964.930481,1658790041600000.0,89.06048477308353,31.6,0.4849127826618191,0.5463980217879951,0.2924984378527276,0.5294998187035279,-0.521276894213168,-0.8095552328607447,-1.107716160013951,-1.0642843629151686
1898.0,436.6315002,472.3684998,493.5,733.5,265.1929016,1004.3078,479.8999939,964.6400146,1658790041616666.5,89.42492068558775,31.6166665,0.4815891788779044,0.5443131328531798,0.2924984378527276,0.529312804733396,-0.5210058317878311,-0.8090246868243312,-1.107716160013951,-1.0639639886980004
1899.0,433.6448364,472.3857422,491.618042,733.381958,265.1929016,1004.3078,479.3601074,963.8345337,1658790041633333.5,89.81505340290488,31.6333335,0.4782949938125403,0.5422373994086447,0.2924984378527276,0.5287173289234666,-0.5210248495482402,-0.8088944906524401,-1.107716160013951,-1.0630755716116125
1900.0,430.5,472.227417,490.2852783,732.7147217,265.1929016,1004.3078,479.5,963.5,1658790041650000.0,90.23349237053516,31.65,0.4748263499357527,0.5407674079498808,0.2924984378527276,0.528871625538196,-0.5208502224243869,-0.8081585524947777,-1.107716160013951,-1.0627065927133512
1901.0,427.5,472.2782593,489.3657227,732.1862183,265.2901001,1004.336121,479.5,963.5,1658790041666666.8,90.5803354749661,31.66666675,0.4715174555111132,0.5397531704838855,0.2926056443776387,0.528871625538196,-0.5209062996920556,-0.8075756318435567,-1.1077473970802845,-1.0627065927133512
1902.0,424.5,472.227417,487.6097412,731.9810181,265.3673706,1004.397156,479.5,963.5,1658790041683333.5,90.92549477179492,31.6833335,0.4682085610864738,0.5378163846855122,0.2926908710198517,0.528871625538196,-0.5208502224243869,-0.8073493032443185,-1.1078147165373535,-1.0627065927133512
1903.0,421.3551636,472.3857422,485.9810181,731.6097412,265.2901001,1004.336121,478.9304504,962.930481,1658790041700000.0,91.30358512304062,31.7,0.4647399172096862,0.5360199604238883,0.2926056443776387,0.5282434323728642,-0.5210248495482402,-0.806939797889516,-1.1077473970802845,-1.0620784332987423
1904.0,417.8822632,472.2415771,484.9319458,731.5,265.2901001,1004.336121,478.8400879,962.8986206,1658790041716666.8,91.69602366815941,31.71666675,0.4609094302860569,0.5348628705957171,0.2926056443776387,0.528143765715382,-0.5208658405163678,-0.8068187572079049,-1.1077473970802845,-1.0620432923987668
1905.0,415.3401489,471.9890747,483.3434753,731.3092651,265.4191284,1004.410706,478.4736938,962.4736938,1658790041733333.2,92.0014778569938,31.73333325,0.4581055676747015,0.5331108435353324,0.2927479580518022,0.5277396459171451,-0.5205873392551784,-0.8066083833255068,-1.107829661710505,-1.0615746130923005
1906.0,411.8489075,472.6246033,481.6097412,731.0189819,265.6052551,1004.517517,478.3102722,962.5828247,1658790041750000.0,92.380944417226,31.75,0.4542548512735248,0.5311985958362333,0.2929532492517711,0.5275593976434432,-0.5212883049355913,-0.8062882111714913,-1.107947470484635,-1.0616949806344889
1907.0,409.5,472.5,480.1640015,731.0266724,265.4191284,1004.410706,478.1193542,962.3400879,1658790041766666.8,92.66044057943633,31.76666675,0.4516640889632769,0.5296039958252967,0.2927479580518022,0.5273488218081888,-0.5211508718807041,-0.806296693522349,-1.107829661710505,-1.0614272504864306
1908.0,406.903656,473.1100769,479.195343,730.6953735,265.2901001,1004.336121,478.1193542,962.3400879,1658790041783333.2,92.96823865265247,31.78333325,0.4488004129012616,0.5285355995886203,0.2926056443776387,0.5273488218081888,-0.5218237652317079,-0.8059312824946492,-1.1077473970802845,-1.0614272504864306
1909.0,404.4528198,472.9717102,477.7129211,730.7034302,265.3125916,1004.378967,478.0324097,962.2592773,1658790041800000.0,93.24837493985906,31.8,0.4460972268219668,0.5269005404019959,0.2926304517106226,0.5272529250844211,-0.5216711516309793,-0.8059401687512195,-1.1077946547104571,-1.0613381192385
1910.0,402.237854,473.1792297,476.7227478,730.5,265.4698181,1004.218384,477.5519104,961.4936523,1658790041816666.5,93.55708452284298,31.8166665,0.4436541974931712,0.5258084140980636,0.2928038670070411,0.5267229512661501,-0.5219000383364973,-0.8057157923996918,-1.1076175373126598,-1.0604936618072118
1911.0,399.1559448,473.6337585,475.3434753,729.6907349,265.4698181,1004.218384,477.4021606,961.206543,1658790041833333.2,93.94096980751233,31.83333325,0.4402549601034629,0.5242871250696274,0.2928038670070411,0.5265577825067131,-0.5224013676072167,-0.8048232014738768,-1.1076175373126598,-1.0601769903532012
1912.0,396.4494934,473.9797974,473.5,729.8981323,265.7787781,1004.355774,477.4021606,961.206543,1658790041850000.0,94.25732864800894,31.85,0.4372698394541237,0.5222538366889172,0.2931446390141866,0.5265577825067131,-0.5227830363361894,-0.8050519535073917,-1.1077690736476602,-1.0601769903532012
1913.0,393.3627014,474.0323181,471.5,729.5,265.4698181,1004.218384,477.4021606,961.206543,1658790041866666.5,94.61123934983453,31.8666665,0.4338652165078498,0.520047907072491,0.2928038670070411,0.5265577825067131,-0.5228409648199921,-0.8046128275914787,-1.1076175373126598,-1.0601769903532012
1914.0,390.5,474.0,470.4090881,729.6022949,265.4478149,1004.172485,477.4021606,961.206543,1658790041883333.5,94.93720576014502,31.8833335,0.4307077576072274,0.5188446696379301,0.2927795982517731,0.5265577825067131,-0.5228053190930239,-0.8047256552662383,-1.1075669123309275,-1.0601769903532012
1915.0,387.9969788,473.9318237,469.2347717,729.2347412,265.4478149,1004.172485,476.574707,960.425293,1658790041900000.0,95.24099890270547,31.9,0.427947013309416,0.5175494399750226,0.2927795982517731,0.5256451303054838,-0.5227301230333696,-0.8043202564700098,-1.1075669123309275,-1.059315299096785
1916.0,384.749115,474.4473572,467.3092651,729.3434448,265.347168,1003.895569,476.5,960.3470459,1658790041916666.8,95.6247818849561,31.91666675,0.4243647338361467,0.5154256739572405,0.2926685882630173,0.5255627311135567,-0.5232987383413246,-0.804440152715336,-1.1072614837280963,-1.0592289952991398
1917.0,382.4863586,475.4454651,465.6907349,729.3434448,265.347168,1003.895569,476.5,960.3470459,1658790041933333.5,95.90418644833187,31.9333335,0.4218689931573876,0.5136404921056102,0.2926685882630173,0.5255627311135567,-0.5243996162298241,-0.804440152715336,-1.1072614837280963,-1.0592289952991398
1918.0,378.8996277,475.8691711,464.5,729.2189331,265.347168,1003.895569,476.3394775,960.2351685,1658790041950000.0,96.3205289319669,31.95,0.417912955198157,0.5123271534149991,0.2926685882630173,0.5253856804451302,-0.5248669490368528,-0.8043028206920251,-1.1072614837280963,-1.0591055984641056
1919.0,376.3684998,476.3684998,463.1161499,729.1161499,265.4136353,1003.940918,476.2602234,960.0236816,1658790041966666.8,96.6407019209736,31.96666675,0.4151212101993706,0.5108008154548569,0.2927418993558142,0.5252982659619236,-0.5254176910206837,-0.8041894544395496,-1.1073115020791842,-1.0588723358560077
1920.0,373.1776428,475.6739807,461.3434753,729.3092651,265.4136353,1003.940918,475.6398926,959.8345337,1658790041983333.2,96.94822193885012,31.98333325,0.4116018072203301,0.5088456177546437,0.2927418993558142,0.524614062920073,-0.5246516608947518,-0.8044024537090806,-1.1073115020791842,-1.05866371237876
1921.0,370.1047668,476.519043,459.7688599,728.828125,265.4136353,1003.940918,475.4385986,959.0726929,1658790042000000.0,97.40191261017075,32.0,0.4082125331323273,0.5071088723819731,0.2927418993558142,0.5243920427219685,-0.5255837348723995,-0.8038717731109605,-1.1073115020791842,-1.057823428786899
1922.0,366.6666565,477.4659424,458.7858887,728.6131592,265.4136353,1003.940918,475.5763855,958.7592773,1658790042016666.8,97.87329772205455,32.01666675,0.4044204184646722,0.5060246897408861,0.2927418993558142,0.5245440168237013,-0.5266281315875176,-0.8036346733985911,-1.1073115020791842,-1.057477742409754
1923.0,364.5,478.227417,457.3534851,728.8884888,265.4136353,1003.940918,475.6359253,958.6856079,1658790042033333.2,98.15483992703889,32.03333325,0.402030672593686,0.5044447989789284,0.2927418993558142,0.5246096871277893,-0.5274680112736657,-0.8039383522580504,-1.1073115020791842,-1.057396487654112
1924.0,360.772583,478.5,455.7000122,728.5,265.347168,1003.895569,475.5763855,958.7592773,1658790042050000.0,98.56683584630575,32.05,0.3979194628171507,0.5026210765588942,0.2926685882630173,0.5245440168237013,-0.527768660729983,-0.8035098627832655,-1.1072614837280963,-1.057477742409754
1925.0,358.2520752,478.7346497,455.1613159,728.7176514,265.347168,1003.895569,475.5,958.5,1658790042066666.5,98.88636291657915,32.0666665,0.3951394314149239,0.5020269134976796,0.2926685882630173,0.5244597663053435,-0.5280274710913406,-0.8037499246179238,-1.1072614837280963,-1.0571917686722856
1926.0,355.9253845,478.8825378,453.3534851,728.8884888,265.347168,1003.895569,475.0405273,958.3378296,1658790042083333.2,99.12826950541762,32.08333325,0.3925731734532272,0.5000329397460758,0.2926685882630173,0.5239529840869088,-0.5281905864611942,-0.8039383522580504,-1.1072614837280963,-1.0570129004281517
1927.0,353.2709351,479.6377563,452.6642151,728.303894,265.4136353,1003.940918,475.027771,958.1967773,1658790042100000.0,99.46707407034302,32.1,0.3896454091798447,0.4992726991927187,0.2927418993558142,0.5239389143369259,-0.5290235658892056,-0.8032935647665861,-1.1073115020791842,-1.0568573247051345
1928.0,353.2709351,479.6377563,452.6642151,728.303894,265.7788696,1003.993469,475.027771,958.1967773,1658790042116666.5,99.46707407034302,32.1166665,0.3896454091798447,0.4992726991927187,0.2931447399354666,0.5239389143369259,-0.5290235658892056,-0.8032935647665861,-1.1073694639828204,-1.0568573247051345
1929.0,349.2852478,480.2339783,451.338562,728.1947632,265.7788696,1003.993469,475.027771,958.1967773,1658790042133333.5,99.93191778174847,32.1333335,0.3852493363514027,0.4978105504755201,0.2931447399354666,0.5239389143369259,-0.5296811777730881,-0.803173197334694,-1.1073694639828204,-1.0568573247051345
1930.0,347.1342468,480.3815918,450.1969604,728.180542,265.611908,1003.683899,475.027771,958.1967773,1658790042150000.0,100.17722962552484,32.15,0.3828768579459715,0.4965514040857203,0.2929605871663436,0.5239389143369259,-0.5298439902688054,-0.8031575118515634,-1.107028019167142,-1.0568573247051345
1931.0,345.8204041,480.2183838,449.7030029,727.977417,265.611908,1003.683899,475.027771,958.1967773,1658790042166666.8,100.31921142758105,32.16666675,0.3814277356843438,0.4960065863464673,0.2929605871663436,0.5239389143369259,-0.5296639775883865,-0.802933472124895,-1.107028019167142,-1.0568573247051345
1932.0,344.3539734,480.2317505,449.0440674,727.9559326,265.611908,1003.683899,475.027771,958.1967773,1658790042183333.5,100.48330439125026,32.1833335,0.3798103142285604,0.495279803679085,0.2929605871663436,0.5239389143369259,-0.5296787205880884,-0.8029097755877694,-1.107028019167142,-1.0568573247051345
1933.0,343.8243713,479.4307556,448.6080627,727.5742188,265.6552734,1003.884583,474.01828,957.0183105,1658790042200000.0,100.58550843349606,32.2,0.3792261817499046,0.4947989058387695,0.2930084176764377,0.522825481289718,-0.5287952514018303,-0.8024887586995603,-1.1072493665567134,-1.0555575172970866
1934.0,343.366394,479.1580505,447.9810181,727.6097412,265.6900024,1003.900024,474.01828,957.0183105,1658790042216666.8,100.62831602735265,32.21666675,0.3787210489050442,0.4941072977117894,0.2930467225412622,0.522825481289718,-0.52849446727351,-0.8025279386566635,-1.107266397436317,-1.0555575172970866
1935.0,343.6565247,479.3092651,448.4090881,727.6022949,265.6900024,1003.900024,474.0236511,956.7398071,1658790042233333.2,100.64139659147274,32.23333325,0.3790410528569264,0.4945794438572412,0.2930467225412622,0.5228314054239993,-0.528661251655798,-0.802519725649812,-1.107266397436317,-1.055250337847919
1936.0,343.804657,478.695343,448.4090881,727.6022949,265.6900024,1003.900024,473.1172791,956.8909302,1658790042250000.0,100.49157023116025,32.25,0.3792044375707861,0.4945794438572412,0.2930467225412622,0.5218317090048497,-0.5279841171845137,-0.802519725649812,-1.107266397436317,-1.055417021308927
1937.0,344.9703369,478.2612915,448.3222351,727.5,265.6900024,1003.900024,473.1172791,956.8909302,1658790042266666.8,100.34834804505897,32.26666675,0.3804901414781275,0.4944836480547535,0.2930467225412622,0.5218317090048497,-0.5275053736550616,-0.8024068979750524,-1.107266397436317,-1.055417021308927
1938.0,345.7650452,477.8340759,449.3434753,727.3092651,265.6900024,1003.900024,472.9624634,957.1765747,1658790042283333.2,100.18995693690475,32.28333325,0.3813666767658223,0.495610040056086,0.2930467225412622,0.5216609527359907,-0.5270341698827419,-0.8021965240926543,-1.107266397436317,-1.0557320771400869
1939.0,347.5,476.9319458,449.5357056,727.1375732,265.6900024,1003.900024,472.8948364,957.5595093,1658790042300000.0,99.90796303801773,32.3,0.3832802708540628,0.4958220633120582,0.2930467225412622,0.5215863625349056,-0.5260391521300121,-0.8020071539690992,-1.107266397436317,-1.0561544405277337
1940.0,349.1080627,476.3348694,450.0134888,727.1826172,265.6900024,1003.900024,472.7589111,958.1593018,1658790042316666.5,99.61175430312878,32.3166665,0.385053907421563,0.4963490413676137,0.2930467225412622,0.5214364417124598,-0.5253805978729975,-0.8020568359159203,-1.107266397436317,-1.056815990547464
1941.0,351.4672241,476.0901489,451.2247009,727.1913452,265.6900024,1003.900024,472.7589111,958.1593018,1658790042333333.2,99.34135622452999,32.33333325,0.3876559794226578,0.4976849656891957,0.2930467225412622,0.5214364417124598,-0.5251106797736492,-0.8020664625927664,-1.107266397436317,-1.056815990547464
1942.0,353.631134,475.064209,452.6149597,727.3156738,265.6900024,1003.900024,473.0405273,958.3378296,1658790042350000.0,99.07440623038539,32.35,0.3900426958905018,0.4992183722199042,0.2930467225412622,0.5217470544704826,-0.5239791041686075,-0.8022035926632207,-1.107266397436317,-1.0570129004281517
1943.0,355.7810669,474.5,453.5357056,727.1375732,265.6900024,1003.900024,473.1000061,958.6400146,1658790042366666.5,98.78208159118815,32.3666665,0.3924139962192214,0.5002339225449107,0.2930467225412622,0.5218126574937173,-0.5233568014971304,-0.8020071539690992,-1.107266397436317,-1.0573461998487217
1944.0,359.0220032,474.1352234,454.8137512,727.3657227,265.6900024,1003.900024,472.9304504,958.930481,1658790042383333.5,98.35152724003132,32.3833335,0.3959886349037819,0.5016435618650025,0.2930467225412622,0.5216256435235854,-0.5229544657444707,-0.8022587948386105,-1.107266397436317,-1.05766657406589
1945.0,362.410614,473.2075806,456.3222351,727.5,265.4091492,1003.91156,473.0890503,959.2625732,1658790042400000.0,97.91762722960526,32.4,0.3997261533649128,0.5033073665204585,0.2927369513453881,0.5218005736318715,-0.5219313083814784,-0.8024068979750524,-1.1072791212383446,-1.058032860075572
1946.0,365.5,472.5,457.9007263,727.2965698,265.4091492,1003.91156,473.2454834,959.9729614,1658790042416666.8,97.47081928673514,32.41666675,0.4031336374018991,0.5050483867641326,0.2927369513453881,0.5219731138360112,-0.5211508718807041,-0.8021825216235247,-1.1072791212383446,-1.0588163932603418
1947.0,368.7693481,471.8830872,459.9007263,727.2965698,265.4091492,1003.91156,473.2454834,959.9729614,1658790042433333.5,97.08909709313451,32.4333335,0.4067396133019976,0.5072543163805588,0.2927369513453881,0.5219731138360112,-0.5204704387725679,-0.8021825216235247,-1.1072791212383446,-1.0588163932603418
1948.0,372.7496033,471.1674805,461.7598877,727.0957642,265.4091492,1003.91156,474.0236511,960.7398071,1658790042450000.0,96.5994423849412,32.45,0.4111296947153049,0.5093049059775471,0.2927369513453881,0.5228314054239993,-0.5196811497659464,-0.8019610401134325,-1.1072791212383446,-1.0596621970807714
1949.0,376.5862732,470.4020081,463.9007263,727.2965698,265.4091492,1003.91156,474.4430542,961.1469727,1658790042466666.8,96.13833782704462,32.46666675,0.4153614065957355,0.5116661756134114,0.2927369513453881,0.5232939922837548,-0.5188368606470879,-0.8021825216235247,-1.1072791212383446,-1.0601112864086863
1950.0,380.6082458,469.4072266,465.6907349,727.3434448,265.4091492,1003.91156,474.6857605,961.314209,1658790042483333.2,95.6667326622839,32.48333325,0.419797500833133,0.5136404921056102,0.2927369513453881,0.5235616887913865,-0.5177396516607264,-0.8022342230989097,-1.1072791212383446,-1.060295742162242
1951.0,384.410614,469.2075806,468.1115112,727.3535156,265.4091492,1003.91156,474.7397766,962.0236816,1658790042500000.0,95.14460710064533,32.5,0.4239913791456017,0.5163105231730667,0.2927369513453881,0.5236212666487634,-0.5175194491486259,-0.8022453308369002,-1.1072791212383446,-1.0610782654724338
1952.0,388.5,468.5,470.1115112,727.3535156,265.4091492,1003.91156,475.5,962.1464233,1658790042516666.8,94.7311785893905,32.51666675,0.4285018279908011,0.5185164527894929,0.2927369513453881,0.5244597663053435,-0.5167390126478516,-0.8022453308369002,-1.1072791212383446,-1.061213645248034
1953.0,393.4587097,467.5412903,473.0036926,727.7515259,265.4091492,1003.91156,475.5763855,962.7592773,1658790042533333.2,94.08034376717485,32.53333325,0.4339711102840462,0.5217064270926616,0.2927369513453881,0.5245440168237013,-0.515681589587459,-0.8026843221911065,-1.1072791212383446,-1.0618896016426065
1954.0,398.0505066,467.2205505,475.1161499,727.8838501,265.6900024,1003.900024,476.2671204,963.1037598,1658790042550000.0,93.58185897324763,32.55,0.4390357006712084,0.5240363931534144,0.2930467225412622,0.5253058731102059,-0.5153278248754657,-0.8028302711269815,-1.107266397436317,-1.0622695537171518
1955.0,402.8652039,467.030426,477.5333252,728.4666748,265.6900024,1003.900024,476.4256897,963.8851318,1658790042566666.5,92.94875576829277,32.5666665,0.4443461423553071,0.5267024524445965,0.2930467225412622,0.5254807694677689,-0.5151181242427866,-0.8034731062604388,-1.107266397436317,-1.0631313795352748
1956.0,407.6448364,466.6142578,480.8586426,728.5818481,265.6900024,1003.900024,476.6687317,964.1697998,1658790042583333.2,92.38989780565733,32.58333325,0.4496179087989989,0.5303701605129352,0.2930467225412622,0.5257488362406867,-0.5146591053638893,-0.8036001383571846,-1.107266397436317,-1.0634453583212993
1957.0,413.5,466.5,483.1913452,729.7753296,265.6900024,1003.900024,476.574707,964.425293,1658790042600000.0,91.6831698044603,32.6,0.4560759481961294,0.5329430493887625,0.2930467225412622,0.5256451303054838,-0.5145330830314253,-0.804916506450938,-1.107266397436317,-1.063727158329637
1958.0,418.6315002,466.3684998,485.7824402,730.0585327,265.6900024,1003.900024,476.9624634,965.1765747,1658790042616666.5,91.04321854045398,32.6166665,0.4617358123300681,0.5358009359884995,0.2930467225412622,0.5260728119688433,-0.5143880429385523,-0.8052288695038149,-1.107266397436317,-1.0645557956057916
1959.0,424.8300781,465.8754883,488.6179504,730.3820801,265.6900024,1003.900024,477.5563354,965.9718018,1658790042633333.5,90.29399972561623,32.6333335,0.4685726256147357,0.5389284039524289,0.2930467225412622,0.5267278318854264,-0.513844268604008,-0.8055857308998038,-1.107266397436317,-1.065432903111629
1960.0,430.2838135,465.5568848,491.2038269,731.0,265.6900024,1003.900024,478.0723572,966.4144897,1658790042650000.0,89.66896808639603,32.65,0.4745879038342419,0.5417805347303143,0.2930467225412622,0.5272969857710972,-0.5134928601557345,-0.8062672748037983,-1.107266397436317,-1.0659211722863509
1961.0,436.1947632,465.661438,494.2032471,731.4506226,265.6900024,1003.900024,477.9725952,966.5548096,1658790042666666.8,88.97155546935086,32.66666675,0.4811074733364598,0.5450887896559579,0.2930467225412622,0.5271869517959002,-0.5136081786559205,-0.8067642956733838,-1.107266397436317,-1.0660759401979427
1962.0,442.1947632,465.661438,497.1913452,731.5296021,265.6900024,1003.900024,478.5,967.5,1658790042683333.5,88.22690454173265,32.6833335,0.4877252621857386,0.5483845567037463,0.2930467225412622,0.527768660729983,-0.5136081786559205,-0.8068514072824542,-1.107266397436317,-1.0671184519462036
1963.0,447.8409729,464.7996826,499.5992737,732.9227905,265.6900024,1003.900024,478.2968445,968.0559692,1658790042700000.0,87.49089177283626,32.7,0.4939528327846302,0.5510404170999398,0.2930467225412622,0.527544587362888,-0.5126576927764329,-0.8083880450588649,-1.107266397436317,-1.067731666408254
1964.0,453.9777832,464.6740723,502.7967529,733.5493774,265.7128601,1003.945557,478.348877,968.4066772,1658790042716666.8,86.75672368022333,32.71666675,0.5007215185802101,0.5545671241325333,0.2930719337799589,0.5276019773792714,-0.5125191490359838,-0.8090791483588523,-1.1073166187329295,-1.068118484990213
1965.0,460.2429504,464.538147,506.0975952,733.5,265.7128601,1003.945557,478.8269653,969.5979614,1658790042733333.2,85.95161725495318,32.73333325,0.5076317775193813,0.5582078370268945,0.2930719337799589,0.5281292919493897,-0.5123692282135379,-0.8090246868243312,-1.1073166187329295,-1.069432429539393
1966.0,466.5,464.5,509.2624817,734.3704834,265.7128601,1003.945557,478.6894836,969.9589233,1658790042750000.0,85.1860829404073,32.75,0.5145330830314253,0.5616985954583834,0.2930719337799589,0.5279776544725164,-0.5123271534149991,-0.8099847993806649,-1.1073166187329295,-1.069830557812199
1967.0,473.0791626,464.7347107,512.1676636,734.0725708,265.6900024,1003.900024,478.9400024,970.3466797,1658790042766666.8,84.42112524000243,32.76666675,0.5217896678467374,0.5649029088555411,0.2930467225412622,0.5282539678927123,-0.5125860310572101,-0.8096562122669416,-1.107266397436317,-1.0702582394755584
1968.0,479.6950989,464.6856384,515.0878296,735.5270386,265.6900024,1003.900024,479.5,971.3135376,1658790042783333.2,83.61686416671557,32.78333325,0.5290868127590171,0.5681237491876816,0.2930467225412622,0.528871625538196,-0.5125319060372521,-0.8112604390650208,-1.107266397436317,-1.0713246497138014
1969.0,485.4196472,465.4598083,517.7611694,736.2937622,265.6900024,1003.900024,479.5,971.5,1658790042800000.0,82.94730494684983,32.8,0.5354007880768334,0.5710723489074772,0.2930467225412622,0.528871625538196,-0.51338578819253,-0.8121061082134472,-1.107266397436317,-1.0715303111790562
1970.0,491.9234619,466.2125854,521.381958,737.381958,265.6900024,1003.900024,479.355896,972.1102905,1658790042816666.5,82.12627429557914,32.8166665,0.5425742668100727,0.5750659513112565,0.2930467225412622,0.5287126838974733,-0.5142160748422587,-0.8133063498852927,-1.107266397436317,-1.0722034401233431
1971.0,498.3684998,466.3684998,523.7078857,737.5500488,265.6900024,1003.900024,479.8521118,972.4788818,1658790042833333.2,81.40528192525267,32.83333325,0.5496829168013725,0.5776313677108046,0.2930467225412622,0.5292599924621526,-0.5143880429385523,-0.813491748122277,-1.107266397436317,-1.0726099833558564
1972.0,504.772583,466.5,527.5319214,738.4680786,265.6900024,1003.900024,479.619751,972.5604858,1658790042850000.0,80.64878080795678,32.85,0.5567463951998415,0.5818491445132552,0.2930467225412622,0.5290037066769444,-0.5145330830314253,-0.814504302684568,-1.107266397436317,-1.072699989696066
1973.0,510.8466797,467.5450134,530.0975952,739.5,265.6900024,1003.900024,479.613678,972.9845581,1658790042866666.5,79.90960658225747,32.8666665,0.5634459101016249,0.5846789924240097,0.2930467225412622,0.5289970083716641,-0.5156856960357366,-0.8156424756736099,-1.107266397436317,-1.073167726519104
1974.0,517.0377808,468.3514099,533.3693848,740.3967896,265.6900024,1003.900024,479.613678,972.9845581,1658790042883333.5,79.20428262441183,32.8833335,0.5702744767390145,0.5882876612126874,0.2930467225412622,0.5289970083716641,-0.5165751229967027,-0.8166316030427815,-1.107266397436317,-1.073167726519104
1975.0,523.2622681,468.3570251,536.6780396,741.6098022,265.6900024,1003.900024,480.6897278,974.5828247,1658790042900000.0,78.44052540224354,32.9,0.5771398671800841,0.5919369910196128,0.2930467225412622,0.5301838534329489,-0.5165813163646938,-0.8179695132525006,-1.107266397436317,-1.0749305583330464
1976.0,530.199585,469.7600708,539.6486206,743.0794067,265.6900024,1003.900024,480.9763489,974.7398071,1658790042916666.8,77.658362136343,32.91666675,0.5847914835842063,0.5952134373225594,0.2930467225412622,0.5304999864195402,-0.5181288263961086,-0.8195904352979924,-1.107266397436317,-1.0751037043957552
1977.0,535.6046753,470.3778992,542.6914063,744.0317993,265.6900024,1003.900024,481.1585083,975.8414917,1658790042933333.5,76.94862086551818,32.9333335,0.5907531079703205,0.5985695228685936,0.2930467225412622,0.5307009018272254,-0.5188102693788232,-0.8206408908193948,-1.107266397436317,-1.0763188237393055
1978.0,542.5230103,472.1245117,545.6565552,745.3092651,265.6900024,1003.900024,481.5,976.25,1658790042950000.0,76.14288710950416,32.95,0.5983837880067497,0.6018399777564054,0.2930467225412622,0.5310775551546223,-0.5207367214999084,-0.8220498906404906,-1.107266397436317,-1.0767693940180685
1979.0,548.8917236,472.6082458,548.5842285,746.6812134,265.2730103,1003.650085,481.5432129,976.6790161,1658790042966666.8,75.38468310919168,32.96666675,0.6054082546502486,0.6050690983762507,0.2925867949296593,0.5311252174625831,-0.521270263188741,-0.8235631013340786,-1.106990723515117,-1.0772425836785255
1980.0,554.7072754,473.1652222,551.5,747.5,265.2730103,1003.650085,482.0745239,977.2705688,1658790042983333.2,74.72036039441797,32.98333325,0.6118226036259891,0.6082850917295415,0.2925867949296593,0.5317112347977996,-0.5218845885569463,-0.824466194139315,-1.106990723515117,-1.077895045488829
1981.0,561.3048706,474.6856384,553.9669189,748.5,265.2730103,1003.650085,482.3678284,977.8161011,1658790043000000.0,73.9356968405963,33.0,0.6190995189504249,0.6110060164609573,0.2925867949296593,0.5320347393393903,-0.5235615541193834,-0.8255691589475281,-1.106990723515117,-1.0784967484174723
1982.0,567.2578125,476.1297302,557.381958,749.618042,265.2730103,1003.650085,482.2940063,978.6439209,1658790043016666.8,73.16138678986387,33.01666675,0.6256654043714625,0.6147726844069292,0.2925867949296593,0.5319533161610218,-0.5251543365546125,-0.8268023199276323,-1.106990723515117,-1.0794098045244145
1983.0,573.3397827,477.0048218,560.5,751.5,265.5007019,1003.655212,482.546051,978.9276123,1658790043033333.2,72.46824829289966,33.03333325,0.6323736034666634,0.6182117750034596,0.292837930751585,0.5322313125952184,-0.5261195317933755,-0.8288780533721675,-1.1069963784156889,-1.0797227061550072
1984.0,579.8410034,478.7996826,563.7753296,753.1913452,265.8501587,1003.684998,482.8366394,979.7505493,1658790043050000.0,71.66353602797041,33.05,0.6395442211091901,0.6218243482875584,0.2932233693039758,0.5325518213740934,-0.5280992000914168,-0.8307435476063078,-1.1070292313254662,-1.0806303767053838
1985.0,585.5,480.5,566.2377319,754.8100586,265.8501587,1003.684998,482.8556213,979.8556519,1658790043066666.5,70.99473713037447,33.0666665,0.6457858952087878,0.6245402913681214,0.2932233693039758,0.5325727577417865,-0.5299745903464091,-0.8325289315210908,-1.1070292313254662,-1.0807463011744354
1986.0,591.8410034,482.2003174,569.6325684,755.8838501,265.8501587,1003.684998,482.7191772,980.2565918,1658790043083333.2,70.20823332016094,33.08333325,0.6527797988077476,0.6282846765572588,0.2932233693039758,0.5324222647011981,-0.5318499806014017,-0.8337132857569491,-1.1070292313254662,-1.081188523774344
1987.0,597.8046875,484.0323181,571.8838501,757.8838501,265.3859558,1003.596497,482.8730164,981.0929565,1658790043100000.0,69.44837877396998,33.1,0.6593575324973479,0.6307677610457332,0.2927113698414053,0.5325919439249218,-0.5338706129021235,-0.8359192153733754,-1.1069316178369746,-1.0821110046052755
1988.0,604.2542114,486.1445923,575.0189819,759.6097412,265.3318481,1003.592896,483.2511597,981.9718018,1658790043116666.5,68.64619755600057,33.1166665,0.6664711303887774,0.634225701090243,0.2926516909524519,0.5330090226772833,-0.53620037701002,-0.8378228125194837,-1.1069276460607,-1.083080340043039
