Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Head Pink X,Head Pink Y,Elbow Green X,Elbow Green Y,angles,Timestamp (microseconds),Seconds,Shoulder Pink X meters,Hand Pink X meters,Head Pink X meters,Elbow Green X meters,Shoulder Pink Y meters,Hand Pink Y meters,Head Pink Y meters,Elbow Green Y meters,angular velocity
464.0,310.5,1176.5,763.6359253,1092.685547,322.1394348,990.1394043,529.5941772,1282.275391,115.21960300807604,1658797040716666.8,7.71666675,0.2666685619392466,0.655837984041536,0.2766649269630843,0.45483451737624,-1.0104204931450036,-0.9384376279236364,-0.8503673142159848,-1.1012642013785994,20.04820365198459
465.0,310.5,1176.5,765.6359253,1094.685547,322.2874756,989.8271484,529.5941772,1282.275391,115.75416817527449,1658797040733333.2,7.73333325,0.2666685619392466,0.6575556559380852,0.2767920697239356,0.45483451737624,-1.0104204931450036,-0.9401552998201852,-0.850099137624004,-1.1012642013785994,32.07423077421412
466.0,310.5,1176.5,767.5,1096.5,322.4901123,990.0593872,529.5941772,1282.275391,116.24395518364322,1658797040750000.0,7.75,0.2666685619392466,0.6591565903007142,0.2769661014063354,0.45483451737624,-1.0104204931450036,-0.94171361728304,-0.8502985926540281,-1.1012642013785994,29.387073566756836
467.0,310.5,1176.5,767.5,1096.5,322.4901123,990.0593872,529.5941772,1282.275391,116.24395518364322,1658797040766666.8,7.76666675,0.2666685619392466,0.6591565903007142,0.2769661014063354,0.45483451737624,-1.0104204931450036,-0.94171361728304,-0.8502985926540281,-1.1012642013785994,0.0
468.0,310.5,1176.722778,770.6704102,1099.015015,322.4901123,990.0593872,529.5,1280.0,117.86592510534064,1658797040783333.2,7.78333325,0.2666685619392466,0.6618794525512505,0.2769661014063354,0.4547536346113722,-1.0106118228998884,-0.9438736025754896,-0.8502985926540281,-1.0993100137914191,97.31916849352763
469.0,310.3990479,1176.61377,771.6359253,1100.685547,322.338501,990.2625122,529.5,1280.0,118.21707740542452,1658797040800000.0,7.8,0.2665818606467128,0.6627086716277324,0.2768358921717307,0.4547536346113722,-1.0105182029108388,-0.9453083155098326,-0.8504730437060213,-1.0993100137914191,21.06903265986997
470.0,310.3990479,1176.61377,773.6359253,1102.685547,322.1737671,990.5734863,529.5,1280.0,118.74830321428873,1658797040816666.5,7.8166665,0.2665818606467128,0.6644263435242815,0.2766944127765113,0.4547536346113722,-1.0105182029108388,-0.9470259874063816,-0.8507401194420837,-1.0993100137914191,31.87386727052442
471.0,310.3990479,1176.61377,775.5,1105.5,322.1737671,990.5734863,529.5,1280.0,119.38901318416012,1658797040833333.2,7.83333325,0.2665818606467128,0.6660272778869105,0.2766944127765113,0.4547536346113722,-1.0105182029108388,-0.9494431408175108,-0.8507401194420837,-1.0993100137914191,38.44240598025442
472.0,310.3990479,1176.61377,777.3371582,1108.121338,322.0714417,990.3586426,529.5,1280.0,119.99711242779576,1658797040850000.0,7.85,0.2665818606467128,0.667605095391738,0.2766065320445697,0.4547536346113722,-1.0105182029108388,-0.9516944401244888,-0.8505556039492634,-1.0993100137914191,36.48577218927777
473.0,310.3990479,1176.61377,779.2954102,1110.303345,321.9370117,990.2426758,529.5,1280.0,120.5490449670744,1658797040866666.5,7.8666665,0.2665818606467128,0.6692869126051184,0.2764910787280432,0.4547536346113722,-1.0105182029108388,-0.9535684261754755,-0.8504560074926171,-1.0993100137914191,33.11628351955279
474.0,310.2003174,1177.159058,781.269104,1113.0,321.7782593,990.2319946,529.5,1280.0,121.319132582663,1658797040883333.5,7.8833335,0.2664111837492942,0.670981991791445,0.2763547364600483,0.4547536346113722,-1.0109865158474014,-0.95588441042957,-0.8504468340940863,-1.0993100137914191,46.20433284865953
475.0,310.3143616,1177.304932,783.3763428,1116.668823,321.5900574,990.1730347,529.5,1280.0,122.14031978049792,1658797040900000.0,7.9,0.2665091290079464,0.672791764224484,0.2761931019027947,0.4547536346113722,-1.01111179768252,-0.9590353275098265,-0.8503961972124596,-1.0993100137914191,49.2717245873398
476.0,310.3143616,1177.304932,785.3794556,1119.186523,321.5900574,990.1730347,529.5,1280.0,122.74721954651125,1658797040916666.8,7.91666675,0.2665091290079464,0.6745121095055728,0.2761931019027947,0.4547536346113722,-1.01111179768252,-0.9611976187767972,-0.8503961972124596,-1.0993100137914191,36.413803891780795
477.0,310.3143616,1177.304932,787.5,1122.853638,321.2709351,990.1445923,529.5,1280.0,123.55013472923352,1658797040933333.5,7.9333335,0.2665091290079464,0.6763333092662052,0.2759190281996587,0.4547536346113722,-1.01111179768252,-0.964347068965254,-0.8503717698568845,-1.0993100137914191,48.17467008998673
478.0,309.8762817,1177.32019,789.7590332,1126.5,320.9746704,990.5217896,529.5,1280.0,124.41070937490582,1658797040950000.0,7.95,0.2661328902416099,0.6782734481867108,0.2756645854250939,0.4547536346113722,-1.0111249018014188,-0.9674786957312764,-0.8506957204577166,-1.0993100137914191,51.63499509028785
479.0,309.5,1177.747681,792.2654419,1130.680664,320.9746704,990.5217896,529.5,1280.0,125.46390585620485,1658797040966666.8,7.96666675,0.265809725990972,0.6804260420793389,0.2756645854250939,0.4547536346113722,-1.0114920464397827,-0.9710692002621336,-0.8506957204577166,-1.0993100137914191,63.19147292057794
480.0,309.5,1177.747681,795.0,1134.5,320.9746704,990.5217896,529.5,1280.0,126.3480462651651,1658797040983333.2,7.98333325,0.265809725990972,0.6827745788782642,0.2756645854250939,0.4547536346113722,-1.0114920464397827,-0.9743493833174728,-0.8506957204577166,-1.0993100137914191,53.04895502716407
481.0,309.5,1178.198364,797.5,1138.5,320.9746704,990.5217896,529.5,1280.0,127.3349962945728,1658797041000000.0,8.0,0.265809725990972,0.6849216687489506,0.2756645854250939,0.4547536346113722,-1.011879109201459,-0.9777847271105709,-0.8506957204577166,-1.0993100137914191,59.216705680935064
482.0,309.5,1178.198364,799.6359253,1142.685547,320.9746704,990.5217896,529.5,1280.0,128.22341553344972,1658797041016666.8,8.01666675,0.265809725990972,0.6867560781794197,0.2756645854250939,0.4547536346113722,-1.011879109201459,-0.9813794253373636,-0.8506957204577166,-1.0993100137914191,53.30488780817423
483.0,310.0,1178.5,802.3599854,1147.099976,320.9746704,990.5217896,529.5,1280.0,129.2144873697533,1658797041033333.2,8.03333325,0.2662391439651093,0.6890955989185601,0.2756645854250939,0.4547536346113722,-1.0121381650415526,-0.9851706956536692,-0.8506957204577166,-1.0993100137914191,59.46490482726468
484.0,310.227417,1178.5,805.0999756,1152.359985,320.9746704,990.5217896,529.5,1280.0,130.31034764839768,1658797041050000.0,8.05,0.266434457859958,0.69144880100024,0.2756645854250939,0.4547536346113722,-1.0121381650415526,-0.9896881804711168,-0.8506957204577166,-1.0993100137914191,65.75128796222057
485.0,310.227417,1178.5,807.208313,1156.5,320.9746704,990.5217896,529.5,1280.0,131.18560578819023,1658797041066666.5,8.0666665,0.266434457859958,0.6932595169504516,0.2756645854250939,0.4547536346113722,-1.0121381650415526,-0.9932437741795128,-0.8506957204577166,-1.0993100137914191,52.516013547690115
486.0,310.3684998,1178.36853,809.6398926,1161.165405,320.9746704,990.5217896,529.5,1280.0,132.13197252800154,1658797041083333.2,8.08333325,0.2665556248402813,0.6953478449220227,0.2756645854250939,0.4547536346113722,-1.012025253879433,-0.9972505917067724,-0.8506957204577166,-1.0993100137914191,56.78172048007411
487.0,310.641449,1178.358521,812.5,1166.5,320.9012756,990.5865479,531.5,1284.0,131.74497242839203,1658797041100000.0,8.1,0.2667900434252941,0.6978042079730687,0.2756015513324375,0.4564713065079213,-1.0120166577904268,-1.0018321336622582,-0.8507513372137057,-1.1027453575845174,-23.219889877122746
488.0,311.0,1178.5,814.9077148,1171.218506,321.1717529,990.3362427,531.5,1284.0,132.7308643160748,1658797041116666.5,8.1166665,0.2670979799133838,0.6998720399965015,0.2758338469608697,0.4564713065079213,-1.0121381650415526,-1.0058845562372072,-0.8505363661099056,-1.1027453575845174,59.154104802015155
489.0,311.5,1178.5,816.9603271,1176.039673,320.7109985,990.6453247,531.5,1284.0,133.66368163563826,1658797041133333.5,8.1333335,0.2675273978875211,0.701634897227612,0.2754381345188241,0.4564713065079213,-1.0121381650415526,-1.0100251477694422,-0.8508018168424701,-1.1027453575845174,55.967919815405914
490.0,311.7377625,1178.357056,818.6856079,1179.364014,320.6801453,990.77948,531.5,1284.0,134.306525496776,1658797041150000.0,8.15,0.2677315968696727,0.7031166303995199,0.2754116366815447,0.4564713065079213,-1.0120153995957626,-1.0128802113245652,-0.8509170342367618,-1.1027453575845174,38.571017378439926
491.0,312.227417,1178.5,820.9603271,1184.039673,320.4473572,990.7911987,531.5,1284.0,135.25459902371333,1658797041166666.8,8.16666675,0.2681521297565071,0.7050702410207101,0.2752117098929342,0.4564713065079213,-1.0121381650415526,-1.0168958353556383,-0.8509270986775889,-1.1027453575845174,56.88412719560725
492.0,312.3684998,1178.63147,822.2654419,1188.319336,320.4473572,990.7911987,531.5,1284.0,136.10505222698933,1658797041183333.5,8.1833335,0.2682732967368303,0.7061911205275753,0.2752117098929342,0.4564713065079213,-1.0122510762036725,-1.020571363786539,-0.8509270986775889,-1.1027453575845174,51.026937061873035
493.0,312.7227478,1178.5,823.5,1192.146362,320.4308472,990.8475342,531.5,1284.0,136.79357525015482,1658797041200000.0,8.2,0.2685775376538347,0.7072514034040888,0.2751975305114282,0.4564713065079213,-1.0121381650415526,-1.0238581512903204,-0.8509754816301529,-1.1027453575845174,41.311794507875625
494.0,313.2189331,1178.5,825.0344238,1195.04895,320.5418701,990.6957397,531.5,1284.0,137.345891090868,1658797041216666.8,8.21666675,0.2690036794264802,0.7085692217234169,0.2752928809690299,0.4564713065079213,-1.0121381650415526,-1.0263509982077508,-0.8508451150568025,-1.1027453575845174,33.13878474886652
495.0,313.5,1178.5,826.2654419,1198.680664,320.5,990.772583,531.5,1284.0,138.03258001766184,1658797041233333.2,8.23333325,0.2692450697840702,0.7096264643206734,0.275256921421992,0.4564713065079213,-1.0121381650415526,-1.0294700447448026,-0.8509111108452265,-1.1027453575845174,41.201747625107636
496.0,313.5,1178.5,827.2184448,1202.092285,320.8990479,990.8525391,533.5,1286.5,137.81976294586508,1658797041250000.0,8.25,0.2692450697840702,0.7104449374700034,0.2755996381035955,0.4581889784044703,-1.0121381650415526,-1.032400067501491,-0.8509797800181903,-1.1048924474552038,-12.768960463003019
497.0,313.5,1178.5,828.5,1205.0,321.1873779,990.9080811,533.5,1286.5,138.40921671160467,1658797041266666.8,8.26666675,0.2692450697840702,0.7115455831454616,0.2758472662725615,0.4581889784044703,-1.0121381650415526,-1.0348973176708285,-0.8510274814844294,-1.1048924474552038,35.36704910912863
498.0,313.5,1178.5,829.2363281,1208.340332,321.5202026,990.890564,533.5,1286.5,139.04903712422373,1658797041283333.2,8.28333325,0.2692450697840702,0.7121779681874663,0.2761331080893952,0.4581889784044703,-1.0121381650415526,-1.0377661148716,-0.8510124371692399,-1.1048924474552038,38.3896086532313
499.0,313.5,1178.5,830.5230103,1212.124512,321.5450134,990.8466797,533.5,1286.5,139.7951790251893,1658797041300000.0,8.3,0.2692450697840702,0.7132830171148312,0.2761544164963406,0.4581889784044703,-1.0121381650415526,-1.0410161046903417,-0.8509747477548351,-1.1048924474552038,44.76829021648137
500.0,313.5,1178.5,831.1190186,1215.629028,321.5594177,990.7937012,533.5,1286.5,140.4589665294317,1658797041316666.5,8.3166665,0.2692450697840702,0.7137948904683412,0.2761667874269903,0.4581889784044703,-1.0121381650415526,-1.0440259090124449,-0.8509292479145494,-1.1048924474552038,39.827648531030995
501.0,313.5,1178.5,832.3511963,1218.960327,322.0620117,990.8100586,533.5,1286.5,141.11837921964667,1658797041333333.2,8.33333325,0.2692450697840702,0.7148531289717635,0.2765984332215775,0.4581889784044703,-1.0121381650415526,-1.0468869483480958,-0.8509432962376897,-1.1048924474552038,39.56456359007842
502.0,313.6448364,1178.614258,833.0,1222.5,322.2835999,990.7163696,533.5,1286.5,141.80013098586133,1658797041350000.0,8.35,0.2693694604910089,0.715410344912697,0.276788741133451,0.4581889784044703,-1.0122362939193308,-1.0499269467656327,-0.8508628327565317,-1.1048924474552038,40.9049014483752
503.0,314.2772522,1178.5,834.074707,1225.703125,322.4308472,990.8475342,533.5,1286.5,142.33798690291664,1658797041366666.5,8.3666665,0.2699126019143057,0.7163333419181592,0.2769152024079773,0.4581889784044703,-1.0121381650415526,-1.0526779056624496,-0.8509754816301529,-1.1048924474552038,32.27167774009704
504.0,314.2772522,1178.5,834.8016968,1229.5,322.4308472,990.8475342,533.5,1286.5,143.06028783047572,1658797041383333.5,8.3833335,0.2699126019143057,0.7169577068924281,0.2769152024079773,0.4581889784044703,-1.0121381650415526,-1.0559387984035546,-0.8509754816301529,-1.1048924474552038,43.33718890976175
505.0,314.6315002,1178.63147,835.7815552,1232.907715,322.4308472,990.8475342,533.5,1286.5,143.7101385590904,1658797041400000.0,8.4,0.2702168428313101,0.717799244510567,0.2769152024079773,0.4581889784044703,-1.0122510762036725,-1.058865466547029,-0.8509754816301529,-1.1048924474552038,38.99143363121922
506.0,314.6315002,1178.63147,836.4381714,1236.063599,322.4308472,990.8475342,533.5,1286.5,144.31127308399778,1658797041416666.8,8.41666675,0.2702168428313101,0.7183631701073464,0.2769152024079773,0.4581889784044703,-1.0122510762036725,-1.0615758531748134,-0.8509754816301529,-1.1048924474552038,36.067891154988665
507.0,314.6315002,1178.63147,837.1904907,1239.436768,322.6478271,991.0395508,533.5,1286.5,144.95467493562057,1658797041433333.5,8.4333335,0.2702168428313101,0.7190092889667672,0.2771015525461503,0.4581889784044703,-1.0122510762036725,-1.064472851971619,-0.8511403923888983,-1.1048924474552038,38.60391807777606
508.0,314.6315002,1178.63147,837.7190552,1243.084473,322.6478271,991.0395508,533.5,1286.5,145.64186901351422,1658797041450000.0,8.45,0.2702168428313101,0.7194632391603488,0.2771015525461503,0.4581889784044703,-1.0122510762036725,-1.0676056321543197,-0.8511403923888983,-1.1048924474552038,41.23205699419027
509.0,314.641449,1178.641479,838.1821289,1246.390381,322.7199097,991.246521,533.5,1286.5,146.26533345186638,1658797041466666.8,8.46666675,0.2702253872183923,0.7198609435006094,0.2771634596742754,0.4581889784044703,-1.0122596722926784,-1.0704448647864078,-0.8513181458368799,-1.1048924474552038,37.4076792627318
510.0,314.5,1179.0,838.8115234,1249.673706,323.0947571,991.3739624,533.5,1286.5,146.97735603414145,1658797041483333.2,8.48333325,0.2701039057323448,0.7204014901228557,0.2774853920965126,0.4581889784044703,-1.01256758301569,-1.0732647023262765,-0.8514275970924983,-1.1048924474552038,42.721782154326995
511.0,314.6596069,1179.236328,839.2809448,1253.084473,323.1774597,991.3018188,533.5,1286.5,147.6519200694194,1658797041500000.0,8.5,0.2702409818756575,0.7208046460960651,0.2775564200624084,0.4581889784044703,-1.0127705499976738,-1.0761939916370649,-0.8513656375753803,-1.1048924474552038,40.473639748476096
512.0,314.6596069,1179.236328,839.5,1256.068115,323.1837463,991.4211426,533.5,1286.5,148.208990793177,1658797041516666.8,8.51666675,0.2702409818756575,0.7209927785764815,0.2775618192204808,0.4581889784044703,-1.0127705499976738,-1.0787564506434468,-0.8514681171443051,-1.1048924474552038,33.42407630507436
513.0,314.7796021,1179.32605,839.8283691,1259.171631,323.3515625,991.3549194,533.5,1286.5,148.79693155655593,1658797041533333.2,8.53333325,0.2703440380670378,0.7212747937638642,0.2777059458057437,0.4581889784044703,-1.0128476064766248,-1.081421861750292,-0.8514112422795352,-1.1048924474552038,35.27679857072227
514.0,314.5,1179.5,840.2843018,1261.438721,323.7064209,991.5412598,533.5,1286.5,149.29044821362558,1658797041550000.0,8.55,0.2701039057323448,0.721666365156618,0.2780107109562109,0.4581889784044703,-1.0129970009898273,-1.0833689201402656,-0.8515712781136712,-1.1048924474552038,29.610851369920937
515.0,314.5,1179.5,840.5,1263.5,323.7064209,991.5412598,533.5,1286.5,149.676069810609,1658797041566666.5,8.5666665,0.2701039057323448,0.7218516145247561,0.2780107109562109,0.4581889784044703,-1.0129970009898273,-1.085139220644889,-0.8515712781136712,-1.1048924474552038,23.13752719427742
516.0,314.3403931,1179.763672,840.5,1265.5,323.6851807,991.5879517,533.5,1286.5,150.11957509556382,1658797041583333.2,8.58333325,0.2699668295890321,0.7218516145247561,0.2779924691089023,0.4581889784044703,-1.0132234519819807,-1.086856892541438,-0.8516113787958843,-1.1048924474552038,26.610184046368232
517.0,314.3403931,1179.763672,840.4816284,1267.117798,324.1533203,991.5449829,533.5,1286.5,150.4199899792105,1658797041600000.0,8.6,0.2699668295890321,0.7218358363342487,0.2783945242261932,0.4581889784044703,-1.0132234519819807,-1.0882463156208848,-0.8515744756457903,-1.1048924474552038,18.024802894787644
518.0,314.5,1180.0,841.3092651,1267.656494,324.2576599,991.7036743,533.5,1286.5,150.5631134044402,1658797041616666.5,8.6166665,0.2701039057323448,0.72254664048432,0.2784841348255018,0.4581889784044703,-1.0134264189639646,-1.0887089671108767,-0.8517107655247922,-1.1048924474552038,8.587491388696344
519.0,314.5,1180.0,841.1716309,1267.171631,324.26474,991.6443481,533.5,1286.5,150.47160331648615,1658797041633333.5,8.6333335,0.2701039057323448,0.722428435285648,0.2784902154698991,0.4581889784044703,-1.0134264189639646,-1.0882925493364883,-0.8516598140515577,-1.1048924474552038,-5.490495467333007
520.0,314.5,1180.0,841.1716309,1267.171631,324.26474,991.6443481,533.5,1286.5,150.47160331648615,1658797041650000.0,8.65,0.2701039057323448,0.722428435285648,0.2784902154698991,0.4581889784044703,-1.0134264189639646,-1.0882925493364883,-0.8516598140515577,-1.1048924474552038,0.0
521.0,314.5,1180.227417,841.4672241,1266.90979,324.26474,991.6443481,533.5,1286.5,150.47466207427,1658797041666666.8,8.66666675,0.2701039057323448,0.7226823013518735,0.2784902154698991,0.4581889784044703,-1.0136217328588133,-1.0880676708729562,-0.8516598140515577,-1.1048924474552038,0.18352454940726032
522.0,314.5,1180.227417,841.5,1267.101807,323.9227295,991.9242554,533.5,1286.5,150.5106258469261,1658797041683333.5,8.6833335,0.2701039057323448,0.7227104504730306,0.2781964845578118,0.4581889784044703,-1.0136217328588133,-1.088232581975236,-0.8519002085029821,-1.1048924474552038,2.1578155702891184
523.0,314.5,1180.227417,841.2918091,1267.254517,323.3227234,992.2651367,533.5,1286.5,150.53651021138586,1658797041700000.0,8.7,0.2701039057323448,0.722531648644007,0.2776811777499477,0.4581889784044703,-1.0136217328588133,-1.0883637348128972,-0.8521929696175167,-1.1048924474552038,1.5530773983594028
524.0,314.3684998,1180.36853,841.5,1267.101807,323.2237244,992.0855713,533.5,1286.5,150.5540105707541,1658797041716666.8,8.71666675,0.2699909686333794,0.7227104504730306,0.2775961538499045,0.4581889784044703,-1.013742925775982,-1.088232581975236,-0.8520387523969304,-1.1048924474552038,1.0500163120120625
525.0,314.227417,1180.5,841.4672241,1266.90979,322.7346497,992.2520752,533.5,1286.5,150.56034995299848,1658797041733333.2,8.73333325,0.2698698016530562,0.7226823013518735,0.2771761189161529,0.4581889784044703,-1.013855836938102,-1.0880676708729562,-0.8521817519317784,-1.1048924474552038,0.38036673833087603
526.0,314.3684998,1180.63147,841.1732788,1266.5,322.7346497,992.2520752,533.5,1286.5,150.49429484532777,1658797041750000.0,8.75,0.2699909686333794,0.7224298505614073,0.2771761189161529,0.4581889784044703,-1.0139687481002215,-1.0877157284897128,-0.8521817519317784,-1.1048924474552038,-3.9632866438090266
527.0,314.3684998,1180.63147,841.2347412,1265.765259,322.6867676,992.2747192,533.5,1286.5,150.3588340699191,1658797041766666.8,8.76666675,0.2699909686333794,0.7224826366799945,0.2771349960473941,0.4581889784044703,-1.0139687481002215,-1.0870847065062417,-0.8522011994129911,-1.1048924474552038,-8.12760588648987
528.0,314.3684998,1180.63147,841.1307373,1265.692871,322.6009521,992.3862305,533.5,1286.5,150.34411383150035,1658797041783333.2,8.78333325,0.2699909686333794,0.7223933143919137,0.2770612946110749,0.4581889784044703,-1.0139687481002215,-1.0870225370896178,-0.8522969693260699,-1.1048924474552038,-0.8832231373570495
529.0,314.3684998,1180.63147,841.1018677,1265.5,322.4237976,992.2747192,533.5,1286.5,150.3079916056053,1658797041800000.0,8.8,0.2699909686333794,0.7223685201416213,0.2769091479580763,0.4581889784044703,-1.0139687481002215,-1.086856892541438,-0.8522011994129911,-1.1048924474552038,-2.1673227170888536
530.0,314.3684998,1180.63147,840.8255615,1264.825562,322.3735962,992.1433105,533.5,1286.5,150.17935656328171,1658797041816666.5,8.8166665,0.2699909686333794,0.7221312184443303,0.2768660331911026,0.4581889784044703,-1.0139687481002215,-1.0862776609421558,-0.8520883408975151,-1.1048924474552038,-7.718179721213124
531.0,314.3684998,1180.63147,840.1862183,1263.634277,322.3577271,992.0910645,533.5,1286.5,149.94958370399323,1658797041833333.2,8.83333325,0.2699909686333794,0.7215821275208854,0.2768524042375558,0.4581889784044703,-1.0139687481002215,-1.0852545425595157,-0.8520434701545615,-1.1048924474552038,-13.78630262579564
532.0,314.3684998,1180.63147,840.111084,1263.056152,322.2324219,991.7721558,533.5,1286.5,149.84112232136536,1658797041850000.0,8.85,0.2699909686333794,0.7215175994830969,0.2767447876272901,0.4581889784044703,-1.0139687481002215,-1.0847580280269191,-0.8517695798987839,-1.1048924474552038,-6.507650419420287
533.0,314.3684998,1180.63147,839.9810181,1261.390259,322.3475647,991.6240234,533.5,1286.5,149.52978248077355,1658797041866666.5,8.8666665,0.2699909686333794,0.7214058942125323,0.2768436764031151,0.4581889784044703,-1.0139687481002215,-1.0833272992325405,-0.8516423584685598,-1.1048924474552038,-18.6805772412818
534.0,314.3684998,1180.63147,839.9810181,1259.390259,321.8575745,991.5932617,533.5,1286.5,149.15858333173617,1658797041883333.5,8.8833335,0.2699909686333794,0.7214058942125323,0.2764228552050529,0.4581889784044703,-1.0139687481002215,-1.0816096273359914,-0.8516159392147697,-1.1048924474552038,-22.27150351217023
535.0,314.227417,1180.5,839.9810181,1257.390259,321.8575745,991.5932617,533.5,1286.5,148.77439860014948,1658797041900000.0,8.9,0.2698698016530562,0.7214058942125323,0.2764228552050529,0.4581889784044703,-1.013855836938102,-1.0798919554394422,-0.8516159392147697,-1.1048924474552038,-23.051314408345956
536.0,314.227417,1180.5,839.5,1254.931885,321.8575745,991.5932617,533.5,1286.5,148.3100951362869,1658797041916666.8,8.91666675,0.2698698016530562,0.7209927785764815,0.2764228552050529,0.4581889784044703,-1.013855836938102,-1.0777806154739389,-0.8516159392147697,-1.1048924474552038,-27.85806854141475
537.0,314.227417,1180.5,839.5,1251.82666,321.7064209,991.5412598,533.5,1286.5,147.73540676562507,1658797041933333.5,8.9333335,0.2698698016530562,0.7209927785764815,0.2762930390596618,0.4581889784044703,-1.013855836938102,-1.0751137366164578,-0.8515712781136712,-1.1048924474552038,-34.48112983405861
538.0,314.227417,1180.5,839.2347412,1249.765259,321.744812,991.7575684,533.5,1286.5,147.3487305190727,1658797041950000.0,8.95,0.2698698016530562,0.7207649647834454,0.2763260107164356,0.4581889784044703,-1.013855836938102,-1.0733433313338487,-0.851757051715272,-1.1048924474552038,-23.20080680121175
539.0,314.227417,1180.5,839.1716309,1247.828369,321.6422729,991.8016357,533.5,1286.5,146.98971625815466,1658797041966666.8,8.96666675,0.2698698016530562,0.7207107633890989,0.2762379464512519,0.4581889784044703,-1.013855836938102,-1.0716798605739954,-0.8517948982966556,-1.1048924474552038,-21.54074795134127
540.0,314.227417,1180.5,839.1716309,1245.828369,321.6422729,991.8016357,533.5,1286.5,146.62104297671834,1658797041983333.2,8.98333325,0.2698698016530562,0.7207107633890989,0.2762379464512519,0.4581889784044703,-1.013855836938102,-1.0699621886774464,-0.8517948982966556,-1.1048924474552038,-22.120618092360544
541.0,314.227417,1180.5,838.0988159,1243.737793,321.5891113,991.8613892,533.5,1286.5,146.2086602430491,1658797042000000.0,9.0,0.2698698016530562,0.7197893913012507,0.2761922893581041,0.4581889784044703,-1.013855836938102,-1.0681667268560462,-0.8518462167504907,-1.1048924474552038,-24.74284030595153
542.0,314.227417,1180.5,838.1566162,1242.156616,321.5891113,991.8613892,533.5,1286.5,145.91874607901485,1658797042016666.8,9.01666675,0.2698698016530562,0.7198390322767119,0.2761922893581041,0.4581889784044703,-1.013855836938102,-1.0668087552078611,-0.8518462167504907,-1.1048924474552038,-17.394762868240477
543.0,314.227417,1180.5,837.5613403,1240.284302,321.5891113,991.8613892,533.5,1286.5,145.55760449581143,1658797042033333.2,9.03333325,0.2698698016530562,0.7193277879346504,0.2761922893581041,0.4581889784044703,-1.013855836938102,-1.0652007446382037,-0.8518462167504907,-1.1048924474552038,-21.668711679322662
544.0,314.227417,1180.5,837.5,1238.5,321.5891113,991.8613892,533.5,1286.5,145.2274810351091,1658797042050000.0,9.05,0.2698698016530562,0.7192751066799324,0.2761922893581041,0.4581889784044703,-1.013855836938102,-1.0636683219380254,-0.8518462167504907,-1.1048924474552038,-19.80730860559657
545.0,314.227417,1180.5,837.043335,1236.454956,321.5891113,991.8613892,533.5,1286.5,144.83800050991135,1658797042066666.5,9.0666665,0.2698698016530562,0.7188829063616136,0.2761922893581041,0.4581889784044703,-1.013855836938102,-1.0619119646350224,-0.8518462167504907,-1.1048924474552038,-23.369065202517177
546.0,314.227417,1180.5,836.5,1234.300049,321.5891113,991.8613892,533.5,1286.5,144.4253085264848,1658797042083333.2,9.08333325,0.2698698016530562,0.7184162707316579,0.2761922893581041,0.4581889784044703,-1.013855836938102,-1.0600612530382338,-0.8518462167504907,-1.1048924474552038,-24.761395198616388
547.0,314.227417,1180.5,836.5,1234.300049,321.5891113,991.8613892,533.5,1286.5,144.4253085264848,1658797042100000.0,9.1,0.2698698016530562,0.7184162707316579,0.2761922893581041,0.4581889784044703,-1.013855836938102,-1.0600612530382338,-0.8518462167504907,-1.1048924474552038,0.0
548.0,314.227417,1180.5,835.8847656,1228.971924,321.5891113,991.8613892,533.5,1286.5,143.42843073652853,1658797042116666.5,9.1166665,0.2698698016530562,0.7178878853123228,0.2761922893581041,0.4581889784044703,-1.013855836938102,-1.0554852677513336,-0.8518462167504907,-1.1048924474552038,-59.81326553003353
549.0,314.358551,1180.358521,834.6414185,1226.358521,321.5891113,991.8613892,533.5,1286.5,142.8626540945302,1658797042133333.5,9.1333335,0.2699824242462972,0.7168200541266598,0.2761922893581041,0.4581889784044703,-1.013734329686976,-1.053240783307605,-0.8518462167504907,-1.1048924474552038,-33.945919601503945
550.0,314.1082458,1180.391724,834.0765381,1222.787476,321.6851807,991.5879517,533.5,1286.5,142.22166660768906,1658797042150000.0,9.15,0.2697674531424973,0.7163349145326642,0.2762747972123532,0.4581889784044703,-1.0137628456169665,-1.050173841488699,-0.8516113787958843,-1.1048924474552038,-38.45963380680772
551.0,313.9198608,1180.171265,832.3585815,1218.641479,321.7064209,991.5412598,533.5,1286.5,141.36941712404305,1658797042166666.8,9.16666675,0.2696056613323815,0.7148594716470087,0.2762930390596618,0.4581889784044703,-1.0135735075026455,-1.0466131102236604,-0.8515712781136712,-1.1048924474552038,-51.134713345197156
552.0,313.9198608,1180.171265,832.3585815,1218.641479,321.7064209,991.5412598,533.5,1286.5,141.36941712404305,1658797042183333.5,9.1833335,0.2696056613323815,0.7148594716470087,0.2762930390596618,0.4581889784044703,-1.0135735075026455,-1.0466131102236604,-0.8515712781136712,-1.1048924474552038,0.0
553.0,313.7123108,1179.857178,830.6119995,1211.282227,321.7064209,991.5412598,533.5,1286.5,139.9102675677179,1658797042200000.0,9.2,0.2694274099313172,0.7133594442387994,0.2762930390596618,0.4581889784044703,-1.01330375829616,-1.0402927200536491,-0.8515712781136712,-1.1048924474552038,-87.5498488780002
