Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Body Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity
807.0,725.3102417,1274.844849,521.5,1463.5,602.0,1233.996094,657.4619141,1013.225708,1658963742460153.2,-7.952778365845146,13.43333325,-0.4334824964060091,0.3116750720986459,0.3597859892682355,0.392932865731987,-0.761912483656112,-0.8746624506545893,-0.7374991784600143,-0.605555504493004,0.00884220515786084
808.0,725.3102417,1274.844849,521.5,1463.5,602.0,1233.996094,657.7963257,1013.192139,1658963742476820.0,-7.952778365845146,13.45,-0.4334824964060091,0.3116750720986459,0.3597859892682355,0.3931327272076162,-0.761912483656112,-0.8746624506545893,-0.7374991784600143,-0.6055354419417186,0.0
809.0,725.3102417,1274.844849,521.5,1463.5,602.1071167,1233.984131,658.2249756,1013.197937,1658963742493486.8,-7.9582185250819375,13.46666675,-0.4334824964060091,0.3116750720986459,0.3598500076866353,0.3933889103111398,-0.761912483656112,-0.8746624506545893,-0.737492028759367,-0.6055389071230571,-0.3264079221678889
810.0,725.2255859,1274.841797,521.6825562,1463.317505,602.0266113,1234.116577,658.7681274,1013.386475,1658963742510153.2,-7.988750634979531,13.48333325,-0.4334319017702114,0.3117841770205962,0.3598018935421495,0.3937135256062991,-0.7619106596248175,-0.874553382308889,-0.7375711852629129,-0.6056515870746263,-1.831944913304786
811.0,725.2255859,1274.841797,521.6825562,1463.317505,602.1071167,1233.984131,659.1462402,1013.11615,1658963742526820.0,-7.984569412702068,13.5,-0.4334319017702114,0.3117841770205962,0.3598500076866353,0.3939395051541445,-0.7619106596248175,-0.874553382308889,-0.737492028759367,-0.6054900270288639,0.2508720822873648
812.0,725.2255859,1274.841797,521.6825562,1463.317505,602.2868652,1233.965698,659.1462402,1013.11615,1658963742543486.5,-7.993740666462299,13.5166665,-0.4334319017702114,0.3117841770205962,0.3599574345834658,0.3939395051541445,-0.7619106596248175,-0.874553382308889,-0.7374810122558119,-0.6054900270288639,-0.550280728421207
813.0,725.0365601,1274.536621,521.6825562,1463.317505,602.265564,1234.038452,659.456665,1013.015442,1658963742560153.2,-7.997371614961906,13.53333325,-0.4333189302844136,0.3117841770205962,0.3599447038968967,0.3941250308912897,-0.761728270839002,-0.874553382308889,-0.7375244937672126,-0.605429838777357,-0.21785582069726117
814.0,725.3720703,1274.418579,522.0222168,1463.325928,602.2960815,1233.679077,659.5673218,1013.150085,1658963742576820.0,-8.051295941993704,13.55,-0.4335194483395907,0.3119871755670853,0.3599629427157131,0.3941911650545077,-0.7616577229025481,-0.8745584163244831,-0.7373097128869912,-0.6055103083204683,-3.23544344469056
815.0,726.0,1274.5,522.0222168,1463.325928,602.5247803,1233.092407,659.9403687,1013.090515,1658963742593486.5,-8.025322742602315,13.5666665,-0.4338947312437525,0.3119871755670853,0.360099624815385,0.394414116961418,-0.7617063842564222,-0.8745584163244831,-0.7369590888897753,-0.6054747062417628,1.558407547558877
816.0,725.5,1274.5,522.0222168,1463.325928,602.5247803,1233.092407,659.8085327,1013.174927,1658963742610153.2,-8.025322742602315,13.58333325,-0.4335959056712706,0.3119871755670853,0.360099624815385,0.3943353250250705,-0.7617063842564222,-0.8745584163244831,-0.7369590888897753,-0.6055251551702115,0.0
817.0,726.4205322,1274.62561,522.8977051,1462.897705,602.7073364,1232.87793,660.1863403,1012.987549,1658963742626819.8,-8.182665111583601,13.59999975,-0.4341460627945767,0.3125104121519827,0.3602087296775701,0.3945611221697865,-0.7617814552167412,-0.8743024883582333,-0.7368309064651569,-0.6054131684939704,-9.440636545242928
818.0,726.4205322,1274.62561,522.8200073,1462.5,602.8248291,1233.049316,660.1019897,1012.987549,1658963742643486.5,-8.1526010701209,13.6166665,-0.4341460627945767,0.3124639759728516,0.36027894932425,0.3945107099371181,-0.7617814552167412,-0.8740647995096253,-0.7369333355042877,-0.6054131684939704,1.8038334685948507
819.0,726.4205322,1274.62561,522.8200073,1462.5,602.8760376,1232.984985,660.1019897,1012.987549,1658963742660153.5,-8.151177993254445,13.6333335,-0.4341460627945767,0.3124639759728516,0.3603095541429069,0.3945107099371181,-0.7617814552167412,-0.8740647995096253,-0.736894888008481,-0.6054131684939704,0.08538290432922688
820.0,726.4205322,1274.62561,522.8200073,1462.5,602.8248291,1233.049316,660.1019897,1012.987549,1658963742676820.0,-8.1526010701209,13.65,-0.4341460627945767,0.3124639759728516,0.36027894932425,0.3945107099371181,-0.7617814552167412,-0.8740647995096253,-0.7369333355042877,-0.6054131684939704,-0.08538546584198362
821.0,726.4205322,1274.62561,522.8200073,1462.5,602.8248291,1233.049316,660.1019897,1012.987549,1658963742693486.8,-8.1526010701209,13.66666675,-0.4341460627945767,0.3124639759728516,0.36027894932425,0.3945107099371181,-0.7617814552167412,-0.8740647995096253,-0.7369333355042877,-0.6054131684939704,0.0
822.0,726.4205322,1274.62561,522.9968262,1462.386841,602.8248291,1233.049316,660.1019897,1012.987549,1658963742710153.2,-8.183204326818377,13.68333325,-0.4341460627945767,0.3125696519908877,0.36027894932425,0.3945107099371181,-0.7617814552167412,-0.8739971699037125,-0.7369333355042877,-0.6054131684939704,-1.8362137639861082
823.0,726.4205322,1274.62561,522.9968262,1462.386841,603.0349731,1232.954956,660.1019897,1012.987549,1658963742726820.0,-8.188591706012609,13.7,-0.4341460627945767,0.3125696519908877,0.3604045421264573,0.3945107099371181,-0.7617814552167412,-0.8739971699037125,-0.7368769411422489,-0.6054131684939704,-0.3232411354482812
824.0,726.4205322,1274.62561,522.9968262,1462.386841,603.0353394,1233.018555,660.1019897,1012.987549,1658963742743486.8,-8.192849663229099,13.71666675,-0.4341460627945767,0.3125696519908877,0.3604047610460717,0.3945107099371181,-0.7617814552167412,-0.8739971699037125,-0.7369149511574175,-0.6054131684939704,-0.2554761556086141
825.0,726.4205322,1274.62561,522.9968262,1462.386841,603.098877,1232.695435,661.0239258,1013.031921,1658963742760153.2,-8.174871502392612,13.73333325,-0.4341460627945767,0.3125696519908877,0.36044273436546,0.3950617061028666,-0.7617814552167412,-0.8739971699037125,-0.7367218381194568,-0.6054396874705749,1.0787004371936033
826.0,726.5,1274.944458,522.9968262,1462.386841,603.098877,1232.695435,661.0239258,1013.031921,1658963742776820.0,-8.174871502392612,13.75,-0.4341935568162344,0.3125696519908877,0.36044273436546,0.3950617061028666,-0.7619720150890106,-0.8739971699037125,-0.7367218381194568,-0.6054396874705749,0.0
827.0,726.5,1274.944458,522.9968262,1462.386841,603.098877,1232.695435,661.0239258,1013.031921,1658963742793486.5,-8.174871502392612,13.7666665,-0.4341935568162344,0.3125696519908877,0.36044273436546,0.3950617061028666,-0.7619720150890106,-0.8739971699037125,-0.7367218381194568,-0.6054396874705749,0.0
828.0,726.5,1274.944458,522.9968262,1462.386841,603.098877,1232.695435,660.9471436,1013.091492,1658963742810153.2,-8.174871502392612,13.78333325,-0.4341935568162344,0.3125696519908877,0.36044273436546,0.3950158171331238,-0.7619720150890106,-0.8739971699037125,-0.7367218381194568,-0.6054752901469315,0.0
829.0,726.7099609,1274.705688,522.9968262,1462.386841,603.098877,1232.695435,661.0239258,1013.031921,1658963742826820.0,-8.174871502392612,13.8,-0.4343190401885171,0.3125696519908877,0.36044273436546,0.3950617061028666,-0.7618293139251275,-0.8739971699037125,-0.7367218381194568,-0.6054396874705749,0.0
830.0,726.7099609,1274.705688,522.9968262,1462.386841,603.098877,1232.695435,660.9471436,1013.091492,1658963742843486.5,-8.174871502392612,13.8166665,-0.4343190401885171,0.3125696519908877,0.36044273436546,0.3950158171331238,-0.7618293139251275,-0.8739971699037125,-0.7367218381194568,-0.6054752901469315,0.0
831.0,726.7099609,1274.705688,522.8200073,1462.5,603.098877,1232.695435,660.9471436,1013.091492,1658963742860153.2,-8.144344356666252,13.83333325,-0.4343190401885171,0.3124639759728516,0.36044273436546,0.3950158171331238,-0.7618293139251275,-0.8740647995096253,-0.7367218381194568,-0.6054752901469315,1.8316195854836084
832.0,726.7099609,1274.705688,522.8200073,1462.5,603.098877,1232.695435,660.9471436,1013.091492,1658963742876819.8,-8.144344356666252,13.84999975,-0.4343190401885171,0.3124639759728516,0.36044273436546,0.3950158171331238,-0.7618293139251275,-0.8740647995096253,-0.7367218381194568,-0.6054752901469315,0.0
833.0,726.7099609,1274.705688,522.5,1462.5,603.0552979,1232.707764,660.9471436,1013.091492,1658963742893486.5,-8.071652874133557,13.8666665,-0.4343190401885171,0.3122727232436098,0.3604166892664485,0.3950158171331238,-0.7618293139251275,-0.8740647995096253,-0.736729206560423,-0.6054752901469315,4.361467144626305
834.0,726.7099609,1274.705688,522.5,1462.5,603.0552979,1232.707764,660.550354,1013.225952,1658963742910153.5,-8.071652874133557,13.8833335,-0.4343190401885171,0.3122727232436098,0.3604166892664485,0.394778675374374,-0.7618293139251275,-0.8740647995096253,-0.736729206560423,-0.6055556503198833,0.0
835.0,726.7099609,1274.705688,522.5,1462.5,603.0552979,1232.707764,660.4790649,1012.994019,1658963742926820.0,-8.071652874133557,13.9,-0.4343190401885171,0.3122727232436098,0.3604166892664485,0.3947360693621356,-0.7618293139251275,-0.8740647995096253,-0.736729206560423,-0.6054170352968784,0.0
836.0,726.4205322,1274.62561,522.5,1462.5,603.0552979,1232.707764,660.4790649,1012.994019,1658963742943486.8,-8.071652874133557,13.91666675,-0.4341460627945767,0.3122727232436098,0.3604166892664485,0.3947360693621356,-0.7617814552167412,-0.8740647995096253,-0.736729206560423,-0.6054170352968784,0.0
837.0,726.4205322,1274.62561,522.5,1462.5,603.0552979,1232.707764,660.4790649,1012.994019,1658963742960153.2,-8.071652874133557,13.93333325,-0.4341460627945767,0.3122727232436098,0.3604166892664485,0.3947360693621356,-0.7617814552167412,-0.8740647995096253,-0.736729206560423,-0.6054170352968784,0.0
838.0,726.4205322,1274.62561,522.5,1462.5,603.0552979,1232.707764,660.5527954,1013.142883,1658963742976820.0,-8.071652874133557,13.95,-0.4341460627945767,0.3122727232436098,0.3604166892664485,0.3947801344798794,-0.7617814552167412,-0.8740647995096253,-0.736729206560423,-0.6055060040369222,0.0
839.0,726.4205322,1274.62561,522.5,1462.5,603.0552979,1232.707764,660.5527954,1013.142883,1658963742993486.8,-8.071652874133557,13.96666675,-0.4341460627945767,0.3122727232436098,0.3604166892664485,0.3947801344798794,-0.7617814552167412,-0.8740647995096253,-0.736729206560423,-0.6055060040369222,0.0
840.0,726.4205322,1274.62561,522.5,1463.0,603.0552979,1232.707764,660.3206787,1013.376831,1658963743010153.2,-8.11049812376907,13.98333325,-0.4341460627945767,0.3122727232436098,0.3604166892664485,0.3946414096683591,-0.7617814552167412,-0.8743636250821073,-0.736729206560423,-0.6056458233269844,-2.330738285513679
841.0,726.4205322,1274.62561,522.5,1463.0,603.0552979,1232.707764,660.557251,1013.476929,1658963743026820.0,-8.11049812376907,14.0,-0.4341460627945767,0.3122727232436098,0.3604166892664485,0.3947827973743208,-0.7617814552167412,-0.8743636250821073,-0.736729206560423,-0.6057056470112929,0.0
842.0,726.5,1275.5,522.3621216,1463.168701,602.9935303,1232.90979,660.557251,1013.476929,1658963743043486.5,-8.102976229292222,14.0166665,-0.4341935568162344,0.312190320059984,0.3603797737895868,0.3947827973743208,-0.7623040354013861,-0.8744644494279139,-0.7368499476306354,-0.6057056470112929,0.45131818179264765
843.0,726.5,1275.5,522.3533936,1463.269043,602.8566895,1233.151367,660.557251,1013.476929,1658963743060153.2,-8.11718978267257,14.03333325,-0.4341935568162344,0.3121851037607907,0.360297990728789,0.3947827973743208,-0.7623040354013861,-0.8745244189391018,-0.7369943264012824,-0.6057056470112929,-0.8528089387761291
844.0,726.5,1275.5,522.7403564,1463.140381,602.9191895,1233.338379,659.8268433,1013.508667,1658963743076820.0,-8.209188939749348,14.05,-0.4341935568162344,0.3124163725212691,0.3603353439253492,0.3943462683761254,-0.7623040354013861,-0.8744475239474885,-0.7371060943372044,-0.6057246152633317,-5.519921824997335
845.0,726.5,1276.0,522.7403564,1463.140381,602.9191895,1233.338379,659.8268433,1013.508667,1658963743093486.5,-8.209188939749348,14.0666665,-0.4341935568162344,0.3124163725212691,0.3603353439253492,0.3943462683761254,-0.762602860973868,-0.8744475239474885,-0.7371060943372044,-0.6057246152633317,0.0
846.0,726.5,1276.0,522.8449097,1463.310181,602.9191895,1233.338379,659.9317017,1013.701843,1658963743110153.2,-8.245577158159598,14.08333325,-0.4341935568162344,0.3124788589207239,0.3603353439253492,0.3944089371189445,-0.762602860973868,-0.8745490051119034,-0.7371060943372044,-0.6058400671209113,-2.1832821882040028
847.0,726.5,1276.0,522.8449097,1463.310181,602.9650269,1233.35498,659.8418579,1013.572632,1658963743126819.8,-8.249280817793112,14.09999975,-0.4341935568162344,0.3124788589207239,0.3603627386999414,0.3943552418690066,-0.762602860973868,-0.8745490051119034,-0.7371160159438619,-0.6057628440188193,-0.22222180022883867
848.0,726.402771,1275.875,523.1577148,1463.5,602.9650269,1233.35498,659.7293091,1013.796448,1658963743143486.5,-8.333450663029565,14.1166665,-0.4341354477930607,0.3126658072468894,0.3603627386999414,0.3942879769498223,-0.7625281545807475,-0.8746624506545893,-0.7371160159438619,-0.6058966079074806,-5.0501654633601865
849.0,726.2788086,1276.278809,523.3174438,1463.682495,602.9752197,1233.415894,659.7982178,1013.864014,1658963743160153.5,-8.387701179517439,14.1333335,-0.4340613615227683,0.3127612694666233,0.3603688304385318,0.3943291603132753,-0.7627694914919442,-0.8747715190002894,-0.7371524212657062,-0.6059369888047412,-3.254965889954319
850.0,726.2788086,1276.278809,523.1577148,1463.5,602.9752197,1233.415894,659.7813721,1013.954529,1658963743176820.0,-8.338150612675978,14.15,-0.4340613615227683,0.3126658072468894,0.3603688304385318,0.3943190924613826,-0.7627694914919442,-0.8746624506545893,-0.7371524212657062,-0.6059910851981276,2.973063741125157
851.0,726.2788086,1276.278809,523.1577148,1463.5,602.9752197,1233.415894,659.7293091,1013.796448,1658963743193486.8,-8.338150612675978,14.16666675,-0.4340613615227683,0.3126658072468894,0.3603688304385318,0.3942879769498223,-0.7627694914919442,-0.8746624506545893,-0.7371524212657062,-0.6058966079074806,0.0
852.0,726.2788086,1276.278809,523.1577148,1463.5,602.9752197,1233.415894,659.6398926,1014.165466,1658963743210153.2,-8.338150612675978,14.18333325,-0.4340613615227683,0.3126658072468894,0.3603688304385318,0.3942345370762187,-0.7627694914919442,-0.8746624506545893,-0.7371524212657062,-0.6061171519376929,0.0
853.0,726.2788086,1276.278809,523.1577148,1463.5,602.9752197,1233.415894,659.6398926,1014.165466,1658963743226820.0,-8.338150612675978,14.2,-0.4340613615227683,0.3126658072468894,0.3603688304385318,0.3942345370762187,-0.7627694914919442,-0.8746624506545893,-0.7371524212657062,-0.6061171519376929,0.0
854.0,726.2788086,1276.278809,523.1577148,1463.5,603.0418701,1233.544312,659.6398926,1014.165466,1658963743243486.8,-8.350614432349431,14.21666675,-0.4340613615227683,0.3126658072468894,0.3604086641264041,0.3942345370762187,-0.7627694914919442,-0.8746624506545893,-0.7372291704304402,-0.6061171519376929,-0.747825441279946
855.0,726.2788086,1276.278809,523.1577148,1463.5,603.1353149,1233.450439,659.6398926,1014.165466,1658963743260153.2,-8.349505059282588,14.23333325,-0.4340613615227683,0.3126658072468894,0.3604645115181151,0.3942345370762187,-0.7627694914919442,-0.8746624506545893,-0.737173067124509,-0.6061171519376929,0.0665630496410652
856.0,725.7729492,1276.32373,523.1577148,1463.5,603.1353149,1233.450439,659.6398926,1014.165466,1658963743276820.0,-8.349505059282588,14.25,-0.4337590340731675,0.3126658072468894,0.3604645115181151,0.3942345370762187,-0.7627963385790272,-0.8746624506545893,-0.737173067124509,-0.6061171519376929,0.0
857.0,725.9629517,1275.907349,523.1577148,1463.5,603.1353149,1233.450439,659.6398926,1014.165466,1658963743293486.5,-8.349505059282588,14.2666665,-0.4338725892848385,0.3126658072468894,0.3604645115181151,0.3942345370762187,-0.762547487997636,-0.8746624506545893,-0.737173067124509,-0.6061171519376929,0.0
858.0,725.3703613,1275.623413,523.1577148,1463.5,603.1016846,1233.494995,659.6995239,1014.323914,1658963743310153.2,-8.350635537088786,14.28333325,-0.4335184269537839,0.3126658072468894,0.3604444123308146,0.3942701757909393,-0.7623777933221395,-0.8746624506545893,-0.737199696068924,-0.60621184856631,-0.06782832923023228
859.0,725.3703613,1275.623413,523.1577148,1463.5,603.1353149,1233.450439,659.6995239,1014.323914,1658963743326820.0,-8.349505059282588,14.3,-0.4335184269537839,0.3126658072468894,0.3604645115181151,0.3942701757909393,-0.7623777933221395,-0.8746624506545893,-0.737173067124509,-0.60621184856631,0.06782832923023228
860.0,725.3703613,1275.623413,523.1577148,1463.5,603.0341797,1233.360718,659.6995239,1014.323914,1658963743343486.5,-8.337734175442284,14.3166665,-0.4335184269537839,0.3126658072468894,0.3604040679500389,0.3942701757909393,-0.7623777933221395,-0.8746624506545893,-0.7371194452661316,-0.60621184856631,0.7062600930192127
861.0,724.5,1275.5,522.1550903,1463.689819,602.7355347,1233.223755,659.6995239,1014.323914,1658963743360153.2,-8.1037877228569,14.33333325,-0.4329982545263067,0.3120665875664956,0.3602255824238511,0.3942701757909393,-0.7623040354013861,-0.8747758961972751,-0.7370375891723641,-0.60621184856631,14.03671697153765
862.0,724.5,1275.5,521.6825562,1463.317505,602.5971069,1233.480591,659.6995239,1014.323914,1658963743376819.8,-7.979282181548619,14.34999975,-0.4329982545263067,0.3117841770205962,0.3601428508906863,0.3942701757909393,-0.7623040354013861,-0.874553382308889,-0.7371910875018319,-0.60621184856631,7.470407182568919
863.0,724.5,1275.5,521.6825562,1463.317505,602.3287354,1233.379395,659.6995239,1014.323914,1658963743393486.5,-7.957123396485019,14.3666665,-0.4329982545263067,0.3117841770205962,0.3599824583564357,0.3942701757909393,-0.7623040354013861,-0.874553382308889,-0.7371306075965661,-0.60621184856631,1.329520456213813
864.0,724.5,1275.5,521.5,1463.157715,602.22052,1233.520142,659.6452637,1014.357117,1658963743410153.5,-7.907232439621345,14.3833335,-0.4329982545263067,0.3116750720986459,0.3599177832987229,0.3942377471202833,-0.7623040354013861,-0.8744578836324353,-0.7372147252022665,-0.6062316923772764,2.9933975438692495
865.0,724.5,1275.5,521.0922241,1463.0,601.8424683,1233.310059,659.6995239,1014.323914,1658963743426820.0,-7.768647183265799,14.4,-0.4329982545263067,0.3114313643651222,0.3596918402673624,0.3942701757909393,-0.7623040354013861,-0.8743636250821073,-0.7370891688567789,-0.60621184856631,8.315198533318387
866.0,724.5,1275.5,520.5,1463.0,601.7973633,1233.382324,659.6995239,1014.323914,1658963743443486.8,-7.639340950443853,14.41666675,-0.4329982545263067,0.311077420953682,0.3596648832124688,0.3942701757909393,-0.7623040354013861,-0.8743636250821073,-0.7371323581167697,-0.60621184856631,7.758335177641376
867.0,724.5,1275.5,520.5,1463.0,601.7387695,1233.475952,659.7590332,1014.5,1658963743460153.2,-7.642010693550778,14.43333325,-0.4329982545263067,0.311077420953682,0.359629864560811,0.3943057415922203,-0.7623040354013861,-0.8743636250821073,-0.7371883149981705,-0.6063170865658222,-0.16018618827733905
868.0,724.5,1275.5,520.1022949,1462.897705,601.5247803,1233.740967,659.7590332,1014.5,1658963743476820.0,-7.550369076572975,14.45,-0.4329982545263067,0.310839732045309,0.3595019736704211,0.3943057415922203,-0.7623040354013861,-0.8743024883582333,-0.7373467015163531,-0.6063170865658222,5.4984695263208865
869.0,724.8641968,1275.691406,519.9077759,1463.0,601.513916,1233.509277,659.7590332,1014.5,1658963743493486.8,-7.499619990135086,14.46666675,-0.4332159171608188,0.3107234775422419,0.3594954806090869,0.3943057415922203,-0.762418429416439,-0.8743636250821073,-0.7372082317225764,-0.6063170865658222,3.0449299616234455
870.0,725.2102661,1275.866699,519.9077759,1463.0,601.5,1233.779907,659.6236572,1014.331177,1658963743510153.2,-7.516338384326143,14.48333325,-0.4334227458742007,0.3107234775422419,0.3594871636957536,0.3942248339708197,-0.7625231934785932,-0.8743636250821073,-0.737369974051938,-0.606216189306576,-1.0031136826002593
871.0,725.2102661,1275.866699,519.730896,1462.646606,601.5,1233.779907,659.6785278,1014.074951,1658963743526820.0,-7.449114840681805,14.5,-0.4334227458742007,0.3106177650674858,0.3594871636957536,0.3942576274477345,-0.7625231934785932,-0.874152418753384,-0.737369974051938,-0.6060630555443065,4.03339245169786
872.0,725.2102661,1275.866699,519.9077759,1463.0,601.5,1233.779907,659.6785278,1014.074951,1658963743543486.5,-7.516338384326143,14.5166665,-0.4334227458742007,0.3107234775422419,0.3594871636957536,0.3942576274477345,-0.7625231934785932,-0.8743636250821073,-0.737369974051938,-0.6060630555443065,-4.0334529531899275
873.0,725.2102661,1275.866699,519.9077759,1463.0,601.5,1233.779907,659.730896,1014.0,1658963743560153.2,-7.516338384326143,14.53333325,-0.4334227458742007,0.3107234775422419,0.3594871636957536,0.3942889253624243,-0.7625231934785932,-0.8743636250821073,-0.737369974051938,-0.6060182609933402,0.0
874.0,725.2102661,1275.866699,519.9077759,1463.0,601.6239014,1233.940186,659.730896,1014.0,1658963743576820.0,-7.534092047020437,14.55,-0.4334227458742007,0.3107234775422419,0.3595612135093262,0.3942889253624243,-0.7625231934785932,-0.8743636250821073,-0.7374657649798017,-0.6060182609933402,-1.0652144355854234
875.0,725.2102661,1275.866699,519.9077759,1463.0,601.6968384,1233.855957,659.730896,1014.0,1658963743593486.5,-7.532924498739454,14.5666665,-0.4334227458742007,0.3107234775422419,0.3596048043908865,0.3942889253624243,-0.7625231934785932,-0.8743636250821073,-0.7374154254215124,-0.6060182609933402,0.0700535973949548
876.0,725.2102661,1275.866699,519.9077759,1463.0,601.5963135,1233.896118,659.7683716,1014.31604,1658963743610153.2,-7.529592267466247,14.58333325,-0.4334227458742007,0.3107234775422419,0.359544725569304,0.3943113226976725,-0.7625231934785932,-0.8743636250821073,-0.7374394276891453,-0.6062071426611947,0.19993287672798418
877.0,725.2102661,1275.866699,520.5,1463.0,601.6257935,1233.743652,659.7683716,1014.31604,1658963743626819.8,-7.652858149425081,14.59999975,-0.4334227458742007,0.311077420953682,0.3595623443250576,0.3943113226976725,-0.7625231934785932,-0.8743636250821073,-0.7373483062096774,-0.6062071426611947,-7.396026877799047
878.0,725.5,1276.17981,520.6466064,1463.269043,601.7225342,1234.145996,659.7683716,1014.31604,1658963743643486.5,-7.738700946397408,14.6166665,-0.4335959056712706,0.311165040436501,0.3596201615151773,0.3943113226976725,-0.762710324626244,-0.8745244189391018,-0.7375887675619466,-0.6062071426611947,-5.150542065629636
879.0,724.7211914,1276.278809,520.6466064,1463.269043,602.1533203,1234.165039,659.7683716,1014.31604,1658963743660153.5,-7.765255441177013,14.6333335,-0.4331304498197728,0.311165040436501,0.3598776213210767,0.3943113226976725,-0.7627694914919442,-0.8745244189391018,-0.7376001486327002,-0.6062071426611947,-1.5932378220196795
880.0,724.7211914,1276.278809,520.8201904,1463.5,602.1768799,1234.268677,659.7683716,1014.31604,1658963743676820.0,-7.830259044282865,14.65,-0.4331304498197728,0.3112687831128485,0.3598917017429916,0.3943113226976725,-0.7627694914919442,-0.8746624506545893,-0.7376620880020619,-0.6062071426611947,-3.9002551889031496
881.0,724.7106934,1276.163574,520.8201904,1463.5,602.2529907,1234.265015,659.7683716,1014.31604,1658963743693486.8,-7.834475114947831,14.66666675,-0.433124175678053,0.3112687831128485,0.3599371894497558,0.3943113226976725,-0.7627006211622543,-0.8746624506545893,-0.737659899403569,-0.6062071426611947,-0.25296297508309473
882.0,724.7106934,1276.163574,521.5,1464.0,602.0617065,1234.363281,659.7683716,1014.31604,1658963743710153.2,-8.0199831279748,14.68333325,-0.433124175678053,0.3116750720986459,0.3598228682286122,0.3943113226976725,-0.7627006211622543,-0.8749612762270712,-0.73771862819098,-0.6062071426611947,-11.130592087538197
883.0,724.7106934,1276.163574,522.0,1463.907837,602.0501099,1234.36438,659.7683716,1014.31604,1658963743726820.0,-8.123387157481224,14.7,-0.433124175678053,0.3119738976711278,0.3598159375073446,0.3943113226976725,-0.7627006211622543,-0.8749061949045979,-0.7377192850095884,-0.6062071426611947,-6.204210749332086
884.0,724.7106934,1276.163574,522.3533936,1463.730957,602.3119507,1234.281616,659.7590332,1014.5,1658963743743486.8,-8.197921714918508,14.71666675,-0.433124175678053,0.3121851037607907,0.3599724269612628,0.3943057415922203,-0.7627006211622543,-0.8748004823700767,-0.7376698210102266,-0.6063170865658222,-4.47205108598143
885.0,724.7106934,1276.163574,522.5,1464.0,602.5499878,1234.366699,659.6359253,1014.685608,1658963743760153.2,-8.270953906395121,14.73333325,-0.433124175678053,0.3122727232436098,0.3601146901066217,0.3942321660148313,-0.7627006211622543,-0.8749612762270712,-0.7377206709625935,-0.6064280153995366,-4.381975308350041
886.0,724.7106934,1276.163574,522.5,1464.0,602.7050781,1234.369995,659.6359253,1014.685608,1658963743776820.0,-8.28011814096322,14.75,-0.433124175678053,0.3122727232436098,0.3602073800019895,0.3942321660148313,-0.7627006211622543,-0.8749612762270712,-0.7377226408207674,-0.6064280153995366,-0.5498513248292625
887.0,724.5,1276.0,522.5,1464.0,602.6102905,1234.534058,659.6359253,1014.685608,1658963743793486.5,-8.285865085784279,14.7666665,-0.4329982545263067,0.3122727232436098,0.3601507300843211,0.3942321660148313,-0.762602860973868,-0.8749612762270712,-0.7378206932605635,-0.6064280153995366,-0.344820137464924
888.0,724.7106934,1276.163574,523.0922241,1464.0,602.9347534,1234.813354,659.5742188,1014.785889,1658963743810153.2,-8.455617774668887,14.78333325,-0.433124175678053,0.3126266666550499,0.3603446457080044,0.3941952870544545,-0.7627006211622543,-0.8749612762270712,-0.7379876148347473,-0.6064879484540048,-10.185110407524114
889.0,724.7106934,1276.163574,523.3102417,1464.155151,603.0649414,1235.107666,659.5742188,1014.785889,1658963743826820.0,-8.544153464770474,14.8,-0.433124175678053,0.3127569651233122,0.3604224527152649,0.3941952870544545,-0.7627006211622543,-0.8750540023998634,-0.738163510738524,-0.6064879484540048,-5.3121148455207825
890.0,724.7106934,1276.163574,523.1577148,1464.5,603.0649414,1235.107666,659.4561157,1014.794495,1658963743843486.5,-8.536925132275432,14.8166665,-0.433124175678053,0.3126658072468894,0.3604224527152649,0.3941247026015158,-0.7627006211622543,-0.875260101799553,-0.738163510738524,-0.6064930918397583,0.4337042867454385
891.0,724.5,1276.0,523.3441772,1464.815674,603.0649414,1235.107666,659.4561157,1014.794495,1658963743860153.2,-8.602887645484529,14.83333325,-0.4329982545263067,0.3127772467137421,0.3604224527152649,0.3941247026015158,-0.762602860973868,-0.8754487647270883,-0.738163510738524,-0.6064930918397583,-3.9577310038906712
892.0,724.7106934,1276.163574,523.5,1465.157715,602.9949951,1235.223389,659.5742188,1014.785889,1658963743876819.8,-8.668047377176235,14.84999975,-0.433124175678053,0.3128703743885736,0.3603806492289839,0.3941952870544545,-0.7627006211622543,-0.875653185922363,-0.7382326727219727,-0.6064879484540048,-3.9096229977324524
893.0,724.7106934,1276.163574,523.5,1465.157715,602.8206177,1235.222168,659.5742188,1014.785889,1658963743893486.5,-8.657867161479492,14.8666665,-0.433124175678053,0.3128703743885736,0.3602764323762181,0.3941952870544545,-0.7627006211622543,-0.875653185922363,-0.7382319429899247,-0.6064879484540048,0.610809887755143
894.0,724.7106934,1276.163574,523.5,1465.157715,602.7593384,1235.411377,659.5742188,1014.785889,1658963743910153.5,-8.667658692347567,14.8833335,-0.433124175678053,0.3128703743885736,0.3602398087324105,0.3941952870544545,-0.7627006211622543,-0.875653185922363,-0.738345023965412,-0.6064879484540048,-0.5874801024823711
