Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Hand Pink Y meters,Body Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity,Hand Pink m/s,Body Pink m/s,Shoulder Green m/s,Elbow Orange m/s
1452.0,570.6204834,1599.987915,890.9476929,1301.976685,792.777771,996.8138428,719.5,1282.5,1658970253183333.5,1.273338672788156,24.1833335,0.4867736584217869,-0.7600320713187066,0.6762872121339968,0.6137768576894302,-1.3648861081442156,-1.1106645705409328,-0.8503422767687417,-1.0940497845541268,34.81554488845448,0.3332992217929336,0.021819961141057678,0.0,0.20913838545819805
1453.0,563.0753784,1596.805542,891.3487549,1301.834351,793.414978,996.6122437,714.9692383,1280.687134,1658970253200000.0,2.0016878196056007,24.2,0.4803372291822638,-0.7603742013730481,0.6768307881036392,0.6099118449317296,-1.362171352202679,-1.1105431510617634,-0.8501703005879064,-1.092503300611261,43.701385822906296,0.41913133531028846,0.021782203525348705,0.03420792758368282,0.24977543980509992
1454.0,553.9397583,1593.450073,891.4075928,1301.847656,793.414978,996.6122437,709.5,1278.5,1658970253216666.8,2.868730721023198,24.21666675,0.4725439947166316,-0.7604243936473706,0.6768307881036392,0.6052462550808211,-1.3593089349422285,-1.110554501028534,-0.8501703005879064,-1.0906375435106832,52.02231397347848,0.4981370992340094,0.0030875735020370423,0.0,0.30148897421783766
1455.0,542.6478271,1589.128052,891.6204834,1301.987915,793.414978,996.6122437,702.9375,1276.5,1658970253233333.2,3.945366774647544,24.23333325,0.4629112969415361,-0.7606060021581414,0.6768307881036392,0.5996480471189213,-1.3556219905805218,-1.1106741504076625,-0.8501703005879064,-1.0889314229889613,64.59880920555486,0.6188511376329066,0.013048810305803836,0.0,0.35114499374125857
1456.0,530.4043579,1583.925049,891.6204834,1301.987915,793.414978,996.6122437,695.5,1273.5,1658970253250000.0,5.12990538436594,24.25,0.4524668799119415,-0.7606060021581414,0.6768307881036392,0.5933034114287682,-1.3511835154840817,-1.1106741504076625,-0.8501703005879064,-1.0863722422063786,71.07196122330258,0.6809032749012864,0.0,0.0,0.41047985327825426
1457.0,515.6445923,1577.005493,891.6204834,1301.987915,793.414978,996.6122437,687.8639526,1270.278931,1658970253266666.8,6.58140844893378,24.26666675,0.4398759104189595,-0.7606060021581414,0.6768307881036392,0.5867894028417778,-1.34528071723768,-1.1106741504076625,-0.8501703005879064,-1.0836244762449876,87.0897484253343,0.8343572038877207,0.0,0.0,0.4241899248448366
1458.0,499.6613464,1569.2677,891.6204834,1301.987915,792.1716309,995.8646851,679.4761963,1265.880981,1658970253283333.2,8.159785615680256,24.28333325,0.4262412385021013,-0.7606060021581414,0.6757701381021725,0.579634141264462,-1.3386799135226122,-1.1106741504076625,-0.8495325880535816,-1.0798727598707345,94.703577040562,0.908905713853076,0.0,0.07425604707609344,0.48475077965233176
1459.0,481.0,1559.238647,891.6204834,1301.987915,792.1716309,995.8646851,670.0,1261.5,1658970253300000.0,10.045720995246567,24.3,0.4103219854741013,-0.7606060021581414,0.6757701381021725,0.5715503747768148,-1.330124526954244,-1.1106741504076625,-0.8495325880535816,-1.0761355190760475,113.1555569961774,1.0843533200453264,0.0,0.0,0.5343512868735405
1460.0,461.2744141,1548.178467,891.2264404,1302.112305,792.1716309,995.8646851,670.0,1261.5,1658970253316666.5,12.05856259471533,24.3166665,0.3934948720206129,-0.760269859733771,0.6757701381021725,0.5715503747768148,-1.3206895269182757,-1.1107802625735108,-0.8495325880535816,-1.0761355190760475,120.7717036851664,1.157503996657922,0.021149597545331824,0.0,0.0
1461.0,438.9797974,1533.550537,891.470459,1302.207642,788.7843018,994.6274414,670.0,1261.5,1658970253333333.2,14.439659175438717,24.33333325,0.3744762204827168,-0.7604780223043419,0.6728805422565047,0.5715503747768148,-1.3082110211366202,-1.1108615907796004,-0.848477144620111,-1.0761355190760475,142.86508051801056,1.3648149934353062,0.013409152039288925,0.1845790074011734,0.0
1462.0,415.5818787,1517.055908,891.6204834,1301.987915,790.1444092,991.3759766,670.0,1261.5,1658970253350000.0,16.90126996939709,24.35,0.3545163858528922,-0.7606060021581414,0.6740407958299477,0.5715503747768148,-1.2941401086190762,-1.1106741504076625,-0.8457034492096429,-1.0761355190760475,147.6959091579355,1.4652604134060119,0.013617850404481964,0.18039531176020274,0.0
1463.0,391.0306091,1498.166626,891.6204834,1301.987915,790.1444092,991.3759766,670.0,1261.5,1658970253366666.5,19.651831487157708,24.3666665,0.3335726734034495,-0.7606060021581414,0.6740407958299477,0.5715503747768148,-1.278026412788681,-1.1106741504076625,-0.8457034492096429,-1.0761355190760475,165.03534141905635,1.5855109662585087,0.0,0.0,0.0
1464.0,365.5229797,1476.124512,891.8425293,1301.979492,789.1871948,989.4044189,670.0,1261.5,1658970253383333.5,22.60355798422309,24.3833335,0.3118131284135419,-0.7607954206915186,0.6732242342641839,0.5715503747768148,-1.2592231612699147,-1.110666965081085,-0.8440215916837785,-1.0761355190760475,177.10004782298554,1.7254982576186093,0.01137328602195619,0.11217621450539901,0.0
1465.0,338.9230652,1450.405151,891.8556519,1301.855591,785.5454712,988.666687,670.0,1261.5,1658970253400000.0,25.93790417076864,24.4,0.2891217984112937,-0.7608066150600977,0.6701176245799844,0.5715503747768148,-1.2372829964660783,-1.110561270061704,-0.8433922619167192,-1.0761355190760475,200.06277182045744,1.8938221247006166,0.006377170503865592,0.19018277227027916,0.0
1466.0,313.2401123,1423.008423,891.6854248,1301.962524,788.4376831,984.1052246,670.0,1261.5,1658970253416666.8,29.048443362045656,24.41666675,0.2672126919107411,-0.7606614010857661,0.6725848556178634,0.5715503747768148,-1.213911936531663,-1.1106524903545787,-0.8395010596118679,-1.0761355190760475,186.6314183195026,1.922075806100818,0.010289298548686432,0.27644757864302855,0.0
1467.0,286.8401489,1391.0,891.03125,1301.716675,788.4376831,984.1052246,670.0,1261.5,1658970253433333.5,32.725823157538294,24.4333335,0.2446919322460184,-0.7601033505602295,0.6725848556178634,0.5715503747768148,-1.1866068228575364,-1.1104427663425065,-0.8395010596118679,-1.0761355190760475,220.64168452115092,2.123655776033266,0.03576948952737193,0.0,0.0
1468.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970253450000.0,36.87078294916364,24.45,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,248.70007449827364,2.390512613182269,0.030537705733121374,0.0,0.0
1469.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970253466666.8,36.87078294916364,24.46666675,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1470.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970253483333.2,36.87078294916364,24.48333325,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1471.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970253500000.0,36.87078294916364,24.5,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1472.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970253516666.8,36.87078294916364,24.51666675,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1473.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970253533333.2,36.87078294916364,24.53333325,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1474.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970253550000.0,36.87078294916364,24.55,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1475.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970253566666.5,36.87078294916364,24.5666665,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1476.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970253583333.2,36.87078294916364,24.58333325,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1477.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970253600000.0,36.87078294916364,24.6,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1478.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970253616666.5,36.87078294916364,24.6166665,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1479.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970253633333.5,36.87078294916364,24.6333335,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1480.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970253650000.0,36.87078294916364,24.65,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1481.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970253666666.8,36.87078294916364,24.66666675,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1482.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970253683333.5,36.87078294916364,24.6833335,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1483.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970253700000.0,36.87078294916364,24.7,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1484.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970253716666.8,36.87078294916364,24.71666675,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1485.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970253733333.2,36.87078294916364,24.73333325,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1486.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970253750000.0,36.87078294916364,24.75,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1487.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970253766666.8,36.87078294916364,24.76666675,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1488.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970253783333.2,36.87078294916364,24.78333325,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1489.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970253800000.0,36.87078294916364,24.8,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1490.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970253816666.5,36.87078294916364,24.8166665,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1491.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970253833333.2,36.87078294916364,24.83333325,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1492.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970253850000.0,36.87078294916364,24.85,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1493.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970253866666.5,36.87078294916364,24.8666665,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1494.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970253883333.5,36.87078294916364,24.8833335,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1495.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970253900000.0,36.87078294916364,24.9,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1496.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970253916666.8,36.87078294916364,24.91666675,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1497.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970253933333.5,36.87078294916364,24.9333335,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1498.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970253950000.0,36.87078294916364,24.95,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1499.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970253966666.8,36.87078294916364,24.96666675,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1500.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970253983333.2,36.87078294916364,24.98333325,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1501.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970254000000.0,36.87078294916364,25.0,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1502.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970254016666.8,36.87078294916364,25.01666675,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1503.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970254033333.2,36.87078294916364,25.03333325,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1504.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970254050000.0,36.87078294916364,25.05,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1505.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970254066666.5,36.87078294916364,25.0666665,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1506.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970254083333.2,36.87078294916364,25.08333325,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1507.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970254100000.0,36.87078294916364,25.1,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1508.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970254116666.5,36.87078294916364,25.1166665,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1509.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970254133333.5,36.87078294916364,25.1333335,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1510.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970254150000.0,36.87078294916364,25.15,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1511.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970254166666.8,36.87078294916364,25.16666675,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1512.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970254183333.5,36.87078294916364,25.1833335,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1513.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970254200000.0,36.87078294916364,25.2,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1514.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970254216666.8,36.87078294916364,25.21666675,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1515.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970254233333.2,36.87078294916364,25.23333325,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1516.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970254250000.0,36.87078294916364,25.25,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1517.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970254266666.8,36.87078294916364,25.26666675,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1518.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970254283333.2,36.87078294916364,25.28333325,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1519.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970254300000.0,36.87078294916364,25.3,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1520.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970254316666.5,36.87078294916364,25.3166665,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1521.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970254333333.2,36.87078294916364,25.33333325,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1522.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970254350000.0,36.87078294916364,25.35,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1523.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970254366666.5,36.87078294916364,25.3666665,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1524.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970254383333.5,36.87078294916364,25.3833335,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1525.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970254400000.0,36.87078294916364,25.4,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1526.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970254416666.8,36.87078294916364,25.41666675,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1527.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970254433333.5,36.87078294916364,25.4333335,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1528.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970254450000.0,36.87078294916364,25.45,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1529.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970254466666.8,36.87078294916364,25.46666675,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1530.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970254483333.2,36.87078294916364,25.48333325,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1531.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970254500000.0,36.87078294916364,25.5,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
1532.0,259.0,1353.5,890.4619751,1301.538086,788.4376831,984.1052246,670.0,1261.5,1658970254516666.8,36.87078294916364,25.51666675,0.2209426075629776,-0.7596177247655339,0.6725848556178634,0.5715503747768148,-1.154617063075252,-1.1102904191635794,-0.8395010596118679,-1.0761355190760475,0.0,0.0,0.0,0.0,0.0
