Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Head Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters
1747.0,346.6483765,961.1082764,591.2241821,471.3569336,579.7920532,761.9266357,499.0,984.5,1659656209436669.8,87.19824129937322,29.09999975,0.3490079641196392,0.5952485634474617,0.5837386176250491,0.5023966240779436,0.9676504076888399,0.47456539514302887,0.7671129650716336,0.9912013555205119
1748.0,346.7970886,961.0304565,584.4354858,470.5242004,579.3936768,761.31427,499.0,984.5,1659656209453336.5,87.94921976763814,29.1166665,0.3491576884823637,0.5884136574294048,0.5833375295319181,0.5023966240779436,0.9675720580795292,0.4737269936431539,0.7664964310828939,0.9912013555205119
1749.0,346.7970886,961.0304565,581.4385986,470.268158,579.0581665,760.8139648,498.7345276,984.6806641,1659656209470003.2,88.22878517524617,29.13333325,0.3491576884823637,0.5853963708321654,0.5829997354596468,0.502129344643984,0.9675720580795292,0.4734692083979018,0.7659927203744998,0.9913832493760872
1750.0,346.8502197,961.1982422,577.9301147,469.8790283,578.7415161,761.0,497.9577637,984.4199829,1659656209486670.0,88.54611525519967,29.15,0.349211181238423,0.5818640051668511,0.5826809296641099,0.5013472934194035,0.9677409858736143,0.4730774299457806,0.766180021890411,0.9911207937551643
1751.0,346.7390747,961.0482788,575.2830811,470.1031799,577.7579346,760.4642944,497.7916565,984.5,1659656209503336.8,88.80209147659393,29.16666675,0.34909927968975935,0.5791989535747452,0.581690653060692,0.5011800555506359,0.9675900016934637,0.4733031073147619,0.7656406698163836,0.9912013555205119
1752.0,346.3333435,961.0454102,571.9658203,469.6381836,577.0038452,760.6283569,497.7916565,984.5,1659656209520003.2,89.17103195572889,29.18333325,0.34869078673352066,0.5758591126386609,0.5809314306783013,0.5011800555506359,0.9675871135672997,0.47283494584917324,0.7658058490671608,0.9912013555205119
1753.0,346.3333435,961.0454102,569.5,469.6864319,576.4091187,760.0302734,497.7916565,984.5,1659656209536670.0,89.4393045106904,29.2,0.34869078673352066,0.5733765078404587,0.5803326559571597,0.5011800555506359,0.9675871135672997,0.47288352256868726,0.7652036944953838,0.9912013555205119
1754.0,346.3333435,961.0454102,566.6610718,469.3389282,575.663208,759.506958,497.7916565,984.5,1659656209553336.5,89.75455756570325,29.2166665,0.34869078673352066,0.570518255448315,0.5795816679460503,0.5011800555506359,0.9675871135672997,0.4725336534589987,0.7646768169597365,0.9912013555205119
1755.0,346.2986145,960.9263916,563.7277832,469.2055664,574.7415161,759.0,497.7916565,984.5,1659656209570003.2,90.07717123868494,29.23333325,0.3486558213380144,0.5675650003579616,0.5786537022165913,0.5011800555506359,0.9674672848241282,0.4723993838836461,0.7641664081666517,0.9912013555205119
1756.0,346.3011169,960.9790039,561.5,468.5,573.5,758.8101807,497.7916565,984.5,1659656209586670.0,90.33056060305468,29.25,0.34865834077150565,0.5653220529454215,0.5774037352879773,0.5011800555506359,0.9675202552487875,0.47168901479061437,0.7639752967928946,0.9912013555205119
1757.0,346.1693726,960.9715576,559.0,468.2557068,571.6566772,758.9799805,497.7916565,984.5,1659656209603336.5,90.60731904621872,29.2666665,0.3485256997062521,0.5628050357907224,0.575547865244278,0.5011800555506359,0.967512758262852,0.4714430587205438,0.7641462523966803,0.9912013555205119
1758.0,346.8930969,960.9056396,555.9030762,468.1323853,571.5912476,758.4880981,497.7916565,984.5,1659656209620003.2,90.9480237474511,29.28333325,0.3492543502976011,0.559687031658164,0.575481990274028,0.5011800555506359,0.9674463915681305,0.4713188977881266,0.7636510218211224,0.9912013555205119
1759.0,346.8930969,960.9056396,553.5,468.0,571.222229,758.6242065,497.7916565,984.5,1659656209636669.8,91.21303307887146,29.29999975,0.3492543502976011,0.5572675980503843,0.5751104598153868,0.5011800555506359,0.9674463915681305,0.47118561135967457,0.763788056692202,0.9912013555205119
1760.0,346.6044312,960.8859253,550.8694458,468.1499939,570.777771,758.366394,497.7916565,984.5,1659656209653336.5,91.49994878925426,29.3166665,0.34896371969005185,0.554619138031278,0.5746629764511695,0.5011800555506359,0.9674265430756135,0.47133662624743466,0.7635284892981236,0.9912013555205119
1761.0,346.7142944,960.9508667,548.2666626,467.8095093,569.9124756,757.6633301,497.7916565,984.5,1659656209670003.2,91.78954185653488,29.33333325,0.34907433071367994,0.551998638045533,0.5737917911048966,0.5011800555506359,0.9674919265227535,0.4709938240157903,0.7628206397392637,0.9912013555205119
1762.0,347.137146,960.843689,545.3466797,467.6773376,568.644165,757.1535645,497.7916565,984.5,1659656209686669.8,92.11178718291374,29.34999975,0.34950006060611666,0.5490587792252417,0.5725148472898219,0.5011800555506359,0.967384019278953,0.47086075264128396,0.7623074042352336,0.9912013555205119
1763.0,347.2320251,960.946106,542.8345337,467.6398926,568.4238892,757.6195679,497.7916565,984.5,1659656209703336.5,92.3884289417636,29.3666665,0.3495955855350456,0.5465295333943981,0.5722930721028758,0.5011800555506359,0.9674871334173262,0.4708230527583409,0.7627765796560128,0.9912013555205119
1764.0,347.1264343,960.9786377,540.1323853,468.0969238,567.581604,757.3299561,497.7916565,984.5,1659656209720003.2,92.68171946898886,29.38333325,0.3494892759930543,0.5438089918434611,0.5714450535838562,0.5011800555506359,0.9675198865561148,0.47128319490659404,0.7624849965084914,0.9912013555205119
1765.0,347.0793762,960.9095459,537.6376953,468.0652161,566.9812622,756.7116089,497.7916565,984.5,1659656209736670.0,92.95703707520885,29.4,0.3494418975750673,0.5412973208331986,0.570840625340143,0.5011800555506359,0.9674503244577751,0.47125127137665956,0.7618624403045073,0.9912013555205119
1766.0,347.2320251,960.946106,535.0839233,468.1990356,566.569458,756.875,497.7916565,984.5,1659656209753336.8,93.23772603677514,29.41666675,0.3495955855350456,0.5387261656599225,0.5704260180458323,0.5011800555506359,0.9674871334173262,0.4713860017675129,0.7620269435851574,0.9912013555205119
1767.0,347.0193176,960.9694214,533.027771,468.1875,565.9155884,756.6033936,497.7916565,984.5,1659656209770003.2,93.4648711577002,29.43333325,0.34938143016447243,0.5366560174152128,0.5697676976457777,0.5011800555506359,0.9675106075220335,0.471374387646277,0.761753488397907,0.9912013555205119
1768.0,347.0193176,960.9694214,530.8369141,468.707428,565.4310913,756.6088867,497.7916565,984.5,1659656209786670.0,93.7032528875911,29.45,0.34938143016447243,0.5344502476548965,0.569279902640937,0.5011800555506359,0.9675106075220335,0.47189785472436035,0.7617590188886799,0.9912013555205119
1769.0,347.0193176,960.9694214,528.8369141,468.707428,564.4143066,756.7761841,498.1821899,984.1821899,1659656209803336.5,94.00780211346542,29.4666665,0.34938143016447243,0.5324366339311372,0.5682561968279227,0.5015732472575491,0.9675106075220335,0.47189785472436035,0.7619274550589746,0.9908813821310574
1770.0,347.1264343,960.9786377,526.8414917,468.8414917,564.3071289,756.1086426,498.1821899,984.1821899,1659656209820003.2,94.22803809976662,29.48333325,0.3494892759930543,0.5304276289664688,0.5681482895841221,0.5015732472575491,0.9675198865561148,0.47203283097744936,0.7612553696961852,0.9908813821310574
1771.0,347.1014404,961.022522,525.1486206,468.5,563.1471558,755.510498,498.1821899,984.1821899,1659656209836670.0,94.4176853636762,29.5,0.3494641119630291,0.528723234726711,0.5669804207074464,0.5015732472575491,0.9675640695704835,0.47168901479061437,0.7606531536085089,0.9908813821310574
1772.0,347.1724854,961.0083008,523.383667,468.3836975,562.329834,755.5,498.3599854,983.9000244,1659656209853336.5,94.66700303703952,29.5166665,0.3495356405565314,0.5269462673313319,0.5661575355108426,0.5017522529869605,0.9675497515687393,0.4715719206355606,0.7606425841500729,0.9905972959694717
1773.0,347.2003174,961.0623779,521.8851318,468.5743103,562.1708374,754.9749756,498.3599854,983.9000244,1659656209870003.2,94.83222030638018,29.53333325,0.34956366200511124,0.5254375318092036,0.565997456642947,0.5017522529869605,0.9676041967640899,0.4717638309105627,0.7601139859814987,0.9905972959694717
1774.0,347.153717,961.2709351,520.2538452,468.8565063,561.1471558,755.510498,498.3599854,983.9000244,1659656209886669.8,95.01190963313675,29.54999975,0.34951674440262487,0.5237951412666314,0.5649668069836871,0.5017522529869605,0.9678141735841443,0.47204794777975767,0.7606531536085089,0.9905972959694717
1775.0,347.1930542,961.3137207,519.104187,468.7129517,560.8381958,755.1618042,498.3599854,983.9000244,1659656209903336.5,95.14022601073836,29.5666665,0.349556349365512,0.5226376575020553,0.5646557439356408,0.5017522529869605,0.967857250419814,0.47190341602342334,0.760302086297974,0.9905972959694717
1776.0,347.2006226,961.347229,518.2438354,468.8747253,560.4318848,755.3942261,498.3599854,983.9000244,1659656209920003.2,95.23506663530912,29.58333325,0.34956396928256545,0.5217714496075461,0.5642466672327836,0.5017522529869605,0.9678909868061839,0.47206629079397433,0.7605360902617451,0.9905972959694717
1777.0,347.153717,961.2709351,517.1704102,468.9122925,560.3770752,755.4174805,497.9598999,984.2080078,1659656209936669.8,95.26982876829813,29.59999975,0.34951674440262487,0.5206907177504715,0.5641914845514067,0.5013494441602219,0.9678141735841443,0.47210411370871586,0.7605595029512341,0.9909073757699367
1778.0,347.2006226,961.347229,516.7735596,469.2544556,560.0042114,755.1477051,497.9598999,984.2080078,1659656209953336.5,95.31250652075744,29.6166665,0.34956396928256545,0.5202911658432504,0.5638160827190202,0.5013494441602219,0.9678909868061839,0.4724486058656779,0.7602878912273477,0.9909073757699367
1779.0,346.6486206,961.2069702,516.4121704,468.9526978,559.1450806,755.0617065,497.9598999,984.2080078,1659656209970003.2,95.35386437742405,29.63333325,0.3490082098811942,0.5199273167168813,0.562951103934328,0.5013494441602219,0.9677497732839049,0.4721447940420122,0.7602013072467557,0.9909073757699367
1780.0,346.4666748,961.3890991,516.4350586,468.7554016,559.5311279,754.8058472,497.5827942,984.1832275,1659656209986670.0,95.30737826099735,29.65,0.348825025601264,0.5199503607136974,0.5633397790049781,0.500969771553808,0.9679331419101714,0.47194615487402947,0.7599437063478399,0.9908824267938573
1781.0,346.3161316,961.4285889,516.8617554,468.7308655,559.3395996,755.4244995,497.8312683,983.9629517,1659656210003336.8,95.31563695996428,29.66666675,0.3486734576744947,0.5203799619798795,0.563146946998294,0.5012199369826873,0.9679729005117857,0.47192145176018563,0.7605665697285976,0.9906606516069111
1782.0,346.2068176,961.434021,517.6859741,468.8695679,559.6566772,755.460022,497.8312683,983.9629517,1659656210020003.2,95.2235173784594,29.68333325,0.3485633995891952,0.5212097910227289,0.5634661829017223,0.5012199369826873,0.9679783695873402,0.4720610982882648,0.7606023340253487,0.9906606516069111
1783.0,346.2203674,961.2817383,519.4403687,468.5815125,559.9296875,755.6483154,497.8312683,983.9629517,1659656210036670.0,95.03002634836685,29.7,0.34857704162081227,0.5229761275444536,0.5637410515451261,0.5012199369826873,0.9678250503200346,0.47177108213494334,0.7607919091125154,0.9906606516069111
1784.0,346.2002869,961.104248,521.0,469.0,560.3824463,755.670166,497.6898804,983.9746704,1659656210053336.5,94.83579368693866,29.7166665,0.34855682443562225,0.5245463750392958,0.5641968922117425,0.5010775866747805,0.9676463518680775,0.4721924182215542,0.7608139084465315,0.9906724500744836
1785.0,346.1420898,961.2722168,522.8414917,469.1585083,560.9117432,756.2973633,497.6898804,983.9746704,1659656210070003.2,94.63050367191676,29.73333325,0.3484982311960008,0.5264004015189503,0.5647297919626342,0.5010775866747805,0.9678154640084993,0.4723520054656591,0.761445374991924,0.9906724500744836
1786.0,345.9619751,961.2446289,525.383667,468.6163025,561.2454224,755.6776733,497.6898804,983.9746704,1659656210086670.0,94.35155291432515,29.75,0.34831689048011544,0.5289598810550912,0.5650657424708607,0.5010775866747805,0.9677876883214743,0.47180610894566816,0.7608214668476858,0.9906724500744836
1787.0,346.0643005,961.1758423,527.6817017,468.7919922,561.855957,756.0699463,497.6898804,983.9746704,1659656210103336.5,94.0957301818738,29.7666665,0.34841991239498,0.5312735581598886,0.5656804328955556,0.5010775866747805,0.967718433500589,0.4719829945411897,0.7612164099958159,0.9906724500744836
1788.0,346.0493469,961.074646,530.4799805,468.9666748,562.644165,757.1535645,497.6898804,983.9746704,1659656210120003.2,93.78444099809336,29.78333325,0.34840485700789015,0.5340908844571811,0.566474006118544,0.5010775866747805,0.9676165483713521,0.4721588661815207,0.7623074042352336,0.9906724500744836
1789.0,346.0013123,961.0734863,533.6262207,468.842865,562.644165,757.1535645,497.6898804,983.9746704,1659656210136669.8,93.43692354470328,29.79999975,0.3483564954430025,0.5372585406796626,0.566474006118544,0.5010775866747805,0.9676153807774345,0.4720342136253128,0.7623074042352336,0.9906724500744836
1790.0,345.9309998,960.9987183,536.5,469.5,564.7289429,757.1282349,497.6898804,983.9746704,1659656210153336.5,93.11347802310485,29.8166665,0.34828570433552664,0.5401518813984303,0.568572974813759,0.5010775866747805,0.9675401038419854,0.472695821652494,0.7622819022201449,0.9906724500744836
1791.0,345.7881165,961.1459961,539.96875,469.4375,565.5947876,757.7679443,497.6898804,983.9746704,1659656210170003.2,92.73012576497598,29.83333325,0.3481418484486386,0.5436442427005753,0.5694447131990412,0.5010775866747805,0.9676883841416279,0.47263289622362653,0.7629259660336737,0.9906724500744836
1792.0,345.7857971,960.9619751,543.2150269,469.4757996,566.8464355,758.2883911,497.6898804,983.9746704,1659656210186669.8,92.37087913077964,29.84999975,0.34813951326080317,0.5469126165590568,0.5707048808934184,0.5010775866747805,0.967503110536098,0.4726714565237138,0.7634499554431571,0.9906724500744836
1793.0,345.7857971,960.9619751,546.8157349,469.6558228,568.3227539,758.6137695,497.6898804,983.9746704,1659656210203336.5,91.97136421462908,29.8666665,0.34813951326080317,0.5505378340810817,0.5721912483888576,0.5010775866747805,0.967503110536098,0.47285270511677135,0.7637775486489845,0.9906724500744836
1794.0,345.9580078,961.0853271,550.3441772,470.1842957,569.0,759.2537842,497.6898804,983.9746704,1659656210220003.2,91.57613296904358,29.88333325,0.3483128961752523,0.554090294000468,0.5728731044095189,0.5010775866747805,0.9676273021761246,0.4733847752588088,0.7644219198406483,0.9906724500744836
1795.0,345.9082642,961.2041626,554.0714111,470.9841309,570.6589355,759.9302368,497.6898804,983.9746704,1659656210236670.0,91.15543036926664,29.9,0.3482628139774377,0.5578428986668185,0.5745433320543346,0.5010775866747805,0.9677469465729595,0.4741900548265417,0.7651029769600647,0.9906724500744836
1796.0,345.9960022,961.1487427,557.5,471.1577454,572.083313,760.2698364,497.6898804,983.9746704,1659656210253336.8,90.7751113970158,29.91666675,0.3483511491978853,0.5612948254979029,0.5759774050952415,0.5010775866747805,0.9676911494373548,0.4743648510964635,0.7654448881676362,0.9906724500744836
1797.0,345.881134,961.1537476,561.3389282,471.3389282,573.3179932,760.5823975,497.6898804,983.9746704,1659656210270003.2,90.34985004229672,29.93333325,0.34823549910591345,0.5651598847519262,0.5772204895928286,0.5010775866747805,0.9676961884050178,0.474547267182758,0.7657595768278729,0.9906724500744836
1798.0,346.1692505,961.2907104,564.8831787,471.7749329,574.4857178,760.8428345,497.8630066,985.0410767,1659656210286670.0,89.86888140265211,29.95,0.34852557677513424,0.5687282604755466,0.5783961627328942,0.5012518913209117,0.96783408349188,0.4749862397065298,0.7660217865865602,0.9917461152548751
1799.0,346.2209167,961.2444458,569.0153809,472.1000061,576.2592773,761.3518677,498.2250671,985.114624,1659656210303336.5,89.44857094018045,29.9666665,0.34857759465982147,0.5728885900051807,0.580181794607446,0.5016164163167273,0.9677875039751379,0.4753135256349029,0.7665342847052448,0.9918201631811879
1800.0,346.3426819,961.2666626,572.2928467,472.8535767,576.2592773,761.3518677,497.8630066,985.0410767,1659656210320003.2,89.04003072512837,29.98333325,0.34870018869871966,0.5761883650621966,0.580181794607446,0.5012518913209117,0.967809872001827,0.47607222568589375,0.7665342847052448,0.9917461152548751
1801.0,346.252655,961.2208862,575.9134521,473.3942261,578.1865234,762.4047852,498.5,985.208313,1659656210336670.0,88.69748050782758,30.0,0.3486095489980459,0.5798336154230751,0.5821221592054568,0.5018932206470038,0.9677637840081948,0.4766165552116849,0.767594369269238,0.9919144899092706
1802.0,346.3738098,961.333313,579.5,473.5,579.2905884,762.8247681,498.5,985.208313,1659656210353336.5,88.30354293024763,30.0166665,0.34873152848203554,0.5834445764592552,0.5832337394234179,0.5018932206470038,0.9678769760818939,0.4767230491000126,0.7680172109348301,0.9919144899092706
1803.0,346.3642883,961.0914307,583.583313,474.0984802,580.9185791,763.4457397,498.5,985.208313,1659656210370003.2,87.84721517548434,30.03333325,0.3487219421705002,0.5875556840068575,0.5848728116312542,0.5018932206470038,0.9676334473224868,0.4773256030720717,0.7686424094027424,0.9919144899092706
1804.0,346.1819458,961.0444336,587.288208,474.7919922,582.3716431,763.9961548,305.5,1115.5,1659656210386669.8,60.66183845905103,30.04999975,0.34853835849028786,0.5912857977154011,0.5863357664372045,0.307579496304232,0.9675861303197183,0.4780238357124676,0.7691965711023047,1.1230930544267457
1805.0,346.1819458,961.0444336,590.630188,475.4375,583.6940918,764.6940918,305.5,1115.5,1659656210403336.5,60.390439966709245,30.0666665,0.34853835849028786,0.5946505261116656,0.5876672168628483,0.307579496304232,0.9675861303197183,0.47867373739490443,0.7698992588630643,1.1230930544267457
1806.0,346.6341858,961.2528076,594.5,475.8783875,584.7857056,765.0,498.5,985.791687,1659656210420003.2,86.56956281278937,30.08333325,0.3489936768255043,0.5985466793874499,0.5887662611272109,0.5018932206470038,0.9677959226927556,0.47911762595522134,0.7702072493379296,0.9925018348555127
1807.0,346.5718079,961.4105835,597.8872681,476.757782,586.7710571,765.7036743,498.1821899,986.1821899,1659656210436669.8,86.10838981783279,30.09999975,0.3489308743277547,0.6019570041535559,0.5907651266406538,0.5015732472575491,0.9679547725515149,0.4800030063721206,0.770915713451698,0.9928949958548167
1808.0,346.6011047,961.4098511,601.6773071,477.3466797,587.722229,766.5714111,498.1821899,986.1821899,1659656210453336.5,85.68548944794526,30.1166665,0.3489603705470258,0.6057728414255473,0.591722773036401,0.5015732472575491,0.9679540351661692,0.48059591261742574,0.7717893568162434,0.9928949958548167
1809.0,346.6011047,961.4098511,605.3047485,478.2523804,588.8619385,767.2255859,498.1821899,986.1821899,1659656210470003.2,85.27321714054519,30.13333325,0.3489603705470258,0.6094249743181336,0.5928702403815503,0.5015732472575491,0.9679540351661692,0.4815077782969949,0.7724479844937522,0.9928949958548167
1810.0,346.6011047,961.4098511,608.984375,479.138031,589.9961548,767.3716431,498.3193665,986.2654419,1659656210486670.0,84.86477523196517,30.15,0.3489603705470258,0.6131296475274879,0.5940121771352461,0.5017113575997184,0.9679540351661692,0.4823994573983028,0.7725950358849392,0.9929788145396818
1811.0,346.6011047,961.4098511,612.6513062,479.5,591.387207,768.1380615,498.3193665,986.2654419,1659656210503336.8,84.4611343832095,30.16666675,0.3489603705470258,0.6168215390216885,0.595412698035439,0.5017113575997184,0.9679540351661692,0.4827638902712905,0.7733666711891299,0.9929788145396818
1812.0,346.6432495,961.3884277,616.0936279,480.6758118,592.8101807,768.5,498.3193665,986.2654419,1659656210520003.2,84.06195753409163,30.18333325,0.3490028022208584,0.6202872921300456,0.5968453577208732,0.5017113575997184,0.9679324659400443,0.48394770565980955,0.7737310733545083,0.9929788145396818
1813.0,346.7513123,961.1940308,620.0,481.3382263,594.0222168,768.9222412,498.5576782,986.055542,1659656210536670.0,83.67329081261988,30.2,0.34911160058941226,0.6242202543653809,0.5980656439831991,0.5019512914545446,0.9677367458071963,0.4846146291238181,0.7741561886920366,0.9927674858800539
1814.0,347.0489502,961.2843628,623.5,482.3487244,595.6153564,770.1721802,498.2919617,986.7678223,1659656210553336.5,83.1766082060443,30.2166665,0.34941126446948767,0.6277440783819596,0.5996696278644112,0.50168376625903,0.9678276926846436,0.48563200554481445,0.7754146358541676,0.9934846145736757
1815.0,347.0104675,961.2196045,627.2150269,483.2150574,597.3846436,770.8278198,498.731781,986.661438,1659656210570003.2,82.81871635803988,30.23333325,0.34937251982306405,0.631484392956947,0.6014509583580071,0.5021265793482571,0.9677624935838399,0.4865042355538872,0.7760747383023677,0.9933775061304394
1816.0,346.9095459,961.2196655,630.8032227,483.972229,598.9042358,771.3013916,498.5,987.0,1659656210586670.0,82.3574899244014,30.25,0.3492709112636722,0.6350970131101548,0.6029808942122259,0.5018932206470038,0.9677625549990585,0.48726656111638766,0.7765515336402004,0.9937183726752111
1817.0,347.1706848,961.1599731,634.0342407,484.9246521,600.027771,772.333313,498.5,987.0,1659656210603336.5,81.98653010538096,30.2666665,0.3495338277000959,0.6383500242034115,0.6041120771611492,0.5018932206470038,0.9677024562811365,0.4882254672288803,0.7775904791866407,0.9937183726752111
1818.0,346.9597778,961.2023315,637.5645142,486.1881714,601.5878296,772.4121704,498.6400146,987.0999756,1659656210620003.2,81.58287628918931,30.28333325,0.34932148508527744,0.6419043277875233,0.6056827548645635,0.502034188307047,0.9677451030089147,0.48949758713023767,0.7776698733580708,0.9938190287953116
1819.0,346.9597778,961.2023315,641.5,487.5,603.3389282,773.6610718,498.6400146,987.0999756,1659656210636669.8,81.12605590746695,30.29999975,0.34932148508527744,0.6458666018957933,0.6074457729508714,0.502034188307047,0.9677451030089147,0.49081834516632766,0.7789272758574018,0.9938190287953116
1820.0,346.9229736,961.2470093,644.7472534,488.2636108,604.1086426,774.6928711,498.6400146,987.0999756,1659656210653336.5,80.75876729888644,30.3166665,0.34928443036417145,0.6491359589011753,0.608220726690479,0.502034188307047,0.9677900849245283,0.49158715375957307,0.7799660984727246,0.9938190287953116
1821.0,346.9623413,961.3654175,648.2345581,489.3506165,605.255127,775.0822754,498.6400146,987.0999756,1659656210670003.2,80.35614515763342,30.33333325,0.34932406603466787,0.6526470012026003,0.6093750150514369,0.502034188307047,0.9679092991127912,0.49268155855723533,0.7803581533940099,0.9938190287953116
1822.0,347.1377258,961.246582,651.9070435,490.1269836,606.612915,776.2114868,498.6855774,987.3640747,1659656210686669.8,79.9277999211457,30.34999975,0.3495006443527352,0.6563444847034732,0.6107420453268148,0.5020800612467335,0.9677896547159562,0.493463210280853,0.7814950511800426,0.9940849255814078
1823.0,347.0915222,961.2609253,655.7488403,491.2910767,607.8982544,777.0701904,498.6855774,987.3640747,1659656210703336.5,79.48578117119307,30.3666665,0.34945412625121164,0.6602124320836604,0.612036133854579,0.5020800612467335,0.9678040956488183,0.49463522720179975,0.7823595998568434,0.9940849255814078
1824.0,347.0413208,961.2806396,659.2908325,492.3579407,609.3174438,777.6825562,498.5,987.5,1659656210720003.2,79.0455343136779,30.38333325,0.3494035831372157,0.6637785341353446,0.6134649834808058,0.5018932206470038,0.9678239441413354,0.49570935319769205,0.7829761339462639,0.9942217761061509
1825.0,347.2194214,961.2925415,662.7615967,493.847229,611.0986328,778.836731,498.5,987.5,1659656210736670.0,78.6313328193449,30.4,0.34958289604340054,0.6672729233478709,0.6152582967883105,0.5018932206470038,0.9678359270559248,0.4972087788774492,0.7841381650547123,0.9942217761061509
1826.0,347.0413208,961.2806396,666.5061035,494.7073059,611.8770752,779.4262085,498.5,987.5,1659656210753336.8,78.210448488317,30.41666675,0.3494035831372157,0.6710429184884659,0.6160420379382086,0.5018932206470038,0.9678239441413354,0.4980747102021133,0.7847316550466361,0.9942217761061509
1827.0,347.3219299,961.237915,670.0599976,496.3466797,613.2371826,780.2435913,498.6855774,987.3640747,1659656210770003.2,77.8142962631125,30.43333325,0.34968610230460156,0.6746210034547394,0.6174114034014218,0.5020800612467335,0.9677809287208844,0.49972524299313903,0.7855546016584585,0.9940849255814078
1828.0,347.3219299,961.237915,670.0599976,496.3466797,614.9450073,780.8673096,498.5,987.5,1659656210786670.0,77.78173051967066,30.45,0.34968610230460156,0.6746210034547394,0.6191308530282693,0.5018932206470038,0.9677809287208844,0.49972524299313903,0.7861825655227783,0.9942217761061509
1829.0,347.7325134,961.4087524,677.5,499.5,616.0384521,781.5,498.5,987.5,1659656210803336.5,76.89285089111812,30.4666665,0.35009948058977614,0.6821116489234605,0.6202317407559959,0.5018932206470038,0.9679529289874701,0.5029000275088834,0.7868195625589437,0.9942217761061509
1830.0,347.6028442,961.3588867,681.3004761,500.3239441,617.722229,782.5714111,498.5,987.5,1659656210820003.2,76.46872356084718,30.48333325,0.3499689287494417,0.6859379943393501,0.6219269788927904,0.5018932206470038,0.9679027238585376,0.5037295800825686,0.7878982666063177,0.9942217761061509
1831.0,347.5618591,961.1237183,684.8345337,501.6398926,618.8225098,783.6190186,499.0,987.7948608,1659656210836670.0,76.08977388714153,30.5,0.34992766466952685,0.689496107781308,0.6230347491522248,0.5023966240779436,0.9676659546997203,0.5050544860622489,0.7889530050258743,0.9945186439828902
1832.0,347.5675659,961.0360107,688.4134521,503.4367065,620.0651245,784.6283569,499.1654358,987.6398926,1659656210853336.5,75.68167114437256,30.5166665,0.3499334103149262,0.6930993873845354,0.6242858221588573,0.5025631859765841,0.9675776500862013,0.5068635306262896,0.7899692137522722,0.9943626209357571
1833.0,347.5675659,961.0360107,692.0479736,505.0479431,621.6566772,785.7233276,499.0,987.7948608,1659656210870003.2,75.21310214861471,30.53333325,0.3499334103149262,0.6967586485703844,0.6258882083382604,0.5023966240779436,0.9675776500862013,0.5084857346912812,0.7910716377665894,0.9945186439828902
1834.0,347.7637634,961.0869751,695.4909668,506.3152466,622.6378784,785.8312988,498.9304504,988.069519,1659656210886669.8,74.78088819289862,30.54999975,0.35013094330420985,0.7002250777495495,0.6268760884393049,0.5023266010634226,0.9676289613938329,0.5097616645511653,0.7911803439116348,0.9947951717433218
1835.0,348.2050171,961.4246216,699.3765869,507.6234131,624.1254272,786.8530273,498.829895,988.2298584,1659656210903336.5,74.30731267953507,30.5666665,0.35057520055719965,0.7041371467288869,0.6283737627785257,0.5022253611967036,0.9679689062069227,0.5110787355598464,0.7922090271764128,0.9949566025514714
1836.0,348.1096802,961.2279053,703.4779663,509.2132263,625.4244995,788.0188599,498.9304504,988.069519,1659656210920003.2,73.84667374637134,30.58333325,0.3504792147120893,0.7082664436519788,0.6296816776842435,0.5023266010634226,0.967770850886239,0.5126793703987133,0.7933827954378958,0.9947951717433218
1837.0,348.2952271,961.0435181,706.8846436,511.0,626.9155884,788.6033936,499.0890503,987.9109497,1659656210936669.8,73.45394147274517,30.59999975,0.35066602460420976,0.7116963097338284,0.6311829162204362,0.5024862805310361,0.9675852085880363,0.5144783064204994,0.7939713079780557,0.9946355230839983
1838.0,348.2952271,961.0435181,710.211731,512.7086182,627.9523926,789.694458,499.0401001,988.2080078,1659656210953336.5,73.01624230552832,30.6166665,0.35066602460420976,0.7150460441582216,0.6322267778034218,0.5024369971337856,0.9675852085880363,0.5161985549485919,0.7950697991027283,0.9949346032174552
1839.0,348.2952271,961.0435181,713.6997681,514.5739746,628.9155884,790.6033936,498.9304504,988.3693237,1659656210970003.2,72.55787145185555,30.63333325,0.35066602460420976,0.7185578238449924,0.6331965299441954,0.5023266010634226,0.9675852085880363,0.5180766085719629,0.795984921701815,0.9950970171725055
1840.0,348.0764771,961.2568359,717.1594238,515.4130249,630.8178711,791.6975708,499.276947,987.7720337,1659656210986670.0,72.25363916126143,30.65,0.35044578560317363,0.7220410289434934,0.6351117612197904,0.5026754562179205,0.9677999784128374,0.5189213701714651,0.7970865468148872,0.9944956615019733
1841.0,348.5380249,960.8837891,720.8746948,517.3914795,631.6279297,792.7364502,499.2513733,988.1174927,1659656211003336.8,71.76423009712369,30.66666675,0.35091047509529905,0.725781589280036,0.635927333776795,0.502649708441277,0.967424392334795,0.5209132918386624,0.7981324977234727,0.9948434719936714
