Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Body Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity
1274.0,396.0933228,1251.317017,620.9812622,506.0187378,299.030304,918.7929077,463.9261475,770.1818237,1659658282626666.8,132.15660733846698,21.21666675,-0.3486360043303778,0.5465793376344255,0.2632024433618101,0.4083415424057875,-1.101392373579006,-0.4453908730796032,-0.8087091342091607,-0.677903660997164,187.18042374178853
1275.0,396.2782593,1251.5,601.1913452,493.5296326,299.030304,918.7929077,456.7304077,763.3734131,1659658282643333.5,134.7149033165997,21.2333335,-0.3487987829451726,0.5291605194121511,0.2632024433618101,0.4020079492153267,-1.1015534327494294,-0.4343981310060684,-0.8087091342091607,-0.6719109897482647,153.49699120301779
1276.0,396.1828613,1251.741089,580.2340088,480.8322144,299.030304,918.7929077,449.3333435,757.6558838,1659658282660000.0,137.4062110112872,21.25,-0.3487148149113113,0.5107141543680404,0.2632024433618101,0.3954971530013612,-1.1017656360379218,-0.4232220346374987,-0.8087091342091607,-0.6668784975171336,161.48007648202048
1277.0,396.2183838,1253.179565,558.607666,469.3635254,299.030304,918.7929077,441.0422363,752.5800171,1659658282676666.8,140.10024260899513,21.26666675,-0.3487460813370522,0.4916789389072686,0.2632024433618101,0.3881994321883739,-1.103031763225878,-0.4131274491504147,-0.8087091342091607,-0.6624107880584332,161.6410876570481
1278.0,396.1538391,1253.399658,540.3074951,459.7401428,299.030304,918.7929077,434.8706055,748.0701904,1659658282693333.5,142.38340187824068,21.2833335,-0.3486892699620216,0.4755713751239716,0.2632024433618101,0.3827672459371537,-1.1032254861181467,-0.4046570774862588,-0.8087091342091607,-0.6584412993788568,136.98887121035693
1279.0,396.0660706,1253.183228,522.802063,452.0104065,299.030304,918.7929077,427.6898804,744.0759277,1659658282710000.0,144.4970426769078,21.3,-0.3486120173112327,0.4601633297212412,0.2632024433618101,0.3764468684832703,-1.10303498734911,-0.3978534677735038,-0.8087091342091607,-0.6549256031835007,126.81971611719239
1280.0,396.2081299,1253.348999,506.0974731,444.691925,299.030304,918.7929077,421.2350769,740.6743774,1659658282726666.8,146.5160639592275,21.31666675,-0.3487370559924705,0.4454601748294982,0.2632024433618101,0.3707654374380063,-1.10318089674911,-0.3914118389929699,-0.8087091342091607,-0.651931604454268,121.14067123583416
1281.0,396.2344055,1254.520508,490.4711304,439.5852966,299.030304,918.7929077,415.7232971,737.9433594,1659658282743333.2,148.33328617873872,21.33333325,-0.3487601834214577,0.4317060785909812,0.2632024433618101,0.3659140431437602,-1.1042120431817484,-0.3869170535005242,-0.8087091342091607,-0.6495277992183107,109.03442351491195
1282.0,396.2344055,1254.520508,490.4711304,439.5852966,299.030304,918.7929077,409.9353943,735.1395264,1659658282760000.0,148.33328617873872,21.35,-0.3487601834214577,0.4317060785909812,0.2632024433618101,0.360819609106397,-1.1042120431817484,-0.3869170535005242,-0.8087091342091607,-0.6470599032007269,0.0
1283.0,396.4355774,1255.148682,464.0946655,430.8933411,299.030304,918.7929077,405.7055969,732.7202148,1659658282776666.8,151.41821071741836,21.36666675,-0.3489372522165178,0.4084898696781647,0.2632024433618101,0.3570965984425499,-1.1047649534702533,-0.379266511416361,-0.8087091342091607,-0.644930457736987,185.09454684805726
1284.0,396.4950867,1255.258789,454.241333,427.914032,299.030304,918.7929077,401.5854492,731.7171021,1659658282793333.5,152.56328797491184,21.3833335,-0.3489896315003337,0.3998170992112078,0.2632024433618101,0.3534700999668251,-1.104861868167672,-0.3766441637005587,-0.8087091342091607,-0.6440475314580262,68.70429192815412
1285.0,396.7953796,1255.970337,444.2485352,425.3201904,299.030304,918.7929077,397.6359253,730.3143921,1659658282810000.2,153.71172223381225,21.40000025,-0.3492539452636778,0.3910215732668523,0.2632024433618101,0.3499937822602562,-1.1054881631272933,-0.374361099283069,-0.8087091342091607,-0.6428128850212287,68.9057110054596
1286.0,396.8211365,1256.348022,436.8283691,423.6326294,299.030304,918.7929077,394.9972534,729.6119995,1659658282826666.8,154.55838167114464,21.41666675,-0.349276616139916,0.3844904430718655,0.2632024433618101,0.3476712588169126,-1.1058205963739955,-0.3728757308351872,-0.8087091342091607,-0.6421946485212944,50.8000742406875
1287.0,396.8211365,1256.348022,436.8283691,423.6326294,299.030304,918.7929077,392.5,729.5,1659658282843333.5,154.55838167114464,21.4333335,-0.349276616139916,0.3844904430718655,0.2632024433618101,0.3454732100312833,-1.1058205963739955,-0.3728757308351872,-0.8087091342091607,-0.6420960680708819,0.0
1288.0,396.6214294,1256.809082,427.8582458,421.7912903,299.030304,918.7929077,391.2944031,729.2141113,1659658282860000.2,155.57789846534968,21.45000025,-0.3491008366420738,0.3765950614391843,0.2632024433618101,0.344412059888489,-1.1062264151720007,-0.3712550089762493,-0.8087091342091607,-0.6418444326902433,61.17070179879717
1289.0,396.8430481,1256.825439,425.5490112,422.1928101,299.030304,918.7929077,390.8852539,730.038269,1659658282876666.8,155.81655848199838,21.46666675,-0.3492959024349196,0.3745625042672675,0.2632024433618101,0.3440519322770094,-1.1062408123829472,-0.3716084212926751,-0.8087091342091607,-0.642569845190093,14.319744196361874
1290.0,396.6379089,1256.862915,425.9909973,422.2306213,299.030304,918.7929077,391.5,730.5,1659658282893333.5,155.76763528743453,21.4833335,-0.3491153416758693,0.3749515344755636,0.2632024433618101,0.3445930235089106,-1.1062737982530595,-0.3716417022013099,-0.8087091342091607,-0.6429762545932546,-2.9353769969465238
1291.0,396.8940125,1256.984619,427.8478699,423.7572632,299.030304,918.7929077,391.7608032,731.2875366,1659658282910000.0,155.5237689858627,21.5,-0.3493407606129204,0.3765859287118467,0.2632024433618101,0.3448225789705422,-1.1063809204735786,-0.3729854318261793,-0.8087091342091607,-0.6436694336944497,-14.632124415555129
1292.0,396.8940125,1256.984619,432.0708008,424.9395142,299.030304,918.7929077,393.2709961,732.2547607,1659658282926666.8,155.03258695379876,21.51666675,-0.3493407606129204,0.3803028955749379,0.2632024433618101,0.3461518304073052,-1.1063809204735786,-0.374026033222441,-0.8087091342091607,-0.6445207713113839,-29.47077456996513
1293.0,396.8940125,1256.984619,438.4476318,426.9111023,299.030304,918.7929077,394.8852539,732.4672241,1659658282943333.5,154.28505225207252,21.5333335,-0.3493407606129204,0.3859156962765864,0.2632024433618101,0.3475726783665002,-1.1063809204735786,-0.3757613984957313,-0.8087091342091607,-0.6447077787325614,-44.85185784427861
1294.0,396.2924805,1257.057129,446.3070679,429.7027893,299.030304,918.7929077,398.0539246,734.9142456,1659658282960000.0,153.35141743236102,21.55,-0.3488113002537445,0.3928334660052558,0.2632024433618101,0.3503616996104775,-1.1064447427983155,-0.3782186037678144,-0.8087091342091607,-0.6468616140768175,-56.01864936918547
1295.0,395.5696106,1256.594971,455.5,433.0,299.030304,918.7929077,398.0539246,734.9142456,1659658282976666.8,152.25642443688025,21.56666675,-0.3481750399103356,0.4009249609407631,0.2632024433618101,0.3503616996104775,-1.106037957555509,-0.3811207641873774,-0.8087091342091607,-0.6468616140768175,-65.69925123259435
1296.0,395.432312,1256.567627,466.5775146,435.8120728,299.030304,918.7929077,404.2638855,738.5999756,1659658282993333.2,150.97794248872444,21.58333325,-0.348054191533075,0.4106752399930699,0.2632024433618101,0.3558276234991189,-1.1060138897352412,-0.3835959127658683,-0.8087091342091607,-0.6501057439479223,-76.70968398619115
1297.0,395.1477356,1256.45459,479.349762,439.8876343,299.030304,918.7929077,409.3881531,740.7828979,1659658283010000.0,149.4771516257976,21.6,-0.3478037112212096,0.4219172000149596,0.2632024433618101,0.3603379347776699,-1.105914396091312,-0.3871831670692693,-0.8087091342091607,-0.6520271227357691,-90.04700154058942
1298.0,394.6343994,1256.435425,492.6603394,445.6273804,299.030304,918.7929077,413.7590027,744.5,1659658283026666.8,147.85423759254408,21.61666675,-0.3473518796165236,0.4336329908474382,0.2632024433618101,0.364185097686908,-1.1058975273166105,-0.3922352142283306,-0.8087091342091607,-0.6552988659064723,-97.37435512344248
1299.0,393.1477356,1256.5,508.346405,452.2954102,299.030304,918.7929077,418.6096191,748.7357178,1659658283043333.5,145.94408717295673,21.6333335,-0.3460433381764642,0.4474396543776122,0.2632024433618101,0.368454544867388,-1.1059543653612929,-0.3981043241890701,-0.8087091342091607,-0.6590270876266064,-114.60845213298849
1300.0,392.8616028,1256.329468,524.9845581,461.3719482,299.030304,918.7929077,423.9854126,752.7202148,1659658283060000.2,143.8215315154584,21.65000025,-0.3457914879422955,0.4620843324934056,0.2632024433618101,0.3731862458531467,-1.1058042653932594,-0.4060933706064737,-0.8087091342091607,-0.6625341881844409,-127.35270268636859
1301.0,392.2402649,1255.96106,542.5441284,470.6335754,299.030304,918.7929077,429.5,757.5,1659658283076666.8,141.59164347366303,21.66666675,-0.3452445946968761,0.4775400296101215,0.2632024433618101,0.378040111359073,-1.1054799976369254,-0.4142453300431541,-0.8087091342091607,-0.6667412906973174,-133.79462045393052
1302.0,391.3432312,1255.813477,561.4361572,481.8574829,299.030304,918.7929077,433.7542419,763.4321899,1659658283093333.5,139.12239056155053,21.6833335,-0.344455037724022,0.4941685387401584,0.2632024433618101,0.3817846377423662,-1.105350097069394,-0.4241244621530119,-0.8087091342091607,-0.6719627242954529,-148.15443395459022
1303.0,390.9155273,1255.107056,582.5231934,494.258606,299.030304,918.7929077,437.921936,768.2642822,1659658283110000.2,136.37576390642676,21.70000025,-0.3440785785156758,0.5127290638001836,0.2632024433618101,0.3854529859185585,-1.104728314826073,-0.4350397635679166,-0.8087091342091607,-0.6762158668127738,-164.79677532356143
1304.0,390.5471802,1253.935547,603.3361206,509.1569519,299.030304,918.7929077,441.7227173,772.4542847,1659658283126666.8,133.50221607957965,21.71666675,-0.3437543643627007,0.5310483218127476,0.2632024433618101,0.3887983823933046,-1.103697168393435,-0.4481530868347432,-0.8087091342091607,-0.6799038505419817,-172.41459375673233
1305.0,388.9321289,1254.01355,625.0948486,525.9051514,299.030304,918.7929077,445.732605,777.4212646,1659658283143333.5,130.41984079898668,21.7333335,-0.3423328179755002,0.5502000609423211,0.2632024433618101,0.3923278315030726,-1.1037658255827392,-0.4628946263086523,-0.8087091342091607,-0.6842757193068577,-184.9415921276304
1306.0,388.8647766,1253.665039,647.9945679,545.3899536,299.030304,918.7929077,449.7071533,782.8815918,1659658283160000.0,127.04738248164868,21.75,-0.3422735353887894,0.570356085236299,0.2632024433618101,0.395826175349252,-1.1034590708976406,-0.4800448865961901,-0.8087091342091607,-0.6890818257160428,-202.34952253551182
1307.0,388.9311523,1253.344238,668.8152466,566.0994873,299.030304,918.7929077,454.7929382,789.4697266,1659658283176666.8,123.75454368746708,21.76666675,-0.3423319583853424,0.5886821660146913,0.2632024433618101,0.4003026146739185,-1.1031767061810769,-0.4982731390435533,-0.8087091342091607,-0.6948806131745773,-197.56933980421104
1308.0,388.5,1253.218872,689.5172729,591.0552979,299.030304,918.7929077,458.8087463,797.2185669,1659658283193333.5,120.11662493801492,21.7833335,-0.3419524639417924,0.6069038105497563,0.2632024433618101,0.4038372748399736,-1.103066360717513,-0.520238907188559,-0.8087091342091607,-0.7017010379706557,-218.2740335969299
1309.0,388.3434448,1252.854248,708.3824463,618.4063721,299.030304,918.7929077,458.8087463,797.2185669,1659658283210000.0,116.38130458863282,21.8,-0.3418146661647451,0.6235086819186603,0.2632024433618101,0.4038372748399736,-1.1027454235869796,-0.5443129540718146,-0.8087091342091607,-0.7017010379706557,-224.1214621775553
1310.0,387.9951782,1251.660278,726.5604858,646.8322754,299.030304,918.7929077,458.8087463,797.2185669,1659658283226666.8,112.57099352988097,21.81666675,-0.3415081265972325,0.6395087472897187,0.2632024433618101,0.4038372748399736,-1.1016945072848623,-0.5693330510427441,-0.8087091342091607,-0.7017010379706557,-228.6175204375247
1311.0,387.9951782,1251.660278,726.5604858,646.8322754,299.030304,918.7929077,458.8087463,797.2185669,1659658283243333.2,112.57099352988097,21.83333325,-0.3415081265972325,0.6395087472897187,0.2632024433618101,0.4038372748399736,-1.1016945072848623,-0.5693330510427441,-0.8087091342091607,-0.7017010379706557,0.0
1312.0,387.9951782,1251.660278,726.5604858,646.8322754,299.030304,918.7929077,458.8087463,797.2185669,1659658283260000.0,112.57099352988097,21.85,-0.3415081265972325,0.6395087472897187,0.2632024433618101,0.4038372748399736,-1.1016945072848623,-0.5693330510427441,-0.8087091342091607,-0.7017010379706557,0.0
1313.0,387.9951782,1251.660278,726.5604858,646.8322754,299.030304,918.7929077,458.8087463,797.2185669,1659658283276666.8,112.57099352988097,21.86666675,-0.3415081265972325,0.6395087472897187,0.2632024433618101,0.4038372748399736,-1.1016945072848623,-0.5693330510427441,-0.8087091342091607,-0.7017010379706557,0.0
1314.0,387.9951782,1251.660278,726.5604858,646.8322754,296.9502563,935.3184204,458.8087463,797.2185669,1659658283293333.5,113.56164884870228,21.8833335,-0.3415081265972325,0.6395087472897187,0.2613716134103778,0.4038372748399736,-1.1016945072848623,-0.5693330510427441,-0.8232546677629995,-0.7017010379706557,59.43902193417312
1315.0,387.9951782,1251.660278,726.5604858,646.8322754,298.6739807,938.8717651,458.8087463,797.2185669,1659658283310000.2,114.08786931518434,21.90000025,-0.3415081265972325,0.6395087472897187,0.2628888123955428,0.4038372748399736,-1.1016945072848623,-0.5693330510427441,-0.8263822738772839,-0.7017010379706557,31.573070123568364
1316.0,387.9951782,1251.660278,726.5604858,646.8322754,300.9428711,940.758728,458.8087463,797.2185669,1659658283326666.8,114.5706113221578,21.91666675,-0.3415081265972325,0.6395087472897187,0.2648858591463636,0.4038372748399736,-1.1016945072848623,-0.5693330510427441,-0.8280431531900813,-0.7017010379706557,28.96481006650961
1317.0,387.9951782,1251.660278,726.5604858,646.8322754,302.0888977,944.555542,458.8087463,797.2185669,1659658283343333.5,115.0293821775032,21.9333335,-0.3415081265972325,0.6395087472897187,0.2658945763139642,0.4038372748399736,-1.1016945072848623,-0.5693330510427441,-0.8313850577008371,-0.7017010379706557,27.526113690156993
1318.0,387.9951782,1251.660278,726.5604858,646.8322754,304.4761963,946.9017944,458.8087463,797.2185669,1659658283360000.2,115.56777386472108,21.95000025,-0.3415081265972325,0.6395087472897187,0.2679958443665634,0.4038372748399736,-1.1016945072848623,-0.5693330510427441,-0.8334501974414018,-0.7017010379706557,32.303339716376556
1319.0,385.1741638,1249.595459,816.6594238,977.6738892,305.6644592,950.6911011,458.8087463,797.2185669,1659658283376666.8,77.18239777307481,21.96666675,-0.3390251077429332,0.7188126181974119,0.2690417373561789,0.4038372748399736,-1.099877081429923,-0.8605353805495367,-0.8367854941278784,-0.7017010379706557,-2303.145596954327
1320.0,385.1738586,1249.279053,818.6364746,1016.531372,307.9577332,953.666687,458.8087463,797.2185669,1659658283393333.5,73.34628972427548,21.9833335,-0.3390248391100066,0.7205527916656181,0.2710602462230866,0.4038372748399736,-1.0995985851331251,-0.8947372132034256,-0.8394045647332207,-0.7017010379706557,-230.1653321013154
1321.0,385.1738586,1249.279053,818.6364746,1016.531372,309.8831177,957.132019,458.8087463,797.2185669,1659658283410000.0,73.82497136956788,22.0,-0.3390248391100066,0.7205527916656181,0.2727549437103719,0.4038372748399736,-1.0995985851331251,-0.8947372132034256,-0.8424547032551675,-0.7017010379706557,28.721185929404033
1322.0,385.0404053,1249.489868,811.2328491,1098.893433,312.211792,961.6445923,458.8087463,797.2185669,1659658283426666.8,65.24876637505025,22.01666675,-0.3389073753139804,0.7140362202838232,0.2748046114442276,0.4038372748399736,-1.099784141654839,-0.9672311892504636,-0.8464266094550463,-0.7017010379706557,-514.5697268224591
1323.0,384.9949951,1249.464966,804.2782593,1137.5,314.3892212,965.5645752,458.8087463,797.2185669,1659658283443333.5,61.42727488136893,22.0333335,-0.3388674058679622,0.7079148840732326,0.2767211552794884,0.4038372748399736,-1.0997622232500592,-1.001212169198942,-0.8498769255715578,-0.7017010379706557,-229.28834317913046
1324.0,384.9949951,1249.464966,804.2782593,1137.5,316.0219421,970.1876221,458.8087463,797.2185669,1659658283460000.0,61.93265364809867,22.05,-0.3388674058679622,0.7079148840732326,0.2781582542104646,0.4038372748399736,-1.0997622232500592,-1.001212169198942,-0.8539460691452346,-0.7017010379706557,30.32302923407778
1325.0,384.9949951,1249.464966,804.2782593,1137.5,317.3829651,974.3829956,458.8087463,797.2185669,1659658283476666.8,62.38982813605019,22.06666675,-0.3388674058679622,0.7079148840732326,0.2793562083117038,0.4038372748399736,-1.0997622232500592,-1.001212169198942,-0.8576387803562542,-0.7017010379706557,27.43033212543244
1326.0,384.9949951,1249.464966,804.2782593,1137.5,318.5,978.5,458.8087463,797.2185669,1659658283493333.2,62.830480676406594,22.08333325,-0.3388674058679622,0.7079148840732326,0.2803394073757037,0.4038372748399736,-1.0997622232500592,-1.001212169198942,-0.8612625121416833,-0.7017010379706557,26.439416815553184
1327.0,385.8392639,1249.734375,757.0898438,1281.843628,319.3611145,982.8555298,458.8087463,797.2185669,1659658283510000.0,46.635242405509736,22.1,-0.339610519886982,0.6663802767380098,0.2810973487528234,0.4038372748399736,-1.099999353420865,-1.1282614851549202,-0.8650961907694359,-0.7017010379706557,-971.7094377064833
1328.0,386.9320068,1249.689941,740.687439,1314.396606,320.4272461,986.7163696,458.8087463,797.2185669,1659658283526666.8,43.06910874303871,22.11666675,-0.3405723374599804,0.6519431010985486,0.2820357434182191,0.4038372748399736,-1.09996024321293,-1.156914177653615,-0.868494449926436,-0.7017010379706557,-213.96694991352678
1329.0,386.9786987,1250.158325,723.1452026,1344.314453,321.1388855,990.5179443,458.8087463,797.2185669,1659658283543333.5,39.67320598260282,22.1333335,-0.3406134350410644,0.6365026610469928,0.2826621188268885,0.4038372748399736,-1.100372508497025,-1.1832474633614234,-0.871840544741169,-0.7017010379706557,-203.75314686043313
1330.0,386.9595642,1250.638794,705.1867065,1371.688843,321.4711609,993.8557739,458.8087463,797.2185669,1659658283560000.2,36.44732667439792,22.15000025,-0.3405965931120521,0.6206958348176902,0.2829545831556844,0.4038372748399736,-1.100795410835243,-1.2073420324975972,-0.8747784573690657,-0.7017010379706557,-193.55179073331266
1331.0,386.8735046,1250.491089,686.7166748,1397.479126,321.9935608,997.0515137,458.8087463,797.2185669,1659658283576666.8,33.33468034161193,22.16666675,-0.3405208446120113,0.6044387618475537,0.2834143925069533,0.4038372748399736,-1.1006654028849558,-1.230042292002375,-0.8775913044700356,-0.7017010379706557,-186.76064757364117
1332.0,386.9731445,1251.309692,667.6238403,1421.219727,322.7162476,1000.052979,458.8087463,797.2185669,1659658283593333.5,30.34556890469214,22.1833335,-0.3406085463090818,0.5876335062467614,0.2840504916882099,0.4038372748399736,-1.1013859262127297,-1.2509384490356026,-0.8802331537744651,-0.7017010379706557,-179.34578948625236
1333.0,386.9731445,1251.375977,647.9405518,1442.289917,322.7910156,1002.651123,458.8087463,797.2185669,1659658283610000.2,27.483719011237177,22.20000025,-0.3406085463090818,0.5703085409930878,0.2841163014741147,0.4038372748399736,-1.101444269376365,-1.269484146297435,-0.8825200051064485,-0.7017010379706557,-171.7101350566344
1334.0,386.9731445,1251.375977,647.9405518,1442.289917,323.0093384,1005.286621,458.8087463,797.2185669,1659658283626666.8,27.610643245372152,22.21666675,-0.3406085463090818,0.5703085409930878,0.2843084662602014,0.4038372748399736,-1.101444269376365,-1.269484146297435,-0.8848397349257887,-0.7017010379706557,7.615530203399165
1335.0,386.9731445,1251.375977,647.9405518,1442.289917,322.0,1007.5,458.8087463,797.2185669,1659658283643333.5,27.70169250353113,22.2333335,-0.3406085463090818,0.5703085409930878,0.2834200602040082,0.4038372748399736,-1.101444269376365,-1.269484146297435,-0.8867879212904914,-0.7017010379706557,5.462928174898219
1336.0,386.9731445,1251.375977,647.9405518,1442.289917,320.875946,1009.59491,458.8087463,797.2185669,1659658283660000.0,27.785502699393994,22.25,-0.3406085463090818,0.5703085409930878,0.282430683022789,0.4038372748399736,-1.101444269376365,-1.269484146297435,-0.8886318328380752,-0.7017010379706557,5.028662038392349
1337.0,386.9731445,1251.375977,647.9405518,1442.289917,319.2780762,1012.084656,458.8087463,797.2185669,1659658283676666.8,27.881127856496875,22.26666675,-0.3406085463090818,0.5703085409930878,0.2810242595603227,0.4038372748399736,-1.101444269376365,-1.269484146297435,-0.8908232737114066,-0.7017010379706557,5.737480738769511
1338.0,386.9731445,1251.375977,647.9405518,1442.289917,317.56604,1014.205994,458.8087463,797.2185669,1659658283693333.5,27.956972887666804,22.2833335,-0.3406085463090818,0.5703085409930878,0.2795173483712685,0.4038372748399736,-1.101444269376365,-1.269484146297435,-0.8926904468284037,-0.7017010379706557,4.550679116799556
1339.0,386.9731445,1251.375977,647.9405518,1442.289917,316.5437012,1014.966003,458.8087463,797.2185669,1659658283710000.0,27.977726144566155,22.3,-0.3406085463090818,0.5703085409930878,0.2786174995382098,0.4038372748399736,-1.101444269376365,-1.269484146297435,-0.8933593965070856,-0.7017010379706557,1.2452078660397419
1340.0,386.9731445,1251.375977,647.9405518,1442.289917,315.0015564,1016.680603,458.8087463,797.2185669,1659658283726666.8,28.035724405646285,22.31666675,-0.3406085463090818,0.5703085409930878,0.2772601244697028,0.4038372748399736,-1.101444269376365,-1.269484146297435,-0.8948685643183458,-0.7017010379706557,3.4798782654166853
1341.0,386.9731445,1251.375977,647.9405518,1442.289917,313.7541504,1018.11615,458.8087463,797.2185669,1659658283743333.2,28.08455813836617,22.33333325,-0.3406085463090818,0.5703085409930878,0.2761621745205759,0.4038372748399736,-1.101444269376365,-1.269484146297435,-0.8961321134399783,-0.7017010379706557,2.9300532637258234
1342.0,386.9731445,1251.375977,647.9405518,1442.289917,311.9508972,1019.522339,458.8087463,797.2185669,1659658283760000.0,28.12247317428741,22.35,-0.3406085463090818,0.5703085409930878,0.2745749753575104,0.4038372748399736,-1.101444269376365,-1.269484146297435,-0.897369822045687,-0.7017010379706557,2.27489078082023
1343.0,386.9731445,1251.375977,647.9405518,1442.289917,311.3399658,1020.285217,458.8087463,797.2185669,1659658283776666.8,28.14884264313013,22.36666675,-0.3406085463090818,0.5703085409930878,0.2740372417731362,0.4038372748399736,-1.101444269376365,-1.269484146297435,-0.8980412969795017,-0.7017010379706557,1.582160219762215
1344.0,387.5,1253.5,458.5494385,1563.941895,310.2473755,1020.739075,458.8087463,797.2185669,1659658283793333.5,4.7253600984128346,22.3833335,-0.3410722774194198,0.4036090356092675,0.273075558516601,0.4038372748399736,-1.1033138057941747,-1.3765605777530143,-0.8984407766741728,-0.7017010379706557,-1405.4019256735069
1345.0,387.5,1253.5,448.6790161,1567.593628,309.4454651,1020.900024,458.8087463,797.2185669,1659658283810000.2,3.660545402429789,22.40000025,-0.3410722774194198,0.394921222842662,0.2723697277903705,0.4038372748399736,-1.1033138057941747,-1.3797747839229182,-0.8985824418147621,-0.7017010379706557,-63.88856231616197
1346.0,387.444458,1253.570435,440.4381104,1571.473633,308.5944214,1021.888367,458.8087463,797.2185669,1659658283826666.8,2.7587822822671773,22.41666675,-0.3410233900995941,0.3876676887133777,0.2716206505956803,0.4038372748399736,-1.1033758017318782,-1.3831899120306568,-0.8994523680028436,-0.7017010379706557,-54.10632827304114
1347.0,387.444458,1253.570435,440.4381104,1571.473633,307.3904724,1021.6651,458.8087463,797.2185669,1659658283843333.5,2.756329727092638,22.4333335,-0.3410233900995941,0.3876676887133777,0.2705609509122563,0.4038372748399736,-1.1033758017318782,-1.3831899120306568,-0.899255851398553,-0.7017010379706557,-0.14715257470948437
1348.0,386.9311523,1253.655762,427.6166687,1575.148193,306.5963135,1021.93634,458.8087463,797.2185669,1659658283860000.2,1.408193823588773,22.45000025,-0.3405715853405971,0.3763824285316504,0.2698619429518539,0.4038372748399736,-1.1034509054072723,-1.3864242102183066,-0.8994945931908813,-0.7017010379706557,-80.88774977148867
1349.0,386.7368469,1254.103638,423.2634583,1575.876221,305.7518921,1022.366821,458.8087463,797.2185669,1659658283876666.8,0.9622398110353876,22.46666675,-0.3404005603462928,0.3725507914085177,0.2691186946163709,0.4038372748399736,-1.1038451198261667,-1.3870650106518163,-0.8998734967652188,-0.7017010379706557,-26.75750832828155
1350.0,386.8052673,1253.912598,421.2460022,1576.862915,304.5,1022.5,458.8087463,797.2185669,1659658283893333.5,0.7413028989563076,22.4833335,-0.3404607830602282,0.3707750537398191,0.268016796062486,0.4038372748399736,-1.1036769689929329,-1.3879334854123224,-0.8999907191260819,-0.7017010379706557,-13.256148444003498
1351.0,386.6538391,1253.915039,420.1231079,1577.262207,303.6405334,1022.509827,458.8087463,797.2185669,1659658283910000.0,0.6214010446018216,22.5,-0.3403274979994811,0.36978669731091,0.2672603051447365,0.4038372748399736,-1.1036791175282337,-1.3882849368492138,-0.8999993687190372,-0.7017010379706557,-7.1941832031014235
1352.0,387.0631104,1253.788086,421.4380493,1577.748291,303.1756897,1022.692932,458.8087463,797.2185669,1659658283926666.8,0.7410876075726884,22.51666675,-0.340687733081735,0.3709440910088999,0.2668511559849866,0.4038372748399736,-1.103567375208659,-1.3887127814347549,-0.9001605352722164,-0.7017010379706557,7.1811578724631495
1353.0,387.0631104,1253.788086,421.4380493,1577.748291,303.3805237,1022.856934,458.8087463,797.2185669,1659658283943333.5,0.7414359723328906,22.5333335,-0.340687733081735,0.3709440910088999,0.2670314481111103,0.4038372748399736,-1.103567375208659,-1.3887127814347549,-0.9003048876222585,-0.7017010379706557,0.020901781103221613
1354.0,386.9401855,1254.061523,427.7388611,1575.825928,303.2966309,1023.160034,458.8087463,797.2185669,1659658283960000.0,1.40553021501657,22.55,-0.3405795362414909,0.3764899806352668,0.2669576067992262,0.4038372748399736,-1.103808050770777,-1.3870207434310469,-0.9005716721571897,-0.7017010379706557,39.846053021552244
1355.0,386.9401855,1254.061523,427.7388611,1575.825928,304.5437012,1022.966003,458.8087463,797.2185669,1659658283976666.8,1.406208203925001,22.56666675,-0.3405795362414909,0.3764899806352668,0.2680552612697375,0.4038372748399736,-1.103808050770777,-1.3870207434310469,-0.9004008886860672,-0.7017010379706557,0.040679131110204866
1356.0,386.9401855,1254.061523,427.7388611,1575.825928,305.2780457,1022.772644,458.8087463,797.2185669,1659658283993333.2,1.4064148036358726,22.58333325,-0.3405795362414909,0.3764899806352668,0.268701621401416,0.4038372748399736,-1.103808050770777,-1.3870207434310469,-0.9002306967002877,-0.7017010379706557,0.012396106613359993
1357.0,386.9401855,1254.061523,427.7388611,1575.825928,305.6781616,1022.371094,458.8087463,797.2185669,1659658284010000.0,1.4058279655886166,22.6,-0.3405795362414909,0.3764899806352668,0.269053798023983,0.4038372748399736,-1.103808050770777,-1.3870207434310469,-0.8998772578022289,-0.7017010379706557,-0.03521010678482167
1358.0,386.9401855,1254.061523,427.7388611,1575.825928,306.4520569,1022.213074,458.8087463,797.2185669,1659658284026666.8,1.406144311463245,22.61666675,-0.3405795362414909,0.3764899806352668,0.2697349702367706,0.4038372748399736,-1.103808050770777,-1.3870207434310469,-0.8997381707279636,-0.7017010379706557,0.018980657574422032
1359.0,335.1808777,828.7105713,475.444458,1560.184204,307.4855652,1021.671448,458.8087463,797.2185669,1659658284043333.5,6.48462664754627,22.6333335,-0.295021691108591,0.4184798040683914,0.2706446503131909,0.4038372748399736,-0.7294198758060373,-1.3732531087795732,-0.899261438822597,-0.7017010379706557,304.70741662791954
