Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Body Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity
1918.0,361.5666809,1359.983276,402.0,1863.0,168.0966492,1449.682739,156.3968201,1196.712036,1660787193950000.0,-0.859658491566434,31.95,-0.1966749826189207,0.2186687745010249,0.0914365380057032,0.0850723905152344,-0.7397658614547491,-1.013382902724899,-0.7885580794836299,-0.6509541152804638,0.0
1919.0,361.7290039,1360.254761,402.0,1863.0,171.8386688,1450.282349,159.8238678,1198.213989,1660787193966666.8,-0.8642016669778338,31.96666675,-0.1967632785678842,0.2186687745010249,0.0934720177074216,0.0869365405667657,-0.7399135363110809,-1.013382902724899,-0.7888842386475069,-0.6517711058821258,-0.27258916173814096
1920.0,362.0,1360.544312,402.0,1863.0,177.6666718,1451.322754,163.512146,1198.408447,1660787193983333.2,-0.8677256431300461,31.98333325,-0.1969106874859975,0.2186687745010249,0.0966421726173676,0.0889427875170464,-0.7400710382074133,-1.013382902724899,-0.7894501692105286,-0.6518768817342451,-0.2114406835395757
1921.0,362.4661255,1360.544678,402.0,1863.0,183.5,1451.269653,166.5773468,1199.379028,1660787194000000.0,-0.8714372704654643,32.0,-0.1971642374657206,0.2186687745010249,0.099815224181438,0.0906101101601697,-0.7400712372939094,-1.013382902724899,-0.789421284806064,-0.6524048313805734,-0.22269652664247355
1922.0,362.7167969,1360.072632,402.0,1863.0,191.5,1451.087891,169.3356018,1200.099731,1660787194016666.8,-0.8746294460449057,32.01666675,-0.1973005907190551,0.2186687745010249,0.1041668415844434,0.0921104689676605,-0.739814466845332,-1.013382902724899,-0.7893224149707633,-0.6527968593452231,-0.1915295771186119
1923.0,362.5,1359.5,402.0,1863.0,201.0878448,1449.526978,173.3984375,1200.666626,1660787194033333.2,-0.8788320777361458,32.03333325,-0.1971826635736854,0.2186687745010249,0.1093821706205679,0.0943204572848695,-0.7395029824232423,-1.013382902724899,-0.7884733529488411,-0.6531052231136827,-0.2521604230786467
1924.0,362.7726135,1359.97937,402.0,1863.0,210.944809,1447.516602,177.5069427,1199.0625,1660787194050000.0,-0.8808379848126476,32.05,-0.1973309522800471,0.2186687745010249,0.1147438877397581,0.0965552876259518,-0.7397637367775521,-1.013382902724899,-0.787379804550318,-0.652232655286406,-0.12035382282100429
1925.0,362.7726135,1359.97937,402.0,1863.0,221.8333282,1445.315674,181.1883087,1198.467529,1660787194066666.5,-0.8834439563667821,32.0666665,-0.1973309522800471,0.2186687745010249,0.120666721445218,0.0985577746700059,-0.7397637367775521,-1.013382902724899,-0.7861826049768728,-0.6519090195166706,-0.1563598568466401
1926.0,362.7726135,1359.97937,402.0,1863.0,234.537262,1441.758789,185.6997833,1196.573975,1660787194083333.2,-0.8853656437734474,32.08333325,-0.1973309522800471,0.2186687745010249,0.1275770538715567,0.1010118010928281,-0.7397637367775521,-1.013382902724899,-0.7842478296435617,-0.6508790166991792,-0.11530066789653844
1927.0,362.7726135,1359.97937,402.0,1863.0,247.993988,1436.665649,189.8412628,1195.241211,1660787194100000.0,-0.8874779375545659,32.1,-0.1973309522800471,0.2186687745010249,0.1348968692526912,0.1032645678761269,-0.7397637367775521,-1.013382902724899,-0.7814774050610688,-0.6501540568221168,-0.12673699318215564
1928.0,362.7726135,1359.97937,402.0,1863.0,262.5,1430.5,194.3685608,1193.216797,1660787194116666.5,-0.889105151080544,32.1166665,-0.1973309522800471,0.2186687745010249,0.142787446036117,0.1057272014718008,-0.7397637367775521,-1.013382902724899,-0.7781235868749159,-0.6490528724229558,-0.09763378789656536
1929.0,362.7726135,1359.97937,402.0,1863.0,277.2673035,1422.707153,198.3384552,1190.317993,1660787194133333.5,0.8892512595443638,32.1333335,-0.1973309522800471,0.2186687745010249,0.150820152899375,0.1078866341666926,-0.7397637367775521,-1.013382902724899,-0.7738846507968961,-0.647476061681168,106.69925065249288
1930.0,362.7726135,1359.97937,402.0,1863.0,292.6275635,1413.675293,198.3384552,1190.317993,1660787194150000.0,0.8892512595443638,32.15,-0.1973309522800471,0.2186687745010249,0.1591753997407111,0.1078866341666926,-0.7397637367775521,-1.013382902724899,-0.7689717509022074,-0.647476061681168,0.0
1931.0,362.7726135,1359.97937,402.0,1863.0,308.1018066,1402.375244,206.1941376,1183.304077,1660787194166666.8,0.8879045521146036,32.16666675,-0.1973309522800471,0.2186687745010249,0.1675926479372482,0.1121597496972331,-0.7397637367775521,-1.013382902724899,-0.7628250646668056,-0.6436608268150658,-0.0808020417754072
1932.0,362.7726135,1359.97937,402.0,1863.0,323.7127686,1389.390137,210.101593,1179.863525,1660787194183333.5,0.887154442382868,32.1833335,-0.1973309522800471,0.2186687745010249,0.1760842646768554,0.1142852185622465,-0.7397637367775521,-1.013382902724899,-0.7557617874666696,-0.6417893310701727,-0.0450063588723265
1933.0,362.7726135,1359.97937,402.0,1863.0,339.0286865,1374.579468,213.1612854,1175.54834,1660787194200000.0,0.8847537952296362,32.2,-0.1973309522800471,0.2186687745010249,0.1844153915364357,0.115949544899207,-0.7397637367775521,-1.013382902724899,-0.7477054918453503,-0.6394420768022742,-0.1440402695966115
1934.0,362.7726135,1359.97937,402.0,1863.0,354.703186,1357.082153,216.2676697,1170.944458,1660787194216666.8,0.8820232837202504,32.21666675,-0.1973309522800471,0.2186687745010249,0.1929415696373858,0.1176392693967448,-0.7397637367775521,-1.013382902724899,-0.7381877892878668,-0.6369377851732011,-0.16382987141379912
1935.0,362.7726135,1359.97937,402.0,1863.0,370.0054932,1338.133057,218.7602386,1165.730957,1660787194233333.2,0.8781646655670754,32.23333325,-0.1973309522800471,0.2186687745010249,0.2012652929270928,0.1189951076721736,-0.7397637367775521,-1.013382902724899,-0.727880387297264,-0.6341018899629278,-0.23151940438455168
1936.0,362.7726135,1359.97937,402.0,1863.0,384.1080017,1317.180664,222.1991272,1159.709961,1660787194250000.0,0.8740592875159842,32.25,-0.1973309522800471,0.2186687745010249,0.2089363831039219,0.1208656986070182,-0.7397637367775521,-1.013382902724899,-0.7164832875455878,-0.6308267560907995,-0.24632145145823392
1937.0,362.7726135,1359.97937,402.0,1863.0,397.3614807,1293.882935,222.1991272,1159.709961,1660787194266666.8,0.8740592875159842,32.26666675,-0.1973309522800471,0.2186687745010249,0.2161456418372678,0.1208656986070182,-0.7397637367775521,-1.013382902724899,-0.7038104371747247,-0.6308267560907995,0.0
1938.0,362.7726135,1359.97937,402.0,1863.0,409.7023315,1266.629517,226.4528351,1146.380493,1660787194283333.2,0.8627272112081691,32.28333325,-0.1973309522800471,0.2186687745010249,0.2228584744759146,0.123179512272636,-0.7397637367775521,-1.013382902724899,-0.6889858811672018,-0.6235761629755989,-0.6799313777827038
1939.0,362.7726135,1359.97937,402.0,1863.0,419.1943359,1242.32959,226.4528351,1146.380493,1660787194300000.0,0.8627272112081691,32.3,-0.1973309522800471,0.2186687745010249,0.2280216709179701,0.123179512272636,-0.7397637367775521,-1.013382902724899,-0.6757678830140815,-0.6235761629755989,0.0
1940.0,362.7726135,1359.97937,402.0,1863.0,428.2330933,1213.671631,229.417984,1130.153442,1660787194316666.5,0.8477965031918705,32.3166665,-0.1973309522800471,0.2186687745010249,0.2329383226683932,0.1247924114671038,-0.7397637367775521,-1.013382902724899,-0.6601793238742043,-0.6147494232842169,-0.8958514394923385
1941.0,362.7726135,1359.97937,402.0,1863.0,428.2330933,1213.671631,229.417984,1130.153442,1660787194333333.2,0.8477965031918705,32.33333325,-0.1973309522800471,0.2186687745010249,0.2329383226683932,0.1247924114671038,-0.7397637367775521,-1.013382902724899,-0.6601793238742043,-0.6147494232842169,0.0
1942.0,362.7726135,1359.97937,402.0,1863.0,439.9078979,1155.046997,230.4875183,1110.982666,1660787194350000.0,0.8293227253229832,32.35,-0.1973309522800471,0.2186687745010249,0.2392888580276492,0.1253741869762277,-0.7397637367775521,-1.013382902724899,-0.628290326679301,-0.604321437975377,-1.1084211300276627
1943.0,362.7726135,1359.97937,402.0,1863.0,442.3578796,1125.947876,229.3333282,1104.155518,1660787194366666.5,0.8221052104881044,32.3666665,-0.1973309522800471,0.2186687745010249,0.2406215309029948,0.1247463627605356,-0.7397637367775521,-1.013382902724899,-0.6124617965098308,-0.6006077959691651,-0.4330552206449523
1944.0,362.7726135,1359.97937,402.0,1863.0,442.6205139,1097.130249,228.0,1092.0,1660787194383333.5,0.809927894754126,32.3833335,-0.1973309522800471,0.2186687745010249,0.2407643914018081,0.1240210959856559,-0.7397637367775521,-1.013382902724899,-0.5967863856140158,-0.5939957755102468,-0.7306243315521513
1945.0,362.7726135,1359.97937,402.0,1863.0,442.0246582,1070.566895,228.0,1092.0,1660787194400000.0,0.809927894754126,32.4,-0.1973309522800471,0.2186687745010249,0.2404402743975831,0.1240210959856559,-0.7397637367775521,-1.013382902724899,-0.5823371914204414,-0.5939957755102468,0.0
1946.0,362.7726135,1359.97937,402.0,1863.0,438.5173645,1043.388916,223.5,1074.5,1660787194416666.8,0.7917535088393758,32.41666675,-0.1973309522800471,0.2186687745010249,0.2385324743597867,0.1215733111964653,-0.7397637367775521,-1.013382902724899,-0.5675536706210768,-0.5844766124411723,-1.0904577025965736
1947.0,362.7726135,1359.97937,402.0,1863.0,433.8653564,1018.450317,219.8418732,1066.461548,1660787194433333.5,0.7829118278982427,32.4333335,-0.1973309522800471,0.2186687745010249,0.2360020044339264,0.1195834651658052,-0.7397637367775521,-1.013382902724899,-0.5539882654442049,-0.5801040789891193,-0.5304982039767788
1948.0,362.7726135,1359.97937,402.0,1863.0,427.3881226,993.7843628,215.8624268,1059.322754,1660787194450000.0,0.7748694141647823,32.45,-0.1973309522800471,0.2186687745010249,0.2324786990179994,0.1174188366397343,-0.7397637367775521,-1.013382902724899,-0.5405711659993979,-0.5762209164632605,-0.4825496495041327
1949.0,362.7726135,1359.97937,402.0,1863.0,419.7019958,970.7479248,211.2839508,1052.036987,1660787194466666.8,0.7665734004361642,32.46666675,-0.1973309522800471,0.2186687745010249,0.2282978136249261,0.1149283646596289,-0.7397637367775521,-1.013382902724899,-0.5280404454363908,-0.5722578076543301,-0.497758334925446
1950.0,362.7726135,1359.97937,402.0,1863.0,410.2842407,949.0852661,207.5,1046.0,1660787194483333.2,0.7598240265508212,32.48333325,-0.1973309522800471,0.2186687745010249,0.2231750052511257,0.1128700763904544,-0.7397637367775521,-1.013382902724899,-0.5162569951121049,-0.5689739754429654,-0.4049664827854221
1951.0,362.7726135,1359.97937,402.0,1863.0,400.0202332,928.9851685,202.5,1041.0,1660787194500000.0,0.7534397698904325,32.5,-0.1973309522800471,0.2186687745010249,0.2175918760434284,0.110150315513576,-0.7397637367775521,-1.013382902724899,-0.5053235032973212,-0.5662542145660869,-0.38305348435592473
1952.0,362.7726135,1359.97937,402.0,1863.0,388.5648193,910.5154419,197.2839508,1036.036987,1660787194516666.8,0.747059502201597,32.51666675,-0.1973309522800471,0.2186687745010249,0.2113606787326945,0.1073130342043694,-0.7397637367775521,-1.013382902724899,-0.4952768553346571,-0.5635545728483191,-0.3828141472594193
1953.0,362.7726135,1359.97937,402.0,1863.0,376.6546936,893.5111084,191.6913605,1032.864258,1660787194533333.2,0.7419530289750962,32.53333325,-0.1973309522800471,0.2186687745010249,0.2048821399491816,0.1042709325446994,-0.7397637367775521,-1.013382902724899,-0.4860273111365185,-0.5618287600068916,-0.3063914575046338
1954.0,362.7726135,1359.97937,402.0,1863.0,364.3443909,878.2688599,191.6913605,1032.864258,1660787194550000.0,0.7419530289750962,32.55,-0.1973309522800471,0.2186687745010249,0.1981859240159835,0.1042709325446994,-0.7397637367775521,-1.013382902724899,-0.4777362569073268,-0.5618287600068916,0.0
1955.0,362.7726135,1359.97937,402.0,1863.0,350.9838257,865.2322998,180.0,1027.0,1660787194566666.5,0.731924760367576,32.5666665,-0.1973309522800471,0.2186687745010249,0.1909184155111948,0.0979113915676231,-0.7397637367775521,-1.013382902724899,-0.4706449916815159,-0.5586388841108274,-0.6017021334725629
1956.0,362.7726135,1359.97937,402.0,1863.0,337.5802612,853.7983398,180.0,1027.0,1660787194583333.2,0.731924760367576,32.58333325,-0.1973309522800471,0.2186687745010249,0.1836275174436316,0.0979113915676231,-0.7397637367775521,-1.013382902724899,-0.4644254642663574,-0.5586388841108274,0.0
1957.0,362.7726135,1359.97937,402.0,1863.0,324.1578979,843.3114014,180.0,1027.0,1660787194600000.0,0.731924760367576,32.6,-0.1973309522800471,0.2186687745010249,0.1763263937279138,0.0979113915676231,-0.7397637367775521,-1.013382902724899,-0.4587210713106466,-0.5586388841108274,0.0
1958.0,362.7726135,1359.97937,402.0,1863.0,310.822998,834.1011353,180.0,1027.0,1660787194616666.5,0.731924760367576,32.6166665,-0.1973309522800471,0.2186687745010249,0.1690728459188918,0.0979113915676231,-0.7397637367775521,-1.013382902724899,-0.4537111270297627,-0.5586388841108274,0.0
1959.0,362.7726135,1359.97937,402.0,1863.0,297.2746582,826.2746582,180.0,1027.0,1660787194633333.5,0.731924760367576,32.6333335,-0.1973309522800471,0.2186687745010249,0.1617031970119528,0.0979113915676231,-0.7397637367775521,-1.013382902724899,-0.4494538977856896,-0.5586388841108274,0.0
1960.0,362.7726135,1359.97937,402.0,1863.0,297.2746582,826.2746582,180.0,1027.0,1660787194650000.0,0.731924760367576,32.65,-0.1973309522800471,0.2186687745010249,0.1617031970119528,0.0979113915676231,-0.7397637367775521,-1.013382902724899,-0.4494538977856896,-0.5586388841108274,0.0
1961.0,362.7726135,1359.97937,402.0,1863.0,273.1005859,815.1551514,180.0,1027.0,1660787194666666.8,0.731924760367576,32.66666675,-0.1973309522800471,0.2186687745010249,0.1485536577966788,0.0979113915676231,-0.7397637367775521,-1.013382902724899,-0.4434054178727249,-0.5586388841108274,0.0
1962.0,362.7726135,1359.97937,402.0,1863.0,273.1005859,815.1551514,180.0,1027.0,1660787194683333.5,0.731924760367576,32.6833335,-0.1973309522800471,0.2186687745010249,0.1485536577966788,0.0979113915676231,-0.7397637367775521,-1.013382902724899,-0.4434054178727249,-0.5586388841108274,0.0
1963.0,362.7726135,1359.97937,402.0,1863.0,251.3497314,808.4289551,180.0,1027.0,1660787194700000.0,0.731924760367576,32.7,-0.1973309522800471,0.2186687745010249,0.1367222331751238,0.0979113915676231,-0.7397637367775521,-1.013382902724899,-0.4397466887633361,-0.5586388841108274,0.0
1964.0,362.7726135,1359.97937,402.0,1863.0,243.0419617,806.4382324,180.0,1027.0,1660787194716666.8,0.731924760367576,32.71666675,-0.1973309522800471,0.2186687745010249,0.1322032037742886,0.0979113915676231,-0.7397637367775521,-1.013382902724899,-0.4386638308201013,-0.5586388841108274,0.0
1965.0,362.7726135,1359.97937,402.0,1863.0,234.880127,805.7028198,180.0,1027.0,1660787194733333.2,0.731924760367576,32.73333325,-0.1973309522800471,0.2186687745010249,0.1277635560341669,0.0979113915676231,-0.7397637367775521,-1.013382902724899,-0.4382638015365326,-0.5586388841108274,0.0
1966.0,362.7726135,1359.97937,402.0,1863.0,228.1947021,805.4813232,180.0,1027.0,1660787194750000.0,0.731924760367576,32.75,-0.1973309522800471,0.2186687745010249,0.1241270046165011,0.0979113915676231,-0.7397637367775521,-1.013382902724899,-0.4381433179791243,-0.5586388841108274,0.0
1967.0,362.7726135,1359.97937,402.0,1863.0,223.2111053,805.972229,180.0,1027.0,1660787194766666.8,0.731924760367576,32.76666675,-0.1973309522800471,0.2186687745010249,0.1214161662959458,0.0979113915676231,-0.7397637367775521,-1.013382902724899,-0.4384103472569388,-0.5586388841108274,0.0
1968.0,362.7726135,1359.97937,402.0,1863.0,219.6507111,806.168457,180.0,1027.0,1660787194783333.2,0.731924760367576,32.78333325,-0.1973309522800471,0.2186687745010249,0.1194794821256608,0.0979113915676231,-0.7397637367775521,-1.013382902724899,-0.4385170859044084,-0.5586388841108274,0.0
1969.0,362.7726135,1359.97937,402.0,1863.0,217.0735321,807.1503296,180.0,1027.0,1660787194800000.0,0.731924760367576,32.8,-0.1973309522800471,0.2186687745010249,0.1180776200022783,0.0979113915676231,-0.7397637367775521,-1.013382902724899,-0.4390511776411203,-0.5586388841108274,0.0
1970.0,362.7726135,1359.97937,402.0,1863.0,215.3347626,807.2165527,180.0,1027.0,1660787194816666.5,0.731924760367576,32.8166665,-0.1973309522800471,0.2186687745010249,0.1171318125502764,0.0979113915676231,-0.7397637367775521,-1.013382902724899,-0.4390871998404254,-0.5586388841108274,0.0
1971.0,362.7726135,1359.97937,402.0,1863.0,213.9265747,807.1953125,180.0,1027.0,1660787194833333.2,0.731924760367576,32.83333325,-0.1973309522800471,0.2186687745010249,0.1163658256787337,0.0979113915676231,-0.7397637367775521,-1.013382902724899,-0.43907564618743,-0.5586388841108274,0.0
1972.0,361.7723694,1356.211426,402.0,1863.0,213.5618591,807.008728,180.0,1027.0,1660787194850000.0,0.731924760367576,32.85,-0.1967868673259455,0.2186687745010249,0.1161674378347202,0.0979113915676231,-0.7377141554420584,-1.013382902724899,-0.4389741531427636,-0.5586388841108274,0.0
1973.0,361.7723694,1356.211426,402.0,1863.0,213.6446381,807.2305298,180.0,1027.0,1660787194866666.5,0.731924760367576,32.8666665,-0.1967868673259455,0.2186687745010249,0.1162124656518457,0.0979113915676231,-0.7377141554420584,-1.013382902724899,-0.4390948027143758,-0.5586388841108274,0.0
1974.0,361.1392212,1355.641235,402.0,1863.0,213.3891296,806.8722534,180.0,1027.0,1660787194883333.5,0.731924760367576,32.8833335,-0.1964424649852203,0.2186687745010249,0.1160734812474437,0.0979113915676231,-0.7374039988072287,-1.013382902724899,-0.4388999174872101,-0.5586388841108274,0.0
1975.0,360.6784363,1355.411743,402.0,1863.0,213.4176331,807.0778198,180.0,1027.0,1660787194900000.0,0.731924760367576,32.9,-0.196191820036485,0.2186687745010249,0.1160889857882745,0.0979113915676231,-0.7372791661345973,-1.013382902724899,-0.4390117357776743,-0.5586388841108274,0.0
1976.0,360.6004028,1355.153198,402.0,1863.0,214.4736786,807.3292847,180.0,1027.0,1660787194916666.8,0.731924760367576,32.91666675,-0.1961493735444078,0.2186687745010249,0.1166634240352952,0.0979113915676231,-0.7371385300194149,-1.013382902724899,-0.4391485206570598,-0.5586388841108274,0.0
1977.0,360.441864,1354.88562,402.0,1863.0,216.5,807.5,180.0,1027.0,1660787194933333.5,0.731924760367576,32.9333335,-0.1960631360192664,0.2186687745010249,0.1177656459688355,0.0979113915676231,-0.7369929803842322,-1.013382902724899,-0.4392413816158648,-0.5586388841108274,0.0
1978.0,360.1245117,1354.82373,402.0,1863.0,218.5560303,809.1925049,180.0,1027.0,1660787194950000.0,0.731924760367576,32.95,-0.1958905115453209,0.2186687745010249,0.1188840281231588,0.0979113915676231,-0.7369593151840983,-1.013382902724899,-0.4401620233380537,-0.5586388841108274,0.0
1979.0,360.1245117,1354.82373,402.0,1863.0,222.407074,810.1622314,180.0,1027.0,1660787194966666.8,0.731924760367576,32.96666675,-0.1958905115453209,0.2186687745010249,0.1209788117212407,0.0979113915676231,-0.7369593151840983,-1.013382902724899,-0.4406895081772482,-0.5586388841108274,0.0
1980.0,360.1245117,1354.82373,402.0,1863.0,226.5635223,811.3826904,180.0,1027.0,1660787194983333.2,0.731924760367576,32.98333325,-0.1958905115453209,0.2186687745010249,0.1232397208158622,0.0979113915676231,-0.7369593151840983,-1.013382902724899,-0.441353379505255,-0.5586388841108274,0.0
1981.0,360.1388855,1355.194458,402.0,1863.0,232.0334778,813.5880737,180.0,1027.0,1660787195000000.0,0.731924760367576,33.0,-0.1958983302050993,0.2186687745010249,0.1262151150092954,0.0979113915676231,-0.7371609734861709,-1.013382902724899,-0.4425530025488272,-0.5586388841108274,0.0
1982.0,360.1388855,1355.194458,402.0,1863.0,238.3554535,815.8554688,180.0,1027.0,1660787195016666.8,0.731924760367576,33.01666675,-0.1958983302050993,0.2186687745010249,0.1296539674439826,0.0979113915676231,-0.7371609734861709,-1.013382902724899,-0.4437863570459084,-0.5586388841108274,0.0
1983.0,360.1388855,1355.194458,402.0,1863.0,246.0240326,818.7051392,180.0,1027.0,1660787195033333.2,0.731924760367576,33.03333325,-0.1958983302050993,0.2186687745010249,0.1338253077274681,0.0979113915676231,-0.7371609734861709,-1.013382902724899,-0.445336441459092,-0.5586388841108274,0.0
1984.0,360.1388855,1355.194458,402.0,1863.0,254.1929016,821.8626709,180.0,1027.0,1660787195050000.0,0.731924760367576,33.05,-0.1958983302050993,0.2186687745010249,0.1382687817903771,0.0979113915676231,-0.7371609734861709,-1.013382902724899,-0.4470539876961248,-0.5586388841108274,0.0
1985.0,360.1388855,1355.194458,402.0,1863.0,263.5714417,825.6932983,180.0,1027.0,1660787195066666.5,0.731924760367576,33.0666665,-0.1958983302050993,0.2186687745010249,0.1433702590796202,0.0979113915676231,-0.7371609734861709,-1.013382902724899,-0.4491376658034085,-0.5586388841108274,0.0
1986.0,360.1388855,1355.194458,402.0,1863.0,273.8022156,830.6445313,180.0,1027.0,1660787195083333.2,0.731924760367576,33.08333325,-0.1958983302050993,0.2186687745010249,0.148935310798302,0.0979113915676231,-0.7371609734861709,-1.013382902724899,-0.4518308997645504,-0.5586388841108274,0.0
1987.0,360.1388855,1355.194458,402.0,1863.0,284.6142578,835.6448364,180.0,1027.0,1660787195100000.0,0.731924760367576,33.1,-0.1958983302050993,0.2186687745010249,0.1548165446732457,0.0979113915676231,-0.7371609734861709,-1.013382902724899,-0.4545508266012375,-0.5586388841108274,0.0
1988.0,360.1388855,1355.194458,402.0,1863.0,296.2782288,841.8594971,180.0,1027.0,1660787195116666.5,0.731924760367576,33.1166665,-0.1958983302050993,0.2186687745010249,0.1611611870722146,0.0979113915676231,-0.7371609734861709,-1.013382902724899,-0.4579313048082242,-0.5586388841108274,0.0
1989.0,360.1388855,1355.194458,402.0,1863.0,308.7254028,848.8737183,180.0,1027.0,1660787195133333.5,0.731924760367576,33.1333335,-0.1958983302050993,0.2186687745010249,0.1679318544467942,0.0979113915676231,-0.7371609734861709,-1.013382902724899,-0.4617467056885305,-0.5586388841108274,0.0
1990.0,360.1388855,1355.194458,402.0,1863.0,320.7705383,856.6217041,180.0,1027.0,1660787195150000.0,0.731924760367576,33.15,-0.1958983302050993,0.2186687745010249,0.1744838321047141,0.0979113915676231,-0.7371609734861709,-1.013382902724899,-0.4659612394192204,-0.5586388841108274,0.0
1991.0,360.1388855,1355.194458,402.0,1863.0,320.7705383,856.6217041,180.0,1027.0,1660787195166666.8,0.731924760367576,33.16666675,-0.1958983302050993,0.2186687745010249,0.1744838321047141,0.0979113915676231,-0.7371609734861709,-1.013382902724899,-0.4659612394192204,-0.5586388841108274,0.0
1992.0,360.1388855,1355.194458,402.0,1863.0,346.1422424,875.4266968,180.0,1027.0,1660787195183333.5,0.731924760367576,33.1833335,-0.1958983302050993,0.2186687745010249,0.1882848257428973,0.0979113915676231,-0.7371609734861709,-1.013382902724899,-0.4761902561063092,-0.5586388841108274,0.0
1993.0,360.1388855,1355.194458,402.0,1863.0,358.9805298,885.9973755,180.0,1027.0,1660787195200000.0,0.731924760367576,33.2,-0.1958983302050993,0.2186687745010249,0.1952682401022255,0.0979113915676231,-0.7371609734861709,-1.013382902724899,-0.4819401997803716,-0.5586388841108274,0.0
1994.0,360.1388855,1355.194458,402.0,1863.0,371.4159851,897.3942871,180.0,1027.0,1660787195216666.8,0.731924760367576,33.21666675,-0.1958983302050993,0.2186687745010249,0.2020325330644476,0.0979113915676231,-0.7371609734861709,-1.013382902724899,-0.4881395746377561,-0.5586388841108274,0.0
1995.0,360.1388855,1355.194458,402.0,1863.0,383.8450623,909.9921875,192.0,1042.0,1660787195233333.2,0.7492002733584209,33.23333325,-0.1958983302050993,0.2186687745010249,0.2087933566452999,0.1044388176721313,-0.7371609734861709,-1.013382902724899,-0.4949922299655022,-0.5667981667414627,1.036541144862172
1996.0,360.1388855,1355.194458,402.0,1863.0,395.642334,923.6921997,198.8579254,1045.218628,1660787195250000.0,0.7550768214592172,33.25,-0.1958983302050993,0.2186687745010249,0.2152105082500129,0.1081692011120254,-0.7371609734861709,-1.013382902724899,-0.5024443814043656,-0.5685489464437877,0.3525911230921869
1997.0,360.1388855,1355.194458,402.0,1863.0,407.1337891,938.0634155,204.1977386,1048.740112,1660787195266666.8,0.7604867949472787,33.26666675,-0.1958983302050993,0.2186687745010249,0.2214613102498899,0.1110738041182652,-0.7371609734861709,-1.013382902724899,-0.5102616355015691,-0.5704644653261384,0.3245967862997806
1998.0,360.1388855,1355.194458,402.0,1863.0,417.6708069,953.7081909,204.1977386,1048.740112,1660787195283333.2,0.7604867949472787,33.28333325,-0.1958983302050993,0.2186687745010249,0.2271929440041722,0.1110738041182652,-0.7371609734861709,-1.013382902724899,-0.518771645113663,-0.5704644653261384,0.0
1999.0,360.1388855,1355.194458,402.0,1863.0,427.5802917,971.9708252,215.7809448,1058.328613,1660787195300000.0,0.7739865619719561,33.3,-0.1958983302050993,0.2186687745010249,0.2325832298179844,0.1173745143285803,-0.7371609734861709,-1.013382902724899,-0.5287056447692386,-0.5756801513036802,0.8099819715708471
2000.0,360.1388855,1355.194458,402.0,1863.0,436.6472168,990.6691284,220.3621368,1063.168701,1660787195316666.5,0.7803076750917478,33.3166665,-0.1958983302050993,0.2186687745010249,0.2375152034500978,0.119866463682794,-0.7371609734861709,-1.013382902724899,-0.5388766274707127,-0.5783129277002901,0.37927057989331087
2001.0,360.1388855,1355.194458,402.0,1863.0,444.2490845,1012.253906,220.3621368,1063.168701,1660787195333333.2,0.7803076750917478,33.33333325,-0.1958983302050993,0.2186687745010249,0.241650255922431,0.119866463682794,-0.7371609734861709,-1.013382902724899,-0.5506177142012331,-0.5783129277002901,0.0
2002.0,360.1388855,1355.194458,402.0,1863.0,450.7367249,1034.57605,220.3621368,1063.168701,1660787195350000.0,0.7803076750917478,33.35,-0.1958983302050993,0.2186687745010249,0.2451792220310662,0.119866463682794,-0.7371609734861709,-1.013382902724899,-0.5627598929890822,-0.5783129277002901,0.0
2003.0,360.1388855,1355.194458,402.0,1863.0,456.4529114,1058.132813,220.3621368,1063.168701,1660787195366666.5,0.7803076750917478,33.3666665,-0.1958983302050993,0.2186687745010249,0.2482885541125943,0.119866463682794,-0.7371609734861709,-1.013382902724899,-0.5755736454677417,-0.5783129277002901,0.0
2004.0,360.1388855,1355.194458,402.0,1863.0,459.6719971,1082.388916,236.1386414,1092.129761,1660787195383333.5,0.8141320843317205,33.3833335,-0.1958983302050993,0.2186687745010249,0.2500395827818301,0.1284481276797885,-0.7371609734861709,-1.013382902724899,-0.5887678054607285,-0.5940663592884757,2.0294239659192588
2005.0,360.1388855,1355.194458,402.0,1863.0,461.5,1106.756836,236.1386414,1092.129761,1660787195400000.0,0.8141320843317205,33.4,-0.1958983302050993,0.2186687745010249,0.2510339289358781,0.1284481276797885,-0.7371609734861709,-1.013382902724899,-0.6020227885541091,-0.5940663592884757,0.0
2006.0,360.1388855,1355.194458,402.0,1863.0,462.4902649,1132.089844,240.8955841,1109.574341,1660787195416666.8,0.8334258035839315,33.41666675,-0.1958983302050993,0.2186687745010249,0.2515725856824313,0.131035677009591,-0.7371609734861709,-1.013382902724899,-0.6158027333645187,-0.603555376527991,1.1576173670459062
2007.0,360.1388855,1355.194458,402.0,1863.0,461.244751,1157.379883,240.8955841,1109.574341,1660787195433333.5,0.8334258035839315,33.4333335,-0.1958983302050993,0.2186687745010249,0.2508950856870656,0.131035677009591,-0.7371609734861709,-1.013382902724899,-0.6295593050939046,-0.603555376527991,0.0
