Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1658965343343277,0.03375295643549237,-0.5557335774776835,0.8443121995880061,-0.03158450247977661,0.07390260424101254,-0.04280992371761985,-0.0392067206224247,0.02774656150258555,-0.4925589599543613,-0.03158236382745264,0.07390239143234167,-0.04280841248205672,-0.03920669788506125,0.02774654738958161,-0.4925589908801926
1658965343359291,0.03363088426031879,-0.5541466392004271,0.8432135500114439,-0.03214032301537312,0.07411566629535343,-0.04321944096452061,-0.03942034537312644,0.0288663857999699,-0.4920044381258373,-0.03213817840989269,0.07411545551406676,-0.0432179337832116,-0.03942032266627481,0.02886637204312208,-0.4920044689458805
1658965343375335,0.03533989471274879,-0.5545128557259478,0.8454108491645682,-0.03271515127383665,0.07425583910249287,-0.04359306298302596,-0.03962774853738751,0.03017769724780615,-0.4914501537921817,-0.03271300082208206,0.07425563026711302,-0.04359156028427849,-0.03962772587041946,0.03017768385549707,-0.491450184495438
1658965343391349,0.0348516060120545,-0.5553673609521628,0.8472419317921718,-0.03330172573885411,0.07433937549890407,-0.04392148112038236,-0.03983009345009732,0.03169830401995956,-0.4908947889181297,-0.03329956954760221,0.07433916852779222,-0.04391998333323292,-0.03983007083239101,0.03169829100040024,-0.4908948194935841
1658965343407364,0.03680476081483164,-0.5526817730983442,0.8411383230334932,-0.03389435693576196,0.07438732898370372,-0.04419336965232073,-0.04002837180075355,0.03344406145278398,-0.490336554378963,-0.03389219511167197,0.0743871237950666,-0.04419187720648876,-0.04002834924168967,0.03344404881400906,-0.4903365848155887
1658965343423378,0.03411917296101308,-0.5531700617990385,0.8445563439383532,-0.03449343903004662,0.07441731831677791,-0.04439782434107354,-0.04022340088429543,0.03543049564221024,-0.4897731729268071,-0.03449127167964786,0.07441711482867468,-0.04439633766691503,-0.04022337839325321,0.03543048339207326,-0.4897732032135697
1658965343439392,0.03314259555962451,-0.5556115053025099,0.8466315709163039,-0.03510955066174827,0.07445062329655325,-0.04452825570651556,-0.04041580340538815,0.0376720257273465,-0.4892019768840887,-0.03510737789142806,0.07445042142690257,-0.0445267752349764,-0.04041578099174141,0.03767201387351522,-0.4892020070099504
1658965343455406,0.03411917296101308,-0.5543907835507742,0.8466315709163039,-0.03576597403988698,0.07451215509823202,-0.04458887044870118,-0.0406058968094851,0.04018211170714399,-0.4886200440637037,-0.03576379595587839,0.07451195476481901,-0.04458739661127022,-0.04060587448259826,0.0401821002570957,-0.4886200740176274
1658965343471420,0.03350881208514522,-0.557564660105287,0.8450446326390475,-0.0364990442321908,0.07461987521812122,-0.04460248342476566,-0.04079359892488915,0.04297461336186902,-0.4880243021085138,-0.03649686094056026,0.07461967633860436,-0.04460101665342759,-0.04079357669411321,0.04297460232288607,-0.4880243318794679
1658965343487434,0.03790341039139378,-0.5551232166018156,0.8498054474708168,-0.03735610545081493,0.07477927895106287,-0.04461643476471641,-0.04097839017734522,0.04606305505718,-0.4874116619839961,-0.03735391705744989,0.07477908144298097,-0.04461497549190439,-0.04097836805201376,0.04606304443634524,-0.4874116915609591
1658965343503448,0.04058899824521234,-0.558419165331502,0.8488288700694282,-0.0383904148447684,0.07498074567350758,-0.04469996825533019,-0.04115931915683686,0.04945968115099226,-0.4867791081038172,-0.03838822145536495,0.07498054945428655,-0.04469851691387821,-0.04115929714626197,0.04945967095518467,-0.4867791374757823
1658965343519462,0.03936827649347663,-0.5519493400473028,0.8434576943617911,-0.03965271900765879,0.07519748526949517,-0.04493050291004748,-0.04133510612901306,0.0531762163370518,-0.4861236024009818,-0.03965052072770914,0.07519729025645487,-0.04492905993314253,-0.04133508424248126,0.05317620657294203,-0.4861236315569609
1658965343535476,0.03595025558861664,-0.5586633096818492,0.8427252613107497,-0.0411806965257931,0.07539221562549044,-0.04537439516819269,-0.04150434634735421,0.0572234226853092,-0.485441883834526,-0.04117849346057293,0.07539202173585142,-0.04537296098932667,-0.04150432459412245,0.05722341335935525,-0.4854419127635552
1658965343551490,0.03363088426031879,-0.5585412375066756,0.8468757152666511,-0.0429892326587708,0.07552343659789122,-0.04606875363977921,-0.04166577332118244,0.06160924595206143,-0.484730237240789,-0.04298702491332655,0.0755232437487814,-0.04606732869270066,-0.04166575171047392,0.06160923707050427,-0.4847302659319326
1658965343567505,0.02850385290302881,-0.5593957427328906,0.8500495918211639,-0.04506663647457609,0.07554472878247581,-0.04701099858589494,-0.04181859800314464,0.06633915413038788,-0.4839840904181225,-0.04506442415371211,0.07554453689093706,-0.0470095833045605,-0.04181857654414476,0.06633914569924722,-0.483984118860478
1658965343583519,0.02594033722438382,-0.5663538567177846,0.8584725719081403,-0.04738305837751426,0.07541370712257565,-0.04816370048974923,-0.04196281327251852,0.07141747045459104,-0.4831975823041521,-0.04738084158577997,0.07541351610557037,-0.04816229530827498,-0.04196279197437081,0.07141746247966121,-0.4831976104868549
1658965343599533,0.03057907988097952,-0.5626916914625775,0.8561532005798425,-0.04991532187508308,0.07510767071615254,-0.04947237042588053,-0.04209923753682327,0.07684600959993064,-0.4823636278944463,-0.04991310071676013,0.07510748049057028,-0.04947097577849299,-0.04209921640862512,0.07684600208677667,-0.4823636558066738
1658965343615547,0.03387502861066594,-0.5661097123674375,0.8559090562294953,-0.05268815607150394,0.07463678266208248,-0.05088089801674624,-0.0422292257771462,0.08262271616457677,-0.4814746196725346,-0.05268593065059349,0.07463659314474649,-0.05087951433773331,-0.04222920482794475,0.08262270911853048,-0.4814746473035112
1658965343631561,0.03350881208514522,-0.5707484550240332,0.8650644693675131,-0.055825572068369,0.07406963582936145,-0.05234411562290193,-0.04235400020675516,0.08874306629943141,-0.4805236674204255,-0.05582334248857877,0.07406944693703513,-0.05234274334656359,-0.04235397944554296,0.08874305972558759,-0.4805236947594268
1658965343647575,0.0222781719691767,-0.612619211108568,0.8834973678187232,-0.05959650102460787,0.07352755325880982,-0.05386997194319339,-0.04247362432281413,0.09520062415408075,-0.4795066526915296,-0.05959426738933926,0.07352736490820323,-0.0538686115037922,-0.04247360375852499,0.09520061805729366,-0.4795066797278873
1658965343663589,0.03363088426031879,-0.6176241702906844,0.8701915007248031,-0.06443487976433451,0.07310279210338035,-0.05559323779986416,-0.04258611950286167,0.1019860385847141,-0.4784248596716095,-0.0644326421766695,0.07310260421115659,-0.05559188963157564,-0.04258609914436635,0.1019860329695938,-0.4784248863947154
1658965343679603,0.05609216449225585,-0.5134966048676279,0.851148241397726,-0.07092201040882851,0.07283095425853177,-0.05779413402338781,-0.04268696988821569,0.1090864775510296,-0.477287397155249,-0.07091976897151653,0.07283076674131329,-0.05779279856025063,-0.04268694974431768,0.1090864724219386,-0.4772874235545598
1658965343695617,0.03558403906309593,-0.5182574196993972,0.9052262149996189,-0.07972414445422482,0.07280308192652701,-0.06079637623857909,-0.04276837479941602,0.1164832457775709,-0.4761133419943074,-0.07972189926966951,0.07280289470090183,-0.06079505391444513,-0.0427683548788473,0.1164832411386209,-0.4761133680593482
1658965343711631,0.0214236667429617,-0.5703822384985124,0.909742885481041,-0.09148218947783907,0.07321789171975544,-0.064829824212795,-0.04281831947662862,0.1241504228725261,-0.4749328498553296,-0.09147994064808494,0.07321770470228331,-0.06482851546127924,-0.04281829978804543,0.1241504187275745,-0.4749328755756982
1658965343727645,0.01910429541466385,-0.5917448691538874,0.9214618142977038,-0.1066720161599502,0.07427118878230766,-0.06998713615671803,-0.04282077241537384,0.1320604664889231,-0.4737852839284912,-0.1066697637866693,0.0742710018895263,-0.06998584141114823,-0.04282075296735249,0.1320604628415698,-0.4737853092938626
1658965343743660,0.03851377126726163,-0.6133516441596094,1.007888914320592,-0.125478859081376,0.07607921573512093,-0.07626878771763519,-0.04275717278622151,0.1401894271900193,-0.4727148309075959,-0.1254766032658544,0.07607902888355214,-0.07626750741100147,-0.04275715358725422,0.140189424043604,-0.4727148559077255
1658965343759674,0.03057907988097952,-0.6149385824368658,1.013382162203403,-0.1477290069859306,0.07871564073768593,-0.08361782134290105,-0.04260787326812193,0.1485145934927981,-0.4717658050683949,-0.1477267478290548,0.07871545384384174,-0.08361655590780524,-0.0426078543266128,0.1485145908503971,-0.4717658296931232
1658965343775688,0.009338521400778177,-0.5768520637827117,1.003982604715038,-0.1729009891718366,0.082269360242538,-0.09190939131928084,-0.04235282881249306,0.1570137017704828,-0.4709774196200851,-0.1728987267740803,0.08226917322292668,-0.09190814118788584,-0.04235281013675399,0.1570136996349061,-0.4709774438593415
1658965343791702,0.03692683299000521,-0.6132295719844358,1.05500877393759,-0.2002126216096337,0.08689551728823168,-0.1009380828806023,-0.04197162393328729,0.165669542893983,-0.4703781875803645,-0.2002103560710441,0.08689533005936377,-0.1009368484845812,-0.041971605531534,0.165669541267772,-0.4703782114241711
1658965343807716,0.05352864881361086,-0.5993133440146488,1.067460135805295,-0.2287593197606942,0.09279542477093547,-0.110431243926301,-0.04144328295142151,0.1744708151982188,-0.4699829004644475,-0.2287570511808781,0.09279523724932967,-0.1104300256967863,-0.04144326483176954,0.1744708140836439,-0.4699829239029236
1658965343823730,0.05560387579156156,-0.565377279316396,1.034866865033951,-0.2576686860061836,0.10010498339851,-0.1200863779177703,-0.04074678942519894,0.183409851484768,-0.4697927048568565,-0.2576664144842932,0.100104795500699,-0.1200851762853029,-0.04074677159565973,0.1834098508838259,-0.4697927278802227
1658965343839744,0.07611200122072148,-0.5446250095368885,1.041947051194018,-0.2862314185086437,0.1088414580462522,-0.1296365083073886,-0.03986233634022859,0.1924833834380977,-0.4697963225708284,-0.2862291441433628,0.1088412696887885,-0.1296353237018665,-0.03986231880870547,0.1924833833525094,-0.4697963451694112
1658965343855758,0.1124895094224456,-0.5253376058594643,1.045365072098878,-0.3139763863749881,0.1189328545606143,-0.1389209392621362,-0.03877219710492943,0.2016921438759317,-0.4699727770388957,-0.3139741092645175,0.1189326656600756,-0.1389197721127639,-0.03877217987921368,0.2016921443071405,-0.4699727992031306
1658965343871772,0.1264057373922336,-0.5067826352330815,1.023636224917983,-0.3406789995037866,0.130231600033597,-0.1479079668451756,-0.03746092452916357,0.2110369722520071,-0.4702957383683966,-0.3406767197458297,0.1302314105065921,-0.1479068175804127,-0.03746090761693049,0.2110369732011764,-0.4702957600888332
1658965343887786,0.1405661097123678,-0.5087357900358587,1.022903791866941,-0.3663063605222843,0.1425397053959796,-0.1566734449050434,-0.03591527579202526,0.2205162374322366,-0.4707372276755813,-0.3663040782140325,0.1425395151591535,-0.156672313952553,-0.03591525920083032,0.220516238900248,-0.4707372489428869
1658965343903801,0.1655909056229499,-0.5228961623559929,1.028519111924926,-0.3909164361906793,0.1556545603600746,-0.1653856003110843,-0.03412379246960373,0.2301249847263672,-0.4712696311135577,-0.3909141514287976,0.1556543693301142,-0.1653844880976822,-0.03412377620687862,0.2301249867138185,-0.4712696519185209
1658965343919815,0.1806057831692991,-0.5202105745021743,1.037186236362249,-0.4145445678504387,0.1693785809906486,-0.174292718507944,-0.03207610658314363,0.2398536495714313,-0.4718662725558869,-0.4145422807310513,0.1693783890842883,-0.174291625459547,-0.03207609065619249,0.239853652078635,-0.4718662928894224
1658965343935829,0.2063630121309226,-0.5183794918745708,1.016800183108263,-0.4371079273480069,0.1835279359098764,-0.1836876750446121,-0.02976231054591379,0.2496868196815066,-0.4725004929929706,-0.4371056379666824,0.1835277430439031,-0.183686601586187,-0.02976229496190933,0.2496868227084885,-0.4725005128461221
1658965343951843,0.238101777676051,-0.5110551613641565,1.003128099488823,-0.4583463796889451,0.1979657241659666,-0.193863803345116,-0.02717235517775216,0.259602808748998,-0.4731435141992135,-0.4583440881406827,0.1979655302572247,-0.1938627499006279,-0.02717233994373197,0.2596028122954961,-0.4731435335631585
1658965343967857,0.2732585641260394,-0.487861448081178,0.9883573662928207,-0.4778100739838098,0.2126105005926468,-0.205068747459587,-0.02429551982019918,0.2695744787926879,-0.4737615490810054,-0.4778077803630241,0.2126103055580438,-0.2050677144519482,-0.02429550494306194,0.2695744828581513,-0.4737615679470586
1658965343983871,0.2947432669565879,-0.4701609826810103,0.9710231174181736,-0.494890932867327,0.2274215939493775,-0.2174516346274617,-0.02112032085929404,0.2795710569821938,-0.4743128674922859,-0.4948886372678345,0.2274213977058882,-0.2174506224784804,-0.02112030634579586,0.2795710615657816,-0.474312885851904
1658965343999885,0.306950484473945,-0.4540474555580989,0.947585259784848,-0.5088839619002897,0.2423796806347307,-0.2310297160170014,-0.01763500114823867,0.2895598139512932,-0.4747458881401477,-0.5088816644152944,0.2423794830994018,-0.2310287251473307,-0.01763498700498938,0.2895598190518741,-0.4747459059849325
1658965344015930,0.3361257343404285,-0.43085374227512,0.8861829556725418,-0.519066499463828,0.2574337360341236,-0.2456812821250091,-0.01382868322791522,0.2995073627089391,-0.4749986597436941,-0.5190642001859074,0.2574335371240783,-0.2456803129540954,-0.01382866946137483,0.2995073683250904,-0.4749986770653966
1658965344031944,0.3590753032730598,-0.4304875257495993,0.8500495918211639,-0.524787495925738,0.272425035464854,-0.2611387366712574,-0.009693472701397449,0.3093812289720235,-0.4749993480361659,-0.5247851949468295,0.2724248350972963,-0.2611377896172895,-0.00969345931787257,0.3093812351020315,-0.47499936482669
1658965344047958,0.3696955825131605,-0.4024109254596779,0.8496833752956432,-0.5255553610543764,0.2870431522864019,-0.2769997944684333,-0.00522737619643137,0.3191512971692037,-0.4746678578786597,-0.5255530584657633,0.2870429503786205,-0.276998869948291,-0.005227363202071828,0.3191513038110627,-0.4746678741300661
1658965344063972,0.3849546044098577,-0.4140077821011672,0.8397955291065839,-0.5211142389483862,0.3008247824909094,-0.2927862045758306,-0.0004372532455663993,0.3287895870522503,-0.4739194050434032,-0.5211119348406845,0.3008245789602819,-0.2927853030050339,-0.0004372406463618067,0.3287895942036637,-0.4739194207479128
1658965344079986,0.4094911116197455,-0.3847104600595102,0.7665522240024414,-0.5115052981176944,0.3131881289620236,-0.3080046370305959,0.004658939419572507,0.33826883005044,-0.4726696987889002,-0.5115029925808395,0.3131879237260201,-0.3080037588232535,0.004658951617796048,0.3382688377088192,-0.4726697139388977
1658965344096000,0.4461127641718168,-0.3490653849088274,0.684153505760281,-0.4971017578211347,0.323523466828905,-0.3221720485880836,0.01003111307601168,0.347561870759429,-0.4708404116088387,-0.4970994509443681,0.3235232598050918,-0.3221711941568421,0.01003112486759479,0.3475618789218951,-0.4708404261968765
1658965344112014,0.4801709010452431,-0.3540703440909438,0.6210421911955439,-0.4785955405960926,0.33131728736287,-0.33485641187697,0.01563776285043214,0.3566410497936466,-0.4683652635241423,-0.4785932324679485,0.3313170784689126,-0.3348555816329629,0.01563777422988525,0.3566410584570308,-0.4683652775429433
1658965344128028,0.5191119249256122,-0.3419851987487603,0.5995574883649955,-0.456927801581645,0.3362402667287322,-0.3457509904240625,0.02142861192279751,0.3654764902527703,-0.4651966993974413,-0.4569254922899381,0.3362400558823987,-0.3457501847768591,0.02142862288480395,0.3654764994136146,-0.4651967128399028
1658965344144043,0.5415732051575493,-0.3410086213473718,0.5537804226749063,-0.4331783010922147,0.3381922765859323,-0.3547190228958385,0.02734865194787877,0.3740356845099488,-0.4613102031133847,-0.4331759907240267,0.3381920637050968,-0.3547182422533932,0.02734866248729775,0.374035694164508,-0.4613102159725813
1658965344160057,0.5762417029068434,-0.3319752803845275,0.5336385137712671,-0.4084357740139918,0.3373211065488748,-0.3617982460064942,0.0333428213767549,0.3822842595929095,-0.4567056428114771,-0.4084334626556586,0.33732089155152,-0.3617974907750959,0.03334283148862437,0.3822842697371521,-0.4567056550806641
1658965344176071,0.6198214694438082,-0.3427176317998017,0.4939650568398566,-0.3836717203315552,0.3339681639426617,-0.3671951976709175,0.03936043262159285,0.3901851344879103,-0.4514079878794093,-0.3836694080686543,0.3339679467468815,-0.3671944682551392,0.03936044230113232,0.3901851451175203,-0.4514079995520269
1658965344192085,0.6588845654993518,-0.3057297627222093,0.4373235675593197,-0.3596417651879986,0.3285571472995644,-0.3712410883821965,0.04535825292937944,0.3976995619275651,-0.4454640898801592,-0.3596394521053362,0.3285569278235673,-0.3712403851848448,0.0453582621719928,0.3976995730379443,-0.4454641009498355
1658965344208099,0.6912336919203481,-0.3097581445029371,0.4191348134584576,-0.3368349254998457,0.321533396544083,-0.374313258954572,0.05130190393332636,0.4047927158013897,-0.4389326622146534,-0.3368326116814436,0.3215331747061939,-0.3743125823766368,0.05130191273460472,0.404792727387659,-0.4389326726752082
1658965344224113,0.7167467765316244,-0.3113450827801936,0.4055848020141912,-0.315473564309986,0.3133437666414953,-0.3767869465310251,0.05716619548598002,0.411435933625761,-0.4318764729592945,-0.3154712498390691,0.3133435423601581,-0.3767862969716299,0.05716620384170446,0.4114359456827635,-0.4318764828047434
1658965344240127,0.7326161593041887,-0.3358815899900818,0.4406195162890061,-0.2955515578426179,0.3043672872601568,-0.3790033243049801,0.06293451992622878,0.4176024725554358,-0.4243625266675928,-0.2955492428016017,0.3043670604539367,-0.3790027021613316,0.06293452783237297,0.4176024850777389,-0.4243625358921507
1658965344256141,0.7696040283817807,-0.2942549782558936,0.3401541161211563,-0.2769009540618236,0.2948543315674792,-0.3812113578904173,0.06859698504212955,0.4232650131246406,-0.4164623885601255,-0.2768986385323013,0.2948541021550646,-0.3812107635577556,0.06859699249486247,0.4232650261065389,-0.4164623971582103
1658965344272155,0.7843747615777827,-0.2794842450598916,0.3441824979018842,-0.2592737992579965,0.2849595542797027,-0.3835301248306356,0.07414797124886766,0.4283973298075673,-0.4082495610836742,-0.2592714833207267,0.2849593221799069,-0.3835295587021847,0.07414797824455631,0.4283973432430855,-0.4082495690499101
1658965344288169,0.7926756694895856,-0.2669108110170137,0.3123216601815821,-0.2424130650926523,0.2747947514289298,-0.3859567678653555,0.07958416478286642,0.4329768614180107,-0.3997971598112863,-0.2424107488275465,0.274794516560693,-0.3859562303322736,0.07958417131807828,0.4329768753009072,-0.3997971671405074
1658965344304184,0.8097657740138855,-0.2555580987258717,0.2383459220263981,-0.2260962376120809,0.2644419572954598,-0.3883787513390549,0.08490312896411811,0.4369886577403866,-0.3911738017031323,-0.2260939210981908,0.2644417195778498,-0.3883782427903856,0.08490313503562341,0.4369886720641575,-0.3911738083903858
1658965344320198,0.8220950637064162,-0.2686198214694437,0.3309987029831385,-0.2101547439663781,0.2539827808384858,-0.3905897005884131,0.0901022819233992,0.4404280491221196,-0.3824406624304856,-0.2101524272818829,0.2539825401907,-0.3905892214110362,0.09010228752817315,0.4404280638800025,-0.3824406684710355
1658965344336242,0.8361333638513768,-0.2615396353093766,0.2318760967421989,-0.1944759308883545,0.2435493716753167,-0.3923193425241149,0.09517861378447401,0.4432988303324413,-0.3736557804885902,-0.1944736141105491,0.2435491280166825,-0.3923188931026977,0.09517861891969889,0.4432988455174204,-0.3736557858779203
1658965344352256,0.8638437476157774,-0.2136873426413368,0.2030670634012361,-0.1789936851640051,0.2333439631484847,-0.3932601235407929,0.1001291185310707,0.445611967104473,-0.3648785028469883,-0.1789913683692877,0.2333437163984606,-0.3932597042577418,0.1001291231941379,0.445611982709283,-0.3648785075808055
1658965344368270,0.8880140383001454,-0.1836575875486379,0.1928130006866562,-0.1636766486726795,0.2236252534590981,-0.3931023825881143,0.1049515140705676,0.4473881541624397,-0.3561664506909503,-0.1636743319365397,0.2236250035372742,-0.393101993823526,0.1049515182590796,0.4473881701795706,-0.356166454765187
1658965344384285,0.8732433051041424,-0.1903715571831848,0.1637598229953463,-0.1485211790532257,0.2146772138238037,-0.3915868980087458,0.109645002786769,0.4486596952421267,-0.3475708118492268,-0.1485188624502331,0.2146769606499025,-0.3915865401403598,0.1096450064985403,0.4486597116638286,-0.3475708152600439
1658965344400299,0.8837415121690704,-0.1591210803387502,0.1911039902342262,-0.1335513861739689,0.2067652584785785,-0.3885435618407996,0.1142108773628498,0.4494684973022225,-0.339136606920555,-0.1335490697777616,0.2067650019724555,-0.3885432352439497,0.1142108805959084,0.449468514120511,-0.3391366096643438
1658965344416313,0.9149919890135045,-0.124452582589456,0.0974746318760964,-0.1188235977525559,0.2000992608402588,-0.3838898440498924,0.1186527154811716,0.4498619735877837,-0.3309068222091024,-0.1188212816358293,0.2000990009219026,-0.3838895490974596,0.11865271823376,0.4498619907944443,-0.3309068242824877
1658965344432327,0.896070801861601,-0.08075074387731762,0.07086289768825793,-0.1044272555593326,0.1948042361620619,-0.3775945826884144,0.1229759644287398,0.4498904791538534,-0.3229242275235547,-0.1044249397938286,0.1948039727515948,-0.3775943197507792,0.1229759666993165,0.4498904967404481,-0.3229242289233965
1658965344448341,0.8990005340657667,-0.06146334019989297,0.09002822919050857,-0.09047648602526023,0.1908758295207586,-0.369646134552367,0.1271867421450006,0.4496073391265056,-0.3152273795616743,-0.09047417068175609,0.1908755625384368,-0.3696459039973625,0.1271867439322408,0.4496073570843784,-0.3152273802850706
1658965344464355,0.9213397421225302,-0.02581826504921025,0.05523765926604085,-0.07709671445560823,0.1881295383942177,-0.360037315091834,0.1312897904896485,0.4490670310839442,-0.307850067160663,-0.07709439960390599,0.1881292677604312,-0.3600371172846995,0.1312897917924455,0.4490670494042275,-0.3078500672049512
1658965344480369,0.9261005569542995,-0.0009155413138017821,0.02313267719539169,-0.06441369904654903,0.1861793442378018,-0.348716873983303,0.135285674136203,0.4483195989190345,-0.3008316780240418,-0.064411384755465,0.1861790698730746,-0.3487167092866375,0.1352856749536686,0.4483196175926569,-0.3008316773868002
1658965344496383,0.9392843518730452,0.03497367818722807,-0.006530861371786045,-0.05254895642495325,0.1844519404402154,-0.3355087219841443,0.1391674122849281,0.4474080151901001,-0.2942242340567897,-0.05254664276230764,0.1844516622652053,-0.3355085907578607,0.1391674126163933,0.4474080342077935,-0.2942242327358393
1658965344512397,0.9302510109102009,0.02349889372091241,-0.02105745021744099,-0.04162541438738365,0.1822223888618549,-0.3200738650601231,0.1429169797238571,0.4463720454018173,-0.2880840353776688,-0.04162310141999039,0.182222106797353,-0.3200737676614023,0.1429169795688721,0.4463720647541243,-0.2880840333710744
1658965344528411,0.9586938277256429,0.07415884641794435,-0.07122911421377909,-0.03178272866070095,0.1786755817683967,-0.3019291768156256,0.1465024022714869,0.4452521987902496,-0.2824622451215831,-0.03178041645435765,0.1786752957353273,-0.3019291135988715,0.1465024016298221,0.4452522184675318,-0.2824622424276544
1658965344544426,0.9470969710841537,0.06866559853513365,-0.1071183337148089,-0.02319312390981627,0.1729936935186016,-0.2804909304232793,0.149876131510257,0.4440893594236067,-0.2774082384199086,-0.02319081252929441,0.1729934034380216,-0.2804909017400735,0.1498761303819026,0.4440893794160521,-0.2774082350372021
1658965344560440,0.9689478904402229,0.1168841077286942,-0.169130998702983,-0.01606823693413892,0.1644494649195622,-0.2551603030491976,0.1529751860232623,0.44292388929144,-0.2729752361104251,-0.01606592644317426,0.16444917071266,-0.2551603092482552,0.1529751844084278,0.4429239095890717,-0.2729752320377447
1658965344576454,0.9405050736247809,0.1547264820325021,-0.2290684367132068,-0.01065017947944825,0.1524888752057123,-0.2254563220631355,0.1557233836888732,0.4417974457687954,-0.2692148126242114,-0.01064786994073129,0.1524885767938078,-0.225456363490261,0.1557233815879878,0.4417974663614789,-0.2692148078606104
1658965344592468,0.9716334782940415,0.1526512550545513,-0.2764324406805523,-0.007177560067617609,0.1367935423606882,-0.1911335807231716,0.158035580151126,0.4407537376629745,-0.2661699839104685,-0.007175251542784188,0.1367932396652309,-0.191133657721215,0.1580355775648376,0.4407537585404264,-0.2661699784552508
1658965344608482,0.9699244678416115,0.2030670634012361,-0.325017166399634,-0.005825316382000107,0.1173211322729194,-0.152243559367762,0.1598233346234983,0.4398339901222719,-0.2638830110987909,-0.005823008931621981,0.1173208252154881,-0.1522436722765754,0.1598233315526733,0.4398340112740672,-0.2638830049515119
1658965344624496,0.9718776226443886,0.2186923018234532,-0.3692072938124666,-0.006639382424201276,0.09432420905542938,-0.109166620564731,0.1610013590484983,0.4390719995622931,-0.2624033866508534,-0.006637076107776857,0.09432389755773038,-0.1091667697211255,0.1610013554942209,0.4390720209778735,-0.2624033798113208
1658965344640510,0.9704127565423057,0.2484779125658045,-0.4192568856336307,-0.009488785542890092,0.06833030715656382,-0.06261735110173439,0.1614941093887785,0.4384947261695972,-0.2617747999102396,-0.009486480418835364,0.06832999114042977,-0.06261753683943665,0.1614941053523502,0.4384947478382786,-0.2617747923785138
1658965344656524,0.9704127565423057,0.2617837796597238,-0.4489204242008089,-0.01404092700860025,0.04007556015482251,-0.013575907699672,0.1612415267471458,0.4381228124397704,-0.2620219920184023,-0.01403862313423983,0.04007523954221066,-0.01357613034928178,0.1612415222300847,0.4381228343507514,-0.2620219837947973
1658965344672538,0.9755397878995957,0.263981078812848,-0.4622262912947281,-0.01977124648537101,0.01041552992169186,0.03684125540781463,0.1602029107569431,0.4379661969348825,-0.2631579917870235,-0.01976894391692931,0.01041520463468232,0.0368409955188671,0.1602029057609831,0.437966219077251,-0.2631579828721068
1658965344688552,0.9818875410086214,0.266544594491493,-0.4535591668574046,-0.02602127533263231,-0.01976936283727134,0.08749459412963356,0.1583585520963945,0.4380219672751184,-0.2651875898339504,-0.02601897412522479,-0.01976969287647755,0.08749429667712971,0.1583585466234849,0.4380219896378598,-0.2651875802285443
1658965344704567,0.9868925001907378,0.2586099031052109,-0.4258487830930036,-0.03208304921173234,-0.04967259194042579,0.1373101129875317,0.1557092204570139,0.4382773656998108,-0.2680965247016483,-0.03208074941935692,-0.049672926809509,0.1373097776505066,0.1557092145093176,0.4382773882718154,-0.2680965144068297
1658965344720581,0.9829861905851836,0.2334630350194553,-0.3969176775768672,-0.03726532545535224,-0.07864876064215398,0.1853964714850611,0.1522735431202486,0.4387117130070223,-0.2718488706481772,-0.03726302713088085,-0.07864910041867824,0.1853960979458454,0.1522735367001412,0.4387117357770926,-0.2718488596652784
1658965344736595,0.9748073548485543,0.2239414053559168,-0.3710383764400702,-0.04092786652203966,-0.1062667417321746,0.2311640221259166,0.1480834682562831,0.4392972117325023,-0.2763929897855046,-0.04092556971720988,-0.1062670864935905,0.2311636100701776,0.1480834613663514,0.4392972346893605,-0.276392978116114
1658965344752609,0.9661402304112308,0.2074616617074847,-0.3362478065156025,-0.04249928282633147,-0.1323145489266928,0.2743558422327828,0.1431787273678863,0.4400017820502808,-0.2816637463992798,-0.04249698759173825,-0.1323148987503403,0.2743553913495657,0.1431787200109266,0.4400018051825771,-0.2816637340452423
1658965344768623,0.9569848172732129,0.1820706492713819,-0.287052719920653,-0.04148364958931324,-0.1567350767991378,0.3149918958732127,0.1376018091522215,0.440791859549982,-0.2875851691971395,-0.04148135597440073,-0.1567354317622493,0.3149914058549815,0.1376018013312381,0.4407918828463021,-0.2875851561605567
1658965344784637,0.9630884260318915,0.1626611734187842,-0.2451819638361181,-0.03745460489637372,-0.1795002151995708,0.3532867499362491,0.1313948034092366,0.4416349012150468,-0.2940731608195112,-0.03745231294942723,-0.1795005753792743,0.3532862204789273,0.1313947951274402,0.4416349246639201,-0.2940731471027414
1658965344800651,0.9408712901503016,0.1647364003967349,-0.210513466086824,-0.03004928601767768,-0.2004984645855871,0.3895350791791543,0.1245986826952909,0.442502302071566,-0.3010355948115414,-0.03004699578581591,-0.2004988300589096,0.3895345099821652,0.1245986739560965,0.4425023256614725,-0.3010355804171991
1658965344816665,0.9112077515831238,0.1089494163424121,-0.2008697642481119,-0.01897294312418927,-0.2194993490951942,0.42397542911583,0.1172546118417489,0.4433699434480421,-0.3083757113952019,-0.01897065465335659,-0.2194997199390648,0.4239748198821367,0.117254602648774,0.4433699671674197,-0.3083756963261582
