Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Neck Green X meters,Shoulder Pink X meters,Back Pink X meters,Arm Pink Y meters,Leg Pink Y meters,Neck Green Y meters,Shoulder Pink Y meters,Back Pink Y meters,angular velocity
3175.0,388.984375,903.5625,429.5,1227.755615,503.5,693.5,405.8269958,743.1223755,500.1245117,862.4769897,1660610434013330.0,-1.7731033289193752,52.9,0.5823951383120691,0.6430559374140252,0.7538502083538107,0.6076122449641134,0.7487963601745637,-1.352831735622026,-1.8382201115696344,-1.0383219850910976,-1.1126175920616757,-1.291317692920978,20.167963443840943
3176.0,388.8540344,903.897583,429.1466675,1227.853394,503.5,693.7555542,405.9740295,743.2120972,500.1245117,862.4769897,1660610434029996.8,-1.7748362185464417,52.91666675,0.5821999897748954,0.6425269209716356,0.7538502083538107,0.6078323867424251,0.7487963601745637,-1.35333342855026,-1.8383665082320428,-1.038704605919133,-1.1127519251743647,-1.291317692920978,-0.10397285775970992
3177.0,388.9897156,903.9526978,429.1904907,1228.104736,503.5,693.7555542,405.7448425,743.1687012,500.1245117,862.4769897,1660610434046663.2,-1.7748362185464417,52.93333325,0.5824031343645473,0.642592533937774,0.7538502083538107,0.6074892434103458,0.7487963601745637,-1.353415947524368,-1.8387428224705096,-1.038704605919133,-1.1126869518205578,-1.291317692920978,0.0
3178.0,388.8704834,904.038208,429.1466675,1228.146606,503.5,693.7555542,405.7448425,743.1687012,500.0678101,862.4143066,1660610434063330.0,-1.7754309108940822,52.95,0.5822246175446615,0.6425269209716356,0.7538502083538107,0.6074892434103458,0.748711465411954,-1.3535439750955425,-1.838805511066784,-1.038704605919133,-1.1126869518205578,-1.2912238425376708,-0.03568136245160712
3179.0,388.6875,903.7963257,429.2043152,1228.118286,503.5,693.7555542,406.0,743.1022339,499.7333374,862.5,1660610434079996.5,-1.7741342040610948,52.9666665,0.5819506511609172,0.6426132322539715,0.7538502083538107,0.6078712702912554,0.7482106862370113,-1.3531818241079514,-1.8387631097998505,-1.038704605919133,-1.1125874356577898,-1.2913521443995266,0.07780318801112883
3180.0,388.4147644,904.0178223,429.0,1228.0,503.5,693.7555542,405.3259277,743.0222168,499.2900391,862.5,1660610434096663.2,-1.7735900897389916,52.98333325,0.5815423059992777,0.6423073274752429,0.7538502083538107,0.6068620358447798,0.7475469712105606,-1.3535134532202844,-1.838586009649413,-1.038704605919133,-1.1124676324651248,-1.2913521443995266,0.03264669609271485
3181.0,388.6971741,903.8568115,428.5,1228.241699,503.0,693.666687,405.1721497,743.1062012,499.5,862.5,1660610434113330.0,-1.603538663752163,53.0,0.5819651354157347,0.6415587175364605,0.7531015984150283,0.6066317963664476,0.7478613288435519,-1.353272384650022,-1.8389478861966004,-1.0385715521808294,-1.11259337557821,-1.2913521443995266,10.203034544037708
3182.0,388.2453308,903.8986816,428.5,1228.241699,503.0,693.5,405.0,743.0,499.1235962,862.7883911,1660610434129996.5,-1.5989908543459077,53.0166665,0.5812886266454302,0.6415587175364605,0.7531015984150283,0.6063740504136909,0.7472977695922012,-1.3533350733960174,-1.8389478861966004,-1.0383219850910976,-1.1124343690305487,-1.2917839292869595,0.2728712930882521
3183.0,388.4385986,903.9649048,428.5,1228.0,503.0,693.5,404.8409119,743.4091187,498.8475037,862.7996216,1660610434146663.2,-1.5984020565632129,53.03333325,0.5815779910372835,0.6415587175364605,0.7531015984150283,0.6061358605480868,0.7468843984131546,-1.353434224087413,-1.838586009649413,-1.0383219850910976,-1.1130469096804725,-1.2918007438147945,0.0353276903232405
3184.0,388.2799072,903.7124634,428.5,1228.241699,503.0,693.5,404.6416626,743.291687,498.5861511,862.8445435,1660610434163329.8,-1.5975134864819582,53.04999975,0.581340395118805,0.6415587175364605,0.7531015984150283,0.605837540535536,0.7464930961053814,-1.353056263805413,-1.8389478861966004,-1.0383219850910976,-1.112871088604976,-1.2918680017764124,0.053314738022660735
3185.0,387.7375183,903.8451538,428.5,1228.241699,503.0,693.5,404.8620605,743.4483032,498.8475037,862.7996216,1660610434179996.5,-1.5984020565632129,53.0666665,0.5805283196763544,0.6415587175364605,0.7531015984150283,0.6061675246523894,0.7468843984131546,-1.3532549305098551,-1.8389478861966004,-1.0383219850910976,-1.1131055774927647,-1.2918007438147945,-0.053313938305591
3186.0,387.7375183,903.8451538,428.5,1228.241699,503.0,693.5,404.777771,743.3491821,498.8475037,862.7996216,1660610434196663.2,-1.5984020565632129,53.08333325,0.5805283196763544,0.6415587175364605,0.7531015984150283,0.6060413247375195,0.7468843984131546,-1.3532549305098551,-1.8389478861966004,-1.0383219850910976,-1.1129571714115587,-1.2918007438147945,0.0
3187.0,387.4166565,903.5227051,428.5,1228.241699,502.5,693.5,404.5135193,743.3964233,498.8475037,862.7996216,1660610434213329.8,-1.4292779024427484,53.09999975,0.5800479190114433,0.6415587175364605,0.752352988476246,0.6056456818395992,0.7468843984131546,-1.3527721539067203,-1.8389478861966004,-1.0383219850910976,-1.1130279018752387,-1.2918007438147945,10.147550722735415
3188.0,387.4166565,903.5227051,428.5,1228.241699,502.5,693.5,404.5135193,743.3964233,498.8475037,862.7996216,1660610434229996.5,-1.4292779024427484,53.1166665,0.5800479190114433,0.6415587175364605,0.752352988476246,0.6056456818395992,0.7468843984131546,-1.3527721539067203,-1.8389478861966004,-1.0383219850910976,-1.1130279018752387,-1.2918007438147945,0.0
3189.0,387.3514099,903.4367065,428.5,1228.0,502.5,693.5,404.5800781,743.5064697,498.8475037,862.7996216,1660610434246663.2,-1.4292779024427484,53.13333325,0.5799502305049798,0.6415587175364605,0.752352988476246,0.6057453349979861,0.7468843984131546,-1.3526433950933574,-1.838586009649413,-1.0383219850910976,-1.113192665532773,-1.2918007438147945,0.0
3190.0,387.3514099,903.4367065,428.5,1228.0,502.5,693.5,404.5135193,743.3964233,499.0055237,862.666687,1660610434263330.0,-1.4306720705915632,53.15,0.5799502305049798,0.6415587175364605,0.752352988476246,0.6056456818395992,0.7471209890982075,-1.3526433950933574,-1.838586009649413,-1.0383219850910976,-1.1130279018752387,-1.2916017114892584,-0.08364967068053844
3191.0,387.3514099,903.4367065,427.4200134,1227.660034,502.5,693.5,404.4189148,743.4865112,498.8475037,862.7996216,1660610434279996.8,-1.4292779024427484,53.16666675,0.5799502305049798,0.639941740131437,0.752352988476246,0.6055040381016922,0.7468843984131546,-1.3526433950933574,-1.838077005796517,-1.0383219850910976,-1.1131627832698467,-1.2918007438147945,0.08364967068053844
3192.0,387.4229736,903.9057617,427.5,1227.5,502.5,693.5,404.5,743.5,499.0055237,862.666687,1660610434296663.2,-1.4306720705915632,53.18333325,0.5800573770991319,0.6400614976588959,0.752352988476246,0.6056254404749085,0.7471209890982075,-1.3533456738624725,-1.8378373997106308,-1.0383219850910976,-1.113182978969331,-1.2916017114892584,-0.08365092543814306
3193.0,387.3514099,903.4367065,427.5,1227.5,502.0,693.666687,404.430542,743.3796387,499.0055237,862.666687,1660610434313330.0,-1.262387369482188,53.2,0.5799502305049798,0.6400614976588959,0.7516043785374636,0.6055214465766526,0.7471209890982075,-1.3526433950933574,-1.8378373997106308,-1.0385715521808294,-1.1130027716384816,-1.2916017114892584,10.097031581400996
3194.0,387.5289917,904.1014404,427.4200134,1227.660034,502.0,693.666687,404.5,743.5,498.8475037,862.7996216,1660610434329996.5,-1.2611833053882713,53.2166665,0.5802161095058335,0.639941740131437,0.7516043785374636,0.6056254404749085,0.7468843984131546,-1.3536386479017286,-1.838077005796517,-1.0385715521808294,-1.113182978969331,-1.2918007438147945,0.0722445680806925
3195.0,387.3514099,903.4367065,427.5,1227.5,502.0,693.666687,404.4189148,743.4865112,499.0055237,862.666687,1660610434346663.2,-1.262387369482188,53.23333325,0.5799502305049798,0.6400614976588959,0.7516043785374636,0.6055040381016922,0.7471209890982075,-1.3526433950933574,-1.8378373997106308,-1.0385715521808294,-1.1131627832698467,-1.2916017114892584,-0.07224348441759233
3196.0,387.6140442,903.9649048,427.5,1227.5,502.0,693.666687,404.4189148,743.4865112,499.0055237,862.666687,1660610434363330.0,-1.262387369482188,53.25,0.5803434517994701,0.6400614976588959,0.7516043785374636,0.6055040381016922,0.7471209890982075,-1.353434224087413,-1.8378373997106308,-1.0385715521808294,-1.1131627832698467,-1.2916017114892584,0.0
3197.0,387.8642883,904.0856934,428.0,1227.5,502.0,693.666687,404.5,743.5,499.0055237,862.666687,1660610434379996.5,-1.262387369482188,53.2666665,0.5807181222402333,0.6408101075976782,0.7516043785374636,0.6056254404749085,0.7471209890982075,-1.3536150711803163,-1.8378373997106308,-1.0385715521808294,-1.113182978969331,-1.2916017114892584,0.0
3198.0,387.8958435,903.972229,428.1000061,1227.5,502.0,693.666687,404.430542,743.3796387,499.0055237,862.666687,1660610434396663.2,-1.262387369482188,53.28333325,0.5807653673129138,0.6409598387184758,0.7516043785374636,0.6055214465766526,0.7471209890982075,-1.3534451900252409,-1.8378373997106308,-1.0385715521808294,-1.1130027716384816,-1.2916017114892584,0.0
3199.0,387.8958435,903.972229,428.055542,1227.713013,502.0,693.666687,404.6465759,743.730896,499.0055237,862.666687,1660610434413329.8,-1.262387369482188,53.29999975,0.5807653673129138,0.6408932661841179,0.7516043785374636,0.6058448968259604,0.7471209890982075,-1.3534451900252409,-1.8381563270084105,-1.0385715521808294,-1.1135286810501814,-1.2916017114892584,0.0
3200.0,387.8958435,903.972229,428.5,1227.5,502.0,693.666687,404.6465759,743.730896,499.0055237,862.666687,1660610434429996.5,-1.262387369482188,53.3166665,0.5807653673129138,0.6415587175364605,0.7516043785374636,0.6058448968259604,0.7471209890982075,-1.3534451900252409,-1.8378373997106308,-1.0385715521808294,-1.1135286810501814,-1.2916017114892584,0.0
3201.0,388.3892517,904.2946167,428.1000061,1227.5,502.0,693.666687,404.7651367,743.5341187,499.0055237,862.666687,1660610434446663.2,-1.262387369482188,53.33333325,0.5815041078777072,0.6409598387184758,0.7516043785374636,0.6060224084124204,0.7471209890982075,-1.3539278752979629,-1.8378373997106308,-1.0385715521808294,-1.1132340621651675,-1.2916017114892584,0.0
3202.0,388.3892517,904.2946167,428.5,1227.5,502.0,693.666687,404.7651367,743.5341187,499.0055237,862.666687,1660610434463329.8,-1.262387369482188,53.34999975,0.5815041078777072,0.6415587175364605,0.7516043785374636,0.6060224084124204,0.7471209890982075,-1.3539278752979629,-1.8378373997106308,-1.0385715521808294,-1.1132340621651675,-1.2916017114892584,0.0
3203.0,388.3561096,904.8032837,428.055542,1227.713013,502.0,693.666687,404.9239197,743.4891357,499.0055237,862.666687,1660610434479996.5,-1.262387369482188,53.3666665,0.5814544868668031,0.6408932661841179,0.7516043785374636,0.6062601414762397,0.7471209890982075,-1.354689461641424,-1.8381563270084105,-1.0385715521808294,-1.1131667127234153,-1.2916017114892584,0.0
3204.0,388.3561096,904.8032837,428.0,1227.5,501.5,693.5,404.9239197,743.4891357,499.0055237,862.666687,1660610434496663.2,-1.0920849248699804,53.38333325,0.5814544868668031,0.6408101075976782,0.7508557685986813,0.6062601414762397,0.7471209890982075,-1.354689461641424,-1.8378373997106308,-1.0383219850910976,-1.1131667127234153,-1.2916017114892584,10.218095586255238
3205.0,388.7402954,904.4376221,428.5,1227.5,502.0,693.666687,404.9239197,743.4891357,499.0055237,862.666687,1660610434513330.0,-1.262387369482188,53.4,0.5820296974832411,0.6415587175364605,0.7516043785374636,0.6062601414762397,0.7471209890982075,-1.354141985825442,-1.8378373997106308,-1.0385715521808294,-1.1131667127234153,-1.2916017114892584,-10.218095586255238
3206.0,388.7402954,904.4376221,428.5,1227.5,502.0,693.5,404.9239197,743.4891357,499.0055237,862.666687,1660610434529996.8,-1.2613873522113133,53.41666675,0.5820296974832411,0.6415587175364605,0.7516043785374636,0.6062601414762397,0.7471209890982075,-1.354141985825442,-1.8378373997106308,-1.0383219850910976,-1.1131667127234153,-1.2916017114892584,0.06000073624881346
3207.0,388.6559143,904.6322632,428.8717957,1227.282104,502.0,693.5,405.4128723,743.8447266,499.0055237,862.666687,1660610434546663.2,-1.2613873522113133,53.43333325,0.5819033604230304,0.6421153774488936,0.7516043785374636,0.6069922110281466,0.7471209890982075,-1.354433406349353,-1.8375111614881887,-1.0383219850910976,-1.1136991104871763,-1.2916017114892584,0.0
3208.0,388.7370605,904.4989624,428.8717957,1227.282104,502.0,693.5,405.7824707,743.5754395,499.7636719,862.3403931,1660610434563330.0,-1.2650696150079612,53.45,0.5820248541266592,0.6421153774488936,0.7516043785374636,0.6075455810993428,0.7482561036533872,-1.3542338257418978,-1.8375111614881887,-1.0383219850910976,-1.1132959284882846,-1.2911131777762503,-0.2209346631254832
3209.0,389.0774536,904.1760864,428.8014221,1227.453857,502.5,693.5,405.8208008,743.6630859,499.8798523,862.5820923,1660610434579996.5,-1.432841856835296,53.4666665,0.5825344974421651,0.6420100126961178,0.752352988476246,0.6076029696869717,0.7484300512576506,-1.3537504093767092,-1.8377683134938203,-1.0383219850910976,-1.1134271544205618,-1.2914750546228817,-10.066435173992149
3210.0,389.0890503,904.3196411,428.8014221,1227.453857,502.5,693.5,405.941864,743.399231,500.1720886,862.6811523,1660610434596663.2,-1.432469681959874,53.48333325,0.5825518602519192,0.6420100126961178,0.752352988476246,0.6077842279164534,0.7488675932549566,-1.3539653423270672,-1.8377683134938203,-1.0383219850910976,-1.1130321056194887,-1.2916233692239534,0.022330380873428108
3211.0,389.0599976,904.1911011,429.1036987,1227.703735,503.0,693.666687,406.0,743.7579346,499.8798523,862.5820923,1660610434613330.0,-1.6032677657418295,53.5,0.5825083619719822,0.6424625872301605,0.7531015984150283,0.6078712702912554,0.7484300512576506,-1.3537728896840049,-1.8381424358023863,-1.0385715521808294,-1.1135691637795628,-1.2914750546228817,-10.247833787749109
3212.0,389.0599976,904.1911011,429.5,1227.5,503.0,693.666687,406.0823059,743.8312988,500.2520752,862.8607178,1660610434629996.5,-1.6011060884780408,53.5166665,0.5825083619719822,0.6430559374140252,0.7531015984150283,0.6079945003207763,0.7489873507824154,-1.3537728896840049,-1.8378373997106308,-1.0385715521808294,-1.1136790061181046,-1.291892218259878,0.12970193284665374
3213.0,389.0599976,904.1911011,428.8717957,1227.480713,503.0,693.666687,406.2827148,743.6919556,500.2449341,862.6224976,1660610434646663.2,-1.6033575823396238,53.53333325,0.5825083619719822,0.6421153774488936,0.7531015984150283,0.6082945565094972,0.7489766589855478,-1.3537728896840049,-1.837808522830852,-1.0385715521808294,-1.113470378709261,-1.2915355502412007,-0.13508895625020603
3214.0,389.0479431,904.0479736,429.2316284,1227.395508,503.0,693.666687,406.2827148,743.6919556,500.5,862.772583,1660610434663329.8,-1.6022540343072722,53.54999975,0.5824903137349682,0.6426541261199313,0.7531015984150283,0.6082945565094972,0.7493585487211166,-1.3535585963459789,-1.8376809522111843,-1.0385715521808294,-1.113470378709261,-1.291760261085413,0.0662135440765374
3215.0,389.2016907,904.371521,428.8717957,1227.480713,503.0,693.666687,406.2827148,743.6919556,500.5,862.772583,1660610434679996.5,-1.6022540343072722,53.5666665,0.582720507697816,0.6421153774488936,0.7531015984150283,0.6082945565094972,0.7493585487211166,-1.3540430179445933,-1.837808522830852,-1.0385715521808294,-1.113470378709261,-1.291760261085413,0.0
3216.0,389.2043152,904.3053589,428.8717957,1227.480713,503.4642944,693.6309814,406.4189148,743.4865112,500.5,862.772583,1660610434696663.2,-1.759311292659239,53.58333325,0.5827244371513847,0.6421153774488936,0.7537967492197504,0.6084984778568214,0.7493585487211166,-1.3539439587333315,-1.837808522830852,-1.038518093046769,-1.1131627832698467,-1.291760261085413,-9.42338838417272
3217.0,389.3715515,904.2144165,428.8717957,1227.480713,503.4642944,693.6309814,406.5653992,743.6033936,500.5,862.772583,1660610434713329.8,-1.759311292659239,53.59999975,0.5829748266639951,0.6421153774488936,0.7537967492197504,0.6087177972122546,0.7493585487211166,-1.3538077979643384,-1.837808522830852,-1.038518093046769,-1.113337781922464,-1.291760261085413,0.0
3218.0,389.3715515,904.2144165,429.1036987,1227.703735,503.4642944,693.6309814,406.5,743.5,500.5,862.772583,1660610434729996.5,-1.759311292659239,53.6166665,0.5829748266639951,0.6424625872301605,0.7537967492197504,0.6086198802300378,0.7493585487211166,-1.3538077979643384,-1.8381424358023863,-1.038518093046769,-1.113182978969331,-1.291760261085413,0.0
3219.0,389.2409973,904.1013794,429.222229,1227.341919,503.4642944,693.6309814,406.5653992,743.6033936,500.5,862.772583,1660610434746663.2,-1.759311292659239,53.63333325,0.5827793583206555,0.6426400531514143,0.7537967492197504,0.6087177972122546,0.7493585487211166,-1.353638556571316,-1.8376007176951648,-1.038518093046769,-1.113337781922464,-1.291760261085413,0.0
3220.0,389.2409973,904.1013794,429.7279053,1227.374146,504.0476074,693.5952148,406.7597046,743.4418335,500.5,862.772583,1660610434763330.0,-1.9565779960483527,53.65,0.5827793583206555,0.6433971617593874,0.7546700970381922,0.6090087151194529,0.7493585487211166,-1.353638556571316,-1.83764896860016,-1.038464542582296,-1.113095890929323,-1.291760261085413,-11.835943023632531
3221.0,389.3763428,904.288147,429.222229,1227.341919,504.5,693.5,406.6378479,743.300415,500.5,862.772583,1660610434779996.8,-2.108953211056578,53.66666675,0.5829820002935944,0.6426400531514143,0.7553474282313754,0.6088262688459983,0.7493585487211166,-1.353918188734521,-1.8376007176951648,-1.0383219850910976,-1.1128841563400675,-1.291760261085413,-9.142467188158216
3222.0,389.3763428,904.288147,429.7279053,1227.374146,504.5,693.5,406.6378479,743.300415,500.5,862.772583,1660610434796663.2,-2.108953211056578,53.68333325,0.5829820002935944,0.6433971617593874,0.7553474282313754,0.6088262688459983,0.7493585487211166,-1.353918188734521,-1.83764896860016,-1.0383219850910976,-1.1128841563400675,-1.291760261085413,0.0
3223.0,389.7692261,904.1203003,429.7279053,1227.374146,504.5,693.5,406.7597046,743.4418335,500.5,862.772583,1660610434813330.0,-2.108953211056578,53.7,0.5835702329799177,0.6433971617593874,0.7553474282313754,0.6090087151194529,0.7493585487211166,-1.3536668853188976,-1.83764896860016,-1.0383219850910976,-1.113095890929323,-1.291760261085413,0.0
3224.0,389.7692261,904.1203003,429.7279053,1227.374146,504.5,693.5,406.7597046,743.4418335,500.5,862.772583,1660610434829996.5,-2.108953211056578,53.7166665,0.5835702329799177,0.6433971617593874,0.7553474282313754,0.6090087151194529,0.7493585487211166,-1.3536668853188976,-1.83764896860016,-1.0383219850910976,-1.113095890929323,-1.291760261085413,0.0
3225.0,389.9130554,903.7619019,429.7279053,1227.374146,504.5,693.5,406.7597046,743.4418335,500.5,862.772583,1660610434846663.2,-2.108953211056578,53.73333325,0.5837855770668539,0.6433971617593874,0.7553474282313754,0.6090087151194529,0.7493585487211166,-1.35313028411033,-1.83764896860016,-1.0383219850910976,-1.113095890929323,-1.291760261085413,0.0
3226.0,389.9130554,903.7619019,429.8449707,1227.193848,504.5,693.5,406.7597046,743.4418335,500.5,862.772583,1660610434863330.0,-2.108953211056578,53.75,0.5837855770668539,0.6435724344032425,0.7553474282313754,0.6090087151194529,0.7493585487211166,-1.35313028411033,-1.8373790228506743,-1.0383219850910976,-1.113095890929323,-1.291760261085413,0.0
3227.0,389.9130554,903.7619019,429.7279053,1227.374146,504.5,693.5,406.7597046,743.4418335,500.5,862.772583,1660610434879996.5,-2.108953211056578,53.7666665,0.5837855770668539,0.6433971617593874,0.7553474282313754,0.6090087151194529,0.7493585487211166,-1.35313028411033,-1.83764896860016,-1.0383219850910976,-1.113095890929323,-1.291760261085413,0.0
3228.0,389.9141235,903.6973267,429.7279053,1227.374146,504.5,693.5,406.7597046,743.4418335,500.5,862.772583,1660610434896663.2,-2.108953211056578,53.78333325,0.5837871762474052,0.6433971617593874,0.7553474282313754,0.6090087151194529,0.7493585487211166,-1.3530336008372923,-1.83764896860016,-1.0383219850910976,-1.113095890929323,-1.291760261085413,0.0
3229.0,389.9490356,903.8938599,429.8449707,1227.193848,504.5,693.5,406.7597046,743.4418335,500.5,862.772583,1660610434913329.8,-2.108953211056578,53.79999975,0.5838394473374926,0.6435724344032425,0.7553474282313754,0.6090087151194529,0.7493585487211166,-1.353327854250934,-1.8373790228506743,-1.0383219850910976,-1.113095890929323,-1.291760261085413,0.0
3230.0,389.9490356,903.8938599,429.6737671,1227.283691,504.5,693.5,406.7597046,743.4418335,500.5,862.772583,1660610434929996.5,-2.108953211056578,53.8166665,0.5838394473374926,0.643316104970212,0.7553474282313754,0.6090087151194529,0.7493585487211166,-1.353327854250934,-1.837513537576135,-1.0383219850910976,-1.113095890929323,-1.291760261085413,0.0
3231.0,389.9490356,903.8938599,429.6737671,1227.283691,504.5,693.5,407.3396301,743.4244995,500.3494263,861.8597412,1660610434946663.2,-2.1201439835532323,53.83333325,0.5838394473374926,0.643316104970212,0.7553474282313754,0.6098769911055595,0.7491331067844382,-1.353327854250934,-1.837513537576135,-1.0383219850910976,-1.1130699381199651,-1.290393536197381,-0.6714429925840515
3232.0,389.6520081,904.2637329,429.144928,1227.0,504.5,693.5,407.5246277,743.666687,500.3494263,861.8597412,1660610434963329.8,-2.1201439835532323,53.84999975,0.5833947318603092,0.6425243165576585,0.7553474282313754,0.6101539731895812,0.7491331067844382,-1.3538816354587082,-1.8370887897718484,-1.0383219850910976,-1.1134325460590628,-1.290393536197381,0.0
3233.0,389.8119202,904.2979736,429.0,1227.0,504.5,693.5,407.3396301,743.4244995,500.3009338,861.8125,1660610434979996.5,-2.120655385301795,53.8666665,0.5836341554350923,0.6423073274752429,0.7553474282313754,0.6098769911055595,0.7490605028495254,-1.35393290131537,-1.8370887897718484,-1.0383219850910976,-1.1130699381199651,-1.290322805733701,-0.030683951494012048
3234.0,389.7302551,904.4123535,428.3603516,1227.360352,504.0476074,693.5952148,407.4572144,743.696167,500.3009338,861.8125,1660610434996663.2,-1.9674624227039264,53.88333325,0.5835118848240691,0.6413496331761104,0.7546700970381922,0.610053040656809,0.7490605028495254,-1.3541041531752438,-1.8376283159491684,-1.038464542582296,-1.1134766841010533,-1.290322805733701,9.191531798213772
3235.0,389.6629944,904.5054932,428.5666809,1227.31665,504.5,693.5,407.5925903,743.6723633,500.1382751,861.9036865,1660610435013330.0,-2.119220319183786,53.9,0.5834111807670501,0.6416585535053944,0.7553474282313754,0.6102557281452321,0.7488169670106265,-1.3542436037854744,-1.8375628844460792,-1.0383219850910976,-1.113441044728254,-1.2904593319740667,-9.1054282616509
3236.0,389.6561279,904.5696411,428.3434448,1227.111084,504.5,693.5,407.2147522,743.8685913,500.2910767,861.7488403,1660610435029996.8,-2.1214415212327022,53.91666675,0.5834009001067608,0.6413243199790843,0.7553474282313754,0.6096900214314109,0.7490457446034703,-1.3543396472964584,-1.837255106944728,-1.0383219850910976,-1.113734841190389,-1.2902274931654611,-0.13327145657770395
3237.0,389.6835327,904.4325562,428.3603516,1227.360352,504.46875,693.625,407.5925903,743.6723633,500.4315186,861.7420044,1660610435046663.2,-2.1121572461975275,53.93333325,0.5834419311180615,0.6413496331761104,0.7553006401102015,0.6102557281452321,0.7492560170077932,-1.3541344010592644,-1.8376283159491684,-1.038509137575793,-1.113441044728254,-1.2902172583201,0.5570620727312272
3238.0,389.9940796,904.5601807,428.5666809,1227.31665,504.46875,693.625,406.6378479,743.8312988,500.5655823,861.991394,1660610435063330.0,-2.1092204874505125,53.95,0.5839068881096576,0.6416585535053944,0.7553006401102015,0.6088262688459983,0.7494567398442931,-1.3543254829975286,-1.8375628844460792,-1.038509137575793,-1.1136790061181046,-1.290590649386478,0.17620464379762082
3239.0,389.3869019,904.2936401,428.3603516,1227.360352,504.0,693.7000122,406.6540222,743.1983032,500.4315186,861.7420044,1660610435079996.5,-1.953027496821896,53.9666665,0.5829978095880036,0.6413496331761104,0.754598818292593,0.6088504853294641,0.7492560170077932,-1.3539264131130304,-1.8376283159491684,-1.0386214473326931,-1.1127312725233736,-1.2902172583201,9.371673154448835
3240.0,389.3869019,904.2936401,428.3603516,1227.360352,504.0,693.7000122,406.430542,743.3796387,500.4315186,861.7420044,1660610435096663.2,-1.953027496821896,53.98333325,0.5829978095880036,0.6413496331761104,0.754598818292593,0.6085158863317819,0.7492560170077932,-1.3539264131130304,-1.8376283159491684,-1.0386214473326931,-1.1130027716384816,-1.2902172583201,0.0
3241.0,389.6626282,904.7131348,428.3434448,1227.111084,503.5,693.7555542,406.5,743.5,500.3144226,861.6359253,1660610435113330.0,-1.7839546710611114,54.0,0.5834106324851309,0.6413243199790843,0.7538502083538107,0.6086198802300378,0.7490806985490099,-1.3545544889164036,-1.837255106944728,-1.038704605919133,-1.113182978969331,-1.290058434582986,10.144318824053656
3242.0,389.3231812,904.69104,429.0,1227.0,503.5,693.7555542,406.5,743.5,500.4315186,861.7420044,1660610435129996.5,-1.782959343991562,54.0166665,0.5829024056893514,0.6423073274752429,0.7538502083538107,0.6086198802300378,0.7492560170077932,-1.3545214081426529,-1.8370887897718484,-1.038704605919133,-1.113182978969331,-1.2902172583201,0.0597202213751737
3243.0,389.7828979,904.3640137,428.3434448,1227.111084,503.5,693.7555542,406.5,743.5,500.1463928,861.5,1660610435146663.2,-1.7852081844054255,54.03333325,0.5835907026706397,0.6413243199790843,0.7538502083538107,0.6086198802300378,0.7488291209924267,-1.3540317778658064,-1.837255106944728,-1.038704605919133,-1.113182978969331,-1.2898549245219622,-0.13492975018306352
3244.0,389.6825256,904.4693604,428.8533325,1227.146606,503.5,693.7555542,406.5,743.5,500.1463928,861.5,1660610435163329.8,-1.7852081844054255,54.04999975,0.5834404232679229,0.6420877339788502,0.7538502083538107,0.6086198802300378,0.7488291209924267,-1.3541895050390822,-1.837308291189219,-1.038704605919133,-1.113182978969331,-1.2898549245219622,0.0
3245.0,389.4830933,904.5990601,428.3434448,1227.111084,503.5,693.7555542,406.1375732,743.6772461,500.1463928,861.5,1660610435179996.5,-1.7852081844054255,54.0666665,0.5831418292641344,0.6413243199790843,0.7538502083538107,0.6080772476209156,0.7488291209924267,-1.3543836940080365,-1.837255106944728,-1.038704605919133,-1.113448355353472,-1.2898549245219622,0.0
3246.0,389.4830933,904.5990601,428.3434448,1227.111084,503.5,693.7555542,406.1375732,743.6772461,500.1463928,861.5,1660610435196663.2,-1.7852081844054255,54.08333325,0.5831418292641344,0.6413243199790843,0.7538502083538107,0.6080772476209156,0.7488291209924267,-1.3543836940080365,-1.837255106944728,-1.038704605919133,-1.113448355353472,-1.2898549245219622,0.0
3247.0,389.2880859,904.6333618,428.3434448,1227.111084,503.5,693.7555542,406.030304,743.7929077,500.1463928,861.5,1660610435213329.8,-1.7852081844054255,54.09999975,0.5828498603085822,0.6413243199790843,0.7538502083538107,0.6079166420424252,0.7488291209924267,-1.3544350511951109,-1.837255106944728,-1.038704605919133,-1.1136215262000628,-1.2898549245219622,0.0
3248.0,389.1740112,904.5563965,428.3434448,1227.111084,503.5,693.7555542,406.3059387,743.5981445,500.3144226,861.6359253,1660610435229996.5,-1.7839546710611114,54.1166665,0.582679065400215,0.6413243199790843,0.7538502083538107,0.6083293277942118,0.7490806985490099,-1.354319817218068,-1.837255106944728,-1.038704605919133,-1.1133299228656048,-1.290058434582986,0.07521042460672919
3249.0,388.8488464,904.4302368,428.3434448,1227.111084,503.0,693.666687,406.030304,743.7929077,500.0,861.5,1660610435246663.2,-1.6137755050471592,54.13333325,0.5821922221981707,0.6413243199790843,0.7531015984150283,0.6079166420424252,0.7486099387823343,-1.3541309284074805,-1.837255106944728,-1.0385715521808294,-1.1136215262000628,-1.2898549245219622,10.210698907343305
