Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Body Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity,Body Pink m/s,Hand Pink m/s,Elbow Orange m/s,Shoulder Green m/s
897.0,337.0188599,1243.211792,772.8911133,1299.206299,390.7912292,1148.760132,236.8368835,990.2155762,1659997874880003.5,38.71805257217512,14.9333335,-0.6189218007426861,1.419383947128638,0.7176726292489359,0.4349415651741268,-2.2831092634919385,-2.3859409599567063,-2.109652527249695,-1.8184917239557743,296.5871179247551,0.17034590888985285,5.89896980101553,0.0,0.0
898.0,337.0188599,1243.211792,772.8911133,1299.206299,416.3097534,1111.28186,236.8368835,990.2155762,1659997874896670.0,38.71805257217512,14.95,-0.6189218007426861,1.419383947128638,0.7645363892024477,0.4349415651741268,-2.2831092634919385,-2.3859409599567063,-2.0408251636954806,-1.8184917239557743,0.0,0.0,0.0,4.996028892520117,0.0
899.0,337.0188599,1243.211792,772.8911133,1299.206299,416.3097534,1111.28186,248.2322388,961.064209,1659997874913336.8,40.00329167131471,14.96666675,-0.6189218007426861,1.419383947128638,0.7645363892024477,0.4558686842809668,-2.2831092634919385,-2.3859409599567063,-2.0408251636954806,-1.7649563915803437,77.11396037857095,0.0,0.0,0.0,3.4488134272492776
900.0,337.0188599,1243.211792,772.8911133,1299.206299,416.3097534,1111.28186,250.3763428,952.5927124,1659997874930003.5,40.10944885353789,14.9833335,-0.6189218007426861,1.419383947128638,0.7645363892024477,0.4598062464371421,-2.2831092634919385,-2.3859409599567063,-2.0408251636954806,-1.749398823282197,6.369399086395035,0.0,0.0,0.0,0.9628875206932854
901.0,337.0188599,1243.211792,772.8911133,1299.206299,446.2798157,1047.748413,250.3763428,952.5927124,1659997874946670.0,40.10944885353789,15.0,-0.6189218007426861,1.419383947128638,0.8195752227341686,0.4598062464371421,-2.2831092634919385,-2.3859409599567063,-1.924148502228233,-1.749398823282197,0.0,0.0,0.0,7.7403991821889075,0.0
902.0,337.0188599,1243.211792,772.8911133,1299.206299,446.2798157,1047.748413,253.6333313,935.4916382,1659997874963336.8,40.08898712908998,15.01666675,-0.6189218007426861,1.419383947128638,0.8195752227341686,0.4657875769419582,-2.2831092634919385,-2.3859409599567063,-1.924148502228233,-1.7179933771844955,-1.227697328388056,0.0,0.0,0.0,1.9181976157665659
903.0,337.0188599,1243.211792,772.8911133,1299.206299,446.2798157,1047.748413,253.8972168,927.166687,1659997874980003.2,39.88486165949192,15.03333325,-0.6189218007426861,1.419383947128638,0.8195752227341686,0.4662721922210507,-2.2831092634919385,-2.3859409599567063,-1.924148502228233,-1.7027049337148104,-12.247650652390584,0.0,0.0,0.0,0.9177673346225391
904.0,337.0188599,1243.211792,772.8911133,1299.206299,465.9133606,976.9235229,254.7963715,918.1032104,1659997874996670.0,39.71940583626036,15.05,-0.6189218007426861,1.419383947128638,0.8556314510653547,0.4679234542490434,-2.2831092634919385,-2.3859409599567063,-1.794081394022177,-1.6860602175706585,-9.927299757394492,0.0,0.0,8.09833410392554,1.00358540767397
905.0,337.0188599,1243.211792,772.8911133,1299.206299,465.9133606,976.9235229,254.298172,909.0675049,1659997875013336.8,39.38549805117505,15.06666675,-0.6189218007426861,1.419383947128638,0.8556314510653547,0.4670085305804968,-2.2831092634919385,-2.3859409599567063,-1.794081394022177,-1.6694665019527848,-20.03436693328525,0.0,0.0,0.0,0.9971351663511206
906.0,337.0188599,1243.211792,772.8911133,1299.206299,472.1734314,929.4641724,253.847229,900.3069458,1659997875030003.2,39.06196636192254,15.08333325,-0.6189218007426861,1.419383947128638,0.8671278233854746,0.4661803916043127,-2.2831092634919385,-2.3859409599567063,-1.706924174742953,-1.6533780818112724,-19.4120954761036,0.0,0.0,5.274729454335482,0.9665831968999378
907.0,337.0188599,1243.211792,772.8911133,1299.206299,472.7910156,905.3604736,253.3884277,891.5578613,1659997875046670.0,38.73546542574256,15.1,-0.6189218007426861,1.419383947128638,0.8682619923316506,0.4653378211711229,-2.2831092634919385,-2.3859409599567063,-1.6626586856534646,-1.6373107343186226,-19.589958221009216,0.0,0.0,2.656800991551368,0.9653654693348038
908.0,337.0188599,1243.211792,772.8911133,1299.206299,471.9940796,882.4526367,251.6797638,883.1863403,1659997875063336.5,38.2974589634272,15.1166665,-0.6189218007426861,1.419383947128638,0.866798450901527,0.4621999275287142,-2.2831092634919385,-2.3859409599567063,-1.6205893496243928,-1.6219367672539526,-26.280650545428145,0.0,0.0,2.5256871450757186,0.941455715017894
909.0,339.5,1241.139526,838.355957,709.7570801,471.9940796,882.4526367,249.6862793,875.1749878,1659997875080003.5,92.57014639627064,15.1333335,-0.6234783163603657,1.5396075422122035,0.866798450901527,0.4585389721244419,-2.279303628980213,-1.3034407933007282,-1.6205893496243928,-1.6072242353880637,3256.296120047861,0.3562034236213663,65.34934708970042,0.0,0.9096704228217634
910.0,339.5,1241.139526,825.538269,669.5453491,471.9940796,882.4526367,247.5379791,867.4356689,1659997875096670.2,95.72456158352178,15.15000025,-0.6234783163603657,1.516068365381946,0.866798450901527,0.4545937038130055,-2.279303628980213,-1.229593540452964,-1.6205893496243928,-1.5930112824645053,189.2639649152565,0.0,4.650487561151823,0.0,0.8850217072385516
911.0,339.5,1241.139526,825.538269,669.5453491,461.6323547,817.3354492,244.9768524,859.9197388,1659997875113336.8,94.86619506280633,15.16666675,-0.6234783163603657,1.516068365381946,0.847769553124675,0.4498902959694074,-2.279303628980213,-1.229593540452964,-1.501004211395756,-1.5792085742328996,-51.502506267991286,0.0,0.0,7.265379222638733,0.8749242707413023
912.0,339.5,1241.139526,793.296936,590.0761719,461.6323547,817.3354492,241.4095306,853.0618896,1659997875130003.5,101.9189223414691,15.1833335,-0.6234783163603657,1.4568584330813452,0.847769553124675,0.4433390506386868,-2.279303628980213,-1.0836515410326413,-1.501004211395756,-1.56661440553461,423.1615209121461,0.0,9.449739668384291,0.0,0.8517715903359031
913.0,339.5,1241.139526,773.7963257,553.0032959,461.6323547,817.3354492,237.8455353,846.7008057,1659997875146670.0,104.88537533934613,15.2,-0.6234783163603657,1.4210463338829842,0.847769553124675,0.4367939142935903,-2.279303628980213,-1.0155686711913552,-1.501004211395756,-1.554932526653317,177.9889597622249,0.0,4.61562791105907,0.0,0.8034291345869765
914.0,339.5,1241.139526,753.0709229,518.1428833,461.6323547,817.3354492,233.8300629,840.7810669,1659997875163336.8,107.67507008361254,15.21666675,-0.6234783163603657,1.382984951722058,0.847769553124675,0.4294196581187935,-2.279303628980213,-0.9515489028394386,-1.501004211395756,-1.5440611605846362,167.3808477517398,0.0,4.46877146278474,0.0,0.7881868532212736
915.0,339.5,1241.139526,730.6424561,486.0536194,432.9673767,743.6468506,229.6631775,835.1762695,1659997875180003.5,110.32861030795954,15.2333335,-0.6234783163603657,1.3417959599134914,0.7951274552691611,0.4217673379607417,-2.279303628980213,-0.8926182394237819,-1.3656780158432291,-1.5337681719351723,159.21161740272692,0.0,4.313894075256844,8.712274720740897,0.7695537855806721
916.0,339.5,1241.139526,708.4312744,456.3843689,432.9673767,743.6468506,225.3791199,830.0219727,1659997875196670.0,112.79573052936357,15.25,-0.6234783163603657,1.3010060035933435,0.7951274552691611,0.4138998356937643,-2.279303628980213,-0.8381318348599707,-1.3656780158432291,-1.524302509811798,148.02869357118223,0.0,4.083787426887839,0.0,0.7385031244870961
917.0,339.5,1241.139526,684.7893677,429.3182983,432.9673767,743.6468506,220.136795,826.0385132,1659997875213336.8,115.02929530044813,15.26666675,-0.6234783163603657,1.2575885774229023,0.7951274552691611,0.4042725134479145,-2.279303628980213,-0.7884260671775588,-1.3656780158432291,-1.516987044061136,134.01321619898758,0.0,3.9598801055321116,0.0,0.7254825580180118
918.0,339.5,1240.5,660.6066895,403.9933472,432.9673767,743.6468506,215.3944397,822.0722046,1659997875230003.2,117.27813093334844,15.28333325,-0.6234783163603657,1.2131780457904413,0.7951274552691611,0.3955633655892203,-2.2781291647865496,-0.7419177965627236,-1.3656780158432291,-1.5097030752596818,134.93148728889574,0.07046785161979763,3.858384687878857,0.0,0.6812192367590304
919.0,339.5,1240.5,635.6156616,381.3009949,432.9673767,743.6468506,210.6392975,819.1890259,1659997875246670.0,119.44482368319883,15.3,-0.6234783163603657,1.1672830119194342,0.7951274552691611,0.3868307350946396,-2.2781291647865496,-0.7002441894750644,-1.3656780158432291,-1.5044082316613254,130.00091498644412,0.0,3.7195372268849485,0.0,0.6127472029388387
920.0,339.5,1240.5,610.434021,360.3074951,432.9673767,743.6468506,205.6074982,815.9033813,1659997875263336.8,121.46360848995371,15.31666675,-0.6234783163603657,1.121037925367211,0.7951274552691611,0.3775900347829246,-2.2781291647865496,-0.6616904577819401,-1.3656780158432291,-1.4983742753627494,121.12648277288734,0.0,3.6124775054907854,0.0,0.6621759698981847
921.0,339.5,1240.5,610.434021,360.3074951,432.9673767,743.6468506,205.6074982,815.9033813,1659997875280003.2,121.46360848995371,15.33333325,-0.6234783163603657,1.121037925367211,0.7951274552691611,0.3775900347829246,-2.2781291647865496,-0.6616904577819401,-1.3656780158432291,-1.4983742753627494,0.0,0.0,0.0,0.0,0.0
922.0,339.5,1240.5,559.8969727,323.5939331,360.8604736,656.6382446,205.6074982,815.9033813,1659997875296670.0,127.34617720260702,15.35,-0.6234783163603657,1.0282286358593862,0.6627059809164423,0.3775900347829246,-2.2781291647865496,-0.5942674538839965,-1.2058901537585685,-1.4983742753627494,352.9523579974331,0.0,6.882872396379993,12.451641974519003,0.0
923.0,339.5,1240.5,534.9257813,308.1750793,349.7032471,648.3262939,190.6083679,810.7047119,1659997875313336.5,127.05428654117118,15.3666665,-0.6234783163603657,0.9823700309357208,0.642216175928309,0.3500447254859769,-2.2781291647865496,-0.5659513389872936,-1.1906255851927174,-1.4888271247152498,-17.51361482229938,0.0,3.23377958899446,1.5330430466989073,1.749174587941988
924.0,339.5,1240.5,534.9257813,308.1750793,339.3304443,640.9507446,184.0,812.0,1659997875330003.5,125.77575982892544,15.3833335,-0.6234783163603657,0.9823700309357208,0.6231669340264473,0.3379087193234382,-2.2781291647865496,-0.5659513389872936,-1.177080680745599,-1.4912058700577815,-76.71006853336534,0.0,0.0,1.4024325269552116,0.7420160846871581
925.0,339.5,1239.5,485.431366,283.7973938,328.7171021,634.0588379,184.1904755,806.1047363,1659997875346670.2,130.9243845620854,15.40000025,-0.6234783163603657,0.891475495676561,0.6036759510343634,0.3382585200422833,-2.276292704355444,-0.5211826841646058,-1.1644239667961769,-1.4803794515417985,308.9159394099222,0.11018762586633812,6.079290779408549,1.3943912555601836,0.6499240835159484
926.0,339.4823914,1238.476196,461.3397827,273.9951782,318.1939392,628.0999756,178.6274567,805.2156982,1659997875363336.8,132.26466712568708,15.41666675,-0.6234459788632184,0.8472322562234255,0.5843505787584345,0.3280422561385865,-2.2744125288202364,-0.5031813030780393,-1.1534807519678196,-1.478746768249403,80.41775799368303,0.1128272162418871,2.865911765911963,1.3325187697657959,0.6207541625955336
927.0,339.6236572,1238.668823,438.4439697,265.3092346,308.6621094,623.4863892,178.6274567,805.2156982,1659997875380003.5,134.58827825522684,15.4333335,-0.623705407915187,0.8051850016109313,0.5668457504947011,0.3280422561385865,-2.274766280683699,-0.4872299113498241,-1.1450080830987324,-1.478746768249403,139.41597069252674,0.026321051082186967,2.6982784635121675,1.1668498057200023,0.0
928.0,339.6236572,1238.668823,438.4439697,265.3092346,299.5535889,619.3582764,167.7166595,808.5,1659997875396670.0,132.39356002533998,15.45,-0.623705407915187,0.8051850016109313,0.5501183130105365,0.3080050088089682,-2.274766280683699,-0.4872299113498241,-1.1374269672863917,-1.484778258548912,-131.68441063732212,0.0,0.0,1.1019118541373103,1.2555208324886202
929.0,339.5,1238.5,395.4158325,252.1584167,290.3031616,615.8063354,167.7166595,808.5,1659997875413336.8,136.62703635461352,15.46666675,-0.6234783163603657,0.7261655302189466,0.533130269303267,0.3080050088089682,-2.2744562439243383,-0.4630789546397982,-1.1309039681862698,-1.484778258548912,254.00730971985456,0.023058536795162295,4.957665181179711,1.0918403393065488,0.0
930.0,339.5,1238.5,375.875,248.2345734,282.368927,613.2718506,167.7166595,808.5,1659997875430003.5,138.50350801904654,15.4833335,-0.6234783163603657,0.6902795645418334,0.5185593614092577,0.3080050088089682,-2.2744562439243383,-0.4558729716814892,-1.1262494871378312,-1.484778258548912,112.58773692729191,0.0,2.1961382931654816,0.9177755621444236,0.0
931.0,339.5,1238.5,375.875,248.2345734,274.6089172,610.8712769,167.7166595,808.5,1659997875446670.0,138.50350801904654,15.5,-0.6234783163603657,0.6902795645418334,0.5043084104665657,0.3080050088089682,-2.2744562439243383,-0.4558729716814892,-1.1218409285258284,-1.484778258548912,0.0,0.0,0.0,0.8950362956346097,0.0
932.0,339.5,1238.5,375.875,248.2345734,267.6390076,609.2365723,167.7166595,808.5,1659997875463336.8,138.50350801904654,15.51666675,-0.6234783163603657,0.6902795645418334,0.4915084472777823,0.3080050088089682,-2.2744562439243383,-0.4558729716814892,-1.118838858211382,-1.484778258548912,0.0,0.0,0.0,0.7888379692341936,0.0
933.0,339.5,1238.5,375.875,248.2345734,261.5499878,607.9699707,167.7166595,808.5,1659997875480003.2,138.50350801904654,15.53333325,-0.6234783163603657,0.6902795645418334,0.4803262033508635,0.3080050088089682,-2.2744562439243383,-0.4558729716814892,-1.116512794491007,-1.484778258548912,0.0,0.0,0.0,0.6852965387483628,0.0
934.0,339.5,1238.5,375.875,248.2345734,256.3417358,606.9343262,167.7166595,808.5,1659997875496670.0,138.50350801904654,15.55,-0.6234783163603657,0.6902795645418334,0.4707614546376367,0.3080050088089682,-2.2744562439243383,-0.4558729716814892,-1.1146108743460648,-1.484778258548912,0.0,0.0,0.0,0.5851206588949664,0.0
935.0,339.5,1238.5,375.875,248.2345734,252.5322876,606.6055908,167.7166595,808.5,1659997875513336.8,138.50350801904654,15.56666675,-0.6234783163603657,0.6902795645418334,0.4637655537539901,0.3080050088089682,-2.2744562439243383,-0.4558729716814892,-1.114007164791661,-1.484778258548912,0.0,0.0,0.0,0.42131406318753306,0.0
936.0,339.5,1238.5,375.875,248.2345734,249.6648407,606.4835205,167.7166595,808.5,1659997875530003.2,138.50350801904654,15.58333325,-0.6234783163603657,0.6902795645418334,0.4584996009838435,0.3080050088089682,-2.2744562439243383,-0.4558729716814892,-1.113782987515898,-1.484778258548912,0.0,0.0,0.0,0.31624334064479276,0.0
937.0,339.5,1238.5,375.875,248.2345734,248.0722198,606.583313,167.7166595,808.5,1659997875546670.0,138.50350801904654,15.6,-0.6234783163603657,0.6902795645418334,0.4555748157192417,0.3080050088089682,-2.2744562439243383,-0.4558729716814892,-1.1139662524934688,-1.484778258548912,0.0,0.0,0.0,0.1758312760168953,0.0
938.0,339.5,1238.5,375.875,248.2345734,248.0478668,607.0213013,167.7166595,808.5,1659997875563336.5,138.50350801904654,15.6166665,-0.6234783163603657,0.6902795645418334,0.455530092398363,0.3080050088089682,-2.2744562439243383,-0.4558729716814892,-1.114770600675706,-1.484778258548912,0.0,0.0,0.0,0.0483354344690918,0.0
939.0,339.5,1238.5,375.875,248.2345734,248.7509308,608.3988647,167.7166595,808.5,1659997875580003.5,138.50350801904654,15.6333335,-0.6234783163603657,0.6902795645418334,0.4568212416148978,0.3080050088089682,-2.2744562439243383,-0.4558729716814892,-1.1173004413511454,-1.484778258548912,0.0,0.0,0.0,0.17041647958127573,0.0
940.0,339.5,1238.5,375.875,248.2345734,250.9395447,609.6355591,167.7166595,808.5,1659997875596670.2,138.50350801904654,15.65000025,-0.6234783163603657,0.6902795645418334,0.4608405444412156,0.3080050088089682,-2.2744562439243383,-0.4558729716814892,-1.1195715816821157,-1.484778258548912,0.0,0.0,0.0,0.27699520754948476,0.0
941.0,339.5,1238.5,375.875,248.2345734,254.2210693,611.6200562,167.7166595,808.5,1659997875613336.8,138.50350801904654,15.66666675,-0.6234783163603657,0.6902795645418334,0.4668669345228154,0.3080050088089682,-2.2744562439243383,-0.4558729716814892,-1.1232160320819091,-1.484778258548912,0.0,0.0,0.0,0.42256103236783893,0.0
942.0,339.5,1238.5,375.875,248.2345734,259.0722351,614.7796021,167.7166595,808.5,1659997875630003.5,138.50350801904654,15.6833335,-0.6234783163603657,0.6902795645418334,0.4757759085592484,0.3080050088089682,-2.2744562439243383,-0.4558729716814892,-1.1290184131075214,-1.484778258548912,0.0,0.0,0.0,0.6379144129219841,0.0
943.0,339.5,1238.5,375.875,248.2345734,264.8202515,618.5794067,147.5601807,812.472229,1659997875646670.0,134.38440332109084,15.7,-0.6234783163603657,0.6902795645418334,0.4863319132351946,0.2709884330623485,-2.2744562439243383,-0.4558729716814892,-1.1359966039013547,-1.4920730999307024,-247.14875336488296,0.0,0.0,0.7592415776980719,2.26371149373028
944.0,339.5,1238.5,375.875,248.2345734,272.1965332,622.4811401,149.6167755,812.913208,1659997875663336.8,134.7886108631535,15.71666675,-0.6234783163603657,0.6902795645418334,0.4998781627059333,0.2747652880353661,-2.2744562439243383,-0.4558729716814892,-1.1431619829031778,-1.492882940415151,24.25233126210266,0.0,0.0,0.9194763245824908,0.2317621849026602
945.0,335.2718811,1239.579102,388.6889038,265.6984253,279.95755,627.9386597,150.2416687,815.5,1659997875680003.5,133.121896758292,15.7333335,-0.6157135433025057,0.7138117918385276,0.5141309629642795,0.2759128796708331,-2.2764379720484653,-0.4879446446705283,-1.1531845017005613,-1.4976334815666514,-100.00234627995562,0.4808203502274886,2.3867317711659397,1.0454355617127176,0.2932312876519453
946.0,334.9077148,1239.218506,411.4579468,274.4672852,288.7862549,633.7339478,156.6969757,812.6969604,1659997875696670.0,132.10449368433314,15.75,-0.6150447663022136,0.7556262383621706,0.530344530171038,0.2877677955469724,-2.27577575176285,-0.5040483089027873,-1.1638273189830688,-1.4924858102544292,-61.0447948854824,0.05647011756743714,2.6884927716514637,1.1636741625544889,0.7754580461433463
947.0,334.9077148,1239.218506,434.8398743,286.0436707,298.2048035,641.227417,158.0,820.0,1659997875713336.8,129.82890904455533,15.76666675,-0.6150447663022136,0.7985662230189015,0.5476413219933834,0.2901607481146915,-2.27577575176285,-0.5253078828087625,-1.1775887786605774,-1.5058975535066268,-136.53439571468462,0.0,2.8748777980884785,1.3261992336313986,0.8174129217202278
948.0,334.7530212,1239.5,459.7821655,298.7514648,308.4794312,649.3673706,158.0,820.0,1659997875730003.2,127.1651201331924,15.78333325,-0.6147606776268683,0.8443717538688159,0.5665102692087755,0.2901607481146915,-2.276292704355444,-0.5486452438400502,-1.1925374813580134,-1.5058975535066268,-159.82893297111048,0.035392186855525455,3.0844780230777573,1.4443694724248661,0.0
949.0,334.7530212,1239.5,459.7821655,298.7514648,318.7671814,659.4325562,164.2533264,824.8533325,1659997875746670.0,128.40329803568432,15.8,-0.6147606776268683,0.8443717538688159,0.5854033153761746,0.3016447346110798,-2.276292704355444,-0.5486452438400502,-1.211021796444148,-1.5148105066018758,74.29030269799851,0.0,0.0,1.5858819475841002,0.8722165117781339
950.0,334.8178101,1240.182251,512.656311,331.9777832,329.5296326,670.0135498,164.2533264,824.8533325,1659997875763336.8,122.47200443167236,15.81666675,-0.6148796598780931,0.9414730299080882,0.60516813114668,0.3016447346110798,-2.277545631321026,-0.6096640628529675,-1.23045337251233,-1.5148105066018758,-355.87583686155773,0.07551382605775923,6.880918157911052,1.6630221668300136,0.0
951.0,335.5,1240.146362,539.6101074,351.8012085,340.4623718,682.1660767,176.1609192,826.8046265,1659997875780003.2,121.62900291763864,15.83333325,-0.6161324746359431,0.990972610464766,0.6252456740910776,0.3235125576179982,-2.277479722592614,-0.6460689990253959,-1.2527710073021268,-1.51839398082233,-50.58059664798566,0.07527283441377369,3.686719445634594,1.8011841637826955,1.3295693641108173
952.0,335.5,1239.5,566.4049683,374.4380188,351.4782715,695.984314,176.1609192,826.8046265,1659997875796670.0,118.26701379241702,15.85,-0.6161324746359431,1.0401803122645956,0.6454759380031561,0.3235125576179982,-2.276292704355444,-0.6876406054277907,-1.278147653331205,-1.51839398082233,-201.71833892161695,0.07122109423021605,3.8650416493315682,1.9472174685676304,0.0
953.0,336.1712341,1239.9198,592.7304688,398.4907837,361.9644165,710.8410645,176.1609192,826.8046265,1659997875813336.5,114.84682537802726,15.8666665,-0.6173651695006018,1.0885260522618976,0.6647333283704924,0.3235125576179982,-2.277063650444422,-0.7318125564253274,-1.305431487759264,-1.51839398082233,-205.2133569969618,0.08723542975923881,3.9291854869598377,2.0037257640425206,0.0
954.0,336.2979431,1240.338867,619.0429688,426.2148132,372.256073,727.0794678,176.1609192,826.8046265,1659997875830003.5,111.17999293182623,15.8833335,-0.6175978655653669,1.136847917355365,0.6836335483032736,0.3235125576179982,-2.277833250407904,-0.7827266395928829,-1.335252672884049,-1.51839398082233,-220.00554666110517,0.04824058068115732,4.211660888444661,2.118366593560969,0.0
955.0,336.278717,1240.035767,644.3487549,455.9485168,382.1144714,744.9169312,176.1609192,826.8046265,1659997875846670.2,107.43352225951917,15.90000025,-0.6175625575934723,1.183320992206038,0.7017381068789488,0.3235125576179982,-2.277276619251236,-0.8373314097245063,-1.3680104686094443,-1.51839398082233,-224.78711640285772,0.0334649911225086,4.302224934372126,2.2456744196842964,0.0
956.0,336.5,1240.5,668.9383545,487.4767151,391.0709839,763.2623291,193.3086395,854.8641968,1659997875863336.8,107.56361512794214,15.91666675,-0.6179689350670488,1.228478818888169,0.7181863876859018,0.3550036674326152,-2.2781291647865496,-0.8952316983665084,-1.4017010659456828,-1.5699242713921069,7.80565016188051,0.05666670580621075,4.405680633878265,2.2494817726216363,3.6234540202440666
957.0,336.5,1240.776611,692.2774048,521.5285645,399.0544739,782.6174927,200.7115326,859.1239014,1659997875880003.5,105.13385566502846,15.9333335,-0.6179689350670488,1.2713400612637034,0.7328477511730294,0.3685987876864702,-2.278637149942858,-0.9577665723955768,-1.4372460580346589,-1.5777470503382056,-145.7848388506211,0.030479109378500624,4.5488138722199585,2.3069996425802457,0.9411075361310711
958.0,336.5,1240.776611,714.3968506,557.5811768,406.4362793,803.367981,204.7482605,865.864563,1659997875896670.0,102.04941295983755,15.95,-0.6179689350670488,1.3119615482333893,0.7464041447002514,0.3760120787459604,-2.278637149942858,-1.0239757683225197,-1.4753535087237295,-1.590126008646079,-185.0684129955904,0.0,4.660637958918759,2.426815397294463,0.8657388608782759
959.0,336.5,1240.776611,735.1808472,596.5697632,413.2640076,824.6442261,208.0276489,872.8748169,1659997875913336.8,98.65853572889496,15.96666675,-0.6179689350670488,1.3501305355895237,0.7589429975575416,0.3820345457807872,-2.278637149942858,-1.0955767645108632,-1.514426490972385,-1.6030000625454328,-203.45161659846505,0.0,4.868353654310801,2.462136223284545,0.8527842298967337
960.0,336.5618591,1240.936401,753.4589844,636.7910156,418.5125732,847.5691528,211.4095306,880.5714111,1659997875930003.5,95.31624343187772,15.9833335,-0.6180825368565025,1.3836976113116437,0.7685817806020038,0.3882452377055175,-2.2789305979551444,-1.169441503032976,-1.5565272117429323,-1.61713455324801,-200.5365351383512,0.018880189854318778,4.868048213617922,2.5914005056571416,0.9263279536851595
961.0,336.5618591,1240.936401,770.5219727,680.9089355,422.2720947,870.2419434,213.9189606,888.4174194,1659997875946670.0,91.52146762937124,16.0,-0.6180825368565025,1.4150331141610122,0.7754859930766448,0.3928537066051469,-2.2789305979551444,-1.2504623172320142,-1.5981648945425762,-1.6315434370330864,-227.68882503864629,0.0,5.212161726219968,2.5323730380312233,0.9076751087864445
962.0,336.721283,1240.964233,785.6954956,726.1824341,424.9411621,893.696106,217.2770386,896.1540527,1659997875963336.8,87.82784886041303,16.01666675,-0.6183753125406252,1.4428986885673374,0.7803876297446987,0.3990206839767133,-2.278981710321863,-1.3336053059886308,-1.641237536102194,-1.6457514579585106,-221.61601805741813,0.017832225628963833,5.261301031014892,2.601038749156989,0.9293213043223225
963.0,336.2372437,1241.505859,797.7627563,772.5490112,426.2730713,917.7619019,219.0148773,904.3169556,1659997875980003.2,83.84788823469596,16.03333325,-0.6174863935190751,1.4650597353547237,0.7828336282883244,0.4022121559849074,-2.2799763850393213,-1.4187556901585898,-1.6854334180156083,-1.6607423061373183,-238.80002554328715,0.08003997347280556,5.279215823246441,2.6558109859565615,0.919608439346298
964.0,336.2372437,1241.505859,797.7627563,772.5490112,426.6398315,942.3275757,220.8176575,912.5640869,1659997875996670.0,84.50233962075077,16.05,-0.6174863935190751,1.4650597353547237,0.7835071688833287,0.4055228904881881,-2.2799763850393213,-1.4187556901585898,-1.730547305912757,-1.675887836439901,39.2668868288492,0.0,0.0,2.707134931485058,0.9301897569590796
965.0,336.2372437,1241.505859,797.7627563,772.5490112,425.325592,967.085022,221.9395294,921.0,1659997876013336.8,85.03118846583929,16.06666675,-0.6174863935190751,1.4650597353547237,0.7810936200445826,0.4075831638413074,-2.2799763850393213,-1.4187556901585898,-1.7760133764179298,-1.6913800570482969,31.73077205145304,0.0,0.0,2.7318051955880915,0.9377169361846891
966.0,336.2372437,1241.505859,797.7627563,772.5490112,422.1290894,990.6497192,223.1886597,929.2525024,1659997876030003.2,85.56037623089013,16.08333325,-0.6174863935190751,1.4650597353547237,0.7752233695017563,0.4098771422105525,-2.2799763850393213,-1.4187556901585898,-1.819289010396716,-1.7065354511635011,31.75158341888532,0.0,0.0,2.620317769989963,0.9196814161244309
967.0,336.2372437,1241.505859,797.7627563,772.5490112,417.9918823,1013.254089,223.7738647,937.2349243,1659997876046670.0,85.93717360673125,16.1,-0.6174863935190751,1.4650597353547237,0.767625552367317,0.4109518480371377,-2.2799763850393213,-1.4187556901585898,-1.860801041104495,-1.7211948531272423,22.607729511816487,0.0,0.0,2.5320963384695836,0.8819246060597491
968.0,338.664093,1241.204102,193.5699768,710.262085,413.3094482,1035.492188,224.4979095,944.75177,1659997876063336.5,167.09943358839325,16.1166665,-0.6219432062307814,0.3554836030432372,0.7590264474214072,0.4122815276626855,-2.279422220249012,-1.3043682148170923,-1.901640429981005,-1.734999242822019,4869.784296742841,0.2694679969557836,66.92740303102421,2.50409285827009,0.8320968705064722
969.0,338.664093,1241.204102,193.5699768,710.262085,406.1479187,1058.62207,224.2724915,952.8571167,1659997876080003.5,166.23782559142495,16.1333335,-0.6219432062307814,0.3554836030432372,0.7458745818684615,0.4118675564252265,-2.279422220249012,-1.3043682148170923,-1.944117543050148,-1.7498843913169615,-51.69544590918554,0.0,0.0,2.6679947765993637,0.8934542318703109
970.0,338.664093,1241.204102,193.5699768,710.262085,398.3152161,1079.78064,223.4836121,960.5983887,1659997876096670.2,165.17676165875872,16.15000025,-0.6219432062307814,0.3554836030432372,0.7314901334749432,0.4104188106222122,-2.279422220249012,-1.3043682148170923,-1.9829744196339265,-1.7641009310313875,-63.663517642376405,0.0,0.0,2.4860348284684206,0.8574100052326054
971.0,338.664093,1241.204102,193.5699768,710.262085,389.6771545,1100.231934,223.0367279,968.0720825,1659997876113336.8,164.27056221080267,16.16666675,-0.6219432062307814,0.3554836030432372,0.71562667514509,0.4095981254716259,-2.279422220249012,-1.3043682148170923,-2.020532411829835,-1.777826073969287,-54.37251060247106,0.0,0.0,2.4462435522031014,0.824979431268317
972.0,338.664093,1241.204102,193.5699768,710.262085,379.7399597,1120.189087,221.7699738,975.1308594,1659997876130003.5,163.06941593626723,16.1833335,-0.6219432062307814,0.3554836030432372,0.6973774100987014,0.407271781691035,-2.279422220249012,-1.3043682148170923,-2.057182933631856,-1.7907892384381396,-72.0684161300503,0.0,0.0,2.4565559474877703,0.7902150532325098
