Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Neck Green X meters,Shoulder Pink X meters,Back Pink X meters,Arm Pink Y meters,Leg Pink Y meters,Neck Green Y meters,Shoulder Pink Y meters,Back Pink Y meters,angular velocity,Arm Pink m/s,Leg Pink m/s,Neck Green m/s,Shoulder Pink m/s,Back Pink m/s
1700.0,407.6071472,840.2738037,453.6013184,1176.130737,536.109314,638.7814331,433.5,680.5,526.7237549,808.4315186,1660609650876666.5,-5.303961769350976,28.3166665,0.5855330689327225,0.6516043054180307,0.7701281345682855,0.6227284951355122,0.7566456545351865,-1.20706445508626,-1.6895273908526662,-0.9176179943595588,-0.977547268603728,-1.1613225905372428,-9.8837707437987,0.018688266920512397,0.022995582748448717,0.04517418574979503,0.0,0.010826189830619701
1701.0,408.1130066,840.1129761,453.6013184,1176.130737,536.109314,638.7814331,433.3086548,680.1358032,526.7237549,808.4315186,1660609650893333.2,-5.303961769350976,28.33333325,0.5862597426649304,0.6516043054180307,0.7701281345682855,0.6224536252198319,0.7566456545351865,-1.2068334241074268,-1.6895273908526662,-0.9176179943595588,-0.9770240950738612,-1.1613225905372428,0.0,0.0457509354499086,0.0,0.0,0.03545913770014039,0.0
1702.0,408.1130066,840.1129761,453.8300781,1176.169922,536.109314,638.7814331,433.5,680.5,527.2305908,808.4315186,1660609650909999.8,-5.2984069192126535,28.34999975,0.5862597426649304,0.6519329217588119,0.7701281345682855,0.6227284951355122,0.7573737310225859,-1.2068334241074268,-1.6895836806244815,-0.9176179943595588,-0.977547268603728,-1.1613225905372428,0.3332943412427708,0.0,0.020004150974783953,0.0,0.03545913770014039,0.0436845892439619
1703.0,408.2839355,840.2839355,453.7106934,1176.163574,535.6088867,638.7288818,433.5,680.5,527.2305908,808.4315186,1660609650926666.5,-5.128960116145859,28.3666665,0.5865052842950854,0.6517614240550675,0.7694092641197187,0.6227284951355122,0.7573737310225859,-1.2070790095512358,-1.689574561638352,-0.9175425037206516,-0.977547268603728,-1.1613225905372428,10.166757350219438,0.02083675714837133,0.010304398375035283,0.043369399467681875,0.0,0.0
1704.0,408.2839355,840.2839355,453.7106934,1176.163574,535.0,638.8850708,433.5,680.5,527.2305908,808.4315186,1660609650943333.5,-4.926260921133914,28.3833335,0.5865052842950854,0.6517614240550675,0.7685345903056494,0.6227284951355122,0.7573737310225859,-1.2070790095512358,-1.689574561638352,-0.91776687128911,-0.977547268603728,-1.1613225905372428,12.161708466548689,0.0,0.0,0.05417953776528419,0.0,0.0
1705.0,408.2469177,840.5,453.7106934,1176.163574,534.8364868,638.7106934,433.1363525,680.5454712,527.2305908,808.4315186,1660609650960000.0,-4.868481841641598,28.4,0.5864521077347918,0.6517614240550675,0.768299701426824,0.6222061106823754,0.7573737310225859,-1.2073893890689689,-1.689574561638352,-0.9175163758430024,-0.9776125885851534,-1.1613225905372428,3.466779437333434,0.01889411256805375,0.0,0.02060375485438278,0.03158714897974823,0.0
1706.0,407.3603516,841.3603516,454.0,1176.376831,534.1360474,638.4898071,432.0,681.5,527.6234131,807.6234131,1660609650976666.8,-4.646845892047021,28.41666675,0.5851785437825632,0.6521770168201212,0.7672935109458654,0.6205737252561505,0.7579380254625736,-1.2086252955445291,-1.6898809081451274,-0.9171990697456666,-0.9789837818566356,-1.1601617362767451,13.298090485220296,0.10647980017023476,0.030977990620477226,0.06330220214306655,0.12791196739568153,0.07744442513712933
1707.0,406.8641968,841.3086548,454.2738037,1176.392822,534.0,638.5,432.0,681.5,527.6234131,807.6234131,1660609650993333.2,-4.600955234963855,28.43333325,0.5844658108368693,0.6525703394638663,0.7670980770527417,0.6205737252561505,0.7579380254625736,-1.2085510324061963,-1.6899038794285546,-0.9172137119816022,-0.9789837818566356,-1.1601617362767451,2.753466959659622,0.04299548529942295,0.02363957222544139,0.011758898160833784,0.0,0.0
1708.0,406.8641968,841.6913452,454.2738037,1176.392822,533.0791016,638.68927,431.3086548,681.8641968,527.2511597,808.0281982,1660609651010000.0,-4.28565174944224,28.45,0.5844658108368693,0.6525703394638663,0.76577519429656,0.6195805987140164,0.7574032785200338,-1.2091007722375569,-1.6899038794285546,-0.91748560084498,-0.979506955386502,-1.1607432154374748,18.91811454072551,0.03298438988163177,0.0,0.08103204567499098,0.0673501235021809,0.047398948352332805
1709.0,407.1458435,841.854187,454.5,1176.246948,532.5,638.2988281,430.0,681.666687,526.6348267,808.0488281,1660609651026666.8,-4.0919244876699725,28.46666675,0.5848704000540571,0.652895273446575,0.76494330717338,0.6177006987503351,0.7565179079973292,-1.2093346966413845,-1.6896943294943,-0.9169247258811396,-0.9792232299412232,-1.160772850562231,11.62357758844646,0.028040809919377168,0.023198615584427235,0.06019818002890666,0.11407140924128004,0.053151981441300435
1710.0,406.9059753,842.1709595,454.3910217,1176.25647,531.2564087,638.3910522,429.6581116,682.222229,526.5702515,808.060791,1660609651043333.2,-3.6738739294391816,28.48333325,0.584525826205806,0.6527387246743457,0.7631568717897291,0.6172095715327196,0.7564251448667202,-1.2097897445357908,-1.6897080079734943,-0.917057207023027,-0.98002127338677,-1.1607900354266243,25.08328432669152,0.03424732110936582,0.009428712953872436,0.10748046091497798,0.05622353088793377,0.005660489790871931
1711.0,406.7106934,842.8364868,454.6071472,1176.273804,530.2788086,638.2788086,429.3603516,682.6396484,525.9713135,808.1898193,1660609651060000.0,-3.34703544191015,28.5,0.584245301168403,0.653049191819387,0.7617525362900354,0.6167818353465337,0.75556476249205,-1.210745783322413,-1.68973290849422,-0.916895967604073,-0.9806209018868908,-1.1609753862895744,19.610211200687264,0.059780733094273494,0.01868784585491728,0.08481369491614603,0.04419327210410581,0.05280725312816756
1712.0,406.5,844.0,454.6071472,1176.273804,528.5,638.2988281,427.7126465,683.7126465,525.5,808.0,1660609651076666.5,-2.7556377049513108,28.5166665,0.5839426373070028,0.653049191819387,0.759197254161749,0.6144148851335001,0.7548877144030257,-1.212417185454146,-1.68973290849422,-0.9169247258811396,-0.9821622778778856,-1.1607027083494668,35.48421905972206,0.10191509111144194,0.0,0.15332663714143896,0.16947523631416883,0.04379372724422823
1713.0,406.0,844.5,454.7106934,1176.163574,527.1360474,638.2789307,427.3086548,684.1358032,525.262085,807.8574829,1660609651093333.2,-2.2995986967170645,28.53333325,0.5832243806805489,0.6531979373079753,0.7572379181755111,0.6138345457023854,0.7545459463524601,-1.2131354420805998,-1.689574561638352,-0.9168961430023412,-0.9827701480854923,-1.1604979806465507,27.36220368303826,0.06094609574372381,0.01303519120301755,0.11757266755729302,0.050424995394830856,0.023903719330332588
1714.0,405.0,846.0,454.7886047,1175.788574,525.6396484,638.3603516,425.5,685.5,524.8872681,807.7578125,1660609651110000.0,-1.799221846280896,28.55,0.5817878674276411,0.6533098579229766,0.7550883211803732,0.6112363891122501,0.7540075169081965,-1.2152902119599616,-1.6890358691685117,-0.9170131052042548,-0.9847298348682668,-1.1603548027960282,30.022460913861227,0.15538266573728574,0.033011768871868054,0.12916660030153793,0.19526096341153262,0.033428463739589846
1715.0,405.0,846.6231689,454.7886047,1175.788574,523.6396484,638.3603516,423.8541565,686.854187,524.1323853,808.0969238,1660609651126666.5,-1.1288059852692098,28.5666665,0.5817878674276411,0.6533098579229766,0.7522152946745576,0.6088721131122881,0.7529231177616043,-1.2161854023436114,-1.6890358691685117,-0.9170131052042548,-0.986675142440682,-1.1608419406726889,40.22535391424158,0.05371142301898946,0.0,0.1723815903489334,0.18370215349595723,0.07132747964162497
1716.0,404.6071472,848.2738037,455.5750122,1176.074951,521.5,638.5,421.5,687.5,523.5241699,807.7849731,1660609651143333.2,-0.413281337543878,28.58333325,0.5812235291739992,0.6544395427189126,0.7491416613913947,0.6054903361006191,0.7520494082788816,-1.2185565611095222,-1.6894472535243397,-0.9172137119816022,-0.9876028613740822,-1.160393819357885,42.931264207201856,0.14624341902336835,0.07213549317084024,0.18481036956443764,0.21040314026589693,0.05891563037710489
1717.0,402.1594238,849.289856,455.719696,1175.95459,518.8639526,638.4898071,419.8627319,689.0,523.350647,807.7654419,1660609651159999.8,0.4766303837374296,28.59999975,0.5777073420704468,0.6546473829150936,0.7453549443660016,0.6031383787764061,0.7518001403333486,-1.2200161337041195,-1.6892743533527064,-0.9171990697456666,-0.9897576312534438,-1.16036576253024,53.39523722925245,0.22842531834697427,0.016221321136017597,0.22720472004716655,0.19138717657284415,0.015050518239973743
1718.0,403.0,851.0,456.0,1176.0,516.8639526,638.4898071,419.0,690.5,522.604187,807.6898193,1660609651176666.5,1.1454790786818847,28.6166665,0.5789148409218257,0.6550500433259366,0.742481917860186,0.6018990529683497,0.7507278406505832,-1.2224727782245002,-1.689339585419521,-0.9171990697456666,-0.9919124011328054,-1.1602571296631206,40.130721043056326,0.16424177541706805,0.02447460447901578,0.1723815903489334,0.14914510414179552,0.06466730050124937
1719.0,403.0,851.0,456.0,1176.0,514.2738037,638.6071167,416.0,692.1904907,521.5901489,807.7486572,1660609651193333.5,2.01163339547292,28.6333335,0.5789148409218257,0.6550500433259366,0.7387611346383317,0.5975895132096265,0.7492711614809798,-1.2224727782245002,-1.689339585419521,-0.91736758654076,-0.9943408134272728,-1.160341651086244,51.96821964307483,0.0,0.0,0.2234758432120577,0.29679883614018604,0.08754775306564558
1720.0,402.379303,854.6206665,456.3768005,1176.0,511.0,638.5,416.0,692.1904907,521.5901489,807.7486572,1660609651210000.0,3.115222406114053,28.65,0.5780232014552855,0.655591322237889,0.7340582722358633,0.5975895132096265,0.7492711614809798,-1.2276739136361094,-1.689339585419521,-0.9172137119816022,-0.9943408134272728,-1.160341651086244,66.21600279849807,0.31662057707842756,0.03247673471713952,0.282322743971196,0.0,0.0
1721.0,401.5,856.5,456.5,1176.0,508.1458435,638.854187,411.5,695.5,519.7944336,807.7277832,1660609651226666.8,4.068915487297441,28.66666675,0.576760071042464,0.6557682999523906,0.7299582385977404,0.5911252035715415,0.7466915926540806,-1.2303736011154929,-1.689339585419521,-0.91772250630111,-0.9990949673973442,-1.1603116653086023,57.22129876450123,0.1788343348859045,0.010618662870098827,0.24788894887809704,0.48145758343333017,0.15478458620436378
1722.0,401.5,856.5,456.5,1176.0,504.5,639.5,409.5,697.5,519.3618164,807.9658203,1660609651243333.2,5.305871538219545,28.68333325,0.576760071042464,0.6557682999523906,0.7247209360919629,0.5882521770657261,0.7460701323128446,-1.2303736011154929,-1.689339585419521,-0.91865022523451,-1.0019679939031598,-1.1606536087574364,74.21810523638095,0.0,0.0,0.31913006728148813,0.24378438297490468,0.042559344456264796
1723.0,401.5,856.5,456.5,1176.0,501.5,640.5,407.6913452,698.8641968,518.1800537,807.7834473,1660609651260000.0,6.34585366688331,28.7,0.576760071042464,0.6557682999523906,0.7204113963332396,0.5856540204755908,0.7443725145325026,-1.2303736011154929,-1.689339585419521,-0.9200867384874176,-1.003927680685934,-1.1603916275259638,62.39861572675161,0.0,0.0,0.27255922609235833,0.1952609634115246,0.10306282092780686
1724.0,399.3910217,862.2564087,456.8912964,1175.521729,498.379303,640.6206665,405.1904907,701.0,517.6610718,807.6610718,1660609651276666.8,7.406756927339798,28.71666675,0.5737304957644191,0.6563304024168056,0.7159284737344301,0.5820615098427468,0.7436269901551333,-1.2386427585021964,-1.6886525427895396,-0.9202600775138496,-1.0069957902883369,-1.1602158334983823,63.65387735799335,0.5283997018404628,0.05326117085915054,0.2691763533485121,0.2834606587271511,0.045958203778941865
1725.0,398.5,864.0,457.4761963,1175.119019,494.5,641.5,405.1904907,701.0,517.6610718,807.6610718,1660609651293333.2,8.757434681945975,28.73333325,0.5724505312837407,0.6571706188747801,0.7103558035628853,0.5820615098427468,0.7436269901551333,-1.241147450512301,-1.688074044537461,-0.9215232517403252,-1.0069957902883369,-1.1602158334983823,81.04147569113007,0.16876743789667892,0.06120658564299632,0.3428424464416971,0.0,0.0
1726.0,398.0,866.5,457.6396484,1175.639648,494.5,641.5,399.6666565,705.0,515.5,807.5,1660609651310000.0,8.741439548930286,28.75,0.5717322746572868,0.6574054199826457,0.7103558035628853,0.5741264488075817,0.7405225818739481,-1.2447387336445703,-1.6888219349958091,-0.9215232517403252,-1.012741843299968,-1.159984451723013,-0.9597031824255146,0.21974427324333382,0.04703294709664216,0.0,0.5878233985130037,0.18678114971311052
1727.0,396.8692932,868.6013184,457.5,1175.5,487.1087036,642.5217285,397.5952454,707.0476074,513.7623291,807.5710449,1660609651326666.5,11.273476843903776,28.7666665,0.570107999353934,0.6572048132052983,0.6997381083281159,0.5711508393102115,0.738026394596906,-1.2477573053747493,-1.688621328793067,-0.9229909782714488,-1.0156832584668198,-1.1600865086634142,151.92375693598356,0.20567003667219727,0.017022025135300465,0.6431196030031995,0.2510422877378494,0.14989636269150852
1728.0,396.5,871.0,458.1136475,1175.651489,483.676178,644.2380981,395.5,710.0,513.2150269,807.7849731,1660609651343333.2,12.514495491655,28.78333325,0.5695775047779252,0.6580863259716621,0.6948072398127707,0.5681409915250174,0.7372401877332604,-1.2512030432826553,-1.688838944749237,-0.9254565659487368,-1.0199244095645066,-1.160393819357885,74.46074656134579,0.20918012145172682,0.05447859452951405,0.33077683243549677,0.3120377649650921,0.050648000388630376
1729.0,395.1418457,873.3900757,458.0,1175.862793,479.8863525,644.6060791,392.1699219,711.1699219,511.5710144,807.7623291,1660609651360000.0,13.804095289280667,28.8,0.5676264981264815,0.6579230698317522,0.689363105255813,0.5633572902011496,0.7348785419890644,-1.2546364187011585,-1.6891424857456292,-0.9259851755320552,-1.0216050178787237,-1.1603612909517862,77.37560097952404,0.23693918499500086,0.020679529331025407,0.32818425464518086,0.3042197784208757,0.14171218502943156
1730.0,394.5,875.5,458.3768005,1176.0,477.1458435,645.145813,389.5,714.5,510.3229065,807.776062,1660609651376666.5,14.751849779728978,28.8166665,0.5667044782721097,0.6584643487437044,0.6854263277576,0.559521912007571,0.7330856184496556,-1.2576673529207405,-1.689339585419521,-0.9267605104324488,-1.0263887192025916,-1.160381018444637,56.86583808528131,0.1900843451708747,0.03456287185840827,0.24074405621226813,0.3678833066034823,0.10758192400076312
1731.0,394.0,877.5,458.46875,1175.375,472.6515198,646.3485107,387.3086548,716.1358032,509.1927185,807.9296875,1660609651393333.2,16.330199699475415,28.83333325,0.5659862216456558,0.6585964354190527,0.6789701721996926,0.5563740155860751,0.7314620884093782,-1.2605403794265555,-1.6884417646364536,-0.9284882016177404,-1.0287385721785405,-1.1606017035113716,94.70052168218436,0.17768687623011886,0.05444910076323185,0.4009996273198782,0.23569433425636663,0.09830760949848039
1732.0,392.777771,879.6581421,458.7886047,1175.788574,469.0,647.1555786,384.6396484,718.3603516,507.5,808.0,1660609651409999.8,17.59811094556117,28.84999975,0.5642304734890676,0.6590559109346076,0.6737247156137375,0.5525399525203795,0.7290304758506861,-1.263640579154864,-1.6890358691685117,-0.9296475653520868,-1.0319341654368752,-1.1607027083494668,76.07543551950296,0.21377091430117326,0.045063073573194876,0.32232309974490947,0.2994706681997521,0.1460225660864353
1733.0,391.7126465,881.7126465,458.7886047,1175.788574,464.7886047,648.2113647,381.5,721.0,506.3041077,808.0,1660609651426666.5,19.09018217782876,28.8666665,0.5627004080288209,0.6590559109346076,0.667674990452054,0.5480298059843088,0.7273125607126857,-1.2665919019536214,-1.6890358691685117,-0.9311642160769726,-1.035726055346492,-1.1607027083494668,89.5238263169108,0.19946193539214227,0.0,0.3742163201031312,0.35354131739945166,0.10307490828002752
1734.0,391.0,883.5,458.5,1176.0,462.0,649.666687,381.5,721.0,506.3041077,808.0,1660609651443333.5,20.1583296267956,28.8833335,0.5616766818869325,0.6586413264582061,0.6636691228433832,0.5480298059843088,0.7273125607126857,-1.2691594589440025,-1.689339585419521,-0.9332548058481748,-1.035726055346492,-1.1607027083494668,64.08756518671356,0.16584725142367193,0.03083578857628014,0.2711146384885025,0.0,0.0
1735.0,389.8541565,885.53125,459.0,1176.0,457.7583313,650.5,377.5,726.0,503.7644043,808.1253052,1660609651460000.0,21.61755250714427,28.9,0.5600306625134244,0.6593595830846599,0.6575759095413892,0.5422837529726778,0.7236642431201309,-1.2720773764889712,-1.689339585419521,-0.9344518710164952,-1.0429086216110308,-1.160882710929925,87.55424836340676,0.20101005267877026,0.04309539758723169,0.3725812234921241,0.5518903696252312,0.21916532541991915
1736.0,389.780304,888.5,458.6515198,1176.113647,454.3484802,651.8863525,377.5,726.0,503.7644043,808.1253052,1660609651476666.8,22.897963957959323,28.91666675,0.559924572418414,0.658858986658984,0.6526776132457971,0.5422837529726778,0.7236642431201309,-1.2763420252085411,-1.689502840841174,-0.936443384755947,-1.0429086216110308,-1.160882710929925,76.82430292737745,0.25595808585492696,0.03159267020615712,0.3172600839466151,0.0,0.0
1737.0,388.5,889.5,458.8627319,1176.0,450.8692932,652.6013184,372.8533325,730.1466675,501.5,808.3486938,1660609651493333.2,24.080147006384653,28.93333325,0.5580853987546631,0.6591623956398085,0.6476797150109528,0.5356087535270722,0.7204113963332396,-1.2777785384614488,-1.689339585419521,-0.937470442746674,-1.0488653644301826,-1.1612036116143736,70.93169222244425,0.1400216709240803,0.02067253328546521,0.3061401730838895,0.5367851054234555,0.19611823496495015
1738.0,388.2893066,892.8364868,458.5,1176.0,447.8444519,654.0,370.0,732.5,499.5,808.5,1660609651510000.0,25.19760997321801,28.95,0.5577827348932629,0.6586413264582061,0.64333449039556,0.5315099035758697,0.717538369827424,-1.2825714459678006,-1.689339585419521,-0.9394796674016724,-1.0522459577549312,-1.1614209649759206,67.04744277279228,0.28814726096006243,0.031264150896146425,0.2872362414823165,0.31878572072680134,0.172874190187027
1739.0,386.53125,893.625,457.6396484,1176.360352,444.6396484,655.3603516,367.5,734.5,498.3506165,808.7160645,1660609651526666.8,26.37380819501971,28.96666675,0.5552572632880011,0.6574054199826457,0.6387307476948448,0.5279186204436003,0.7158872651970005,-1.2837041556296933,-1.6898572358432329,-0.9414338305036866,-1.055118984260747,-1.1617313444936537,70.5715404503895,0.1660714810726519,0.0803961217908189,0.30007919124988025,0.27594518481262187,0.10080146330427407
1740.0,386.53125,893.625,457.6396484,1176.360352,441.6581116,656.777771,365.5,737.5,497.0698853,809.1209717,1660609651543333.2,27.45298167523131,28.98333325,0.5552572632880011,0.6574054199826457,0.6344477305676126,0.5250455939377848,0.7140474778547882,-1.2837041556296933,-1.6898572358432329,-0.9434699722567153,-1.05942852401947,-1.1623129990526513,64.75105632326134,0.0,0.0,0.28454242604948865,0.3107653314745419,0.11577263133419306
1741.0,386.53125,893.625,457.6396484,1176.360352,438.0,657.8444214,363.6666565,739.0,495.5,808.5,1660609651560000.0,28.88408073680022,29.0,0.5552572632880011,0.6574054199826457,0.6291928047735971,0.5224119717029024,0.711792316815793,-1.2837041556296933,-1.6898572358432329,-0.9450022296925346,-1.0615832938988317,-1.1614209649759206,85.86551436656882,0.0,0.0,0.32842565158775333,0.20416757213782782,0.1455105287635964
1742.0,386.53125,893.625,457.6396484,1176.360352,435.5,658.5,361.6913452,740.8641968,494.5,809.3688354,1660609651576666.5,29.63209587918686,29.0166665,0.5552572632880011,0.6574054199826457,0.6256015216413277,0.5195744108418341,0.7103558035628853,-1.2837041556296933,-1.6898572358432329,-0.9459439770397572,-1.0642612373080598,-1.162669058542616,44.88135735677327,0.0,0.0,0.22276249542426427,0.23410099776776422,0.11417840582711632
1743.0,384.5,901.5,457.3333435,1177.0,432.5,660.5,360.5,742.5,493.3174744,809.3174438,1660609651593333.2,30.879613340426165,29.03333325,0.5523393457430321,0.6569654089343651,0.6212919818826044,0.517863027673246,0.7086570898665826,-1.295016697496342,-1.6907760986724287,-0.9488170035455727,-1.0666110902840087,-1.1625952338281278,74.85067342099637,0.700968078176245,0.06112697471127193,0.31076533147455115,0.17441992113829619,0.10201902723370948
1744.0,383.0,903.333313,457.0,1177.333374,429.6913452,660.8641968,360.5,742.5,493.3174744,809.3174438,1660609651610000.0,31.85083876706978,29.05,0.5501845758636705,0.6564865565788445,0.6172573120395615,0.517863027673246,0.7086570898665826,-1.29765027591757,-1.6912549948416036,-0.9493401770754392,-1.0666110902840087,-1.1625952338281278,58.273234232437474,0.2041655375462388,0.040633828631531275,0.24410689589801815,0.0,0.0
1745.0,382.9009094,905.3063354,457.1466675,1177.146606,427.1458435,661.854187,360.5,742.5,493.3174744,809.3174438,1660609651626666.5,32.818517396792124,29.0666665,0.5500422309035319,0.6566972463863653,0.6136006651122122,0.517863027673246,0.7086570898665826,-1.3004845487434538,-1.6909867001343846,-0.950762311117988,-1.0666110902840087,-1.1625952338281278,58.06129839632638,0.1702707031206192,0.020468025837720817,0.23540755117576093,0.0,0.0
1746.0,381.780304,906.5,456.8533325,1177.146606,424.676178,663.2380981,354.2113953,748.7886353,489.6723633,810.0655518,1660609651643333.2,33.64104080990847,29.08333325,0.548432466395152,0.6562758667713237,0.6100529578912132,0.508829363679398,0.7034208394631114,-1.3021992637608808,-1.6909867001343846,-0.9527503177539844,-1.0756447982351622,-1.1636699008847342,49.35115803119387,0.14111598672137,0.025282776902497694,0.24400456733123002,0.7665336732340782,0.32072358699270404
1747.0,381.5,908.0,456.5,1177.244385,422.3603516,664.3603516,353.5,750.0,489.1976318,810.2241821,1660609651659999.8,34.5218349965297,29.09999975,0.5480298059843088,0.6557682999523906,0.6067262425761795,0.5078074349028917,0.7027388813717886,-1.3043540336402424,-1.6911271609637404,-0.9543624497798564,-1.0773849396808168,-1.1638977754129969,52.84817967907228,0.13152416926964974,0.031598606819834486,0.22180535620682948,0.12108158584397379,0.04314136182627396
1748.0,380.5,909.5,456.1358032,1177.308594,420.0,665.5,351.5,751.5,487.7407532,810.8729858,1660609651676666.5,35.307358140089605,29.1166665,0.5465932927314011,0.655245126422524,0.6033355662212575,0.5049344083970762,0.700646055955011,-1.306508803519604,-1.6912193980431969,-0.9559995698101116,-1.0795397095601786,-1.1648297905265823,47.13115295782284,0.15538266573727094,0.03187452895726012,0.22591293299464413,0.21547698793617176,0.1374585516780404
1749.0,380.0,910.0,456.1358032,1177.308594,418.1358032,665.6913452,351.5,751.5,487.7407532,810.8729858,1660609651693333.5,35.93745170701132,29.1333335,0.5458750361049473,0.655245126422524,0.6006576228120293,0.5049344083970762,0.700646055955011,-1.3072270601460578,-1.6912193980431969,-0.9562744397257918,-1.0795397095601786,-1.1648297905265823,37.80485791814861,0.06094609574372381,0.0,0.16152078425041724,0.0,0.0
1750.0,379.2720947,911.3741455,456.0,1177.333374,418.1358032,665.6913452,349.375,754.46875,485.8312683,810.3621216,1660609651710000.0,36.02329447297238,29.15,0.5448293904946355,0.6550500433259366,0.6006576228120293,0.5018818177346472,0.6979030555899337,-1.3092010383682315,-1.6912549948416036,-0.9562744397257918,-1.0838043582797483,-1.1640959273328464,5.150617463838474,0.1340293742070334,0.011898250622309038,0.0,0.31467433710620774,0.17036837231059931
1751.0,378.7210999,912.1360474,456.0,1177.5,414.5,667.5,347.6666565,756.0,485.5,811.1577148,1660609651726666.8,37.30200417149007,29.16666675,0.5440378791621522,0.6550500433259366,0.5954347433302648,0.4994277596563783,0.6974271842867155,-1.310295520544997,-1.6914943552988826,-0.958872596315927,-1.0860040191982634,-1.1652388075085698,76.72219830005872,0.0810417986531967,0.014361627436740854,0.35000570837121675,0.19773536140168424,0.0742796266538638
1752.0,378.5,913.5,456.0,1177.5,413.5,668.5,347.5,756.5,484.0,811.0,1660609651743333.2,37.798852238527154,29.18333325,0.5437202662255856,0.6550500433259366,0.5939982300773571,0.4991883553854451,0.6952724144073539,-1.312254856531235,-1.6914943552988826,-0.9603091095688348,-1.0867222758247173,-1.16501224810819,29.811182134047392,0.11909471753184511,0.0,0.12189219148744762,0.045426260587785705,0.12999886392448168
1753.0,378.3768005,914.0,455.5,1177.244385,411.6666565,669.0,345.6913452,758.1358032,483.6825256,811.3174438,1660609651760000.0,38.39399183533144,29.2,0.543543288511084,0.6543317866994828,0.5913646078424748,0.4965901987953099,0.6948163582242949,-1.312973113157689,-1.6911271609637404,-0.9610273661952888,-1.0890721288006664,-1.1654682603339437,35.70819726727339,0.04438433613731593,0.04840048905062296,0.16378855627619893,0.21019042802083937,0.03869578545159198
1754.0,378.3768005,914.0,455.5,1177.244385,410.1358032,669.6913452,345.5,758.5,483.2469177,811.3981323,1660609651776666.8,38.97323835378881,29.21666675,0.543543288511084,0.6543317866994828,0.5891655167887672,0.4963153288796296,0.6941906017028736,-1.312973113157689,-1.6911271609637404,-0.9620204927374228,-1.089595302330533,-1.1655841704335508,34.754617334350364,0.0,0.0,0.14477667784652642,0.03545913770013015,0.03818406671704629
1755.0,378.3768005,914.0,455.5,1177.244385,409.5,670.0,345.3333435,760.0,482.9345703,811.4174194,1660609651793333.2,39.21914388172157,29.23333325,0.543543288511084,0.6543317866994828,0.5882521770657261,0.4960759246086964,0.6937419105232623,-1.312973113157689,-1.6911271609637404,-0.9624638794481964,-1.0917500722098945,-1.1656118766083108,14.754479220758446,0.0,0.0,0.060916437928620046,0.1300817108459218,0.02697274669756509
1756.0,378.3768005,914.0,455.5,1177.244385,409.5,670.5,344.5,760.5,482.6723633,811.7321777,1660609651810000.0,39.22639337345584,29.25,0.543543288511084,0.6543317866994828,0.5882521770657261,0.4948788156267219,0.6933652466927571,-1.312973113157689,-1.6911271609637404,-0.9631821360746504,-1.0924683288363484,-1.1660640310777235,0.4349673292196392,0.0,0.0,0.04309539758723835,0.08376314813930776,0.035309340117234904
1757.0,378.3768005,914.0,455.5,1177.244385,408.0,670.5,343.7555542,760.5,481.9658203,811.6381836,1660609651826666.5,39.71800028823959,29.2666665,0.543543288511084,0.6543317866994828,0.5860974071863644,0.4938094093689504,0.692350288309508,-1.312973113157689,-1.6911271609637404,-0.9631821360746504,-1.0924683288363484,-1.1659290073073785,29.49670985412416,0.0,0.0,0.12928619276170172,0.06416437546629128,0.061434021338582404
1758.0,378.3768005,914.0,455.5,1177.244385,407.5,671.5,343.5,760.5,481.9658203,811.6381836,1660609651843333.2,40.045489679228034,29.28333325,0.543543288511084,0.6543317866994828,0.5853791505599105,0.4934423023738141,0.692350288309508,-1.312973113157689,-1.6911271609637404,-0.964618649327558,-1.0924683288363484,-1.1659290073073785,19.64926521298211,0.0,0.0,0.09636423852242451,0.022026419708178757,0.0
1759.0,378.3768005,914.0,455.5,1177.244385,407.5,671.5,343.6913452,760.8641968,481.9658203,811.6381836,1660609651860000.0,40.045489679228034,29.3,0.543543288511084,0.6543317866994828,0.5853791505599105,0.4937171722894944,0.692350288309508,-1.312973113157689,-1.6911271609637404,-0.964618649327558,-1.092991502366215,-1.1659290073073785,0.0,0.0,0.0,0.0,0.03545913770013015,0.0
1760.0,378.3768005,914.0,455.5,1177.244385,407.5,671.5,343.6913452,760.8641968,481.9658203,811.6381836,1660609651876666.5,40.045489679228034,29.3166665,0.543543288511084,0.6543317866994828,0.5853791505599105,0.4937171722894944,0.692350288309508,-1.312973113157689,-1.6911271609637404,-0.964618649327558,-1.092991502366215,-1.1659290073073785,0.0,0.0,0.0,0.0,0.0,0.0
1761.0,378.3768005,914.0,455.5,1177.244385,407.5,671.5,343.5,760.5,481.9658203,811.6381836,1660609651893333.2,40.045489679228034,29.33333325,0.543543288511084,0.6543317866994828,0.5853791505599105,0.4934423023738141,0.692350288309508,-1.312973113157689,-1.6911271609637404,-0.964618649327558,-1.0924683288363484,-1.1659290073073785,0.0,0.0,0.0,0.0,0.03545913770013015,0.0
