Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Head Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity,Head Pink m/s,Hand Pink m/s,Elbow Orange m/s,Shoulder Green m/s
1287.0,325.4091492,956.211731,976.5878296,836.0473022,721.9199829,930.5,504.5,993.0,1659655985128333.2,16.26417000733151,21.43333325,0.3386645803033968,1.0163688029484856,0.7513271480612196,0.5250506360472783,-0.995162690896767,-0.8701034049270983,-0.968403601272532,-1.0334495175321057,34.46535727432859,0.01189646040947291,0.31178856659783005,0.12745450192449623,0.0
1288.0,325.3703613,956.0252075,975.1577148,831.5,721.7723389,928.166687,504.5,993.0,1659655985145000.0,16.812990464049005,21.45,0.3386242123914722,1.0148804329081276,0.7511734898330559,0.5250506360472783,-0.994968569425384,-0.8653708699173674,-0.965975241560446,-1.0334495175321057,32.929062757738095,0.01189646040947291,0.29766370081571547,0.14599298021656104,0.0
1289.0,325.3703613,956.0252075,973.895813,826.7129517,721.333313,926.3030396,504.5,993.0,1659655985161666.8,17.381086896232553,21.46666675,0.3386242123914722,1.013567127967158,0.7507165803622209,0.5250506360472783,-0.994968569425384,-0.8603888228317301,-0.9640356791169618,-1.0334495175321057,34.08561550293048,0.0,0.30913431856287943,0.11955922152710749,0.0
1290.0,325.3703613,956.0252075,972.083313,821.916687,721.5302734,924.6363525,503.8300781,992.8300781,1659655985178333.2,17.949035002625767,21.48333325,0.3386242123914722,1.0116807963956302,0.7509215638771787,0.5243534251063526,-0.994968569425384,-0.855397183919171,-0.9623011000843616,-1.0332726739212568,34.07722715586546,0.0,0.32017017505074236,0.10479893884131317,0.04315734389232452
1291.0,325.4681702,955.9393921,970.767334,816.7293091,720.7791748,922.9749756,503.8300781,992.8300781,1659655985195000.0,18.560320597872288,21.5,0.3387260055037737,1.0103112114382966,0.750139869530966,0.5243534251063526,-0.994879258364229,-0.8499984999433283,-0.9605720475609536,-1.0332726739212568,36.67695233003216,0.008125139511662612,0.3341819651850605,0.11385256802802704,0.0
1292.0,325.3703613,956.0252075,969.5901489,811.5901489,720.8989868,920.8989868,504.1149292,992.5861816,1659655985211666.5,19.17238079207388,21.5166665,0.3386242123914722,1.0090860741033107,0.7502645620320684,0.5246498795191054,-0.994968569425384,-0.8446499977991087,-0.958411494062704,-1.033018842380217,36.72397889188567,0.008125139511662612,0.32922146350849474,0.1298489225949425,0.02341658412839151
1293.0,325.3703613,956.0252075,967.6485596,806.9741821,720.0892944,918.8452148,504.1149292,992.5861816,1659655985228333.2,19.74680219820128,21.53333325,0.3386242123914722,1.0070653948230182,0.7494218870873257,0.5246498795191054,-0.994968569425384,-0.8398460011602322,-0.956274062358252,-1.033018842380217,34.46511204208615,0.0,0.3127003397128044,0.13785273038027707,0.0
1294.0,325.3703613,956.0252075,966.3015747,801.8322144,719.2730713,917.1646729,504.1149292,992.5861816,1659655985245000.0,20.35118916399524,21.55,0.3386242123914722,1.0056635409508852,0.748572415416738,0.5246498795191054,-0.994968569425384,-0.8344945771534541,-0.9545250641550822,-1.033018842380217,36.26303663244924,0.0,0.3319195074786775,0.11666254155366028,0.0
1295.0,325.3703613,956.0252075,964.7753906,797.1465454,718.9523926,914.9523926,503.5,992.5,1659655985261666.5,20.88995866865332,21.5666665,0.3386242123914722,1.0040751882602406,0.7482386739788752,0.5240099013871251,-0.994968569425384,-0.8296180390191489,-0.9522226673688982,-1.0329291502020292,32.326493544421325,0.0,0.3077215598601431,0.13958757648930825,0.038773961707149536
1296.0,325.3703613,956.0252075,963.1465454,792.7753906,718.7791748,912.9749756,503.5,992.5,1659655985278333.2,21.422755197853785,21.58333325,0.3386242123914722,1.0023799926045764,0.7480584002106596,0.5240099013871251,-0.994968569425384,-0.8250688267138939,-0.950164700959422,-1.0329291502020292,31.967631913870505,0.0,0.2912876160659018,0.12395082793809983,0.0
1297.0,325.3703613,956.0252075,961.2926025,787.9949341,717.7490845,911.1254272,503.1699219,992.1699219,1659655985294999.8,21.99845913277749,21.59999975,0.3386242123914722,1.0004505299706017,0.7469863495323621,0.5236663776678976,-0.994968569425384,-0.8200936399429894,-0.948239811833911,-1.0325856264828015,34.54258152123863,0.0,0.32017356864775015,0.13219745416782477,0.029148954163714044
1298.0,325.3703613,956.0252075,959.6234131,783.3765869,717.0,909.890686,503.5,991.7583618,1659655985311666.5,22.577345292165983,21.6166665,0.3386242123914722,0.9987133467076612,0.7462067513298286,0.5240099013871251,-0.994968569425384,-0.815287165939328,-0.946954773870752,-1.0321573016219956,34.732995898325065,0.0,0.3066463646171082,0.09018173499635138,0.032943810274507004
1299.0,325.3703613,956.0252075,957.5710449,779.0695801,716.2733154,907.4500122,504.033905,991.1977539,1659655985328333.5,23.15389560618009,21.6333335,0.3386242123914722,0.996577375986525,0.745450465479609,0.5245655548258542,-0.994968569425384,-0.8108047146810526,-0.944414680052964,-1.0315738575497098,34.59232699431021,0.0,0.29792123914839924,0.1590174883635925,0.04834219508922831
1300.0,325.3703613,956.0252075,955.649353,774.2345581,715.730896,906.3533936,503.5,991.7583618,1659655985345000.0,23.715535219817955,21.65,0.3386242123914722,0.9945774046200594,0.7448859508096896,0.5240099013871251,-0.994968569425384,-0.8057727397030494,-0.9432733910669756,-1.0321573016219956,33.698713805411046,0.0,0.3248913164819243,0.0763962204793794,0.04834219508922831
1301.0,325.3703613,956.0252075,953.8619995,769.984375,715.3964233,904.1846924,503.5,991.7583618,1659655985361666.8,24.241114577229467,21.66666675,0.3386242123914722,0.9927172438826634,0.7445378534779246,0.5240099013871251,-0.994968569425384,-0.8013494268388821,-0.9410163485606198,-1.0321573016219956,31.534603771667356,0.0,0.28791182814835486,0.13702366751902442,0.0
1302.0,325.3703613,956.0252075,952.3486938,765.5,714.7401123,902.1977539,503.7407532,991.3629761,1659655985378333.2,24.793379947236154,21.68333325,0.3386242123914722,0.991142294189266,0.7438548078723847,0.5242604615869079,-0.994968569425384,-0.7966823823472577,-0.938948472796077,-1.0317458100198766,33.13625356293789,0.0,0.2955374341174416,0.13066591489975948,0.028906412928389236
1303.0,325.3703613,956.0252075,950.3594971,761.2000122,714.2489014,900.3377686,503.618042,991.479187,1659655985395000.0,25.32559881341448,21.7,0.3386242123914722,0.9890720682377137,0.7433435876633098,0.5241327517878789,-0.994968569425384,-0.7922072360055619,-0.9370127216269916,-1.0318667547313942,31.93297230584024,0.0,0.2958478882335816,0.12012711303787943,0.010553421134567652
1304.0,325.5,956.0,948.5785522,757.0928345,713.6283569,898.3141479,503.6913452,990.8641968,1659655985411666.8,25.848164351541485,21.71666675,0.3387591318798594,0.9872185771524604,0.7426977654939922,0.524209040968819,-0.994942335106438,-0.7879327538177637,-0.9349066694254982,-1.0312267131145996,31.353775518738168,0.008246782900863957,0.2795422290762172,0.13217091865940067,0.038674331504079965
1305.0,325.3317871,956.0280151,946.8764038,752.9624634,713.6283569,898.3141479,504.2113953,990.7886353,1659655985428333.2,26.382171702852578,21.73333325,0.3385840668845445,0.9854470923158564,0.7426977654939922,0.5247502751329052,-0.9949714913920158,-0.7836341334546988,-0.9349066694254982,-1.0311480736425764,32.040761486281454,0.01064857876262638,0.27895996843179627,0.0,0.03281504095628621
1306.0,325.5,956.0,944.6071167,748.5785522,712.055542,894.5302734,504.2113953,990.7886353,1659655985445000.0,26.944853189299938,21.75,0.3387591318798594,0.9830853665770478,0.7410608825135568,0.5247502751329052,-0.994942335106438,-0.779071645121825,-0.9309686600836784,-1.0311480736425764,33.76072038324204,0.01064857876262638,0.30825082921324953,0.25587944912484795,0.0
1307.0,325.5,956.0,942.65448,744.309021,712.055542,894.5302734,504.2113953,990.7886353,1659655985461666.5,27.47820991186961,21.7666665,0.3387591318798594,0.9810531898846708,0.7410608825135568,0.5247502751329052,-0.994942335106438,-0.7746281960193796,-0.9309686600836784,-1.0311480736425764,32.001723371415,0.0,0.29316605418470276,0.0,0.0
1308.0,325.5,956.0,940.9526978,740.4121704,710.7359009,891.0606079,503.5,990.5,1659655985478333.2,27.927585280757363,21.78333325,0.3387591318798594,0.9792820861650988,0.7396874862818243,0.5240099013871251,-0.994942335106438,-0.7705726085345209,-0.9273576589386908,-1.0308476808817228,26.962387321330507,0.0,0.2655269358053284,0.23180156885228162,0.04793955297214522
1309.0,325.4681702,955.9393921,938.6552734,736.0479736,709.9650879,888.9767456,503.1699219,990.1699219,1659655985495000.0,28.4764224925197,21.8,0.3387260055037737,0.9768910769629374,0.7388852744762275,0.5236663776678976,-0.994879258364229,-0.7660306376610313,-0.925188911216094,-1.030504157162495,32.930068055395175,0.00427477671007648,0.3079726090314117,0.1387416219996995,0.029148954163714044
1310.0,325.2914734,956.2061157,936.5955811,731.5661621,710.109314,887.2185669,503.5,990.5,1659655985511666.5,29.04520230778085,21.8166665,0.3385421110196755,0.9747474837970768,0.7390353755773964,0.5240099013871251,-0.99515684685943,-0.7613662610927082,-0.9233591137042612,-1.0308476808817228,34.127130186972074,0.019978518318905597,0.3080016908308221,0.1101566220868033,0.029148954163714044
1311.0,325.4681702,955.9393921,934.2417603,727.5012817,709.2150269,886.0,503.5,990.5,1659655985528333.2,29.578421399611496,21.83333325,0.3387260055037737,0.9722977809067272,0.7381046599962985,0.5240099013871251,-0.994879258364229,-0.7571357991710509,-0.9220909088957157,-1.0308476808817228,31.99298554491321,0.019978518318905597,0.29331257790569715,0.094384690207358,0.0
1312.0,325.2914734,956.2061157,931.9273071,723.4385986,709.2150269,886.0,503.5,990.5,1659655985544999.8,30.10883429995721,21.84999975,0.3385421110196755,0.9698890492421848,0.7381046599962985,0.5240099013871251,-0.99515684685943,-0.7529076240556624,-0.9220909088957157,-1.0308476808817228,31.825092271666488,0.019978518318905597,0.29196922943587295,0.0,0.0
1313.0,325.5321045,956.0412598,929.6864624,719.5,707.5878296,882.5878296,503.8300781,990.1699219,1659655985561666.5,30.64846636312505,21.8666665,0.3387925441457563,0.9675569244948744,0.7364111793672807,0.5243534251063526,-0.9949852756103692,-0.7488085879802115,-0.918539744894087,-1.030504157162495,32.377761901256235,0.018214071453531214,0.2829615686016615,0.23605743510077953,0.029148954163714044
1314.0,325.555542,955.9984741,927.3389282,715.3389282,706.6940918,880.6940918,503.5,989.7583618,1659655985578333.5,31.179812644591657,21.8833335,0.3388169363643536,0.9651137642870392,0.7354810354617318,0.5240099013871251,-0.99494074704942,-0.7444780163345657,-0.9165688663283847,-1.0300758323016892,31.880139285214163,0.0030463064596138807,0.2983326621159621,0.13076049870196704,0.032943810274507004
1315.0,325.3143616,956.3048706,924.8345337,711.3601074,706.0,879.0,503.5,989.7583618,1659655985595000.0,31.7131778740048,21.9,0.338565931562724,0.9625073541281922,0.7347586700681437,0.5240099013871251,-0.9952596245067198,-0.7403371196214671,-0.9148057662746434,-1.0300758323016892,32.00223378712744,0.024348931713203268,0.293573565255609,0.11432060540814014,0.0
1316.0,325.3049011,956.2180176,922.8345337,707.3601074,704.9672241,876.6994629,503.1418457,989.6099243,1659655985611666.8,32.19841217428738,21.91666675,0.3385560856924716,0.960425884807886,0.7336838243928427,0.5236371577934322,-0.9951692335792816,-0.7361741809808544,-0.9124115175777052,-1.029921348250573,29.11391244738824,0.005455534742536065,0.27925841359711107,0.15746679705452643,0.024209320339038463
1317.0,325.5405273,956.055542,920.5449829,703.3746948,704.4138184,875.3793335,503.1418457,989.6099243,1659655985628333.2,32.71744795602361,21.93333325,0.3388013100456518,0.9580430699341446,0.7331078758997264,0.5236371577934322,-0.9950001395909324,-0.7320264239530233,-0.911037613155238,-1.029921348250573,31.1424583287584,0.017872323213240407,0.2870088888937158,0.0893844958797258,0.0
1318.0,325.3049011,956.2180176,918.2681885,699.5614014,703.7077637,873.4885864,503.1418457,989.6099243,1659655985645000.0,33.21894745412276,21.95,0.3385560856924716,0.9556735310880218,0.7323730603014723,0.5236371577934322,-0.9951692335792816,-0.7280577973423099,-0.909069847114684,-1.029921348250573,30.08981943685392,0.017872323213240407,0.27733186161487244,0.12602938448497922,0.0
1319.0,325.2832642,956.2597656,916.0,695.5,703.1129761,872.1129761,503.1418457,989.6099243,1659655985661666.8,33.74210122653856,21.96666675,0.3385335674207034,0.953312948700311,0.731754044230723,0.5236371577934322,-0.9952126821698736,-0.7238309561365353,-0.90763820179661,-1.029921348250573,31.38906939959625,0.00293623386607623,0.2904801694381513,0.09358440663589337,0.0
1320.0,325.3364258,956.4015503,914.0,691.5,701.7164917,870.4291382,503.1418457,989.6099243,1659655985678333.2,34.240810064895264,21.98333325,0.3385888945404126,0.9512314793800046,0.7303006745132798,0.5236371577934322,-0.995360242421443,-0.7196680174959226,-0.9058857733320006,-1.029921348250573,29.92282952969857,0.009455497071377186,0.279258413597117,0.13660102712994113,0.0
1321.0,325.4776306,956.3174438,911.1654663,687.6398926,700.9107056,868.8452148,503.1418457,989.6099243,1659655985695000.0,34.78136552593317,22.0,0.3387358512699526,0.9482814819130424,0.7294620649903402,0.5236371577934322,-0.9952727098717488,-0.7156506699328289,-0.904237329350593,-1.029921348250573,32.43316549644902,0.010263021943223687,0.2990478881249658,0.11096972817167243,0.0
1322.0,325.5217285,956.2376709,909.0062866,684.3731689,700.1899414,867.1469727,502.5,989.5,1659655985711666.5,35.18427318569664,22.0166665,0.3387817454829225,0.9460343487617532,0.7287119407056025,0.5229691667269719,-0.995189687449778,-0.712250877353095,-0.9024699099357916,-1.0298069462215695,24.17470133282237,0.005691783973630598,0.24451893412456158,0.11520090359598917,0.04066300039100855
1323.0,325.5217285,956.2376709,906.5,680.5,699.4157104,865.2546997,503.7897339,989.1333618,1659655985728333.2,35.79680587280377,22.03333325,0.3387817454829225,0.9434259694288558,0.7279061716689376,0.5243114374990765,-0.995189687449778,-0.7082199362342376,-0.9005005558382195,-1.0294253731390934,36.75177746754324,0.0,0.2880757965757149,0.12766921902893566,0.08372717500608488
1324.0,325.5526428,956.2792358,903.5872803,676.7434082,699.4157104,865.2546997,502.7212219,988.7211914,1659655985745000.0,36.274657309651225,22.05,0.3388139190664269,0.9403946010817548,0.7279061716689376,0.5231994000258868,-0.9952329454818538,-0.7043103209439304,-0.9005005558382195,-1.028996413117924,28.670942856128708,0.003234660497256777,0.2968289554380367,0.0,0.07151421222067252
1325.0,325.5526428,956.2792358,900.9109497,673.0890503,698.2158813,862.0530396,503.2270508,988.6763306,1659655985761666.5,36.820286330749,22.0666665,0.3388139190664269,0.9376092510643064,0.7266574679383071,0.523725833694224,-0.9952329454818538,-0.7005071040167958,-0.8971684772021201,-1.028949724928482,32.73806864655395,0.0,0.2828453311835892,0.213502301061478,0.03170999683210626
1326.0,325.5526428,956.2792358,898.5,669.5,697.1293335,860.333313,503.2270508,988.6763306,1659655985778333.2,37.30636430111479,22.08333325,0.3388139190664269,0.9351000921476303,0.725526659982934,0.523725833694224,-0.9952329454818538,-0.6967718549725527,-0.8953786981235127,-1.028949724928482,29.1645323992875,0.0,0.2699864256031316,0.12702491415372746,0.0
1327.0,325.5526428,956.2792358,895.7948608,666.0,696.1223755,858.5654297,502.7212219,988.7211914,1659655985794999.8,37.76915230802928,22.09999975,0.3388139190664269,0.9322847600216514,0.7244786838910154,0.5231994000258868,-0.9952329454818538,-0.6931292836620165,-0.8935388006980967,-1.028996413117924,27.76755809045097,0.0,0.27622439181737085,0.12704532707277025,0.03170999683210626
1328.0,325.5217285,956.2376709,893.1425171,662.6615601,694.8800049,857.2088623,503.0,988.5,1659655985811666.5,38.27535889627422,22.1166665,0.3387817454829225,0.9295243740024224,0.7231857057468402,0.5234895340570486,-0.995189687449778,-0.6896548535472482,-0.8921269739860828,-1.0287662115614165,30.372243433475056,0.003234660497256777,0.26624992798352215,0.11486587711698958,0.022221922634276796
1329.0,325.5526428,956.2792358,890.4000244,659.2051392,694.3928833,855.2738037,503.0,988.5,1659655985828333.5,38.77242176327173,22.1333335,0.3388139190664269,0.9266701667943154,0.7226787414140109,0.5234895340570486,-0.9952329454818538,-0.6860576365165404,-0.8901130914316354,-1.0287662115614165,29.82317555634267,0.003234660497256777,0.2755200336639207,0.12460276401559542,0.0
1330.0,325.5526428,956.2792358,887.5,655.5,692.7301636,853.5357056,503.0,988.5,1659655985845000.0,39.30199097776668,22.15,0.3388139190664269,0.9236520108859454,0.7209482913921014,0.5234895340570486,-0.9952329454818538,-0.6822015697304081,-0.888304192496219,-1.0287662115614165,31.77447061440405,0.0,0.2938071784807633,0.15019873998392608,0.0
1331.0,325.6163025,956.3259277,885.1749268,651.7753906,692.7301636,853.5357056,503.0,988.5,1659655985861666.8,39.78992646521431,22.16666675,0.3388801719226719,0.921232226619312,0.7209482913921014,0.5234895340570486,-0.995281539360532,-0.6783252396322959,-0.888304192496219,-1.0287662115614165,29.27598286693921,0.004929797320397467,0.2741763070283044,0.0,0.0
1332.0,325.3878479,956.5,882.0342407,648.0753174,691.5,851.0,503.0,988.5,1659655985878333.2,40.33565451300942,22.18333325,0.3386424113021805,0.917963605738381,0.7196680174959226,0.5234895340570486,-0.9954627024365148,-0.674474445207952,-0.8856651957903544,-1.0287662115614165,32.74401030781107,0.01793489955147949,0.3030594010792919,0.1759893675938481,0.0
1333.0,325.444458,956.513916,879.2051392,645.0,689.927063,848.979187,503.0,988.0,1659655985895000.0,40.82261298045008,22.2,0.3387013273953652,0.9150192617502396,0.7180310074417852,0.5234895340570486,-0.9954771853000454,-0.6712738557987998,-0.8835620656595664,-1.0282458442313398,29.217361959631724,0.0036402051782689774,0.26093401984281683,0.15990825417016832,0.031222039804599255
1334.0,325.3668213,956.5509644,876.6743164,641.2926025,689.2985229,847.0397949,502.7268982,987.6224976,1659655985911666.8,41.315278777812026,22.21666675,0.3386205281907753,0.9123853467435736,0.717376863974419,0.5232053075480383,-0.9955157428540288,-0.6674154387215846,-0.881543673081469,-1.0278529643993688,29.559800042712187,0.005371657765861335,0.2803027045440541,0.1273048474755767,0.02909469667924796
1335.0,325.3103027,956.5376587,873.5,637.5,687.7094116,844.8247681,502.7201538,987.7201538,1659655985928333.2,41.86630047901037,22.23333325,0.338561707324812,0.909081725643801,0.715723020765668,0.5231982884171964,-0.995501895150861,-0.6634683458476509,-0.8792384179175409,-1.0279545985914875,33.061632688228585,0.0036257345959837847,0.3088307567175857,0.17022877379519896,0.0061125770293262325
1336.0,325.3103027,956.5376587,870.2523193,633.972229,686.8291626,843.4041748,502.7268982,987.6224976,1659655985945000.0,42.40887609538164,22.25,0.338561707324812,0.9057017517742004,0.7148069151218028,0.5232053075480383,-0.995501895150861,-0.6597968722948677,-0.8777599572322494,-1.0278529643993688,32.554374210407616,0.0,0.29942309374643744,0.10435681087129106,0.0061125770293262325
1337.0,325.283905,956.3477173,867.3190308,630.6071167,685.930542,841.402771,502.5,987.5,1659655985961666.5,42.89689364509332,22.2666665,0.3385342343234736,0.9026489767640216,0.7138716895170552,0.5229691667269719,-0.995304216552483,-0.6562946832889499,-0.8756770269286273,-1.0277254769012631,29.28134579615957,0.011974712464737296,0.2787564297830616,0.1369951973372917,0.01610142783636616
1338.0,325.2341614,956.3966675,863.3389282,627.3389282,684.277771,840.380127,502.0925903,986.972229,1659655985978333.2,43.46084894946216,22.28333325,0.3384824644348328,0.898506746037236,0.7121515934520591,0.5225451613312994,-0.9953551607222444,-0.652893366241086,-0.8746127258728296,-1.0271762073289394,33.837149076387334,0.004357929243253517,0.3215856324440793,0.12136425320774086,0.041633153845275654
1339.0,325.152771,956.4708252,859.9604492,623.4406738,684.277771,840.380127,502.6763306,987.2270508,1659655985995000.0,44.07418882829255,22.3,0.338397758624549,0.8949906458433362,0.7121515934520591,0.5231526800940375,-0.9954323392109518,-0.6488363177729113,-0.8746127258728296,-1.027441409208362,36.80020872877434,0.006875589886981157,0.3221201177324673,0.0,0.03977285383450703
1340.0,325.4868469,956.6763306,857.0870972,619.4264526,682.0952148,836.5054932,502.5,987.0,1659655986011666.5,44.61485495566214,22.3166665,0.3387454429928009,0.8920002488261158,0.7098801315669869,0.5229691667269719,-0.9956462158035804,-0.6446585786365495,-0.8705802601817686,-1.0272051095711867,32.440292045096896,0.02449202769237589,0.30826210114693203,0.27769254063029986,0.017951401837047118
1341.0,325.5434875,956.4159546,853.7240601,615.7486572,680.9956665,834.6190186,502.3227539,986.6137695,1659655986028333.2,45.1739735186722,22.33333325,0.3388043908283928,0.8885002195527648,0.7087357935406644,0.522784700567325,-0.9953752334757082,-0.6408309694908177,-0.8686169406800499,-1.0268031461030285,33.546946045875686,0.016639187769357158,0.31119586769829205,0.13634837272054215,0.026536175640798496
1342.0,325.3865356,956.5993652,849.8406982,612.0808716,680.9956665,834.6190186,502.5,987.0,1659655986044999.8,45.771321903906255,22.34999975,0.3386410455460859,0.8844586702255165,0.7087357935406644,0.5229691667269719,-0.9955661152441676,-0.637013777890887,-0.8686169406800499,-1.0272051095711867,35.841261526659785,0.015073921547348337,0.3335539860810961,0.0,0.026536175640798496
1343.0,325.6216125,956.4984741,846.8009644,609.0839233,678.3227539,831.1375732,502.8139648,986.7054443,1659655986061666.5,46.28686789192723,22.3666665,0.3388856982237173,0.8812951139022174,0.7059540007542843,0.5232959207764,-0.9954611143794968,-0.6338947499203899,-0.8649936797848391,-1.0268985552448509,30.932604618230947,0.015973991715091115,0.26655417222235583,0.27407846729729324,0.02688266262345162
1344.0,325.4953308,956.2756958,843.5,605.5,677.0980225,829.0,503.1025696,986.0,1659655986078333.5,46.88407225663337,22.3833335,0.3387542724815842,0.8778596858392056,0.7046793803369263,0.5235962817948465,-0.9952292612811569,-0.6301648367227493,-0.8627690332669845,-1.0261643749110334,35.831545251467034,0.01599071310662074,0.3042563169057047,0.1538354758041646,0.047594695232552595
1345.0,325.1681519,956.4196167,839.7012329,602.1827393,675.5324707,827.0866089,502.966095,985.8022461,1659655986095000.0,47.44744669966848,22.4,0.3384137660602834,0.8739061772523861,0.7030500563164012,0.523454247948396,-0.9953790447501072,-0.6267124485354952,-0.8607777008307859,-1.0259585655731231,33.80280461015411,0.022319654071340907,0.31492407280099866,0.15437734900930838,0.015003731188971074
1346.0,325.3865356,956.5993652,836.8125,599.013916,675.5324707,827.0866089,502.966095,985.8022461,1659655986111666.8,47.92532161933185,22.41666675,0.3386410455460859,0.8708997727994312,0.7030500563164012,0.523454247948396,-0.9955661152441676,-0.6234145442952843,-0.8607777008307859,-1.0259585655731231,28.67235181803863,0.01766195923143094,0.26775493348293844,0.0,0.0
1347.0,325.1106262,956.6005859,833.2994995,595.7270508,672.9230957,824.0,502.966095,985.8022461,1659655986128333.2,48.46415338790344,22.43333325,0.3383538970704439,0.8672436714179458,0.700334389312564,0.523454247948396,-0.9955673856689676,-0.619993789758393,-0.8575653599662186,-1.0259585655731231,32.33022941659061,0.01722907715908422,0.3004115511895353,0.2523852847953599,0.0
1348.0,325.3165894,956.5905762,829.7694092,592.4315186,671.666687,822.666687,502.7761841,985.4143066,1659655986145000.0,49.006350320124255,22.45,0.3385682501113999,0.8635697840892653,0.699026801231156,0.5232566010924252,-0.9955569682272396,-0.6165640151742021,-0.8561777349142858,-1.0255548234894305,32.53165327498499,0.012876361960324633,0.30156075090754575,0.11439861691213722,0.02697144822494023
1349.0,325.0045776,956.3944702,825.711792,589.2531128,670.1635132,820.7106934,502.7761841,985.4143066,1659655986161666.8,49.58390849255587,22.46666675,0.3382435286167631,0.8593468812315915,0.6974623961572618,0.5232566010924252,-0.9953528739159756,-0.6132561380941103,-0.854142064579728,-1.0255548234894305,34.653317079306554,0.023012056255149266,0.3218537766757553,0.15404136134950802,0.0
1350.0,325.3165894,956.5905762,822.06427,586.0142822,668.68396,819.0606079,502.7761841,985.4143066,1659655986178333.2,50.13000966385898,22.48333325,0.3385682501113999,0.8555507786625203,0.6959225738604812,0.5232566010924252,-0.9955569682272396,-0.6098853748303256,-0.8524247634076619,-1.0255548234894305,32.76639794216688,0.023012056255149266,0.30459938099642286,0.13839304056372073,0.0
1351.0,325.2780457,956.6555786,817.8286743,582.451416,666.5,817.3178101,502.5,985.5,1659655986195000.0,50.72202055135225,22.5,0.3385281363468794,0.8511426474111345,0.6936496509920931,0.5229691667269719,-0.9956246184779128,-0.6061773764864973,-0.8506109733315631,-1.025644007580957,35.52047564722065,0.004718942028947853,0.3456170456592045,0.1744753452521765,0.01805714096555201
1352.0,325.3318176,956.644043,813.7012329,579.1827393,666.0687256,815.4158325,502.5,985.0,1659655986211666.5,51.33589529353398,22.5166665,0.3385840986269517,0.8468470760884035,0.6932008087759763,0.5229691667269719,-0.9956126129791673,-0.6027755513519721,-0.8486315193204081,-1.0251236402508803,36.83285285943347,0.003434133318274395,0.32876686275292905,0.12178222802234213,0.031222039804599255
1353.0,325.3318176,956.644043,809.7849731,575.5241699,664.0701904,813.8982544,502.0,984.5,1659655986228333.2,51.91418380731999,22.53333325,0.3385840986269517,0.8427712887763789,0.6911208639238002,0.5224487993968954,-0.9956126129791673,-0.5989679513708163,-0.8470521231922489,-1.0246032729208037,34.697137341476505,0.0,0.33465728049109117,0.15669839113359843,0.04415463213661217
1354.0,325.1786804,956.3739014,805.6398926,572.1654663,662.5,812.5,502.5,984.0,1659655986245000.0,52.58002505919518,22.55,0.3384247234351529,0.8384573598309039,0.6894867123514804,0.5229691667269719,-0.995331467252898,-0.5954724321211151,-0.8455969113744571,-1.0240829055907272,39.95027536112861,0.019390619798689876,0.33314125529255306,0.13129026645354164,0.044154632136602756
1355.0,325.156311,956.5709839,801.3765869,568.7124634,660.5,810.5,502.2787781,984.2788086,1659655986261666.5,53.1597277914544,22.5666665,0.338401442825246,0.8340203898220852,0.687405243031174,0.522738933428057,-0.9955365778415576,-0.5918787723214757,-0.8435154420541507,-1.024373071364296,34.782511760671994,0.01238565401424139,0.3425842042665197,0.1766185285464487,0.022224598378554263
1356.0,324.9059143,956.1929932,796.5901489,565.5901489,659.2270508,808.6763306,502.5,984.0,1659655986278333.2,53.8333165667369,22.58333325,0.338140846300768,0.829038977896811,0.6860804406781198,0.5229691667269719,-0.995143189818852,-0.5886292714014268,-0.84161748610091,-1.0240829055907272,40.41512444133039,0.028312415402462612,0.3568548662904589,0.1388755452567494,0.022224598378554263
1357.0,324.9059143,956.1929932,792.508606,562.4138184,658.3095093,807.3928833,502.5,983.5,1659655986294999.8,54.43851409700605,22.59999975,0.338140846300768,0.8247911747338789,0.6851255234369408,0.5229691667269719,-0.995143189818852,-0.5853235541579751,-0.84028175801132,-1.0235625382606506,36.31221493829963,0.0,0.3229516272397686,0.09851766988999941,0.031222039804599255
1358.0,324.9059143,956.1929932,787.7321777,559.6723633,656.3928833,805.2738037,502.5,983.5,1659655986311666.5,55.05410530104954,22.6166665,0.338140846300768,0.8198201802503322,0.6831308243281901,0.5229691667269719,-0.995143189818852,-0.5824704268161515,-0.8380763584239764,-1.0235625382606506,36.93528756616625,0.0,0.3438953887780502,0.178419177073267,0.0
1359.0,324.9059143,956.1929932,783.7644043,556.1553955,654.3793335,804.3793335,502.5,983.5,1659655986328333.5,55.64268321779581,22.6333335,0.338140846300768,0.8156907809493185,0.6810352532613856,0.5229691667269719,-0.995143189818852,-0.5788101965280489,-0.8371454522843623,-1.0235625382606506,35.31396872540574,0.0,0.3310848949392933,0.137582032302468,0.0
1360.0,324.9059143,956.1929932,779.6610718,553.6610718,653.0,802.8850708,502.5,983.5,1659655986345000.0,56.18029289263824,22.65,0.338140846300768,0.8114203005944355,0.6795997330800252,0.5229691667269719,-0.995143189818852,-0.5762142673998172,-0.8355903213010982,-1.0235625382606506,32.25690305957735,0.0,0.29985506799264816,0.126984022767919,0.0
