Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Body Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity,Body Pink m/s,Hand Pink m/s,Elbow Orange m/s,Shoulder Green m/s
2812.0,364.3928528,1358.166626,333.5635681,1869.836182,251.2910309,1438.976929,202.1497955,1194.107544,1660787236850000.0,-2.755740468647883,46.85,-0.205254836420426,0.1878893482133059,0.1415469569311478,0.1138667317126233,-0.7650267191280977,-1.0532394275034032,-0.8105454646136295,-0.6726156858697768,-1.1144808040939311,0.0,0.008068132189617098,0.006826357859115318,0.0
2813.0,364.3928528,1358.166626,333.6984253,1869.981201,251.391571,1438.705078,202.2766876,1194.200439,1660787236866666.5,-2.7475332024773937,46.8666665,-0.205254836420426,0.1879653104400988,0.1416035890566701,0.1139382073659695,-0.7650267191280977,-1.0533211136585905,-0.8103923366581635,-0.6726680116711276,0.4924408946383187,0.0,0.006692861589412726,0.009795883124609415,0.0053149158629033876
2814.0,364.5205383,1358.310547,333.4188538,1869.866699,251.3188934,1438.874878,202.2766876,1194.200439,1660787236883333.5,-2.7685586655879058,46.8833335,-0.2053267589793191,0.1878078336892257,0.1415626512918792,0.1139382073659695,-0.7651077868029588,-1.0532566170882012,-0.8104879814298882,-0.6726680116711276,-1.2615025565797244,0.006502411905315451,0.010210359678634696,0.006242256210671742,0.0
2815.0,364.7075195,1358.14624,333.4188538,1869.866699,251.3477783,1438.681152,203.1012421,1193.706177,1660787236900000.0,-2.767647600933877,46.9,-0.2054320815599482,0.1878078336892257,0.1415789215490452,0.1144026615881551,-0.765015236122701,-1.0532566170882012,-0.8103788596451583,-0.6723896042732347,0.0546644258859814,0.008412520898256568,0.0,0.006619684782161187,0.032490340923834585
2816.0,364.7075195,1358.14624,333.4225159,1869.922485,251.149704,1438.494751,203.6209717,1193.911255,1660787236916666.8,-2.7696322682847705,46.91666675,-0.2054320815599482,0.1878098964731983,0.1414673504583029,0.1146954143499372,-0.765015236122701,-1.053288040169682,-0.8102738638789965,-0.6725051204010072,-0.1190794456563852,0.0,0.0018894428964357072,0.009192387563894025,0.018883150137192734
2817.0,364.7075195,1358.14624,333.4225159,1869.922485,251.3616028,1438.627808,203.6209717,1193.911255,1660787236933333.5,-2.7696322682847705,46.9333335,-0.2054320815599482,0.1878098964731983,0.1415867085993792,0.1146954143499372,-0.765015236122701,-1.053288040169682,-0.8103488120909599,-0.6725051204010072,0.0,0.0,0.0,0.00845629712957929,0.0
2818.0,364.5480957,1358.064819,333.1893921,1869.860596,251.496582,1438.469238,203.1344604,1193.94397,1660787236950000.0,-2.7872609082087387,46.95,-0.205342281483632,0.1876785827356564,0.1416627395462083,0.1144213727584766,-0.7649693733844288,-1.0532531793965532,-0.8102594929422413,-0.6725235480730153,-1.057728972727855,0.006050024800407721,0.00815173945936069,0.007037827415669742,0.016479628108826923
2819.0,364.5480957,1358.064819,333.1893921,1869.860596,251.6184082,1438.488159,203.4292908,1193.755005,1660787236966666.8,-2.7868841292814213,46.96666675,-0.205342281483632,0.1876785827356564,0.1417313616845422,0.1145874445270603,-0.7649693733844288,-1.0532531793965532,-0.8102701507439246,-0.6724171080595349,0.0226066226059365,0.0,0.0,0.00416669074715776,0.011835265592490493
2820.0,364.5480957,1358.064819,333.1893921,1869.860596,251.5174866,1438.270386,203.4292908,1193.755005,1660787236983333.2,-2.7868841292814213,46.98333325,-0.205342281483632,0.1876785827356564,0.141674514668087,0.1145874445270603,-0.7649693733844288,-1.0532531793965532,-0.8101474837894321,-0.6724171080595349,0.0,0.0,0.0,0.00811193898001841,0.0
2821.0,364.5565186,1358.118896,333.210022,1869.483765,251.5281677,1438.402588,203.4292908,1193.755005,1660787237000000.0,-2.779282787413621,47.0,-0.2053470259261983,0.1876902031247977,0.1416805311072582,0.1145874445270603,-0.7649998338221236,-1.0530409184131977,-0.8102219503978629,-0.6724171080595349,0.4560782316769022,0.0018496628880280586,0.012754729734329054,0.004482555512355987,0.0
2822.0,364.5565186,1358.118896,333.3491516,1869.388672,251.5678558,1438.333374,203.4292908,1193.755005,1660787237016666.8,-2.766410757079601,47.01666675,-0.2053470259261983,0.187768571904728,0.1417028865799595,0.1145874445270603,-0.7649998338221236,-1.0529873545246369,-0.8101829636061659,-0.6724171080595349,0.7723179584514588,0.0,0.005695500063372374,0.0026964891083567292,0.0
2823.0,364.4858704,1358.197754,333.3491516,1869.388672,251.5281677,1438.402588,203.4292908,1193.755005,1660787237033333.2,-2.766410757079601,47.03333325,-0.2053072312797804,0.187768571904728,0.1416805311072582,0.1145874445270603,-0.765044252876356,-1.0529873545246369,-0.8102219503978629,-0.6724171080595349,0.0,0.003578267533983204,0.0,0.0026964891083567292,0.0
2824.0,364.5840759,1358.05896,333.3598938,1869.339966,251.5678558,1438.333374,203.4292908,1193.755005,1660787237050000.0,-2.7647662301558453,47.05,-0.2053625483741833,0.1877746227602452,0.1417028865799595,0.1145874445270603,-0.7649660731328533,-1.0529599194583728,-0.8101829636061659,-0.6724171080595349,0.0986711220697262,0.005746250222398845,0.0016856644293170562,0.0026964891083567292,0.0
2825.0,364.5565186,1358.118896,333.3598938,1869.339966,251.5281677,1438.402588,203.4292908,1193.755005,1660787237066666.5,-2.7647662301558453,47.0666665,-0.2053470259261983,0.1877746227602452,0.1416805311072582,0.1145874445270603,-0.7649998338221236,-1.0529599194583728,-0.8102219503978629,-0.6724171080595349,0.0,0.002229490953834608,0.0,0.0026964891083567292,0.0
2826.0,364.5565186,1358.118896,333.3491516,1869.388672,251.5281677,1438.402588,203.4292908,1193.755005,1660787237083333.2,-2.766410757079601,47.08333325,-0.2053470259261983,0.187768571904728,0.1416805311072582,0.1145874445270603,-0.7649998338221236,-1.0529873545246369,-0.8102219503978629,-0.6724171080595349,-0.0986711220696842,0.0,0.0016856644293170562,0.0,0.0
2827.0,364.5565186,1358.118896,333.3491516,1869.388672,251.5281677,1438.402588,203.4292908,1193.755005,1660787237100000.0,-2.766410757079601,47.1,-0.2053470259261983,0.187768571904728,0.1416805311072582,0.1145874445270603,-0.7649998338221236,-1.0529873545246369,-0.8102219503978629,-0.6724171080595349,0.0,0.0,0.0,0.0,0.0
2828.0,364.4594727,1358.204224,333.1186523,1869.542358,251.5281677,1438.402588,203.4292908,1193.755005,1660787237116666.5,-2.7876742638833507,47.1166665,-0.2052923620101069,0.1876387364928834,0.1416805311072582,0.1145874445270603,-0.7650478972913917,-1.0530739226187904,-0.8102219503978629,-0.6724171080595349,-1.275823166456698,0.004367340939510732,0.00936293590383056,0.0,0.0
2829.0,364.3218384,1358.077637,332.829071,1869.457275,251.57724,1438.34375,203.4292908,1193.755005,1660787237133333.5,-2.810023249891865,47.1333335,-0.2052148355012436,0.187475621432022,0.1417081725026145,0.1145874445270603,-0.764976593494464,-1.0530259971528737,-0.8101888081889187,-0.6724171080595349,-1.3409123422641642,0.006319851874703945,0.010200595282008404,0.0025893686302664357,0.0
2830.0,364.3218384,1358.077637,332.829071,1869.457275,251.5281677,1438.402588,203.0731659,1193.233032,1660787237150000.0,-2.807542287152718,47.15,-0.2052148355012436,0.187475621432022,0.1416805311072582,0.1143868468547046,-0.764976593494464,-1.0530259971528737,-0.8102219503978629,-0.672123091637677,0.1488592529413739,0.0,0.0,0.0025893686302664357,0.02135570876641427
2831.0,364.3218384,1358.077637,332.8442688,1869.673462,251.5598602,1438.244141,203.0731659,1193.233032,1660787237166666.8,-2.8096896127513245,47.16666675,-0.2052148355012436,0.1874841820333867,0.1416983828265037,0.1143868468547046,-0.764976593494464,-1.0531477707468953,-0.8101327005324597,-0.672123091637677,-0.1288388917219488,0.0,0.007324447525099651,0.005461062211353713,0.0
2832.0,364.2448425,1358.138672,332.7330627,1869.761475,251.5598602,1438.244141,203.0731659,1193.233032,1660787237183333.5,-2.820153022750611,47.1833335,-0.2051714653288099,0.1874215419742059,0.1416983828265037,0.1143868468547046,-0.7650109732273392,-1.0531973466202391,-0.8101327005324597,-0.672123091637677,-0.6278014609496692,0.0033206289166666262,0.004793074090302892,0.0,0.0
2833.0,364.2448425,1358.138672,332.7330627,1869.761475,251.5208282,1438.313599,203.0731659,1193.233032,1660787237200000.0,-2.820153022750611,47.2,-0.2051714653288099,0.1874215419742059,0.1416763969211447,0.1143868468547046,-0.7650109732273392,-1.0531973466202391,-0.8101718247642292,-0.672123091637677,0.0,0.0,0.0,0.0026927138662780916,0.0
2834.0,364.2448425,1358.138672,332.7988892,1869.687378,251.5208282,1438.313599,203.0731659,1193.233032,1660787237216666.8,-2.8136149791964145,47.21666675,-0.2051714653288099,0.1874586206583398,0.1416763969211447,0.1143868468547046,-0.7650109732273392,-1.0531556093372565,-0.8101718247642292,-0.672123091637677,0.3922806518485656,0.0,0.0033497144039961162,0.0,0.0
2835.0,364.2448425,1358.138672,332.5878296,1869.883789,251.3158569,1438.732788,203.0731659,1193.233032,1660787237233333.2,-2.833930283681928,47.23333325,-0.2051714653288099,0.1873397352209881,0.14156094089524,0.1143868468547046,-0.7650109732273392,-1.0532662435260622,-0.8104079451188495,-0.672123091637677,-1.2189304584354226,0.0,0.00974398354931056,0.01577017745053564,0.0
2836.0,364.2448425,1358.138672,332.6221313,1870.043213,251.3158569,1438.732788,203.178299,1193.35144,1660787237250000.0,-2.834214161436231,47.25,-0.2051714653288099,0.1873590566477624,0.14156094089524,0.1144460661206069,-0.7650109732273392,-1.0533560437150342,-0.8104079451188495,-0.6721897883757828,-0.0170325800952838,0.0,0.005511316476050998,0.0,0.005351574981316037
2837.0,364.4052429,1358.490234,332.6192322,1869.918335,251.2162781,1439.006348,203.1103516,1193.65979,1660787237266666.8,-2.833629637745814,47.26666675,-0.2052618155033832,0.1873574236456557,0.1415048502498063,0.1144077927780728,-0.7652090007140124,-1.0532857025618927,-0.8105620357181017,-0.6723634754509379,0.0350712460687757,0.013059898249401,0.004221606362059094,0.009838915784732075,0.010671240591832616
2838.0,364.1701355,1358.5,332.6192322,1869.918335,251.2191162,1438.864746,203.2657013,1193.478271,1660787237283333.2,-2.833105149355044,47.28333325,-0.2051293844456459,0.1873574236456557,0.1415064488918949,0.1144952979994745,-0.765214501696584,-1.0532857025618927,-0.8104822742872079,-0.6722612296127829,0.0314696181423834,0.007952715580581601,0.0,0.0047866469948318075,0.008074710564056158
2839.0,364.2852783,1358.204224,332.6353149,1869.821899,250.9932404,1438.903198,203.2412262,1193.811401,1660787237300000.0,-2.8315629290907496,47.3,-0.2051942419652086,0.1873664826925946,0.1413792178004393,0.1144815116899784,-0.7650478972913917,-1.0532313821896544,-0.8105039334907553,-0.6724488747411967,0.0925327531939112,0.010727007617408893,0.0033042350124608865,0.0077436902206025815,0.01128905326274527
2840.0,364.1166687,1358.31665,332.3110962,1869.847168,251.0241394,1438.948242,203.2412262,1193.811401,1660787237316666.5,-2.8584680037462675,47.3166665,-0.2050992677207881,0.1871838571122036,0.1413966225578099,0.1144815116899784,-0.7651112244946068,-1.053245615686337,-0.8105293058293748,-0.6724488747411967,-1.6143206225373532,0.006849057626641904,0.01099076440232777,0.0018460910395038388,0.0
2841.0,364.131134,1358.385254,332.0968323,1870.045654,251.0241394,1438.948242,203.2412262,1193.811401,1660787237333333.2,-2.879082904557531,47.33333325,-0.2051074157202959,0.1870631667599989,0.1413966225578099,0.1144815116899784,-0.7651498676861227,-1.0533574186790375,-0.8105293058293748,-0.6724488747411967,-1.236887864236047,0.0023695717181495403,0.009871061394374433,0.0,0.0
2842.0,364.2997437,1358.578857,331.9515991,1869.950195,251.0239716,1438.904053,203.2412262,1193.811401,1660787237350000.0,-2.8894717045566325,47.35,-0.2052023900210443,0.1869813599504532,0.1413965280395962,0.1144815116899784,-0.7652589201875375,-1.0533036486303682,-0.8105044150942879,-0.6724488747411967,-0.623324883321715,0.008676706582736095,0.005873743269757649,0.0014934548726622738,0.0
2843.0,364.0583191,1358.358276,331.933075,1870.107056,250.9931488,1438.867554,203.2412262,1193.811401,1660787237366666.5,-2.8934275286854394,47.3666665,-0.2050664006173003,0.1869709257141993,0.1413791662040843,0.1144815116899784,-0.765134671545654,-1.0533920051353003,-0.8104838559745989,-0.6724488747411967,-0.2373518212466343,0.011052195916919675,0.005338228442102484,0.0016145583436426865,0.0
2844.0,364.0316162,1358.849121,332.1366882,1870.493774,250.6026611,1439.119507,203.1496582,1193.845825,1660787237383333.5,-2.882833423838378,47.3833335,-0.2050513594348804,0.187085616750914,0.1411592126886083,0.1144299333598412,-0.7654111542192538,-1.0536098352579852,-0.8106257758048132,-0.6724682650569911,0.6356335781521933,0.016613490346406905,0.014770727351958246,0.015705885324995488,0.0033061625112581817
2845.0,363.8057861,1359.333374,332.1587219,1870.708496,250.1912079,1439.223511,202.1004028,1194.2771,1660787237400000.0,-2.884892422597609,47.4,-0.2049241540852746,0.1870980278710951,0.1409274497475634,0.1138389098426801,-0.7656839237577816,-1.053730783648293,-0.810684359072413,-0.6727111932014291,-0.1235411609654862,0.018058347643715767,0.007295010382436741,0.014343145272358433,0.038340088319034064
2846.0,363.8057861,1359.333374,332.1496277,1870.714111,249.9033508,1439.008667,202.3239136,1194.461426,1660787237416666.8,-2.886726897803831,47.41666675,-0.2049241540852746,0.1870929052993458,0.1407653058923287,0.113964808779335,-0.7656839237577816,-1.053733946459796,-0.8105633419620689,-0.6728150201636962,-0.1100679620335199,0.0,0.0003612185274144433,0.012139554144657137,0.009791327246088697
2847.0,363.8057861,1359.333374,332.157135,1870.765015,249.7493744,1439.156616,202.3239136,1194.461426,1660787237433333.5,-2.8869119782921766,47.4333335,-0.2049241540852746,0.1870971340036731,0.1406785742219577,0.113964808779335,-0.7656839237577816,-1.05376261961327,-0.8106466785246832,-0.6728150201636962,-0.0111047737768525,0.0,0.0017389979912438667,0.007216821677812078,0.0
2848.0,363.7758179,1359.0177,331.9145203,1870.457275,249.8371429,1439.12854,201.8362885,1194.149902,1660787237450000.0,-2.9000676884280208,47.45,-0.2049072736279836,0.1869604742416085,0.1407280123735898,0.1136901398077405,-0.7655061112273374,-1.053589276138296,-0.8106308639038884,-0.6726395452410414,-0.7893505016556909,0.010716719878620296,0.013244087857644228,0.0031143601339052723,0.01955617991262509
2849.0,363.797821,1358.718628,331.8613586,1870.487427,249.8371429,1439.12854,201.6237183,1194.247437,1660787237466666.8,-2.9050213809295142,47.46666675,-0.2049196675118278,0.1869305293731692,0.1407280123735898,0.1135704034811534,-0.7653376502546091,-1.0536062601262648,-0.8106308639038884,-0.6726944846568845,-0.2972200639893087,0.010134976451944598,0.0020655613221176004,0.0,0.007904331619050329
2850.0,363.797821,1358.718628,331.6950378,1870.588623,249.6214905,1439.254028,201.6808014,1194.244385,1660787237483333.2,-2.920256554042412,47.48333325,-0.2049196675118278,0.1868368443616905,0.1406065399085138,0.1136025571918062,-0.7653376502546091,-1.0536632617064736,-0.8107015486572112,-0.672692765529421,-0.9141195279691828,0.0,0.006579804060869546,0.008432485923275267,0.0019319781129010633
2851.0,363.797821,1358.718628,331.4454651,1870.854492,249.6214905,1439.254028,202.1524811,1194.430908,1660787237500000.0,-2.946139803556284,47.5,-0.2049196675118278,0.1866962653044453,0.1406065399085138,0.1138682444546666,-0.7653376502546091,-1.0538130201270488,-0.8107015486572112,-0.672797830015619,-1.5529872058963785,0.0,0.012324130846792188,0.0,0.017142396695405626
2852.0,363.5,1359.0,330.9984436,1870.904297,249.7493744,1439.156616,202.0543213,1195.148193,1660787237516666.8,-2.9863212834903625,47.51666675,-0.2047519112011102,0.1864444674874632,0.1406785742219577,0.1138129531021133,-0.7654961411892953,-1.0538410742369178,-0.8106466785246832,-0.6732018615826778,-2.4108767416611827,0.013847079193384822,0.015201349459273284,0.005433122999263242,0.024467838217746868
2853.0,363.5,1359.0,330.7756653,1870.840454,249.602417,1439.299438,201.7182465,1194.829346,1660787237533333.2,-3.001805041965798,47.53333325,-0.2047519112011102,0.1863189811526651,0.1405957962067854,0.1136236492297432,-0.7654961411892953,-1.0538051128166517,-0.8107271271559392,-0.6730222617680128,-0.9290347988741472,0.0,0.007832251163428228,0.0069258252533972685,0.015656672005225938
2854.0,363.5,1359.0,330.7312317,1870.873901,249.4822693,1439.186768,201.4303741,1194.818604,1660787237550000.0,-3.005563229714534,47.55,-0.2047519112011102,0.1862939526395384,0.1405281195322285,0.11346149675634,-0.7654961411892953,-1.0538239528088769,-0.8106636625126517,-0.6730162110251514,-0.2254901374734907,0.0,0.0018796112350591004,0.005566723957239649,0.009735919578130603
2855.0,363.5,1359.0,330.7247009,1870.924072,249.4822693,1439.186768,201.4916687,1194.845825,1660787237566666.5,-3.007070629926294,47.5666665,-0.2047519112011102,0.1862902739771404,0.1405281195322285,0.1134960227164399,-0.7654961411892953,-1.0538522130788546,-0.8106636625126517,-0.6730315440424136,-0.0904449171547671,0.0,0.0017099214889887142,0.0,0.0022666530438196493
2856.0,363.6492615,1359.194214,330.4768677,1870.68103,249.4822693,1439.186768,201.4916687,1194.845825,1660787237583333.2,-3.0235418866838155,47.58333325,-0.2048359870673929,0.1861506747436904,0.1405281195322285,0.1134960227164399,-0.7656055378541702,-1.0537153126276797,-0.8106636625126517,-0.6730315440424136,-0.9882704640986224,0.008278343655402672,0.011731446894657035,0.0,0.0
2857.0,363.6430664,1359.120972,330.2954102,1870.816772,249.4401398,1439.206543,201.5676727,1194.567627,1660787237600000.0,-3.0394171618505195,47.6,-0.2048324974977503,0.1860484635471931,0.1405043888702122,0.113538834172448,-0.7655642821747198,-1.0537917732437183,-0.8106748013545884,-0.6728748409552269,-0.952511747443566,0.002484179836388948,0.007658725493180629,0.001572890724088186,0.009746755453883081
2858.0,363.6430664,1359.120972,330.1130371,1870.810181,249.4822693,1439.186768,201.5,1194.5,1660787237616666.5,-3.053853855404777,47.6166665,-0.2048324974977503,0.1859457366124567,0.1405281195322285,0.1135007155626512,-0.7655642821747198,-1.053788060671926,-0.8106636625126517,-0.6728367480872798,-0.8662102753582294,0.0,0.006167639963124776,0.001572890724088186,0.0032333793474616027
2859.0,363.6430664,1359.120972,330.0567932,1870.943237,249.4714355,1439.141724,201.9597626,1194.632202,1660787237633333.5,-3.061656129801756,47.6333335,-0.2048324974977503,0.1859140556055285,0.1405220170803562,0.1137596901735144,-0.7655642821747198,-1.0538630083206102,-0.8106382901740323,-0.6729112146957107,-0.4681271012767782,0.0,0.00488211127236277,0.0015657534126171397,0.01616809356215487
2860.0,363.6430664,1359.120972,329.8761902,1871.147583,249.4401398,1439.206543,201.9597626,1194.632202,1660787237650000.0,-3.079587627696041,47.65,-0.2048324974977503,0.1858123257309242,0.1405043888702122,0.1137596901735144,-0.7655642821747198,-1.0539781121281653,-0.8106748013545884,-0.6729112146957107,-1.0759006326634506,0.0,0.009216955790414967,0.0024326430799677104,0.0
2861.0,363.6492615,1359.194214,329.930542,1871.178955,249.4401398,1439.206543,201.9200745,1194.717407,1660787237666666.8,-3.075946414599797,47.66666675,-0.2048359870673929,0.1858429409576841,0.1405043888702122,0.1137373347008131,-0.7656055378541702,-1.053995783316496,-0.8106748013545884,-0.6729592088816636,0.2184716934162007,0.002484179836388948,0.002120949509930777,0.0,0.0031767204097832014
2862.0,363.5015259,1358.892944,329.6335144,1871.172485,249.363205,1439.338135,201.9200745,1194.717407,1660787237683333.5,-3.100136709622103,47.6833335,-0.2047527707085141,0.1856756315525136,0.1404610531141245,0.1137373347008131,-0.7654358387942319,-1.0539921389014604,-0.8107489243628381,-0.6729592088816636,-1.451410444285625,0.011340275128244441,0.010040945560556687,0.005151693817342753,0.0
2863.0,363.5015259,1358.892944,329.5733948,1871.234863,249.3188934,1439.318848,201.75354,1194.707031,1660787237700000.0,-3.1057662742948207,47.7,-0.2047527707085141,0.1856417674452216,0.140436093321034,0.1136435293166152,-0.7654358387942319,-1.0540272751180129,-0.8107380604010462,-0.6729533642989107,-0.3377772581356601,0.0,0.002927933283855324,0.0016332975763671137,0.005639236943723312
2864.0,363.5015259,1358.892944,329.4752502,1871.425781,249.3188934,1439.318848,201.6687317,1194.619019,1660787237716666.8,-3.116251985823676,47.71666675,-0.2047527707085141,0.1855864846545089,0.140436093321034,0.1135957585834358,-0.7654358387942319,-1.0541348152153518,-0.8107380604010462,-0.6729037889888458,-0.6291395460336416,0.0,0.00725505438606403,0.0,0.004130752418082649
2865.0,363.2807007,1358.698242,329.4752502,1871.425781,249.2065735,1439.440186,201.6687317,1194.619019,1660787237733333.2,-3.116251985823676,47.73333325,-0.2046283845139024,0.1855864846545089,0.1403728258817193,0.1135957585834358,-0.7653261672492121,-1.0541348152153518,-0.8108064075465795,-0.6729037889888458,0.0,0.009949833340779363,0.0,0.005588091288441037,0.0
2866.0,363.5015259,1358.892944,329.4460754,1871.527832,249.0689697,1439.43103,201.6687317,1194.619019,1660787237750000.0,-3.120211462147666,47.75,-0.2047527707085141,0.1855700511027649,0.1402953165528649,0.1135957585834358,-0.7654358387942319,-1.0541922983990932,-0.8108012501641889,-0.6729037889888458,-0.2375673916024629,0.009949833340779363,0.0035871661418879256,0.004660843351722068,0.0
2867.0,363.5015259,1358.892944,329.1948242,1871.09436,249.0034943,1439.489502,201.5,1194.5,1660787237766666.8,-3.1333342648129383,47.76666675,-0.2047527707085141,0.1854285265817428,0.1402584356359828,0.1135007155626512,-0.7654358387942319,-1.0539481327307243,-0.8108341862130245,-0.6728367480872798,-0.7873642230952654,0.0,0.016932980516674842,0.0029668075830206145,0.006978507707063737
2868.0,363.696167,1358.545776,328.7208862,1871.213745,249.0959167,1439.510742,201.5,1194.5,1660787237783333.2,-3.1739288514500035,47.78333325,-0.2048624079498436,0.1851615672659495,0.1403104952316851,0.1135007155626512,-0.7652402863554207,-1.0540153797923988,-0.8108461502586749,-0.6728367480872798,-2.4356995552195397,0.013451389952002898,0.01651792955953108,0.003204999783906009,0.0
2869.0,363.5101929,1358.744873,328.7957458,1871.334961,249.0959167,1439.510742,201.5,1194.5,1660787237800000.0,-3.169671424518087,47.8,-0.2047576526474807,0.1852037341054867,0.1403104952316851,0.1135007155626512,-0.7653524335115814,-1.0540836582178958,-0.8108461502586749,-0.6728367480872798,0.2554443386933108,0.009207734185404654,0.004814971306424198,0.0,0.0
2870.0,363.7903748,1358.766357,328.6633911,1871.220093,249.0109863,1439.433472,201.5,1194.5,1660787237816666.5,-3.1787282755449526,47.8166665,-0.2049154732238465,0.1851291814843548,0.1402626557221416,0.1135007155626512,-0.7653645349973042,-1.0540189554873982,-0.8108026256914713,-0.6728367480872798,-0.5434164957769108,0.009497031589506908,0.0059228651804131794,0.0038805700412480725,0.0
2871.0,363.7570496,1358.542358,328.6228333,1871.186279,248.6930389,1439.528809,201.5,1194.5,1660787237833333.2,-3.181525597610869,47.83333325,-0.2048967018390015,0.1851063361279198,0.1400835626332519,0.1135007155626512,-0.7652383610678485,-1.0539999087717853,-0.8108563270201046,-0.6728367480872798,-0.1678384847624954,0.007653757985972494,0.0017846219965631047,0.011218261980633838,0.0
2872.0,363.7570496,1358.542358,328.5917053,1871.213745,248.7820892,1439.453491,201.5,1194.5,1660787237850000.0,-3.1844932948639504,47.85,-0.2048967018390015,0.1850888023796616,0.1401337227958874,0.1135007155626512,-0.7652383610678485,-1.0540153797923988,-0.8108139019734805,-0.6728367480872798,-0.1780609448801741,0.0,0.0014030058105716932,0.003941742684148991,0.0
2873.0,363.6314392,1358.63147,328.2905273,1871.009155,248.5447693,1439.518677,201.5,1194.5,1660787237866666.5,-3.2059901766207264,47.8666665,-0.204825948140331,0.18491915514139,0.1400000454833948,0.1135007155626512,-0.7652885559847975,-1.0539001385447713,-0.8108506198774244,-0.6728367480872798,-1.2898258036646373,0.005205018350310048,0.012305227758498844,0.008317702930676353,0.0
2874.0,363.6314392,1358.63147,328.1158142,1871.259766,248.4473419,1439.417603,201.5,1194.5,1660787237883333.5,-3.2241224287366888,47.8833335,-0.204825948140331,0.1848207429236819,0.1399451666763705,0.1135007155626512,-0.7652885559847975,-1.054041302454587,-0.8107936870172517,-0.6728367480872798,-1.087913368690485,0.0,0.010324919878780425,0.004744567683176822,0.0
2875.0,363.5406799,1358.713867,327.9590759,1871.075806,248.263092,1439.415039,201.5,1194.5,1660787237900000.0,-3.2341311757554188,47.9,-0.2047748253339093,0.1847324555330811,0.1398413825796343,0.1135007155626512,-0.7653349684833594,-1.0539376816524286,-0.810792242769933,-0.6728367480872798,-0.6005308264320834,0.004142895230761066,0.008167922766805785,0.006227648714273976,0.0
2876.0,363.5406799,1358.713867,327.7158813,1871.031738,248.2192688,1439.38916,201.5,1194.5,1660787237916666.8,-3.2533593619041947,47.91666675,-0.2047748253339093,0.1845954691255328,0.1398166978920003,0.1135007155626512,-0.7653349684833594,-1.053912859074099,-0.8107776656730693,-0.6728367480872798,-1.153685400499636,0.0,0.008353033610163953,0.0017200500003264404,0.0
2877.0,363.5,1358.5,327.2761536,1871.40686,247.9040833,1439.489258,201.5,1194.5,1660787237933333.5,-3.295057656705595,47.9333335,-0.2047519112011102,0.1843477797528146,0.1396391605233404,0.1135007155626512,-0.765214501696584,-1.0541241574136688,-0.8108340487729522,-0.6728367480872798,-2.501885178657239,0.007357601179222082,0.01953430953950221,0.011176531501457938,0.0
2878.0,363.4230652,1358.471191,326.9704285,1871.619019,247.9040833,1439.489258,201.5,1194.5,1660787237950000.0,-3.3232908189881947,47.95,-0.2047085754450225,0.1841755712286684,0.1396391605233404,0.1135007155626512,-0.765198274192293,-1.054243662119937,-0.8108340487729522,-0.6728367480872798,-1.6940066770227955,0.0027764637120520986,0.012576714284415234,0.0,0.0
2879.0,363.57547,1358.981079,326.6834106,1871.564697,248.0368958,1439.407104,201.6236572,1194.668823,1660787237966666.8,-3.3469044093171645,47.96666675,-0.2047944218661401,0.1840139000771583,0.1397139710135918,0.1135703690648074,-0.7654854833876121,-1.054213063678891,-0.8107877731511837,-0.6729318425354358,-1.4168083356966088,0.01798586744142136,0.009872475523909385,0.005277968684841566,0.007072512421890991
2880.0,363.57547,1358.981079,326.5471802,1871.803467,248.0368958,1439.407104,201.6236572,1194.668823,1660787237983333.2,-3.3616612612540053,47.98333325,-0.2047944218661401,0.1839371643556626,0.1397139710135918,0.1135703690648074,-0.7654854833876121,-1.05434755780224,-0.8107877731511837,-0.6729318425354358,-0.8854199704101826,0.0,0.009290712814858033,0.0,0.0
2881.0,363.0,1359.0,326.8771973,1871.5,247.9020386,1439.193359,201.6236572,1194.668823,1660787238000000.0,-3.330063714889283,48.0,-0.2044702717083989,0.1841230560529226,0.1396380087867989,0.1135703690648074,-0.7654961411892953,-1.054176621218371,-0.8106673750844446,-0.6729318425354358,1.8958433026669652,0.019459519228421776,0.015152232170019604,0.008541512497548465,0.0
2882.0,363.0,1359.0,326.8760986,1871.553101,247.6730499,1439.296265,201.6236572,1194.668823,1660787238016666.8,-3.330957898758411,48.01666675,-0.2044702717083989,0.1841224371783014,0.1395090242641896,0.1135703690648074,-0.7654961411892953,-1.0542065318957758,-0.8107253398717185,-0.6729318425354358,-0.0536507638938699,0.0,0.0017950247527583525,0.008484628753883661,0.0
2883.0,363.0921936,1359.0,326.8678894,1871.6698,247.5639038,1439.436035,201.6236572,1194.668823,1660787238033333.2,-3.333396732585295,48.03333325,-0.2045222024258694,0.1841178131084543,0.1394475445597188,0.1135703690648074,-0.7654961411892953,-1.0542722659900956,-0.810804069375511,-0.6729318425354358,-0.1463314929279826,0.0031158430482303157,0.003953792033069432,0.005993423044073274,0.0
