Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow Green X,Elbow Green Y,Timestamp (microseconds),angles,Seconds,Shoulder Pink X meters,Hand Pink X meters,Elbow Green X meters,Shoulder Pink Y meters,Hand Pink Y meters,Elbow Green Y meters,angular velocity,Shoulder Pink m/s,Hand Pink m/s,Elbow Green m/s
1365.0,232.5319214,1025.53186,585.6726685,843.6726685,516.9680786,1173.173706,1658967343243333.2,74.34564067104621,22.73333325,0.2265554663883449,0.5706199121568178,0.5036811438616943,-0.9991739948629992,-0.8219888853983257,-1.1430212012060257,-26.494928261301244,0.013844747219776058,0.16665412503736385,0.0074794578324087245
1366.0,232.631897,1025.532349,582.8528442,843.6546631,516.9680786,1173.173706,1658967343260000.0,73.86618543102865,22.75,0.226652872450055,0.5678725620056068,0.5036811438616943,-0.9991744712948905,-0.8219713427668884,-1.1430212012060257,-28.767170565202623,0.005844433611804509,0.16484436948284967,0.0
1367.0,232.631897,1025.532349,580.0,843.0,516.541687,1172.815918,1658967343276666.8,73.47203681078534,22.76666675,0.226652872450055,0.565093040620444,0.5032657112311099,-0.9991744712948905,-0.8213335055914385,-1.1426726089494437,-23.64879897060563,0.0,0.1711060238994171,0.03253863849105567
1368.0,232.631897,1025.532349,577.7492065,842.7920532,516.4176025,1173.191528,1658967343293333.2,73.02721025244581,22.78333325,0.226652872450055,0.5629000962364376,0.5031448159080083,-0.9991744712948905,-0.8211309033681639,-1.1430385651511463,-26.68986039897653,0.0,0.1321370116053632,0.023124502904167905
1369.0,232.6763306,1025.550781,575.0,842.0,516.5,1173.0,1658967343310000.0,72.57046584439404,22.8,0.2266961640330373,0.5602215488909574,0.5032250956559644,-0.9991924295620018,-0.8203592072455411,-1.142851959737553,-27.40452746046532,0.0028121127027779555,0.16724972596551066,0.012188482511419046
1370.0,232.6763306,1025.550781,572.2376709,841.4289551,516.164917,1173.164917,1658967343326666.5,72.08767214085245,22.8166665,0.2266961640330373,0.5575302162180034,0.502898624843326,-0.9991924295620018,-0.8198028391440381,-1.1430126380978636,-28.967911891615145,0.0,0.1648943336660445,0.021832146415701158
1371.0,232.3447876,1025.631104,569.5808716,841.4191284,516.2349243,1172.825439,1658967343343333.2,71.73806001217314,22.83333325,0.2263731422365435,0.5549417010546323,0.5029668328399168,-0.9992706881280394,-0.8197932650064824,-1.1426818852439948,-20.976622837645944,0.019941989444536984,0.15531197215412443,0.020262754307065315
1372.0,232.5319214,1025.53186,567.1577148,840.5,516.222229,1172.594604,1658967343360000.0,71.31801416714833,22.85,0.2265554663883449,0.5525808233925424,0.5029544638301261,-0.9991739948629992,-0.8188977597266952,-1.1424569830853195,-25.202624688361063,0.012382651646689502,0.15150057078880308,0.013514521973347146
1373.0,232.5319214,1025.53186,564.3021851,840.4018555,516.2079468,1172.685059,1658967343376666.5,70.81829151856472,22.8666665,0.2265554663883449,0.5497986855291718,0.5029405487062903,-0.9991739948629992,-0.8188021377026863,-1.1425451132421978,-29.983658751605287,0.0,0.16702683851463698,0.005353316617004698
1374.0,232.5319214,1025.53186,561.9811401,839.833313,515.8464355,1172.846436,1658967343393333.5,70.41438917035182,22.8833335,0.2265554663883449,0.5475372952249185,0.5025883288446772,-0.9991739948629992,-0.8182482076853639,-1.1427023425863638,-24.23365621965193,0.0,0.13969469732291978,0.02314319838082144
1375.0,232.5319214,1025.53186,559.3102417,840.1550903,516.0612183,1172.258545,1658967343410000.0,70.05812496811039,22.9,0.2265554663883449,0.5449350433317387,0.5027975913714443,-0.9991739948629992,-0.8185617147765012,-1.1421295613574958,-21.37606589514565,0.0,0.15726412751261346,0.0365886445295425
1376.0,232.9615326,1025.40564,556.458313,839.7944336,515.7944336,1172.361084,1658967343426666.8,69.51545038932953,22.91666675,0.2269740358698839,0.5421564139167117,0.5025376634795237,-0.99905101892578,-0.8182103275502545,-1.1422294649355855,-32.56031192528737,0.0261756484397008,0.16804557676940643,0.01670795146295321
1377.0,232.8116913,1025.174316,554.7124634,839.6234131,515.8473511,1172.149536,1658967343443333.5,69.22436837100976,22.9333335,0.2268280457391468,0.5404554355392461,0.5025892209122427,-0.9988256403352136,-0.8180437025599899,-1.1420233540691078,-17.464833775018537,0.016111829768525727,0.10254720269587682,0.012747685646247883
1378.0,233.0454559,1025.336792,552.1542969,839.4077148,515.9070435,1172.217896,1658967343460000.0,68.77430863490167,22.95,0.2270558022022562,0.5379630181497662,0.5026473791188253,-0.9989839404332616,-0.8178335480630871,-1.1420899571040335,-27.003854205028173,0.01664196319874434,0.15007569317321637,0.005305283075876243
1379.0,232.8761292,1025.355835,549.5,839.3135376,515.9070435,1172.217896,1658967343476666.8,68.33776831089111,22.96666675,0.2268908274785299,0.5353769410705759,0.5026473791188253,-0.9990024939966626,-0.8177417913729058,-1.1420899571040335,-26.192288479187734,0.009960884451715354,0.15526226270070903,0.0
1380.0,233.0,1025.327515,546.9414673,839.2086792,515.8473511,1172.149536,1658967343493333.2,67.90232722673446,22.98333325,0.2270115145940749,0.5328841668930416,0.5025892209122427,-0.9989749018675068,-0.8176396280072323,-1.1420233540691078,-26.12672631666302,0.007428064325227891,0.149692009247261,0.005305283075876243
1381.0,233.1048889,1025.40332,543.5,838.5,515.7717896,1172.06311,1658967343510000.0,67.32968662782253,23.0,0.2271137076758479,0.5295311509951919,0.5025156014677792,-0.9990487585536174,-0.8169491630349005,-1.1419391493602655,-34.358264143397555,0.007565292444037563,0.205402159096007,0.006710955233018853
1382.0,233.0206909,1025.370117,541.4121704,838.4121704,515.7819214,1172.009399,1658967343526666.8,66.98225521009161,23.01666675,0.22703167370372,0.5274969820693965,0.50252547286376,-0.9990164089256386,-0.8168635908008998,-1.141886818821809,-20.84578083495228,0.005290922003623413,0.12215808189903593,0.003195206874295694
1383.0,233.0836334,1025.687866,538.4741211,838.2959595,515.758728,1172.092041,1658967343543333.2,66.51235657566488,23.03333325,0.2270929984773567,0.5246344454962417,0.5025028755725044,-0.9993259912507492,-0.8167503667132544,-1.1419673367857106,-28.19420000760458,0.018935865387588718,0.17188649503675266,0.005017729396713437
1384.0,233.2023773,1025.567871,535.5,838.0384521,515.7346191,1172.025879,1658967343560000.0,65.98566339044031,23.05,0.227208690462712,0.5217367642280134,0.502479386311113,-0.9992090803207332,-0.8164994776793781,-1.1419028752585494,-31.601433106304327,0.009868641432210718,0.17451133872163782,0.004116469602075519
1385.0,233.0836334,1025.687866,532.350708,838.043457,515.6942139,1172.305786,1658967343576666.5,65.43251113519989,23.0666665,0.2270929984773567,0.5186684142416658,0.5024400195915874,-0.9993259912507492,-0.8165043539451695,-1.1421755881856543,-33.189467209098325,0.009868641432210718,0.18410123166365694,0.016532376876266505
1386.0,233.1829071,1025.594482,529.4264526,838.0870972,515.699707,1172.381348,1658967343593333.2,64.8963776274606,23.08333325,0.2271897206790578,0.5158193170424644,0.5024453715098312,-0.999235007374016,-0.8165468725198441,-1.142249208117267,-32.16784962511173,0.00796741491691379,0.17096486670331282,0.004428852503117414
1387.0,233.1134796,1025.5,526.4159546,838.1828613,515.699707,1172.381348,1658967343610000.0,64.37229187322968,23.1,0.227122077580648,0.5128861938207372,0.5024453715098312,-0.9991429537176988,-0.8166401753240705,-1.142249208117267,-31.444988028909943,0.006854055139395044,0.1760764098043895,0.0
1388.0,233.0836334,1025.687866,523.2371826,838.0576782,515.7125244,1172.452637,1658967343626666.5,63.84692200077159,23.1166665,0.2270929984773567,0.5097891215191526,0.5024578594814498,-0.9993259912507492,-0.8165182096368062,-1.1423186648720478,-31.522507572562294,0.011119981920498876,0.18596837605465383,0.004234227768007466
1389.0,232.8513336,1025.632935,519.5755005,838.0188599,515.2297974,1172.880249,1658967343643333.5,63.20356258845124,23.1333335,0.2268666691664644,0.5062215507059207,0.5019875393638299,-0.9992724720683108,-0.8164803890313257,-1.1427352865363336,-38.60079272337071,0.013954258686447044,0.21406627679352644,0.0376986557729196
1390.0,232.7087555,1025.613159,515.7177124,838.1411133,515.1090088,1172.828613,1658967343660000.0,62.57114159415518,23.15,0.2267277555594732,0.5024629141412683,0.5018698552306466,-0.9992532043442224,-0.816599500316726,-1.1426849776669448,-37.94563911415607,0.008414609167149256,0.2256314046502063,0.007679188443591739
1391.0,232.942337,1025.990723,512.472229,838.2252808,514.8208008,1172.706055,1658967343676666.8,62.10110960558778,23.16666675,0.2269553336285554,0.4993008450330111,0.5015890546529723,-0.9996210643248924,-0.8166815045727542,-1.1425655696102686,-28.20177830514837,0.025953918287238375,0.18978793606613942,0.018308088221251222
1392.0,232.7328796,1025.879883,508.980011,838.3433228,514.8208008,1172.706055,1658967343693333.5,61.50235199182461,23.1833335,0.2267512596301995,0.4958983828120983,0.5015890546529723,-0.9995130730962334,-0.8167965126981007,-1.1425655696102686,-35.92527719940665,0.013853154448721192,0.2042643231724132,0.0
1393.0,232.9928589,1025.907104,505.2759705,838.5655518,514.5357056,1172.916626,1658967343710000.0,60.84199880311796,23.2,0.227004557032157,0.4922895422798117,0.501311286871189,-0.999539594471507,-0.8170130300452111,-1.1427707285872624,-39.62158753827569,0.015280924247746753,0.2169197895459697,0.020719134324984227
1394.0,233.1826019,1025.889648,501.5294189,839.0686035,514.5357056,1172.916626,1658967343726666.8,60.17869489480728,23.21666675,0.2271894233232026,0.4886392832531127,0.501311286871189,-0.9995225871195812,-0.817503152484422,-1.1427707285872624,-39.79803550845759,0.011138817895277535,0.22098099348744119,0.0
1395.0,232.7568512,1025.914429,497.5,839.0,514.5769043,1172.974365,1658967343743333.2,59.516330884770966,23.23333325,0.226774615120428,0.4847134270839153,0.5013514266964522,-0.9995467312068906,-0.8174363122078492,-1.142826983599456,-39.7422380245603,0.024930616024236806,0.2355855076647775,0.004146443667606786
1396.0,232.636673,1026.109985,492.8502808,839.5,514.5769043,1172.974365,1658967343760000.0,58.75703530364779,23.25,0.2266575256989551,0.4801832133584683,0.5013514266964522,-0.9997372610942212,-0.8179234613807979,-1.142826983599456,-45.55750707985833,0.013417960132354804,0.27337985034336054,0.0
1397.0,232.4078979,1026.111816,488.8263245,839.6610718,514.6889038,1173.022217,1658967343776666.8,58.06952280457247,23.26666675,0.2264346304974425,0.4762626793914152,0.5014605476240435,-0.9997390450344924,-0.8180803933691085,-1.142873605723904,-41.25054369180348,0.013374140416520883,0.23542041383189433,0.007119803197780978
1398.0,232.4440765,1026.260986,484.57547,840.0188599,514.6450195,1173.112549,1658967343793333.2,57.35014752103582,23.28333325,0.2264698792475794,0.4721210788834151,0.5014177912231426,-0.99988438111875,-0.8184289857231203,-1.1429616160420857,-43.162948641686754,0.008972969763949823,0.24937469203933257,0.005870786431817521
1399.0,232.348938,1026.199585,480.0,840.5,514.1635132,1173.289307,1658967343810000.0,56.5768926740174,23.3,0.2263771859643983,0.4676632060307122,0.5009486604315134,-0.9998245582260136,-0.8188977597266952,-1.1431338310691097,-46.39505884580438,0.006619287248041202,0.26894714345806836,0.02998449890651625
1400.0,232.348938,1026.199585,475.5,841.0,514.1635132,1173.289307,1658967343826666.5,55.80142951903374,23.3166665,0.2263771859643983,0.4632788634741743,0.5009486604315134,-0.9998245582260136,-0.8193849088996438,-1.1431338310691097,-46.52825458156699,0.0,0.26467940284651154,0.0
1401.0,232.4318237,1026.347412,471.3516846,841.9296875,514.1375732,1173.677246,1658967343843333.2,55.04185623309732,23.33333325,0.2264579413648068,0.459237166641694,0.5009233871324209,-0.9999685858275924,-0.8202907018930953,-1.1435117993951187,-45.57416928534188,0.009907339953896697,0.2485171769467885,0.022728740889170415
1402.0,232.5299988,1026.291138,466.7789001,842.5612183,513.8148193,1174.123413,1658967343860000.0,54.201153366536246,23.35,0.2265535932023451,0.4547819102671991,0.500608928541519,-0.9999137581624754,-0.8209060013069184,-1.1439464991652126,-50.44191978405826,0.0066150773836666735,0.2698526446638285,0.032190886036924944
1403.0,232.4440765,1026.260986,462.4333191,843.3416748,513.8148193,1174.123413,1658967343876666.5,53.448344103855696,23.3666665,0.2264698792475794,0.4505480178869362,0.500608928541519,-0.99988438111875,-0.8216663987839132,-1.1439464991652126,-45.16900745090895,0.00532313187080916,0.25809799774195463,0.0
1404.0,232.5299988,1026.291138,457.6726685,843.6726685,513.8148193,1174.123413,1658967343893333.5,52.63310876751542,23.3833335,0.2265535932023451,0.4459097238819612,0.500608928541519,-0.9999137581624754,-0.8219888853983257,-1.1439464991652126,-48.91314191758367,0.00532313187080916,0.278969475059592,0.0
1405.0,232.1666718,1026.545166,453.329834,844.6175537,513.8148193,1174.123413,1658967343910000.0,51.94474886685691,23.4,0.2261996043072253,0.4416785074121054,0.500608928541519,-1.000161257222687,-0.8229094854857486,-1.1439464991652126,-41.30200705958217,0.025915827627640366,0.2598124523741527,0.0
1406.0,232.1623077,1026.455322,448.7002563,845.6330566,513.8148193,1174.123413,1658967343926666.8,51.120310449923785,23.41666675,0.226195352371814,0.4371679175167923,0.500608928541519,-1.000073722362098,-0.8238988882814725,-1.1439464991652126,-49.46605768569208,0.005258284015070113,0.2770697037663867,0.0
1407.0,232.1279602,1026.532227,443.5,846.5,513.8148193,1174.123413,1658967343943333.5,50.234377453984976,23.4333335,0.2261618876593782,0.4321013164054602,0.500608928541519,-1.0001486507763893,-0.8247435498020791,-1.1439464991652126,-53.15571397776235,0.004923713566797172,0.3081915632535759,0.0
1408.0,231.9890289,1026.523071,439.5735779,847.0870972,513.0187988,1172.891968,1658967343960000.0,49.78445280089659,23.45,0.2260265271235949,0.4282758098481355,0.4998333670850686,-1.0001397301007344,-0.82531555763292,-1.142746704338649,-26.995749142795564,0.00813925003707702,0.23208208927713117,0.08571820993749742
1409.0,231.4850464,1026.421875,435.5,848.5,513.0187988,1172.891968,1658967343976666.8,49.07422110118879,23.46666675,0.2255354978074837,0.4243069296382816,0.4998333670850686,-1.0000411350053229,-0.8266921464938737,-1.142746704338649,-42.613688914017175,0.03004980558392066,0.252050045118383,0.0
1410.0,231.4425812,1026.474976,431.3389282,849.3389282,513.0187988,1172.891968,1658967343993333.2,48.357889142134105,23.48333325,0.2254941240333655,0.4202528042663817,0.4998333670850686,-1.0000928712217885,-0.8275095128514603,-1.142746704338649,-42.98034734675591,0.003974711436601357,0.24814204209877405,0.0
1411.0,231.2827301,1026.432373,426.0919495,850.7011719,511.3589783,1172.671753,1658967344010000.0,47.59602624891807,23.5,0.2253383813710456,0.4151406815980132,0.4982162067174321,-1.0000513631893582,-0.8288367446350793,-1.1425321492284075,-45.71154503524,0.00967074438922985,0.31689624892387436,0.09787987321173669
1412.0,231.2580261,1026.636719,421.6610718,851.6610718,511.3589783,1172.671753,1658967344026666.8,46.852399492794575,23.51666675,0.2253143123047086,0.4108236847840299,0.4982162067174321,-1.000250457159149,-0.8297719735198763,-1.1425321492284075,-44.61738228050152,0.012032614991811137,0.2650283237920844,0.0
1413.0,231.0403748,1026.532837,417.5,853.1577148,511.3589783,1172.671753,1658967344043333.2,46.09511359550453,23.53333325,0.2251022550031362,0.4067695594121299,0.4982162067174321,-1.0001492450983804,-0.8312301503191751,-1.1425321492284075,-45.43760821348634,0.014098363359722104,0.2585033144714956,0.0
1414.0,231.1524506,1026.590454,413.5,854.5,511.7911682,1173.907593,1658967344060000.0,45.19875777851454,23.55,0.2252114502696913,0.4028723660285407,0.4986372886221157,-1.000205381246176,-0.8325379365692576,-1.143736226096201,-53.781080113991,0.0073667865435694865,0.24664613542884764,0.07653495845968736
1415.0,230.8228455,1026.70752,409.8345642,855.6398926,511.080658,1174.45166,1658967344076666.5,44.58458967045972,23.5666665,0.224890316565962,0.3993011379916079,0.4979450397095125,-1.0003194384563368,-0.8336485320439383,-1.1442663096743584,-36.850454987840216,0.020447230871147422,0.22439592509794623,0.052313571514446225
1416.0,230.6993256,1026.612671,405.6610718,857.3389282,510.9605408,1174.254395,1658967344093333.2,43.83995178075292,23.58333325,0.2247699713317066,0.3952349112496728,0.4978280097202386,-1.0002270272325269,-0.8353038996186389,-1.144074114711155,-44.67804999216124,0.009103961494783753,0.2634160021849728,0.013501322904538697
1417.0,230.687912,1026.658813,401.5,858.5,511.016449,1173.736572,1658967344110000.0,43.15795005895849,23.6,0.2247588510801059,0.3911807858777729,0.4978824809870208,-1.0002719833068032,-0.8364351299528469,-1.1435696006187874,-40.91989870816628,0.0027786599280968448,0.252539526728814,0.030446768595182524
1418.0,230.6530151,1026.56543,398.3144226,859.3640747,510.3742065,1173.5,1658967344126666.5,42.65500036473383,23.6166665,0.2247248510881589,0.388077083086225,0.4972567451816058,-1.0001810004043683,-0.8372769965037885,-1.1433391089105018,-30.17728342631488,0.005827692232467643,0.1929511780432634,0.0400102263522778
1419.0,230.4894867,1026.510498,394.353241,861.2960205,510.3265991,1173.407349,1658967344143333.5,41.91945464399742,23.6333335,0.2245655256385317,0.3842177104055461,0.4972103613705333,-1.0001274802476314,-0.8391592881010919,-1.1432488391944562,-44.13186060697726,0.010084464382097388,0.257635410850952,0.006089358458199326
1420.0,230.5634155,1026.551025,391.3569336,862.1209717,510.0568237,1173.04541,1658967344160000.0,41.443976892482375,23.65,0.2246375543460858,0.3812984130619262,0.4969475196445496,-1.0001669656366956,-0.8399630366906979,-1.1428962026254403,-28.528950380407327,0.00492849169434913,0.1816752916407067,0.026388974247047996
1421.0,230.7083282,1026.46875,387.5,863.5,510.0333252,1173.144409,1658967344176666.8,40.70586698928137,23.66666675,0.2247787425499954,0.3775406090352104,0.4969246250948684,-1.000086805240287,-0.8413066216823335,-1.142992657187386,-44.286372760190254,0.009741420485340596,0.2394467002040716,0.005948068134351933
1422.0,230.898056,1026.352783,384.0350952,865.644104,509.8127747,1173.7854,1658967344193333.5,39.934952740313136,23.6833335,0.2249635940317061,0.3741647580198787,0.4967097431075316,-0.9999738187840084,-0.8433956186629652,-1.1436171736584209,-46.254623664978816,0.01299883204503051,0.23819530319906898,0.03962704036225815
1423.0,230.67453,1026.298584,380.6990662,867.1875,509.7172852,1173.852295,1658967344210000.0,39.31359241815439,23.7,0.224745813019641,0.3709144704833133,0.4966167078456311,-0.9999210127879588,-0.8448993468328299,-1.1436823493462696,-37.28199214944728,0.013445495631088098,0.21487680871864542,0.006815596003019777
1424.0,230.67453,1026.298584,377.4757996,867.7849731,509.777771,1173.525635,1658967344226666.8,38.78894260081432,23.71666675,0.224745813019641,0.3677740471665472,0.4966756390605213,-0.9999210127879588,-0.845481463885878,-1.1433640850485989,-31.478831646241417,0.0,0.19163514275564003,0.019420457886900683
1425.0,230.8454437,1026.348267,374.8345642,869.3601074,509.9511108,1173.351074,1658967344243333.2,38.26059250953856,23.73333325,0.2249123339548422,0.3652006958852017,0.4968445237409395,-0.9999694188526782,-0.847016114628934,-1.1431940105550409,-31.7013224897716,0.010404831967065067,0.17977275375683024,0.01438090842402791
1426.0,230.6818237,1026.368286,371.5675049,871.0661011,509.7325134,1173.263428,1658967344260000.0,37.667280971504034,23.75,0.2247529192594865,0.3620176054132633,0.4966315446557021,-0.9999889233312644,-0.8486782614689553,-1.1431086172022162,-35.59851428950265,0.009636207304171132,0.2154559571077508,0.013767629267188537
1427.0,230.6180573,1026.447876,369.5901489,871.7486572,509.3589783,1172.912842,1658967344276666.8,37.38444577310861,23.76666675,0.2246907917614427,0.3600910707332131,0.4962676100256375,-1.000066467736615,-0.8493432747481675,-1.1427670418423217,-16.970027053591405,0.005961766427127995,0.12228492436057836,0.02994728216734109
1428.0,230.3355255,1026.579224,366.8157043,873.3441772,508.9324341,1173.054077,1658967344293333.2,36.89702576065496,23.78333325,0.2244155214960393,0.3573879339486494,0.4958520287171254,-1.0001944398757516,-0.8508977872450135,-1.1429046468692043,-29.245493202151778,0.01821378913564499,0.18709475482782342,0.026266227035278998
1429.0,230.2473145,1026.522583,365.3618164,873.6381836,508.5708923,1173.279663,1658967344310000.0,36.65303616598489,23.8,0.2243295776646494,0.3559714133725593,0.4954997791394127,-1.0001392546431416,-0.8511842371942168,-1.1431244349358618,-14.63930248369003,0.006128156932384264,0.08671160716528419,0.024911676243837295
1430.0,230.1900177,1026.461792,363.6610718,874.6610718,508.0748291,1173.53064,1658967344326666.5,36.32041018605518,23.8166665,0.2242737534871841,0.3543143807219855,0.4950164655841921,-1.000080026072396,-0.8521808354755146,-1.14336896141182,-19.95775837336691,0.004883411161885175,0.1160184262161486,0.03249902589888398
1431.0,230.143158,1026.458374,362.6666565,875.3045654,508.2516479,1173.519653,1658967344343333.2,36.10944543342902,23.83333325,0.2242280981589849,0.3533455235400605,0.4951887398485557,-1.00007669592065,-0.8528077902255902,-1.1433582567958938,-12.657821868460776,0.0027465971770652656,0.06924105278948353,0.01035639123782786
1432.0,230.143158,1026.458374,361.5,875.5,508.2516479,1173.519653,1658967344360000.0,35.913832336239714,23.85,0.2242280981589849,0.3522088520418802,0.4951887398485557,-1.00007669592065,-0.8529982018331013,-1.1433582567958938,-11.736727147721108,0.0,0.06915058372986839,0.0
1433.0,230.172226,1026.514404,361.0,875.5,508.2516479,1173.519653,1658967344376666.5,35.84306356133766,23.8666665,0.2242564190633034,0.3517217028689315,0.4951887398485557,-1.0001312858569704,-0.8529982018331013,-1.1433582567958938,-4.24616895581308,0.003689943789274233,0.029228950376920526,0.0
1434.0,230.1145172,1026.399048,360.5,875.7590332,508.3818665,1172.799316,1658967344393333.5,35.7840531939262,23.8833335,0.2242001934749197,0.3512345536959829,0.4953156116151407,-1.0000188946969812,-0.8532505774513938,-1.1426564336483052,-3.540551233663316,0.007540233595725066,0.03291850497648648,0.042791913165120696
1435.0,230.0581207,1026.389282,359.9718323,875.5563354,508.1277161,1172.825562,1658967344410000.0,35.73674261075332,23.9,0.2241452464582553,0.3507199607795165,0.4950679933008116,-1.0000093796993352,-0.8530530893201367,-1.1426820050826916,-2.8386633770066703,0.003345886333078997,0.03307123756367845,0.0149361112827935
1436.0,230.0833282,1026.306274,359.8345642,875.6398926,508.0,1172.534424,1658967344426666.8,35.72700434440677,23.91666675,0.2241698060838095,0.350586220696742,0.4949435597158371,-0.9999285051422389,-0.8531344989618845,-1.1423983498108636,-0.5842930593273367,0.005071284757774084,0.009394156813475127,0.018584900029308692
1437.0,229.922821,1026.376953,359.8345642,875.6398926,507.9327087,1172.828735,1658967344443333.5,35.73189860567094,23.9333335,0.2240134241843449,0.350586220696742,0.4948779979135538,-0.9999973675750286,-0.8531344989618845,-1.142685096531343,0.2936542075791576,0.010252336283381201,0.0,0.0176487765538489
1438.0,229.9955597,1026.397827,360.6041565,875.576416,508.1812439,1172.944946,1658967344460000.0,35.8257799230955,23.95,0.2240842933794377,0.3513360332016473,0.4951201453478112,-1.000017705078701,-0.8530726538155013,-1.1427983207164183,5.632935374827584,0.004423777201375671,0.04514152204696547,0.016038651614526334
1439.0,230.0253906,1026.44812,361.4134216,875.5632935,508.2233276,1173.040039,1658967344476666.8,35.94660032135547,23.96666675,0.2241133575759643,0.3521244988499697,0.4951611474271103,-1.000066705465411,-0.8530598685854573,-1.1428909696690246,7.249187649658646,0.003418297164224227,0.04731415799198304,0.006078979859584107
1440.0,229.8143005,1026.275635,362.4794617,875.1826782,507.8775635,1173.462524,1658967344493333.2,36.11927690300045,23.98333325,0.223907692840699,0.3531631399560599,0.4948242700364097,-0.9998986536152188,-0.8526890357282442,-1.143302596105691,10.360698505684091,0.01593555357260221,0.06617138716165,0.03191428706740519
1441.0,229.8636932,1026.594482,363.9897461,874.3717651,507.8775635,1173.462524,1658967344510000.0,36.46211456656835,24.0,0.2239558160666084,0.3546346075488145,0.4948242700364097,-1.0002093057199133,-0.8518989644362476,-1.143302596105691,20.57015696329096,0.018861444008425463,0.10020951193709497,0.0
1442.0,229.6822205,1026.777832,366.3144226,873.3640747,507.8775635,1173.462524,1658967344526666.8,36.94426284655384,24.01666675,0.2237790075151729,0.3568995360175108,0.4948242700364097,-1.0003879433216336,-0.850917173346351,-1.143302596105691,28.928752155370496,0.015080502769893492,0.1481139188767916,0.0
1443.0,229.7822266,1027.170044,368.053772,872.9435425,507.8775635,1173.462524,1658967344543333.2,37.30196328725248,24.03333325,0.2238764432929825,0.3585941812608683,0.4948242700364097,-1.0007700748244746,-0.8505074495194945,-1.143302596105691,21.46224106432949,0.02366147879019871,0.10460834581648383,0.0
1444.0,229.9036865,1027.261963,370.5529175,871.5714111,508.2708435,1174.5,1658967344560000.0,37.67650728946096,24.05,0.2239947814726453,0.361029094587675,0.4952074420898842,-1.0008596313541311,-0.8491705841661207,-1.1443134072563992,22.472527769866765,0.008904351092141067,0.1666662616596553,0.06485997238555517
1445.0,229.9083862,1027.039795,373.6611938,870.7595825,508.4039307,1174.11377,1658967344576666.5,38.2117311048572,24.0666665,0.2239993603825815,0.3640574830453569,0.4953371087287043,-1.0006431734392198,-0.8483796209039886,-1.1439371040062631,32.11375006127622,0.012990380411606562,0.18779865366287596,0.02388102309008251
1446.0,230.1431732,1026.976563,376.4184875,869.4403687,508.4039307,1174.11377,1658967344593333.2,38.70884612600375,24.08333325,0.2242281129683198,0.36674390973642,0.4953371087287043,-1.000581566606212,-0.8470943130807637,-1.1439371040062631,29.826752135034305,0.01421419468273864,0.1786842366881811,0.0
1447.0,230.2435455,1026.753052,379.5,867.5,508.5960693,1174.88623,1658967344610000.0,39.19762833399936,24.1,0.2243259055341837,0.3697462222680319,0.4955243090488673,-1.000363800208622,-0.8452038150659227,-1.144689710506535,29.326785845803297,0.014322992825775116,0.21287627348703977,0.04653233085537588
1448.0,230.3040161,1026.741577,383.5,866.0,509.0913391,1174.867554,1658967344626666.5,39.88970521324311,24.1166665,0.2243848219397391,0.3736434156516212,0.4960068495957803,-1.000352620135103,-0.8437423675470768,-1.144671514510627,41.52502800490636,0.003598067925269716,0.24973226149210065,0.02897300994470237
1449.0,230.5264893,1026.743896,387.5285645,865.1286011,509.2627563,1175.137207,1658967344643333.5,40.531158897606254,24.1333335,0.2246015772105056,0.3775684393803118,0.4961738610901985,-1.000354879532967,-0.84289336504019,-1.1449342369824933,38.48645133276602,0.013006022767224823,0.2409477526331063,0.018678794697969167
1450.0,230.5357208,1026.874512,391.5,863.5,509.2627563,1175.137207,1658967344660000.0,41.28945781401261,24.15,0.2246105714456857,0.3814378024187997,0.4961738610901985,-1.000482138485715,-0.8413066216823335,-1.1449342369824933,45.498389968282325,0.007654583878662533,0.25092430991505066,0.0
1451.0,230.5496674,1026.720703,395.7449341,861.7449341,509.2627563,1175.137207,1658967344676666.8,42.05287208583902,24.16666675,0.2246241595949966,0.3855736346908728,0.4961738610901985,-1.0003322826314307,-0.8395966638790227,-1.1449342369824933,45.804627286441765,0.009028238671739224,0.2685230555810241,0.0
1452.0,230.7267761,1026.934448,399.5,860.5,509.5653992,1174.801636,1658967344693333.5,42.76338089115085,24.1833335,0.2247967163084506,0.3892321891859782,0.4964687255670661,-1.0005405340313744,-0.8383837266446414,-1.1446072907122622,42.63031516713706,0.01622714003673078,0.23126274196578847,0.02641628520460795
1453.0,231.0560913,1026.904785,404.660675,858.8768921,509.9342651,1174.807495,1658967344710000.0,43.63183658801396,24.2,0.2251175675630895,0.3942602263021919,0.4968281110032941,-1.00051163341954,-0.8368023353024586,-1.1446129991262708,52.10786289041706,0.019329014012202828,0.3162515469510811,0.02156584614495312
1454.0,231.1919556,1026.688477,409.0,857.5,510.0238037,1174.942871,1658967344726666.8,44.34722148991002,24.21666675,0.225249939925846,0.3984880234720027,0.496915348313168,-1.0003008848929358,-0.8354608316069495,-1.144744895739145,42.92287949935984,0.014932333441074112,0.2661316288359008,0.009488173322525205
