Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Head Pink X,Head Pink Y,Elbow Green X,Elbow Green Y,angles,Timestamp (microseconds),Seconds,Shoulder Pink X meters,Hand Pink X meters,Head Pink X meters,Elbow Green X meters,Shoulder Pink Y meters,Hand Pink Y meters,Head Pink Y meters,Elbow Green Y meters,angular velocity
1628.0,254.9481201,564.5141602,931.1252441,697.0385132,287.8601074,305.9341125,538.5,742.5,141.27868047821497,1658795635116666.5,27.1166665,0.2011359902910471,0.7345917984552596,0.2271012147274358,0.4248383189852314,-0.4453616469131432,-0.5499139651176472,-0.2413603232585676,-0.585779854868216,9.442625695752731
1629.0,254.9481201,564.5141602,931.3193359,699.0818481,287.8601074,305.9341125,538.5,742.5,141.57618465968392,1658795635133333.5,27.1333335,0.2011359902910471,0.7347449231238591,0.2271012147274358,0.4248383189852314,-0.4453616469131432,-0.5515260114761242,-0.2413603232585676,-0.585779854868216,17.84989389026122
1630.0,255.0,564.5,931.4625244,700.9000244,287.8601074,305.9341125,538.5,742.5,141.83372262712322,1658795635150000.0,27.15,0.2011769198537307,0.7348578886979316,0.2271012147274358,0.4248383189852314,-0.4453504755193373,-0.5529604236635166,-0.2413603232585676,-0.585779854868216,15.452432570684483
1631.0,255.0,564.5,932.0952148,701.7479858,287.8601074,305.9341125,538.5,742.5,141.96546641813447,1658795635166666.8,27.16666675,0.2011769198537307,0.7353570365641787,0.2271012147274358,0.4248383189852314,-0.4453504755193373,-0.5536294050855043,-0.2413603232585676,-0.585779854868216,7.904587937733936
1632.0,255.2622375,564.6429443,932.4483032,703.0267944,287.8601074,305.9341125,538.5,742.5,142.1516589327887,1658795635183333.5,27.1833335,0.2013838066479274,0.7356355982769163,0.2271012147274358,0.4248383189852314,-0.4454632484369241,-0.5546382944001336,-0.2413603232585676,-0.585779854868216,11.171495021779922
1633.0,255.2622375,564.6429443,932.633728,704.8394775,287.8601074,305.9341125,538.5,742.5,142.41534566867935,1658795635200000.0,27.2,0.2013838066479274,0.735781885297028,0.2271012147274358,0.4248383189852314,-0.4454632484369241,-0.5560683728422078,-0.2413603232585676,-0.585779854868216,15.821362367062827
1634.0,255.2622375,564.6429443,933.3493042,706.0518799,287.8601074,305.9341125,538.5,742.5,142.5995711258419,1658795635216666.8,27.21666675,0.2013838066479274,0.7363464241826618,0.2271012147274358,0.4248383189852314,-0.4454632484369241,-0.5570248723734049,-0.2413603232585676,-0.585779854868216,11.05347216239002
1635.0,255.2622375,564.6429443,933.4500122,707.8375244,287.8601074,305.9341125,538.5,742.5,142.85787055639847,1658795635233333.2,27.23333325,0.2013838066479274,0.7364258756542094,0.2271012147274358,0.4248383189852314,-0.4454632484369241,-0.5584336192771843,-0.2413603232585676,-0.585779854868216,15.49812081460321
1636.0,255.3243256,564.9144287,933.6643066,709.5928345,287.8601074,305.9341125,538.5,742.5,143.14698666522804,1658795635250000.0,27.25,0.2014327897566237,0.7365949387417934,0.2271012147274358,0.4248383189852314,-0.4456774303795922,-0.5598184344901496,-0.2413603232585676,-0.585779854868216,17.346879795376704
1637.0,255.3243256,564.9144287,933.9710693,710.5048218,287.8601074,305.9341125,550.8692627,754.6013184,140.74073872345772,1658795635266666.8,27.26666675,0.2014327897566237,0.7368369527618405,0.2271012147274358,0.4345967902434575,-0.4456774303795922,-0.5605379278076387,-0.2413603232585676,-0.5953269370716721,-144.37415463545588
1638.0,255.4473724,565.0087891,934.5498047,712.0627441,287.8601074,305.9341125,550.6206665,754.8505859,140.8935376274012,1658795635283333.2,27.28333325,0.2015298649574937,0.7372935339586338,0.2271012147274358,0.4344006654677581,-0.4457518740448006,-0.5617670180416993,-0.2413603232585676,-0.5955235914554746,9.168025916868089
1639.0,255.4473724,565.0087891,935.119751,713.4770508,287.8601074,305.9341125,550.6994629,754.9672241,141.08365622774224,1658795635300000.0,27.3,0.2015298649574937,0.7377431811786967,0.2271012147274358,0.4344628302404936,-0.4457518740448006,-0.5628828057500698,-0.2413603232585676,-0.5956156107253305,11.407058985165675
1640.0,255.4473724,565.0087891,935.3214722,715.3155518,287.8601074,305.9341125,550.6071167,754.9642944,141.35180363384805,1658795635316666.5,27.3166665,0.2015298649574937,0.7379023249029524,0.2271012147274358,0.4343899756362732,-0.4457518740448006,-0.5643332526846894,-0.2413603232585676,-0.5956132993997537,16.08900525640174
1641.0,255.4473724,565.0087891,935.8497925,717.4176025,287.8601074,305.9341125,550.6071167,754.9642944,141.66933939967018,1658795635333333.2,27.33333325,0.2015298649574937,0.7383191321604042,0.2271012147274358,0.4343899756362732,-0.4457518740448006,-0.5659916216462674,-0.2413603232585676,-0.5956132993997537,19.052050689075603
1642.0,255.4473724,565.0087891,935.821106,719.133728,287.8601074,305.9341125,550.6071167,754.9642944,141.92188474370195,1658795635350000.0,27.35,0.2015298649574937,0.7382965005458497,0.2271012147274358,0.4343899756362732,-0.4457518740448006,-0.5673455229881201,-0.2413603232585676,-0.5956132993997537,15.152644878679828
1643.0,255.4473724,565.0087891,936.8540649,721.5877686,287.8601074,305.9341125,550.7211914,756.2788086,141.9321786597605,1658795635366666.5,27.3666665,0.2015298649574937,0.7391114318785458,0.2271012147274358,0.4344799724863878,-0.4457518740448006,-0.569281587023822,-0.2413603232585676,-0.5966503579011655,0.6176411399240331
1644.0,255.6539001,564.8567505,937.0139771,724.1072388,287.8601074,305.9341125,550.7211914,756.2788086,142.2661281038607,1658795635383333.5,27.3833335,0.2016928006694564,0.7392375912661656,0.2271012147274358,0.4344799724863878,-0.4456319263693227,-0.5712692703747996,-0.2413603232585676,-0.5966503579011655,20.03656591469579
1645.0,255.7575684,564.913208,937.317688,726.1700439,287.8601074,305.9341125,550.7211914,756.2788086,142.57212291298228,1658795635400000.0,27.4,0.2017745876078112,0.739477197632393,0.2271012147274358,0.4344799724863878,-0.4456764673338429,-0.57289667734059,-0.2413603232585676,-0.5966503579011655,18.35987214601719
1646.0,255.7575684,564.913208,937.3134766,728.2406006,287.8601074,305.9341125,550.7211914,756.2788086,142.8772195827322,1658795635416666.8,27.41666675,0.2017745876078112,0.739473875136392,0.2271012147274358,0.4344799724863878,-0.4456764673338429,-0.5745301997691724,-0.2413603232585676,-0.5966503579011655,18.305708656449834
1647.0,255.8097229,564.9041748,937.9085083,730.2357788,287.8601074,305.9341125,550.7211914,756.2788086,143.17152291361097,1658795635433333.5,27.4333335,0.201815733810425,0.7399433129584364,0.2271012147274358,0.4344799724863878,-0.4456693407795196,-0.5761042539057815,-0.2413603232585676,-0.5966503579011655,17.658111562169132
1648.0,256.0275269,564.9217529,937.4812622,732.2041626,287.8601074,305.9341125,550.7211914,756.2788086,143.44073872453365,1658795635450000.0,27.45,0.2019875657235694,0.7396062460783677,0.2271012147274358,0.4344799724863878,-0.4456832086540878,-0.5776571691605814,-0.2413603232585676,-0.5966503579011655,16.153110186462808
1649.0,256.0275269,564.9217529,937.9085083,734.2357788,287.8601074,305.9341125,550.7211914,756.2788086,143.74423335299358,1658795635466666.8,27.46666675,0.2019875657235694,0.7399433129584364,0.2271012147274358,0.4344799724863878,-0.4456832086540878,-0.5792599702956439,-0.2413603232585676,-0.5966503579011655,18.209586659659887
1650.0,256.0275269,564.9217529,937.9268188,736.2540894,287.8601074,305.9341125,550.7211914,756.2788086,144.04216217285892,1658795635483333.2,27.48333325,0.2019875657235694,0.7399577586446755,0.2271012147274358,0.4344799724863878,-0.4456832086540878,-0.5808522742557072,-0.2413603232585676,-0.5966503579011655,17.875907951000944
1651.0,256.2111511,565.0618286,938.4710083,737.4402466,287.8601074,305.9341125,550.7211914,756.2788086,144.2239948304834,1658795635500000.0,27.5,0.2021324321979482,0.7403870855757608,0.2271012147274358,0.4344799724863878,-0.4457937184496657,-0.5817880681849555,-0.2413603232585676,-0.5966503579011655,10.90990490794519
1652.0,256.4690247,565.0574951,939.1419067,739.1268921,287.8601074,305.9341125,550.7211914,756.2788086,144.45353380068445,1658795635516666.8,27.51666675,0.2023358761844564,0.7409163768449639,0.2271012147274358,0.4344799724863878,-0.4457902996254218,-0.5831187118970149,-0.2413603232585676,-0.5966503579011655,13.772269350717094
1653.0,256.4690247,565.0574951,939.1342163,740.2035522,287.8601074,305.9341125,551.666687,756.666687,144.57990986751872,1658795635533333.2,27.53333325,0.2023358761844564,0.7409103096646328,0.2271012147274358,0.4352259014767536,-0.4457902996254218,-0.5839681203779852,-0.2413603232585676,-0.5969563664572038,7.582639836454708
1654.0,256.4690247,565.0574951,939.2756958,740.9382935,287.8601074,305.9341125,551.666687,756.666687,144.68921821158702,1658795635550000.0,27.55,0.2023358761844564,0.7410219269588776,0.2271012147274358,0.4352259014767536,-0.4457902996254218,-0.5845477791686648,-0.2413603232585676,-0.5969563664572038,6.558467851757561
1655.0,256.9460754,565.0098267,939.1342163,740.2035522,287.8601074,305.9341125,551.666687,756.666687,144.53106330766025,1658795635566666.5,27.5666665,0.2027122353626528,0.7409103096646328,0.2271012147274358,0.4352259014767536,-0.4457526926376322,-0.5839681203779852,-0.2413603232585676,-0.5969563664572038,-9.489389129497875
1656.0,256.4690247,565.0574951,939.1342163,740.2035522,287.8601074,305.9341125,551.6256714,756.5794678,144.6013168191604,1658795635583333.2,27.58333325,0.2023358761844564,0.7409103096646328,0.2271012147274358,0.4351935430764636,-0.4457902996254218,-0.5839681203779852,-0.2413603232585676,-0.5968875566924662,4.215189614060685
1657.0,256.4690247,565.0574951,939.0670776,739.3701172,287.8601074,305.9341125,551.6256714,756.5794678,144.47787873530672,1658795635600000.0,27.6,0.2023358761844564,0.7408573419906367,0.2271012147274358,0.4351935430764636,-0.4457902996254218,-0.5833105992556389,-0.2413603232585676,-0.5968875566924662,-7.406247999979186
1658.0,256.4690247,565.0574951,939.1212158,739.6807861,287.8601074,305.9341125,551.6256714,756.5794678,144.52408084842995,1658795635616666.5,27.6166665,0.2023358761844564,0.7409000531919011,0.2271012147274358,0.4351935430764636,-0.4457902996254218,-0.5835556949905265,-0.2413603232585676,-0.5968875566924662,2.772154508938922
1659.0,256.2111511,565.0618286,939.173645,739.6965942,287.8601074,305.9341125,551.6256714,756.5794678,144.55018640475743,1658795635633333.5,27.6333335,0.2021324321979482,0.740941416113338,0.2271012147274358,0.4351935430764636,-0.4457937184496657,-0.5835681664605922,-0.2413603232585676,-0.5968875566924662,1.5663020536078638
1660.0,256.2111511,565.0618286,939.1812744,739.5535889,287.8601074,305.9341125,551.6256714,756.5794678,144.52913409073685,1658795635650000.0,27.65,0.2021324321979482,0.7409474351689942,0.2271012147274358,0.4351935430764636,-0.4457937184496657,-0.5834553454183304,-0.2413603232585676,-0.5968875566924662,-1.2631514727495308
1661.0,256.2111511,565.0618286,939.1812744,739.5535889,287.8601074,305.9341125,551.6256714,756.5794678,144.52913409073685,1658795635666666.8,27.66666675,0.2021324321979482,0.7409474351689942,0.2271012147274358,0.4351935430764636,-0.4457937184496657,-0.5834553454183304,-0.2413603232585676,-0.5968875566924662,0.0
1662.0,256.2111511,565.0618286,939.1812744,739.5535889,287.8601074,305.9341125,551.2738037,756.3928833,144.553242094067,1658795635683333.5,27.6833335,0.2021324321979482,0.7409474351689942,0.2271012147274358,0.4349159444094753,-0.4457937184496657,-0.5834553454183304,-0.2413603232585676,-0.5967403547512801,1.4464729674446068
1663.0,256.1948242,565.1126099,939.1594849,739.3312988,287.8601074,305.9341125,551.2738037,756.3928833,144.52871956487803,1658795635700000.0,27.7,0.2021195514314668,0.7409302447984251,0.2271012147274358,0.4349159444094753,-0.4458337812948428,-0.5832799742903618,-0.2413603232585676,-0.5967403547512801,-1.4713664650029576
1664.0,255.7913208,564.949585,939.0969849,738.8626099,287.8601074,305.9341125,551.2738037,756.3928833,144.47266505362876,1658795635716666.8,27.71666675,0.2018012158582805,0.7408809367298335,0.2271012147274358,0.4349159444094753,-0.4457051662076213,-0.5829102119794928,-0.2413603232585676,-0.5967403547512801,-3.3632538586865346
1665.0,255.7245178,565.0041504,939.2158203,738.3846436,287.8601074,305.9341125,551.2738037,756.3928833,144.41637542976207,1658795635733333.2,27.73333325,0.2017485130277825,0.7409746894347023,0.2271012147274358,0.4349159444094753,-0.4457482144393962,-0.5825331304578147,-0.2413603232585676,-0.5967403547512801,-3.377411206113535
1666.0,255.7913208,564.949585,939.0682983,737.5921021,287.8601074,305.9341125,551.2738037,756.3928833,144.28517030584385,1658795635750000.0,27.75,0.2018012158582805,0.7408583050363861,0.2271012147274358,0.4349159444094753,-0.4457051662076213,-0.5819078714075157,-0.2413603232585676,-0.5967403547512801,-7.87226807375344
1667.0,256.1948242,565.1126099,939.2158203,736.3846436,287.8601074,305.9341125,551.2738037,756.3928833,144.09488181579027,1658795635766666.8,27.76666675,0.2021195514314668,0.7409746894347023,0.2271012147274358,0.4349159444094753,-0.4458337812948428,-0.5809552722628835,-0.2413603232585676,-0.5967403547512801,-11.417252316953725
1668.0,255.7229614,564.9747925,937.428894,734.609314,287.8601074,305.9341125,551.2738037,756.3928833,143.84154522452474,1658795635783333.2,27.78333325,0.2017472851385352,0.7395649312816058,0.2271012147274358,0.4349159444094753,-0.4457250531378458,-0.5795546630838515,-0.2413603232585676,-0.5967403547512801,-15.200347479407494
1669.0,255.5535736,564.9910889,937.1812744,732.1384277,287.8601074,305.9341125,551.2738037,756.3928833,143.49112870900697,1658795635800000.0,27.8,0.2016136501743595,0.739369576974063,0.2271012147274358,0.4349159444094753,-0.4457379098419897,-0.5776053089852523,-0.2413603232585676,-0.5967403547512801,-21.02488580663382
1670.0,255.591629,564.9191895,937.4812622,729.1321411,287.8601074,305.9341125,551.2738037,756.3928833,143.03671392422606,1658795635816666.5,27.8166665,0.2016436731867352,0.7396062460783677,0.2271012147274358,0.4349159444094753,-0.4456811863132394,-0.5752335620111915,-0.2413603232585676,-0.5967403547512801,-27.26515973845276
1671.0,255.5829773,564.7893066,937.2791748,726.46875,287.8601074,305.9341125,550.7106934,756.1635132,142.6461700853364,1658795635833333.2,27.83333325,0.2016368476088627,0.7394468134482765,0.2271012147274358,0.4344716903087227,-0.4455787179141662,-0.5731323352744705,-0.2413603232585676,-0.5965593980053016,-23.432513170815962
1672.0,255.5693817,564.8383179,936.6116943,723.3021851,287.8601074,305.9341125,550.7106934,756.1635132,142.1794282024045,1658795635850000.0,27.85,0.2016261216444252,0.7389202186598356,0.2271012147274358,0.4344716903087227,-0.4456173843548408,-0.5706341400858471,-0.2413603232585676,-0.5965593980053016,-28.004372954045145
1673.0,255.5693817,564.8383179,936.1568604,719.5392456,287.8601074,305.9341125,550.7106934,756.1635132,141.61887128621763,1658795635866666.5,27.8666665,0.2016261216444252,0.7385613869616119,0.2271012147274358,0.4344716903087227,-0.4456173843548408,-0.5676654476222944,-0.2413603232585676,-0.5965593980053016,-33.63375130872627
1674.0,255.5693817,564.8383179,935.3917236,715.6873779,287.8601074,305.9341125,550.7106934,756.1635132,141.04013770654566,1658795635883333.5,27.8833335,0.2016261216444252,0.7379577482765501,0.2271012147274358,0.4344716903087227,-0.4456173843548408,-0.5646265971141765,-0.2413603232585676,-0.5965593980053016,-34.72332031391515
1675.0,255.5900726,564.9205933,935.0970459,711.9176025,287.8601074,305.9341125,550.1635132,754.7106934,140.8632779263105,1658795635900000.0,27.9,0.2016424452974879,0.7377252684646459,0.2271012147274358,0.4340400039273857,-0.4456822938119064,-0.5616525116102066,-0.2413603232585676,-0.5954132261917073,-10.611692931039373
1676.0,255.5,565.0,934.3300171,707.366333,287.8601074,305.9341125,550.1635132,754.7106934,140.2000372604946,1658795635916666.8,27.91666675,0.2015713844024635,0.7371201371257318,0.2271012147274358,0.4340400039273857,-0.4457449400680701,-0.5580618826712488,-0.2413603232585676,-0.5954132261917073,-39.794240977742874
1677.0,255.4868469,565.0482178,933.2509155,703.737854,287.8601074,305.9341125,550.1635132,754.7106934,139.65434643177622,1658795635933333.5,27.9333335,0.2015610075391516,0.7362688024743701,0.2271012147274358,0.4340400039273857,-0.4457829804935059,-0.5551992700086058,-0.2413603232585676,-0.5954132261917073,-32.74128601667572
1678.0,255.4868469,565.0482178,932.1987915,699.2670898,287.8601074,305.9341125,550.1635132,754.7106934,138.97597935943568,1658795635950000.0,27.95,0.2015610075391516,0.7354387512366282,0.2271012147274358,0.4340400039273857,-0.4457829804935059,-0.5516721540433183,-0.2413603232585676,-0.5954132261917073,-40.702431364747035
1679.0,255.0956726,565.1240845,931.2935791,694.9033813,287.8601074,305.9341125,550.1635132,754.7106934,138.3603116235432,1658795635966666.8,27.96666675,0.2012523987517009,0.7347246028348815,0.2271012147274358,0.4340400039273857,-0.4458428339406646,-0.5482294974348102,-0.2413603232585676,-0.5954132261917073,-36.93987945414662
1680.0,254.8340607,565.4214478,931.1741943,690.7440796,287.8601074,305.9341125,550.1635132,754.7106934,137.81213663105447,1658795635983333.2,27.98333325,0.2010460055115477,0.7346304166923663,0.2271012147274358,0.4340400039273857,-0.446077432500553,-0.544948103298542,-0.2413603232585676,-0.5954132261917073,-32.89082845760914
1681.0,254.764267,565.4234009,929.3481445,687.7796021,287.8601074,305.9341125,550.1635132,754.7106934,137.3385288144671,1658795636000000.0,28.0,0.2009909432307978,0.733189792871725,0.2271012147274358,0.4340400039273857,-0.4460789733579733,-0.54260934074001,-0.2413603232585676,-0.5954132261917073,-28.41632691360905
1682.0,254.764267,565.4234009,928.5773315,684.6220093,287.8601074,305.9341125,550.1635132,754.7106934,136.85563497580824,1658795636016666.8,28.01666675,0.2009909432307978,0.7325816760673204,0.2271012147274358,0.4340400039273857,-0.4460789733579733,-0.540118223902142,-0.2413603232585676,-0.5954132261917073,-28.9734854521068
1683.0,254.5092621,565.6697388,927.4716187,681.2689209,287.8601074,305.9341125,550.1635132,754.7106934,136.3904971687599,1658795636033333.2,28.03333325,0.2007897624451916,0.7317093470659601,0.2271012147274358,0.4340400039273857,-0.4462733164950918,-0.5374728748970077,-0.2413603232585676,-0.5954132261917073,-27.90854750837613
1684.0,254.2097015,565.8325806,926.8690186,677.6450806,287.8601074,305.9341125,550.1635132,754.7106934,135.89201347328432,1658795636050000.0,28.05,0.2005534303713973,0.7312339383129345,0.2271012147274358,0.4340400039273857,-0.4464017871293955,-0.5346139218397692,-0.2413603232585676,-0.5954132261917073,-29.908872184169876
1685.0,254.2097015,565.8325806,925.911499,674.7985229,287.8601074,305.9341125,550.1635132,754.7106934,135.44743956583133,1658795636066666.5,28.0666665,0.2005534303713973,0.7304785232391009,0.2271012147274358,0.4340400039273857,-0.4464017871293955,-0.5323681896426243,-0.2413603232585676,-0.5954132261917073,-26.67470119419225
1686.0,254.0454559,565.762146,925.411438,671.623291,287.8601074,305.9341125,550.1635132,754.7106934,134.97365515664012,1658795636083333.2,28.08333325,0.2004238522384266,0.730084010565693,0.2271012147274358,0.4340400039273857,-0.4463462192239871,-0.5298631568055133,-0.2413603232585676,-0.5954132261917073,-28.426922416862546
1687.0,253.9879913,565.755249,924.5449829,669.043335,287.8601074,305.9341125,550.1635132,754.7106934,134.57401043091457,1658795636100000.0,28.1,0.2003785167434124,0.7294004389256556,0.2271012147274358,0.4340400039273857,-0.446340777980002,-0.5278277544469323,-0.2413603232585676,-0.5954132261917073,-23.978563650711365
1688.0,253.9879913,565.755249,923.6421509,666.5848389,287.8601074,305.9341125,550.1635132,754.7106934,134.18610702985737,1658795636116666.5,28.1166665,0.2003785167434124,0.7286881684907326,0.2271012147274358,0.4340400039273857,-0.446340777980002,-0.5258881753376367,-0.2413603232585676,-0.5954132261917073,-23.274436807800893
1689.0,253.9879913,565.755249,922.4199829,663.6754761,287.8601074,305.9341125,550.1635132,754.7106934,133.72078825276782,1658795636133333.5,28.1333335,0.2003785167434124,0.7277239645935412,0.2271012147274358,0.4340400039273857,-0.446340777980002,-0.5235928943696325,-0.2413603232585676,-0.5954132261917073,-27.918568254010914
1690.0,253.6932831,565.5966187,921.4054565,661.4853516,287.8601074,305.9341125,550.1635132,754.7106934,133.37029702201346,1658795636150000.0,28.15,0.2001460128691707,0.7269235751964341,0.2271012147274358,0.4340400039273857,-0.4462156299205922,-0.5218650414245102,-0.2413603232585676,-0.5954132261917073,-21.029684142103548
1691.0,253.5227203,565.1772461,920.4571533,658.7111206,287.8601074,305.9341125,550.1635132,754.7106934,132.8900727042457,1658795636166666.8,28.16666675,0.2000114509133055,0.7261754312087344,0.2271012147274358,0.4340400039273857,-0.4458847746737724,-0.5196763698655191,-0.2413603232585676,-0.5954132261917073,-28.81331499948584
1692.0,253.5227203,565.1772461,919.5,655.5,287.8601074,305.9341125,550.1635132,754.7106934,132.38838265679365,1658795636183333.5,28.1833335,0.2000114509133055,0.7254203051196292,0.2271012147274358,0.4340400039273857,-0.4458847746737724,-0.5171430233887079,-0.2413603232585676,-0.5954132261917073,-30.101252340863883
1693.0,253.5227203,565.1772461,918.5422974,652.7737427,287.8601074,305.9341125,550.1635132,754.7106934,131.9564564466055,1658795636200000.0,28.2,0.2000114509133055,0.7246647456717707,0.2271012147274358,0.4340400039273857,-0.4458847746737724,-0.5149921996775598,-0.2413603232585676,-0.5954132261917073,-25.915831769607635
1694.0,253.5227203,565.1772461,916.9656372,649.6391602,287.8601074,305.9341125,550.1635132,754.7106934,131.43965395147637,1658795636216666.8,28.21666675,0.2000114509133055,0.7234208725631747,0.2271012147274358,0.4340400039273857,-0.4458847746737724,-0.5125192363349034,-0.2413603232585676,-0.5954132261917073,-31.00799466776984
1695.0,253.5227203,565.1772461,916.1488647,647.262146,287.8601074,305.9341125,550.1635132,754.7106934,131.06261389163092,1658795636233333.2,28.23333325,0.2000114509133055,0.722776496971915,0.2271012147274358,0.4340400039273857,-0.4458847746737724,-0.5106439406674345,-0.2413603232585676,-0.5954132261917073,-22.62262981702623
1696.0,253.5227203,565.1772461,914.8364868,643.7783203,287.8601074,305.9341125,550.1635132,754.7106934,130.50457168905666,1658795636250000.0,28.25,0.2000114509133055,0.7217411238597342,0.2271012147274358,0.4340400039273857,-0.4458847746737724,-0.507895449202206,-0.2413603232585676,-0.5954132261917073,-33.482364742634
1697.0,253.5227203,565.1772461,914.2920532,641.1498413,287.8601074,305.9341125,550.1635132,754.7106934,130.10302201357428,1658795636266666.8,28.26666675,0.2000114509133055,0.7213116043510563,0.2271012147274358,0.4340400039273857,-0.4458847746737724,-0.5058217656370286,-0.2413603232585676,-0.5954132261917073,-24.092860064644494
1698.0,253.5227203,565.1772461,912.8956299,637.4299316,287.8601074,305.9341125,550.1635132,754.7106934,129.50679375747643,1658795636283333.2,28.28333325,0.2000114509133055,0.7202099253773073,0.2271012147274358,0.4340400039273857,-0.4458847746737724,-0.5028870206347541,-0.2413603232585676,-0.5954132261917073,-35.7740531064029
1699.0,253.3863678,565.0045166,911.9249268,635.1291504,287.8601074,305.9341125,550.1635132,754.7106934,129.12094298451822,1658795636300000.0,28.3,0.1999038784585433,0.7194441094567172,0.2271012147274358,0.4340400039273857,-0.4457485033452317,-0.5010718673991722,-0.2413603232585676,-0.5954132261917073,-23.150930622835993
1700.0,253.3863678,565.0045166,910.5090942,632.8325195,287.8601074,305.9341125,550.1635132,754.7106934,128.72556936683247,1658795636316666.5,28.3166665,0.1999038784585433,0.7183271179214369,0.2271012147274358,0.4340400039273857,-0.4457485033452317,-0.4992599884560235,-0.2413603232585676,-0.5954132261917073,-23.722654287688563
1701.0,253.3863678,565.0045166,909.189209,629.342041,287.8601074,305.9341125,550.1635132,754.7106934,128.1636752018643,1658795636333333.2,28.33333325,0.1999038784585433,0.7172858220818427,0.2271012147274358,0.4340400039273857,-0.4457485033452317,-0.4965062484032954,-0.2413603232585676,-0.5954132261917073,-33.7134813306865
1702.0,253.3863678,565.0045166,908.045105,626.5601196,287.8601074,305.9341125,546.8300781,748.1699219,129.4211232993377,1658795636350000.0,28.35,0.1999038784585433,0.7163832051457159,0.2271012147274358,0.4314101599824825,-0.4457485033452317,-0.4943115096639732,-0.2413603232585676,-0.5902530212354835,75.44650861585009
1703.0,253.3863678,565.0045166,906.6585693,622.2888184,287.8601074,305.9341125,546.7106934,748.1635132,128.74345739711254,1658795636366666.5,28.3666665,0.1999038784585433,0.7152893267873109,0.2271012147274358,0.4313159739188603,-0.4457485033452317,-0.4909417558632534,-0.2413603232585676,-0.5902479652255767,-40.660360737118125
1704.0,253.4553528,565.0803833,904.9390869,619.0801392,287.8601074,305.9341125,546.7106934,748.1635132,128.2069010706601,1658795636383333.5,28.3833335,0.1999583027323319,0.713932777089371,0.2271012147274358,0.4313159739188603,-0.4458083567923904,-0.4884103354779407,-0.2413603232585676,-0.5902479652255767,-32.19273573243442
1705.0,253.4553528,565.0803833,903.0314331,614.6143188,287.8601074,305.9341125,546.7106934,748.1635132,127.4769060294942,1658795636400000.0,28.4,0.1999583027323319,0.7124277734986602,0.2271012147274358,0.4313159739188603,-0.4458083567923904,-0.4848871198203252,-0.2413603232585676,-0.5902479652255767,-43.80014047136051
1706.0,253.4336243,565.0309448,901.1947021,610.5545044,287.8601074,305.9341125,546.7106934,748.1635132,126.80191145110612,1658795636416666.8,28.41666675,0.1999411604864377,0.710978722968543,0.2271012147274358,0.4313159739188603,-0.4457693533212054,-0.4816842141098553,-0.2413603232585676,-0.5902479652255767,-40.499472205917975
1707.0,253.4684753,564.9414673,899.4971924,606.2633057,287.8601074,305.9341125,546.2788086,746.7211914,126.482230608994,1658795636433333.5,28.4333335,0.1999686554544134,0.7096395081729829,0.2271012147274358,0.4309752474333872,-0.4456987619178869,-0.4782987625924187,-0.2413603232585676,-0.5891100755896476,-19.180754622955444
1708.0,253.4684753,564.9414673,896.8648071,601.3348999,287.8601074,305.9341125,546.2788086,746.7211914,125.64401115895056,1658795636450000.0,28.45,0.1999686554544134,0.7075627428140722,0.2271012147274358,0.4309752474333872,-0.4456987619178869,-0.4744105998526804,-0.2413603232585676,-0.5891100755896476,-50.29366993930735
1709.0,253.4684753,564.9414673,894.597229,597.1326904,287.8601074,305.9341125,546.2788086,746.7211914,124.9260136699771,1658795636466666.8,28.46666675,0.1999686554544134,0.7057737844702063,0.2271012147274358,0.4309752474333872,-0.4456987619178869,-0.471095354504484,-0.2413603232585676,-0.5891100755896476,-43.07963394023211
1710.0,253.4684753,564.9414673,892.7495728,593.1674805,287.8601074,305.9341125,546.2788086,746.7211914,124.26492969215536,1658795636483333.2,28.48333325,0.1999686554544134,0.7043161147319137,0.2271012147274358,0.4309752474333872,-0.4456987619178869,-0.4679670850368153,-0.2413603232585676,-0.5891100755896476,-39.66543532365844
1711.0,253.4684753,564.9414673,889.8605957,588.6303101,287.8601074,305.9341125,546.2788086,746.7211914,123.45917217595871,1658795636500000.0,28.5,0.1999686554544134,0.7020369166358118,0.2271012147274358,0.4309752474333872,-0.4456987619178869,-0.4643875792880956,-0.2413603232585676,-0.5891100755896476,-48.34520924575611
1712.0,253.4336243,565.0309448,887.053894,583.9901733,287.8601074,305.9341125,546.2788086,746.7211914,122.65728092080832,1658795636516666.8,28.51666675,0.1999411604864377,0.6998226279967756,0.2271012147274358,0.4309752474333872,-0.4457693533212054,-0.4607268403503547,-0.2413603232585676,-0.5891100755896476,-48.1132347428533
1713.0,253.4336243,565.0309448,883.6914673,578.8433838,287.8601074,305.9341125,546.2788086,746.7211914,121.7308625123597,1658795636533333.2,28.53333325,0.1999411604864377,0.6971699117350504,0.2271012147274358,0.4309752474333872,-0.4457693533212054,-0.4566663883552742,-0.2413603232585676,-0.5891100755896476,-55.5856603635221
1714.0,253.4336243,565.0309448,881.4318848,574.7492676,287.8601074,305.9341125,546.2788086,746.7211914,121.02023092980762,1658795636550000.0,28.55,0.1999411604864377,0.6953872613526763,0.2271012147274358,0.4309752474333872,-0.4457693533212054,-0.4534364209566889,-0.2413603232585676,-0.5891100755896476,-42.63768176470999
