Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Body Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity
253.0,384.5802612,1074.234619,274.5032349,1581.517822,223.0,884.0,253.3585358,1219.303589,1660087881200000.0,0.2041484278936103,4.2,-0.2298600855283335,0.1640680591745311,0.1332850492973205,0.1514300669686095,-0.6420601531403736,-0.945258658609242,-0.5283586707570911,-0.7287665424585866,0.20479649327052168
254.0,384.5802612,1074.234619,274.3518982,1581.587646,222.0,883.5,253.3585358,1219.303589,1660087881216666.8,0.1915584322956752,4.21666675,-0.2298600855283335,0.1639776066206298,0.1326873584932966,0.1514300669686095,-0.6420601531403736,-0.945300391771942,-0.5280598253550791,-0.7287665424585866,-0.012589995597935083
255.0,384.6666565,1074.0,272.9333191,1580.900024,222.0,883.5,253.3585358,1219.303589,1660087881233333.2,0.0798617356510814,4.23333325,-0.2299117232046544,0.1631297349377793,0.1326873584932966,0.1514300669686095,-0.6419199235216242,-0.9448894064258976,-0.5280598253550791,-0.7287665424585866,-0.11169669664459381
256.0,384.8070068,1073.807007,273.6190491,1580.238037,224.0,884.0,253.3697357,1219.345825,1660087881250000.0,0.138995786568241,4.25,-0.2299956092883064,0.1635395894528226,0.1338827401013443,0.1514367610458455,-0.6418045733802833,-0.9444937428836142,-0.5283586707570911,-0.7287917865273853,0.05913405091715959
257.0,384.6666565,1074.0,273.0,1581.5,224.0,884.0,253.4718323,1219.181885,1660087881266666.8,0.0810466534739519,4.26666675,-0.2299117232046544,0.1631695894985134,0.1338827401013443,0.1514977832447876,-0.6419199235216242,-0.9452480065637324,-0.5283586707570911,-0.7286938010969736,-0.05794913309428909
258.0,384.6666565,1074.0,273.0,1581.333374,224.0,884.0,253.4825134,1219.226074,1660087881283333.2,0.0820037114691835,4.28333325,-0.2299117232046544,0.1631695894985134,0.1338827401013443,0.1515041672400345,-0.6419199235216242,-0.9451484157358212,-0.5283586707570911,-0.7287202124559126,0.0009570579952316027
259.0,384.6666565,1074.0,274.289856,1580.159424,224.0,884.0,253.4825134,1219.226074,1660087881300000.0,0.1943809340304848,4.3,-0.2299117232046544,0.1639405245682284,0.1338827401013443,0.1515041672400345,-0.6419199235216242,-0.9444467566164374,-0.5283586707570911,-0.7287202124559126,0.11237722256130128
260.0,384.6666565,1074.0,274.1466675,1580.146606,223.4938507,883.8734741,253.4825134,1219.226074,1660087881316666.5,0.1829558479236422,4.3166665,-0.2299117232046544,0.1638549421185364,0.1335802193192712,0.1515041672400345,-0.6419199235216242,-0.9444390954157116,-0.5282830473901902,-0.7287202124559126,-0.011425086106842591
261.0,384.6666565,1074.0,275.4060364,1581.773193,223.4938507,883.8734741,253.4825134,1219.226074,1660087881333333.2,0.2761278137138687,4.33333325,-0.2299117232046544,0.1646076553289401,0.1335802193192712,0.1515041672400345,-0.6419199235216242,-0.9454112915075562,-0.5282830473901902,-0.7287202124559126,0.09317196579022649
262.0,384.6666565,1074.0,274.368988,1581.971069,224.0,884.5,253.4825134,1219.226074,1660087881350000.0,0.190302349870985,4.35,-0.2299117232046544,0.1639878210369324,0.1338827401013443,0.1515041672400345,-0.6419199235216242,-0.9455295601730932,-0.528657516159103,-0.7287202124559126,-0.0858254638428837
263.0,384.5,1074.5,273.0,1581.0,224.0,884.5,253.4825134,1219.226074,1660087881366666.5,0.0839951412732775,4.3666665,-0.2298121141471736,0.1631695894985134,0.1338827401013443,0.1515041672400345,-0.6422187689236362,-0.9449491611617206,-0.528657516159103,-0.7287202124559126,-0.1063072085977075
264.0,384.5,1074.5,273.0,1581.0,224.0,884.5,253.4825134,1219.226074,1660087881383333.5,0.0839951412732775,4.3833335,-0.2298121141471736,0.1631695894985134,0.1338827401013443,0.1515041672400345,-0.6422187689236362,-0.9449491611617206,-0.528657516159103,-0.7287202124559126,0.0
265.0,384.6274414,1074.784302,275.8190613,1581.271362,224.0,884.5,253.4825134,1219.226074,1660087881400000.0,0.3130382050118152,4.4,-0.2298882847000055,0.1648545165135029,0.1338827401013443,0.1515041672400345,-0.6423886936146017,-0.945111351733682,-0.528657516159103,-0.7287202124559126,0.22904306373853767
266.0,384.6274414,1074.784302,277.5,1581.5,224.0,884.5,253.42276,1219.234619,1660087881416666.8,0.4490426935810661,4.41666675,-0.2298882847000055,0.1658591981166207,0.1338827401013443,0.1514684531823453,-0.6423886936146017,-0.9452480065637324,-0.528657516159103,-0.728725319723833,0.1360044885692509
267.0,384.6274414,1074.784302,277.5,1581.5,224.0,884.5,253.42276,1219.234619,1660087881433333.5,0.4490426935810661,4.4333335,-0.2298882847000055,0.1658591981166207,0.1338827401013443,0.1514684531823453,-0.6423886936146017,-0.9452480065637324,-0.528657516159103,-0.728725319723833,0.0
268.0,384.6274414,1074.784302,277.5,1581.5,224.0,884.5,253.2505798,1219.458008,1660087881450000.0,0.4490426935810661,4.45,-0.2298882847000055,0.1658591981166207,0.1338827401013443,0.1513655426601703,-0.6423886936146017,-0.9452480065637324,-0.528657516159103,-0.7288588372748531,0.0
269.0,384.5,1074.5,274.5757446,1582.0,224.0,884.5,253.3875732,1219.387573,1660087881466666.8,0.207027062094314,4.46666675,-0.2298121141471736,0.1641113975554236,0.1338827401013443,0.1514474223555623,-0.6422187689236362,-0.9455468519657444,-0.528657516159103,-0.7288167389230716,-0.24201563148675206
270.0,384.5,1074.5,275.6456604,1581.948364,224.0,884.5,253.3875732,1219.387573,1660087881483333.2,0.2947577119332769,4.48333325,-0.2298121141471736,0.1647508763901635,0.1338827401013443,0.1514474223555623,-0.6422187689236362,-0.945515989603388,-0.528657516159103,-0.7288167389230716,0.08773064983896287
271.0,384.5,1074.5,272.9068604,1582.0,224.0,884.5,253.3697357,1219.345825,1660087881500000.0,0.0706311507205126,4.5,-0.2298121141471736,0.163113920816103,0.1338827401013443,0.1514367610458455,-0.6422187689236362,-0.9455468519657444,-0.528657516159103,-0.7287917865273853,-0.22412656121276428
272.0,384.5,1074.5,272.9068604,1582.0,224.0,884.5,253.3697357,1219.345825,1660087881516666.8,0.0706311507205126,4.51666675,-0.2298121141471736,0.163113920816103,0.1338827401013443,0.1514367610458455,-0.6422187689236362,-0.9455468519657444,-0.528657516159103,-0.7287917865273853,0.0
273.0,383.0,1074.666626,272.5449829,1582.027832,224.0,884.5,253.2696686,1219.5,1660087881533333.2,0.0408909273673735,4.53333325,-0.2289155779411378,0.1628976299621698,0.1338827401013443,0.1513769518603902,-0.6423183597515474,-0.945563486896202,-0.528657516159103,-0.7288839355070956,-0.029740223353139097
274.0,383.0,1074.666626,271.588562,1583.909058,224.0,884.5,253.2505798,1219.458008,1660087881550000.0,-0.0477648836415095,4.55,-0.2289155779411378,0.1623259859854636,0.1338827401013443,0.1513655426601703,-0.6423183597515474,-0.9466878783766924,-0.528657516159103,-0.7288588372748531,-0.088655811008883
275.0,383.0,1074.666626,271.588562,1583.909058,224.0,884.5,253.3697357,1219.345825,1660087881566666.5,-0.0477648836415095,4.5666665,-0.2289155779411378,0.1623259859854636,0.1338827401013443,0.1514367610458455,-0.6423183597515474,-0.9466878783766924,-0.528657516159103,-0.7287917865273853,0.0
276.0,383.0,1074.666626,271.588562,1583.909058,224.0,884.5,253.3021851,1219.409424,1660087881583333.2,-0.0477648836415095,4.58333325,-0.2289155779411378,0.1623259859854636,0.1338827401013443,0.1513963866734193,-0.6423183597515474,-0.9466878783766924,-0.528657516159103,-0.7288297990648304,0.0
277.0,383.2121277,1074.757568,273.5940552,1582.0,224.0,884.5,253.0654602,1219.335815,1660087881600000.0,0.1268003637103499,4.6,-0.2290423647167066,0.163524650828636,0.1338827401013443,0.1512548983776058,-0.642372714948647,-0.9455468519657444,-0.528657516159103,-0.728785803642437,0.17456524735185938
278.0,383.2121277,1074.757568,272.5757446,1582.0,224.0,884.5,253.0654602,1219.335815,1660087881616666.5,0.0435639885433187,4.6166665,-0.2290423647167066,0.1629160159473759,0.1338827401013443,0.1512548983776058,-0.642372714948647,-0.9455468519657444,-0.528657516159103,-0.728785803642437,-0.0832363751670312
279.0,383.3333435,1074.883301,272.5757446,1582.0,224.0,884.5,252.6666718,1219.484375,1660087881633333.5,0.0435639885433187,4.6333335,-0.229114814285669,0.1629160159473759,0.1338827401013443,0.1510165462181744,-0.6424478644065094,-0.9455468519657444,-0.528657516159103,-0.7288745965882828,0.0
280.0,383.3333435,1074.883301,272.5384521,1583.784668,224.0,884.5,252.9704742,1219.629761,1660087881650000.0,0.0303885242656999,4.65,-0.229114814285669,0.1628937265630669,0.1338827401013443,0.1511981261188948,-0.6424478644065094,-0.94661353161758,-0.528657516159103,-0.7289614924635165,-0.0131754642776188
281.0,383.3333435,1074.883301,269.8616638,1582.830078,224.0,884.5,252.6666718,1219.484375,1660087881666666.8,-0.1828242022603473,4.66666675,-0.229114814285669,0.1612938348118382,0.1338827401013443,0.1510165462181744,-0.6424478644065094,-0.9460429819529668,-0.528657516159103,-0.7288745965882828,-0.2132127265260472
282.0,383.3333435,1074.883301,270.0,1582.0,224.0,884.5,252.6207275,1219.488159,1660087881683333.5,-0.1670509391492182,4.6833335,-0.229114814285669,0.1613765170864418,0.1338827401013443,0.150989085732567,-0.6424478644065094,-0.9455468519657444,-0.528657516159103,-0.7288768582502853,0.015773263111129088
283.0,383.3333435,1074.883301,270.0,1582.0,223.215683,884.3725586,252.8739014,1219.330811,1660087881700000.0,-0.1667352961192297,4.7,-0.229114814285669,0.1613765170864418,0.1334139610430047,0.1511404054444159,-0.6424478644065094,-0.9455468519657444,-0.5285813456062711,-0.7287828127976537,0.000315643029988516
284.0,383.3333435,1074.883301,270.0,1582.0,223.375,884.46875,252.8739014,1219.330811,1660087881716666.8,-0.1668144314760941,4.71666675,-0.229114814285669,0.1613765170864418,0.1335091833488294,0.1511404054444159,-0.6424478644065094,-0.9455468519657444,-0.5286388383214773,-0.7287828127976537,-7.913535686440709e-05
285.0,383.3333435,1074.883301,270.0,1582.0,223.215683,884.3725586,252.8739014,1219.330811,1660087881733333.2,-0.1667352961192297,4.73333325,-0.229114814285669,0.1613765170864418,0.1334139610430047,0.1511404054444159,-0.6424478644065094,-0.9455468519657444,-0.5285813456062711,-0.7287828127976537,7.913535686440709e-05
286.0,383.3333435,1074.883301,270.0,1582.0,223.3666687,884.1500244,252.8739014,1219.330811,1660087881750000.0,-0.166743338803016,4.75,-0.229114814285669,0.1613765170864418,0.1335042038074338,0.1511404054444159,-0.6424478644065094,-0.9455468519657444,-0.5284483389613502,-0.7287828127976537,-8.042683786319005e-06
287.0,383.3333435,1074.883301,270.0,1582.0,223.3603668,883.9008789,252.8739014,1219.330811,1660087881766666.8,-0.1666878854403933,4.76666675,-0.229114814285669,0.1613765170864418,0.133500437219756,0.1511404054444159,-0.6424478644065094,-0.9455468519657444,-0.5282994269871363,-0.7287828127976537,5.545336262269274e-05
288.0,383.3333435,1074.883301,270.0,1582.0,222.9111176,884.2555542,252.7617188,1219.660278,1660087881783333.2,-0.1665983216342316,4.78333325,-0.229114814285669,0.1613765170864418,0.1332319251042009,0.1510733549360244,-0.6424478644065094,-0.9455468519657444,-0.5285114131523607,-0.728979732193783,8.956380616170767e-05
289.0,383.3333435,1074.883301,270.0,1582.0,223.3333282,884.0,252.736908,1219.615601,1660087881800000.0,-0.1666990885139841,4.8,-0.229114814285669,0.1613765170864418,0.1334842764971823,0.151058525749024,-0.6424478644065094,-0.9455468519657444,-0.5283586707570911,-0.7289530291617315,-0.00010076687975249521
290.0,383.3333435,1074.883301,270.0,1582.0,222.5,884.5,253.0241547,1219.467407,1660087881816666.5,-0.1664989843030677,4.8166665,-0.229114814285669,0.1613765170864418,0.1329862038953085,0.1512302104601001,-0.6424478644065094,-0.9455468519657444,-0.528657516159103,-0.7288644549707202,0.00020010421091640196
291.0,383.3333435,1074.883301,270.0,1582.0,222.3629608,884.2592773,253.2065735,1219.475342,1660087881833333.2,-0.1663973731617131,4.83333325,-0.229114814285669,0.1613765170864418,0.1329042968256777,0.1513392404993412,-0.6424478644065094,-0.9455468519657444,-0.5285136384149932,-0.72886919764725,0.00010161114135459615
292.0,383.3333435,1074.883301,270.0,1582.0,222.3629608,884.2592773,253.0654602,1219.335815,1660087881850000.0,-0.1663973731617131,4.85,-0.229114814285669,0.1613765170864418,0.1329042968256777,0.1512548983776058,-0.6424478644065094,-0.9455468519657444,-0.5285136384149932,-0.728785803642437,0.0
293.0,383.3333435,1074.883301,270.0,1582.0,221.6600037,884.5,253.2261047,1219.517456,1660087881866666.5,-0.1661893666302703,4.8666665,-0.229114814285669,0.1613765170864418,0.1324841458313845,0.1513509141179728,-0.6424478644065094,-0.9455468519657444,-0.528657516159103,-0.7288943687977707,0.00020800653144278924
294.0,383.3333435,1074.883301,270.0,1582.0,222.0,883.8551025,253.2696686,1219.5,1660087881883333.5,-0.1661780929240558,4.8833335,-0.229114814285669,0.1613765170864418,0.1326873584932966,0.1513769518603902,-0.6424478644065094,-0.9455468519657444,-0.528272066853815,-0.7288839355070956,1.1273706214509627e-05
295.0,382.969696,1075.515137,274.1083679,1583.364502,222.0,883.8551025,253.2696686,1219.5,1660087881900000.0,0.1609689311802266,4.9,-0.2288974655190127,0.1638320507998186,0.1326873584932966,0.1513769518603902,-0.6428255069733606,-0.9463624022632166,-0.528272066853815,-0.7288839355070956,0.3271470241042824
296.0,382.969696,1075.515137,272.9690247,1582.175293,222.0,883.8551025,253.2696686,1219.5,1660087881916666.8,0.0752227878952346,4.91666675,-0.2288974655190127,0.1631510758465515,0.1326873584932966,0.1513769518603902,-0.6428255069733606,-0.9456516229798542,-0.528272066853815,-0.7288839355070956,-0.085746143284992
297.0,382.969696,1075.515137,272.9690247,1582.175293,222.0,883.8551025,253.2696686,1219.5,1660087881933333.5,0.0752227878952346,4.9333335,-0.2288974655190127,0.1631510758465515,0.1326873584932966,0.1513769518603902,-0.6428255069733606,-0.9456516229798542,-0.528272066853815,-0.7288839355070956,0.0
298.0,383.5,1075.0,273.7497864,1581.662109,221.7037048,884.1925659,253.3875732,1219.612427,1660087881950000.0,0.1422228411943343,4.95,-0.2292144233431498,0.1636177299347755,0.1325102655769802,0.1514474223555623,-0.642517614325648,-0.945344897622282,-0.5284737656246896,-0.7289511320911196,0.0670000532990997
299.0,383.5,1075.0,272.0,1582.0,221.7037048,884.1925659,253.2696686,1219.5,1660087881966666.8,-0.002739412272978,4.96666675,-0.2292144233431498,0.1625718986944895,0.1325102655769802,0.1513769518603902,-0.642517614325648,-0.9455468519657444,-0.5284737656246896,-0.7288839355070956,-0.14496225346731229
300.0,383.5,1075.0,272.0,1582.0,221.9356689,884.6432495,253.3333282,1219.566895,1660087881983333.2,-0.0028081974120362,4.98333325,-0.2292144233431498,0.1625718986944895,0.1326489083864138,0.1514150006178981,-0.642517614325648,-0.9455468519657444,-0.528743135067934,-0.7289239180334308,-6.878513905819988e-05
301.0,383.5,1075.0,272.0,1582.0,221.9356689,884.6432495,253.3875732,1219.387573,1660087882000000.0,-0.0028081974120362,5.0,-0.2292144233431498,0.1625718986944895,0.1326489083864138,0.1514474223555623,-0.642517614325648,-0.9455468519657444,-0.528743135067934,-0.7288167389230716,0.0
302.0,383.5,1075.0,272.0,1582.0,221.8787842,885.1212158,253.6124268,1219.612427,1660087882016666.8,-0.0027794318802244,5.01666675,-0.2292144233431498,0.1625718986944895,0.1326149089243342,0.151581815284534,-0.642517614325648,-0.9455468519657444,-0.5290288111300773,-0.7289511320911196,2.8765531811799933e-05
303.0,383.5,1075.0,272.0,1582.0,222.1333313,884.6410522,253.6124268,1219.612427,1660087882033333.2,-0.0028746571350854,5.03333325,-0.2292144233431498,0.1625718986944895,0.1327670493851951,0.151581815284534,-0.642517614325648,-0.9455468519657444,-0.5287418217619303,-0.7289511320911196,-9.522525486099992e-05
304.0,383.5,1075.0,272.0,1582.0,222.1333313,884.6410522,253.7303314,1219.5,1660087882050000.0,-0.0028746571350854,5.05,-0.2292144233431498,0.1625718986944895,0.1327670493851951,0.1516522857797061,-0.642517614325648,-0.9455468519657444,-0.5287418217619303,-0.7288839355070956,0.0
305.0,383.5,1075.0,272.0,1582.0,222.1977386,884.37854,254.826767,1219.792603,1660087882066666.5,-0.0029015091332617,5.0666665,-0.2292144233431498,0.1625718986944895,0.1328055450361172,0.1523076152550305,-0.642517614325648,-0.9455468519657444,-0.5285849206340463,-0.7290588216294255,-2.6851998176299907e-05
306.0,383.5,1075.0,272.0,1582.0,222.1977386,884.37854,255.3819733,1219.618042,1660087882083333.2,-0.0029015091332617,5.08333325,-0.2292144233431498,0.1625718986944895,0.1328055450361172,0.1526394569548766,-0.642517614325648,-0.9455468519657444,-0.5285849206340463,-0.7289544881249843,0.0
307.0,383.5,1075.0,272.0,1582.0,222.0,885.1136475,255.3819733,1219.618042,1660087882100000.0,-0.0028203671628548,5.1,-0.2292144233431498,0.1625718986944895,0.1326873584932966,0.1526394569548766,-0.642517614325648,-0.9455468519657444,-0.5290242876267652,-0.7289544881249843,8.114197040690009e-05
308.0,383.5,1075.0,272.0,1582.0,222.257309,884.4268799,255.3819733,1219.618042,1660087882116666.5,-0.0029205557396067,5.1166665,-0.2292144233431498,0.1625718986944895,0.1328411497163892,0.1526394569548766,-0.642517614325648,-0.9455468519657444,-0.5286138129477437,-0.7289544881249843,-0.00010018857675190033
309.0,383.5,1075.0,272.0,1582.0,222.0,885.1136475,255.3819733,1219.618042,1660087882133333.5,-0.0028203671628548,5.1333335,-0.2292144233431498,0.1625718986944895,0.1326873584932966,0.1526394569548766,-0.642517614325648,-0.9455468519657444,-0.5290242876267652,-0.7289544881249843,0.00010018857675190033
310.0,383.5,1075.0,272.0,1582.0,222.0748291,884.8095093,255.3819733,1219.618042,1660087882150000.0,-0.0028516324803572,5.15,-0.2292144233431498,0.1625718986944895,0.13273208315824,0.1526394569548766,-0.642517614325648,-0.9455468519657444,-0.5288425070214728,-0.7289544881249843,-3.126531750240018e-05
311.0,383.5,1075.0,272.0,1582.0,222.0,885.1136475,255.3819733,1219.618042,1660087882166666.8,-0.0028203671628548,5.16666675,-0.2292144233431498,0.1625718986944895,0.1326873584932966,0.1526394569548766,-0.642517614325648,-0.9455468519657444,-0.5290242876267652,-0.7289544881249843,3.126531750240018e-05
312.0,383.5,1075.0,272.0,1582.0,222.0500031,884.8833618,255.3819733,1219.618042,1660087882183333.5,-0.0028418074807864,5.1833335,-0.2292144233431498,0.1625718986944895,0.1327172448863393,0.1526394569548766,-0.642517614325648,-0.9455468519657444,-0.528886647981577,-0.7289544881249843,-2.1440317931600058e-05
313.0,383.5,1075.0,272.0,1582.0,221.8581543,884.6099243,255.3819733,1219.618042,1660087882200000.0,-0.0027828257925043,5.2,-0.2292144233431498,0.1625718986944895,0.1326025786228163,0.1526394569548766,-0.642517614325648,-0.9455468519657444,-0.5287232169023518,-0.7289544881249843,5.898168828209977e-05
314.0,383.5,1075.0,272.0,1582.0,222.0500031,884.8833618,255.3819733,1219.618042,1660087882216666.8,-0.0028418074807864,5.21666675,-0.2292144233431498,0.1625718986944895,0.1327172448863393,0.1526394569548766,-0.642517614325648,-0.9455468519657444,-0.528886647981577,-0.7289544881249843,-5.898168828209977e-05
315.0,383.5,1075.0,272.0,1582.0,221.7953186,884.1520386,255.3819733,1219.618042,1660087882233333.2,-0.0027709708711479,5.23333325,-0.2292144233431498,0.1625718986944895,0.1325650223027619,0.1526394569548766,-0.642517614325648,-0.9455468519657444,-0.5284495428301678,-0.7289544881249843,7.083660963849974e-05
316.0,383.5,1075.0,272.0,1582.0,221.8787842,884.1939697,255.3819733,1219.618042,1660087882250000.0,-0.0027981318595613,5.25,-0.2292144233431498,0.1625718986944895,0.1326149089243342,0.1526394569548766,-0.642517614325648,-0.9455468519657444,-0.5284746046630403,-0.7289544881249843,-2.716098841339977e-05
317.0,383.5,1075.0,272.0,1582.0,221.3798523,884.3798218,255.5296326,1219.808594,1660087882266666.8,-0.0026268976588977,5.26666675,-0.2292144233431498,0.1625718986944895,0.13231670191587,0.1527277115606152,-0.642517614325648,-0.9455468519657444,-0.5285856867541189,-0.7290683793030727,0.00017123420066360003
318.0,383.5,1075.0,272.0,1582.0,221.293335,884.0,255.5296326,1219.808594,1660087882283333.2,-0.0026057055592511,5.28333325,-0.2292144233431498,0.1625718986944895,0.1322649913212711,0.1527277115606152,-0.642517614325648,-0.9455468519657444,-0.5283586707570911,-0.7290683793030727,2.1192099646599738e-05
319.0,383.5,1075.0,272.0,1582.0,221.293335,884.0,255.5296326,1219.808594,1660087882300000.0,-0.0026057055592511,5.3,-0.2292144233431498,0.1625718986944895,0.1322649913212711,0.1527277115606152,-0.642517614325648,-0.9455468519657444,-0.5283586707570911,-0.7290683793030727,0.0
320.0,383.5,1075.0,272.0,1582.0,221.293335,884.0,255.5296326,1219.808594,1660087882316666.5,-0.0026057055592511,5.3166665,-0.2292144233431498,0.1625718986944895,0.1322649913212711,0.1527277115606152,-0.642517614325648,-0.9455468519657444,-0.5283586707570911,-0.7290683793030727,0.0
321.0,383.5,1075.0,272.0,1582.0,221.5,884.5858765,255.3819733,1219.618042,1660087882333333.2,-0.0026630040376447,5.33333325,-0.2292144233431498,0.1625718986944895,0.1323885130912847,0.1526394569548766,-0.642517614325648,-0.9455468519657444,-0.5287088437534347,-0.7289544881249843,-5.7298478393599805e-05
322.0,383.5,1075.0,272.0,1582.0,221.5,884.5858765,255.3819733,1219.618042,1660087882350000.0,-0.0026630040376447,5.35,-0.2292144233431498,0.1625718986944895,0.1323885130912847,0.1526394569548766,-0.642517614325648,-0.9455468519657444,-0.5287088437534347,-0.7289544881249843,0.0
323.0,383.5,1075.0,272.0,1582.0,221.5689697,884.9310303,255.3819733,1219.618042,1660087882366666.5,-0.002679103067149,5.3666665,-0.2292144233431498,0.1625718986944895,0.1324297356467309,0.1526394569548766,-0.642517614325648,-0.9455468519657444,-0.5289151390056687,-0.7289544881249843,-1.6099029504299932e-05
324.0,383.5,1075.0,272.0,1582.0,221.5,884.8666382,255.3819733,1219.618042,1660087882383333.5,-0.0026572379473918,5.3833335,-0.2292144233431498,0.1625718986944895,0.1323885130912847,0.1526394569548766,-0.642517614325648,-0.9455468519657444,-0.5288766524396469,-0.7289544881249843,2.186511975720007e-05
325.0,383.5,1075.0,272.0,1582.0,221.5,884.8666382,255.3819733,1219.618042,1660087882400000.0,-0.0026572379473918,5.4,-0.2292144233431498,0.1625718986944895,0.1323885130912847,0.1526394569548766,-0.642517614325648,-0.9455468519657444,-0.5288766524396469,-0.7289544881249843,0.0
326.0,383.5,1075.0,272.0,1582.0,221.3798523,884.7519531,255.3819733,1219.618042,1660087882416666.8,-0.0026192204512055,5.41666675,-0.2292144233431498,0.1625718986944895,0.13231670191587,0.1526394569548766,-0.642517614325648,-0.9455468519657444,-0.5288081062100183,-0.7289544881249843,3.8017496186299946e-05
327.0,383.5,1075.0,272.0,1582.0,221.3798523,884.7519531,255.3819733,1219.618042,1660087882433333.5,-0.0026192204512055,5.4333335,-0.2292144233431498,0.1625718986944895,0.13231670191587,0.1526394569548766,-0.642517614325648,-0.9455468519657444,-0.5288081062100183,-0.7289544881249843,0.0
328.0,383.5,1075.0,272.0,1582.0,221.0,885.0493774,255.3819733,1219.618042,1660087882450000.0,-0.0024853321515093,5.45,-0.2292144233431498,0.1625718986944895,0.1320896676892727,0.1526394569548766,-0.642517614325648,-0.9455468519657444,-0.5289858739790215,-0.7289544881249843,0.0001338882996961997
329.0,383.5,1075.0,272.0,1582.0,220.9074097,884.9629517,255.3819733,1219.618042,1660087882466666.8,-0.0024560246954865,5.46666675,-0.2292144233431498,0.1625718986944895,0.1320343273184209,0.1526394569548766,-0.642517614325648,-0.9455468519657444,-0.5289342181329002,-0.7289544881249843,2.9307456022799935e-05
330.0,383.5,1075.0,272.0,1582.0,220.5810852,885.0270386,255.5,1219.5,1660087882483333.2,-0.0023449573578226,5.48333325,-0.2292144233431498,0.1625718986944895,0.1318392861656432,0.1527100004280959,-0.642517614325648,-0.9455468519657444,-0.5289725222836886,-0.7288839355070956,0.00011106733766390016
331.0,383.5,1075.0,272.0,1582.0,220.6969757,885.0848389,255.3819733,1219.618042,1660087882500000.0,-0.002382685390523,5.5,-0.2292144233431498,0.1625718986944895,0.131908552851767,0.1526394569548766,-0.642517614325648,-0.9455468519657444,-0.5290070689914684,-0.7289544881249843,-3.772803270040001e-05
332.0,383.5,1075.0,272.0,1582.0,220.6089783,884.9615479,255.3819733,1219.618042,1660087882516666.8,-0.0023557374061561,5.51666675,-0.2292144233431498,0.1625718986944895,0.1318559576150089,0.1526394569548766,-0.642517614325648,-0.9455468519657444,-0.5289333790945495,-0.7289544881249843,2.694798436689988e-05
333.0,383.5,1075.0,272.0,1582.0,220.0806427,884.9247437,255.3819733,1219.618042,1660087882533333.2,-0.002178974030197,5.53333325,-0.2292144233431498,0.1625718986944895,0.1315401762854505,0.1526394569548766,-0.642517614325648,-0.9455468519657444,-0.52891138156266,-0.7289544881249843,0.00017676337595910014
334.0,383.5,1075.0,272.0,1582.0,219.9074097,884.9629517,255.2696686,1219.5,1660087882550000.0,-0.0021199223706956,5.55,-0.2292144233431498,0.1625718986944895,0.1314366365143971,0.1525723334684379,-0.642517614325648,-0.9455468519657444,-0.5289342181329002,-0.7288839355070956,5.9051659501400174e-05
335.0,383.5,1075.0,272.0,1582.0,220.0,885.0,255.1778564,1219.4552,1660087882566666.5,-0.0021502212583028,5.5666665,-0.2292144233431498,0.1625718986944895,0.1314919768852489,0.1525174581608007,-0.642517614325648,-0.9455468519657444,-0.5289563615611149,-0.7288571589590754,-3.0298887607200196e-05
336.0,383.5,1075.0,272.0,1582.0,220.0,885.0,255.0654602,1219.335815,1660087882583333.2,-0.0021502212583028,5.58333325,-0.2292144233431498,0.1625718986944895,0.1314919768852489,0.1524502799856535,-0.642517614325648,-0.9455468519657444,-0.5289563615611149,-0.728785803642437,0.0
337.0,383.5,1075.0,272.0,1582.0,219.9516144,884.8602295,255.0817871,1219.413818,1660087882600000.0,-0.002137040290889,5.6,-0.2292144233431498,0.1625718986944895,0.1314630572570817,0.1524600384236417,-0.642517614325648,-0.9455468519657444,-0.5288728220185911,-0.7288324253182232,1.3180967413799899e-05
338.0,383.5,1075.0,272.0,1582.0,219.8309174,884.5748901,255.0337067,1219.416992,1660087882616666.5,-0.002102806880089,5.6166665,-0.2292144233431498,0.1625718986944895,0.1313909177701084,0.1524313012107079,-0.642517614325648,-0.9455468519657444,-0.5287022772831854,-0.7288343223888352,3.4233410800000186e-05
339.0,383.5,1075.0,272.0,1582.0,219.7417908,884.586853,254.5266724,1219.463989,1660087882633333.5,-0.002072626045521,5.6333335,-0.2292144233431498,0.1625718986944895,0.1313376476208945,0.1521282514722732,-0.642517614325648,-0.9455468519657444,-0.5287094273985049,-0.728862412063552,3.0180834568000088e-05
340.0,383.5,1075.0,272.0,1582.0,219.6764679,884.4705811,254.5266724,1219.463989,1660087882650000.0,-0.0020532867465386,5.65,-0.2292144233431498,0.1625718986944895,0.1312986047242723,0.1521282514722732,-0.642517614325648,-0.9455468519657444,-0.5286399327531085,-0.728862412063552,1.9339298982399764e-05
341.0,383.5,1075.0,272.0,1582.0,219.9305573,884.458313,254.8739014,1219.330811,1660087882666666.8,-0.0021388171582508,5.66666675,-0.2292144233431498,0.1625718986944895,0.1314504716220523,0.1523357870524636,-0.642517614325648,-0.9455468519657444,-0.5286326002225556,-0.7287828127976537,-8.553041171219982e-05
