Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Neck Green X,Neck Green Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Shoulder Orange X meters,Back Orange X meters,Neck Green X meters,Arm Pink Y meters,Leg Pink Y meters,Shoulder Orange Y meters,Back Orange Y meters,Neck Green Y meters,angular velocity
3690.0,343.6666565,1224.0,435.9692383,1700.687134,398.8639526,1062.489746,487.6897583,1249.155151,504.5,1016.5,1660879854483333.2,7.511968896584793,61.48333325,0.4201344192639704,0.5329748443318242,0.4876134240009775,0.5962034707442052,0.6167540857100086,-1.4963468798990098,-2.0790995805925565,-1.2988996865619211,-1.5270991933894005,-1.242676963576261,0.0
3691.0,341.5,1225.5,436.6349182,1701.230103,398.2113953,1062.788574,487.5,1249.333374,504.5,1016.5,1660879854500000.0,7.504891690718367,61.5,0.417485669514307,0.5337886417512495,0.4868156690338122,0.5959714901558556,0.6167540857100086,-1.4981806383302585,-2.0797633632469945,-1.299265005471583,-1.5273170720086624,-1.242676963576261,-0.4246302288344397
3692.0,341.5,1226.5,436.0,1701.5,398.2113953,1062.788574,487.5,1249.333374,504.5,1016.5,1660879854516666.8,7.504891690718367,61.51666675,0.417485669514307,0.5330124506829806,0.4868156690338122,0.5959714901558556,0.6167540857100086,-1.499403143951091,-2.08009331384654,-1.299265005471583,-1.5273170720086624,-1.242676963576261,0.0
3693.0,341.3333435,1227.0,436.5,1702.0,395.0,1064.376831,487.6897583,1249.155151,504.5,1016.5,1660879854533333.2,7.511968896584793,61.53333325,0.4172819310063088,0.5336237034933968,0.4828897202288471,0.5962034707442052,0.6167540857100086,-1.5000143967615074,-2.0807045666569564,-1.30120665858141,-1.5270991933894005,-1.242676963576261,0.4246365983515513
3694.0,341.0,1228.0,436.222229,1701.658081,395.0,1064.376831,487.6897583,1249.155151,504.5,1016.5,1660879854550000.0,7.511968896584793,61.55,0.4168744167038908,0.5332841268845926,0.4828897202288471,0.5962034707442052,0.6167540857100086,-1.5012369023823398,-2.080286568757587,-1.30120665858141,-1.5270991933894005,-1.242676963576261,0.0
3695.0,340.5,1229.0,436.7279053,1701.625854,392.5,1065.5,487.0984802,1248.765137,504.5,1016.5,1660879854566666.5,7.519278420258294,61.5666665,0.4162631638934745,0.5339023190036644,0.4798334561767658,0.59548062994348,0.6167540857100086,-1.5024594080031723,-2.0802471710689443,-1.3025797389970546,-1.5266223990821974,-1.242676963576261,0.4385758061681499
3696.0,339.5,1230.0,437.105835,1702.105835,391.0,1066.390991,486.8312683,1248.637817,504.5,1016.5,1660879854583333.2,7.521024156023824,61.58333325,0.415040658272642,0.5343643401861939,0.477999697745517,0.5951539618937767,0.6167540857100086,-1.503681913624005,-2.080833950539337,-1.3036689805026658,-1.526466749666553,-1.242676963576261,0.10474362221364815
3697.0,339.2301636,1230.634888,437.105835,1702.105835,389.8639526,1066.925171,486.8312683,1248.637817,504.5,1016.5,1660879854600000.0,7.521024156023824,61.6,0.4147107817569368,0.5343643401861939,0.4766108734134848,0.5951539618937767,0.6167540857100086,-1.504458067772604,-2.080833950539337,-1.3043220185552022,-1.526466749666553,-1.242676963576261,0.0
3698.0,338.3900757,1232.141846,437.2185669,1702.109253,388.0370483,1068.092651,486.1097412,1248.80896,504.5,1016.5,1660879854616666.5,7.509615171506168,61.6166665,0.4136837695771934,0.5345021555675911,0.4743774726380117,0.5942718909584437,0.6167540857100086,-1.5063003323979625,-2.080838129063549,-1.3057492694174115,-1.526675972946019,-1.242676963576261,-0.6845459165185559
3699.0,338.0,1233.5,438.0,1702.0,386.3986816,1068.398682,485.5326233,1249.264526,504.5,1016.5,1660879854633333.5,7.490572688024197,61.6333335,0.4132068998413932,0.5354574619246456,0.4723745601382768,0.5935663610818107,0.6167540857100086,-1.5079606832969188,-2.0807045666569564,-1.3061233940350607,-1.527232904941679,-1.242676963576261,-1.1425261583951958
3700.0,337.219696,1234.5,438.0,1702.0,384.2564087,1068.942261,485.0984802,1248.765137,504.5,1016.5,1660879854650000.0,7.502230255565802,61.65,0.4122529738154351,0.5354574619246456,0.4697556194766697,0.593035618701815,0.6167540857100086,-1.5091831889177512,-2.0807045666569564,-1.306787922417927,-1.5266223990821974,-1.242676963576261,0.6994610471068109
3701.0,336.5,1235.780273,438.5,1702.0,382.1635132,1070.289307,484.8312683,1248.637817,507.0,1019.190491,1660879854666666.8,6.828171501331749,61.66666675,0.4113731414101444,0.5360687147350619,0.4671970429641046,0.5927089506521116,0.6198103497620898,-1.5107483298564517,-2.0807045666569564,-1.308434693724447,-1.526466749666553,-1.2459661039465602,-40.44332303743083
3702.0,335.5,1236.5,438.2893066,1702.163574,380.5,1070.5,484.5,1248.810181,507.0,1019.190491,1660879854683333.5,6.819668733632692,61.6833335,0.4101506357893119,0.5358111408692896,0.4651633887267755,0.592303973293358,0.6198103497620898,-1.5116282001594163,-2.0809045367913783,-1.308692267101217,-1.526677465625382,-1.2459661039465602,-0.5101635111256424
3703.0,334.5,1238.241699,438.5,1702.298828,380.5,1070.5,484.5,1248.810181,507.0,1019.190491,1660879854700000.0,6.819668733632692,61.7,0.4089281301684794,0.5360687147350619,0.4651633887267755,0.592303973293358,0.6198103497620898,-1.5137574369767146,-2.0810698855666185,-1.308692267101217,-1.526677465625382,-1.2459661039465602,0.0
3704.0,333.6666565,1239.0,438.5,1702.5,376.5,1072.5,483.5,1248.5,507.0,1019.190491,1660879854716666.8,6.816877658019124,61.71666675,0.4079093630556451,0.5360687147350619,0.4602733662434454,0.5910814676725255,0.6198103497620898,-1.5146844642114976,-2.0813158194673727,-1.3111372783428823,-1.5262982676094066,-1.2459661039465602,-0.16746369949559783
3705.0,332.3603516,1240.639648,439.2988586,1702.5,374.5,1073.758301,482.8312683,1248.637817,507.0,1019.190491,1660879854733333.2,6.805336740225849,61.73333325,0.406312397972874,0.5370453238638123,0.4578283550017804,0.5902639394104466,0.6198103497620898,-1.5166889431076844,-2.0813158194673727,-1.3126755583880816,-1.526466749666553,-1.2459661039465602,-0.6924619922164598
3706.0,331.5,1242.0,439.5,1702.5,372.5,1074.5,481.8312683,1248.362183,507.0,1019.190491,1660879854750000.0,6.801153918341637,61.75,0.4052606133059818,0.5372912203558944,0.4553833437601153,0.589041433789614,0.6198103497620898,-1.5183519810739952,-2.0813158194673727,-1.3135822895845477,-1.5261297855522602,-1.2459661039465602,-0.25096805821246876
3707.0,329.6913452,1242.864258,440.2787781,1702.278809,369.4642944,1075.630981,481.2690735,1248.353394,507.0,1019.190491,1660879854766666.8,6.79467782622083,61.76666675,0.4030495226468361,0.5382432809605258,0.4516721766009225,0.5883541474866113,0.6198103497620898,-1.5194085413368448,-2.081045412226595,-1.3149649202141025,-1.5261190409503589,-1.2459661039465602,-0.3885635844305327
3708.0,329.3086548,1244.864258,440.5,1702.5,366.8364868,1076.710693,480.7402039,1248.5,507.0,1019.190491,1660879854783333.2,6.784296805124216,61.78333325,0.4025816814817974,0.538513725976727,0.4484596670394561,0.5877076014279238,0.6198103497620898,-1.5218535525785095,-2.0813158194673727,-1.3162848742029825,-1.5262982676094066,-1.2459661039465602,-0.6228674944718035
3709.0,327.5,1246.5,440.620697,1702.620728,364.5319214,1078.248169,480.1022644,1248.102295,507.0,1019.190491,1660879854800000.0,6.787361300751298,61.8,0.4003705908226517,0.5386612787376446,0.4456423228843799,0.5869277168034228,0.6198103497620898,-1.5238532563677416,-2.0814634101259646,-1.3181644472548777,-1.525812071011473,-1.2459661039465602,0.1838688182808812
3710.0,326.1555481,1248.0,441.2787781,1702.721191,364.5319214,1078.248169,480.1022644,1248.102295,507.0,1019.190491,1660879854816666.5,6.787361300751298,61.8166665,0.3987269908179627,0.5394657865813582,0.4456423228843799,0.5869277168034228,0.6198103497620898,-1.5256870147989905,-2.08158622670815,-1.3181644472548777,-1.525812071011473,-1.2459661039465602,0.0
3711.0,325.0,1249.5,441.9692383,1702.687134,358.8364868,1080.710693,478.7364197,1247.817871,507.0,1019.190491,1660879854833333.2,6.778084031577069,61.83333325,0.3973143267705704,0.5403098780568193,0.4386796220727959,0.5852579639804885,0.6198103497620898,-1.5275207732302392,-2.0815445918342217,-1.3211748966863126,-1.5254643610727736,-1.2459661039465602,-0.5566333672867381
3712.0,323.5,1251.5,442.3549805,1702.64502,358.8364868,1080.710693,478.7364197,1247.817871,507.0,1019.190491,1660879854850000.0,6.778084031577069,61.85,0.3954805683393216,0.5407814500645117,0.4386796220727959,0.5852579639804885,0.6198103497620898,-1.529965784471904,-2.0814931072325056,-1.3211748966863126,-1.5254643610727736,-1.2459661039465602,0.0
3713.0,322.2113953,1252.788574,442.4090881,1703.030273,358.8364868,1080.710693,478.7364197,1247.817871,507.0,1019.190491,1660879854866666.5,6.778084031577069,61.8666665,0.3939052418505404,0.5408475969096415,0.4386796220727959,0.5852579639804885,0.6198103497620898,-1.5315410734297628,-2.0819640811904483,-1.3211748966863126,-1.5254643610727736,-1.2459661039465602,0.0
3714.0,320.829071,1254.906006,442.5,1703.189819,358.8364868,1080.710693,478.7364197,1247.817871,507.0,1019.190491,1660879854883333.5,6.778084031577069,61.8833335,0.392215342623977,0.540958737218392,0.4386796220727959,0.5852579639804885,0.6198103497620898,-1.5341296459514937,-2.082159127072229,-1.3211748966863126,-1.5254643610727736,-1.2459661039465602,0.0
3715.0,319.5,1257.0,442.6666565,1703.333374,348.2113953,1086.788574,475.5,1247.842285,507.0,1019.190491,1660879854900000.0,6.7355155430520535,61.9,0.3905905458559915,0.5411624757263903,0.425690387992186,0.5813014227058653,0.6198103497620898,-1.5366895653864832,-2.0823346238666285,-1.3286051403715635,-1.5254942073250006,-1.2459661039465602,-2.554134852849525
3716.0,318.2113953,1258.788574,442.6256409,1703.420532,346.2113953,1088.788574,475.5,1247.842285,507.0,1019.190491,1660879854916666.8,6.7355155430520535,61.91666675,0.3890152193672103,0.5411123339248485,0.423245376750521,0.5813014227058653,0.6198103497620898,-1.538876107154758,-2.082441175011529,-1.3310501516132287,-1.5254942073250006,-1.2459661039465602,0.0
3717.0,317.0,1260.5,443.722229,1703.571411,343.1136475,1090.651489,474.3621521,1247.831299,507.0,1019.190491,1660879854933333.5,6.720569620860305,61.9333335,0.3875342818039102,0.5424529190408366,0.4194583626530994,0.5799103972524629,0.6198103497620898,-1.5409683350593968,-2.0826256254370943,-1.333327575671862,-1.52548077687825,-1.2459661039465602,-0.896750847750365
3718.0,315.5,1262.5,443.7168884,1703.908691,340.6515198,1092.348511,473.6825256,1247.682495,507.0,1019.190491,1660879854950000.0,6.715268204361748,61.95,0.3857005233726614,0.5424463901273179,0.4164483977006419,0.5790795500361461,0.6198103497620898,-1.543413346301062,-2.083037952132889,-1.3354021946055383,-1.525298863151848,-1.2459661039465602,-0.3180881707951233
3719.0,314.5,1265.241699,443.7729492,1704.32373,337.6913452,1093.864258,472.8977356,1248.102295,507.0,1019.190491,1660879854966666.8,6.693482196571526,61.96666675,0.3844780177518289,0.5425149247704263,0.4128295676134962,0.5781201398499729,0.6198103497620898,-1.5467650887391928,-2.083545339643253,-1.3372552038327987,-1.525812071011473,-1.2459661039465602,-1.3071539316437724
3720.0,313.1458435,1267.145874,444.0,1704.21167,334.7886047,1096.211426,471.6825256,1247.682495,449.0,1020.0,1660879854983333.2,21.163327896965868,61.98333325,0.382822553819092,0.5427924956496408,0.4092809510364281,0.576634538794481,0.5489050237538035,-1.5490929533797415,-2.0834083456633827,-1.340124629905837,-1.525298863151848,-1.2469557332491747,868.1994240179281
3721.0,311.5,1269.5,444.0,1704.5,332.6515198,1098.348511,471.3102417,1248.155151,443.5,1021.0,1660879855000000.0,22.509597186333583,62.0,0.3808105008893313,0.5427924956496408,0.4066683527339818,0.5761794196341856,0.5421812428392245,-1.5519708856468897,-2.083760830709038,-1.3427372283305337,-1.525876687768568,-1.2481782388700071,80.7757534833011
3722.0,311.0,1271.5,444.2238159,1704.414307,330.0,1100.623169,470.6910706,1248.353638,443.5,1021.0,1660879855016666.8,22.47945101513653,62.01666675,0.3801992480789151,0.5430661118454224,0.403426854874733,0.5754224794841786,0.5421812428392245,-1.5544158968885546,-2.083656070534872,-1.3455180105210052,-1.5261193392417305,-1.2481782388700071,-1.8087612280171779
3723.0,309.0,1273.5,444.7011414,1704.5,327.375,1102.46875,469.57547,1248.018921,435.5,1022.0,1660879855033333.2,24.51084981220061,62.03333325,0.37775423683725,0.5436496449521392,0.4002177776200476,0.5740586514800744,0.5324011978725643,-1.5568609081302196,-2.083760830709038,-1.347774243667207,-1.525710145827842,-1.24940074449084,121.88514667531551
3724.0,308.0,1276.376831,445.3110962,1704.568848,324.7212219,1104.721191,469.0,1248.5,430.5,1025.0,1660879855050000.0,25.81138271247492,62.05,0.3765317312164175,0.544395318123593,0.3969735189763553,0.5733551361704539,0.5262886697684017,-1.560377850197905,-2.0838449977760205,-1.3505278654503008,-1.5262982676094066,-1.2530682613533377,78.03158385854466
3725.0,307.3418884,1278.777832,445.8312683,1704.637817,321.6190491,1107.238037,468.0,1248.300781,429.0,1024.0,1660879855066666.5,26.142957365329003,62.0666665,0.3757271860862824,0.5450312314396432,0.3931810952915616,0.5721326305496214,0.5244549113371529,-1.5633130874160297,-2.083929312766184,-1.3536047238320703,-1.5260547212621298,-1.251845755732505,19.894678118026818
3726.0,305.5,1281.5,446.2893066,1704.836426,318.777771,1109.341919,467.0,1248.5,429.0,1024.0,1660879855083333.2,26.101146881769804,62.08333325,0.3734754671643361,0.5455911858359498,0.3897076168439632,0.5709101249287889,0.5244549113371529,-1.56664095309688,-2.084172113385032,-1.356176731402639,-1.5262982676094066,-1.251845755732505,-2.508616470468734
3727.0,304.0,1284.623169,446.2176819,1704.925171,315.6913452,1111.864258,466.5,1248.5,429.0,1024.0,1660879855100000.0,26.0908334078002,62.1,0.3716417087330874,0.5455036242376093,0.3859344439551807,0.5702988721183726,0.5244549113371529,-1.5704590447541895,-2.0842806046463527,-1.359260305007784,-1.5262982676094066,-1.251845755732505,-0.6188053441495105
3728.0,303.1358032,1287.308594,446.9705811,1705.328491,312.3809509,1114.761963,465.1223755,1248.56543,416.3999939,1027.911133,1660879855116666.5,29.36772148741598,62.1166665,0.3705852232875819,0.5464240477415296,0.3818874683162588,0.568614718423726,0.5090513330573788,-1.573741991911014,-2.084773665613347,-1.3628027656577983,-1.5263782561521777,-1.2566271378088285,196.61525092946232
3729.0,301.5,1290.0,447.5,1705.5,309.6396484,1117.360352,464.6940613,1248.305908,416.3999939,1027.911133,1660879855133333.5,29.39074001735241,62.1333335,0.368585444681006,0.5470712653225547,0.3785362106016065,0.5680911019067436,0.5090513330573788,-1.5770322508739565,-2.0849833363298704,-1.365979310815408,-1.526060989048448,-1.2566271378088285,1.3810841745024216
3730.0,300.829071,1292.906006,448.5,1706.0,307.5,1120.5,464.2238159,1248.414307,416.3999939,1027.911133,1660879855150000.0,29.367142518313504,62.15,0.3677652302073265,0.5482937709433872,0.3759204784060012,0.5675162242620729,0.5090513330573788,-1.580584859543129,-2.0855945891402863,-1.3698175481428434,-1.5261935074352406,-1.2566271378088285,-1.4158641009754585
3731.0,299.375,1296.46875,448.5,1706.0,304.777771,1124.093994,463.8156738,1247.815674,416.3999939,1027.911133,1660879855166666.8,29.43221648008792,62.16666675,0.365987620236737,0.5482937709433872,0.3725925381523079,0.5670172682507246,0.5090513330573788,-1.5849403341087167,-2.0855945891402863,-1.374211226009082,-1.5254616752279246,-1.2566271378088285,3.9044181843743386
3732.0,298.829071,1298.906006,448.8479614,1706.204712,301.8444519,1127.0,462.5,1248.259766,401.0,1034.0,1660879855183333.5,33.545609039012824,62.1833335,0.3653202189656614,0.5487191557107198,0.3690065390648625,0.5654088496350425,0.4902247539538422,-1.5879198932681244,-2.0858448507109384,-1.3777638346782548,-1.5260045801940914,-1.2640708119408302,246.80231952380853
3733.0,297.5,1302.5,450.1010132,1706.302979,299.5,1130.0,462.5,1248.0,401.0,1034.0,1660879855200000.0,33.58256754190964,62.2,0.363695422197676,0.5502510185794143,0.366140433439341,0.5654088496350425,0.4902247539538422,-1.592313571134363,-2.085964982670781,-1.3814313515407524,-1.5256870147989905,-1.2640708119408302,2.2175323491325223
3734.0,297.5,1305.5,450.5,1706.5,297.5333252,1133.323853,462.3333435,1247.666626,394.5,1036.0,1660879855216666.8,35.37949556982286,62.21666675,0.363695422197676,0.5507387821850522,0.3637361624419913,0.5652051111270442,0.4822784674184308,-1.5959810879968606,-2.0862058419507026,-1.3854947805160736,-1.525279463210151,-1.2665158231824951,107.81514259908757
3735.0,297.0,1309.0,450.5,1706.5,295.3086548,1136.135742,462.1620483,1246.930542,394.5,1036.0,1660879855233333.2,35.487094064961546,62.23333325,0.3630841693872597,0.5507387821850522,0.3610164903734916,0.5649957017822226,0.4822784674184308,-1.6002598576697744,-2.0862058419507026,-1.388932330623731,-1.524379596382746,-1.2665158231824951,6.4559742680642
3736.0,297.0,1311.5,450.1635132,1706.710693,293.5,1139.5,461.402771,1247.351807,394.5,1036.0,1660879855250000.0,35.408008596634744,62.25,0.3630841693872597,0.5503274251807163,0.3588053997143459,0.564067481015202,0.4822784674184308,-1.6033161217218557,-2.0864634153274726,-1.3930451549386615,-1.524894595213106,-1.2665158231824951,-4.745104374086597
3737.0,296.6333313,1314.366699,450.379303,1706.620728,292.0,1141.5,460.597229,1246.875,394.5,1036.0,1660879855266666.8,35.462680122290635,62.26666675,0.3626359148405264,0.5505912294241345,0.3569716412830971,0.5630827013923854,0.4822784674184308,-1.6068206773625906,-2.0863534326092945,-1.3954901661803265,-1.5243116959755538,-1.2665158231824951,3.280275137978008
3738.0,296.6333313,1316.366699,450.5,1706.5,291.0,1143.666626,460.5,1247.0,394.5,1036.0,1660879855283333.2,35.44166985280149,62.28333325,0.3626359148405264,0.5507387821850522,0.3557491356622645,0.5629638383933775,0.4822784674184308,-1.6092656886042556,-2.0862058419507026,-1.3981388786435682,-1.524464509178158,-1.2665158231824951,-1.260628775636561
3739.0,296.3900757,1318.141846,450.6871643,1707.030762,290.0,1145.5,460.402771,1247.125,394.5,1036.0,1660879855300000.0,35.42067144834739,62.3,0.3623385335022274,0.5509675915938214,0.354526630041432,0.5628449753943695,0.4822784674184308,-1.6114358157895596,-2.086854701479027,-1.4003801886636569,-1.524617322380762,-1.2665158231824951,-1.2598979677560926
3740.0,296.676178,1318.761963,451.1087036,1706.521729,289.5,1147.5,460.1298828,1247.151489,394.5,1036.0,1660879855316666.5,35.410590767704576,62.3166665,0.3626882951721105,0.5514829257574733,0.3539153772310158,0.5625113680360107,0.4822784674184308,-1.6121939123076334,-2.086232405775338,-1.4028251999053216,-1.5246497053321522,-1.2665158231824951,-0.6048468870378081
3741.0,296.8809509,1319.523804,451.219696,1706.5,289.5,1147.5,460.0909119,1247.112549,394.5,1036.0,1660879855333333.2,35.41557994179828,62.33333325,0.3629386311933547,0.5516186145903429,0.3539153772310158,0.5624637258917117,0.4822784674184308,-1.613125267212314,-2.0862058419507026,-1.4028251999053216,-1.5246021009632769,-1.2665158231824951,0.2993489488772307
3742.0,297.1358032,1319.691406,451.7011414,1706.5,288.0,1147.5,459.9176941,1247.082275,394.5,1036.0,1660879855350000.0,35.41621845611633,62.35,0.3632501895625867,0.5522071842979668,0.352081618799767,0.5622519661575835,0.4822784674184308,-1.6133301615993767,-2.0862058419507026,-1.4028251999053216,-1.524565090828112,-1.2665158231824951,0.03831066752997535
3743.0,297.3333435,1319.0,451.8624268,1706.677246,289.0,1147.0,459.9176941,1247.082275,394.5,1036.0,1660879855366666.5,35.41621845611633,62.3666665,0.3634916836896777,0.552404356606025,0.3533041244205995,0.5622519661575835,0.4822784674184308,-1.6124849138780997,-2.086422526181973,-1.402213947094905,-1.524565090828112,-1.2665158231824951,0.0
3744.0,297.6396484,1318.639648,451.8624268,1706.677246,289.0,1147.0,459.9176941,1247.082275,394.5,1036.0,1660879855383333.5,35.41621845611633,62.3833335,0.3638661431516162,0.552404356606025,0.3533041244205995,0.5622519661575835,0.4822784674184308,-1.6120443815326215,-2.086422526181973,-1.402213947094905,-1.524565090828112,-1.2665158231824951,0.0
3745.0,298.5,1317.5,451.2988586,1706.5,289.3333435,1146.0,460.0632935,1247.198364,394.5,1036.0,1660879855400000.0,35.4020319733966,62.4,0.3649179278185085,0.5517153913138026,0.3537116387230175,0.5624299622424733,0.4822784674184308,-1.6106511554468508,-2.0862058419507026,-1.400991441474073,-1.5247070102831288,-1.2665158231824951,-0.8511974751585517
3746.0,298.3603516,1316.639648,450.8364868,1706.289307,291.0,1143.666626,460.1298828,1247.151489,382.5,1042.0,1660879855416666.8,38.87113552574899,62.41666675,0.3647472068645682,0.5511501391893882,0.3557491356622645,0.5625113680360107,0.4676083999684405,-1.6095993702909563,-2.085948268573933,-1.3981388786435682,-1.5246497053321522,-1.2738508569074902,208.14517241529558
3747.0,299.1458435,1315.145874,450.7106934,1706.163574,291.8627319,1142.0,460.2666626,1247.457153,382.5,1042.0,1660879855433333.5,38.82303664003339,62.4333335,0.3657074751274367,0.5509963560508245,0.3568038302592861,0.5626785821103271,0.4676083999684405,-1.6077732231797028,-2.085794559274708,-1.3961014189907428,-1.5250233812902383,-1.2738508569074902,-2.885918713341187
3748.0,299.5,1313.5,450.384613,1705.519287,292.7126465,1140.712646,460.5,1247.5,382.5,1042.0,1660879855450000.0,38.82035966962808,62.45,0.366140433439341,0.5505977209289812,0.3578428556350137,0.5629638383933775,0.4676083999684405,-1.6057611329635206,-2.0850069147957795,-1.3945276214897415,-1.525075761988574,-1.2738508569074902,-0.16061983051696405
3749.0,299.5,1311.5,450.3703613,1705.413574,294.0,1138.623169,460.7011414,1247.5,382.5,1042.0,1660879855466666.8,38.82411396141857,62.46666675,0.366140433439341,0.5505802981456248,0.3594166525247621,0.5632097348854596,0.4676083999684405,-1.6033161217218557,-2.084877680059084,-1.3919732241126412,-1.525075761988574,-1.2738508569074902,0.22525638114725843
3750.0,300.6515198,1309.113647,449.6666565,1704.666626,295.5,1136.5,461.0,1247.5,382.5,1042.0,1660879855483333.2,38.82959039090295,62.48333325,0.367548172867341,0.5497200150722179,0.3612504109560109,0.5635750912037937,0.4676083999684405,-1.600398791766065,-2.0839645319306146,-1.389377638076164,-1.525075761988574,-1.2738508569074902,0.3285890549534856
3751.0,301.219696,1306.5,449.6338806,1704.776001,297.3086548,1134.135742,461.6481628,1247.597168,382.5,1042.0,1660879855500000.0,38.82494266127711,62.5,0.3682427714654642,0.5496799463502401,0.3634615016151566,0.5643674738700083,0.4676083999684405,-1.597203593617693,-2.084098243482893,-1.3864873193820657,-1.525194550414739,-1.2738508569074902,-0.27886238323834545
3752.0,301.5,1304.5,448.3911133,1704.271118,299.3333435,1132.0,462.0,1246.5979,382.5,1042.0,1660879855516666.8,38.99720667633913,62.51666675,0.368585444681006,0.5481606563406032,0.3659366949313428,0.5647975968246263,0.4676083999684405,-1.594758582376028,-2.0834810211775303,-1.3838763627824175,-1.523972939668021,-1.2738508569074902,10.335789224775757
3753.0,301.5,1301.5,448.2787781,1704.721191,300.6515198,1128.886353,462.5,1246.5,398.3030396,1034.302979,1660879855533333.2,34.488862808557805,62.53333325,0.368585444681006,0.548023325927186,0.367548172867341,0.5654088496350425,0.4869277047056795,-1.5910910655135304,-2.084031237949816,-1.3800699118236293,-1.5238532563677416,-1.2644412054713243,-270.5033371002592
3754.0,302.7886047,1298.788574,447.8624268,1704.322754,302.6515198,1126.348511,462.5,1246.5,398.3030396,1034.302979,1660879855550000.0,34.488862808557805,62.55,0.3701607711697873,0.5475143341226949,0.369993184109006,0.5654088496350425,0.4869277047056795,-1.587776331988059,-2.0835441464777675,-1.3769673857138442,-1.5238532563677416,-1.2644412054713243,0.0
3755.0,303.0,1296.0,446.8692932,1704.398682,305.1466675,1123.853394,463.1687317,1246.637817,406.5,1032.5,1660879855566666.5,32.317555765464526,62.5666665,0.3704192031122548,0.5463002227144573,0.3730435161970633,0.5662263778971214,0.4969485348684211,-1.5843672845989516,-2.083636968884546,-1.3739170911567096,-1.524021738424888,-1.2622370535095813,-130.27972538285468
3756.0,303.3086548,1292.864258,446.8907166,1703.781372,307.5,1121.5,463.396637,1246.56543,408.0,1030.0,1660879855583333.2,31.79655624309388,62.58333325,0.3707965353401518,0.5463264129413747,0.3759204784060012,0.5665049934073889,0.4987822932996699,-1.580533822378471,-2.08288230393975,-1.371040053763676,-1.5239332449105127,-1.2591807894575,-31.259815043152287
3757.0,303.5,1290.5,446.5,1703.701172,309.375,1118.46875,464.0,1246.5,408.0,1030.0,1660879855600000.0,31.81787298063056,62.6,0.3710304559226711,0.5458487597017221,0.3782126764450622,0.5672426080662912,0.4987822932996699,-1.5776435036843726,-2.08278425898896,-1.3673343336005277,-1.5238532563677416,-1.2591807894575,1.2789978572115666
3758.0,304.7126465,1287.712646,446.5,1703.298828,311.375,1116.46875,464.5,1246.5,408.0,1030.0,1660879855616666.5,31.82790935038846,62.6166665,0.372512923085004,0.5458487597017221,0.3806576876867272,0.5678538608767075,0.4987822932996699,-1.5742359477521226,-2.082292391187451,-1.3648893223588623,-1.5238532563677416,-1.2591807894575,0.6021882073559999
3759.0,305.5,1285.0,446.2720947,1703.374146,313.5,1114.0,464.5,1246.0,408.0,1030.0,1660879855633333.5,31.895669316394603,62.6333335,0.3734754671643361,0.5455701441914547,0.3832555121309963,0.5678538608767075,0.4987822932996699,-1.5709197227697935,-2.082384467865801,-1.361871261607432,-1.5232420035573253,-1.2591807894575,4.065516650036027
3760.0,306.2416687,1282.5,445.0,1702.623169,315.6913452,1110.864258,465.1843262,1245.815674,423.0,1026.0,1660879855650000.0,27.95697681365872,62.65,0.3743821613188817,0.5440150012704733,0.3859344439551807,0.5686904535026905,0.5171198776121578,-1.5678634587177125,-2.081466394262185,-1.3580377993869517,-1.5230166639862597,-1.25429076697417,-236.32391340329445
3761.0,307.5,1280.5,444.8364868,1702.710693,317.8444519,1109.0,465.6666565,1245.5,423.0,1026.0,1660879855666666.8,28.00523630077149,62.66666675,0.3759204784060012,0.543815105464393,0.3885666289981829,0.5692801050055383,0.5171198776121578,-1.5654184474760473,-2.0815733928441427,-1.3557587335032697,-1.522630750746909,-1.25429076697417,2.8955547489926263
3762.0,308.3484802,1277.113647,444.5,1702.5,320.0,1107.0,466.0632935,1245.198364,423.0,1026.0,1660879855683333.5,28.04989728892723,62.6833335,0.3769577502196663,0.543403748460057,0.3912017986664078,0.5697649959674684,0.5171198776121578,-1.5612786118994242,-2.0813158194673727,-1.3533137222616043,-1.5222619990414636,-1.25429076697417,2.679645891114031
3763.0,309.1372681,1275.0,444.3743591,1702.579468,323.5,1103.5,466.5,1244.810181,432.0,1024.5,1660879855700000.0,25.76192639474264,62.7,0.377922047861061,0.5432501517536006,0.3954805683393216,0.5702988721183726,0.5281224281996505,-1.5586946665614685,-2.081412969544049,-1.3490349525886909,-1.521787443142052,-1.2524570085429212,-137.27962644734416
3764.0,310.0,1272.376831,444.0,1702.5,325.5,1101.0,467.5,1244.82019,432.0,1024.5,1660879855716666.8,25.78370590332779,62.71666675,0.3789767424580825,0.5427924956496408,0.3979255795809867,0.5715213777392051,0.5281224281996505,-1.555487827714575,-2.0813158194673727,-1.3459786885366092,-1.5217996792008108,-1.2524570085429212,1.3067639812890504
3765.0,311.5,1269.5,443.8084412,1702.337158,327.6913452,1099.135742,467.8016968,1244.936768,432.0,1024.5,1660879855733333.2,25.77761844076828,62.73333325,0.3808105008893313,0.5425583139399208,0.400604511405171,0.5718902037729923,0.5281224281996505,-1.5519708856468897,-2.081116744207065,-1.3436996226529272,-1.5219421964610764,-1.2524570085429212,-0.36525140608465795
