Frame #,Index Pink X,Index Pink Y,Thumb Pink X,Thumb Pink Y,Hand Green X,Hand Green Y,Timestamp (microseconds),angles,Seconds,Index Pink X meters,Index Pink Y meters,Thumb Pink X meters,Hand Green X meters,Thumb Pink Y meters,Hand Green Y meters
1635.0,265.1844177,556.2634888,233.2155609,772.1924438,752.0230103,922.8879395,1660171673328333.5,20.785634242553225,27.2333335,0.08906022766098655,-0.18681698337218194,0.07832372327146234,0.25256137251392674,-0.2593351277552141,-0.3099450967380456
1636.0,271.2995911,520.4509277,231.5406952,775.2976685,751.96698,922.774292,1660171673345000.0,24.10817774620602,27.25,0.09111396347214018,-0.1747895992884866,0.07776123199902141,0.25254255515159,-0.26037799453116994,-0.3099069290647302
1637.0,271.2995911,520.4509277,231.5406952,775.2976685,753.0219727,921.868103,1660171673361666.8,24.105452464509337,27.26666675,0.09111396347214018,-0.1747895992884866,0.07776123199902141,0.2528968666562312,-0.26037799453116994,-0.3096025921834615
1638.0,281.8761902,480.4752502,233.4819336,773.6937866,754.479126,921.0826416,1660171673378333.2,27.197305738832583,27.28333325,0.09466603614629937,-0.1613640633164604,0.07841318257495544,0.2533862408274608,-0.2598393426435732,-0.3093388007747896
1639.0,285.2036438,472.8578491,234.6706543,771.7731323,755.729248,920.3128052,1660171673395000.0,27.64893420319905,27.3,0.09578353685662624,-0.15880581542981978,0.0788124056404943,0.25380608506600866,-0.25919430508556124,-0.3090802569069396
1640.0,285.2036438,472.8578491,234.6706543,771.7731323,756.5166626,919.944458,1660171673411666.8,27.63774880311877,27.31666675,0.09578353685662624,-0.15880581542981978,0.0788124056404943,0.25407053244247146,-0.25919430508556124,-0.308956550220948
1641.0,286.9290466,466.7265015,234.7910156,770.1703491,756.3419189,920.1021729,1660171673428333.2,27.96583668391009,27.33333325,0.09636300064076435,-0.15674664763308144,0.07885282809394215,0.2540118460617282,-0.25865602218824296,-0.3090095176050098
1642.0,286.9290466,466.7265015,234.7910156,770.1703491,755.9685669,920.2695313,1660171673445000.0,27.9712959204925,27.35,0.09636300064076435,-0.15674664763308144,0.07885282809394215,0.2538864585506291,-0.25865602218824296,-0.3090657236873062
1643.0,273.9141846,538.5907593,234.5984192,769.8397827,755.8209229,919.3883057,1660171673461666.5,22.306233693141703,27.3666665,0.09199205538406527,-0.18088172772514155,0.07878814601578893,0.25383687340393446,-0.25854500390482943,-0.3087697705795129
1644.0,266.0,637.5,237.5054016,765.7040405,756.3388062,917.0576782,1660171673478333.5,13.4258578227031,27.3833335,0.0893341349514083,-0.21409966553204055,0.07976443457978505,0.254010800684428,-0.25715604543934434,-0.30798704655091713
1645.0,266.0,637.5,237.5054016,765.7040405,755.0856934,914.6912842,1660171673495000.0,13.483927006475255,27.4,0.0893341349514083,-0.21409966553204055,0.07976443457978505,0.2535899520077944,-0.25715604543934434,-0.3071923106075179
1646.0,252.4487152,711.3934937,225.3386383,788.5413818,747.0197754,918.9547119,1660171673511666.8,8.731258052346885,27.41666675,0.08478303606009939,-0.23891624951033694,0.07567831700623602,0.2508810730336628,-0.2648257978063578,-0.308624151304914
1647.0,244.4747162,718.1835327,218.9501343,794.2280884,741.7866821,921.4689331,1660171673528333.5,8.555222238800631,27.4333335,0.08210502740307535,-0.24119663394774793,0.07353278513227507,0.24912357730781504,-0.26673563620798735,-0.30946853392137447
1648.0,240.5304871,723.1209106,215.0631561,800.505249,738.6124878,923.1942139,1660171673545000.0,8.695957702278367,27.45,0.08078038719744124,-0.24285481584107388,0.07222737221847063,0.24805754760120532,-0.2688437742235966,-0.3100479567327139
1649.0,238.1619873,723.105835,213.5852356,800.3579102,736.68396,924.6407471,1660171673561666.8,8.646672691916198,27.46666675,0.07998494403666837,-0.24284975281218335,0.0717310235365366,0.24740986578638294,-0.2687942915760674,-0.31053376422181345
1650.0,239.1016693,714.0126953,214.3314972,796.3039551,736.3815308,925.2713623,1660171673578333.5,9.140638909229054,27.4833335,0.08030052929456089,-0.23979588901860516,0.07198164998196312,0.24730829717372863,-0.2674328007039232,-0.3107455516781263
1651.0,240.5029297,697.4035034,217.3865967,790.4581909,737.5184937,925.847229,1660171673595000.0,10.094792868519754,27.5,0.08077113224822881,-0.23421781461774635,0.07300768257979387,0.2476901377644931,-0.26546954398235584,-0.3109389522551632
1652.0,241.2511444,668.9075317,218.429245,787.293457,738.09021,926.8414307,1660171673611666.8,12.404678241873166,27.51666675,0.08102241462786199,-0.22464765303346323,0.07335784830888807,0.24788214446035067,-0.26440669148119833,-0.3112728475515419
1653.0,243.798996,629.0698853,217.3390961,788.3633423,737.4902954,928.3093262,1660171673628333.2,16.16241022627848,27.53333325,0.08187809176572124,-0.21126847378668095,0.07299172985418984,0.24768066757375026,-0.2647660045555319,-0.31176582941128456
1654.0,246.9821014,589.1409302,214.6014557,792.1283569,736.5799561,929.3439331,1660171673645000.0,20.06552126704405,27.55,0.08294711419943612,-0.19785862918753763,0.0720723135498965,0.24737493684488646,-0.26603045689527033,-0.31211329449559383
1655.0,251.6187744,557.4243164,214.4716644,795.8789673,736.2996216,929.3843994,1660171673661666.8,23.15299090545805,27.56666675,0.08450430657352466,-0.18720683874614327,0.07202872410061184,0.24728078857400473,-0.26729007169084834,-0.31212688480350803
1656.0,256.8183594,531.7584839,214.8491516,795.5643311,737.2718506,928.7858276,1660171673678333.2,25.26301725973592,27.58333325,0.08625054878435669,-0.17858715850480777,0.07215550038808262,0.24760730450140953,-0.26718440344742206,-0.31192585888636776
1657.0,262.3296204,510.4450684,216.7863007,793.5562134,739.2744751,927.9420776,1660171673695000.0,26.77346739154574,27.6,0.0881014650773132,-0.17142920535987383,0.07280607760282097,0.24827987114554484,-0.26650999195264724,-0.31164249168198715
1658.0,269.2680054,491.4100342,218.752594,789.6066284,741.4779053,927.6873169,1660171673711666.5,27.93801124484825,27.6166665,0.09043167042293285,-0.16503642974322918,0.07346644268182942,0.249019876900593,-0.2651835530075643,-0.31155693218291153
1659.0,269.2680054,491.4100342,218.752594,789.6066284,743.5218506,927.269165,1660171673728333.5,27.88513681903024,27.6333335,0.09043167042293285,-0.16503642974322918,0.07346644268182942,0.249706320830155,-0.2651835530075643,-0.3114164989563522
1660.0,271.2438049,493.2135925,222.7695618,782.013916,746.0856323,926.3093872,1660171673745000.0,26.95216840622908,27.65,0.0910952280889852,-0.1656421414746763,0.0748155116425086,0.25056734797441726,-0.26263359663843333,-0.31109416467248535
1661.0,262.6375427,550.4498291,225.2868195,778.1583862,748.664856,924.7174683,1660171673761666.8,21.954650599707563,27.66666675,0.08820487850702277,-0.18486450870977078,0.07566091404506226,0.2514335612003032,-0.26133874543744695,-0.3105595304700632
1662.0,258.3721008,645.399231,228.3619843,774.152832,751.2144165,921.8511353,1660171673778333.5,13.515315329493868,27.6833335,0.08677236135543634,-0.21675256390860576,0.0766936854256676,0.2522898122596031,-0.25999350965001095,-0.3095968937067637
1663.0,255.5195007,707.5744629,227.5464935,776.6466675,752.1338501,918.3169556,1660171673795000.0,7.881547790443649,27.7,0.08581433668515137,-0.2376336562288678,0.07641980886484492,0.2525985972419387,-0.2608310458797238,-0.3084099655629204
1664.0,255.5195007,707.5744629,227.5464935,776.6466675,746.9840698,920.4882813,1660171673811666.8,7.94500868003816,27.71666675,0.08581433668515137,-0.2376336562288678,0.07641980886484492,0.2508690815716744,-0.2608310458797238,-0.30913918925881234
1665.0,243.1030426,721.3165283,215.7846527,793.5853271,744.039917,921.9786987,1660171673828333.5,8.168795505627877,27.7333335,0.08164436095761789,-0.24224882737531397,0.07246968152159614,0.2498803096034309,-0.26651976957371765,-0.30963973493229174
1666.0,240.9361267,722.7665405,213.3616028,796.032959,741.8460693,922.7193604,1660171673845000.0,8.280486334956885,27.75,0.08091661826047897,-0.2427358032608628,0.07165591811272169,0.24914352206021798,-0.26734178866569497,-0.309888480692672
1667.0,240.9361267,722.7665405,213.3616028,796.032959,741.2207031,923.9990845,1660171673861666.8,8.284750544755916,27.76666675,0.08091661826047897,-0.2427358032608628,0.07165591811272169,0.24893349744177873,-0.26734178866569497,-0.31031826657782224
1668.0,241.3393402,705.1021118,216.1543579,786.9899292,742.1138916,924.6962891,1660171673878333.2,9.006075228695046,27.78333325,0.08105203453575427,-0.23680333537618112,0.07259384428185567,0.24923346820116235,-0.2643047539118498,-0.3105524175922024
1669.0,242.3895264,671.5887451,220.5637207,781.083313,743.6602783,926.824707,1660171673895000.0,11.415669213577456,27.8,0.08140473181287798,-0.22554811874665542,0.07407469620450574,0.24975281075057912,-0.2623210604956206,-0.3112672310204415
1670.0,242.3895264,671.5887451,220.5637207,781.083313,744.4438477,928.9887695,1660171673911666.8,11.378121696139685,27.81666675,0.08140473181287798,-0.22554811874665542,0.07407469620450574,0.25001596674502796,-0.2623210604956206,-0.31199401542426963
1671.0,249.1106262,567.4266968,218.4640656,785.833313,744.276001,931.019104,1660171673928333.2,20.85352023762819,27.83333325,0.08366196352925048,-0.1905660643118911,0.07336954255016434,0.2499595966707838,-0.2639163129054672,-0.3126758882672001
1672.0,256.8516235,523.0650635,216.2349854,789.6531982,744.1484375,931.4473267,1660171673945000.0,24.93047099029525,27.85,0.08626172028660645,-0.1756675374852479,0.07262092243210301,0.2499167554116715,-0.2651991931308645,-0.3128197036975424
1673.0,265.3219604,490.7367554,217.3141022,789.3621826,745.5229492,930.2724609,1660171673961666.5,27.531425458021143,27.8666665,0.08910642036069853,-0.16481031403202948,0.07298333583751479,0.25037837501204774,-0.2651014576914534,-0.3124251336978169
1674.0,272.4436035,470.7031555,220.4932404,785.0326538,748.0776367,928.524231,1660171673978333.5,28.69159141261416,27.8833335,0.09149817158540215,-0.1580821775018448,0.07405102591641695,0.25123634793642247,-0.26364741742793757,-0.3118380036007767
1675.0,278.4449768,458.8410645,224.0898285,779.1937256,751.2957764,926.6237793,1660171673995000.0,29.06795856539981,27.9,0.09351368847365771,-0.15409838186951444,0.07525891346036444,0.25231713638097997,-0.26168645652646993,-0.31119975093672997
1676.0,280.3972473,461.7115784,228.5152435,772.5811157,753.9814453,925.2989502,1660171674011666.8,28.183238422925,27.91666675,0.09416934409887821,-0.15506242275719298,0.07674515639580047,0.2532190984409326,-0.2594656603415541,-0.3107548168705384
1677.0,274.6846008,492.0299072,232.8816223,766.2348633,757.4724731,923.6784058,1660171674028333.5,25.093211735292712,27.9333335,0.09225079397346209,-0.16524460951102896,0.07821157245959058,0.2543915343379413,-0.2573343183553236,-0.3102105690054093
1678.0,268.0,564.5,236.4541016,759.9681396,760.5123291,921.5680542,1660171674045000.0,18.80405232132976,27.95,0.09000582017660685,-0.18958315481229315,0.07941136324115942,0.2554124475189069,-0.2552296854954778,-0.3095018230105622
1679.0,268.0,564.5,236.4541016,759.9681396,762.5603027,917.7006226,1660171674061666.8,18.84401052881905,27.96666675,0.09000582017660685,-0.18958315481229315,0.07941136324115942,0.2561002443232652,-0.2552296854954778,-0.3082029746779692
1680.0,258.8725586,702.4764404,234.5949402,767.4303589,760.8460083,914.5974121,1660171674078333.5,7.283915303873583,27.9833335,0.08694043641048402,-0.2359215230333779,0.07878697761933968,0.2555245112132049,-0.25773581672097856,-0.3071607843562037
1681.0,258.8725586,702.4764404,234.5949402,767.4303589,752.2030029,919.5319214,1660171674095000.0,7.372856630423077,28.0,0.08694043641048402,-0.2359215230333779,0.07878697761933968,0.25262182169895925,-0.25773581672097856,-0.30881800285141114
1682.0,242.4444427,717.7826538,221.5810852,785.2894287,746.2509766,921.2509766,1660171674111666.8,7.464003197911512,28.01666675,0.08142317504654427,-0.24106200173063602,0.0744163705561515,0.25062287763610763,-0.26373365338120347,-0.3093953348409815
1683.0,237.3606873,723.914917,216.5877533,792.3800659,741.4504395,923.0458374,1660171674128333.2,7.575809038949389,28.03333325,0.07971583335119257,-0.2431214770248704,0.07273939692528017,0.24901065271456388,-0.2661149915034451,-0.3099981255813055
1684.0,235.3300018,723.2783203,214.1416016,792.2318115,737.4894409,925.1463623,1660171674145000.0,7.650005578320832,28.05,0.0790338426275051,-0.24290768072597035,0.07191787494753801,0.24768038059623776,-0.26606520135841977,-0.31070357135155136
1685.0,235.087265,711.9945068,215.6013031,788.880188,735.5097656,926.6230469,1660171674161666.8,8.375393999643531,28.06666675,0.07895232126641911,-0.2391180953200473,0.0724081049129131,0.24701552127138754,-0.2649395833657306,-0.3111995049656005
1686.0,235.0301971,681.3720093,217.8164978,786.6759644,735.2490845,927.4185181,1660171674178333.2,10.975125014311024,28.08333325,0.07893315543378755,-0.2288337557553324,0.07315206168837717,0.24692797344970827,-0.26419931115315365,-0.311466658091656
1687.0,236.0987701,638.538269,215.8705902,789.2774658,734.2401733,928.9500122,1660171674195000.0,15.161803081702772,28.1,0.0792920277818606,-0.2144483605055814,0.07249854299611638,0.2465891380764196,-0.2650730061800103,-0.3119809990713803
1688.0,236.9204254,597.364563,212.5031433,795.3532715,733.0668335,930.7858276,1660171674211666.5,19.318884456853937,28.1166665,0.07956797464446864,-0.20062047551214676,0.07136761083143103,0.24619508057252087,-0.2671135206399439,-0.3125975441115663
1689.0,241.8664703,558.0744019,209.1345825,800.5693359,732.6325073,931.5532227,1660171674228333.5,23.224055770663497,28.1333335,0.08122906728571799,-0.1874251651588762,0.07023630457165951,0.24604921532679258,-0.268865297335526,-0.3128552680868462
1690.0,246.8162384,529.3782349,209.6808014,801.5636597,734.1917725,931.1827393,1660171674245000.0,25.62198614729826,28.15,0.08289141033618257,-0.177787769462011,0.07041974815408662,0.24657288302529567,-0.2691992336382876,-0.3127308439738656
1691.0,253.3704834,509.7176208,212.1677094,798.7722778,736.6734009,929.901062,1660171674261666.8,26.96720207032625,28.16666675,0.08509260510059832,-0.17118489745736076,0.07125495783410067,0.2474063195906523,-0.2682617686482293,-0.3123004021209244
1692.0,258.1798401,500.9755249,214.5714264,795.3779907,739.4869385,929.3488159,1660171674278333.5,27.35216491667485,28.1833335,0.08670779201964816,-0.1682489291307113,0.07206222843132998,0.24835122540888255,-0.2671218224006533,-0.3121149343479026
1693.0,260.1605835,503.3015747,216.381424,792.1311646,742.0430298,928.2258301,1660171674295000.0,26.89061354821332,28.2,0.08737301005799294,-0.16903011577257931,0.0726701027541124,0.24920966978911685,-0.2660313998405737,-0.3117377878629188
1694.0,260.1605835,503.3015747,216.381424,792.1311646,744.0464478,927.5783081,1660171674311666.8,26.84814445423565,28.21666675,0.08737301005799294,-0.16903011577257931,0.0726701027541124,0.24988250292436529,-0.2660313998405737,-0.3115203223827232
1695.0,252.027771,590.9074097,220.9089966,784.8963013,746.2129517,925.6407471,1660171674328333.5,19.11256175501977,28.2333335,0.08464166506021288,-0.1984518882779207,0.0741906545648293,0.2506101072543478,-0.2636016244481031,-0.3108696068344127
1696.0,252.9671326,677.8262939,225.7942963,778.7225952,747.7261353,922.9189453,1660171674345000.0,10.908688548528083,28.25,0.08495714271413232,-0.22764295343186292,0.07583134637940779,0.2511182987879142,-0.261528230862059,-0.3099555098069233
1697.0,250.262207,713.6094971,221.0654755,787.6178589,746.4493408,920.8709106,1660171674361666.8,8.438872750476236,28.26666675,0.08404871343374164,-0.23966047788172182,0.07424320684742196,0.2506894967872818,-0.2645156394628265,-0.30926769248258135
1698.0,244.5802155,715.5895996,217.7131805,796.2602539,741.5904541,925.2398071,1660171674378333.2,9.039877823980998,28.28333325,0.08214045856361475,-0.2403254806785362,0.07311736333641847,0.2490576755836299,-0.26741812397874143,-0.3107349540973172
1699.0,240.2240295,720.2034912,214.2672729,798.2368164,738.7098999,926.8486328,1660171674395000.0,8.737222767098523,28.3,0.08067746567640634,-0.24187502208773007,0.07196008072525875,0.24809026273536808,-0.26808193789270723,-0.31127526632362207
1700.0,238.0504456,723.8753662,212.3910675,802.6871338,737.0859375,928.0,1660171674411666.8,8.814111514425704,28.31666675,0.0799474835807266,-0.24310819418086804,0.07132997100194988,0.2475448669601891,-0.26957654411521925,-0.3116619444921312
1701.0,238.0504456,723.8753662,212.3910675,802.6871338,736.0547485,929.0830688,1660171674428333.2,8.82475381828383,28.33333325,0.0799474835807266,-0.24310819418086804,0.07132997100194988,0.24719854975234543,-0.26957654411521925,-0.3120256851475479
1702.0,236.2462006,720.9979858,211.0933685,802.4025879,735.7437744,930.1126099,1660171674445000.0,9.035790504352338,28.35,0.07934154122615743,-0.24214184722989007,0.0708941483794224,0.24709411139815074,-0.2694809814767588,-0.3123714489203503
1703.0,237.0074005,716.0786743,211.8647003,799.9686279,735.6297607,930.875,1660171674461666.5,9.272739267483654,28.3666665,0.07959718458928373,-0.24048973280354038,0.07115319446631531,0.24705582073927063,-0.2686635539913967,-0.3126274920033541
1704.0,237.4212341,706.4107666,212.3991699,796.8547363,735.7774658,931.1566162,1660171674478333.5,9.882246734697915,28.3833335,0.0797361675466891,-0.2372428374232037,0.0713326921331342,0.24710542640594885,-0.26761777650110175,-0.3127220707237124
1705.0,237.4212341,706.4107666,212.3991699,796.8547363,736.0009155,932.0576172,1660171674495000.0,9.872037907226238,28.4,0.0797361675466891,-0.2372428374232037,0.0713326921331342,0.2471804703369814,-0.26761777650110175,-0.313024665253507
1706.0,240.8668671,648.7571411,213.099884,796.1928101,737.3738403,932.5276489,1660171674511666.8,15.172792284439469,28.41666675,0.0808933579354674,-0.21788029320946328,0.07156802178716336,0.24764155698871573,-0.26739547347674586,-0.31318252192763946
1707.0,243.5005493,610.5500488,213.8937531,797.1239624,739.3596802,932.8813477,1660171674528333.5,18.539762447768148,28.4333335,0.0817778606462716,-0.20504872351160947,0.0718346368597692,0.24830848664893562,-0.26770819409790564,-0.31330130905670467
1708.0,243.5005493,610.5500488,213.8937531,797.1239624,741.9886475,932.1373291,1660171674545000.0,18.48596904134305,28.45,0.0817778606462716,-0.20504872351160947,0.0718346368597692,0.24919140589540567,-0.26770819409790564,-0.3130514359062582
1709.0,253.1469269,563.4921875,218.4074097,793.357666,745.6046143,931.0333252,1660171674561666.8,22.09974750467724,28.46666675,0.08501752530157478,-0.18924468842928294,0.07335051508468916,0.25040580163258996,-0.2664433112751064,-0.3126806643521624
1710.0,257.5892029,554.1122437,222.2138367,789.9937134,748.9285278,929.81427,1660171674578333.5,22.53655635594756,28.4833335,0.08650943087930184,-0.18609450359745655,0.0746288754730376,0.25152211342648395,-0.2653135526452623,-0.31227125366889164
1711.0,261.2774963,547.335022,224.6292572,786.2409058,751.4731445,929.1703491,1660171674595000.0,22.737979358979025,28.5,0.08774811697079053,-0.183818423755564,0.07544007660428347,0.25237670414707575,-0.26405319993629583,-0.3120549975915284
1712.0,264.178833,541.6028442,226.3398743,783.2636108,753.1141357,928.604187,1660171674611666.8,22.937726311685328,28.51666675,0.08872250946814869,-0.18189331418732843,0.07601457472030447,0.2529278189189362,-0.2630532974050171,-0.3118648562327097
1713.0,265.7192688,536.9567261,226.6037598,783.2732544,753.1141357,928.604187,1660171674628333.2,23.35278436981453,28.53333325,0.08923985345176216,-0.1803329497461796,0.07610319871605153,0.2529278189189362,-0.26305653613683594,-0.3118648562327097
1714.0,266.6157837,531.7341919,225.4875793,783.3405762,752.2972412,928.9819336,1660171674645000.0,23.8264128241103,28.55,0.08954094135801234,-0.17857900021606254,0.07572833774079916,0.2526534709358382,-0.2630791456660328,-0.3119917196377542
1715.0,266.6157837,531.7341919,225.4875793,783.3405762,750.5939941,929.5703735,1660171674661666.8,23.859364676740395,28.56666675,0.08954094135801234,-0.17857900021606254,0.07572833774079916,0.25208144797987203,-0.2630791456660328,-0.3121893428311278
1716.0,264.5735474,526.1732178,222.0293121,785.770874,748.5427246,930.0404053,1660171674678333.2,24.52118096306493,28.58333325,0.08885507138347526,-0.1767113881457216,0.07456690424928478,0.2513925442718468,-0.2638953432285791,-0.3123471995388446
1717.0,264.5735474,526.1732178,222.0293121,785.770874,746.5983887,930.6837158,1660171674695000.0,24.560164664363487,28.6,0.08885507138347526,-0.1767113881457216,0.07456690424928478,0.25073955342342025,-0.2638953432285791,-0.31256325061787715
1718.0,254.4180298,579.6584473,220.319519,785.847168,745.5335083,930.3729858,1660171674711666.5,20.145746262826783,28.6166665,0.08544441582039329,-0.19467400735647367,0.07399268286757656,0.25038192120777847,-0.26392096600486475,-0.31245889424286416
1719.0,249.8598328,664.1350708,223.9156647,779.9498291,745.4104614,928.206604,1660171674728333.5,12.182462997471688,28.6333335,0.0839135790311711,-0.22304485729627932,0.07520042183475222,0.2503405968154102,-0.2619403883013054,-0.31173133091926464
1720.0,245.5304108,712.2601318,221.4125671,785.0491943,743.8121338,925.3021851,1660171674745000.0,8.121009904263031,28.65,0.0824595746356463,-0.239207303514019,0.07435977499717723,0.24980381029843668,-0.2636529724326712,-0.3107559032878059
1721.0,238.5597229,721.8111572,214.7861938,800.0151367,736.7612305,929.2416382,1660171674761666.8,8.699575353923372,28.66666675,0.08011852059969611,-0.2424149448373571,0.07213435647604713,0.24743581651297983,-0.2686791736282976,-0.31207893950912224
1722.0,238.5597229,721.8111572,214.7861938,800.0151367,734.2055664,930.180542,1660171674778333.5,8.73339104133233,28.6833335,0.08011852059969611,-0.2424149448373571,0.07213435647604713,0.2465775156047096,-0.2686791736282976,-0.3123942634142936
1723.0,231.0189209,732.3630371,208.2854614,810.3820801,732.1098633,930.8415527,1660171674795000.0,8.657489694554245,28.7,0.07758599795492226,-0.2459587157508069,0.06995113352302235,0.24587368920037322,-0.27216083498442245,-0.3126162589747377
1724.0,230.5701447,728.5174561,208.1356049,808.2922363,731.5561523,931.2045898,1660171674811666.8,8.812034081479979,28.71666675,0.07743527978344186,-0.24466720578080475,0.06990080532454736,0.24568772945150827,-0.271458976382706,-0.3127381823028722
1725.0,232.0535278,716.6911011,210.3551331,802.2897339,732.3734741,931.4668579,1660171674828333.5,9.33369394364734,28.7333335,0.07793346303923149,-0.2406954118200782,0.07064621747397312,0.24596222094015457,-0.26944308029455655,-0.31282626310677764
1726.0,234.1392365,694.2373657,212.872467,795.9545898,733.5149536,931.8453979,1660171674845000.0,10.81738672368692,28.75,0.07863393289816054,-0.2331544906607293,0.07149164546773386,0.24634557839766313,-0.26731546894881963,-0.31295339296935093
1727.0,236.6922302,660.2928467,213.2793884,794.0960083,734.0279541,932.6331177,1660171674861666.8,13.807445960540091,28.76666675,0.07949133697231804,-0.2217544747163434,0.07162830701383242,0.24651786582584787,-0.26669127808213094,-0.3132179428449791
1728.0,238.5238037,621.4122925,212.2462463,797.2232056,734.2456055,933.3813477,1660171674878333.2,17.563874441150592,28.78333325,0.08010645740172564,-0.20869672781450754,0.07128133387178211,0.24659096244065976,-0.2677415241934764,-0.3134692303630043
1729.0,243.1676788,584.3394165,210.6616211,799.8040161,734.1537476,933.5969238,1660171674895000.0,21.089097952766924,28.8,0.08166606854789438,-0.1962460762820984,0.07074914920462345,0.24656011264353586,-0.26860827033442003,-0.31354163000364227
1730.0,251.3748474,548.9536133,212.1163177,799.9589233,735.4138184,932.8103638,1660171674911666.8,24.170482910541683,28.81666675,0.08442238549256115,-0.18436201568648647,0.07123769831130675,0.2469832981130679,-0.2686602947731785,-0.3132774696382762
1731.0,258.5327454,520.819458,214.7245026,796.5836182,738.1077271,930.9779053,1660171674928333.2,26.13758569362111,28.83333325,0.08682631265760031,-0.17491336746726063,0.07211363794226473,0.24788802744897986,-0.26752672349007484,-0.3126620519881564
1732.0,266.0874939,499.2380981,217.8119659,792.5203247,741.2001953,929.5450439,1660171674945000.0,27.49601401075896,28.85,0.0893635191313708,-0.1676654271749993,0.07315053968324113,0.24892661004864805,-0.2661620963852771,-0.31218083607208774
1733.0,266.0874939,499.2380981,217.8119659,792.5203247,744.0682983,928.2841797,1660171674961666.5,27.44606817296092,28.8666665,0.0893635191313708,-0.1676654271749993,0.07315053968324113,0.24988984125337188,-0.2661620963852771,-0.31175738414502685
1734.0,266.0874939,499.2380981,217.8119659,792.5203247,745.8403931,927.6967163,1660171674978333.5,27.4080134702934,28.8833335,0.0893635191313708,-0.1676654271749993,0.07315053968324113,0.25048498620077747,-0.2661620963852771,-0.3115600889019644
1735.0,270.2590027,495.4696045,222.7625122,785.3141479,746.5710449,927.4698486,1660171674995000.0,27.02334546276705,28.9,0.09076448954524367,-0.16639980643881164,0.07481314408642682,0.25073037021018985,-0.2637419551419128,-0.31148389706088203
1736.0,263.5118103,529.4986572,223.3229523,783.6217041,746.4768677,926.8778076,1660171675011666.8,24.133231640708296,28.91666675,0.08849849482191767,-0.1778282124018582,0.07500136375381623,0.2506987414932945,-0.26317356039444334,-0.31128506446467613
1737.0,255.6200714,598.555542,224.9426727,781.2409668,745.6387939,925.7664185,1660171675028333.5,18.220456305323616,28.9333335,0.08584811261179032,-0.2010204570110576,0.07554533488463258,0.25041728059875157,-0.26237400735969885,-0.31091181264571777
1738.0,255.6200714,598.555542,224.9426727,781.2409668,744.9781494,923.3579102,1660171675045000.0,18.28872225563181,28.95,0.08584811261179032,-0.2010204570110576,0.07554533488463258,0.2501954080238722,-0.26237400735969885,-0.31010293292577873
1739.0,245.0355072,720.6426392,219.5796356,794.541687,739.0545044,922.0324097,1660171675061666.8,8.38943180537192,28.96666675,0.08229336491763752,-0.24202250669936778,0.07374419849350171,0.24820599561096157,-0.26684095598111884,-0.30965777337485706
1740.0,245.0355072,720.6426392,219.5796356,794.541687,732.4914551,927.8616333,1660171675078333.5,8.460159821420035,28.9833335,0.08229336491763752,-0.24202250669936778,0.07374419849350171,0.2460018439874317,-0.26684095598111884,-0.31161547505810644
1741.0,245.0355072,720.6426392,219.5796356,794.541687,727.1939087,929.4262695,1660171675095000.0,8.53261127503323,29.0,0.08229336491763752,-0.24202250669936778,0.07374419849350171,0.24422270216408976,-0.26684095598111884,-0.31214094656728186
1742.0,226.3238373,740.333313,203.5865936,817.3203125,724.2433472,930.760437,1660171675111666.8,8.637685356152266,29.01666675,0.07600918881232621,-0.24863547403219996,0.06837305348481171,0.24323177788129494,-0.2744909890804594,-0.3125890168661269
1743.0,226.0701294,733.8852539,204.0487823,813.6707153,723.0103149,931.882019,1660171675128333.2,8.89177310824275,29.03333325,0.07592398288835314,-0.2464699410178614,0.06852827614533358,0.24281767309224364,-0.2732652988218764,-0.31296569189525125
1744.0,227.536377,713.7893677,206.6648712,805.8400879,724.3964844,932.4354858,1660171675145000.0,10.01184970618106,29.05,0.07641641131305456,-0.23972088609395562,0.06940687027630155,0.24328320787862906,-0.2706354404575689,-0.3131515696313502
1745.0,227.536377,713.7893677,206.6648712,805.8400879,725.6138306,933.4783936,1660171675161666.8,9.983099191603303,29.06666675,0.07641641131305456,-0.23972088609395562,0.06940687027630155,0.24369204460687488,-0.2706354404575689,-0.31350182251160236
1746.0,231.4763794,625.7008057,208.1877289,799.9212646,726.3763428,934.8041992,1660171675178333.2,17.397819589507815,29.08333325,0.077739632012718,-0.21013699329176203,0.06991831078488647,0.24394812869626167,-0.2686476473769834,-0.3139470845281051
1747.0,238.5371857,568.5922852,205.681778,803.597168,726.4085693,935.725708,1660171675195000.0,22.724549667426885,29.1,0.08011095164756744,-0.19095751856536253,0.06907670568758496,0.2439589517282166,-0.269882172378502,-0.31425656645103034
1748.0,250.2833862,519.4332275,204.836731,805.1798096,727.7545776,935.5516968,1660171675211666.5,27.072946138090074,29.1166665,0.0840558263116024,-0.17444781219447583,0.06879290289533578,0.24441099867226893,-0.27041369086825423,-0.3141981260750008
1749.0,262.3008118,483.5946655,206.7447052,802.1928711,730.3496704,933.7992554,1660171675228333.5,29.777878389306093,29.1333335,0.08809178992182387,-0.16241169590059457,0.0694336819354358,0.24528254141815853,-0.2694105496387409,-0.31360958157679764
1750.0,270.5398254,464.3333435,210.9588623,796.0569458,734.8157349,931.5745239,1660171675245000.0,30.67839142089647,29.15,0.09085880177448885,-0.15594292319799857,0.0708489754658036,0.24678243618787543,-0.2673498444552749,-0.31286242193750574
