Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow Green X,Elbow Green Y,Timestamp (microseconds),angles,Seconds,Shoulder Pink X meters,Hand Pink X meters,Elbow Green X meters,Shoulder Pink Y meters,Hand Pink Y meters,Elbow Green Y meters
326.0,350.6355896,906.4870605,771.369751,839.6541748,581.0999756,1080.640015,1660091269174996.8,91.21584959873334,5.41666675,0.2788455465116253,0.6134375008124713,0.4621240543748675,-0.7208905407440114,-0.6677411939842451,-0.8593869661341587
327.0,350.7018433,906.1685181,765.5637817,836.4362183,580.2298584,1080.708008,1660091269191663.5,89.93795371891726,5.4333335,0.2788982352566725,0.6088202607760702,0.4614320872347379,-0.7206372175439436,-0.665182090272278,-0.8594410380703977
328.0,350.6025085,905.6452637,759.4362183,833.5637817,579.0401001,1080.208008,1660091269208330.2,88.79622220618509,5.45000025,0.2788192385221276,0.6039472706526009,0.4604859231452378,-0.7202210956114865,-0.6628977638168241,-0.8590434093715686
329.0,350.1696167,905.5838013,753.5,831.5,577.9000244,1080.359985,1660091269224996.8,87.70232014240155,5.46666675,0.2784749781157921,0.5992264491354122,0.4595792695109225,-0.7201722171832087,-0.6612565261527475,-0.8591642702050926
330.0,350.3314209,905.6570435,748.3458252,829.630249,577.0401001,1080.208008,1660091269241663.5,86.76425383691267,5.4833335,0.2786036541028143,0.5951275534968891,0.4588954083499215,-0.7202304635845794,-0.6597695928382189,-0.8590434093715686
331.0,350.1428528,905.6266479,743.4747925,827.7745972,575.8250732,1080.096924,1660091269258330.0,85.89425803355942,5.5,0.2784536939263269,0.5912538287079794,0.4579291492193428,-0.7202062912588231,-0.6582938720167912,-0.8589550689988071
332.0,350.2403564,905.7280884,737.8061523,825.5673828,575.1209717,1079.930054,1660091269274996.8,84.839286171715,5.51666675,0.2785312343855252,0.586745800654267,0.4573692072927657,-0.7202869625668703,-0.6565385684369736,-0.8588223643968599
333.0,349.9119263,905.987915,733.4829712,823.0441895,574.1842651,1079.655884,1660091269291663.5,84.07823188361344,5.5333335,0.2782700479188866,0.5833077589030761,0.4566242844396804,-0.7204935915926287,-0.6545319802994272,-0.858604328676144
334.0,349.772644,905.9230957,728.7487793,820.9456787,573.5,1079.5,1660091269308330.0,83.17690022525088,5.55,0.2781592826394488,0.5795428577726679,0.4560801175569461,-0.7204420435647926,-0.6528631240616617,-0.8584803607719675
335.0,349.9222717,906.2158813,723.5425415,818.8380737,572.5,1079.157715,1660091269324996.8,82.2761080405999,5.56666675,0.2782782751747683,0.5754025586482503,0.455284860159288,-0.7206748834791203,-0.6511870355940703,-0.8582081560936101
336.0,349.9533997,906.3458862,718.9351196,817.1221313,571.6825562,1079.317505,1660091269341663.2,81.36126543241565,5.58333325,0.2783030299470426,0.5717384722981432,0.4546347819301682,-0.7207782708375772,-0.649822419706515,-0.8583352302731818
337.0,349.9749146,906.3135986,713.7953491,814.7145996,571.5,1079.5,1660091269358330.0,80.23554017283664,5.6,0.2783201398304275,0.567651031785753,0.4544896027616298,-0.7207525938848246,-0.6479078123119936,-0.8584803607719675
338.0,349.73703,906.3668213,708.6489258,813.0303955,570.6466064,1079.269043,1660091269374996.8,79.34985314241007,5.61666675,0.2781309603424886,0.5635583005849479,0.4538109351881157,-0.720794919630723,-0.6465684365423024,-0.8582966905091766
339.0,349.9082947,906.3756714,703.4481201,810.5518799,569.6825562,1079.317505,1660091269391663.5,78.2602423697211,5.6333335,0.2782671598621213,0.5594223213782402,0.4530442671348519,-0.720801957738218,-0.6445973786761913,-0.8583352302731818
340.0,349.9893188,906.6452637,697.6889038,808.7477417,569.5,1079.5,1660091269408330.2,77.11659742166026,5.65000025,0.2783315948770348,0.5548422620109519,0.4528990879663135,-0.7210163530091446,-0.6431626244262436,-0.8584803607719675
341.0,349.756134,906.7543945,692.5472412,807.1784668,568.7919922,1079.040161,1660091269424996.8,76.28836917745438,5.66666675,0.2781461529398134,0.5507533167920396,0.4523360395257639,-0.721103140085157,-0.6419146469530594,-0.8581146704054857
342.0,349.756134,906.7543945,686.9577026,805.2717896,567.9301147,1079.120972,1660091269441663.5,75.1817942881147,5.6833335,0.2781461529398134,0.5463081948708939,0.4516506250680138,-0.721103140085157,-0.6403983478048133,-0.8581789359510479
343.0,349.2306519,906.5892334,681.5,803.8154907,567.3174438,1079.682495,1660091269458330.2,74.04620429886931,5.70000025,0.2777282594124515,0.5419679165040258,0.4511633940024589,-0.7209717944985766,-0.6392402153313869,-0.8586254912707532
344.0,348.9481812,906.9015503,675.9418335,801.822998,567.0982056,1079.580322,1660091269474996.8,73.03480160072074,5.71666675,0.2775036224986548,0.5375477434774851,0.4509890432020597,-0.7212201668237153,-0.637655670771932,-0.8585442374366622
345.0,348.9248962,906.9249268,670.7249146,801.3171997,565.6825562,1079.682495,1660091269491663.5,72.11909534658558,5.7333335,0.2774851049301503,0.5333989501292775,0.4498632375442193,-0.7212387571582716,-0.637253430932134,-0.8586254912707532
346.0,349.0267334,907.0267334,665.3601685,799.6837769,565.5,1079.842285,1660091269508330.0,71.01702008101012,5.75,0.2775660917168072,0.5291325961066948,0.4497180583756809,-0.721319719610052,-0.6359544393669306,-0.8587525654503249
347.0,349.019928,907.5271606,660.3790894,798.52948,565.0,1080.5,1660091269524996.8,69.99824239542782,5.76666675,0.2775606796721131,0.5251713561040995,0.4493204296768519,-0.7217176880428414,-0.6350364762181118,-0.8592756181696256
348.0,348.9084167,907.6153564,655.3071289,797.5499878,565.0,1080.5,1660091269541663.5,69.03950310189693,5.7833335,0.2774719994858656,0.5211378419958446,0.4493204296768519,-0.7217878264052338,-0.6342575278001134,-0.8592756181696256
349.0,348.7443848,908.2625122,650.5916138,796.4694824,563.3174438,1081.317505,1660091269558330.0,68.14799339466286,5.8,0.2773415519039387,0.5173877937288008,0.4479823644118263,-0.7223024818426211,-0.6333982478875536,-0.8599257450684982
350.0,348.1884155,908.4728394,645.7215576,795.8648071,562.5,1081.0,1660091269574996.8,67.43569064959823,5.81666675,0.2768994132052429,0.5135148455087399,0.4473322861827065,-0.7224697461043499,-0.6329173753820475,-0.8596732468684547
351.0,347.9963379,908.7216187,641.3786011,794.7409058,561.8199463,1081.279663,1660091269591663.2,66.61361314681888,5.83333325,0.2767466620729185,0.5100610772244074,0.4467914684469767,-0.7226675896830591,-0.6320235845589849,-0.859895650938056
352.0,347.5176392,908.8078613,636.8140259,793.8816528,561.0822754,1081.917725,1660091269608330.0,65.70374462217411,5.85,0.2763659733904942,0.5064310650294406,0.4462048302067146,-0.7227361747487023,-0.631340257254275,-0.8604030744637206
353.0,347.353363,908.9818115,632.4606934,793.2783813,560.5,1082.5,1660091269624996.8,64.82364432205898,5.86666675,0.276235331527185,0.5029690451543499,0.4457417713873902,-0.7228745099320765,-0.6308605011311036,-0.860866132964942
354.0,347.2338562,909.1291504,627.9837646,792.1896973,559.5,1082.5,1660091269641663.5,64.03269509383348,5.8833335,0.2761402928604145,0.499408734407361,0.4449465139897321,-0.7229916822822643,-0.6299947171263917,-0.860866132964942
355.0,346.8486328,909.8163452,623.1911011,792.0697632,559.5,1082.5,1660091269658330.2,63.290767273212964,5.90000025,0.2758339411018135,0.4955973333044999,0.4449465139897321,-0.7235381790305965,-0.6298993386461351,-0.860866132964942
356.0,346.9411621,910.2584839,618.5747681,791.5596924,558.7211914,1082.721191,1660091269674996.8,62.45878087502146,5.91666675,0.2759075257121386,0.4919261603361965,0.4443271606892223,-0.7238897931025624,-0.6294937010691057,-0.8610420367439874
357.0,346.880249,910.0,614.1143188,790.7484741,558.5,1083.0,1660091269691663.5,61.50820202451408,5.9333335,0.2758590841187493,0.4883789550334924,0.4441512565920739,-0.723684231868912,-0.628848573714915,-0.861263761663771
358.0,346.880249,910.0,609.553894,790.4651489,557.5,1083.5,1660091269708330.2,60.592479638647816,5.95000025,0.2758590841187493,0.4847522434748287,0.4433559991944158,-0.723684231868912,-0.6286232572536721,-0.8616613903626
359.0,346.880249,910.0,605.2808228,789.6810913,557.0,1083.5,1660091269724996.8,59.78439161893972,5.96666675,0.2758590841187493,0.4813540519923088,0.4429583704955867,-0.723684231868912,-0.6279997296470821,-0.8616613903626
360.0,346.9232178,910.0294189,601.0182495,789.7019653,556.1799927,1084.5,1660091269741663.5,58.82820237814496,5.9833335,0.2758932553748178,0.4779642090424237,0.442306253624128,-0.7237076274667679,-0.6280163298500007,-0.8624566477602582
361.0,346.880249,910.0,597.1375732,789.4642944,556.0,1084.5,1660091269758330.0,58.09440591475697,6.0,0.2758590841187493,0.4748780725069321,0.4421631130979286,-0.723684231868912,-0.6278273203085676,-0.8624566477602582
362.0,347.5421448,909.8677979,593.1227417,789.3669434,555.0,1084.5,1660091269774996.8,57.270487491272064,6.01666675,0.2763854616501782,0.4716852480562061,0.4413678557002705,-0.723579097170901,-0.6277499012056482,-0.8624566477602582
363.0,347.1578064,909.8457642,589.1947632,789.2247314,554.5,1085.0,1660091269791663.5,56.50052319963498,6.0333335,0.2760798136943741,0.468561494096239,0.4409702270014414,-0.7235615747079782,-0.6276368060606125,-0.8628542764590873
364.0,347.1733398,909.3166504,585.2950439,789.2617188,553.5,1085.5,1660091269808330.0,55.63188746717859,6.05,0.2760921667456349,0.4654602134741237,0.4401749696037832,-0.7231407930443251,-0.6276662205640826,-0.8632519051579164
365.0,347.2186279,909.3619995,581.3140259,789.2792969,553.5,1085.5,1660091269824996.8,54.87103009529397,6.06666675,0.2761281824421858,0.4622942794594135,0.4401749696037832,-0.7231768572515773,-0.6276801996781444,-0.8632519051579164
366.0,347.2554932,909.6806641,577.151062,788.9263306,553.5,1085.5,1660091269841663.2,54.11262470273502,6.08333325,0.2761574998447276,0.4589836516217547,0.4401749696037832,-0.7234302776320991,-0.6273995006169454,-0.8632519051579164
367.0,347.4301147,908.9515991,573.3206787,789.0947266,551.5,1086.0,1660091269858330.0,53.258838167485834,6.1,0.2762963688843928,0.4559375109665635,0.438584454808467,-0.7228504832974755,-0.6275334187816813,-0.8636495338567455
368.0,347.7909851,908.6882935,569.5073242,788.6958618,551.1025391,1086.0,1660091269874996.8,52.45013283127184,6.11666675,0.2765833537395887,0.4529049125905454,0.438268371087462,-0.7226410875712307,-0.6272162185988159,-0.8636495338567455
369.0,347.8815918,908.7176514,565.7305298,788.7369385,551.1977539,1086.966064,1660091269891663.5,51.548604532823866,6.1333335,0.276655409388041,0.4499013889045116,0.4383440913615286,-0.7226644346583854,-0.6272488851483623,-0.8644178033993566
370.0,348.1685181,908.8444214,562.1256714,788.9577026,550.7824097,1086.875,1660091269908330.2,50.87571933810194,6.15000025,0.2768835896506987,0.4470345985944015,0.4380137858139042,-0.7227652494386865,-0.6274244494320247,-0.8643453840796963
371.0,348.5820618,908.6074219,558.1399536,788.9083862,550.7211914,1086.721191,1660091269924996.8,50.04227961207106,6.16666675,0.2772124633373787,0.4438649270289738,0.4379651015079571,-0.7225767738330702,-0.6273852302000988,-0.86422306633462
372.0,348.6835938,908.6480713,554.2639771,788.7944336,550.1022949,1086.897705,1660091269941663.5,49.29194326793397,6.1833335,0.2772932074114776,0.4407825280441997,0.4374729194879473,-0.7226091005691305,-0.6272946085519665,-0.8643634403989102
373.0,348.6835938,908.6480713,550.5872192,789.0336914,550.4069214,1087.333374,1660091269958330.2,48.50030221623684,6.20000025,0.2772932074114776,0.4378585591248267,0.4377151759655951,-0.7226091005691305,-0.6274848800873638,-0.8647099093940905
374.0,348.7651062,908.5734253,546.9384155,789.1558228,549.8974609,1087.76416,1660091269974996.8,47.734099882191444,6.21666675,0.2773580307505786,0.4349568209897992,0.4373100237341555,-0.722549737785425,-0.6275820059867002,-0.865052495147398
375.0,348.9393921,908.4899292,543.8966675,789.5349121,548.9498291,1088.106201,1660091269991663.5,47.105458373898955,6.2333335,0.2774966329018611,0.4325378483909873,0.4365564125349494,-0.7224833368942244,-0.6278834795568983,-0.8653245057829505
376.0,349.2076721,908.5584717,540.1361084,789.6997681,548.9264526,1088.200928,1660091270008330.0,46.34257198275232,6.25,0.2777099845565048,0.4295472359473817,0.436537822200393,-0.7225378458244034,-0.6280145825104466,-0.8653998381304584
377.0,349.6355286,908.5384521,536.6966553,790.3249512,548.9684448,1088.29126,1660091270024996.8,45.59834662496224,6.26666675,0.2780502406032659,0.4268119854257084,0.436571216808087,-0.7225219250894052,-0.6285117639956124,-0.8654716753217037
378.0,349.5751343,908.3540649,533.0037231,790.9851685,548.7662964,1088.374512,1660091270041663.5,44.86005680080043,6.2833335,0.2780022115894145,0.4238751537746085,0.4364104567975622,-0.7223752898045718,-0.6290368066874993,-0.8655378820905736
379.0,350.0700989,908.2632446,529.6096191,791.6484985,548.1039429,1088.412231,1660091270058330.0,44.1415270504244,6.3,0.2783958358491434,0.4211759674601874,0.4358837152768224,-0.7223030642891392,-0.6295643247770879,-0.8655678784043558
380.0,350.622345,908.0558472,526.9124756,792.3721924,548.027771,1088.907349,1660091270074996.8,43.43290668022116,6.31666675,0.2788350136454963,0.4190310441392668,0.4358231390098538,-0.7221381299725341,-0.630139847704703,-0.8659616246565695
381.0,351.2838745,907.3204956,523.5725708,793.2647705,547.9077759,1089.0,1660091270091663.2,42.55811366606916,6.33333325,0.2793610998741404,0.4163749601395928,0.4357277120188961,-0.7215533361727543,-0.6308496770417157,-0.8660353060497199
382.0,351.8765564,906.5749512,521.4962158,793.8547974,547.6897583,1088.844849,1660091270108330.0,41.97726190240187,6.35,0.2798324345395735,0.4147237234656784,0.4355543319096764,-0.7209604364733717,-0.6313189002987579,-0.8659119210692159
383.0,351.8765564,906.5749512,521.4962158,793.8547974,546.875,1088.217651,1660091270124996.8,42.10323784560203,6.36666675,0.2798324345395735,0.4147237234656784,0.434906389344298,-0.7209604364733717,-0.6313189002987579,-0.8654131372199194
384.0,352.7976074,905.6530762,518.6290283,795.4098511,546.5,1088.5,1660091270141663.5,41.21918939592756,6.3833335,0.2805649071609439,0.4124435713958304,0.4346081678201762,-0.7202273085599057,-0.6325555682574385,-0.8656376773508908
385.0,353.1062012,905.0245361,518.5546875,795.6499634,546.5,1088.5,1660091270158330.2,41.05658216718859,6.40000025,0.2808103186632653,0.4123844513246826,0.4346081678201762,-0.7197274573956559,-0.6327465193402824,-0.8656376773508908
386.0,353.2745972,905.2625122,517.7807617,795.6756592,546.5,1088.5,1660091270174996.8,40.91828920004125,6.41666675,0.2809442368280014,0.411768981106994,0.4346081678201762,-0.7199167096496467,-0.632766954115321,-0.8656376773508908
387.0,353.5076904,905.1624146,517.4752808,795.6552734,546.5,1088.5,1660091270191663.5,40.80932741000623,6.4333335,0.2811296059196452,0.4115260451614257,0.4346081678201762,-0.7198371062927589,-0.632750742157064,-0.8656376773508908
388.0,353.5276489,905.048584,517.333313,795.3989868,546.8641968,1088.5,1660091270208330.2,40.7495037187629,6.45000025,0.2811454780644163,0.4114131442182465,0.4348977980195796,-0.719746581666029,-0.6325469283424932,-0.8656376773508908
389.0,353.7491455,904.8636475,517.2322998,795.5512085,546.5,1088.5,1660091270224996.8,40.68185971409837,6.46666675,0.2813216248741225,0.4113328127236854,0.4346081678201762,-0.719599509546307,-0.6326679837755024,-0.8656376773508908
390.0,353.89151,904.9244995,517.1680298,795.5159912,547.1136475,1088.95459,1660091270241663.5,40.56887739559193,6.4833335,0.2814348412959114,0.4112817015307379,0.4350961755341056,-0.7196479025494693,-0.6326399769571518,-0.8659991934112923
391.0,353.5124512,905.1028442,517.1015625,795.515625,546.8641968,1088.5,1660091270258330.0,40.713078637988986,6.5,0.2811333919810639,0.4112288429187106,0.4348977980195796,-0.7197897324914775,-0.6326396857338927,-0.8656376773508908
392.0,353.0886841,905.4827881,516.9089966,795.6833496,546.5,1088.5,1660091270274996.8,40.81115728454978,6.51666675,0.2807963880599048,0.4110757034621989,0.4346081678201762,-0.7200918856886475,-0.632773069962812,-0.8656376773508908
393.0,352.9725952,905.6011963,517.4526367,795.7418823,546.8641968,1088.5,1660091270291663.5,40.93422465222193,6.5333335,0.2807040675033938,0.4115080372733875,0.4348977980195796,-0.7201860506856409,-0.632819618525492,-0.8656376773508908
394.0,353.01651,905.522522,518.2042847,795.8064575,546.5,1088.5,1660091270308330.0,41.076730531864726,6.55,0.2807389910729605,0.4121057909058225,0.4346081678201762,-0.7201234843665603,-0.6328709724309971,-0.8656376773508908
395.0,353.01651,905.522522,519.3817139,795.7241821,546.6466064,1089.269043,1660091270324996.8,41.19375162705591,6.56666675,0.2807389910729605,0.4130421501873412,0.4347247576443202,-0.7201234843665603,-0.6328055423105019,-0.866249264485758
396.0,352.971283,905.881958,520.7173462,795.5200195,546.8201904,1089.5,1660091270341663.2,41.47850861901704,6.58333325,0.2807030239666366,0.4141043216544673,0.4348628016044353,-0.720409328504545,-0.6326431804925268,-0.866432934748549
397.0,352.971283,905.881958,522.7205811,795.2959595,546.8201904,1089.5,1660091270358330.0,41.86965886311119,6.6,0.2807030239666366,0.4156974090279393,0.4348628016044353,-0.720409328504545,-0.6324649951200074,-0.866432934748549
398.0,353.0888977,905.8825684,525.1760864,795.3951416,547.5,1089.5,1660091270374996.8,42.294804992972836,6.61666675,0.2807965579268849,0.4176501677827531,0.4354034252178343,-0.7204098139296605,-0.6325438704187477,-0.866432934748549
399.0,353.1634827,905.9571533,528.3595581,795.0261841,548.1798096,1089.5,1660091270391663.5,42.8853863518449,6.6333335,0.2808558721998893,0.4201818472024134,0.4359440488312334,-0.7204691281231391,-0.6322504542374513,-0.866432934748549
400.0,353.5224304,905.9342651,531.5570068,794.6133423,548.3533936,1089.269043,1660091270408330.2,43.47872186815875,6.65000025,0.2811413280136867,0.4227246419347208,0.4360820927913484,-0.72045092611277,-0.6319221387419388,-0.866249264485758
401.0,353.4272156,905.8763428,534.6300659,794.4552612,548.6466064,1089.269043,1660091270424996.8,44.06716004808629,6.66666675,0.2810656077396201,0.4251685149174365,0.4363152724396365,-0.7204048629752057,-0.6317964235777338,-0.866249264485758
402.0,353.3416748,906.3966675,538.3705444,794.5082397,549.0,1089.092163,1660091270441663.5,44.89574670782267,6.6833335,0.2809975807856185,0.4281431581153427,0.4365963113143216,-0.7208186550420649,-0.6318385551217757,-0.8661085993572603
403.0,352.9764404,906.4057007,542.2036743,794.0170898,549.1800537,1089.279663,1660091270458330.2,45.660367427543825,6.70000025,0.2807071254271393,0.4311914830245024,0.4367395003512223,-0.7208258387611894,-0.6314479645304416,-0.8662577101193212
404.0,353.0102539,906.4769287,546.4686279,793.5313721,549.5,1089.5,1660091270474996.8,46.445422376833534,6.71666675,0.280734015863155,0.4345832189255711,0.4369939400131507,-0.7208824833551098,-0.6310616939363431,-0.866432934748549
405.0,353.0370483,906.6066895,550.5702515,793.3925781,549.1800537,1089.279663,1660091270491663.5,47.30567631291947,6.7333335,0.2807553243079708,0.4378450654358804,0.4367395003512223,-0.7209856765912359,-0.6309513169810925,-0.8662577101193212
406.0,352.8876953,906.7735596,554.8172607,793.1196899,549.8199463,1089.279663,1660091270508330.0,48.14402196868025,6.75,0.2806365502298584,0.4412225309201026,0.437248379675079,-0.7211183812727088,-0.630734300621309,-0.8662577101193212
407.0,353.0370483,906.6066895,559.6372681,793.3571167,550.1022949,1088.897705,1660091270524996.8,49.07816994744411,6.76666675,0.2807553243079708,0.4450556774617196,0.4374729194879473,-0.7209856765912359,-0.6309231160404112,-0.8659539551942265
408.0,353.4662781,906.6107788,564.3375854,793.1688232,550.5,1089.0,1660091270541663.5,49.888408952204564,6.7833335,0.2810966724817161,0.4487936395658851,0.4377891974108088,-0.7209889286373121,-0.6307733742416053,-0.8660353060497199
409.0,353.4728394,906.4402466,569.1917114,793.5393677,550.5,1088.5,1660091270558330.0,50.887018451185035,6.8,0.2811018904040794,0.4526539191765499,0.4377891974108088,-0.7208533116437232,-0.6310680524963918,-0.8656376773508908
410.0,353.5751038,906.5219727,574.8186035,793.4144287,551.333313,1088.593018,1660091270574996.8,51.91404482211557,6.81666675,0.2811832169246965,0.457128746744899,0.4384518957386235,-0.72091830492933,-0.6309686938323859,-0.8657116506035062
411.0,354.0142212,906.1326904,579.5307007,793.4692993,551.2270508,1088.67627,1660091270591663.2,52.68874935412596,6.83333325,0.2815324282854869,0.4608760769016833,0.4383673899379821,-0.7206087253004776,-0.6310123300829498,-0.865777857372376
412.0,354.0639954,905.8764648,585.0,793.8909912,551.8353271,1088.273071,1660091270608330.0,53.74365002233692,6.85,0.2815720115862494,0.4652255776300148,0.4388511261653772,-0.7204049599966081,-0.6313476836859573,-0.8654572103848976
413.0,354.3378906,905.8560791,590.9285889,794.2190552,552.0,1088.5,1660091270624996.8,54.796970113835066,6.86666675,0.2817898287702324,0.4699403318104138,0.438982083507296,-0.7203887481178767,-0.6316085790088626,-0.8656376773508908
414.0,354.5101624,905.7636719,596.7306519,794.4910889,553.7729492,1088.32373,1660091270641663.5,55.82238490109237,6.8833335,0.2819268291935903,0.4745544653328424,0.4403920344742681,-0.7203152606084798,-0.6318249158211999,-0.8654974973294056
415.0,354.5673218,905.9150391,603.0214233,795.1559448,554.5,1087.5,1660091270658330.2,57.176999598313785,6.90000025,0.281972285629286,0.4795572478256687,0.4409702270014414,-0.7204356364940426,-0.6323536473940516,-0.8648424199532326
416.0,354.8251648,906.0784302,609.098999,795.9472046,554.8201904,1087.5,1660091270674996.8,58.333974927291464,6.91666675,0.2821773371824704,0.484390484860921,0.4412248607857005,-0.7205655744750291,-0.632982902603471,-0.8648424199532326
417.0,354.8435669,905.7953491,615.3596191,796.5842285,555.8199463,1087.279663,1660091270691663.5,59.49267004994335,6.9333335,0.2821919715886278,0.4893692893093733,0.4420199240610278,-0.7203404521361169,-0.6334895005724311,-0.8646671953240048
418.0,354.9725952,905.6011963,622.2141724,797.1764526,556.7761841,1087.414307,1660091270708330.2,60.68866429775347,6.95000025,0.2822945822987101,0.4948204235288404,0.4427803792453982,-0.7201860506856409,-0.6339604711690275,-0.8647742719610552
419.0,355.0137024,905.6605835,629.2340698,798.2659302,557.1699219,1086.830078,1660091270724996.8,62.15563575393137,6.96666675,0.2823272731036071,0.5004030488669916,0.4430935021435858,-0.7202332787957672,-0.6348268862900104,-0.8643096595268787
420.0,355.0137024,905.6605835,635.833313,799.7197266,559.0,1086.5,1660091270741663.5,63.440416136803506,6.9833335,0.2823272731036071,0.5056511458407368,0.444548885290903,-0.7202332787957672,-0.6359830286317991,-0.8640471625555746
421.0,355.0137024,905.6605835,635.833313,799.7197266,560.5,1086.0,1660091270758330.0,63.47196929872844,7.0,0.2823272731036071,0.5056511458407368,0.4457417713873902,-0.7202332787957672,-0.6359830286317991,-0.8636495338567455
422.0,355.7394714,905.3834839,649.0712891,802.2736206,560.5,1085.5,1660091270774996.8,66.02934026809686,7.01666675,0.2829044462698481,0.5161787442642835,0.4457417713873902,-0.720012913288979,-0.6380140317281339,-0.8632519051579164
423.0,355.6666565,905.414978,656.2469482,803.2625122,562.1798096,1085.5,1660091270791663.5,67.34344867780878,7.0333335,0.2828465396819633,0.5218852402466315,0.4470776523984474,-0.7200379592049866,-0.6388004550885159,-0.8632519051579164
424.0,356.4821777,905.0821533,663.3914795,804.3572388,563.1403809,1084.740356,1660091270808330.0,68.67248322350146,7.05,0.2834950889492104,0.5275669816157565,0.4478415538307505,-0.7197732779001882,-0.6396710445155791,-0.8626477926473297
425.0,356.4821777,905.0821533,663.3914795,804.3572388,564.3236694,1083.772949,1660091270824996.8,68.83498925680175,7.06666675,0.2834950889492104,0.5275669816157565,0.4487825727639393,-0.7197732779001882,-0.6396710445155791,-0.8618784550740334
426.0,357.005249,904.678894,675.2012939,808.2045288,566.2788086,1082.721191,1660091270841663.2,71.25222338983765,7.08333325,0.283911065270038,0.5369588238823263,0.4503374116761908,-0.7194525829586887,-0.6427306303490153,-0.8610420367439874
427.0,357.8768616,904.4203491,681.3251343,810.1225586,566.7211914,1082.721191,1660091270858330.0,72.31346381918459,7.1,0.2846042216380801,0.5418288532625041,0.4506892198704874,-0.719246973214337,-0.6442559577363941,-0.8610420367439874
428.0,358.4417419,904.0097046,688.7142944,810.2601929,568.5,1082.5,1660091270874996.8,73.46989775915272,7.11666675,0.2850534468754465,0.5477051374945096,0.4521038305686554,-0.7189204051379043,-0.6443654124316406,-0.860866132964942
429.0,358.8016663,903.5900269,694.852478,812.1504517,569.5,1082.5,1660091270891663.5,74.5401161067872,7.1333335,0.2853396794171441,0.5525865734105935,0.4528990879663135,-0.7185866533423472,-0.6458686547258289,-0.860866132964942
430.0,359.1733398,903.3166504,701.3984375,812.3945313,571.0822754,1083.082275,1660091270908330.2,75.3989241329936,7.15000025,0.2856352555175326,0.5577922961277391,0.454157404183296,-0.7183692486583763,-0.6460627608333465,-0.8613291914661633
431.0,359.4294739,902.8701782,707.2040405,814.4361572,571.5,1082.5,1660091270924996.8,76.58469855829532,7.16666675,0.2858389480553501,0.5624092448613554,0.4544896027616298,-0.7180141883384776,-0.6476863789335718,-0.860866132964942
432.0,360.4510803,902.2354736,712.9335938,816.6746216,572.5,1081.5,1660091270941663.5,77.72552789919582,7.1833335,0.286651388102445,0.566965714508457,0.455284860159288,-0.71750943481,-0.6494665343070662,-0.8600708755672838
433.0,360.9023132,901.8573608,717.8249512,818.9089355,573.2416382,1081.5,1660091270958330.2,78.60551062299352,7.20000025,0.2870102344042368,0.5708556026653969,0.4558746534242239,-0.7172087378086508,-0.6512433889647317,-0.8600708755672838
434.0,361.6279907,900.9955444,723.5,821.4024658,573.2416382,1081.5,1660091270974996.8,79.55116178080522,7.21666675,0.2875873348044258,0.5753687272056679,0.4558746534242239,-0.7165233719411276,-0.6532263873820914,-0.8600708755672838
435.0,362.368988,900.7410889,729.2061768,822.3457031,573.2416382,1081.5,1660091270991663.5,80.43741300136568,7.2333335,0.2881766183888956,0.5799066065182131,0.4558746534242239,-0.7163210143223778,-0.6539765038226636,-0.8600708755672838
436.0,362.5,900.5,733.9489136,824.3129272,573.2416382,1081.5,1660091271008330.0,81.34148884982021,7.25,0.2882808066510775,0.5836783030435586,0.4558746534242239,-0.7161292865911596,-0.6555409533410399,-0.8600708755672838
437.0,363.105011,900.4749756,739.6384888,826.4884644,577.0,1081.5,1660091271024996.8,82.28634710120825,7.26666675,0.2887619461244921,0.588202979810891,0.4588635184487497,-0.7161093857519376,-0.6572710653932204,-0.8600708755672838
438.0,364.2962952,899.4017334,743.5,828.5,577.0,1081.5,1660091271041663.5,82.7817852067624,7.2833335,0.2897093236972553,0.5912738751588308,0.4588635184487497,-0.7152558819529087,-0.6588707539597731,-0.8600708755672838
439.0,364.6456604,899.3168335,748.46521,830.9536133,577.0,1081.5,1660091271058330.0,83.75940404019464,7.3,0.2899871589570397,0.595222495142257,0.4588635184487497,-0.7151883646793733,-0.6608220080875905,-0.8600708755672838
440.0,364.9240417,898.899231,752.3027344,833.2143555,577.0,1081.5,1660091271074996.8,84.49513076192616,7.31666675,0.2902085437452343,0.5982743148100506,0.4588635184487497,-0.7148562632019677,-0.6626198800463384,-0.8600708755672838
441.0,365.3663635,898.8018188,756.0254517,834.2047729,577.0,1081.5,1660091271091663.2,85.09881529770544,7.33333325,0.2905603034288298,0.6012348332822656,0.4588635184487497,-0.7147787954292956,-0.6634075168104578,-0.8600708755672838
442.0,365.9039001,898.8603516,759.5275879,836.2532959,580.5,1079.5,1660091271108330.0,86.26324049644153,7.35,0.2909877833864918,0.6040199330029219,0.4616469193405531,-0.7148253440715011,-0.6650366198804807,-0.8584803607719675
443.0,366.0765686,899.0195313,762.7264404,837.7459717,581.1437988,1079.817017,1660091271124996.8,86.82206673707363,7.36666675,0.2911250992884593,0.6065638441175643,0.4621589050988566,-0.7149519329054832,-0.666223681352736,-0.8587324708864009
