Frame #,Shoulder Pink X,Shoulder Pink Y,Wrist Pink X,Wrist Pink Y,Head Pink X,Head Pink Y,Green X,Green Y,angles,Timestamp (microseconds),Seconds
2254.0,247.7207184,555.5933228,918.131958,705.1082764,277.0278015,294.0814209,536.9786987,744.8510742,140.8510835,1658795810550000.0,37.55
2255.0,247.7207184,555.5933228,917.9592285,705.2819214,277.0278015,294.0814209,536.9786987,744.8510742,140.8742386,1658795810566666.5,37.5666665
2256.0,247.7207184,555.5933228,918.5042725,705.0957031,277.0278015,294.0814209,536.9786987,744.8510742,140.8549829,1658795810583333.2,37.58333325
2257.0,247.7207184,555.5933228,918.2817993,705.3505249,277.0278015,294.0814209,536.9786987,744.8510742,140.8894181,1658795810600000.0,37.6
2258.0,247.7381897,555.6385498,918.3960571,705.7007446,277.0278015,294.0814209,536.9786987,744.8510742,140.9479213,1658795810616666.5,37.6166665
2259.0,247.7381897,555.6385498,918.4234619,706.1152954,277.0278015,294.0814209,536.9786987,744.8510742,141.0099656,1658795810633333.5,37.6333335
2260.0,247.7381897,555.6385498,918.4234619,706.1152954,277.0278015,294.0814209,536.9786987,744.8510742,141.0099656,1658795810650000.0,37.65
2261.0,247.7381897,555.6385498,918.4234619,706.1152954,277.0278015,294.0814209,536.9786987,744.8510742,141.0099656,1658795810666666.8,37.66666675
2262.0,247.7381897,555.6385498,918.4415894,706.0488281,277.0278015,294.0814209,536.9786987,744.8510742,141.000358,1658795810683333.5,37.6833335
2263.0,247.7381897,555.6385498,918.4415894,706.0488281,277.0278015,294.0814209,536.9786987,744.8510742,141.000358,1658795810700000.0,37.7
2264.0,247.7381897,555.6385498,918.1967773,706.1947632,277.0278015,294.0814209,536.9786987,744.8510742,141.0183631,1658795810716666.8,37.71666675
2265.0,247.7381897,555.6385498,918.1967773,706.1947632,277.0278015,294.0814209,537.208313,745.0865479,140.9680304,1658795810733333.2,37.73333325
2266.0,247.7971039,555.7971191,918.1967773,706.1947632,277.0278015,294.0814209,537.2175293,745.1228027,140.9749408,1658795810750000.0,37.75
2267.0,247.6598358,555.9644775,918.1967773,706.1947632,277.0278015,294.0814209,537.1122437,745.0510254,141.0232873,1658795810766666.8,37.76666675
2268.0,247.6598358,555.9644775,918.1967773,706.1947632,277.0278015,294.0814209,537.3024292,745.1408691,141.0117944,1658795810783333.2,37.78333325
2269.0,247.6921997,556.1730347,918.1967773,706.1947632,277.0278015,294.0814209,537.3024292,745.1408691,141.0377932,1658795810800000.0,37.8
2270.0,247.6921997,556.1730347,918.2756348,706.5177002,277.0278015,294.0814209,537.3024292,745.1408691,141.0870626,1658795810816666.5,37.8166665
2271.0,247.6921997,556.1730347,918.3013306,706.4613647,277.0278015,294.0814209,537.3024292,745.1408691,141.0790648,1658795810833333.2,37.83333325
2272.0,247.6921997,556.1730347,918.3585815,706.6414185,277.0278015,294.0814209,537.3024292,745.1408691,141.1067279,1658795810850000.0,37.85
2273.0,247.6921997,556.1730347,918.3585815,706.6414185,277.0278015,294.0814209,537.3024292,745.1408691,141.1067279,1658795810866666.5,37.8666665
2274.0,247.6399384,556.1884766,918.3585815,706.6414185,277.0278015,294.0814209,537.3024292,745.1408691,141.1136017,1658795810883333.5,37.8833335
2275.0,247.6399384,556.1884766,918.3585815,706.6414185,277.0278015,294.0814209,537.2175293,745.1228027,141.1123876,1658795810900000.0,37.9
2276.0,247.6399384,556.1884766,918.3585815,706.6414185,277.0278015,294.0814209,537.2175293,745.1228027,141.1123876,1658795810916666.8,37.91666675
2277.0,247.4473724,556.277771,918.3585815,706.6414185,277.0278015,294.0814209,537.2175293,745.1228027,141.1422068,1658795810933333.5,37.9333335
2278.0,247.4473724,556.277771,918.3585815,706.6414185,277.0278015,294.0814209,537.2175293,745.1228027,141.1422068,1658795810950000.0,37.95
2279.0,247.4473724,556.277771,918.3585815,706.6414185,277.0278015,294.0814209,537.2175293,745.1228027,141.1422068,1658795810966666.8,37.96666675
2280.0,247.4473724,556.277771,918.3585815,706.6414185,277.0278015,294.0814209,537.2175293,745.1228027,141.1422068,1658795810983333.2,37.98333325
2281.0,247.4473724,556.277771,918.3585815,706.6414185,277.0278015,294.0814209,537.2175293,745.1228027,141.1422068,1658795811000000.0,38.0
2282.0,247.4473724,556.277771,918.3406372,706.5883179,277.0278015,294.0814209,537.2175293,745.1228027,141.134035,1658795811016666.8,38.01666675
2283.0,247.4473724,556.277771,918.3406372,706.5883179,277.0278015,294.0814209,537.2175293,745.1228027,141.134035,1658795811033333.2,38.03333325
2284.0,247.4473724,556.277771,918.3406372,706.5883179,277.0278015,294.0814209,537.2175293,745.1228027,141.134035,1658795811050000.0,38.05
2285.0,247.4473724,556.277771,918.3406372,706.5883179,277.0278015,294.0814209,537.2175293,745.1228027,141.134035,1658795811066666.5,38.0666665
2286.0,247.4473724,556.277771,918.3406372,706.5883179,277.0278015,294.0814209,537.2175293,745.1228027,141.134035,1658795811083333.2,38.08333325
2287.0,247.4473724,556.277771,918.3406372,706.5883179,277.0278015,294.0814209,537.2175293,745.1228027,141.134035,1658795811100000.0,38.1
2288.0,247.4473724,556.277771,918.3406372,706.5883179,277.0278015,294.0814209,537.2175293,745.1228027,141.134035,1658795811116666.5,38.1166665
2289.0,247.4473724,556.277771,918.3406372,706.5883179,277.0278015,294.0814209,537.2175293,745.1228027,141.134035,1658795811133333.5,38.1333335
2290.0,247.4473724,556.277771,918.3406372,706.5883179,277.0278015,294.0814209,537.2175293,745.1228027,141.134035,1658795811150000.0,38.15
2291.0,247.4473724,556.277771,918.317749,707.079895,277.0278015,294.0814209,537.2175293,745.1228027,141.2068573,1658795811166666.8,38.16666675
2292.0,247.4473724,556.277771,918.317749,707.079895,277.0278015,294.0814209,537.2175293,745.1228027,141.2068573,1658795811183333.5,38.1833335
2293.0,247.4473724,556.277771,918.317749,707.079895,277.0278015,294.0814209,537.2175293,745.1228027,141.2068573,1658795811200000.0,38.2
2294.0,247.4473724,556.277771,918.3025513,707.3912964,277.0278015,294.0814209,537.2209473,744.928833,141.3090606,1658795811216666.8,38.21666675
2295.0,247.4473724,556.277771,918.3100586,707.446228,277.0278015,294.0814209,536.9563599,745.3208618,141.1845298,1658795811233333.2,38.23333325
2296.0,247.4473724,556.277771,918.3100586,707.446228,277.0278015,294.0814209,536.9563599,745.3208618,141.1845298,1658795811250000.0,38.25
2297.0,247.4473724,556.277771,918.2960815,707.7606201,277.0278015,294.0814209,536.9563599,745.3208618,141.2311027,1658795811266666.8,38.26666675
2298.0,247.4473724,556.277771,918.3770142,707.3349609,277.0278015,294.0814209,536.9563599,745.3208618,141.1689685,1658795811283333.2,38.28333325
2299.0,247.4473724,556.277771,918.4689941,707.1390381,277.0278015,294.0814209,536.9563599,745.3208618,141.1411972,1658795811300000.0,38.3
2300.0,247.4473724,556.277771,918.5971069,706.9902954,277.0278015,294.0814209,537.0480957,745.3942261,141.1068508,1658795811316666.5,38.3166665
2301.0,247.4473724,556.277771,918.5971069,706.9902954,277.0278015,294.0814209,536.9755249,745.397583,141.1003978,1658795811333333.2,38.33333325
2302.0,247.4473724,556.277771,918.5971069,706.9902954,277.0278015,294.0814209,537.1450806,745.4815063,141.0891011,1658795811350000.0,38.35
2303.0,247.4473724,556.277771,918.5333252,706.9190674,277.0278015,294.0814209,537.0540771,745.4083862,141.0916888,1658795811366666.5,38.3666665
2304.0,247.4473724,556.277771,918.5971069,706.9902954,277.0278015,294.0814209,537.1450806,745.4815063,141.0891011,1658795811383333.5,38.3833335
2305.0,247.4473724,556.277771,918.5971069,706.9902954,277.0278015,294.0814209,537.0540771,745.4083862,141.103234,1658795811400000.0,38.4
2306.0,247.4473724,556.277771,918.5971069,706.9902954,277.0278015,294.0814209,537.0540771,745.4083862,141.103234,1658795811416666.8,38.41666675
2307.0,247.4473724,556.277771,918.5971069,706.9902954,277.0278015,294.0814209,537.0540771,745.4083862,141.103234,1658795811433333.5,38.4333335
2308.0,247.4473724,556.277771,918.5971069,706.9902954,277.0278015,294.0814209,537.0540771,745.4083862,141.103234,1658795811450000.0,38.45
2309.0,247.4473724,556.277771,918.5971069,706.9902954,277.0278015,294.0814209,537.0540771,745.4083862,141.103234,1658795811466666.8,38.46666675
2310.0,247.4473724,556.277771,918.5971069,706.9902954,277.0278015,294.0814209,537.0540771,745.4083862,141.103234,1658795811483333.2,38.48333325
2311.0,247.4473724,556.277771,918.5971069,706.9902954,277.0278015,294.0814209,537.0540771,745.4083862,141.103234,1658795811500000.0,38.5
2312.0,247.4473724,556.277771,918.5971069,706.9902954,277.0278015,294.0814209,537.0540771,745.4083862,141.103234,1658795811516666.8,38.51666675
2313.0,247.4473724,556.277771,918.5971069,706.9902954,277.0278015,294.0814209,537.0540771,745.4083862,141.103234,1658795811533333.2,38.53333325
2314.0,247.4473724,556.277771,918.5971069,706.9902954,277.0278015,294.0814209,537.0540771,745.4083862,141.103234,1658795811550000.0,38.55
2315.0,247.4473724,556.277771,918.5971069,706.9902954,277.0278015,294.0814209,537.0540771,745.4083862,141.103234,1658795811566666.5,38.5666665
2316.0,247.4473724,556.277771,918.5971069,706.9902954,277.0278015,294.0814209,537.0540771,745.4083862,141.103234,1658795811583333.2,38.58333325
2317.0,247.4473724,556.277771,918.6835938,707.1962891,277.0278015,294.0814209,537.0540771,745.4083862,141.1351465,1658795811600000.0,38.6
2318.0,247.4336243,556.3289185,918.6873779,707.3039551,277.0278015,294.0814209,537.1450806,745.4815063,141.1454228,1658795811616666.5,38.6166665
2319.0,247.4336243,556.3289185,918.6873779,707.3039551,277.0278015,294.0814209,537.1450806,745.4815063,141.1454228,1658795811633333.5,38.6333335
2320.0,247.4454498,556.4863892,918.6119995,707.3985596,277.0278015,294.0814209,537.1450806,745.4815063,141.1791402,1658795811650000.0,38.65
2321.0,247.3899078,556.5,918.6185303,707.4509888,277.0278015,294.0814209,537.1450806,745.4815063,141.1939485,1658795811666666.8,38.66666675
2322.0,247.3899078,556.5,918.5597534,707.5271606,277.0278015,294.0814209,536.9804077,745.3627319,141.2260824,1658795811683333.5,38.6833335
2323.0,247.3899078,556.5,918.5597534,707.5271606,277.0278015,294.0814209,536.9134521,745.3942261,141.211953,1658795811700000.0,38.7
2324.0,247.3899078,556.5,918.5597534,707.5271606,277.0278015,294.0814209,536.9134521,745.3942261,141.211953,1658795811716666.8,38.71666675
2325.0,247.3899078,556.5,918.5597534,707.5271606,277.0278015,294.0814209,536.9134521,745.3942261,141.211953,1658795811733333.2,38.73333325
2326.0,247.4454498,556.4863892,918.4991455,707.6790161,277.0278015,294.0814209,536.9134521,745.3942261,141.2267185,1658795811750000.0,38.75
2327.0,247.327301,556.4494629,918.5597534,707.5271606,277.0278015,294.0814209,536.9134521,745.3942261,141.2106082,1658795811766666.8,38.76666675
2328.0,247.327301,556.4494629,918.5597534,707.5271606,277.0278015,294.0814209,536.9134521,745.3942261,141.2106082,1658795811783333.2,38.78333325
2329.0,247.2459259,556.383728,918.4990845,707.602478,277.0278015,294.0814209,536.9134521,745.3942261,141.2191584,1658795811800000.0,38.8
2330.0,247.2459259,556.383728,918.4990845,707.602478,277.0278015,294.0814209,537.072937,745.180542,141.2926766,1658795811816666.5,38.8166665
2331.0,247.2459259,556.383728,918.4990845,707.602478,277.0278015,294.0814209,537.072937,745.180542,141.2926766,1658795811833333.2,38.83333325
2332.0,247.2459259,556.383728,918.3612671,707.5549927,277.0278015,294.0814209,537.072937,745.180542,141.2835891,1658795811850000.0,38.85
2333.0,247.2459259,556.383728,918.557312,707.298584,277.0278015,294.0814209,537.072937,745.180542,141.2483297,1658795811866666.5,38.8666665
2334.0,247.2459259,556.383728,918.3685303,707.0988159,277.0278015,294.0814209,537.0036011,745.0824585,141.2387848,1658795811883333.5,38.8833335
2335.0,247.2459259,556.383728,918.3549194,707.0430908,277.0278015,294.0814209,537.0568237,744.8977051,141.2874635,1658795811900000.0,38.9
2336.0,247.2459259,556.383728,918.3283081,706.9983521,277.0278015,294.0814209,537.0568237,744.8977051,141.280413,1658795811916666.8,38.91666675
2337.0,247.2459259,556.383728,918.3283081,706.9983521,277.0278015,294.0814209,536.9298096,745.1017456,141.2121178,1658795811933333.5,38.9333335
2338.0,247.2459259,556.383728,918.3283081,706.9983521,277.0278015,294.0814209,537.0568237,744.8977051,141.280413,1658795811950000.0,38.95
2339.0,247.2459259,556.383728,918.3417969,707.0541382,277.0278015,294.0814209,537.0568237,744.8977051,141.2889136,1658795811966666.8,38.96666675
2340.0,247.2459259,556.383728,918.3417969,707.0541382,277.0278015,294.0814209,537.0568237,744.8977051,141.2889136,1658795811983333.2,38.98333325
2341.0,247.2459259,556.383728,918.4786987,707.2358398,277.0278015,294.0814209,537.0568237,744.8977051,141.3179645,1658795812000000.0,39.0
2342.0,247.2655182,556.2322998,918.505249,707.2807007,277.0278015,294.0814209,537.0568237,744.8977051,141.3022252,1658795812016666.8,39.01666675
2343.0,247.2655182,556.2322998,918.3371582,707.7206421,277.0278015,294.0814209,537.0568237,744.8977051,141.3652392,1658795812033333.2,39.03333325
2344.0,247.2655182,556.2322998,918.333313,707.7258301,277.0278015,294.0814209,537.0568237,744.8977051,141.3659557,1658795812050000.0,39.05
2345.0,247.4504089,556.0744019,918.3763428,708.0365601,277.0278015,294.0814209,537.0568237,744.8977051,141.3741857,1658795812066666.5,39.0666665
2346.0,247.4504089,556.0744019,918.3763428,708.0365601,277.0278015,294.0814209,537.0568237,744.8977051,141.3741857,1658795812083333.2,39.08333325
2347.0,247.4504089,556.0744019,918.4812622,707.9187622,277.0278015,294.0814209,537.0568237,744.8977051,141.3581644,1658795812100000.0,39.1
2348.0,247.4504089,556.0744019,918.4812622,707.9187622,277.0278015,294.0814209,537.0568237,744.8977051,141.3581644,1658795812116666.5,39.1166665
2349.0,247.4504089,556.0744019,918.4812622,707.9187622,277.0278015,294.0814209,537.0568237,744.8977051,141.3581644,1658795812133333.5,39.1333335
2350.0,247.4504089,556.0744019,918.4835205,707.4121094,277.0278015,294.0814209,537.0568237,744.8977051,141.2828088,1658795812150000.0,39.15
2351.0,247.4504089,556.0744019,918.409668,707.0986938,277.0278015,294.0814209,536.9298096,745.1017456,141.166799,1658795812166666.8,39.16666675
2352.0,247.4504089,556.0744019,918.2067261,706.8063354,277.0278015,294.0814209,536.9298096,745.1017456,141.1202925,1658795812183333.5,39.1833335
2353.0,247.4504089,556.0744019,918.0928955,706.6903687,277.0278015,294.0814209,536.9298096,745.1017456,141.1013339,1658795812200000.0,39.2
2354.0,247.4504089,556.0744019,918.0928955,706.6903687,277.0278015,294.0814209,537.0568237,744.8977051,141.1696247,1658795812216666.8,39.21666675
2355.0,247.4504089,556.0744019,918.0928955,706.6903687,277.0278015,294.0814209,537.0568237,744.8977051,141.1696247,1658795812233333.2,39.23333325
2356.0,247.4504089,556.0744019,918.1762695,706.425293,277.0278015,294.0814209,537.0568237,744.8977051,141.131418,1658795812250000.0,39.25
2357.0,247.4504089,556.0744019,918.1568604,706.317627,277.0278015,294.0814209,537.0568237,744.8977051,141.1151033,1658795812266666.8,39.26666675
2358.0,247.4504089,556.0744019,918.1568604,706.317627,277.0278015,294.0814209,537.0,744.5,141.2252489,1658795812283333.2,39.28333325
2359.0,247.4504089,556.0744019,918.1568604,706.317627,277.0278015,294.0814209,537.0,744.5,141.2252489,1658795812300000.0,39.3
2360.0,247.4504089,556.0744019,918.1568604,706.317627,277.0278015,294.0814209,537.0,744.5,141.2252489,1658795812316666.5,39.3166665
2361.0,247.4291687,556.0291748,918.1568604,706.317627,277.0278015,294.0814209,537.0,744.5,141.2208838,1658795812333333.2,39.33333325
2362.0,247.2975616,555.7224731,918.1568604,706.317627,277.0278015,294.0814209,537.0,744.5,141.1901864,1658795812350000.0,39.35
2363.0,247.1507263,555.5391235,918.1568604,706.317627,277.0278015,294.0814209,537.0,744.5,141.1780236,1658795812366666.5,39.3666665
2364.0,247.2975616,555.7224731,918.1568604,706.317627,277.0278015,294.0814209,537.0,744.5,141.1901864,1658795812383333.5,39.3833335
2365.0,247.2940369,555.8136597,918.1568604,706.317627,277.0278015,294.0814209,537.0,744.5,141.2031661,1658795812400000.0,39.4
2366.0,247.2940369,555.8136597,918.1762695,706.425293,277.0278015,294.0814209,537.0,744.5,141.2194788,1658795812416666.8,39.41666675
2367.0,247.2940369,555.8136597,918.1762695,706.425293,277.0278015,294.0814209,537.0,744.5,141.2194788,1658795812433333.5,39.4333335
2368.0,247.2940369,555.8136597,918.1762695,706.425293,277.0278015,294.0814209,537.0,744.5,141.2194788,1658795812450000.0,39.45
2369.0,247.2940369,555.8136597,918.1762695,706.425293,277.0278015,294.0814209,537.0,744.5,141.2194788,1658795812466666.8,39.46666675
2370.0,247.3174591,555.7677002,918.1762695,706.425293,277.0278015,294.0814209,537.0,744.5,141.2109783,1658795812483333.2,39.48333325
2371.0,247.2975616,555.7224731,918.2418823,706.3292847,277.0278015,294.0814209,537.0,744.5,141.1931883,1658795812500000.0,39.5
2372.0,247.2975616,555.7224731,918.2418823,706.3292847,277.0278015,294.0814209,537.0,744.5,141.1931883,1658795812516666.8,39.51666675
2373.0,247.3503571,555.5985718,918.2418823,706.3292847,277.0278015,294.0814209,537.0,744.5,141.171213,1658795812533333.2,39.53333325
2374.0,247.3503571,555.5985718,918.2418823,706.3292847,277.0278015,294.0814209,537.0,744.5,141.171213,1658795812550000.0,39.55
2375.0,247.3503571,555.5985718,918.2418823,706.3292847,277.0278015,294.0814209,536.9298096,745.1017456,140.992957,1658795812566666.5,39.5666665
2376.0,247.3503571,555.5985718,918.2418823,706.3292847,277.0278015,294.0814209,536.9298096,745.1017456,140.992957,1658795812583333.2,39.58333325
2377.0,247.4776764,555.3497314,918.2418823,706.3292847,277.0278015,294.0814209,536.9298096,745.1017456,140.9469463,1658795812600000.0,39.6
2378.0,247.4776764,555.3497314,918.2418823,706.3292847,277.0278015,294.0814209,536.9298096,745.1017456,140.9469463,1658795812616666.5,39.6166665
2379.0,247.4776764,555.3497314,918.2269287,706.3915405,277.0278015,294.0814209,536.9298096,745.1017456,140.9559794,1658795812633333.5,39.6333335
2380.0,247.4776764,555.3497314,918.2269287,706.3915405,277.0278015,294.0814209,536.9298096,745.1017456,140.9559794,1658795812650000.0,39.65
2381.0,247.4776764,555.3497314,918.2269287,706.3915405,277.0278015,294.0814209,536.9298096,745.1017456,140.9559794,1658795812666666.8,39.66666675
2382.0,247.4776764,555.3497314,918.2269287,706.3915405,277.0278015,294.0814209,536.9298096,745.1017456,140.9559794,1658795812683333.5,39.6833335
2383.0,247.4776764,555.3497314,918.2269287,706.3915405,277.0278015,294.0814209,536.9298096,745.1017456,140.9559794,1658795812700000.0,39.7
2384.0,247.4776764,555.3497314,918.2451172,706.5,277.0278015,294.0814209,536.9298096,745.1017456,140.9723852,1658795812716666.8,39.71666675
2385.0,247.4776764,555.3497314,918.2451172,706.5,277.0278015,294.0814209,536.9298096,745.1017456,140.9723852,1658795812733333.2,39.73333325
2386.0,247.4776764,555.3497314,918.2451172,706.5,277.0278015,294.0814209,536.9298096,745.1017456,140.9723852,1658795812750000.0,39.75
2387.0,247.4776764,555.3497314,918.2451172,706.5,277.0278015,294.0814209,536.9298096,745.1017456,140.9723852,1658795812766666.8,39.76666675
2388.0,247.4776764,555.3497314,918.2451172,706.5,277.0278015,294.0814209,536.9298096,745.1017456,140.9723852,1658795812783333.2,39.78333325
2389.0,247.4776764,555.3497314,918.2451172,706.5,277.0278015,294.0814209,536.9298096,745.1017456,140.9723852,1658795812800000.0,39.8
2390.0,247.4776764,555.3497314,918.3497925,706.7380981,277.0278015,294.0814209,536.9298096,745.1017456,141.0093669,1658795812816666.5,39.8166665
2391.0,247.4776764,555.3497314,918.3840332,706.8369751,277.0278015,294.0814209,536.9298096,745.1017456,141.0245823,1658795812833333.2,39.83333325
2392.0,247.4776764,555.3497314,918.3914795,707.0751953,277.0278015,294.0814209,536.9298096,745.1017456,141.0601199,1658795812850000.0,39.85
2393.0,247.4776764,555.3497314,918.3914795,707.0751953,277.0278015,294.0814209,536.9298096,745.1017456,141.0601199,1658795812866666.5,39.8666665
2394.0,247.4776764,555.3497314,918.3955078,707.1329956,277.0278015,294.0814209,536.9298096,745.1017456,141.0687759,1658795812883333.5,39.8833335
2395.0,247.4776764,555.3497314,918.4786987,707.2358398,277.0278015,294.0814209,536.9298096,745.1017456,141.0852999,1658795812900000.0,39.9
2396.0,247.4776764,555.3497314,918.4786987,707.2358398,277.0278015,294.0814209,536.9298096,745.1017456,141.0852999,1658795812916666.8,39.91666675
2397.0,247.4776764,555.3497314,918.4786987,707.2358398,277.0278015,294.0814209,536.9298096,745.1017456,141.0852999,1658795812933333.5,39.9333335
2398.0,247.4776764,555.3497314,918.557312,707.298584,277.0278015,294.0814209,536.9298096,745.1017456,141.0957882,1658795812950000.0,39.95
2399.0,247.4776764,555.3497314,918.557312,707.298584,277.0278015,294.0814209,536.9298096,745.1017456,141.0957882,1658795812966666.8,39.96666675
2400.0,247.5092621,555.513916,918.5684204,707.6512451,277.0278015,294.0814209,536.9298096,745.1017456,141.1682583,1658795812983333.2,39.98333325
2401.0,247.6955261,555.8931885,918.6312256,707.7937622,277.0278015,294.0814209,537.1791992,745.0501709,141.259857,1658795813000000.0,40.0
2402.0,247.6955261,555.8931885,918.6312256,707.7937622,277.0278015,294.0814209,537.1791992,745.0501709,141.259857,1658795813016666.8,40.01666675
2403.0,247.6955261,555.8931885,918.6312256,707.7937622,277.0278015,294.0814209,537.1791992,745.0501709,141.259857,1658795813033333.2,40.03333325
2404.0,247.6955261,555.8931885,918.6312256,707.7937622,277.0278015,294.0814209,537.1791992,745.0501709,141.259857,1658795813050000.0,40.05
2405.0,247.6955261,555.8931885,918.6312256,707.7937622,277.0278015,294.0814209,537.1791992,745.0501709,141.259857,1658795813066666.5,40.0666665
2406.0,247.6955261,555.8931885,918.6358032,707.8518677,277.0278015,294.0814209,537.0777588,744.9777832,141.2816549,1658795813083333.2,40.08333325
2407.0,247.6955261,555.8931885,918.704895,707.7282104,277.0278015,294.0814209,537.0777588,744.9777832,141.2642641,1658795813100000.0,40.1
2408.0,247.6955261,555.8931885,918.5365601,707.8658447,277.0278015,294.0814209,537.0568237,744.8977051,141.3037303,1658795813116666.5,40.1166665
2409.0,247.6955261,555.8931885,918.5365601,707.8658447,277.0278015,294.0814209,537.0568237,744.8977051,141.3037303,1658795813133333.5,40.1333335
2410.0,247.6955261,555.8931885,918.5421753,707.9216919,277.0278015,294.0814209,536.9767456,744.8720703,141.3133866,1658795813150000.0,40.15
2411.0,247.6955261,555.8931885,918.5421753,707.9216919,277.0278015,294.0814209,537.0568237,744.8977051,141.312121,1658795813166666.8,40.16666675
2412.0,247.6955261,555.8931885,918.470459,708.1733398,277.0278015,294.0814209,537.0568237,744.8977051,141.3485393,1658795813183333.5,40.1833335
2413.0,247.6955261,555.8931885,918.6153564,708.2911987,277.0278015,294.0814209,537.0568237,744.8977051,141.3681511,1658795813200000.0,40.2
2414.0,247.6955261,555.8931885,918.6290283,708.4283447,277.0278015,294.0814209,537.0568237,744.8977051,141.3887526,1658795813216666.8,40.21666675
2415.0,247.6955261,555.8931885,919.1221924,708.8833618,277.0278015,294.0814209,537.0568237,744.8977051,141.4633845,1658795813233333.2,40.23333325
2416.0,247.6955261,555.8931885,919.1221924,708.8833618,277.0278015,294.0814209,537.0568237,744.8977051,141.4633845,1658795813250000.0,40.25
2417.0,247.6955261,555.8931885,919.1221924,708.8833618,277.0278015,294.0814209,537.0568237,744.8977051,141.4633845,1658795813266666.8,40.26666675
2418.0,247.6955261,555.8931885,919.1221924,708.8833618,277.0278015,294.0814209,537.0568237,744.8977051,141.4633845,1658795813283333.2,40.28333325
2419.0,247.6955261,555.8931885,919.1221924,708.8833618,277.0278015,294.0814209,537.0568237,744.8977051,141.4633845,1658795813300000.0,40.3
2420.0,247.6955261,555.8931885,919.0393066,708.7471924,277.0278015,294.0814209,537.0568237,744.8977051,141.4419787,1658795813316666.5,40.3166665
2421.0,247.6955261,555.8931885,918.9727173,708.5633545,277.0278015,294.0814209,537.0568237,744.8977051,141.4137081,1658795813333333.2,40.33333325
2422.0,247.6955261,555.8931885,918.9136963,708.0921631,277.0278015,294.0814209,537.0568237,744.8977051,141.3428157,1658795813350000.0,40.35
2423.0,247.6955261,555.8931885,918.8312988,707.9491577,277.0278015,294.0814209,537.0568237,744.8977051,141.3203713,1658795813366666.5,40.3666665
2424.0,247.6955261,555.8931885,918.8312988,707.9491577,277.0278015,294.0814209,537.0568237,744.8977051,141.3203713,1658795813383333.5,40.3833335
2425.0,247.6955261,555.8931885,918.8312988,707.9491577,277.0278015,294.0814209,537.0568237,744.8977051,141.3203713,1658795813400000.0,40.4
2426.0,247.6955261,555.8931885,918.8312988,707.9491577,277.0278015,294.0814209,537.0568237,744.8977051,141.3203713,1658795813416666.8,40.41666675
2427.0,247.6955261,555.8931885,918.8312988,707.9491577,277.0278015,294.0814209,537.0568237,744.8977051,141.3203713,1658795813433333.5,40.4333335
2428.0,247.6955261,555.8931885,918.8312988,707.9491577,277.0278015,294.0814209,537.0568237,744.8977051,141.3203713,1658795813450000.0,40.45
2429.0,247.6955261,555.8931885,918.8312988,707.9491577,277.0278015,294.0814209,537.0568237,744.8977051,141.3203713,1658795813466666.8,40.46666675
2430.0,247.6955261,555.8931885,918.8312988,707.9491577,277.0278015,294.0814209,537.0568237,744.8977051,141.3203713,1658795813483333.2,40.48333325
2431.0,247.6955261,555.8931885,918.8312988,707.9491577,277.0278015,294.0814209,537.0568237,744.8977051,141.3203713,1658795813500000.0,40.5
2432.0,247.6955261,555.8931885,918.762207,707.7600708,277.0278015,294.0814209,537.0568237,744.8977051,141.2912589,1658795813516666.8,40.51666675
2433.0,247.6955261,555.8931885,918.762207,707.7600708,277.0278015,294.0814209,537.0568237,744.8977051,141.2912589,1658795813533333.2,40.53333325
2434.0,247.6955261,555.8931885,918.7086182,707.788269,277.0278015,294.0814209,537.0568237,744.8977051,141.2946771,1658795813550000.0,40.55
2435.0,247.6955261,555.8931885,918.7849731,707.6989136,277.0278015,294.0814209,537.0568237,744.8977051,141.282495,1658795813566666.5,40.5666665
2436.0,247.6955261,555.8931885,918.7849731,707.6989136,277.0278015,294.0814209,537.0568237,744.8977051,141.282495,1658795813583333.2,40.58333325
2437.0,247.6955261,555.8931885,918.7849731,707.6989136,277.0278015,294.0814209,537.0568237,744.8977051,141.282495,1658795813600000.0,40.6
2438.0,247.5,556.0916748,918.7849731,707.6989136,277.0278015,294.0814209,537.0568237,744.8977051,141.327762,1658795813616666.5,40.6166665
2439.0,247.4125061,556.1208496,918.7849731,707.6989136,277.0278015,294.0814209,537.0568237,744.8977051,141.3397317,1658795813633333.5,40.6333335
2440.0,247.4125061,556.1208496,918.7086182,707.788269,277.0278015,294.0814209,537.0568237,744.8977051,141.3519138,1658795813650000.0,40.65
2441.0,247.4125061,556.1208496,918.7849731,707.6989136,277.0278015,294.0814209,537.0568237,744.8977051,141.3397317,1658795813666666.8,40.66666675
2442.0,247.4125061,556.1208496,918.7849731,707.6989136,277.0278015,294.0814209,537.0568237,744.8977051,141.3397317,1658795813683333.5,40.6833335
2443.0,247.4125061,556.1208496,918.7849731,707.6989136,277.0278015,294.0814209,537.0568237,744.8977051,141.3397317,1658795813700000.0,40.7
2444.0,247.4125061,556.1208496,918.7849731,707.6989136,277.0278015,294.0814209,537.0568237,744.8977051,141.3397317,1658795813716666.8,40.71666675
2445.0,247.4125061,556.1208496,918.7849731,707.6989136,277.0278015,294.0814209,537.0568237,744.8977051,141.3397317,1658795813733333.2,40.73333325
2446.0,247.4125061,556.1208496,918.7849731,707.6989136,277.0278015,294.0814209,537.0568237,744.8977051,141.3397317,1658795813750000.0,40.75
