Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1658795792561536,0.8433356221866175,-0.4151064316777293,0.3178149080643928,0.1509777588518743,-0.09978245580231317,0.07677154599906405,-0.02519208437143922,0.6364831573081542,-0.1983169341885328,0.1509762757223322,-0.09978384196426558,0.07677413859918307,-0.02519207847254661,0.6364831650913831,-0.1983169292783377
1658795792577529,0.8419928282597082,-0.4032654306858929,0.3867856870374613,0.1536912471535278,-0.09941237343017098,0.07541299588455744,-0.02611892410795439,0.6349141575506718,-0.2039320783700034,0.1536897712610272,-0.09941376426975951,0.07541559227489554,-0.02611891818667328,0.6349141652679715,-0.2039320732669901
1658795792593521,0.8156252384222169,-0.4158388647287707,0.3849546044098577,0.1564229314432064,-0.09883676402464697,0.07396521770687581,-0.02703187141477974,0.6332555930588137,-0.2095401808693242,0.156421462910833,-0.09883815947161524,0.07396781784598755,-0.02703186547282511,0.6332556007071016,-0.2095401755733984
1658795792609513,0.8196536202029447,-0.4033875028610665,0.3510185397116041,0.1591456278740043,-0.09796257728864671,0.0724184737386683,-0.02792691453475785,0.6315076254189355,-0.215137610285494,0.1591441668238499,-0.09796397727265538,0.07242107758519278,-0.02792690857384599,0.6315076329951698,-0.2151376047966339
1658795792625505,0.8200198367284655,-0.4435492484931718,0.3539482719157698,0.1618189002751747,-0.09672276390906699,0.07073583274994472,-0.02879874591193302,0.6296700468570762,-0.2207237773848316,0.1618174468283275,-0.09672416835970055,0.07073844026261029,-0.02879873993378146,0.6296700543582567,-0.2207237717030887
1658795792641497,0.8142824444953076,-0.4398870832379647,0.3849546044098577,0.1643936696590346,-0.09509387671532073,0.06886375618104902,-0.02964106860025119,0.6277414908991558,-0.2263015030994176,0.1643922239355697,-0.09509528556209426,0.06886636731867796,-0.02964106260657866,0.6277414983223257,-0.2263014972249157
1658795792657470,0.7962157625696191,-0.4398870832379647,0.4307316700999468,0.1668197608612748,-0.09310543088170688,0.06676951630308622,-0.03044728137525436,0.6257183938299606,-0.231878670434304,0.1668183229802445,-0.09310684405407285,0.06677213102459938,-0.03044727536778068,0.6257184011722069,-0.2318786643672388
1658795792673462,0.7909666590371556,-0.4076600289921415,0.4227969787136647,0.1690556913375503,-0.09083366238627143,0.06445361108361852,-0.03121138475133857,0.6235952519680926,-0.2374665579579208,0.1690542614169749,-0.09083507981362636,0.06445622934803986,-0.03121137873178455,0.623595259226547,-0.2374665516985602
1658795792689455,0.7918211642633706,-0.4310978866254671,0.4063172350652327,0.1710794126991002,-0.08837251454516742,0.06193875722781629,-0.03192864843558169,0.6213677280564006,-0.2430706765692942,0.171077990855959,-0.08837393615685854,0.06194137899427732,-0.03192864240566909,0.621367735228241,-0.2430706701179769
1658795792705447,0.7836423285267413,-0.4738231479362174,0.4124208438239112,0.1728942145844689,-0.0858261555601508,0.0592694013964359,-0.03259598008201196,0.6190348475730252,-0.248685953507951,0.1728928009346917,-0.08582758128548265,0.05927202662417999,-0.03259597404346341,0.6190348546554764,-0.2486859468650857
1658795792721439,0.7739986266880292,-0.4841992828259709,0.4480659189745939,0.174524903162891,-0.08334991207147913,0.05650799037928033,-0.03321250911969502,0.6165969179688031,-0.2543037061831257,0.1745234978213496,-0.08335134183972021,0.05651061902766711,-0.03321250307423403,0.6165969249591379,-0.2543036993491911
1658795792737431,0.7591058213168536,-0.4758983749141681,0.4650339513237203,0.1760076493720227,-0.08116837431481486,0.05370786448549541,-0.0337804565300838,0.6140528826846599,-0.259917644553696,0.176006252452522,-0.08116980805520423,0.05371049651400505,-0.03378045047943475,0.6140528895801999,-0.2599176375292405
1658795792753423,0.7621576256961928,-0.4622262912947281,0.4707713435568781,0.1773796788532787,-0.0794944851135837,0.05089218865185825,-0.03430537712953333,0.6114006320821805,-0.265521336832209,0.1773782904685492,-0.07949592275533754,0.05089482402009581,-0.03430537107542142,0.6114006388802976,-0.2655213296178504
1658795792769415,0.7687495231555657,-0.4583199816891739,0.4657663843747617,0.1786688289977905,-0.0784074855578257,0.04806315751164988,-0.0347949485554096,0.6086374448527034,-0.2711077189492939,0.1786674492594798,-0.07840892703014389,0.04806579617934962,-0.03479494249956076,0.6086374515508199,-0.2711077115457193
1658795792785408,0.7501945525291829,-0.4732127870603495,0.4457465476462961,0.1798817317820066,-0.0778298910642833,0.04521782587156016,-0.03525685548089176,0.6057587459600287,-0.2766745268241957,0.1798803608006712,-0.07783133629635598,0.04522046779858978,-0.03525684942503239,0.6057587525556191,-0.2766745192321616
1658795792801400,0.7376211184863051,-0.4805371175707638,0.4307316700999468,0.1809985078232282,-0.07761548706253819,0.04234493964414997,-0.03569717462393295,0.6027579835172588,-0.2822260138934365,0.1809971457083259,-0.07761693598355235,0.04234758479051468,-0.03569716856978984,0.6027579900078501,-0.2822260061137686
1658795792817392,0.7357900358587015,-0.4719920653086138,0.4498970016021975,0.1819839494153628,-0.07760291527655967,0.03941678016859911,-0.03611969520048067,0.5996285963390984,-0.2877683950045693,0.181982596275245,-0.07760436781570565,0.03941942849444575,-0.03611968914978074,0.599628602722271,-0.2877683870381625
1658795792833384,0.7355458915083544,-0.506660563057908,0.53681239032578,0.1828102084996638,-0.07758870049441531,0.03640559679214608,-0.03652545660046959,0.5963657227927424,-0.2933062927696656,0.1828088644415682,-0.07759015658089338,0.03640824825776719,-0.03652545055493958,0.5963657290661318,-0.293306284617484
1658795792849376,0.7339589532310979,-0.5042191195544365,0.54023041123064,0.1834736516245337,-0.07735069824382348,0.03331877993668516,-0.03691246774045809,0.5929664392419465,-0.2988432678081954,0.1834723167545765,-0.07735215780685034,0.03332143450252295,-0.03691246170182425,0.5929664454032442,-0.298843259471272
1658795792865368,0.7073472190432595,-0.5097123674372472,0.5114213778896772,0.1839967622916078,-0.07675768629011388,0.03021042294380333,-0.037276534752699,0.5894301298436458,-0.3043813991472111,0.1839954367147767,-0.07675914925892915,0.03021308057045369,-0.03727652872268681,0.5894301358905998,-0.3043813906266483
1658795792881361,0.690135042343786,-0.5029983978027008,0.4745555809872588,0.1844218119392804,-0.07582383206980291,0.0271509672690444,-0.03761314990668947,0.5857604467001117,-0.3099163190793593,0.184420495759428,-0.07582529837367555,0.02715362791726079,-0.03761314388702323,0.5857604526305277,-0.3099163103763289
1658795792897353,0.6974593728542002,-0.490424963759823,0.4961623559929809,0.1848054591055081,-0.07464240764521293,0.024196197913407,-0.03791905317101026,0.5819661954896059,-0.3154344454829862,0.1848041524253446,-0.07464387721344766,0.02419886154410424,-0.03791904716341274,0.5819662013013486,-0.3154344365987288
1658795792913345,0.7003891050583659,-0.496406500343328,0.5579308766308078,0.1852147658726655,-0.07329412640644288,0.02140127190181392,-0.03819263168453347,0.5780579319649195,-0.3209195155546204,0.1852134687937524,-0.0732955991683866,0.02140393847607196,-0.03819262569072522,0.5780579376559132,-0.3209195064904466
1658795792929337,0.7011215381094074,-0.4953078507667659,0.5849088273441669,0.1857203509079551,-0.07182341781425093,0.01884624620484477,-0.03843367819175185,0.5740436458299042,-0.3263610624682949,0.1857190635306983,-0.07182489369929912,0.01884891568391242,-0.03843367221345087,0.5740436513981336,-0.3263610532255841
1658795792945329,0.6776836804760817,-0.5065384908827344,0.5623254749370563,0.186384656531132,-0.07028296935080329,0.0166008956188221,-0.03864325525047656,0.5699289834794478,-0.3317535502495838,0.1863833789547756,-0.07028444828840642,0.0166035679641207,-0.03864324928939786,0.5699289889229587,-0.3317535408297851
1658795792961321,0.6592507820248725,-0.5070267795834287,0.5106889448386358,0.1872481199066583,-0.06877621928643191,0.01465998727751283,-0.03882376295692312,0.5657199216013329,-0.3370899594368811,0.1872468522292783,-0.06877770120610181,0.01466266245063987,-0.0388237570147782,0.5657199269182336,-0.3370899498415135
1658795792977295,0.659983215075914,-0.5020218204013123,0.5105668726634622,0.1883192287173913,-0.06742994541323284,0.01295328384724591,-0.03897889242190401,0.5614220223690749,-0.3423614615358782,0.1883179710358894,-0.06743143024454901,0.01295596180997853,-0.03897888650040037,0.5614220275575365,-0.34236145176653
1658795792993287,0.6577859159227897,-0.5169146257724879,0.5844205386434727,0.1895704917874258,-0.06631929127344684,0.01141857646816533,-0.03911320218724,0.5570377466324365,-0.3475619855097574,0.1895692441975237,-0.06632077894606268,0.01142125718246387,-0.03911319628808066,0.5570377516906935,-0.347561975568087
1658795793009279,0.6660868238345925,-0.5247272449835965,0.653147173266194,0.1909359893776036,-0.06543234460634902,0.01002952958914739,-0.03923133340337896,0.5525676666968351,-0.3526879407857043,0.1909347519738371,-0.06543383504999828,0.0100322130171588,-0.03923132752826208,0.5525676716231864,-0.3526879306734396
1658795793025271,0.641184100099184,-0.5175249866483558,0.5827115281910427,0.1923087148442413,-0.06471160496312131,0.00875625054533485,-0.03933722056315843,0.5480139951496795,-0.3577344471536421,0.1923074877199547,-0.06471309810762428,0.008758936649396188,-0.03933721471377684,0.5480139999424894,-0.3577344368725795
1658795793041263,0.6160372320134275,-0.5017776760509651,0.5159380483710994,0.1935452957340187,-0.06411131793737211,0.00752633552517511,-0.03943367314600613,0.5433805487968612,-0.3626960763594539,0.1935440789813591,-0.06411281371264194,0.007529024267816936,-0.03943366732404686,0.5433805534545592,-0.3626960659114586
1658795793057255,0.6151827267872125,-0.5171587701228351,0.537666895551995,0.1944885719245338,-0.06358504508634678,0.006238194432732151,-0.0395221657262636,0.5386697857395846,-0.3675710579668772,0.1944873656344463,-0.06358654342239577,0.00624088577668193,-0.03952215993340752,0.5386697902606667,-0.3675710473538819
1658795793073248,0.6304417486839098,-0.5145952544441901,0.6267795834287027,0.1950068602256842,-0.06302333359460277,0.004824034635986777,-0.03960241519976475,0.5338816073791985,-0.3723631257946159,0.1950056644879063,-0.06302483442154876,0.004826728544172159,-0.03960240943768625,0.5338816117622276,-0.3723631150186209
1658795793089240,0.6258030060273141,-0.5235065232318608,0.6686503395132375,0.1950339012508892,-0.06225033284049646,0.003298516229060315,-0.03967194908356111,0.5290153204362167,-0.3770795410588718,0.1950327161539456,-0.06225183608856924,0.003301212664612389,-0.03967194335392784,0.5290153246798224,-0.3770795301219441
1658795793105232,0.609933623254749,-0.5254596780346379,0.6243381399252304,0.1945929266078786,-0.0610962550879476,0.00173013232460366,-0.03972623230007433,0.5240722185954118,-0.3817277624402708,0.1945917522390765,-0.0610977606874953,0.001732831250860166,-0.03972622660454709,0.5240722226982918,-0.3817277513445437
1658795793121224,0.5825894560158691,-0.5460898756389714,0.5874723430228119,0.1937970686800299,-0.05945787128482429,0.0001702489366865168,-0.03975931656567586,0.5190556466346559,-0.3863138963714886,0.1937959051254543,-0.05945937916631981,0.0001729503171950426,-0.03975931090590842,0.5190556505955755,-0.3863138851191619
1658795793137216,0.573800259403372,-0.565377279316396,0.6248264286259246,0.1928243865482545,-0.05731901376390703,-0.001375880620371174,-0.03976465100958554,0.5139692376744457,-0.3908423882693024,0.1928232338927633,-0.05732052385795439,-0.001373176821850076,-0.03976464538722435,0.5139692414922389,-0.3908423768626416
1658795793153208,0.5818570229648277,-0.54193942168307,0.6870832379644467,0.1918736588235308,-0.05474123039465025,-0.002921547948324119,-0.03973596434932532,0.5088158860256374,-0.3953151577805142,0.1918725171507509,-0.05474274263199096,-0.002918841767813855,-0.03973595876600931,0.5088158896992068,-0.3953151462218507
1658795793169201,0.5786831464103148,-0.5236285954070343,0.6990463111314567,0.1911165688845839,-0.05178437284448793,-0.004463037566703127,-0.03966778463542628,0.5035969934257249,-0.399732117645113,0.1911154382769062,-0.05178588715600736,-0.004460329040008053,-0.03966777909278663,0.5035969969540429,-0.3997321059368433
1658795793185193,0.5587853818570228,-0.5069047074082551,0.643747615777829,0.1906587732980232,-0.04840142751109384,-0.005973535695038864,-0.03955484681388977,0.4983121243756287,-0.4040930440502445,0.1906576538365989,-0.04840294382782755,-0.00597082485774135,-0.03955484131354979,0.4983121277577371,-0.4040930321948311
1658795793201185,0.5343709468223086,-0.5237506675822079,0.6334935530632491,0.1905138631066375,-0.04445468641429097,-0.007425281978255077,-0.03939081944808473,0.4929616412945077,-0.4083966504870921,0.1905127548713739,-0.04445620466743105,-0.007422568865712562,-0.03939081399165967,0.4929616445295186,-0.4083966384870625
1658795793217177,0.5253376058594643,-0.52484931715877,0.6552224002441447,0.1905992700440939,-0.03983681766146619,-0.008803403112094913,-0.03916783822538876,0.4875511558159513,-0.4126372564671228,0.1905981731136504,-0.03983833778236755,-0.008800687759437015,-0.03916783281448557,0.4875511589030472,-0.4126372443250692
1658795793233169,0.53339436942092,-0.539375906004425,0.7215075913633937,0.190765188723215,-0.03452422955916905,-0.01007974110269586,-0.03887729718056149,0.4820923312897614,-0.4168052725267695,0.1907641031749994,-0.03452575147935564,-0.01007702354482156,-0.03887729181677854,0.4820923342281949,-0.4168052602453485
1658795793249161,0.5219195849546043,-0.5271686884870679,0.7107652399481195,0.190846683513951,-0.02855120247137716,-0.01117961646280137,-0.03851106796387788,0.476597791150869,-0.4208938298944774,0.1908456094241157,-0.02855272612254837,-0.01117689673437628,-0.03851106264880481,0.4765977939399637,-0.4208938174764095
1658795793265154,0.5031204699778744,-0.532539864194705,0.6796368352788589,0.1907118675132096,-0.02203235135946717,-0.01200050675959933,-0.03806275379089179,0.4710762580574863,-0.4249036898347551,0.1907108049566485,-0.02203387667350406,-0.01199778489505292,-0.03806274852610936,0.4710762606966361,-0.4249036772828243
1658795793281146,0.4877393759060045,-0.5327840085450521,0.6706034943160146,0.1902901811118175,-0.01522903077891173,-0.01246796941265785,-0.03752926087719131,0.4655342803046051,-0.4288392079034675,0.190289130162162,-0.01523055768788331,-0.01246524544618084,-0.0375292556642712,0.4655342827932752,-0.4288391952205212
1658795793297149,0.4903028915846495,-0.5412069886320285,0.7105210955977723,0.1895805482137188,-0.008557993682449059,-0.01257046057266857,-0.03691252734154003,0.4599786104604376,-0.4327028504933942,0.1895795089433354,-0.008559522118618434,-0.0125677345382103,-0.03691252218204462,0.4599786127981637,-0.4327028376823424
1658795793313141,0.492988479438468,-0.5746547646295874,0.795117112993057,0.1886398476255205,-0.002517175709730407,-0.01236759764756315,-0.03622062615068965,0.4544110951208867,-0.4364976095110813,0.1886388201055074,-0.002518705605560833,-0.01236486957882904,-0.03622062104617176,0.4544110973072756,-0.4364975965748965
1658795793329134,0.4937209124895094,-0.5548790722514685,0.764965285725185,0.1875518051051366,0.002428497916931495,-0.01199166701853115,-0.03546752431772275,0.4488236759078026,-0.4402298412535908,0.187550789405321,0.002426966628770695,-0.01198893694898016,-0.03546751926972547,0.4488236779425325,-0.4402298281953073
1658795793345126,0.4821240558480202,-0.53339436942092,0.6891584649423974,0.1863849077948591,0.005953592511474601,-0.01163210644635357,-0.03467136990999534,0.4432031678421974,-0.4439040096852693,0.1863839039837949,0.005952059898102153,-0.01162937440919567,-0.03467136492005159,0.4432031697250173,-0.4439039965079831
1658795793361118,0.4729686427100024,-0.498115510795758,0.6217746242465854,0.1851589455227631,0.00795457567590434,-0.01149373677291891,-0.03385169997081183,0.4375381606494479,-0.4475178421942605,0.185157953667728,0.00795304180422121,-0.01149100280111265,-0.03385169504044395,0.437538162380178,-0.4475178289011278
1658795793377110,0.4695506218051424,-0.5491416800183107,0.6828107118333717,0.1838381136913638,0.008600863328585511,-0.01174118966690169,-0.0330261133221242,0.4318187156369139,-0.4510660254182479,0.1838371338583571,0.008599328265269161,-0.0117384537931517,-0.0330261084528435,0.4318187172154451,-0.4510660120124845
1658795793393102,0.456000610360876,-0.6139620050354773,0.7498283360036622,0.1823507230266052,0.008279118561502969,-0.0124587126393998,-0.03220735846812239,0.4260336974267366,-0.4545460493228901,0.1823497552803457,0.008277582373001675,-0.01245597489615441,-0.03220735366142854,0.4260336988530309,-0.4545460358077712
1658795793409094,0.4486762798504618,-0.616891737239643,0.7659418631265735,0.1806222671687299,0.007393202564002947,-0.0136653536130016,-0.03140229291297295,0.4201715394143679,-0.45795931333365,0.180621311572654,0.007391665316530236,-0.01366261403245041,-0.03140228817035351,0.4201715406884576,-0.4579592997125085
1658795793425087,0.4154726482032505,-0.5990691996643016,0.7031967650873581,0.1786085730793196,0.006182262353186765,-0.01537387864826188,-0.0306131917525719,0.4142225982647451,-0.4613085812654061,0.1786076296955793,0.006180724112716058,-0.01537113726233355,-0.03061318707550178,0.4142225993867338,-0.4613085675416312
1658795793441079,0.4184023804074162,-0.5918669413290609,0.6791485465781646,0.1763188358028169,0.004732196458799089,-0.017608678566729,-0.02983992934844119,0.4081808243317204,-0.4645948708556599,0.176317904692278,0.004730657291058501,-0.01760593540708895,-0.0298399247383822,0.4081808253017819,-0.4645948570326972
1658795793457071,0.4303654535744261,-0.5884489204242009,0.7013656824597545,0.173821007308037,0.003105442771857947,-0.02034419154000282,-0.02908135675245427,0.402043330269332,-0.4678167961096812,0.1738200885302777,0.003103902742325157,-0.02034144663805109,-0.02908135221085464,0.4020433310877108,-0.4678167821910311
1658795793473063,0.4213321126115819,-0.6094453345540551,0.763256275272755,0.1712281991279672,0.001398828977547805,-0.02344418457319778,-0.02833586818318592,0.3958078386405497,-0.4709728089810223,0.1712272927412766,0.001397288151445031,-0.02344143796006686,-0.02833586371147972,0.3958078393075606,-0.4709727949702394
1658795793489055,0.3976501106279091,-0.596383611810483,0.7698481727321278,0.1686736374790645,-0.0003109907729567708,-0.02669401665775539,-0.02760205850756688,0.3894724146713058,-0.4740617714204173,0.1686727435404414,-0.0003125323306677333,-0.02669126836430819,-0.02760205410717365,0.3894724151873334,-0.4740617573211097
1658795793505047,0.3748226138704505,-0.6148165102616923,0.7373769741359579,0.1662846214349588,-0.002038359560914277,-0.02990718272263852,-0.02687969424253025,0.3830389555989994,-0.4770799611931515,0.1662837400001104,-0.002039901785537018,-0.02990443277946633,-0.02687968991485457,0.3830389559644987,-0.4770799470089798
1658795793521040,0.3634699015793084,-0.6085908293278401,0.6602273594262611,0.1641629692284017,-0.003890129824316898,-0.0329935141242459,-0.02617048687733941,0.3765146694936561,-0.4800192067819619,0.1641621003517432,-0.00389167265142533,-0.03299076256166637,-0.02617048262377051,0.3765146697091509,-0.4800191925166389
1658795793537032,0.3783627069504849,-0.6167696650644694,0.6986800946059359,0.1623764542272035,-0.005983303119593945,-0.03591889697985771,-0.02547819460718142,0.3699085374201815,-0.4828691344600626,0.1623755979618571,-0.005984846485037209,-0.03591614382791284,-0.02547819042909263,0.369908537486265,-0.4828691201173527
1658795793553024,0.373235675593194,-0.6344701304646372,0.7488517586022736,0.1609601691230727,-0.008345017137670368,-0.03862609082128454,-0.02480793862787096,0.3632274174307855,-0.4856205333883578,0.1609593255208675,-0.008346560977577654,-0.03862333610973857,-0.02480793452661929,0.3632274173481188,-0.4856205189720765
1658795793569016,0.3722590981918055,-0.6243381399252308,0.7913328755626763,0.1599210783062728,-0.01088376673274321,-0.04102908371306771,-0.02416496659314654,0.3564767379150022,-0.488265963881748,0.1599202474177444,-0.01088531098352847,-0.04102632747140511,-0.02416496257007219,0.3564767376843148,-0.4882659493957613
1658795793585008,0.353337911039902,-0.5999237048905166,0.7257801174944687,0.1592411515742807,-0.01343100044195921,-0.04307395048421186,-0.02355328404272948,0.3496638564163974,-0.4907982755155552,0.1592403334486709,-0.01343254504032594,-0.04307119274163528,-0.0235532800991553,0.3496638560384867,-0.4907982609637788
1658795793601000,0.3323414969100478,-0.5956511787594416,0.6785381857022967,0.1588808984268907,-0.0157844101198646,-0.04476724692099003,-0.0229745168005035,0.3427987585574163,-0.4932104044120606,0.1588800931121476,-0.01578595500281048,-0.04476448770641842,-0.02297451293773456,0.3427987580331464,-0.4932103897984594
1658795793616974,0.3295338368810556,-0.6002899214160373,0.6903791866941331,0.1587872355438612,-0.01773070170168438,-0.04613644281995785,-0.0224272754889014,0.3358934655307377,-0.495495839832557,0.1587864430866397,-0.01773224680650593,-0.04613368216202445,-0.02242727170822443,0.3358934648610392,-0.4954958251611448
1658795793632965,0.3277027542534521,-0.6238498512245365,0.7531242847333486,0.1589048572170892,-0.01906945381671671,-0.04718410195994215,-0.02190718432402777,0.3289644661352358,-0.4976473543342479,0.1589040776627506,-0.01907099908101379,-0.04718133988699266,-0.02190718062671066,0.3289644653211056,-0.4976473396090863
1658795793648957,0.3259937438010221,-0.6198214694438087,0.7909666590371556,0.1591829338219893,-0.0196488746141893,-0.04789401672596873,-0.02140748135542543,0.3220325372291743,-0.4996573420197178,0.1591821672146018,-0.01965041997586962,-0.04789125326605945,-0.02140747774271663,0.3220325362716748,-0.499657327244916
1658795793664949,0.3128099488822764,-0.6110322728313116,0.7954833295185777,0.1595675570243923,-0.01941718961801311,-0.04828197900563532,-0.02091999457897819,0.3151144467812377,-0.5015222987538049,0.1595668034067316,-0.01941873501529675,-0.04827921418653133,-0.02091999105210598,0.3151144456814964,-0.5015222839335193
1658795793680940,0.2876630807965208,-0.6085908293278401,0.7481193255512322,0.1599809988251095,-0.01846752149957787,-0.04844055859581972,-0.02043640266446293,0.3082173871120944,-0.5032447754987378,0.1599802582386595,-0.01846906687100183,-0.04843779244499305,-0.0204363992246348,0.3082173858713031,-0.5032447606371711
1658795793696932,0.2697184710460059,-0.5883268482490274,0.7184557869840544,0.1603051917446169,-0.01700827089375291,-0.04852486726029601,-0.01994947923003655,0.3013446571304003,-0.5048291419380619,0.1603044642295704,-0.01700981617817566,-0.04852209980492376,-0.01994947587843865,0.3013446557498149,-0.5048291270394631
1658795793712924,0.2788738841840237,-0.5673304341191732,0.7295643549248494,0.1603881036320108,-0.01524193724273841,-0.04867499210141495,-0.0194536596792694,0.2945008374870359,-0.5062790212494692,0.1603873892272705,-0.01524348237934441,-0.04867222336837743,-0.01945365641706593,0.2945008359679755,-0.5062790063181332
1658795793728915,0.281071183337148,-0.5936980239566645,0.8146486610208283,0.1600718970330818,-0.01326240162988226,-0.048943619502069,-0.01894465678035604,0.287688254344785,-0.507600360289757,0.1600711957762617,-0.01326394655818645,-0.0489408495179478,-0.01894465360868865,0.287688252688631,-0.5076003453300226
1658795793744907,0.2700846875715266,-0.5994354161898223,0.8185549706263826,0.1592268047360627,-0.01106960311220625,-0.04929576823071327,-0.0184187569942575,0.2809056549505045,-0.5088029341445024,0.1592261166634893,-0.01107114777205844,-0.04929299702178942,-0.01841875391424467,0.2809056531586995,-0.508802919160753
1658795793760899,0.2468909742885481,-0.6082246128023194,0.7803463797970549,0.1577782130206753,-0.008648960210196227,-0.04966248701184969,-0.01787255508834024,0.2741544047493777,-0.5098971036870641,0.1577775381673892,-0.008650504541785464,-0.04965971460410177,-0.01787255210107679,0.2741544028234255,-0.509897088683727
1658795793776890,0.2293125810635539,-0.6149385824368658,0.7635004196231021,0.1557201482034289,-0.006018542175823265,-0.04998247283471535,-0.01730318459513612,0.2674419958564092,-0.5108913538248183,0.1557194866031864,-0.006020086119682133,-0.04997969925381766,-0.01730318170169257,0.2674419937978728,-0.5108913388063632
1658795793792882,0.2145418478675518,-0.6115205615320058,0.7930418860151063,0.1531099303085344,-0.003232450564064923,-0.05020417099012607,-0.01670872370304811,0.2607790762898671,-0.5117927516943975,0.1531092819938087,-0.003233994061073854,-0.05020139626144679,-0.01670872090447004,0.2607790741003685,-0.5117927366653374
1658795793808874,0.2196688792248418,-0.6233615625238422,0.8607919432364382,0.1500439728841692,-0.000362325213160489,-0.05027478528895727,-0.01608853210885932,0.2541761502701632,-0.5126076326814616,0.1500433378861527,-0.0003638682045520466,-0.05027200943755673,-0.01608852940616661,0.254176147951382,-0.5126076176463512
1658795793824865,0.2293125810635539,-0.6155489433127337,0.8538338292515446,0.146621434430383,0.002531335579462254,-0.05014981553907635,-0.01544326698624779,0.2476417266310287,-0.5133420003235791,0.1466208127789889,0.002529793152099142,-0.05014703858970523,-0.01544326438043392,0.247641724184701,-0.5133419852870152
1658795793840857,0.2131990539406425,-0.5932097352559702,0.7707026779583428,0.1429067684924302,0.005411307706566577,-0.04981721187090257,-0.01477448156546298,0.2411806168414477,-0.5140022997630402,0.1429061602162946,0.005409765901282381,-0.04981443384800018,-0.01477447905749432,0.2411806142693657,-0.5140022847296603
1658795793856849,0.1958648050659955,-0.5873502708476388,0.7720454718852521,0.1389061349951337,0.008252954011914913,-0.04930273224072082,-0.01408409574806598,0.2347928810377908,-0.5145962325816528,0.1389055401216179,0.008251412886395294,-0.0492999531684133,-0.01408409333888112,0.234792878341801,-0.5145962175561352
1658795793872841,0.1798733501182577,-0.5928435187304495,0.8319829098954754,0.1345694598578491,0.01103493319637533,-0.04865590372992649,-0.01337403990330126,0.2284735886841676,-0.5151333759872029,0.1345688784130423,0.01103339280793699,-0.04865312363202506,-0.01337403759381045,0.2284735858661702,-0.5151333609742657
1658795793888832,0.1851224536507212,-0.6050507362478066,0.8982681010147253,0.1298158151916531,0.01372930013631948,-0.04794432911661238,-0.01264611055277648,0.2222151299660491,-0.5156246381439356,0.1298152472003746,0.0137277605419061,-0.04794154801661159,-0.01264610834386097,0.2222151270279968,-0.5156246231483357
1658795793904824,0.1727931639581906,-0.5965056839856566,0.8598153658350496,0.1245696101546285,0.0162923584033757,-0.04725004502834059,-0.01190199534311479,0.216013369179735,-0.5160799502745516,0.1245690556404309,0.01629081965955381,-0.04724726294941663,-0.01190199323562629,0.2160133661236316,-0.516079935301084
1658795793920816,0.1577782864118413,-0.5853971160448617,0.803662165255207,0.1187952567097498,0.01868787525004572,-0.04664799326385476,-0.01114330122089592,0.2098713749268719,-0.5165067841620281,0.1187947156949215,0.01868633741300069,-0.04664521022886373,-0.01114329921565597,0.2098713717547713,-0.5165067692155247
1658795793936798,0.1582665751125356,-0.6140840772106508,0.833813992523079,0.1125182739235786,0.02090814489763326,-0.0461876654858704,-0.01037143535665083,0.2037943992972272,-0.5169117262491366,0.1125177464291471,0.02090660802316526,-0.04618488151734664,-0.01037143345445008,0.2037943960112323,-0.5169117113344642
1658795793952790,0.1517967498283364,-0.6375219348439765,0.8616464484626531,0.1058250725552846,0.02292971627717946,-0.04589531232820448,-0.009587711429383961,0.1977827121327224,-0.5173022721768832,0.1058245586010191,0.02292818042069955,-0.04589252744835889,-0.009587709630981406,0.1977827087349839,-0.5173022572989424
1658795793968782,0.1355611505302514,-0.6238498512245365,0.8809338521400782,0.0988466843481821,0.02467615803069085,-0.04577373554193589,-0.008794012606935188,0.191832162244802,-0.5176855783096167,0.09884618395259699,0.0246746232472171,-0.04577094977265418,-0.008794010913057565,0.1918321587375175,-0.5176855634733408
1658795793984774,0.1345845731288628,-0.613473716334783,0.8902113374532696,0.09173573124972928,0.0260737764144225,-0.04579560960560228,-0.007993354079511692,0.185940784900046,-0.5180656441786552,0.09173524443008736,0.02607224275857621,-0.04579282296844323,-0.007993352490852854,0.1859407812854586,-0.5180656293890078
1658795794000766,0.1196917677576863,-0.5925993743801024,0.8181887541008619,0.08463989549047711,0.02710996065219165,-0.04590747481730489,-0.007189666189606937,0.1801136864539641,-0.5184419743740976,0.08463942226279303,0.02710842817819361,-0.0459046873334987,-0.007189664706827278,0.180113682734361,-0.5184419596360705
1658795794016759,0.1210345616845956,-0.5744106202792403,0.8211184863050276,0.07767972430661627,0.0278179605498091,-0.04602731310565381,-0.006387272619347588,0.1743624516757036,-0.5188105912517373,0.0776792646856601,0.02781642931147592,-0.04602452479610039,-0.006387271243073513,0.1743624478534155,-0.518810576570349
1658795794032751,0.1080949111161971,-0.5900358587014574,0.8584725719081403,0.07094254595947504,0.02825772344631306,-0.04603376349250143,-0.005590659696524537,0.1687015132174697,-0.5191660594486762,0.07094209995877603,0.02825619349705368,-0.04603097437776866,-0.005590658427347905,0.1687015092948685,-0.519166044828969
