Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Body Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters
1979.0,441.5950012,1348.3396,424.0018616,1673.264038,609.0718384,1016.024414,358.5487671,954.5183105,1660001334646666.8,4.028394843251445,32.96666675,-0.3101484717572118,0.29779216032813377,0.42777363728481327,0.2518220357212174,-0.9469886778911533,-1.1751951059721397,-0.7135914546446561,-0.6703934475285694
1980.0,441.5950012,1348.3396,424.0018616,1673.264038,608.8822021,1021.5,359.527771,955.8495483,1660001334663333.5,4.038852180958548,32.9833335,-0.3101484717572118,0.29779216032813377,0.42764044871049767,0.2525096263021892,-0.9469886778911533,-1.1751951059721397,-0.7174371608353066,-0.6713284249809714
1981.0,441.5950012,1348.3396,424.0018616,1673.264038,607.9682617,1027.41272,359.9695129,956.9207153,1660001334680000.0,4.045970974637681,33.0,-0.3101484717572118,0.29779216032813377,0.4269985546275327,0.25281987794639676,-0.9469886778911533,-1.1751951059721397,-0.7215898823718844,-0.6720807451094691
1982.0,441.5950012,1348.3396,424.0018616,1673.264038,607.1375732,1033.464233,360.6727905,958.1820068,1660001334696666.8,4.055086547162607,33.01666675,-0.3101484717572118,0.29779216032813377,0.426415131427358,0.25331381576785844,-0.9469886778911533,-1.1751951059721397,-0.7258400833561994,-0.6729665966931654
1983.0,441.5950012,1348.3396,424.0018616,1673.264038,606.1806641,1039.579834,360.9761963,959.1309814,1660001334713333.2,4.061099949182057,33.03333325,-0.3101484717572118,0.29779216032813377,0.42574305884010244,0.2535269088620659,-0.9469886778911533,-1.1751951059721397,-0.7301352957088588,-0.6736330965881521
1984.0,441.5950012,1348.3396,424.0018616,1673.264038,605.5291748,1046.689819,361.89505,960.7901001,1660001334730000.0,4.073153356663343,33.05,-0.3101484717572118,0.29779216032813377,0.4252854938536056,0.25417225373700575,-0.9469886778911533,-1.1751951059721397,-0.735128900654509,-0.6747983569010417
1985.0,441.5950012,1348.3396,424.0018616,1673.264038,604.3406372,1054.115479,362.4235229,961.727478,1660001334746666.8,4.080026534109226,33.06666675,-0.3101484717572118,0.29779216032813377,0.4244507400197436,0.2545434197643718,-0.9469886778911533,-1.1751951059721397,-0.7403442158064703,-0.6754567120055016
1986.0,441.5950012,1348.3396,424.0018616,1673.264038,602.392334,1061.363525,362.7960815,963.1764526,1660001334763333.2,4.088969782847887,33.08333325,-0.3101484717572118,0.29779216032813377,0.4230823747566459,0.2548050814229413,-0.9469886778911533,-1.1751951059721397,-0.7454347860892344,-0.6764743803590467
1987.0,441.5950012,1348.3396,424.0018616,1673.264038,601.3001099,1068.177979,362.9961548,964.9094238,1660001334780000.0,4.098761193149494,33.1,-0.3101484717572118,0.29779216032813377,0.4223152654494507,0.2549456002876608,-0.9469886778911533,-1.1751951059721397,-0.7502208287034321,-0.6776915100091079
1988.0,441.5950012,1348.3396,424.0018616,1673.264038,599.6385498,1075.261841,363.2292786,966.3622437,1660001334796666.5,4.1072615032789095,33.1166665,-0.3101484717572118,0.29779216032813377,0.42114829045121155,0.2551093317386594,-0.9469886778911533,-1.1751951059721397,-0.7551960865017963,-0.6787118790588005
1989.0,441.5950012,1348.3396,424.0018616,1673.264038,597.5314941,1082.173218,363.5241089,968.2269287,1660001334813333.5,4.118206092923398,33.1333335,-0.3101484717572118,0.29779216032813377,0.4196684274466792,0.25531640194263416,-0.9469886778911533,-1.1751951059721397,-0.7600502017170115,-0.6800215161730954
1990.0,441.5950012,1348.3396,424.0018616,1673.264038,595.8339844,1089.022461,363.9764709,970.0646973,1660001334830000.2,4.129688137640686,33.15000025,-0.3101484717572118,0.29779216032813377,0.41847620371720445,0.2556341124751352,-0.9469886778911533,-1.1751951059721397,-0.7648606779302187,-0.6813122489059943
1991.0,441.5950012,1348.3396,424.0018616,1673.264038,594.2620239,1095.519897,364.3214417,971.541687,1660001334846666.8,4.138888240762976,33.16666675,-0.3101484717572118,0.29779216032813377,0.4173721578258044,0.25587639820330266,-0.9469886778911533,-1.1751951059721397,-0.7694240670996255,-0.6823495932985063
1992.0,441.5950012,1348.3396,424.0018616,1673.264038,592.6390381,1101.93396,364.4717712,973.2003784,1660001334863333.5,4.148325829559567,33.1833335,-0.3101484717572118,0.29779216032813377,0.4162322749825072,0.25598198016088447,-0.9469886778911533,-1.1751951059721397,-0.7739289003332417,-0.6835145535028312
1993.0,441.5950012,1348.3396,424.0018616,1673.264038,590.5,1108.277222,364.6832275,974.6759033,1660001334880000.0,4.157067897704287,33.2,-0.3101484717572118,0.29779216032813377,0.4147299495577568,0.25613049372673147,-0.9469886778911533,-1.1751951059721397,-0.7783840074107888,-0.684550869112227
1994.0,441.5950012,1348.3396,424.0018616,1673.264038,588.3199463,1114.075928,364.6704407,976.2014771,1660001334896666.8,4.165216869936092,33.21666675,-0.3101484717572118,0.29779216032813377,0.41319881736294867,0.25612151308503966,-0.9469886778911533,-1.1751951059721397,-0.7824566527060984,-0.6856223359117539
1995.0,441.5950012,1348.3396,424.0018616,1673.264038,586.6800537,1120.075928,364.7164001,977.7532349,1660001334913333.5,4.173775525068983,33.2333335,-0.3101484717572118,0.29779216032813377,0.41204706024986126,0.25615379206834826,-0.9469886778911533,-1.1751951059721397,-0.7866706742088021,-0.6867121927011186
1996.0,441.5950012,1348.3396,424.0018616,1673.264038,584.5183716,1125.882202,364.7164001,977.7532349,1660001334930000.0,4.173775525068983,33.25,-0.3101484717572118,0.29779216032813377,0.4105288311079596,0.25615379206834826,-0.9469886778911533,-1.1751951059721397,-0.7907486347899003,-0.6867121927011186
1997.0,441.5950012,1348.3396,424.0018616,1673.264038,582.3643188,1130.708496,365.0,980.0585327,1660001334946666.8,4.187429029354419,33.26666675,-0.3101484717572118,0.29779216032813377,0.40901596030509974,0.25635297474780905,-0.9469886778911533,-1.1751951059721397,-0.7941383192389619,-0.6883312884510079
1998.0,441.5950012,1348.3396,424.0018616,1673.264038,579.7229614,1136.866699,365.18396,981.18396,1660001334963333.2,4.19431237232115,33.28333325,-0.3101484717572118,0.29779216032813377,0.40716083749177884,0.25648217664708195,-0.9469886778911533,-1.1751951059721397,-0.7984634525489643,-0.6891217175913295
1999.0,441.5950012,1348.3396,424.0018616,1673.264038,577.381958,1141.381958,364.8856506,982.5581665,1660001334980000.0,4.200608916244422,33.3,-0.3101484717572118,0.29779216032813377,0.40551666438086176,0.2562726629427388,-0.9469886778911533,-1.1751951059721397,-0.8016346856350105,-0.690086873548022
2000.0,441.5950012,1348.3396,424.0018616,1673.264038,574.5128174,1147.165283,365.1204224,983.0881958,1660001334996666.8,4.204475706526337,33.31666675,-0.3101484717572118,0.29779216032813377,0.40350156101708173,0.2564375518449769,-0.9469886778911533,-1.1751951059721397,-0.8056965282861979,-0.6904591326925659
2001.0,441.5950012,1348.3396,424.0018616,1673.264038,572.2965698,1151.557861,365.7662659,984.0609741,1660001335013333.2,4.212471498788661,33.33333325,-0.3101484717572118,0.29779216032813377,0.40194500851012915,0.25689115157770714,-0.9469886778911533,-1.1751951059721397,-0.8087815979769151,-0.6911423508048264
2002.0,441.5950012,1348.3396,424.0018616,1673.264038,568.8210449,1155.931641,365.7376404,984.324707,1660001335030000.0,4.213807285483184,33.35,-0.3101484717572118,0.29779216032813377,0.39950401906649874,0.2568710468322862,-0.9469886778911533,-1.1751951059721397,-0.8118534651382642,-0.6913275801567549
2003.0,441.5950012,1348.3396,424.0018616,1673.264038,566.519043,1160.895264,365.5466614,985.0977783,1660001335046666.5,4.217286316653095,33.3666665,-0.3101484717572118,0.29779216032813377,0.3978872381488546,0.25673691523019204,-0.9469886778911533,-1.1751951059721397,-0.8153396008138167,-0.6918705366703087
2004.0,441.5950012,1348.3396,424.0018616,1673.264038,563.0618286,1164.702881,366.1213989,985.2654419,1660001335063333.5,4.220578345310651,33.3833335,-0.3101484717572118,0.29779216032813377,0.39545910884534513,0.25714057459409373,-0.9469886778911533,-1.1751951059721397,-0.81801383079916,-0.6919882930062455
2005.0,441.5950012,1348.3396,424.0018616,1673.264038,560.5141602,1168.94812,365.6146545,986.0969238,1660001335080000.2,4.223089966178282,33.40000025,-0.3101484717572118,0.29779216032813377,0.393669787275452,0.2567846692944313,-0.9469886778911533,-1.1751951059721397,-0.8209954188708461,-0.6925722734405303
2006.0,441.5950012,1348.3396,424.0018616,1673.264038,557.2131958,1173.052612,365.9074097,986.3580322,1660001335096666.8,4.225745728541831,33.41666675,-0.3101484717572118,0.29779216032813377,0.3913513981152421,0.2569902820790694,-0.9469886778911533,-1.1751951059721397,-0.8238781551284586,-0.6927556595092198
2007.0,441.5950012,1348.3396,424.0018616,1673.264038,554.519043,1176.895264,365.8468018,986.6004028,1660001335113333.5,4.226839042688504,33.4333335,-0.3101484717572118,0.29779216032813377,0.38945919514344723,0.2569477149134304,-0.9469886778911533,-1.1751951059721397,-0.8265769914876933,-0.6929258853292236
2008.0,441.5950012,1348.3396,424.0018616,1673.264038,550.6314697,1180.36853,365.695282,987.2842407,1660001335130000.0,4.230006642371148,33.45,-0.3101484717572118,0.29779216032813377,0.38672880889685773,0.2568412969642162,-0.9469886778911533,-1.1751951059721397,-0.8290163944224616,-0.6934061699317177
2009.0,441.5950012,1348.3396,424.0018616,1673.264038,547.7904663,1184.233276,365.3662415,987.8641968,1660001335146666.8,4.231862052500236,33.46666675,-0.3101484717572118,0.29779216032813377,0.38473346732738206,0.25661019967383947,-0.9469886778911533,-1.1751951059721397,-0.8317307482135429,-0.6938134945110549
2010.0,441.5950012,1348.3396,424.0018616,1673.264038,544.2125854,1188.076538,365.1500854,988.2885132,1660001335163333.5,4.233320752771505,33.4833335,-0.3101484717572118,0.29779216032813377,0.3822205894862632,0.25645838526494935,-0.9469886778911533,-1.1751951059721397,-0.834430012998297,-0.6941115075833133
2011.0,441.5950012,1348.3396,424.0018616,1673.264038,540.9848022,1191.575317,364.9447632,988.9447632,1660001335180000.0,4.236114842494544,33.5,-0.3101484717572118,0.29779216032813377,0.37995359818445223,0.25631417990398564,-0.9469886778911533,-1.1751951059721397,-0.8368873346548317,-0.6945724161851715
2012.0,441.5950012,1348.3396,424.0018616,1673.264038,537.1987305,1195.336548,364.8907471,989.4240723,1660001335196666.8,4.23855855906703,33.51666675,-0.3101484717572118,0.29779216032813377,0.3772945002586892,0.2562762424028369,-0.9469886778911533,-1.1751951059721397,-0.8395289860399375,-0.6949090526608117
2013.0,441.5950012,1348.3396,424.0018616,1673.264038,533.93396,1198.880127,364.6375122,989.7886963,1660001335213333.2,4.2395294517249535,33.53333325,-0.3101484717572118,0.29779216032813377,0.37500153141062376,0.25609838618386443,-0.9469886778911533,-1.1751951059721397,-0.842017772390359,-0.6951651415568787
2014.0,441.5950012,1348.3396,424.0018616,1673.264038,530.5979614,1202.586304,364.2900085,990.3634644,1660001335230000.0,4.241274236956615,33.55,-0.3101484717572118,0.29779216032813377,0.3726585364383922,0.25585432150651954,-0.9469886778911533,-1.1751951059721397,-0.8446207573188301,-0.69556882241229
2015.0,441.5950012,1348.3396,424.0018616,1673.264038,526.9070435,1206.031616,364.1190491,991.0109863,1660001335246666.8,4.244167880611376,33.56666675,-0.3101484717572118,0.29779216032813377,0.3700662685391732,0.25573425040857134,-0.9469886778911533,-1.1751951059721397,-0.8470405271274173,-0.696023600947302
2016.0,441.5950012,1348.3396,424.0018616,1673.264038,523.7766724,1209.80957,363.7926025,991.4074097,1660001335263333.2,4.245002756619077,33.58333325,-0.3101484717572118,0.29779216032813377,0.3678676933513662,0.2555049749099239,-0.9469886778911533,-1.1751951059721397,-0.8496939236927882,-0.6963020237359312
2017.0,441.5950012,1348.3396,424.0018616,1673.264038,519.7830811,1213.326904,363.3555603,992.2646484,1660001335280000.0,4.247941132921608,33.6,-0.3101484717572118,0.29779216032813377,0.36506284674949774,0.25519802403852576,-0.9469886778911533,-1.1751951059721397,-0.85216427721082,-0.6969040941217228
2018.0,441.5950012,1348.3396,424.0018616,1673.264038,516.0998535,1217.046753,363.3555603,992.2646484,1660001335296666.5,4.247941132921608,33.6166665,-0.3101484717572118,0.29779216032813377,0.3624759800318724,0.25519802403852576,-0.9469886778911533,-1.1751951059721397,-0.8547768644896219,-0.6969040941217228
2019.0,441.5950012,1348.3396,424.0018616,1673.264038,512.5230103,1220.124512,362.9215698,993.2335205,1660001335313333.5,4.251514873640651,33.6333335,-0.3101484717572118,0.29779216032813377,0.3599638310057725,0.25489321648869756,-0.9469886778911533,-1.1751951059721397,-0.8569384882573119,-0.6975845687655178
2020.0,441.5950012,1348.3396,424.0018616,1673.264038,507.6046448,1224.37793,362.7132263,993.8118896,1660001335330000.2,4.253864825242793,33.65000025,-0.3101484717572118,0.29779216032813377,0.3565094813432465,0.2547468891572061,-0.9469886778911533,-1.1751951059721397,-0.8599258207426431,-0.6979907787361675
2021.0,441.5950012,1348.3396,424.0018616,1673.264038,503.8396301,1228.046875,362.6071472,994.6411743,1660001335346666.8,4.258062967065955,33.66666675,-0.3101484717572118,0.29779216032813377,0.35386517252594724,0.25467238588914154,-0.9469886778911533,-1.1751951059721397,-0.8625026562630159,-0.6985732159957782
2022.0,441.5950012,1348.3396,424.0018616,1673.264038,498.8754883,1230.82373,362.5245056,995.2271118,1660001335363333.5,4.261000480944125,33.6833335,-0.3101484717572118,0.29779216032813377,0.3503786724780022,0.2546143436425719,-0.9469886778911533,-1.1751951059721397,-0.8644529440429977,-0.6989847415331516
2023.0,441.5950012,1348.3396,424.0018616,1673.264038,494.641449,1234.641479,362.5245056,995.2271118,1660001335380000.0,4.261000480944125,33.7,-0.3101484717572118,0.29779216032813377,0.3474049503690868,0.2546143436425719,-0.9469886778911533,-1.1751951059721397,-0.8671342901059851,-0.6989847415331516
2024.0,441.5950012,1348.3396,424.0018616,1673.264038,490.2927551,1237.282227,361.1008911,996.3855591,1660001335396666.8,4.261360505177463,33.71666675,-0.3101484717572118,0.29779216032813377,0.344350702101874,0.25361448662347846,-0.9469886778911533,-1.1751951059721397,-0.8689889849151887,-0.6997983618384764
2025.0,441.5950012,1348.3396,424.0018616,1673.264038,485.3449707,1240.569824,360.6379089,997.0592041,1660001335413333.5,4.263133873732095,33.7333335,-0.3101484717572118,0.29779216032813377,0.340875690459817,0.2532893171324503,-0.9469886778911533,-1.1751951059721397,-0.8712979856568928,-0.7002714875910079
2026.0,441.5950012,1348.3396,424.0018616,1673.264038,480.9141541,1243.136353,360.0628357,997.7399902,1660001335430000.0,4.264451527366751,33.75,-0.3101484717572118,0.29779216032813377,0.33776376438866096,0.2528854219940455,-0.9469886778911533,-1.1751951059721397,-0.873100553722445,-0.7007496288016981
2027.0,441.5950012,1348.3396,424.0018616,1673.264038,476.358551,1246.358521,358.7125244,998.1940308,1660001335446666.8,4.261077162440504,33.76666675,-0.3101484717572118,0.29779216032813377,0.334564196151797,0.2519370485184549,-0.9469886778911533,-1.1751951059721397,-0.875363601261999,-0.7010685182769483
2028.0,441.5950012,1348.3396,424.0018616,1673.264038,470.641449,1248.641479,358.3903198,998.6096802,1660001335463333.2,4.261989780495574,33.78333325,-0.3101484717572118,0.29779216032813377,0.33054886435827197,0.2517107523330099,-0.9469886778911533,-1.1751951059721397,-0.8769670069456271,-0.7013604441951459
2029.0,441.5950012,1348.3396,424.0018616,1673.264038,465.4208679,1251.271851,357.0219727,999.1098633,1660001335480000.0,4.258738434683363,33.8,-0.3101484717572118,0.29779216032813377,0.32688225752293715,0.2507497116492495,-0.9469886778911533,-1.1751951059721397,-0.8788144143069788,-0.7017117412515941
2030.0,441.5950012,1348.3396,424.0018616,1673.264038,460.358551,1253.8396,356.4901123,999.5,1660001335496666.8,4.2585579833449705,33.81666675,-0.3101484717572118,0.29779216032813377,0.3233268054779204,0.25037616645557675,-0.9469886778911533,-1.1751951059721397,-0.8806178392235698,-0.7019857486587264
2031.0,441.5950012,1348.3396,424.0018616,1673.264038,454.6704407,1255.984985,354.587616,1000.067017,1660001335513333.2,4.253221735000055,33.83333325,-0.3101484717572118,0.29779216032813377,0.31933183562559536,0.2490399730694077,-0.9469886778911533,-1.1751951059721397,-0.8821246223104995,-0.7023839856304595
2032.0,441.5950012,1348.3396,424.0018616,1673.264038,449.1293335,1258.449951,354.0537109,1000.181458,1660001335530000.0,4.2514610911140975,33.85,-0.3101484717572118,0.29779216032813377,0.3154401114773309,0.24866499180744048,-0.9469886778911533,-1.1751951059721397,-0.8838558589317385,-0.7024643617695913
2033.0,441.5950012,1348.3396,424.0018616,1673.264038,442.8754883,1260.477051,352.3519592,1000.316406,1660001335546666.5,4.24453650562644,33.8666665,-0.3101484717572118,0.29779216032813377,0.3110478051194342,0.2474697887647634,-0.9469886778911533,-1.1751951059721397,-0.8852795660964269,-0.7025591407318824
2034.0,441.5950012,1348.3396,424.0018616,1673.264038,437.5,1262.5,350.8040161,1000.639221,1660001335563333.5,4.239302065261693,33.8833335,-0.3101484717572118,0.29779216032813377,0.3072724012388122,0.24638261118003643,-0.9469886778911533,-1.1751951059721397,-0.8867003578605723,-0.7027858656237816
2035.0,441.5950012,1348.3396,424.0018616,1673.264038,437.5,1262.5,349.8566284,1000.856628,1660001335580000.2,4.236184534535227,33.90000025,-0.3101484717572118,0.29779216032813377,0.3072724012388122,0.24571722582350358,-0.9469886778911533,-1.1751951059721397,-0.8867003578605723,-0.7029385585859214
2036.0,441.5950012,1348.3396,424.0018616,1673.264038,426.641449,1266.641479,348.4402771,1001.226379,1660001335596666.8,4.231735940565918,33.91666675,-0.3101484717572118,0.29779216032813377,0.2996460400051114,0.24472247001790653,-0.9469886778911533,-1.1751951059721397,-0.8896090714537382,-0.7031982483633623
2037.0,441.5950012,1348.3396,424.0018616,1673.264038,420.6488037,1268.039673,346.6277466,1001.170898,1660001335613333.5,4.223088546171758,33.9333335,-0.3101484717572118,0.29779216032813377,0.29543718397973195,0.2434494629343555,-0.9469886778911533,-1.1751951059721397,-0.8905910747172302,-0.7031592820088638
2038.0,441.5950012,1348.3396,424.0018616,1673.264038,414.7157593,1269.085938,345.8888855,1001.291443,1660001335630000.0,4.220333002732669,33.95,-0.3101484717572118,0.29779216032813377,0.29127018786671605,0.2429305335072036,-0.9469886778911533,-1.1751951059721397,-0.8913259052518179,-0.7032439452125376
2039.0,441.5950012,1348.3396,424.0018616,1673.264038,408.800415,1270.59021,344.5053711,1001.553772,1660001335646666.8,4.215345600238151,33.96666675,-0.3101484717572118,0.29779216032813377,0.2871156231873667,0.24195884026872022,-0.9469886778911533,-1.1751951059721397,-0.8923824110108038,-0.7034281885536682
2040.0,537.388916,1313.078491,634.0499878,1602.314697,403.1390686,1272.660522,342.6546936,1001.736755,1660001335663333.5,14.767541656609096,33.9833335,-0.3774280745564396,0.4453167137297042,0.2831394506100577,0.24065904113879188,-0.9222234993019567,-1.1253647645426967,-0.8938364675583547,-0.703556704269773
2041.0,537.388916,1313.078491,634.0499878,1602.314697,397.4102478,1273.953369,341.4114685,1001.635437,1660001335680000.0,14.762564931886011,34.0,-0.3774280745564396,0.4453167137297042,0.2791158882706683,0.23978587825477507,-0.9222234993019567,-1.1253647645426967,-0.894744481734639,-0.7034855448980046
2042.0,537.388916,1313.078491,634.0499878,1602.314697,392.1821899,1274.817749,340.2854614,1001.803406,1660001335696666.8,14.763649286007857,34.01666675,-0.3774280745564396,0.4453167137297042,0.27544403020267166,0.23899504189950888,-0.9222234993019567,-1.1253647645426967,-0.8953515677190569,-0.7036035157276358
2043.0,537.388916,1313.078491,634.0499878,1602.314697,386.3917542,1275.592773,338.6369934,1001.846436,1660001335713333.2,14.760673474265412,34.03333325,-0.3774280745564396,0.4453167137297042,0.2713771934443677,0.23783726196642238,-0.9222234993019567,-1.1253647645426967,-0.8958958956859088,-0.7036337372851794
2044.0,537.388916,1313.078491,634.0499878,1602.314697,380.8178101,1276.182251,336.6369934,1001.846436,1660001335730000.0,14.755716583200217,34.05,-0.3774280745564396,0.4453167137297042,0.2674624067289897,0.23643258813218782,-0.9222234993019567,-1.1253647645426967,-0.8963099078471372,-0.7036337372851794
2045.0,537.388916,1313.078491,634.0499878,1602.314697,380.8178101,1276.182251,334.8935852,1001.285156,1660001335746666.8,14.739060448525038,34.06666675,-0.3774280745564396,0.4453167137297042,0.2674624067289897,0.23520812819172285,-0.9222234993019567,-1.1253647645426967,-0.8963099078471372,-0.7032395296203399
2046.0,537.388916,1313.078491,634.0499878,1602.314697,370.5,1277.5,333.2076111,1000.979065,1660001335763333.2,14.727962369921569,34.08333325,-0.3774280745564396,0.4453167137297042,0.2602158277919541,0.23402400633998924,-0.9222234993019567,-1.1253647645426967,-0.8972354116173317,-0.7030245506110424
2047.0,537.388916,1313.078491,634.0499878,1602.314697,365.5070801,1277.674805,332.0949707,1000.202515,1660001335780000.0,14.708211747235886,34.1,-0.3774280745564396,0.4453167137297042,0.25670911582197453,0.23324255791159307,-0.9222234993019567,-1.1253647645426967,-0.8973581836221284,-0.702479150878055
2048.0,537.388916,1313.078491,634.0499878,1602.314697,361.015625,1277.637207,330.5,1000.0,1660001335796666.5,14.699421845341549,34.1166665,-0.3774280745564396,0.4453167137297042,0.25355460109366984,0.2321223511072627,-0.9222234993019567,-1.1253647645426967,-0.8973317771587185,-0.7023369171172851
2049.0,537.388916,1313.078491,634.0499878,1602.314697,356.278717,1277.267456,329.005249,999.678894,1660001335813333.5,14.688267885736186,34.1333335,-0.3774280745564396,0.4453167137297042,0.25022769573228165,0.2310725322980647,-0.9222234993019567,-1.1253647645426967,-0.8970720873812775,-0.7021113925191772
2050.0,537.388916,1313.078491,634.0499878,1602.314697,356.278717,1277.267456,328.230011,998.5599976,1660001335830000.2,14.662143041989015,34.15000025,-0.3774280745564396,0.4453167137297042,0.25022769573228165,0.23052805403111254,-0.9222234993019567,-1.1253647645426967,-0.8970720873812775,-0.7013255502710275
2051.0,537.388916,1313.078491,634.0499878,1602.314697,348.1245117,1276.522949,326.8115845,998.4945679,1660001335846666.8,14.656569830450334,34.16666675,-0.3774280745564396,0.4453167137297042,0.24450069632033825,0.22953184073594507,-0.9222234993019567,-1.1253647645426967,-0.8965491926301252,-0.7012795965772416
2052.0,537.388916,1313.078491,634.0499878,1602.314697,344.3448181,1275.971313,326.1524963,997.2003784,1660001335863333.5,14.627157762214416,34.1833335,-0.3774280745564396,0.4453167137297042,0.24184607796966628,0.2290689387614487,-0.9222234993019567,-1.1253647645426967,-0.8961617583025143,-0.7003706395136461
2053.0,537.388916,1313.078491,634.0499878,1602.314697,340.5421143,1275.233276,325.2233887,996.6370239,1660001335880000.0,14.612463805624843,34.2,-0.3774280745564396,0.4453167137297042,0.23917529870606408,0.22841639219399446,-0.9222234993019567,-1.1253647645426967,-0.8956434076712158,-0.6999749748508719
2054.0,537.388916,1313.078491,634.0499878,1602.314697,336.8740234,1274.965088,324.5,996.5,1660001335896666.8,14.60737813232507,34.21666675,-0.3774280745564396,0.4453167137297042,0.23659906305165213,0.22790832960455898,-0.9222234993019567,-1.1253647645426967,-0.895455049338088,-0.6998787379073745
2055.0,537.388916,1313.078491,634.0499878,1602.314697,333.3405151,1274.731201,324.0498047,995.8908081,1660001335913333.5,14.593176063909226,34.2333335,-0.3774280745564396,0.4453167137297042,0.2341173497256218,0.22759214082545628,-0.9222234993019567,-1.1253647645426967,-0.8952907818635543,-0.6994508799463957
2056.0,537.388916,1313.078491,634.0499878,1602.314697,330.2716675,1273.630005,323.3732605,995.1117554,1660001335930000.0,14.57474036199381,34.25,-0.3774280745564396,0.4453167137297042,0.231961984763135,0.22711697885773474,-0.9222234993019567,-1.1253647645426967,-0.8945173712597723,-0.6989037224748058
2057.0,537.388916,1313.078491,634.0499878,1602.314697,326.5618591,1273.36084,322.9501953,995.1091919,1660001335946666.8,14.573381906984268,34.26666675,-0.3774280745564396,0.4453167137297042,0.2293564493683832,0.22681984454942714,-0.9222234993019567,-1.1253647645426967,-0.8943283267434765,-0.6989019220341188
2058.0,537.388916,1313.078491,634.0499878,1602.314697,323.5,1273.0,322.3903198,994.6096802,1660001335963333.2,14.561185995561427,34.28333325,-0.3774280745564396,0.4453167137297042,0.2272059926874417,0.2264266233167876,-0.9222234993019567,-1.1253647645426967,-0.8940748954903038,-0.6985510965266767
2059.0,537.388916,1313.078491,634.0499878,1602.314697,320.6666565,1272.647827,322.1876221,994.0219727,1660001335980000.0,14.548273955851837,34.3,-0.3774280745564396,0.4453167137297042,0.2252160309485174,0.22628426123906284,-0.9222234993019567,-1.1253647645426967,-0.8938275513911919,-0.69813832785296
2060.0,537.388916,1313.078491,634.0499878,1602.314697,317.1712952,1272.891235,321.3927307,994.074707,1660001335996666.8,14.546889873311876,34.31666675,-0.3774280745564396,0.4453167137297042,0.2227611096688643,0.2257259796637438,-0.9222234993019567,-1.1253647645426967,-0.8939985058155137,-0.6981753650986484
2061.0,537.388916,1313.078491,634.0499878,1602.314697,314.4200134,1272.640015,320.8217163,994.0116577,1660001336013333.2,14.543770074135484,34.33333325,-0.3774280745564396,0.4453167137297042,0.22082878289133145,0.2253249351704182,-0.9222234993019567,-1.1253647645426967,-0.8938220647351953,-0.69813108324766
2062.0,537.388916,1313.078491,634.0499878,1602.314697,311.5,1272.5,320.1625977,993.7357788,1660001336030000.0,14.535923525670642,34.35,-0.3774280745564396,0.4453167137297042,0.2187779496820343,0.22486201184487956,-0.9222234993019567,-1.1253647645426967,-0.8937237270317452,-0.6979373233115364
2063.0,537.388916,1313.078491,634.0499878,1602.314697,308.8392334,1272.314453,319.6844177,993.8895264,1660001336046666.5,14.537584078046006,34.3666665,-0.3774280745564396,0.4453167137297042,0.21690919507102166,0.22452616837785241,-0.9222234993019567,-1.1253647645426967,-0.8935934105237848,-0.6980453059269345
2064.0,537.388916,1313.078491,634.0499878,1602.314697,307.2944031,1272.720215,319.0058594,994.1676636,1660001336063333.5,14.541161788772278,34.3833335,-0.3774280745564396,0.4453167137297042,0.21582420372065028,0.22404959183334608,-0.9222234993019567,-1.1253647645426967,-0.8938783921559482,-0.6982406519505181
2065.0,537.388916,1313.078491,634.0499878,1602.314697,305.2944031,1272.720215,318.5,994.0,1660001336080000.2,14.536015177109324,34.40000025,-0.3774280745564396,0.4453167137297042,0.21441952988641572,0.22369430810185528,-0.9222234993019567,-1.1253647645426967,-0.8938783921559482,-0.6981228956145813
2066.0,537.388916,1313.078491,634.0499878,1602.314697,303.6359253,1272.685547,318.0635071,993.9761963,1660001336096666.8,14.53407750641273,34.41666675,-0.3774280745564396,0.4453167137297042,0.21325471970125626,0.22338774302412567,-0.9222234993019567,-1.1253647645426967,-0.8938540435397055,-0.6981061773973073
2067.0,537.388916,1313.078491,634.0499878,1602.314697,302.370575,1273.117676,317.5574646,994.0,1660001336113333.5,14.532885805436823,34.4333335,-0.3774280745564396,0.4453167137297042,0.2123660174724808,0.22303233069474537,-0.9222234993019567,-1.1253647645426967,-0.8941575436893626,-0.6981228956145813
2068.0,537.388916,1313.078491,634.0499878,1602.314697,300.8814697,1273.24939,317.3699646,994.4066162,1660001336130000.0,14.54069519641502,34.45,-0.3774280745564396,0.4453167137297042,0.21132016384681582,0.22290064252278588,-0.9222234993019567,-1.1253647645426967,-0.8942500512940637,-0.6984084771829393
2069.0,537.388916,1313.078491,634.0499878,1602.314697,299.818573,1273.20459,316.8796387,994.7407227,1660001336146666.8,14.545972867355642,34.46666675,-0.3774280745564396,0.4453167137297042,0.21057365225532368,0.2225562685417971,-0.9222234993019567,-1.1253647645426967,-0.894218586600177,-0.698643132512138
