Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Neck Green X,Neck Green Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Shoulder Pink X meters,Back Pink X meters,Neck Green X meters,Arm Pink Y meters,Leg Pink Y meters,Shoulder Pink Y meters,Back Pink Y meters,Neck Green Y meters
2977.0,458.3621521,959.1687012,510.7761841,1255.585693,471.3102417,856.1550903,570.0,987.5,564.8641968,811.6913452,1660608461324999.8,0.2658678047758631,49.59999975,0.6942402054624219,0.7736270574921579,0.7138515201031839,0.863328080864861,0.8555493385484476,-1.4527671474256796,-1.901723485436959,-1.2967416333883874,-1.4956780348316672,-1.2293963707125148
2978.0,458.3621521,959.1687012,510.7761841,1255.585693,471.3942261,856.2435913,570.0,987.5,564.8641968,811.6913452,1660608461341666.5,0.2658678047758631,49.6166665,0.6942402054624219,0.7736270574921579,0.7139787237713849,0.863328080864861,0.8555493385484476,-1.4527671474256796,-1.901723485436959,-1.2968756779471324,-1.4956780348316672,-1.2293963707125148
2979.0,458.3621521,959.1687012,510.7761841,1255.585693,471.3942261,856.2435913,570.0,987.5,564.8641968,811.6913452,1660608461358333.2,0.2658678047758631,49.63333325,0.6942402054624219,0.7736270574921579,0.7139787237713849,0.863328080864861,0.8555493385484476,-1.4527671474256796,-1.901723485436959,-1.2968756779471324,-1.4956780348316672,-1.2293963707125148
2980.0,458.5,959.3178101,511.5,1255.5,471.387207,855.8619385,570.0,987.5,564.8641968,811.6913452,1660608461375000.0,0.2658678047758631,49.65,0.6944489913623487,0.7747233567760989,0.7139680925676438,0.863328080864861,0.8555493385484476,-1.4529929893563407,-1.9015936939049702,-1.29629762254471,-1.4956780348316672,-1.2293963707125148
2981.0,458.5,959.3178101,511.5,1255.5,471.4705811,855.9313965,570.0,987.5,564.8641968,811.6913452,1660608461391666.8,0.2658678047758631,49.66666675,0.6944489913623487,0.7747233567760989,0.7140943718689541,0.863328080864861,0.8555493385484476,-1.4529929893563407,-1.9015936939049702,-1.2964028243725008,-1.4956780348316672,-1.2293963707125148
2982.0,458.5,959.5,511.5,1255.5,471.387207,855.8619385,570.0,987.5,564.8641968,811.6913452,1660608461408333.2,0.2658678047758631,49.68333325,0.6944489913623487,0.7747233567760989,0.7139680925676438,0.863328080864861,0.8555493385484476,-1.453268936122516,-1.9015936939049702,-1.29629762254471,-1.4956780348316672,-1.2293963707125148
2983.0,458.4886475,959.5908813,511.5,1255.5,472.162323,856.3912964,570.0,987.5,564.8641968,811.6913452,1660608461425000.0,0.2658678047758631,49.7,0.6944317967447382,0.7747233567760989,0.7151420915303239,0.863328080864861,0.8555493385484476,-1.4534065859090344,-1.9015936939049702,-1.2970993936673374,-1.4956780348316672,-1.2293963707125148
2984.0,458.4767456,959.5,511.5,1255.5,471.1962891,856.0999756,570.0,987.5,564.8641968,811.6913452,1660608461441666.5,0.2658678047758631,49.7166665,0.6944137700000266,0.7747233567760989,0.7136789262795565,0.863328080864861,0.8555493385484476,-1.453268936122516,-1.9015936939049702,-1.2966581560757935,-1.4956780348316672,-1.2293963707125148
2985.0,458.4880981,959.4087524,511.5,1255.5,472.3273315,856.3873901,570.0,987.666687,564.8641968,811.6913452,1660608461458333.2,0.2656094519671387,49.73333325,0.6944309646176371,0.7747233567760989,0.7153920151647649,0.863328080864861,0.8555493385484476,-1.45313073153411,-1.9015936939049702,-1.2970934771436842,-1.4959305007401147,-1.2293963707125148
2986.0,458.4767456,959.5,511.5,1255.5,471.4556885,856.3460083,570.0,987.5,564.8641968,811.6913452,1660608461475000.0,0.2658678047758631,49.75,0.6944137700000266,0.7747233567760989,0.714071815378117,0.863328080864861,0.8555493385484476,-1.453268936122516,-1.9015936939049702,-1.2970307998279358,-1.4956780348316672,-1.2293963707125148
2987.0,458.4767456,959.5,511.5,1255.5,471.9574585,856.7056885,570.0,987.5,564.8641968,811.6913452,1660608461491666.5,0.2658678047758631,49.7666665,0.6944137700000266,0.7747233567760989,0.7148318015730917,0.863328080864861,0.8555493385484476,-1.453268936122516,-1.9015936939049702,-1.29757557529599,-1.4956780348316672,-1.2293963707125148
2988.0,458.4880981,959.4087524,511.5,1256.0,472.2210999,856.5612183,570.0,987.5,564.8641968,811.6913452,1660608461508333.2,0.2658678047758631,49.78333325,0.6944309646176371,0.7747233567760989,0.7152311156501067,0.863328080864861,0.8555493385484476,-1.45313073153411,-1.9023509992390621,-1.2973567591898354,-1.4956780348316672,-1.2293963707125148
2989.0,458.4880981,959.4087524,511.5,1256.0,472.2336731,856.6254272,570.0,987.666687,564.8641968,811.6913452,1660608461524999.8,0.2656094519671387,49.79999975,0.6944309646176371,0.7747233567760989,0.7152501591529599,0.863328080864861,0.8555493385484476,-1.45313073153411,-1.9023509992390621,-1.2974540106747678,-1.4959305007401147,-1.2293963707125148
2990.0,458.4624939,959.5750122,511.5,1256.189819,471.722229,856.5714111,570.0,987.666687,565.5,811.5,1660608461541666.5,0.057163328055881,49.8166665,0.6943921842231668,0.7747233567760989,0.7144755204629202,0.863328080864861,0.8565123328580332,-1.45338255040088,-1.9026385011214861,-1.2973721973134542,-1.4959305007401147,-1.229106557231289
2991.0,458.4624939,959.5750122,511.5,1256.189819,471.722229,856.5714111,570.0,987.666687,565.5,811.5,1660608461558333.2,0.057163328055881,49.83333325,0.6943921842231668,0.7747233567760989,0.7144755204629202,0.863328080864861,0.8565123328580332,-1.45338255040088,-1.9026385011214861,-1.2973721973134542,-1.4959305007401147,-1.229106557231289
2992.0,458.5930786,959.8225098,511.5,1256.189819,471.9015198,856.5113525,570.0,987.666687,565.5,811.5,1660608461574999.8,0.057163328055881,49.84999975,0.6945899692028884,0.7747233567760989,0.7147470762213074,0.863328080864861,0.8565123328580332,-1.45375741290619,-1.9026385011214861,-1.297281231917178,-1.4959305007401147,-1.229106557231289
2993.0,458.5930786,959.8225098,511.5,1256.189819,471.9015198,856.5113525,570.0,987.666687,565.5,811.5,1660608461591666.5,0.057163328055881,49.8666665,0.6945899692028884,0.7747233567760989,0.7147470762213074,0.863328080864861,0.8565123328580332,-1.45375741290619,-1.9026385011214861,-1.297281231917178,-1.4959305007401147,-1.229106557231289
2994.0,458.5930786,959.8225098,511.5,1256.189819,471.9015198,856.5113525,571.0,987.666687,566.0,811.5,1660608461608333.2,-0.104001720279879,49.88333325,0.6945899692028884,0.7747233567760989,0.7147470762213074,0.8648426915330449,0.8572696381921252,-1.45375741290619,-1.9026385011214861,-1.297281231917178,-1.4959305007401147,-1.229106557231289
2995.0,458.603363,959.9155884,511.7640991,1256.312866,471.9015198,856.5113525,570.8533325,987.8533325,566.0,811.5,1660608461625000.0,-0.1040984652961496,49.9,0.6946055460648443,0.7751233640904168,0.7147470762213074,0.8646205473728691,0.8572696381921252,-1.4538983907467296,-1.9028248694203742,-1.297281231917178,-1.4962131960055831,-1.229106557231289
2996.0,458.8690491,959.8928833,511.7640991,1256.312866,472.2888794,857.0253906,571.0,987.5,566.0,811.5,1660608461641666.8,-0.1040933586199776,49.91666675,0.6950079570662924,0.7751233640904168,0.7153337752038909,0.8648426915330449,0.8572696381921252,-1.4538640013600475,-1.9028248694203742,-1.2980597995072911,-1.4956780348316672,-1.229106557231289
2997.0,458.8690491,959.8928833,511.7640991,1256.312866,472.2888794,857.0253906,570.5,987.5,566.0,811.666687,1660608461658333.2,-0.1033867271149721,49.93333325,0.6950079570662924,0.7751233640904168,0.7153337752038909,0.864085386198953,0.8572696381921252,-1.4538640013600475,-1.9028248694203742,-1.2980597995072911,-1.4956780348316672,-1.2293590231397367
2998.0,458.8953552,959.8139648,511.8725586,1256.397095,472.7710571,856.4545288,571.0,987.5,566.0,811.666687,1660608461675000.0,-0.1025515522372392,49.95,0.6950478005659907,0.7752876380061826,0.7160640866922713,0.8648426915330449,0.8572696381921252,-1.4537444705580302,-1.9029524435623448,-1.2971951661349523,-1.4956780348316672,-1.2293590231397367
2999.0,458.8953552,959.8139648,511.6000061,1256.483276,473.1474304,856.1217651,570.5,987.5,566.0,811.5,1660608461691666.5,-0.1047745657108754,49.9666665,0.6950478005659907,0.7748748270820424,0.7166341457076709,0.864085386198953,0.8572696381921252,-1.4537444705580302,-1.9030829742243394,-1.2966911586849479,-1.4956780348316672,-1.229106557231289
3000.0,458.8953552,959.8139648,511.3333435,1256.333374,472.3911133,856.2711182,570.5,987.5,566.0,811.666687,1660608461708333.2,-0.1033867271149721,49.98333325,0.6950478005659907,0.7744709370632767,0.7154886197594809,0.864085386198953,0.8572696381921252,-1.4537444705580302,-1.9028559310559574,-1.2969173704835344,-1.4956780348316672,-1.2293590231397367
3001.0,458.8953552,959.8139648,511.3333435,1256.333374,472.3911133,856.2711182,571.0,987.5,566.0,811.5,1660608461725000.0,-0.1040933586199776,50.0,0.6950478005659907,0.7744709370632767,0.7154886197594809,0.8648426915330449,0.8572696381921252,-1.4537444705580302,-1.9028559310559574,-1.2969173704835344,-1.4956780348316672,-1.229106557231289
3002.0,458.9795837,959.5782471,511.3333435,1256.333374,472.5487671,856.5203247,570.5,987.5,566.0,811.666687,1660608461741666.5,-0.1033867271149721,50.0166665,0.6951753739506559,0.7744709370632767,0.7157274038868406,0.864085386198953,0.8572696381921252,-1.4533874500149304,-1.9028559310559574,-1.297294821307015,-1.4956780348316672,-1.2293590231397367
3003.0,458.9795837,959.5782471,511.3333435,1256.333374,472.396637,856.0844116,570.5,987.5,566.0,811.666687,1660608461758333.2,-0.1033867271149721,50.03333325,0.6951753739506559,0.7744709370632767,0.7154969860144288,0.864085386198953,0.8572696381921252,-1.4533874500149304,-1.9028559310559574,-1.2966345826753538,-1.4956780348316672,-1.2293590231397367
3004.0,458.8163147,959.418396,511.3333435,1256.333374,472.1983032,856.2827148,570.5,987.5,566.0,811.666687,1660608461774999.8,-0.1033867271149721,50.04999975,0.6949280849814722,0.7744709370632767,0.7151965875250873,0.864085386198953,0.8572696381921252,-1.4531453378335497,-1.9028559310559574,-1.296934934817609,-1.4956780348316672,-1.2293590231397367
3005.0,458.8591003,959.1408691,511.3333435,1256.333374,472.1822205,856.1155396,570.5,987.5,566.0,811.666687,1660608461791666.5,-0.1033867271149721,50.0666665,0.6949928885076768,0.7744709370632767,0.7151722284960942,0.864085386198953,0.8572696381921252,-1.4527249926301016,-1.9028559310559574,-1.2966817294762332,-1.4956780348316672,-1.2293590231397367
3006.0,458.6518555,959.5,511.3333435,1256.333374,472.5357056,856.2420654,571.0,987.666687,566.0,811.666687,1660608461808333.2,-0.1024628292292646,50.08333325,0.6946789933226711,0.7744709370632767,0.7157076207995982,0.8648426915330449,0.8572696381921252,-1.453268936122516,-1.9028559310559574,-1.2968733668027137,-1.4959305007401147,-1.2293590231397367
3007.0,458.6518555,959.5,511.3333435,1256.333374,472.6378479,856.1687012,571.0,987.666687,566.0,811.666687,1660608461824999.8,-0.1024628292292646,50.09999975,0.6946789933226711,0.7744709370632767,0.715862326616851,0.8648426915330449,0.8572696381921252,-1.453268936122516,-1.9028559310559574,-1.2967622486027308,-1.4959305007401147,-1.2293590231397367
3008.0,458.7347717,959.5878296,511.3333435,1256.333374,472.3333435,855.666687,570.5,987.5,565.8641968,811.3086548,1660608461841666.5,-0.0622322071728599,50.1166665,0.6948045790837565,0.7744709370632767,0.7154011210041021,0.864085386198953,0.8570639492166315,-1.4534019637716584,-1.9028559310559574,-1.2960018925398311,-1.4956780348316672,-1.2288167437500632
3009.0,458.8163147,959.418396,511.3333435,1256.333374,471.9393921,855.7359009,570.0,987.666687,565.8641968,811.3086548,1660608461858333.2,-0.062674106914079,50.13333325,0.6949280849814722,0.7744709370632767,0.7148044380109161,0.863328080864861,0.8570639492166315,-1.4531453378335497,-1.9028559310559574,-1.2961067246511577,-1.4959305007401147,-1.2288167437500632
3010.0,458.7347717,959.5878296,511.3333435,1256.333374,472.3333435,855.666687,570.0,987.666687,565.5,811.0,1660608461875000.0,0.0530238630449492,50.15,0.6948045790837565,0.7744709370632767,0.7154011210041021,0.863328080864861,0.8565123328580332,-1.4534019637716584,-1.9028559310559574,-1.2960018925398311,-1.4959305007401147,-1.228349251897197
3011.0,458.7347717,959.5878296,511.3333435,1256.333374,472.3227539,855.8624268,570.0,987.5,565.5,811.0,1660608461891666.8,0.0530755453720755,50.16666675,0.6948045790837565,0.7744709370632767,0.7153850818829702,0.863328080864861,0.8565123328580332,-1.4534019637716584,-1.9028559310559574,-1.2962983621290993,-1.4956780348316672,-1.228349251897197
3012.0,458.7403564,959.670166,511.3333435,1256.333374,472.0270386,855.8153076,570.0,987.5,565.5,811.0,1660608461908333.2,0.0530755453720755,50.18333325,0.6948130377299551,0.7744709370632767,0.7149371883348451,0.863328080864861,0.8565123328580332,-1.4535266713614783,-1.9028559310559574,-1.296226994886103,-1.4956780348316672,-1.228349251897197
3013.0,458.7403564,959.670166,511.3333435,1256.333374,472.2943726,856.2640991,570.0,987.5,565.5,811.0,1660608461925000.0,0.0530755453720755,50.2,0.6948130377299551,0.7744709370632767,0.7153420952632134,0.863328080864861,0.8565123328580332,-1.4535266713614783,-1.9028559310559574,-1.2969067392797933,-1.4956780348316672,-1.228349251897197
3014.0,459.0653687,959.3562012,511.8101807,1256.5,472.1760254,856.8614502,570.0,987.5,565.5,810.5,1660608461941666.5,0.0489516678768193,50.2166665,0.6953053048268261,0.7751931597733838,0.7151628453315436,0.863328080864861,0.8565123328580332,-1.453051136925964,-1.9031083045731543,-1.2978114936285048,-1.4956780348316672,-1.227591946563105
3015.0,459.0666809,959.4333496,511.8101807,1256.5,472.1086121,856.8427124,570.0,987.5,565.2963257,811.1036987,1660608461958333.2,0.1200447735589754,50.23333325,0.6953072922989448,0.7751931597733838,0.7150607404281861,0.863328080864861,0.8562038455904183,-1.4531679867156373,-1.9031083045731543,-1.2977831131567263,-1.4956780348316672,-1.2285063150544937
3016.0,459.3627319,960.0195923,511.8101807,1256.5,472.7761841,856.7761841,570.0,987.5,564.9107056,810.8452148,1660608461975000.0,0.2427858519885608,50.25,0.6957556943018715,0.7751931597733838,0.7160718521011671,0.863328080864861,0.8556197812730921,-1.4540559161632023,-1.9031083045731543,-1.2976823486838103,-1.4956780348316672,-1.228114812582
3017.0,459.2014771,959.699646,511.8101807,1256.5,472.3743591,856.5794678,570.0,987.5,564.817688,810.864563,1660608461991666.5,0.2731134279138415,50.2666665,0.6955114560614954,0.7751931597733838,0.715463243669424,0.863328080864861,0.8554788958238032,-1.4535713220839763,-1.9031083045731543,-1.2973844000772246,-1.4956780348316672,-1.2281441175721302
3018.0,459.2014771,959.699646,511.8101807,1256.5,472.125,856.7824097,570.0,987.5,564.9107056,810.8452148,1660608462008333.2,0.2427858519885608,50.28333325,0.6955114560614954,0.7751931597733838,0.7150855617163553,0.863328080864861,0.8556197812730921,-1.4535713220839763,-1.9031083045731543,-1.297691778043986,-1.4956780348316672,-1.228114812582
3019.0,459.3942261,960.0865479,511.8101807,1256.5,472.3333435,856.666687,570.0,987.5,564.9107056,810.8452148,1660608462024999.8,0.2427858519885608,50.29999975,0.6958033957531773,0.7751931597733838,0.7154011210041021,0.863328080864861,0.8556197812730921,-1.454157327829257,-1.9031083045731543,-1.2975165032080151,-1.4956780348316672,-1.228114812582
3020.0,459.5663147,959.777771,511.8101807,1256.5,472.125,856.7824097,570.0,987.666687,565.0282593,810.7401123,1660608462041666.5,0.2035402182806447,50.3166665,0.6960640429826102,0.7751931597733838,0.7150855617163553,0.863328080864861,0.8557978293611965,-1.4536896510424282,-1.9031083045731543,-1.297691778043986,-1.4959305007401147,-1.2279556232142472
3021.0,459.4047546,959.8134766,511.8101807,1256.5,472.3333435,856.666687,570.0,987.666687,565.0282593,810.7401123,1660608462058333.2,0.2035402182806447,50.33333325,0.6958193423315973,0.7751931597733838,0.7154011210041021,0.863328080864861,0.8557978293611965,-1.453743731125102,-1.9031083045731543,-1.2975165032080151,-1.4959305007401147,-1.2279556232142472
3022.0,459.4047546,959.8134766,511.8101807,1256.5,472.3333435,856.666687,570.0,987.5,564.9193726,810.8602295,1660608462074999.8,0.2401170991196733,50.34999975,0.6958193423315973,0.7751931597733838,0.7154011210041021,0.863328080864861,0.8556329084037532,-1.453743731125102,-1.9031083045731543,-1.2975165032080151,-1.4956780348316672,-1.2281375540067996
3023.0,459.444458,960.055542,511.8101807,1256.5,472.3333435,856.666687,570.5,987.7555542,564.9193726,810.8602295,1660608462091666.5,0.2398071823289574,50.3666665,0.6958794775248004,0.7751931597733838,0.7154011210041021,0.864085386198953,0.8556329084037532,-1.4541103659623402,-1.9031083045731543,-1.2975165032080151,-1.4960650999492864,-1.2281375540067996
3024.0,459.4047546,959.8134766,512.0,1256.5,472.3333435,856.666687,571.0,987.5,564.9193726,810.8602295,1660608462108333.2,0.2401882014880066,50.38333325,0.6958193423315973,0.775480662110191,0.7154011210041021,0.8648426915330449,0.8556329084037532,-1.453743731125102,-1.9031083045731543,-1.2975165032080151,-1.4956780348316672,-1.2281375540067996
3025.0,459.5326233,960.0761108,512.0,1256.5,472.3333435,856.666687,571.0,987.5,564.817688,810.864563,1660608462125000.0,0.2731805818006663,50.4,0.6960130136287441,0.775480662110191,0.7154011210041021,0.8648426915330449,0.8554788958238032,-1.4541415196862522,-1.9031083045731543,-1.2975165032080151,-1.4956780348316672,-1.2281441175721302
3026.0,459.7309265,960.3533936,511.8101807,1256.5,472.5,856.5,571.0,987.5,564.9193726,810.8602295,1660608462141666.8,0.2401882014880066,50.41666675,0.6963133657709991,0.7751931597733838,0.7156535407169242,0.8648426915330449,0.8556329084037532,-1.454561495173236,-1.9031083045731543,-1.2972640372995674,-1.4956780348316672,-1.2281375540067996
3027.0,459.7309265,960.3533936,511.8101807,1256.5,472.5,856.5,571.0,987.5,565.3629761,810.8074341,1660608462158333.2,0.0959111166165201,50.43333325,0.6963133657709991,0.7751931597733838,0.7156535407169242,0.8648426915330449,0.856304794997297,-1.454561495173236,-1.9031083045731543,-1.2972640372995674,-1.4956780348316672,-1.2280575895307286
3028.0,459.7309265,960.3533936,511.8101807,1256.5,472.7729492,856.3236694,571.0,987.5,564.8505859,810.6206665,1660608462175000.0,0.259775230535233,50.45,0.6963133657709991,0.7751931597733838,0.7160669524871166,0.8648426915330449,0.8555287233341041,-1.454561495173236,-1.9031083045731543,-1.2969969650916802,-1.4956780348316672,-1.2277747093312974
3029.0,459.7309265,960.3533936,511.8101807,1256.5,472.6036072,856.4865112,571.0,987.5,564.8505859,810.6206665,1660608462191666.5,0.259775230535233,50.4666665,0.6963133657709991,0.7751931597733838,0.7158104652873449,0.8648426915330449,0.8555287233341041,-1.454561495173236,-1.9031083045731543,-1.2972436070191864,-1.4956780348316672,-1.2277747093312974
3030.0,459.5,960.5,511.8101807,1256.5,472.0,856.5,571.0,987.5,564.8505859,810.6206665,1660608462208333.2,0.259775230535233,50.48333325,0.6959636020305328,0.7751931597733838,0.7148962353828323,0.8648426915330449,0.8555287233341041,-1.4547835467907,-1.9031083045731543,-1.2972640372995674,-1.4956780348316672,-1.2277747093312974
3031.0,459.5,960.5,511.8101807,1256.5,472.0,856.5,571.0,987.5,564.8505859,810.6206665,1660608462225000.0,0.259775230535233,50.5,0.6959636020305328,0.7751931597733838,0.7148962353828323,0.8648426915330449,0.8555287233341041,-1.4547835467907,-1.9031083045731543,-1.2972640372995674,-1.4956780348316672,-1.2277747093312974
3032.0,460.0,960.5,511.8101807,1256.5,472.7448425,856.7201538,571.0,987.5,565.2017822,811.2017822,1660608462241666.5,0.1523275851755996,50.5166665,0.6967209073646247,0.7751931597733838,0.7160243817794492,0.8648426915330449,0.8560606489967109,-1.4547835467907,-1.9031083045731543,-1.2975974845936888,-1.4956780348316672,-1.2286548733699667
3033.0,460.0,960.5,511.8101807,1256.5,473.7886047,856.2113647,571.0,987.5,565.2017822,811.2017822,1660608462258333.2,0.1523275851755996,50.53333325,0.6967209073646247,0.7751931597733838,0.7176052751426163,0.8648426915330449,0.8560606489967109,-1.4547835467907,-1.9031083045731543,-1.296826867194973,-1.4956780348316672,-1.2286548733699667
3034.0,460.1687317,960.3621216,511.6450195,1256.35498,473.7886047,856.2113647,571.0,987.5,565.2017822,811.2017822,1660608462274999.8,0.1523275851755996,50.54999975,0.6969764701975055,0.7749430048578937,0.7176052751426163,0.8648426915330449,0.8560606489967109,-1.454574714695148,-1.9028886557340543,-1.296826867194973,-1.4956780348316672,-1.2286548733699667
3035.0,460.1687317,960.3621216,511.6450195,1256.35498,473.6790161,856.4259033,571.0,987.5,565.2017822,811.2017822,1660608462291666.5,0.1523275851755996,50.5666665,0.6969764701975055,0.7749430048578937,0.717439291079945,0.8648426915330449,0.8560606489967109,-1.454574714695148,-1.9028886557340543,-1.2971518096472703,-1.4956780348316672,-1.2286548733699667
3036.0,460.0,960.5,511.6450195,1256.35498,473.7886047,856.2113647,571.0,987.5,565.2017822,811.2017822,1660608462308333.2,0.1523275851755996,50.58333325,0.6967209073646247,0.7749430048578937,0.7176052751426163,0.8648426915330449,0.8560606489967109,-1.4547835467907,-1.9028886557340543,-1.296826867194973,-1.4956780348316672,-1.2286548733699667
3037.0,460.0,960.5,511.6450195,1256.35498,473.6231995,856.0,571.0,987.5,566.0333252,811.083313,1660608462324999.8,-0.118749429598817,50.59999975,0.6967209073646247,0.7749430048578937,0.7173547506621232,0.8648426915330449,0.8573201128955645,-1.4547835467907,-1.9028886557340543,-1.2965067319654755,-1.4956780348316672,-1.2284754386557954
3038.0,460.0,960.5,511.9047546,1256.485718,473.1307068,856.3986816,571.0,987.5,565.3496094,811.2764282,1660608462341666.5,0.1051123527221203,50.6166665,0.6967209073646247,0.7753364024112555,0.7166088159647004,0.8648426915330449,0.8562845496508785,-1.4547835467907,-1.9030866729035911,-1.2971105793700441,-1.4956780348316672,-1.228767932997904
3039.0,460.0,960.5,511.9047546,1256.485718,473.1307068,856.3986816,571.0,987.5,565.3496094,811.2764282,1660608462358333.2,0.1051123527221203,50.63333325,0.6967209073646247,0.7753364024112555,0.7166088159647004,0.8648426915330449,0.8562845496508785,-1.4547835467907,-1.9030866729035911,-1.2971105793700441,-1.4956780348316672,-1.228767932997904
3040.0,460.0,960.5,511.9047546,1256.485718,472.8505859,856.6206665,571.0,987.5,566.0,811.5,1660608462375000.0,-0.1040933586199776,50.65,0.6967209073646247,0.7753364024112555,0.7161845418611792,0.8648426915330449,0.8572696381921252,-1.4547835467907,-1.9030866729035911,-1.29744680006776,-1.4956780348316672,-1.229106557231289
3041.0,460.0,960.5,511.9047546,1256.485718,473.3963928,856.5134888,571.0,987.5,566.0,811.5,1660608462391666.8,-0.1040933586199776,50.66666675,0.6967209073646247,0.7753364024112555,0.7170112268146875,0.8648426915330449,0.8572696381921252,-1.4547835467907,-1.9030866729035911,-1.2972844675799484,-1.4956780348316672,-1.229106557231289
3042.0,460.0,960.5,511.9047546,1256.485718,473.3963928,856.5134888,571.0,987.5,566.0,811.5,1660608462408333.2,-0.1040933586199776,50.68333325,0.6967209073646247,0.7753364024112555,0.7170112268146875,0.8648426915330449,0.8572696381921252,-1.4547835467907,-1.9030866729035911,-1.2972844675799484,-1.4956780348316672,-1.229106557231289
3043.0,460.0,960.5,512.1898193,1256.5,473.3963928,856.5134888,571.0,987.5,566.0,811.5,1660608462425000.0,-0.1040933586199776,50.7,0.6967209073646247,0.7757681644469981,0.7170112268146875,0.8648426915330449,0.8572696381921252,-1.4547835467907,-1.9031083045731543,-1.2972844675799484,-1.4956780348316672,-1.229106557231289
3044.0,460.0,960.5,511.6889038,1256.431152,473.3963928,856.5134888,571.0,987.5,566.0,811.5,1660608462441666.5,-0.1040933586199776,50.7166665,0.6967209073646247,0.7750094724868395,0.7170112268146875,0.8648426915330449,0.8572696381921252,-1.4547835467907,-1.9030040266578712,-1.2972844675799484,-1.4956780348316672,-1.229106557231289
3045.0,460.0,960.5,511.6889038,1256.431152,473.3963928,856.5134888,571.145813,987.854187,566.0,811.5,1660608462458333.2,-0.1037007051993394,50.73333325,0.6967209073646247,0.7750094724868395,0.7170112268146875,0.8650635414584049,0.8572696381921252,-1.4547835467907,-1.9030040266578712,-1.2972844675799484,-1.4962144902403993,-1.229106557231289
3046.0,460.0,960.5,512.0,1256.5,473.3963928,856.5134888,571.0,987.5,566.0,811.5,1660608462475000.0,-0.1040933586199776,50.75,0.6967209073646247,0.775480662110191,0.7170112268146875,0.8648426915330449,0.8572696381921252,-1.4547835467907,-1.9031083045731543,-1.2972844675799484,-1.4956780348316672,-1.229106557231289
3047.0,460.0,960.5,512.0,1256.5,473.3518372,856.597229,571.145813,987.854187,566.5,811.5,1660608462491666.5,-0.2660206908222048,50.7666665,0.6967209073646247,0.775480662110191,0.7169437424276002,0.8650635414584049,0.8580269435262171,-1.4547835467907,-1.9031083045731543,-1.2974113013802242,-1.4962144902403993,-1.229106557231289
3048.0,460.1898193,960.5,512.0,1256.5,473.3518372,856.597229,571.0,987.5,566.0,811.5,1660608462508333.2,-0.1040933586199776,50.78333325,0.697008409701432,0.775480662110191,0.7169437424276002,0.8648426915330449,0.8572696381921252,-1.4547835467907,-1.9031083045731543,-1.2974113013802242,-1.4956780348316672,-1.229106557231289
3049.0,460.1898193,960.5,512.0,1256.5,473.3963928,856.5134888,571.0,987.5,566.777771,811.3418579,1660608462524999.8,-0.3583513454264929,50.79999975,0.697008409701432,0.775480662110191,0.7170112268146875,0.8648426915330449,0.8584476584461294,-1.4547835467907,-1.9031083045731543,-1.2972844675799484,-1.4956780348316672,-1.22886703351954
3050.0,460.1898193,960.5,512.0,1256.5,473.6413574,856.4345703,571.0,987.5,566.5,811.5,1660608462541666.5,-0.2667468758123347,50.8166665,0.697008409701432,0.775480662110191,0.717382252811175,0.8648426915330449,0.8580269435262171,-1.4547835467907,-1.9031083045731543,-1.2971649367779314,-1.4956780348316672,-1.229106557231289
3051.0,460.1898193,960.5,512.0,1256.5,473.3518372,856.597229,571.145813,987.854187,566.5,811.5,1660608462558333.2,-0.2660206908222048,50.83333325,0.697008409701432,0.775480662110191,0.7169437424276002,0.8650635414584049,0.8580269435262171,-1.4547835467907,-1.9031083045731543,-1.2974113013802242,-1.4962144902403993,-1.229106557231289
3052.0,460.1898193,960.5,512.0,1256.5,473.3518372,856.597229,571.0,987.5,566.6013184,810.8692627,1660608462574999.8,-0.3048197040663912,50.84999975,0.697008409701432,0.775480662110191,0.7169437424276002,0.8648426915330449,0.8581804014557404,-1.4547835467907,-1.9031083045731543,-1.2974113013802242,-1.4956780348316672,-1.2281512357878874
3053.0,460.1898193,960.5,512.0,1256.5,473.6256409,856.4205322,571.0,987.5,566.6013184,810.8692627,1660608462591666.5,-0.3048197040663912,50.8666665,0.697008409701432,0.775480662110191,0.7173584484326084,0.8648426915330449,0.8581804014557404,-1.4547835467907,-1.9031083045731543,-1.2971436745219105,-1.4956780348316672,-1.2281512357878874
3054.0,460.1898193,960.5,512.0,1256.5,473.6060486,856.5108032,571.2873535,987.7126465,566.6013184,810.8692627,1660608462608333.2,-0.3043786914741122,50.88333325,0.697008409701432,0.775480662110191,0.7173287737260142,0.865277920209685,0.8581804014557404,-1.4547835467907,-1.9031083045731543,-1.297280399941538,-1.496000111489119,-1.2281512357878874
3055.0,460.1898193,960.5,512.0,1256.5,473.6060486,856.5108032,571.2873535,987.7126465,566.6013184,810.8692627,1660608462625000.0,-0.3043786914741122,50.9,0.697008409701432,0.775480662110191,0.7173287737260142,0.865277920209685,0.8581804014557404,-1.4547835467907,-1.9031083045731543,-1.297280399941538,-1.496000111489119,-1.2281512357878874
