Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Head Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters
2599.0,344.8239136,966.4956055,1002.425659,959.8851318,730.1815186,988.7202148,506.5,1001.5,1659656332320000.0,5.727295330755127,43.3,0.36899358136372745,1.0726884632322222,0.7813619733646545,0.5420019946108747,-1.0342399722875522,-1.0271661520886917,-1.0580223663054147,-1.0716979222167642
2600.0,344.467926,966.2843018,1002.564941,959.9869995,730.5113525,989.0795288,506.5,1001.5,1659656332336666.5,5.714271084807741,43.3166665,0.3686126416021149,1.07283750789523,0.7817149262406473,0.5420019946108747,-1.034013857723152,-1.0272751599792869,-1.0584068656236607,-1.0716979222167642
2601.0,344.660553,966.4264526,1002.58551,960.0460815,730.6483154,988.7461548,506.5,1001.5,1659656332353333.2,5.707297326189154,43.33333325,0.36881877036463395,1.0728595186336842,0.7818614892514818,0.5420019946108747,-1.0341659722683356,-1.0273383832010947,-1.0580501245122067,-1.0716979222167642
2602.0,344.6930542,966.5647583,1002.578308,960.397583,730.3627319,988.9804077,506.5,1001.5,1659656332370000.0,5.667047980589482,43.35,0.3688535496641942,1.0728518118254609,0.7815558884091758,0.5420019946108747,-1.0343139721997592,-1.0277145224194733,-1.0583007968499034,-1.0716979222167642
2603.0,344.5910645,966.3878784,1002.640259,960.4146118,730.4693604,988.8877563,506.5,1001.5,1659656332386666.5,5.664506116993298,43.3666665,0.3687444112222796,1.072918105143463,0.7816699907974924,0.5420019946108747,-1.034124694295304,-1.027732744815457,-1.0582016512554246,-1.0716979222167642
2604.0,344.7265015,966.4627686,1002.884033,960.6004028,730.2666626,989.4249878,506.5,1001.5,1659656332403333.5,5.640891967435528,43.3833335,0.3688893413785364,1.0731789659415565,0.7814530853445739,0.5420019946108747,-1.0342048337578447,-1.0279315584237112,-1.0587765388063977,-1.0716979222167642
2605.0,344.7265015,966.4627686,1002.881104,960.7303467,730.2666626,989.4249878,506.5,1001.5,1659656332420000.0,5.626021425562472,43.4,0.3688893413785364,1.073175831639795,0.7814530853445739,0.5420019946108747,-1.0342048337578447,-1.0280706104533015,-1.0587765388063977,-1.0716979222167642
2606.0,344.8142395,966.6488647,1002.881104,960.7303467,730.2666626,989.4249878,506.1358032,1001.691345,1659656332436666.8,5.620719252906054,43.41666675,0.36898322917913495,1.073175831639795,0.7814530853445739,0.5416122702435877,-1.0344039738514068,-1.0280706104533015,-1.0587765388063977,-1.0719026791203354
2607.0,344.5724792,966.4510498,1002.798279,960.8131714,730.2666626,989.4249878,506.5,1001.5,1659656332453333.5,5.617303673492777,43.4333335,0.3687245232268789,1.0730872012050394,0.7814530853445739,0.5420019946108747,-1.0341922935545387,-1.0281592405670292,-1.0587765388063977,-1.0716979222167642
2608.0,344.7423096,966.6099243,1002.9776,961.1520996,730.2666626,989.4249878,506.5,1001.5,1659656332470000.0,5.5767633726040735,43.45,0.36890625751226,1.0732790913129875,0.7814530853445739,0.5420019946108747,-1.0343623040103982,-1.0285219251878186,-1.0587765388063977,-1.0716979222167642
2609.0,344.7423096,966.6099243,1002.9776,961.1520996,730.0651245,989.6283569,506.5,1001.5,1659656332486666.8,5.5767633726040735,43.46666675,0.36890625751226,1.0732790913129875,0.7812374208782559,0.5420019946108747,-1.0343623040103982,-1.0285219251878186,-1.0589941626126014,-1.0716979222167642
2610.0,344.8714905,966.5419922,1002.907166,961.4214478,730.111084,989.8019409,506.5,1001.5,1659656332503333.2,5.546533976318563,43.48333325,0.3690444930610569,1.0732037203979066,0.7812866018075181,0.5420019946108747,-1.034289610360451,-1.028810152752764,-1.059179913598253,-1.0716979222167642
2611.0,345.0637512,966.3798218,1002.808838,961.5,730.1324463,989.9497681,506.5,1001.5,1659656332520000.0,5.538434790753797,43.5,0.3692502298485896,1.0730985003147355,0.7813094614505772,0.5420019946108747,-1.0341160729857881,-1.028894210895076,-1.0593381024181103,-1.0716979222167642
2612.0,344.9166565,966.7304077,1002.840576,961.5579834,729.8947144,990.0,506.1358032,1001.691345,1659656332536666.8,5.526264778262677,43.51666675,0.3690928248716958,1.0731324629194838,0.7810550662600884,0.5416122702435877,-1.0344912324272144,-1.0289562585129524,-1.059391855211779,-1.0719026791203354
2613.0,344.8968811,966.6390991,1002.791992,961.6817017,730.2745361,989.8392334,506.1358032,1001.691345,1659656332553333.2,5.512534490648522,43.53333325,0.36907166335887404,1.0730804735317125,0.7814615107201012,0.5416122702435877,-1.0343935237533248,-1.0290886485729127,-1.0592198200333647,-1.0719026791203354
2614.0,344.5802917,966.6447754,1002.56665,961.8666382,729.8947144,990.0,506.1358032,1001.691345,1659656332570000.0,5.493408715333548,43.55,0.36873288332674636,1.072839336683796,0.7810550662600884,0.5416122702435877,-1.0343995979209892,-1.0292865477868838,-1.059391855211779,-1.0719026791203354
2615.0,344.5776062,966.545105,1002.616333,961.616333,729.8947144,990.0,506.1358032,1001.691345,1659656332586666.5,5.521652055842572,43.5666665,0.3687300095925775,1.072892502103536,0.7810550662600884,0.5416122702435877,-1.0342929413452664,-1.0290186979988059,-1.059391855211779,-1.0719026791203354
2616.0,344.5085754,966.553894,1002.5,961.9736938,730.166687,990.1240845,506.1358032,1001.691345,1659656332603333.2,5.4817432566849815,43.58333325,0.3686561402316899,1.0727680149998065,0.7813461021765337,0.5416122702435877,-1.0343023463907364,-1.0294011072118279,-1.0595246371397162,-1.0719026791203354
2617.0,344.4432373,966.6473389,1002.557678,962.055542,730.166687,990.1240845,506.1358032,1001.691345,1659656332620000.0,5.471827214249712,43.6,0.3685862224024222,1.0728297358113468,0.7813461021765337,0.5416122702435877,-1.0344023411038386,-1.0294886923799529,-1.0595246371397162,-1.0719026791203354
2618.0,344.476532,966.5523682,1002.564941,961.9869995,730.3071289,989.9775391,506.1358032,1001.691345,1659656332636666.5,5.4796214015622375,43.6166665,0.3686218508206058,1.07283750789523,0.7814963880401603,0.5416122702435877,-1.0343007136431681,-1.0294153455453714,-1.0593678199647882,-1.0719026791203354
2619.0,344.9095764,966.2159424,1002.564941,961.9869995,730.1791992,990.053772,506.1358032,1001.691345,1659656332653333.5,5.4796214015622375,43.6333335,0.3690852485077826,1.07283750789523,0.7813594913914536,0.5416122702435877,-1.0339407068225588,-1.0294153455453714,-1.0594493962409086,-1.0719026791203354
2620.0,345.1392212,966.6372681,1002.564941,961.9869995,730.1610718,990.3632813,506.1358032,1001.691345,1659656332670000.0,5.4796214015622375,43.65,0.36933098975092576,1.07283750789523,0.7813400933915382,0.5416122702435877,-1.0343915644134392,-1.0294153455453714,-1.059780599909123,-1.0719026791203354
2621.0,344.7141113,966.4019775,1002.564941,961.9869995,730.2938843,990.444458,506.1358032,1001.691345,1659656332686666.8,5.4796214015622375,43.66666675,0.368876082714936,1.07283750789523,0.781482215089286,0.5416122702435877,-1.0341397816404614,-1.0294153455453714,-1.0598674665099443,-1.0719026791203354
2622.0,344.8314209,966.526001,1002.564941,961.9869995,730.1610718,990.3632813,506.1358032,1001.691345,1659656332703333.5,5.4796214015622375,43.6833335,0.3690016148712776,1.07283750789523,0.7813400933915382,0.5416122702435877,-1.034272498292739,-1.0294153455453714,-1.059780599909123,-1.0719026791203354
2623.0,344.6968384,966.3504028,1002.560791,961.8040771,730.1964722,990.4350586,506.1358032,1001.691345,1659656332720000.0,5.500636973424037,43.7,0.36885759910930377,1.0728330670101802,0.7813779751040951,0.5416122702435877,-1.0340845919262038,-1.0292196016052746,-1.0598574082798393,-1.0719026791203354
2624.0,344.7035522,966.4034424,1002.56665,961.8666382,730.5598145,990.5640869,506.1358032,1001.691345,1659656332736666.8,5.493408715333548,43.71666675,0.36886478349823054,1.072839336683796,0.7817667850770991,0.5416122702435877,-1.0341413492193794,-1.0292865477868838,-1.0599954805324776,-1.0719026791203354
2625.0,344.8732605,966.5665283,1002.757813,961.7578125,730.69104,990.6463623,506.1358032,1001.691345,1659656332753333.2,5.504125643012008,43.73333325,0.3690463871252829,1.073043898830481,0.7819072085376002,0.5416122702435877,-1.034315866263985,-1.0291700941907043,-1.0600835228442393,-1.0719026791203354
2626.0,345.0118103,966.4921265,1002.581482,961.5596313,730.69104,990.6463623,506.1358032,1001.691345,1659656332770000.0,5.528476249369901,43.75,0.36919464826635484,1.0728552082999543,0.7819072085376002,0.5416122702435877,-1.03423624943476,-1.0289580219188494,-1.0600835228442393,-1.0719026791203354
2627.0,345.0118103,966.4921265,1002.5,961.5,730.4693604,990.8877563,506.1358032,1001.691345,1659656332786666.8,5.536070164994658,43.76666675,0.36919464826635484,1.0727680149998065,0.7816699907974924,0.5416122702435877,-1.03423624943476,-1.028894210895076,-1.0603418368215092,-1.0719026791203354
2628.0,344.75,966.5234375,1002.907166,961.4214478,730.69104,990.6463623,506.5,1001.5,1659656332803333.2,5.546533976318563,43.78333325,0.36891448695379875,1.0732037203979066,0.7819072085376002,0.5420019946108747,-1.0342697551098896,-1.028810152752764,-1.0600835228442393,-1.0716979222167642
2629.0,344.75,966.5234375,1002.907166,961.4214478,730.4942627,990.9234009,506.5,1001.5,1659656332820000.0,5.546533976318563,43.8,0.36891448695379875,1.0732037203979066,0.7816966385690036,0.5420019946108747,-1.0342697551098896,-1.028810152752764,-1.0603799798507236,-1.0716979222167642
2630.0,344.7418823,966.0830078,1002.581482,961.5596313,730.4942627,990.9234009,506.1358032,1001.691345,1659656332836666.5,5.528476249369901,43.8166665,0.36890580026161385,1.0728552082999543,0.7816966385690036,0.5416122702435877,-1.0337984544664822,-1.0289580219188494,-1.0603799798507236,-1.0719026791203354
2631.0,345.0444336,966.0888672,1002.685608,961.6359253,730.4942627,990.9234009,506.1358032,1001.691345,1659656332853333.2,5.518764922976107,43.83333325,0.36922955822424386,1.0729666327810812,0.7816966385690036,0.5416122702435877,-1.0338047245681352,-1.029039663577639,-1.0603799798507236,-1.0719026791203354
2632.0,344.8326721,966.1238403,1002.455505,962.1697998,730.4942627,990.9234009,506.1358032,1001.691345,1659656332870000.0,5.459656275546063,43.85,0.3690029537713677,1.0727204012214249,0.7816966385690036,0.5416122702435877,-1.0338421490300458,-1.0296109588271392,-1.0603799798507236,-1.0719026791203354
2633.0,344.7903748,966.2487183,1002.648132,962.4752808,729.6981812,990.8783569,505.5,1001.5,1659656332886666.5,5.417037773371295,43.8666665,0.36895769173589554,1.072926529983944,0.7808447575011402,0.5409319018278326,-1.0339757800766065,-1.0299378518405957,-1.0603317785914042,-1.0716979222167642
2634.0,344.7401733,966.4005127,1002.651978,962.7463379,729.6981812,990.8783569,506.1358032,1001.691345,1659656332903333.5,5.391745149427874,43.8833335,0.3689039714730476,1.0729306455607877,0.7808447575011402,0.5416122702435877,-1.034138214168553,-1.030227908087098,-1.0603317785914042,-1.0719026791203354
2635.0,344.8587036,966.2578735,1002.749451,963.3609009,730.6633911,991.1862793,506.1358032,1001.691345,1659656332920000.0,5.32039114370023,43.9,0.3690308098916495,1.073034950714629,0.7818776216492511,0.5416122702435877,-1.033985576990054,-1.030885547518123,-1.0606612841293812,-1.0719026791203354
2636.0,345.3125916,966.4799194,1002.564941,963.9869995,730.6633911,991.1862793,506.1358032,1001.691345,1659656332936666.8,5.25018470853881,43.91666675,0.36951651216475895,1.07283750789523,0.7818776216492511,0.5416122702435877,-1.034223186705148,-1.0315555311114557,-1.0606612841293812,-1.0719026791203354
2637.0,345.1231689,966.0990601,1002.720703,964.060791,730.0629883,992.2407227,506.1358032,1001.691345,1659656332953333.5,5.240362230812567,43.9333335,0.36931381230054455,1.073004187687302,0.7812351349460528,0.5416122702435877,-1.0338156319168634,-1.0316344948630556,-1.0617896364018478,-1.0719026791203354
2638.0,345.1782227,966.4625854,1002.309021,964.65448,729.4458008,992.6706543,506.1358032,1001.691345,1659656332970000.0,5.175773607533286,43.95,0.3693727249746036,1.0725636497501938,0.7805746870565189,0.5416122702435877,-1.0342046377168468,-1.0322697971773271,-1.0622497031042095,-1.0719026791203354
2639.0,345.2679749,966.3477173,1002.581482,965.4403687,729.2606812,992.5384521,506.1358032,1001.691345,1659656332986666.8,5.083229907622791,43.96666675,0.36946876815608576,1.0728552082999543,0.7803765919085592,0.5416122702435877,-1.034081718192035,-1.0331107710034715,-1.062108234484087,-1.0719026791203354
2640.0,345.1782227,966.4625854,1002.58551,966.0460815,729.9177246,993.0822754,505.5,1001.5,1659656333003333.2,5.008316918163833,43.98333325,0.3693727249746036,1.0728595186336842,0.7810796893090448,0.5409319018278326,-1.0342046377168468,-1.0337589398993479,-1.0626901758726672,-1.0716979222167642
2641.0,345.0890808,966.4143066,1002.734192,966.6056519,729.0192261,992.8173218,505.5,1001.5,1659656333020000.0,4.942943492818773,44.0,0.3692773348707469,1.0730186221688527,0.7801182125486205,0.5409319018278326,-1.034152974921393,-1.0343577321459918,-1.0624066509374663,-1.0716979222167642
2642.0,344.9259338,966.371582,1002.685181,967.0625,729.9697266,992.7929077,505.5,1001.5,1659656333036666.8,4.8909453005815005,44.01666675,0.36910275244347196,1.0729661758514628,0.7811353362739484,0.5409319018278326,-1.0341072556352744,-1.0348466020007483,-1.0623805255852519,-1.0716979222167642
2643.0,344.6679382,966.2512817,1002.834534,967.3601074,729.4810181,992.8270264,505.5,1001.5,1659656333053333.2,4.855635327643951,44.03333325,0.36882667321385526,1.0731259974188885,0.7806123728350871,0.5409319018278326,-1.0339785231524468,-1.0351650695316683,-1.0624170357598888,-1.0716979222167642
2644.0,344.8884277,966.237915,1002.731812,967.4385986,729.7987061,993.0858154,505.5,1001.5,1659656333070000.0,4.84744188605102,44.05,0.3690626174365419,1.073016075348029,0.7809523284711463,0.5409319018278326,-1.0339642195432437,-1.0352490623983206,-1.0626939640011193,-1.0716979222167642
2645.0,344.8846741,966.2611084,1002.823425,967.9094849,729.3476563,993.222229,505.5,1001.5,1659656333086666.5,4.792722066935656,44.0666665,0.36905860073627145,1.0731141097581618,0.7804696633353736,0.5409319018278326,-1.0339890386331978,-1.0357529544295843,-1.062839939209988,-1.0716979222167642
2646.0,344.905304,966.4550781,1002.761597,968.097229,729.5908813,993.4886475,506.0,1001.844421,1659656333103333.2,4.774506615884035,44.08333325,0.36908067664337635,1.073047948061572,0.780729936652529,0.5414669482193536,-1.0341966042092967,-1.0359538580360528,-1.063125031724107,-1.0720664846431924
2647.0,344.8825073,966.5431519,1002.869995,968.3354492,730.0,993.7883301,505.8627319,1002.0,1659656333120000.0,4.744093416486473,44.1,0.36905628205922913,1.0731639439790681,0.7811677316208067,0.5413200586162018,-1.0342908513470517,-1.0362087757528478,-1.0634457199115706,-1.0722329686082852
2648.0,344.9176025,966.272522,1002.986694,968.5666504,729.5,993.4767456,505.6936951,1002.099121,1659656333136666.5,4.714469267714756,44.1166665,0.3690938371794686,1.0732888227367563,0.7806326852292855,0.5411391735564532,-1.0340012522441862,-1.0364561824883984,-1.0631122955868126,-1.0723390372750332
2649.0,344.7627869,966.9038696,1003.0,968.6315918,730.0,994.109314,505.5,1001.5,1659656333153333.5,4.708560987545976,44.1333335,0.3689281701232062,1.0733030613913275,0.7811677316208067,0.5409319018278326,-1.0346768527545374,-1.036525675811859,-1.0637892024664333,-1.0716979222167642
2650.0,345.0202332,966.4750366,1003.0,968.6315918,730.0166626,994.2333374,506.1358032,1001.691345,1659656333170000.0,4.713512128300834,44.15,0.36920366155085715,1.0733030613913275,0.7811855621488134,0.5416122702435877,-1.034217961656107,-1.036525675811859,-1.0639219190117015,-1.0719026791203354
2651.0,344.9877625,966.515625,1003.013,968.5649414,729.7979736,993.9697266,506.1358032,1001.691345,1659656333186666.8,4.7210644586055,44.16666675,0.3691689148891268,1.0733169725975071,0.7809515446281826,0.5416122702435877,-1.0342613950100221,-1.036454353699832,-1.0636398309970894,-1.0719026791203354
2652.0,345.020752,966.326416,1003.122009,968.2766724,729.788147,994.1775513,506.1358032,1001.691345,1659656333203333.5,4.753315553213375,44.1833335,0.36920421671499304,1.0734336223416938,0.7809410292544408,0.5416122702435877,-1.0340589238246356,-1.0361458791233575,-1.0638622227086973,-1.0719026791203354
2653.0,345.020752,966.326416,1003.122009,968.2766724,730.2310181,994.3201294,506.1358032,1001.691345,1659656333220000.0,4.753315553213375,44.2,0.36920421671499304,1.0734336223416938,0.7814149424223688,0.5416122702435877,-1.0340589238246356,-1.0361458791233575,-1.0640147945045273,-1.0719026791203354
2654.0,345.0846863,966.3743286,1003.159424,967.5579834,730.0814209,994.0,506.1358032,1001.691345,1659656333236666.8,4.835494925309778,44.21666675,0.36927263234801183,1.0734736598631711,0.7812548595382854,0.5416122702435877,-1.0341101947521123,-1.0353768152112055,-1.0636722263439478,-1.0719026791203354
2655.0,345.1002808,966.3265381,1003.072693,967.2731934,730.3621216,994.1687012,506.1358032,1001.691345,1659656333253333.2,4.8688586639513325,44.23333325,0.36928931990991704,1.073380849646005,0.7815552353315504,0.5416122702435877,-1.0340590544829644,-1.035072063487523,-1.0638527522805583,-1.0719026791203354
2656.0,345.1724243,966.8540039,1002.907166,967.4214478,730.2640991,994.0606079,506.1358032,1001.691345,1659656333270000.0,4.853156843810587,44.25,0.3693665201486104,1.0732037203979066,0.7814503421617245,0.5416122702435877,-1.034623491828846,-1.0352307094510174,-1.0637370824203332,-1.0719026791203354
2657.0,345.126709,966.8687134,1002.907166,967.4214478,730.333313,993.666687,506.1358032,1001.691345,1659656333286666.8,4.853156843810587,44.26666675,0.3693176005360058,1.0732037203979066,0.7815244074566008,0.5416122702435877,-1.0346392323586382,-1.0352307094510174,-1.0633155505081535,-1.0719026791203354
2658.0,345.21875,966.8668823,1002.900208,967.3355713,730.3110962,993.4310913,506.1358032,1001.691345,1659656333303333.2,4.863069729874525,44.28333325,0.36941609294584976,1.0731962746923223,0.7815006334192585,0.5416122702435877,-1.034637272911743,-1.0351388136281343,-1.0630634412498678,-1.0719026791203354
2659.0,345.1507263,966.5735474,1002.900208,967.3355713,730.6508179,993.5714111,506.1358032,1001.691345,1659656333320000.0,4.863069729874525,44.3,0.36934330127540393,1.0731962746923223,0.7818641671586714,0.5416122702435877,-1.0343233773522387,-1.0351388136281343,-1.0632135964551657,-1.0719026791203354
2660.0,345.1748352,966.8869629,1002.934753,967.1642456,730.3460083,993.2615967,506.1358032,1001.691345,1659656333336666.5,4.88245997322772,44.3166665,0.36936910003530105,1.0732332410475123,0.7815379926055094,0.5416122702435877,-1.0346587610168823,-1.0349554792330147,-1.0628820663016432,-1.0719026791203354
2661.0,345.0582886,966.3130493,1002.934753,967.1642456,730.3030396,993.333313,506.1358032,1001.691345,1659656333353333.2,4.88245997322772,44.33333325,0.369244384359753,1.0732332410475123,0.7814920121097426,0.5416122702435877,-1.0340446202154325,-1.0349554792330147,-1.0629588093966995,-1.0719026791203354
2662.0,345.2084961,966.4993896,1003.090515,967.0043945,730.3256836,993.1571045,506.1358032,1001.691345,1659656333370000.0,4.89955876955836,44.35,0.3694051203214617,1.0733999208395846,0.7815162432907219,0.5416122702435877,-1.0342440216256523,-1.0347844237245434,-1.0627702499525389,-1.0719026791203354
2663.0,345.2084961,966.4993896,1003.067627,967.2540894,730.119873,993.1872559,506.1358032,1001.691345,1659656333386666.5,4.87109107793613,44.3666665,0.3694051203214617,1.0733754285559662,0.7812960068529883,0.5416122702435877,-1.0342440216256523,-1.0350516204349958,-1.0628025147480775,-1.0719026791203354
2664.0,344.9892883,966.5964355,1002.834534,967.3601074,730.5640869,993.7136841,506.1358032,1001.691345,1659656333403333.5,4.86077431403476,44.3833335,0.3691705476366952,1.0731259974188885,0.7817713569415053,0.5416122702435877,-1.0343478697428663,-1.0351650695316683,-1.0633658417656875,-1.0719026791203354
2665.0,344.9011841,966.4928589,1002.708923,967.2511597,730.5640869,993.7136841,506.1358032,1001.691345,1659656333420000.0,4.874281963554691,44.4,0.3690762679681195,1.0729915819943179,0.7817713569415053,0.5416122702435877,-1.0342370331707142,-1.0350484853841693,-1.0633658417656875,-1.0719026791203354
2666.0,344.6691284,966.4111328,1002.708923,967.2511597,729.875,993.5499878,506.1358032,1001.691345,1659656333436666.8,4.874281963554691,44.41666675,0.3688279468382856,1.0729915819943179,0.7810339700229264,0.5416122702435877,-1.034149578660918,-1.0350484853841693,-1.0631906715364468,-1.0719026791203354
2667.0,345.0117493,966.6056519,1002.708923,967.2511597,729.7445679,993.4848633,506.1358032,1001.691345,1659656333453333.5,4.874281963554691,44.4333335,0.36919458299069513,1.0729915819943179,0.7808943955740393,0.5416122702435877,-1.0343577321459918,-1.0350484853841693,-1.0631209822789975,-1.0719026791203354
2668.0,344.7139587,966.5390015,1002.825378,966.9954834,729.875,993.5499878,506.1358032,1001.691345,1659656333470000.0,4.902706166507569,44.45,0.3688759194187773,1.073116199649367,0.7810339700229264,0.5416122702435877,-1.034286410033965,-1.0347748880207444,-1.0631906715364468,-1.0719026791203354
2669.0,344.7139587,966.5390015,1002.825378,966.9954834,729.7215576,993.6784058,506.1358032,1001.691345,1659656333486666.8,4.902706166507569,44.46666675,0.3688759194187773,1.073116199649367,0.7808697724180736,0.5416122702435877,-1.034286410033965,-1.0347748880207444,-1.0633280907114593,-1.0719026791203354
2670.0,344.9417114,966.1812134,1002.861755,967.0963135,730.2396851,993.4419556,506.1358032,1001.691345,1659656333503333.2,4.890840352784096,44.48333325,0.36911963593936564,1.0731551264145358,0.7814242169165193,0.5416122702435877,-1.0339035435702966,-1.0348827855830678,-1.0630750670588907,-1.0719026791203354
2671.0,345.178009,966.3954468,1002.861755,967.2987671,730.1268311,993.5,506.2113953,1002.211365,1659656333520000.0,4.86530165320712,44.5,0.36937249629577584,1.0731551264145358,0.781303452665582,0.5416931608042527,-1.034132793185523,-1.0350994297193286,-1.0631371799524265,-1.072459148769373
2672.0,344.9963074,966.1315918,1002.733337,967.1904907,730.1268311,993.5,506.1358032,1001.691345,1659656333536666.8,4.881053760685389,44.51666675,0.36917805872494863,1.073017707239523,0.781303452665582,0.5416122702435877,-1.0338504438542535,-1.034983563925115,-1.0631371799524265,-1.0719026791203354
2673.0,344.9963074,966.1315918,1002.733337,967.1904907,729.7044067,993.6132202,506.1358032,1001.691345,1659656333553333.2,4.881053760685389,44.53333325,0.36917805872494863,1.073017707239523,0.780851419363761,0.5416122702435877,-1.0338504438542535,-1.034983563925115,-1.0632583360713412,-1.0719026791203354
2674.0,345.2106628,966.2701416,1002.772949,967.2439575,729.875,993.5499878,506.1358032,1001.691345,1659656333570000.0,4.874599040628356,44.55,0.3694074388914948,1.073060095754845,0.7810339700229264,0.5416122702435877,-1.0339987049953254,-1.0350407783619273,-1.0631906715364468,-1.0719026791203354
2675.0,345.4798279,966.3723145,1002.977966,967.0759888,730.2783813,993.5091553,506.1358032,1001.691345,1659656333586666.5,4.89224402563783,44.5666665,0.36969547052245155,1.0732794829669459,0.7814656254408705,0.5416122702435877,-1.034108039478238,-1.0348610362682802,-1.0631469769728832,-1.0719026791203354
2676.0,345.1157227,966.2364502,1002.733337,967.1904907,730.079834,993.8779297,506.1358032,1001.691345,1659656333603333.2,4.881053760685389,44.58333325,0.3693058441756635,1.073017707239523,0.781253161408048,0.5416122702435877,-1.033962652071335,-1.034983563925115,-1.0635415997968938,-1.0719026791203354
2677.0,345.3818665,966.3320313,1003.0,967.2051392,730.079834,993.8779297,506.5,1001.5,1659656333620000.0,4.881970879196162,44.6,0.3695906427352949,1.0733030613913275,0.781253161408048,0.5420019946108747,-1.0340649327166402,-1.0349992391792473,-1.0635415997968938,-1.0716979222167642
2678.0,345.1022644,966.3572388,1003.0,967.0,730.079834,993.8779297,506.1358032,1001.691345,1659656333636666.5,4.90078807174874,44.6166665,0.36929144254596147,1.0733030613913275,0.781253161408048,0.5416122702435877,-1.0340919070804686,-1.0347797212018082,-1.0635415997968938,-1.0719026791203354
2679.0,345.0339966,966.3241577,1003.0,967.0,729.6131592,993.8312988,506.1358032,1001.691345,1659656333653333.5,4.90078807174874,44.6333335,0.3692183896658673,1.0733030613913275,0.7807537760725404,0.5416122702435877,-1.0340565072341037,-1.0347797212018082,-1.0634917004073372,-1.0719026791203354
2680.0,345.1022644,966.3572388,1003.0,967.0,729.1240845,994.25177,506.1358032,1001.691345,1659656333670000.0,4.90078807174874,44.65,0.36929144254596147,1.0733030613913275,0.7802304207657018,0.5416122702435877,-1.0340919070804686,-1.0347797212018082,-1.0639416436039342,-1.0719026791203354
2681.0,345.2457581,966.3790894,1002.930481,966.930481,729.7662964,993.8591309,506.1358032,1001.691345,1659656333686666.8,4.909323860069116,44.66666675,0.36944499411874343,1.073228669611143,0.7809176470850756,0.5416122702435877,-1.0341152892498338,-1.034705329421624,-1.063521483336684,-1.0719026791203354
2682.0,345.3244019,966.3665161,1003.059998,966.6533203,729.3052368,993.8955688,506.1358032,1001.691345,1659656333703333.5,4.940084066137756,44.6833335,0.3695291502815545,1.0733672648181245,0.7804242705345633,0.5416122702435877,-1.0341018346522448,-1.034408741756811,-1.0635604752705032,-1.0719026791203354
2683.0,345.0281067,966.3601074,1002.939209,966.7207031,729.5,993.9060059,506.1358032,1001.691345,1659656333720000.0,4.9333286463647,44.7,0.36921208692638446,1.0732380093809535,0.7806326852292855,0.5416122702435877,-1.034094976748626,-1.0344808476047922,-1.063571643935889,-1.0719026791203354
2684.0,345.2146606,966.4065552,1003.027771,966.8032227,730.079834,993.8779297,506.1358032,1001.691345,1659656333736666.8,4.923144949791896,44.71666675,0.36941171690842284,1.0733327789380054,0.781253161408048,0.5416122702435877,-1.0341446802041943,-1.0345691512332118,-1.0635415997968938,-1.0719026791203354
2685.0,345.2146606,966.4065552,1003.0,966.7442627,730.5875854,994.1469116,506.1358032,1001.691345,1659656333753333.2,4.930134241918296,44.73333325,0.36941171690842284,1.0733030613913275,0.7817965025167676,0.5416122702435877,-1.0341446802041943,-1.0345060585627235,-1.0638294353868527,-1.0719026791203354
2686.0,345.2550354,966.3649292,1002.744263,967.0,730.4625244,993.7208252,506.1358032,1001.691345,1659656333770000.0,4.902838159404056,44.75,0.3694549216905196,1.0730293990732707,0.7816626756432276,0.5416122702435877,-1.0341001365220075,-1.0347797212018082,-1.0633734834052604,-1.0719026791203354
2687.0,345.3066101,966.352417,1002.744263,967.0,730.0222168,993.8074341,506.5,1001.5,1659656333786666.8,4.907572597690799,44.76666675,0.36951011140477713,1.0730293990732707,0.781191505658149,0.5420019946108747,-1.0340867473070874,-1.0347797212018082,-1.0634661629640976,-1.0716979222167642
2688.0,345.1325684,966.3500366,1002.930481,967.069519,729.9268188,994.2276611,506.1358032,1001.691345,1659656333803333.2,4.893366295391756,44.78333325,0.36932387063765876,1.073228669611143,0.7810894209468322,0.5416122702435877,-1.0340842000582267,-1.0348541129819926,-1.0639158448440371,-1.0719026791203354
2689.0,345.1325684,966.3500366,1003.0,967.0,729.9523926,994.305542,506.1358032,1001.691345,1659656333820000.0,4.90078807174874,44.8,0.36932387063765876,1.0733030613913275,0.7811167872856473,0.5416122702435877,-1.0340842000582267,-1.0347797212018082,-1.0639991846330639,-1.0719026791203354
2690.0,345.1311951,966.3922119,1002.744263,967.0,729.9500122,994.145813,506.1358032,1001.691345,1659656333836666.5,4.902838159404056,44.8166665,0.3693224010792398,1.0730293990732707,0.7811142400367864,0.5416122702435877,-1.0341293315423794,-1.0347797212018082,-1.0638282597829214,-1.0719026791203354
2691.0,345.1311951,966.3922119,1002.744263,967.0,730.2885742,993.9005127,506.5,1001.5,1659656333853333.2,4.907572597690799,44.83333325,0.3693224010792398,1.0730293990732707,0.7814765327895988,0.5420019946108747,-1.0341293315423794,-1.0347797212018082,-1.0635657657022133,-1.0716979222167642
