Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1658965165837066,0.6205539024948497,-0.2811932555123215,0.6560769054703597,-0.242155777074453,0.0569818836908466,-0.1789851013427517,-0.06945136866771437,0.4019804236271291,-0.3871034356422351,-0.2421555281501919,0.05698180581918671,-0.1789855508384597,-0.06945136773712042,0.4019804178681493,-0.3871034201838122
1658965165853080,0.6435034714274819,-0.2803387502861066,0.6619363698786911,-0.2352828579209852,0.05706319478552044,-0.1797503280004637,-0.06739987446463526,0.4067110785042132,-0.3843342370443416,-0.2352826069370989,0.0570631082618212,-0.1797507895106296,-0.06739987353423596,0.4067110725786257,-0.3843342216525811
1658965165869094,0.6464332036316476,-0.2932784008545051,0.6621805142290382,-0.2285841389278972,0.05691837098322799,-0.1803553345924449,-0.06531853133420235,0.4113408591257514,-0.3813912975592076,-0.2285838858998132,0.05691827579302642,-0.180355808129073,-0.06531853040437147,0.411340853035362,-0.3813912822388227
1658965165885109,0.6609597924773025,-0.2811932555123215,0.649729152361334,-0.2221076499675058,0.05661404687243474,-0.1807842070172429,-0.06321110137068975,0.4158665252537824,-0.3782815367653526,-0.2221073949110871,0.05661394300195624,-0.1807846925913231,-0.06321110044177645,0.4158665190004381,-0.3782815215210762
1658965165901123,0.6806134126802474,-0.2804608224612801,0.6365453574425883,-0.2158062141954998,0.05619115800400917,-0.1809577163212811,-0.06108099027884378,0.4202862100487936,-0.3750119027325638,-0.2158059571270418,0.05619104544016944,-0.1809582139427874,-0.06108098935117269,0.420286203634382,-0.3750118875691474
1658965165917137,0.6930647745479517,-0.270817120622568,0.6212863355458911,-0.209561905504912,0.05566728194931139,-0.1807470297507231,-0.0589320391766068,0.424600107561375,-0.3715879260635369,-0.2095616464411409,0.05566716067971827,-0.1807475394286119,-0.0589320382504779,0.4246001009878243,-0.3715879109857489
1658965165933151,0.7060044251163502,-0.249210345616846,0.5980926222629126,-0.2032229918756008,0.05505594921948841,-0.1799961522224745,-0.05676902182284281,0.4288102605884614,-0.3680134943467782,-0.2032227308336709,0.05505581923244369,-0.1799966739646829,-0.05676902089853158,0.4288102538577391,-0.3680134793594031
1658965165949165,0.7171129930571452,-0.2285801480125125,0.5868619821469441,-0.1966429904295948,0.05437290887003338,-0.1785475105241377,-0.0545977726451296,0.4329209528054113,-0.3642904725542429,-0.1966427274270861,0.05437277015453443,-0.178548044337582,-0.05459777172288701,0.4329209459195233,-0.3642904576620791
1658965165965179,0.7361562523842222,-0.2232089723048754,0.5862516212710762,-0.1897143495854046,0.05363550061613395,-0.176273340589201,-0.05242504794388739,0.4369384625879045,-0.3604191604628053,-0.1897140846403204,0.0536353531618754,-0.1762738864797751,-0.05242504702393989,0.4369384555488949,-0.3604191456706636
1658965165981193,0.7450675211718929,-0.2300450141145953,0.5828336003662162,-0.1823918537401638,0.05286118314093477,-0.1731025252695337,-0.0502581688505584,0.440869991121656,-0.3563996819565843,-0.1823915868709285,0.05286102693831,-0.1731030832421078,-0.05025816793310797,0.4408699839316059,-0.3563996672692871
1658965165997207,0.7534905012588693,-0.2183260852979325,0.5447470817120621,-0.1747022726154717,0.0520567591961649,-0.1690300837029073,-0.04810460389610151,0.4447234633741403,-0.3522323969727525,-0.1747020038409286,0.05205659423626756,-0.1690306537613266,-0.04810460298132549,0.4447234560351669,-0.3522323823951317
1658965166013221,0.7628900587472343,-0.1953765163653012,0.5126420996414129,-0.1667397204404731,0.05120817190353237,-0.1641180447923086,-0.04597165550134473,0.4485076658060139,-0.3479176460648953,-0.1667394497798816,0.05120799817815786,-0.1641186269393923,-0.04597165458939582,0.4485076583202696,-0.347917631601791
1658965166029266,0.7707026779583428,-0.1793850614175629,0.5051956969558251,-0.1586489314726968,0.05028498509088061,-0.1584954680645768,-0.04386618253461767,0.4522310352747755,-0.3434566776689537,-0.1586486589457298,0.05028480259252751,-0.1584960623021172,-0.04386618162562374,0.4522310276444468,-0.3434566633252129
1658965166045280,0.7851071946288242,-0.1719386587319751,0.5163042648966201,-0.1506004891735787,0.04925163658699651,-0.1523487009698422,-0.04179425270883022,0.4558994510949396,-0.3388536612621186,-0.1506002148003204,0.04925144530886802,-0.1523493072986036,-0.04179425180289436,0.4558994433222462,-0.3388536470425933
1658965166061294,0.8004882887006941,-0.1746242465857937,0.534248874647135,-0.1427647973069895,0.04807415669140882,-0.1459009476146093,-0.03976079108276788,0.4595146217308492,-0.3341171547630473,-0.1427645211079325,0.04807395662741418,-0.145901566034328,-0.03976079017996836,0.4595146138180433,-0.334117140672594
1658965166077308,0.8091554131380176,-0.175967040512703,0.5014114595254444,-0.1352923945264179,0.04672632649637308,-0.1393880378621966,-0.03776931788101749,0.4630742172384131,-0.3292595966562521,-0.1352921165224606,0.04672611764112892,-0.1393886683715803,-0.03776931698140785,0.4630742091877783,-0.3292595826997294
1658965166093322,0.8139162279697869,-0.1736476691844051,0.4831006332494088,-0.1283044819162628,0.04520659826538673,-0.1330299914458712,-0.03582173693906507,0.4665732564159393,-0.3242953986143619,-0.1283042021287072,0.0452063806142183,-0.1330306340425985,-0.03582173604267407,0.4665732482297898,-0.3242953847966293
1658965166109336,0.821850919356069,-0.1654688334477759,0.4673533226520181,-0.12189226033074,0.04356287770155039,-0.1270065540291651,-0.03391804664712957,0.4700051010734866,-0.3192399706188143,-0.1218919787812889,0.04356265125049276,-0.1270072087098856,-0.03391804575396108,0.470005092754166,-0.3192399569447304
1658965166125351,0.828686961165789,-0.174258030060273,0.4729686427100024,-0.1161198109276428,0.04190006783725433,-0.1214500813401419,-0.03205595304025528,0.4733619945591436,-0.3141098391154384,-0.1161195276383978,0.04189983258305355,-0.1214507481004761,-0.03205595215028828,0.4733619861090236,-0.3141098255898598
1658965166141365,0.8399176012817575,-0.169130998702983,0.4728465705348288,-0.1110254234936639,0.04035857563427733,-0.1164490384977528,-0.03023059374880864,0.4766359637368653,-0.3089223270837571,-0.1110251384871229,0.04035833157439154,-0.1164497173322924,-0.03023059286199707,0.4766359551583451,-0.308922313711536
1658965166157379,0.8467536430914775,-0.1679102769512473,0.4606393530174717,-0.1066204823410446,0.03908398551863155,-0.1120527552900221,-0.0284345876709387,0.4798196039849023,-0.3036950321555745,-0.1066201956400995,0.03908373265123206,-0.1120534461923304,-0.02843458678721145,0.4798195952804069,-0.3036950189415576
1658965166173393,0.8474860761425189,-0.1642481116960401,0.4743114366369117,-0.1028873378192649,0.03819721811480543,-0.1082837620399772,-0.02665843286136244,0.482906626829243,-0.2984450712359493,-0.102887049447199,0.03819695643877778,-0.1082844650025893,-0.02665843198062319,0.4829066180012225,-0.2984450581849761
1658965166189407,0.853711757076371,-0.1641260395208666,0.4527046616311896,-0.09977731513687188,0.03775757612032031,-0.1051551037493384,-0.02489124836338743,0.4858921535877287,-0.29318788590116,-0.09977702511735775,0.03775730563526526,-0.1051558187637623,-0.02489124748551462,0.4858921446386574,-0.2931878730180604
1658965166205421,0.8633554589150831,-0.1598535133897916,0.470527199206531,-0.09721110512846567,0.03773380281979253,-0.1026792452169747,-0.02312186755845222,0.4887717956841696,-0.2879371961952373,-0.09721081348556238,0.03773352352602703,-0.102679972273692,-0.02312186668329904,0.4887717866165446,-0.2879371834848308
1658965166221435,0.8662851911192488,-0.1604638742656594,0.457709620813306,-0.09508397289813439,0.0380011595203715,-0.1008692938921576,-0.02134011174194522,0.4915405549624653,-0.2827050640658126,-0.095083679656285,0.03800087141892962,-0.100870032980624,-0.02134011086933946,0.491540545778806,-0.2827050515329058
1658965166237449,0.8687266346227203,-0.1513084611276416,0.4495307850766768,-0.09327643072502322,0.03836342686657396,-0.0997404017692525,-0.019537921134116,0.4941929048468818,-0.2775001963593908,-0.09327613590905229,0.03836312995920776,-0.09974115287789956,-0.01953792026386002,0.4941928955497281,-0.2775001840087755
1658965166253463,0.8701915007248031,-0.1542381933318073,0.465400167849241,-0.0916697190719466,0.03860524941589179,-0.09931120717542723,-0.01770995966792936,0.4967224662971857,-0.2723274561435209,-0.09166942270705764,0.03860494370507212,-0.09931197029166308,-0.01770995879980004,0.496722456889097,-0.2723274439799729
1658965166269477,0.8802014190890368,-0.1620508125429159,0.470527199206531,-0.09016303493706927,0.03855900686169325,-0.09960071021838217,-0.01585340085223064,0.4991211447223107,-0.2671895157553369,-0.09016273704884235,0.03855869235061051,-0.09960148532859309,-0.01585339998597932,0.4991211352058654,-0.2671895037836131
1658965166285492,0.8810559243152518,-0.1662012664988173,0.4306095979247733,-0.08868655012684638,0.03813683454089538,-0.1006159330495835,-0.01396709062409218,0.5013797120313774,-0.2620872213904655,-0.08868625074123582,0.03813651123346018,-0.1006167201391353,-0.01396708975944466,0.5013797024091713,-0.2620872096153027
1658965166301506,0.8865491721980625,-0.1629053177691309,0.3964293888761734,-0.08720567282781755,0.03733063881233614,-0.102338063017614,-0.01205059322487752,0.5034892960505886,-0.25701890033557,-0.08720537197114958,0.03733030671317993,-0.1023388620708538,-0.012050592361534,0.5034892863252338,-0.2570188887616824
1658965166317520,0.8863050278477154,-0.1758449683375294,0.3937438010223548,-0.08571568744021921,0.03622452256619361,-0.1047218274323948,-0.01010320888887275,0.5054425542321882,-0.2519803934702598,-0.08571538513918965,0.03622418168066921,-0.1047226384326526,-0.01010320802650775,0.505442544406312,-0.2519803821023367
1658965166333534,0.8906996261539639,-0.1782864118410008,0.4052185854886705,-0.08422742857674269,0.03499790323331085,-0.1076948962008172,-0.008122888691642132,0.5072344130515956,-0.2469659239795314,-0.0842271248584146,0.03499755356749297,-0.1076957191304082,-0.008122887829904484,0.5072344031278393,-0.2469659128222359
1658965166349548,0.8958266575112539,-0.1762111848630501,0.4094911116197455,-0.08274791389576011,0.03387816485692445,-0.111137488450784,-0.006105539638480349,0.5088621065396191,-0.2419702727821489,-0.08274760878756157,0.0338778064176101,-0.1111383232910103,-0.00610553877699319,0.508862096520637,-0.2419702618401147
1658965166365562,0.9041275654230567,-0.1513084611276416,0.4085145342183569,-0.08126444155218859,0.03307667601466908,-0.1148671509718287,-0.004045243304892118,0.5103256765873282,-0.236989589655762,-0.08126413508191035,0.033076308809378,-0.1148679977029818,-0.004045242443252885,0.5103256664757864,-0.2369895789335923
1658965166381576,0.9000991836423289,-0.1579003585870145,0.385442893110552,-0.07973858258533262,0.03274841634869492,-0.1186574350329101,-0.001935183446234461,0.5116295554758886,-0.2320186632907044,-0.07973827478112577,0.03274804038566997,-0.1186582936342736,-0.001935182584014903,0.5116295452744637,-0.232018652792969
1658965166397590,0.906324864576181,-0.1491111619745173,0.3843442435339899,-0.07811066273913622,0.0329659751430459,-0.1222704630912104,0.0002311716196489104,0.5127828714352353,-0.2270492744271835,-0.07811035362950979,0.03296559043125333,-0.1222713335410622,0.0002311724829027078,0.5127828611466136,-0.2270492641584175
1658965166413604,0.9116960402838181,-0.1467917906462195,0.3668879224841683,-0.0763123063195599,0.03370732995568245,-0.1254791451471711,0.002458840926586076,0.5137978938081696,-0.2220717365970306,-0.07631199593337837,0.03370693650481209,-0.1254800274227863,0.002458841791353568,0.5137978834350458,-0.2220717265617314
1658965166429618,0.9151140611886781,-0.1340962844281681,0.355046921492332,-0.07428252024552362,0.03487038114704175,-0.1280864349101438,0.004750284533355522,0.5146885569972743,-0.2170761252691957,-0.07428220861200457,0.0348699789675073,-0.1280873289877973,0.004750285400141609,0.5146885465423503,-0.2170761154718218
1658965166445633,0.9169451438162817,-0.1222552834363317,0.3495536736095213,-0.07198174802348693,0.03630371750256196,-0.1299470203864032,0.007104834561966457,0.5154691785400237,-0.2120532170320181,-0.07198143517219872,0.03630330660550121,-0.1299479262413733,0.007104835431301299,0.5154691680060079,-0.2120532074769857
1658965166461647,0.9234149691004809,-0.1094377050431068,0.3281910429541464,-0.06940002217248668,0.03783732245453029,-0.1309815048155216,0.00951869527700769,0.5161532816011529,-0.2069954557595143,-0.06939970813334621,0.03783690285180526,-0.1309824224220925,0.009518696149446493,0.516153270990759,-0.2069954464511965
1658965166477661,0.9250019073777374,-0.09662012664988184,0.3176928358892193,-0.06655776461127613,0.03930793837068174,-0.1311811200731288,0.01198540687277177,0.5167534060162452,-0.2018955362963719,-0.0665574494145468,0.03930751007487879,-0.1311820494045943,0.0119854077488945,0.5167533953321917,-0.2018955272390955
1658965166493675,0.9325703822384988,-0.09124895094224472,0.2932784008545051,-0.06350004892272741,0.04058165568826064,-0.1306069129427783,0.01449665680344275,0.5172808945579881,-0.1967450596556958,-0.06349973259901705,0.04058121871269064,-0.1306078539714446,0.01449665768385387,0.5172808838029961,-0.19674505085374
1658965166509689,0.9325703822384988,-0.09027237354085615,0.3074387731746393,-0.06028673489583924,0.04157607025408198,-0.1293775314877524,0.01704334882185529,0.5177446986240023,-0.191536505070224,-0.06028641747609783,0.0415756246127803,-0.1293784841849419,0.01704334970718341,0.5177446878007963,-0.1915364965278177
1658965166525703,0.9419699397268637,-0.07867551689936692,0.2671549553673609,-0.05698074835259047,0.04226362481628989,-0.127644100916401,0.01961669925151382,0.5181506012615413,-0.1862652632097319,-0.05698042986810801,0.04226317052401651,-0.1276450652524561,0.01961670014241128,0.5181505903728479,-0.1862652549310515
1658965166541717,0.9496604867627987,-0.07110704203860552,0.2433508812085146,-0.0536369755840627,0.04264661172287468,-0.1255677232431726,0.02220899276490794,0.51850144878178,-0.1809293958019209,-0.05363665606646708,0.04264614879511409,-0.1255686991874591,0.02220899366205036,0.5185014378303271,-0.180929387791088
1658965166557731,0.9464866102082858,-0.07696650644693692,0.2642252231631952,-0.05029537976450116,0.04274277911065639,-0.1233084142168444,0.02481393112401276,0.5187973213016763,-0.1755296689171813,-0.05029505924575604,0.04274230756361751,-0.1233094017377556,0.02481393202809848,0.5187973102901927,-0.1755296611782597
1658965166573745,0.9490501258869308,-0.07330434119172979,0.2538490882734417,-0.04697981970415448,0.04260125142960353,-0.1210122237581859,0.02742689690203663,0.5190355467292336,-0.1700707902012325,-0.04697949821655712,0.04260077128021966,-0.1210132228231465,0.0274268978137862,0.5190355356604481,-0.1700707827382275
1658965166589759,0.9507591363393608,-0.05865568017090084,0.2282139314869918,-0.04370004545409178,0.04230414251163545,-0.1187913149973087,0.03004520768574819,0.5192113942011457,-0.1645616074860132,-0.04369972303027093,0.04230365377756405,-0.1187923255727793,0.03004520860590387,0.5192113830777872,-0.1645616003028674
1658965166605774,0.9610131990539408,-0.05719081406881799,0.2217441062027925,-0.04045501088304654,0.04193793198782621,-0.1167191244513884,0.03266808432765304,0.5193194352928402,-0.1590130135468005,-0.04045468755596032,0.04193743468744877,-0.1167201465028693,0.03266808525697826,0.5193194241176364,-0.1590130066473927
1658965166621788,0.9610131990539408,-0.04986648355840373,0.1996490424963762,-0.03723791196369664,0.04157728048318642,-0.1148482893033689,0.03529636133031515,0.5193545631132276,-0.1534355935222191,-0.03723758776663051,0.04157677463560815,-0.1148493227954049,0.03529636226959386,0.5193545518889053,-0.153435586910361
1658965166637802,0.9608911268787672,-0.05633630884260299,0.2128328374151218,-0.0340416586476962,0.0412916445542876,-0.1132227488640622,0.03793225124260166,0.5193120162282387,-0.1478399829858809,-0.034041333614261,0.0412911301793371,-0.1132237937602472,0.03793225219263779,0.5193120049575232,-0.1478399766653153
1658965166653816,0.9630884260318915,-0.04437323567559304,0.1919584954604412,-0.03086248050321868,0.04114668644944464,-0.111874603970473,0.04057920066885092,0.5191870220455743,-0.1422391254677457,-0.03086215466734862,0.04114616356767357,-0.1118756602334544,0.04057920163046767,0.5191870107311884,-0.1422391194421441
1658965166669860,0.9634546425574122,-0.04583810177767589,0.1926909285114826,-0.02770124325099551,0.0411951440030899,-0.1108277802429619,0.04324169503304363,0.5189749066068239,-0.1366488433241239,-0.02770091664694633,0.04119461263577258,-0.1108288478344459,0.0432416960070828,0.518974895251489,-0.1366488375970845
1658965166685875,0.9677271686884872,-0.04095521477073305,0.1715724422064548,-0.0245627072516671,0.04146727555262525,-0.1101038506410391,0.04592497196105642,0.5186715380384457,-0.1310859997460958,-0.02456237991401419,0.04146673572175826,-0.1101049295217953,0.04592497294837772,0.5186715266448805,-0.1310859943211407
1658965166701890,0.9689478904402229,-0.02569619287403668,0.1585107194628828,-0.02145320048641907,0.04196768266455951,-0.1097156669893695,0.04863464436431339,0.5182736318499549,-0.1255663209842538,-0.02145287245005561,0.04196713439286118,-0.1097167571192364,0.04863464536579368,0.5182736204208754,-0.1255663158648272
1658965166717904,0.9693141069657436,-0.03350881208514522,0.1836575875486384,-0.01837780565540021,0.04268236728545725,-0.109669714048893,0.05137633440412968,0.5177788083199061,-0.1201029889038158,-0.01837747695553531,0.04268181059636713,-0.1096708153867828,0.05137633542066225,0.5177787968580259,-0.1201029840932816
1658965166733919,0.9713893339436943,-0.03509575036240165,0.1543602655069813,-0.01533737783111547,0.0435840339684308,-0.109983983035232,0.05415547401575229,0.5171852080544427,-0.1147069030141018,-0.01533704850327246,0.04358346888610906,-0.1099850955391368,0.05415547504824604,0.5171851965624723,-0.1147068985157416
1658965166749933,0.9744411383230336,-0.0327763790341038,0.1524071107042042,-0.01232555363915002,0.04462686258351627,-0.1106970813158483,0.05697721388228785,0.5164906466503987,-0.1093890856115133,-0.01232522371916471,0.04462628913284305,-0.1106982049428449,0.05697721493166638,0.5164906351310457,-0.1093890814285237
1658965166765948,0.9748073548485543,-0.02191195544365598,0.1316548409246971,-0.009326734637587798,0.04574547247340026,-0.1118725833546998,0.05984634284521546,0.515691972324462,-0.1041618622271663,-0.009326404161606737,0.04574489067997494,-0.1118737180609558,0.05984634391241622,0.515691960780431,-0.1041618583626572
1658965166781962,0.9744411383230336,-0.02496375982299526,0.1253070878156715,-0.006315432802766183,0.04686524438723728,-0.1136114438814496,0.06276733868964984,0.5147848558310676,-0.09903632323216295,-0.006315101807244935,0.04686465427737774,-0.1136125896222294,0.06276733977562327,0.5147848442650605,-0.09903631968915519
1658965166797977,0.9687037460898758,-0.02764934767681382,0.1216449225604634,-0.003257026760828418,0.04791456147176314,-0.1160503976132925,0.06574461849411392,0.5137633559829137,-0.09402057071040169,-0.003256695282529827,0.04791396307250487,-0.116051554342963,0.06574461959982256,0.5137633443976293,-0.09402056749182465
1658965166813992,0.9813992523079271,-0.02117952239261456,0.0995498588540471,-0.0001107323885601182,0.04883035330354082,-0.1193340884458553,0.06878279433250681,0.512619273680112,-0.08912209593996422,-0.0001104004645526139,0.04882974664263607,-0.1193352561178921,0.06878279545892457,0.5126192620782457,-0.08912209304865466
1658965166830006,0.9931181811245899,-0.01861600671396957,0.09149309529259142,0.00316483184825552,0.04954675942501983,-0.123581166691769,0.07188664179252149,0.5113421077235613,-0.0843497606853737,0.003165164180599487,0.04954614453093655,-0.1235823452587629,0.07188664294063282,0.5113420961078051,-0.08434975812407204
1658965166846021,0.9818875410086214,-0.01690699626153958,0.09271381704432713,0.0066039905872134,0.0499775989785374,-0.1288576463593152,0.07506062635237808,0.5099197083408469,-0.0797122200456935,0.006604323290218823,0.04997697588045823,-0.1288588357729786,0.07506062752317683,0.5099196967138893,-0.07971221781704296
1658965166862035,0.9628442816815443,-0.03143358510719452,0.08392462043183002,0.01022534590559826,0.0500280220778065,-0.13514954145768,0.07830817298781984,0.5083391997551298,-0.07521617715072046,0.01022567894128896,0.05002739080562765,-0.1351507416688531,0.0783081741823084,0.5083391881196548,-0.07521617525726386
1658965166878050,0.9754177157244222,-0.03118944075684738,0.07440299076829149,0.0140247563917104,0.04963283113829466,-0.1423235636880992,0.08163101524810999,0.5065883263223544,-0.07086703509933048,0.01402508972181041,0.04963219172262474,-0.1423247746467574,0.08163101646729805,0.5065883146810419,-0.07086703354350926
1658965166894065,0.9778591592278936,-0.0319218738078888,0.04083314259555948,0.01797377250266707,0.04877957559458918,-0.1500888725855985,0.08502865946359864,0.5046575666990426,-0.06667040337773665,0.01797410608860195,0.04877892806674799,-0.1500900942408584,0.08502866070850215,0.5046575550545669,-0.06667040216188834
1658965166910079,0.9772487983520257,-0.01532005798428315,0.02655069810025168,0.02202520465471128,0.04750025637940034,-0.1579877280130404,0.08849776086452751,0.5025427481863209,-0.0626323373498268,0.02202553845760961,0.04749960077141759,-0.1579889603131676,0.08849776213616752,0.502542736541351,-0.06263233647618312
1658965166926094,0.9801785305561914,-0.001770046540016779,-0.01519798580910958,0.02612275268260697,0.0458433908429389,-0.1654104164385865,0.09203127069298725,0.5002475189984054,-0.05875803323538585,0.02612308666330184,0.04584272718755286,-0.1654116593310024,0.09203127199238897,0.5002475073556041,-0.0587580327060703
1658965166942108,0.9861600671396964,0.01361104753185316,-0.02655069810025168,0.03020930434798749,0.04384489428729042,-0.1716207497878727,0.09561734932601003,0.4977852336649775,-0.05505077761376578,0.03020963846701794,0.04384422261794653,-0.1716220032191621,0.09561735065420184,0.4977852220270012,-0.05505077743079261
1658965166958123,0.9754177157244222,0.03424124513618665,-0.01654077973601886,0.03423026974910446,0.04151866057279455,-0.1758085615134382,0.09923832384702286,0.4951800728487131,-0.0515125397703441,0.03423060396671682,0.04151798092364386,-0.1758098254293565,0.09923832520503516,0.495180061218211,-0.05151253993561602
1658965166974137,0.9619897764553293,0.0403448538948652,-0.05108720531013944,0.03813117258983242,0.03885892105548756,-0.1771631363863203,0.1028700997565703,0.4924672983435185,-0.04814495960318969,0.03813150686598162,0.03885823346138512,-0.1771644107318018,0.1028701011454344,0.4924672867231329,-0.04814496011849551
1658965166990142,0.9766384374761579,0.07244983596551435,-0.1268940260929274,0.04185279156903032,0.0358252235234616,-0.1749407629879406,0.106482048164398,0.4896925363886316,-0.04494959937977822,0.04185312586338104,0.03582452801996474,-0.1749420477071061,0.1064820495851452,0.4896925247809971,-0.04494960024679168
1658965167006157,0.9867704280155642,0.1066300450141142,-0.1574120698863202,0.04532781539176119,0.03231525234859361,-0.1685443433599145,0.110037188506031,0.4869098875263866,-0.04192817372340522,0.04532814966368898,0.03231454897196013,-0.1685456383960795,0.110037189959692,0.4869098759341295,-0.04192817494368263
1658965167022172,0.9558861676966508,0.13141069657435,-0.1718165865568015,0.04847839682301322,0.02815906553682637,-0.1576232320864408,0.11349286009085,0.484178669559247,-0.03908251403963792,0.04847873103160547,0.02815835432401268,-0.1576245373821242,0.1134928615784533,0.4841786579849853,-0.0390825156146153
1658965167038186,0.9541771572442208,0.1618066681925692,-0.2194247348744947,0.05121631508473632,0.02313958668982241,-0.1421433164861281,0.1168021747213732,0.481559036209036,-0.03641414533445508,0.05121664918879322,0.02313886767848158,-0.1421446319830604,0.1168021762439443,0.481559024655379,-0.03641414726544723
1658965167054201,0.9715114061188679,0.2127107652399483,-0.2575112535286488,0.05345181195875871,0.01701070374379852,-0.122405088007993,0.119916088786695,0.4791071534299364,-0.033925378657017,0.05345214591679422,0.0170099769722782,-0.1224064136471252,0.1199160903452555,0.4791071418994844,-0.03392538094521384
1658965167070215,0.9502708476386665,0.2190585183489739,-0.2854657816433965,0.05510928867291974,0.009520429414205837,-0.09903275257743989,0.1227857896615374,0.4768705464716072,-0.03162115417505745,0.05510962244316255,0.00951969492154613,-0.09903408829895222,0.1227857912571036,0.4768705349669519,-0.03162115682152251
1658965167086230,0.9196307316701002,0.2337071793698025,-0.3038986800946057,0.05614134163371181,0.0004918892621953806,-0.07292827419331206,0.1253655762838263,0.4748842608484772,-0.02950875807557102,0.05614167517410633,0.0004911470881265988,-0.07292961993662286,0.1253655779174075,0.4748842493722012,-0.029508761081239
1658965167102244,0.9162127107652402,0.2493324177920195,-0.3412527656977189,0.05653859454742205,-0.01006249260482018,-0.04517516211165409,0.1276165235956712,0.4731687517424068,-0.02759633074062514,0.05653892781562939,-0.01006324241987993,-0.04517651781542883,0.127616525268269,0.4731687402970835,-0.0275963341062988
1658965167118259,0.9417257953765166,0.2361486228732739,-0.3792172121766995,0.05633805824913548,-0.02190543188552601,-0.0169190226552407,0.1295103225605795,0.4717298484455705,-0.02589157968340433,0.05633839120253445,-0.02190618930047334,-0.01692038825740098,0.1295103242731858,0.4717298370337644,-0.02589158340975255
1658965167134274,0.9547875181200887,0.2340733958953232,-0.3690852216372931,0.05562841612019211,-0.03463647728089228,0.01075110227712203,0.1310319878430639,0.4705602400619801,-0.02440017225701862,0.05562874871588019,-0.03463724225394117,0.01074972683938945,0.1310319895966595,0.4705602286862465,-0.02440017634457388
1658965167150288,0.9419699397268637,0.2171053635461968,-0.3506523231860839,0.05454566857798353,-0.04775931853933201,0.03692954960096094,0.1321806912748558,0.4696421793681844,-0.02312535330322297,0.05454600077277783,-0.04776009102801648,0.0369281643911949,0.1321806930704091,0.4696421680310702,-0.02312535775237816
1658965167166303,0.9391622796978716,0.2117341878385597,-0.344914930952926,0.05325554252877791,-0.06072566302280332,0.06100985666492076,0.1329688560030898,0.4689514853799977,-0.02206896122081414,0.05325587427921603,-0.06072644298398023,0.06100846174737639,0.1329688578415553,0.4689514740840406,-0.02206896603182162
1658965167182317,0.9485618371862365,0.2245517662317846,-0.3433279926756696,0.05192614522236394,-0.07299924197114376,0.08273023644985231,0.1334198594553596,0.4684621777346684,-0.02123102681053293,0.0519264764847046,-0.07300002936099576,0.08272883188949169,0.1334198613376766,0.4684621664823972,-0.02123103198350169
1658965167198332,0.9547875181200887,0.2197909514000154,-0.3080491340505072,0.05070045344062882,-0.08414033918944536,0.1021331070483701,0.1335646883854495,0.4681505163785561,-0.02060920836694823,0.05070078417085278,-0.08414113396348397,0.1021316929108529,0.1335646903125405,0.4681505051724908,-0.02060921390184199
1658965167214347,0.9402609292744337,0.1961089494163426,-0.30096894789044,0.049679074129273,-0.09387130397752805,0.1194908253506126,0.1334380141513047,0.467997730026383,-0.02020053683747374,0.0496794042830838,-0.09387210609059678,0.1194894017022865,0.1334380161240741,0.4679977188690334,-0.02020054273410979
1658965167230361,0.9539330128938737,0.2007476920729383,-0.3010910200656136,0.04891571608392056,-0.1021074566158252,0.1352328694426259,0.133074188684399,0.467991308711031,-0.02000249673999884,0.0489160456167455,-0.1021082660221028,0.1352314363505175,0.1330741907037322,0.4679912976048969,-0.02000250299804648
1658965167246376,0.9694361791409172,0.206240939955749,-0.2663004501411459,0.04842011757854808,-0.1089600701220809,0.1498555712796489,0.1325036579331768,0.468124919445808,-0.02001201981670343,0.04842044644553901,-0.1089608867750846,0.149854128811454,0.1325036599999385,0.4681249083933782,-0.02001202643568193
1658965167262390,0.9555199511711301,0.1928130006866562,-0.2399328603036546,0.04816494837784207,-0.1147063835894048,0.1638133122129382,0.1317503582026464,0.4683971347538524,-0.02022630824514343,0.0481652765338763,-0.1147072074419943,0.1638118604370122,0.1317503603176797,0.4683971237576046,-0.02022631522442052
1658965167278405,0.9403830014496073,0.1975738155184255,-0.2593423361562524,0.04809797733306769,-0.1197172642701837,0.1774357832233321,0.1308305868245831,0.4688093636081169,-0.02064572792553405,0.04809830473274878,-0.1197180952745644,0.1774343222086807,0.1308305889887085,0.4688093526705165,-0.02064573526432517
1658965167294419,0.9448996719310294,0.1967193102922105,-0.2737468528267337,0.04816027971778602,-0.1243700425086088,0.1908900991339998,0.1297534595036928,0.4693634769743535,-0.02127438060971996,0.04816060631544455,-0.1243708806163357,0.1908886289502691,0.1297534617177078,0.4693634660978527,-0.02127438830708657
1658965167310455,0.9661402304112308,0.1895170519569698,-0.2543373769741359,0.0483068874304815,-0.1289933363658425,0.2041629174527247,0.1285225760476888,0.4700594532375855,-0.02211756048195819,0.04830721318017585,-0.1289941815278242,0.2041614381701914,0.1285225783123668,0.4700594424246223,-0.02211756853680649
