Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow X,Elbow Y,Timestamp (microseconds),angles,Seconds,Shoulder Pink X meters,Hand Pink X meters,Elbow X meters,Shoulder Pink Y meters,Hand Pink Y meters,Elbow Y meters,angular velocity
2408.0,303.1326599,1034.342285,495.9403992,980.512085,453.1105652,1210.144775,1658965183116666.5,51.03274592465858,40.1166665,0.298361681946982,0.4881348373995173,0.4459790983446572,-1.0180628638408376,-0.9650798925673338,-1.191098414098507,-0.4916966090487591
2409.0,303.1326599,1034.342285,493.540802,980.5,452.9481812,1210.354004,1658965183133333.5,50.41862952341599,40.1333335,0.298361681946982,0.4857730072462654,0.4458192700919798,-1.0180628638408376,-0.9650679977720732,-1.191304350061899,-0.6141164012425904
2410.0,303.1267395,1034.333374,491.7471313,980.4794922,452.7912292,1210.447388,1658965183150000.0,49.97288277023705,40.15,0.2983558547276306,0.4840075669697621,0.4456647883455378,-1.0180540930902735,-0.965047812742512,-1.191396264299435,-0.44574675317893764
2411.0,303.1326599,1034.342285,489.5,980.4082642,452.5736694,1210.031616,1658965183166666.8,49.5200932210601,40.16666675,0.298361681946982,0.4817958030692808,0.4454506526998656,-1.0180628638408376,-0.9649777057936644,-1.190987036097936,-0.45278954917694847
2412.0,303.1267395,1034.333374,487.5981445,980.6542358,452.453125,1209.807251,1658965183183333.5,49.11689251309511,40.1833335,0.2983558547276306,0.4799238807037155,0.4453320055374478,-1.0180540930902735,-0.9652198060685452,-1.190766202358701,-0.4032007079649915
2413.0,303.1267395,1034.333374,485.0317383,980.3618774,452.3722534,1209.411133,1658965183200000.0,48.560966256519606,40.2,0.2983558547276306,0.4773978669424673,0.445252406768362,-1.0180540930902735,-0.9649320490713807,-1.1903763188246452,-0.5559262565755034
2414.0,303.1267395,1034.333374,482.702179,979.8659058,452.3433838,1209.033447,1658965183216666.8,48.04792230940396,40.21666675,0.2983558547276306,0.4751049723689413,0.4452239915444268,-1.0180540930902735,-0.9644438835242476,-1.1900045771909822,-0.5130439471156478
2415.0,303.1459045,1034.243896,480.4842224,980.171936,452.3946838,1209.043091,1658965183233333.2,47.48865574177817,40.23333325,0.2983747180914014,0.4729219239904534,0.4452744841382929,-1.017966023376551,-0.964745097142169,-1.1900140694049246,-0.5592665676257909
2416.0,303.1725464,1034.210083,478.5,980.5,452.3958435,1208.854126,1658965183250000.0,47.033407437522335,40.25,0.2984009406769087,0.4709689310901959,0.4452756255858778,-1.0179327425563485,-0.9650679977720732,-1.1898280785082402,-0.4552483042558322
2417.0,303.2510986,1034.196289,476.1105347,980.3894653,452.3958435,1208.854126,1658965183266666.8,46.42094566419,40.26666675,0.2984782565508246,0.4686170733718717,0.4452756255858778,-1.0179191656588866,-0.964959202767878,-1.1898280785082402,-0.6124617733323348
2418.0,303.2659912,1034.154541,474.1019897,980.2805176,452.3526306,1208.821045,1658965183283333.2,45.91867870751802,40.28333325,0.2984929147575187,0.4666401406828507,0.4452330928098646,-1.017878074726943,-0.9648519697860312,-1.189795518167155,-0.5022669566719813
2419.0,303.2510986,1034.196289,470.9607849,980.4470825,452.2837524,1208.947021,1658965183300000.0,45.13136798752208,40.3,0.2984782565508246,0.4635483750256064,0.4451652986777237,-1.0179191656588866,-0.9650159131358956,-1.1899195114421035,-0.7873107199959364
2420.0,303.4190369,1034.372437,468.641449,980.3585815,452.2837524,1208.947021,1658965183316666.5,44.54825733083237,40.3166665,0.2986435516848687,0.4612655429468977,0.4451652986777237,-1.0180925412811932,-0.9649288050452576,-1.1899195114421035,-0.583110656689712
2421.0,303.6152954,1034.328979,466.6315002,980.3685303,452.17453,1208.966797,1658965183333333.2,44.00550124550775,40.33333325,0.2988367212898057,0.4592872285521599,0.4450577953193557,-1.018049767262787,-0.9649385972619796,-1.1899389761894,-0.5427560853246192
2422.0,303.4164124,1034.41748,464.0202026,980.4495239,451.6799316,1208.862305,1658965183350000.0,43.45422183928391,40.35,0.2986409684916407,0.4567170299326606,0.4445709813595502,-1.0181368753534257,-0.9650183161109184,-1.1898361287796873,-0.5512794062238413
2423.0,303.4164124,1034.41748,462.0282898,980.699707,451.7361145,1209.288208,1658965183366666.5,42.881528997382176,40.3666665,0.2986409684916407,0.4547564676709242,0.4446262800018878,-1.0181368753534257,-0.9652645616013756,-1.1902553285302788,-0.5726928419017341
2424.0,303.1384888,1034.717163,459.7326965,980.7423706,451.1583252,1209.52832,1658965183383333.5,42.402278961120444,40.3833335,0.2983674191064437,0.4524970045095474,0.4440575844762528,-1.0184318416693623,-0.9653065537227726,-1.1904916614288823,-0.4792500362617318
2425.0,303.0160522,1034.744995,457.6950989,980.6856079,451.2266541,1209.21167,1658965183400000.0,41.96945025143349,40.4,0.2982469095251933,0.4504914764768118,0.4441248379537775,-1.018459235623992,-0.9652506844058556,-1.1901799951550482,-0.43282870968695164
2426.0,302.8057251,1034.696289,455.3075562,981.0883789,451.0932617,1209.573364,1658965183416666.8,41.35305035376987,40.41666675,0.2980398927446995,0.4481415110988574,0.4439935450048882,-1.0184112962033909,-0.9656471162289364,-1.190535996485376,-0.6163998976636194
2427.0,302.752533,1034.870728,453.135376,981.8494263,450.8692932,1209.498413,1658965183433333.5,40.87446332502371,40.4333335,0.2979875378304268,0.4460035186496844,0.4437731015251748,-1.018582989723496,-0.966396185571647,-1.190462225132494,-0.478587028746162
2428.0,302.6656799,1034.890259,450.8038025,982.293335,450.8065491,1209.562988,1658965183450000.0,40.30076186816424,40.45,0.2979020517036371,0.4437086415774729,0.4437113449489799,-1.0186022133268255,-0.9668331076321288,-1.1905257837923164,-0.5737014568594745
2429.0,302.2969971,1034.884766,448.7817383,982.375,450.7111206,1209.579468,1658965183466666.8,39.86345694666779,40.46666675,0.2975391715694107,0.4417184024659373,0.4436174183896476,-1.0185968067806634,-0.9669134873139628,-1.1905420044150632,-0.4373049214964482
2430.0,302.1521606,1034.740112,446.5,982.5,450.5597839,1209.855103,1658965183483333.2,39.25783427841589,40.48333325,0.2973966146381926,0.4394725762419487,0.4434684635644987,-1.018454429477094,-0.9670365199500888,-1.190813301220332,-0.6056226682518968
2431.0,302.0365906,1034.787598,443.7983704,982.5788574,450.4500122,1209.840698,1658965183500000.0,38.61543613128638,40.5,0.2972828635841361,0.4368134673497572,0.4433604195515145,-1.018501168099167,-0.967114136220489,-1.1907991229393449,-0.6423981471295122
2432.0,302.1235657,1034.668701,441.9284363,982.9284668,449.9509888,1210.02124,1658965183516666.8,38.108629955260746,40.51666675,0.2973684697907786,0.4349729639761185,0.4428692502363902,-1.0183841424084672,-0.9674582431492604,-1.1909768234048763,-0.5068061760256342
2433.0,301.9115906,1034.790649,439.4484558,982.9295654,449.7895508,1209.755737,1658965183533333.2,37.59368131461343,40.53333325,0.2971598309480101,0.4325320156684706,0.4427103530947029,-1.018504171079749,-0.9674593244584928,-1.1907154991329616,-0.5149486406473187
2434.0,301.5310669,1034.5,436.7243958,983.9832153,449.5024414,1209.400024,1658965183550000.0,36.98794412683513,40.55,0.2967852962766548,0.4298508294063483,0.4424277624839946,-1.0182180965784904,-0.9684963910564997,-1.1903653846682074,-0.6057371877782955
2435.0,301.6516724,1034.219727,434.823761,984.1245117,449.3766174,1209.32373,1658965183566666.5,36.45492183232327,40.5666665,0.2969040035774251,0.4279801085282942,0.4423039188167312,-1.0179422347702909,-0.9686354636050364,-1.1902902914526827,-0.5330222945118592
2436.0,301.3875732,1033.612427,431.8604126,984.2971802,448.8705444,1208.922363,1658965183583333.2,35.74233476219932,40.58333325,0.2966440610112271,0.425063400005001,0.4418058108546339,-1.0173444930109363,-0.9688054144908838,-1.1898952415321709,-0.7125870701239521
2437.0,301.5931702,1032.717773,430.2599792,984.6778564,448.7838135,1208.749146,1658965183600000.0,35.17520674278273,40.6,0.2968464221383438,0.4234881556838326,0.4417204450045492,-1.0164639198906114,-0.9691800992620552,-1.1897247507791164,-0.5671280194165931
2438.0,301.6306763,1032.305786,427.5263062,984.996521,448.8189087,1208.913452,1658965183616666.5,34.3764673250093,40.6166665,0.2968833379331742,0.4207975077198616,0.4417549878443202,-1.0160584171173344,-0.9694937484282794,-1.1898864707816068,-0.7987394177734259
2439.0,302.6687317,1032.222168,425.5,986.1083374,448.8189087,1208.913452,1658965183633333.5,33.62099203236511,40.6333335,0.2979050554716286,0.4188030933727865,0.4417549878443202,-1.0159761151735938,-0.97058806604892,-1.1898864707816068,-0.7554752926441921
2440.0,302.9506226,1031.598145,423.1348877,986.4573364,448.9281921,1208.623901,1658965183650000.0,32.88707052838044,40.65,0.2981825097158439,0.4164752053647629,0.4418625512426146,-1.015361913616048,-0.9709315721847228,-1.1896014769990233,-0.7339215039846678
2441.0,303.0811768,1031.596313,421.5306702,986.8540649,449.6835938,1208.648071,1658965183666666.8,32.39141518401352,40.66666675,0.2983110091349105,0.4148962365012076,0.4426060637424949,-1.0153601104497327,-0.971322056610173,-1.1896252665895448,-0.4956553443669236
2442.0,303.5684204,1031.37854,419.2518005,987.1195679,450.0,1208.5,1658965183683333.5,31.674156014916647,40.6833335,0.2987905840512585,0.412653233728579,0.4429174900534757,-1.0151457649595963,-0.9715833808820878,-1.1894795260658344,-0.7172591690968702
2443.0,303.8423157,1031.368286,417.5,987.5,450.1996155,1208.290039,1658965183700000.0,31.17459419022424,40.7,0.2990601685375106,0.4109290046607247,0.4431139638228885,-1.0151356723463896,-0.9719578253951272,-1.1892728696233252,-0.49956182469240673
2444.0,304.4420776,1031.25708,415.7662659,987.9512329,450.453125,1207.807251,1658965183716666.8,30.62583196615982,40.71666675,0.29965049083835,0.4092225576474089,0.4433634833594324,-1.0150262166077255,-0.9724019563806776,-1.1887976801806852,-0.5487622240644221
2445.0,304.4846497,1031.270996,414.4217224,988.545105,450.4285583,1207.201538,1658965183733333.2,30.32639252245904,40.73333325,0.2996923928998573,0.4078991757978806,0.443339303312537,-1.01503991358504,-0.9729864815805548,-1.1882015004436792,-0.299439443700777
2446.0,304.4104919,1031.08313,413.3397827,988.7085571,450.7819824,1207.111694,1658965183750000.0,30.016240546857087,40.75,0.2996194022628709,0.406834264650518,0.4436871649020846,-1.0148550043912925,-0.9731473611225012,-1.1881130704903984,-0.3101519756019542
2447.0,304.6716614,1030.996948,411.8341675,988.7089844,450.6422729,1207.091064,1658965183766666.8,29.57984348592488,40.76666675,0.2998764612393565,0.4053523461941393,0.4435496542774699,-1.0147701788021195,-0.9731477816972648,-1.188092765184132,-0.4363970609322081
2448.0,304.6735229,1030.844604,410.7649231,989.0269775,451.1057434,1206.776001,1658965183783333.2,29.27569842534828,40.78333325,0.2998782934413737,0.4042999305365799,0.4440058302565228,-1.0146202325307758,-0.9734607699321676,-1.187782660932646,-0.30414506057659807
2449.0,304.6358337,1030.766846,409.3424988,988.9853516,451.1057434,1206.776001,1658965183800000.0,28.91109414322636,40.8,0.2998411974283378,0.4028998936460309,0.4440058302565228,-1.0145436983570169,-0.9734197991785026,-1.187782660932646,-0.3646042821219204
2450.0,304.7134399,1030.740723,408.1611023,989.3185425,451.1280518,1206.647827,1658965183816666.5,28.588578277033623,40.8166665,0.2999175821912636,0.4017370910403909,0.4440277875466008,-1.0145179865045886,-0.9737477460165842,-1.1876565042518237,-0.3225158661927381
2451.0,304.3352661,1030.739624,407.3946838,989.6484375,451.1691895,1206.040161,1658965183833333.2,28.51376634164969,40.83333325,0.2995453604350414,0.4009827351329453,0.4440682777840021,-1.0145169048016518,-0.9740724488285424,-1.1870584022529105,-0.07481193538393427
2452.0,304.3505249,1030.669556,406.7182007,989.5990601,451.5,1205.860474,1658965183850000.0,28.32913184239616,40.85,0.2995603790781463,0.400316899140244,0.4443938816869873,-1.0144479395956674,-0.974023848575046,-1.18688154333061,-0.18463449925353004
2453.0,304.0333252,1030.545654,406.0314026,989.7504272,451.5,1205.860474,1658965183866666.5,28.18750172975365,40.8666665,0.2992481717559914,0.3996409104944095,0.4443938816869873,-1.0143259876782171,-0.974172833321732,-1.18688154333061,-0.1416301126425097
2454.0,303.5416565,1030.50293,405.9175415,989.7508545,451.5,1205.860474,1658965183883333.5,28.245666754684454,40.8833335,0.2987642413858984,0.399528841444128,0.4443938816869873,-1.0142839361074505,-0.9741732538964952,-1.18688154333061,0.058165024930804776
2455.0,303.409668,1030.639648,405.5,989.5,451.4475098,1205.633545,1658965183900000.0,28.228134391271325,40.9,0.2986343302411519,0.399117871592632,0.4443422176255731,-1.0144185023150172,-0.9739263475731428,-1.1866581859459426,-0.017532363413128138
2456.0,303.2423401,1030.666626,405.3117065,989.5603638,451.6152344,1205.620972,1658965183916666.8,28.204175302673725,40.91666675,0.2984696359000766,0.398932541627269,0.4445073024230225,-1.0144450557106763,-0.9739857613126676,-1.1866458108312703,-0.023959088597599987
2457.0,303.2049866,1030.688599,405.9016724,988.8466797,451.4475098,1205.633545,1658965183933333.5,28.411838668700817,40.9333335,0.2984328703034883,0.3995132221064804,0.4443422176255731,-1.0144666828795852,-0.973283309823194,-1.1866581859459426,0.20766336602709146
2458.0,303.2437134,1030.612305,406.6594543,989.2106934,451.7161255,1205.434082,1658965183950000.0,28.569673410590838,40.95,0.2984709875858301,0.4002590773446047,0.4446066056069796,-1.0143915896640603,-0.9736415943439696,-1.186461862276346,0.15783474189002078
2459.0,303.5052795,1030.402466,406.875,988.869812,451.6025085,1205.194336,1658965183966666.8,28.59192809317673,40.96666675,0.2987284369202636,0.4004712305900176,0.4444947768148299,-1.0141850533014043,-0.9733060780459832,-1.1862258896173008,0.022254682585892027
2460.0,303.8885193,1029.697266,407.5,988.3988647,451.7893066,1205.101929,1658965183983333.2,28.586592560068787,40.98333325,0.2991056449431627,0.4010863937706475,0.4446786349161604,-1.013490952381436,-0.97284254294362,-1.1861349370028489,-0.005335533107942325
2461.0,304.3062134,1029.961548,407.8731995,988.5501099,451.837616,1205.121338,1658965184000000.0,28.63111742417037,41.0,0.2995167649929008,0.4014537195169346,0.4447261839788138,-1.0137510748705612,-0.9729914077088792,-1.1861540405263251,0.044524864101582295
2462.0,304.4556885,1029.773193,408.9821472,988.1865234,452.287262,1204.835693,1658965184016666.8,28.87578193313973,41.01666675,0.2996638875176063,0.4025452135877892,0.4451687530404417,-1.013565684373141,-0.9726335436644408,-1.1858728912675556,0.2446645089693611
2463.0,304.8406677,1029.755737,409.2735901,988.3102417,452.3348694,1204.846313,1658965184033333.2,28.86303781768044,41.03333325,0.3000428075642437,0.4028320694939268,0.4452156111518106,-1.0135485031115712,-0.9727553147731288,-1.185883344120321,-0.01274411545929155
2464.0,304.7191772,1029.654907,409.3843384,988.3132935,452.3348694,1204.846313,1658965184050000.0,28.89806754156464,41.05,0.2999232291924096,0.4029410747362905,0.4452156111518106,-1.0134492600659668,-0.9727583185411204,-1.185883344120321,0.03502972388420034
2465.0,304.7401428,1029.615601,409.9858093,988.1560059,452.3348694,1204.846313,1658965184066666.5,29.048766960048397,41.0666665,0.2999438648166972,0.403533079139331,0.4452156111518106,-1.013410572699602,-0.9726035064766568,-1.185883344120321,0.15069941848375734
2466.0,304.8895874,1029.617188,410.3014221,988.4202271,452.4015503,1204.922485,1658965184083333.2,29.075016774476456,41.08333325,0.3000909573214396,0.4038437245375638,0.4452812425670606,-1.0134121347219502,-0.9728635691227078,-1.1859583172559929,0.02624981442805918
2467.0,305.0838623,1029.739746,410.6039734,988.168335,452.6651306,1205.153687,1658965184100000.0,29.1046085649501,41.1,0.3002821745460804,0.4041415140095825,0.4455406744001795,-1.013532763792497,-0.9726156415300492,-1.1861858803882936,0.029591790473645574
2468.0,305.0838623,1029.739746,410.921051,988.0455933,452.6651306,1205.153687,1658965184116666.5,29.191333345022247,41.1166665,0.3002821745460804,0.4044536011534584,0.4455406744001795,-1.013532763792497,-0.9724948316507406,-1.1861858803882936,0.08672478007214579
2469.0,305.0838623,1029.739746,411.2288208,988.1333618,452.6651306,1205.153687,1658965184133333.5,29.26541306213944,41.1333335,0.3002821745460804,0.4047565269919701,0.4455406744001795,-1.013532763792497,-0.9725812187701312,-1.1861858803882936,0.07407971711719341
2470.0,305.2138062,1029.721436,411.7621765,987.6179199,452.573822,1205.108032,1658965184150000.0,29.40915269573262,41.15,0.3004100732706044,0.4052814882540806,0.4454508028981078,-1.0135147419719572,-0.9720738893643168,-1.186140943948275,0.14373963359317798
2471.0,305.0838623,1029.739746,412.0306091,988.166687,452.4678955,1205.421997,1658965184166666.8,29.45039594893262,41.16666675,0.3002821745460804,0.4055456960172818,0.445346543565863,-1.013532763792497,-0.9726140194677748,-1.186449967481085,0.041243253200001107
2472.0,305.0838623,1029.739746,411.8901367,987.8733521,452.4050903,1205.541138,1658965184183333.5,29.4190214815008,41.1833335,0.3002821745460804,0.4054074344998822,0.4452847268513156,-1.013532763792497,-0.9723253013396568,-1.1865672333314907,-0.03137446743182082
2473.0,305.0649414,1029.780273,412.1756897,988.0492554,452.0386353,1205.703735,1658965184200000.0,29.498195166602432,41.2,0.3002635514404415,0.4056884932066317,0.4449240394539433,-1.013572652941651,-0.9724984361132748,-1.1867272712317802,0.07917368510163314
2474.0,304.8813782,1029.920288,412.8273621,988.1401978,451.8719482,1206.352173,1658965184216666.8,29.65411154046832,41.21666675,0.3000828773253077,0.4063299089927319,0.4447599758273738,-1.0137104642580286,-0.9725879471789356,-1.1873655035238142,0.15591637386588886
2475.0,304.8510437,1029.943726,412.8139954,987.8250732,452.0573425,1206.494629,1658965184233333.2,29.64676144150816,41.23333325,0.3000530202573032,0.4063167526700335,0.4449424522229876,-1.0137335333694328,-0.9722777822969666,-1.1875057174215098,-0.007350098960159812
2476.0,304.8510437,1029.943726,413.2931213,987.7956543,451.8719482,1206.352173,1658965184250000.0,29.797699034396764,41.25,0.3000530202573032,0.4067883376501393,0.4447599758273738,-1.0137335333694328,-0.9722488264184151,-1.1873655035238142,0.15093759288860298
2477.0,304.6408081,1030.157227,413.7310486,987.7462158,451.9505615,1206.472534,1658965184266666.8,29.96682733704601,41.26666675,0.299846093536699,0.4072193724513435,0.4448373518396423,-1.013943674096197,-0.9722001660265662,-1.1874839701727482,0.16912830264924494
2478.0,304.5996094,1030.140137,414.053772,987.7562866,451.6369934,1206.616089,1658965184283333.2,30.05665097001109,41.28333325,0.2998055432593713,0.4075370165364758,0.4445287189600582,-1.013926853074186,-0.9722100783231412,-1.1876252657733808,0.08982363296508211
2479.0,304.5090332,1030.295166,414.8139954,987.8250732,451.8039246,1206.718384,1658965184300000.0,30.266766134518047,41.3,0.2997163926301211,0.408285274848049,0.4446930228447596,-1.0140794420865538,-0.9722777822969666,-1.1877259507614808,0.21011516450695567
2480.0,304.4308167,1030.060791,414.9623718,987.3028564,451.1508484,1207.491577,1658965184316666.5,30.254585122728532,41.3166665,0.2996394071726527,0.408431315965096,0.4440502253529425,-1.0138487558938176,-0.9717637846207005,-1.188486974545674,-0.01218101178951514
2481.0,304.4325256,1030.230103,415.6748047,987.5487671,451.0382385,1207.480835,1658965184333333.2,30.45991727027793,41.33333325,0.2996410891764278,0.4091325359470949,0.4439393878101355,-1.0140154031073196,-0.972005824954081,-1.1884764016130558,0.20533214754939877
2482.0,304.4756165,1030.240845,416.4141541,987.5494995,451.0382385,1207.480835,1658965184350000.0,30.64117761835305,41.35,0.2996835018725881,0.4098602487926961,0.4439393878101355,-1.0140259760399375,-0.9720065458269028,-1.1884764016130558,0.1812603480751207
2483.0,304.5148926,1030.380981,417.1545105,987.293396,450.9273071,1207.416626,1658965184366666.5,30.86881719077641,41.3666665,0.2997221598095461,0.410588952789214,0.4438302023495663,-1.0141639064519068,-0.971754473117094,-1.1884132031927916,0.2276395724233602
2484.0,304.5148926,1030.380981,417.6730347,986.9521484,450.9273071,1207.416626,1658965184383333.5,31.013825315952744,41.3833335,0.2997221598095461,0.4110993159829829,0.4438302023495663,-1.0141639064519068,-0.9714185963826968,-1.1884132031927916,0.14500812517633221
2485.0,304.2658386,1030.337524,418.0256348,986.833313,450.803833,1207.251709,1658965184400000.0,31.17653728936777,41.4,0.2994770256482843,0.411446366541393,0.4437086715974361,-1.0141211334177618,-0.97130163132248,-1.1882508818067756,0.16271197341502486
2486.0,304.2889709,1030.301392,418.772583,986.5,450.803833,1207.251709,1658965184416666.8,31.368712794704585,41.41666675,0.2994997938710735,0.4121815585901574,0.4437086715974361,-1.0140855700960938,-0.9709735643061196,-1.1882508818067756,0.1921755053368166
2487.0,304.2456055,1030.37561,420.1302185,986.442688,450.4473572,1207.749146,1658965184433333.5,31.69687429863956,41.4333335,0.2994571109952443,0.413517826385863,0.4433578063383231,-1.014158619985598,-0.9709171543345864,-1.1887404896901086,0.32816150393497523
2488.0,304.2456055,1030.37561,420.1302185,986.442688,450.4473572,1207.749146,1658965184450000.0,31.69687429863956,41.45,0.2994571109952443,0.413517826385863,0.4433578063383231,-1.014158619985598,-0.9709171543345864,-1.1887404896901086,0.0
2489.0,304.2456055,1030.37561,420.1302185,986.442688,450.5645142,1207.91394,1658965184466666.8,31.6692686006336,41.46666675,0.2994571109952443,0.413517826385863,0.4434731194147281,-1.014158619985598,-0.9709171543345864,-1.1889026900120103,-0.027605698005960022
2490.0,304.1474609,1030.519165,424.5,985.5,450.5645142,1207.91394,1658965184483333.2,32.85142200327295,41.48333325,0.2993605110843681,0.4178188322837788,0.4434731194147281,-1.0142999155862302,-0.969989303217112,-1.1889026900120103,1.1821534026393508
2491.0,304.0538025,1030.471558,426.4116516,985.6156616,450.453125,1207.807251,1658965184500000.0,33.365879486051725,41.5,0.2992683267655894,0.4197003965693981,0.4433634833594324,-1.0142530578685658,-0.9701031444294842,-1.1887976801806852,0.5144574827787736
2492.0,304.0538025,1030.471558,428.6117554,984.7960815,450.4642944,1207.923462,1658965184516666.8,33.93149836893284,41.51666675,0.2992683267655894,0.4218658731315162,0.4433744769652399,-1.0142530578685658,-0.9692964636277293,-1.1889120621461,0.5656188828811182
2493.0,304.0538025,1030.471558,430.5,984.5,450.4991455,1208.1521,1658965184533333.2,34.3857040381608,41.53333325,0.2992683267655894,0.4237243988178251,0.4434087795468791,-1.0142530578685658,-0.969005042128104,-1.1891371016329686,0.45420566922796013
2494.0,304.0538025,1030.471558,433.043335,984.4550171,450.5572815,1208.088501,1658965184550000.0,35.03877474882423,41.55,0.2992683267655894,0.4262277044946366,0.4434660005495496,-1.0142530578685658,-0.9689607672099634,-1.1890745036119688,0.6530707106634281
2495.0,304.0538025,1030.471558,436.0,983.730896,450.4473572,1208.484253,1658965184566666.5,35.7551281935668,41.5666665,0.2992683267655894,0.4291378348073676,0.4433578063383231,-1.0142530578685658,-0.968248042987504,-1.1894640269064658,0.7163534447425661
2496.0,304.3272705,1030.472778,438.8076172,982.8607178,450.4473572,1208.484253,1658965184583333.2,36.42751360350021,41.58333325,0.2995374906770781,0.4319012631701564,0.4433578063383231,-1.0142542586670946,-0.9673915604447412,-1.1894640269064658,0.6723854099334119
2497.0,304.2988892,1030.362671,441.2227783,982.807373,450.5,1208.5,1658965184600000.0,37.02260745085355,41.6,0.2995095560678327,0.4342784122645715,0.4434096205979796,-1.0141458846313671,-0.9673390552338004,-1.1894795260658344,0.5950938473533398
2498.0,304.2988892,1030.362671,444.5,982.5,450.5,1208.5,1658965184616666.5,37.85568771754618,41.6166665,0.2995095560678327,0.4375040540639333,0.4434096205979796,-1.0141458846313671,-0.9670365199500888,-1.1894795260658344,0.8330802666926331
2499.0,304.3424072,1030.348389,447.6968079,982.2127075,450.6488037,1208.960327,1658965184633333.5,38.57605032562821,41.6333335,0.2995523891419042,0.4406505476889357,0.44355608228979,-1.014131827414494,-0.966753749121175,-1.189932608020154,0.7203626080820271
2500.0,304.5425415,1030.077026,451.2491455,981.829895,450.6488037,1208.960327,1658965184650000.0,39.39231184010261,41.65,0.29974937354597,0.4441469753636348,0.44355608228979,-1.0138647353725974,-0.9663769616730392,-1.189932608020154,0.8162615144743981
2501.0,304.5211487,1030.201538,454.5923767,981.1524048,450.6835938,1208.648071,1658965184666666.8,40.304654962381086,41.66666675,0.299728317445345,0.4474375877453514,0.4435903248315027,-1.013987287689312,-0.9657101344309952,-1.1896252665895448,0.9123431222784788
2502.0,304.5213928,1030.115479,458.3311768,981.3763428,450.6835938,1208.648071,1658965184683333.5,41.23396733065395,41.6833335,0.2997285577034768,0.4511175432033596,0.4435903248315027,-1.0139025831642532,-0.9659305478907452,-1.1896252665895448,0.9293123682728606
2503.0,304.5213928,1030.115479,461.7822571,980.6415405,450.8621826,1208.975952,1658965184700000.0,42.02756384819239,41.7,0.2997285577034768,0.4545143072576907,0.4437661028382752,-1.0139025831642532,-0.965207310578742,-1.1899479870996696,0.7935965175384467
2504.0,304.5213928,1030.115479,465.8581848,980.1841431,451.025116,1209.123901,1658965184716666.8,43.004541226715496,41.71666675,0.2997285577034768,0.4585260842944095,0.443926471843995,-1.0139025831642532,-0.9647571121157088,-1.190093607543527,0.9769773785231024
2505.0,304.524231,1030.158203,469.3101196,980.6550293,451.1884766,1209.092529,1658965184733333.2,43.87559806827845,41.73333325,0.2997313512332996,0.4619236893998411,0.4440872613260519,-1.0139446347350198,-0.9652205870797194,-1.190062729304643,0.8710568415629538
2506.0,304.524231,1030.158203,473.3760681,980.5418701,451.3333435,1208.78833,1658965184750000.0,44.93163614154941,41.75,0.2997313512332996,0.4659256442983004,0.4442298481788071,-1.0139446347350198,-0.965109208882296,-1.189763318065628,1.0560380732709618
2507.0,304.6243896,1030.317993,476.641449,980.3585815,451.6941528,1208.760132,1658965184766666.8,45.72837258262187,41.76666675,0.2998299334460091,0.4691396316589595,0.4445849787333492,-1.0141019098144324,-0.9649288050452576,-1.1897355638714402,0.7967364410724613
2508.0,304.6243896,1030.317993,480.6774902,980.5927734,451.7240601,1208.707397,1658965184783333.2,46.74253091364723,41.78333325,0.2998299334460091,0.4731121499657515,0.4446144153250165,-1.0141019098144324,-0.9651593110197882,-1.1896836588629112,1.0141583310253566
2509.0,304.6243896,1030.317993,484.6448669,980.0043335,451.8864441,1208.699585,1658965184800000.0,47.69283763453719,41.8,0.2998299334460091,0.4770170844769974,0.4447742435776939,-1.0141019098144324,-0.9645801325229988,-1.189675969815284,0.9503067208899623
2510.0,304.8239441,1030.357056,488.6512451,980.3179321,452.1245117,1208.477051,1658965184816666.5,48.68534245620493,41.8166665,0.3000263471754955,0.4809604066471061,0.4450085642529274,-1.0141403580053523,-0.964888795422546,-1.1894569382581028,0.9925048216677368
2511.0,304.6243896,1030.317993,491.821106,980.7099609,452.3817444,1208.545654,1658965184833333.2,49.48082291435302,41.83333325,0.2998299334460091,0.4840803773885432,0.4452617483903578,-1.0141019098144324,-0.9652746541161564,-1.189524461521592,0.7954804581480914
2512.0,304.8131714,1030.39917,495.7815552,980.9077148,452.605896,1208.283569,1658965184850000.0,50.47271911469842,41.85,0.3000157440260619,0.487978493431095,0.4454823720882765,-1.0141818091768546,-0.9654692955851258,-1.1892665014540793,0.9918962003454013
2513.0,304.6243896,1030.317993,499.1865845,981.6205444,452.8243713,1208.207886,1658965184866666.5,51.36138694781575,41.8666665,0.2998299334460091,0.4913299312780161,0.4456974088249759,-1.0141019098144324,-0.9661709060234988,-1.1891920096220798,0.8886678331173314
2514.0,304.6454163,1030.282104,502.5,981.5,452.8243713,1208.207886,1658965184883333.5,52.14715330211124,41.8833335,0.2998506292086494,0.4945911972263812,0.4456974088249759,-1.014066585668209,-0.966052258861081,-1.1891920096220798,0.7857663542954896
2515.0,304.6407166,1030.371216,506.4382935,982.4382935,453.1227112,1208.038086,1658965184900000.0,53.18324872314641,41.9,0.2998460034768094,0.4984675062755233,0.4459910531798444,-1.0141542951423728,-0.9669757846432,-1.1890248820891665,1.0360954210351707
