Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow Green X,Elbow Green Y,Timestamp (microseconds),angles,Seconds,Shoulder Pink X meters,Hand Pink X meters,Elbow Green X meters,Shoulder Pink Y meters,Hand Pink Y meters,Elbow Green Y meters,angular velocity,Shoulder Pink m/s,Hand Pink m/s,Elbow Green m/s
948.0,304.0819092,1022.039795,920.6705933,1162.352783,587.3720703,1182.581421,1658967826013333.2,146.98645541667435,15.78333325,0.3118544350584208,0.9442035157692724,0.6023856717895849,-1.0481637783565627,-1.192063255044336,-1.212808949821404,58.54019427049703,0.0038282944650148364,0.301316764083473,0.026932788121146058
949.0,304.1465454,1021.953003,920.5969849,1164.352173,587.2210693,1182.561279,1658967826030000.0,147.30427205592235,15.8,0.3119207234005598,0.9441280258920286,0.6022308111085527,-1.0480747678981674,-1.194113750716873,-1.212788292979149,19.06890301036472,0.006658920455012648,0.1231130878857935,0.0093739387869866
950.0,304.2346191,1021.58075,920.7996216,1164.152466,587.5,1183.523315,1658967826046666.5,146.917236286661,15.8166665,0.3120110483200174,0.9443358421142,0.6025168714536019,-1.0476929998761262,-1.1939089390796862,-1.213774919227567,-23.2223783794661,0.02353846828963066,0.017506781546849245,0.061635564005519665
951.0,304.4342957,1021.390503,920.5125122,1161.982666,587.267334,1184.5,1658967826063333.2,146.16240659684672,15.83333325,0.3122158287801612,0.9440413940164076,0.6022782583635361,-1.0474978900425205,-1.1916836776198054,-1.2147765689136876,-45.28955494107996,0.01697086864290793,0.13467946276120693,0.061780724191625086
952.0,304.5651245,1021.230591,918.8501587,1156.14978,586.7936401,1184.558716,1658967826080000.0,145.0516506887344,15.85,0.3123500016470072,0.9423365497099055,0.6017924565479537,-1.0473338905906944,-1.1857016993657363,-1.2148367857317717,-66.64502126163691,0.012713514157344452,0.3732104079331729,0.02937117786422836
953.0,304.6144714,1021.214722,918.2654419,1148.680664,586.3297729,1184.748169,1658967826096666.5,143.66386012359405,15.8666665,0.3124006098849714,0.941736887178804,0.6013167326090364,-1.047317615969021,-1.1780416680383423,-1.2150310812702352,-83.26826659109037,0.0031896403273156786,0.46100805884096346,0.03083229606066989
954.0,304.1548462,1021.031921,916.7388306,1138.943359,585.4404907,1184.984131,1658967826113333.5,141.85172549525075,15.8833335,0.3119292363742561,0.9401712547287584,0.6004047197937457,-1.047130142459883,-1.1680554713660198,-1.2152730746081448,-108.72590318252291,0.030437172858814907,0.6064908772677335,0.05661432100670198
955.0,303.8464966,1020.904907,915.5,1127.5,585.0,1184.5,1658967826130000.0,140.0208030035636,15.9,0.3116130051635225,0.9389007588353576,0.5999529698729482,-1.0469998819017368,-1.1563196128747848,-1.2147765689136876,-109.85644806571295,0.020520525576653365,0.7082657154127896,0.04027586403850684
956.0,302.9542542,1020.806091,912.5576782,1114.557739,584.4077148,1183.600586,1658967826146666.8,138.07289154110524,15.91666675,0.310697956483648,0.9358832294298328,0.5993455454887572,-1.0468985401022994,-1.1430465395007323,-1.213854165323183,-116.8741033769931,0.05523860324693109,0.816705490260887,0.06626653724640134
957.0,303.0523987,1020.837219,908.7128906,1100.015381,583.8599243,1182.70874,1658967826163333.5,135.75702015730923,15.9333335,0.310798609619121,0.931940166627866,0.5987837531172303,-1.0469304637536605,-1.1281324696356798,-1.2129395231755429,-138.95158826981395,0.006335662831018403,0.9255906260975835,0.06440381461531049
958.0,302.7414856,1020.63916,903.9141235,1084.284302,583.9333496,1182.0,1658967826180000.0,133.1691931505744,15.95,0.3104797493837066,0.9270187400067144,0.5988590552143224,-1.046727342240395,-1.111999294310285,-1.212212667333034,-155.2711731158265,0.022683666281425565,1.0120272871036196,0.04384476431475769
959.0,302.8896179,1020.389587,899.6234131,1067.623413,583.7414551,1180.613647,1658967826196666.8,130.61352571073755,15.96666675,0.310631668038953,0.9226183563360396,0.5986622557695749,-1.04647138999672,-1.0949125424534072,-1.2107908782738164,-153.33927969380616,0.017858526923437704,1.0586565428332122,0.08612067661897471
960.0,303.3322449,1020.100891,892.8110352,1050.961792,583.3765869,1179.623413,1658967826213333.2,127.75538157790729,15.98333325,0.311085608864929,0.9156318497497116,0.5982880613076907,-1.0461753147444286,-1.0778250398861466,-1.2097753332666896,-171.49036287344987,0.03251772105523056,1.1076364321206609,0.06493744193065652
961.0,303.5301514,1019.721252,883.8943481,1032.49292,583.6020508,1178.312622,1658967826230000.0,124.57832564133676,16.0,0.3112885739801976,0.9064872464897582,0.5985192882075269,-1.0457859719315574,-1.0588840918406706,-1.208431037619967,-190.62240308220905,0.026344213600363982,1.2619745694411382,0.08184221400975938
962.0,303.7015686,1019.369446,874.7858887,1015.360107,583.2080078,1177.591431,1658967826246666.8,121.3956545135347,16.01666675,0.3114643727122101,0.8971459691085665,0.5981151732193087,-1.045425173547764,-1.0413133533079737,-1.2076914125220255,-190.9593128715729,0.024080913698001298,1.193970324802231,0.05056950813629495
963.0,303.5889282,1019.174316,863.7357788,997.0493774,582.8790283,1176.52417,1658967826263333.2,118.02379092795223,16.03333325,0.3113488531523679,0.885813411412964,0.5977777847952875,-1.0452250559015908,-1.0225345898822291,-1.2065968716560775,-202.31383827333676,0.013864004748188856,1.315996865880489,0.06872162950059471
964.0,303.4645081,1019.318909,850.6538696,978.6346436,582.2797852,1175.523071,1658967826280000.0,114.47554952740684,16.05,0.3112212527959459,0.8723971203426251,0.5971632246627733,-1.0453733447900917,-1.0036491638433749,-1.2055701839326816,-212.8934195655952,0.01173785344441942,1.3899504516029062,0.07179400125534649
965.0,303.0192566,1019.405518,835.5678101,960.7853394,581.3765869,1174.623413,1658967826296666.5,110.78285859551684,16.0666665,0.3107646203860906,0.8569254516234712,0.5962369400431679,-1.045462167570891,-0.9853436201425958,-1.2046475301053825,-221.5636715501224,0.027911458557896552,1.4380805496532363,0.07844396607496194
966.0,302.444458,1019.696777,820.4744263,945.5603027,580.7700195,1173.772583,1658967826313333.2,107.4388224592373,16.08333325,0.3101751295704515,0.8414462713905785,0.5956148683969147,-1.0457608713350828,-0.96972942187834,-1.203774952352635,-200.6411649709616,0.03965102896110618,1.3191927642404349,0.06429707803300709
967.0,302.0887146,1019.74939,804.1340942,930.5249023,579.4749756,1173.272217,1658967826330000.0,103.82093958610922,16.1,0.3098102931442247,0.8246882700707404,0.5942867223560243,-1.0458148291566278,-0.954309707137812,-1.203261796681313,-217.07188702821853,0.022128294825137767,1.36636509004505,0.08542998499469565
968.0,301.2382507,1020.562195,787.4147339,916.6234131,578.5710449,1173.071045,1658967826346666.5,100.3514384963281,16.1166665,0.3089380908492252,0.8075415523504654,0.5933596866158117,-1.0466484099663331,-0.9400528870844844,-1.2030554825977997,-208.1721471083448,0.07238879550704598,1.3379688515815025,0.056982968972095246
969.0,300.6285706,1020.411926,770.2072754,904.9411621,578.5710449,1173.071045,1658967826363333.5,96.7762630938678,16.1333335,0.3083128269403919,0.7898942603315927,0.5933596866158117,-1.046494299995684,-0.9280720303626874,-1.2030554825977997,-214.50623402296077,0.03863854836137688,1.2797985139057453,0.0
970.0,300.3042603,1020.563782,752.6912842,894.7404175,575.5893555,1172.541382,1658967826380000.0,93.61614562641482,16.15,0.3079802270640751,0.7719305493218348,0.5903017833495405,-1.0466500375310566,-0.9176105482811738,-1.2025122810766344,-189.608944136626,0.022035350860367908,1.2472750595206077,0.18634651862185678
971.0,299.8487854,1020.577332,735.2940063,885.0184937,574.5079346,1172.248657,1658967826396666.8,90.33107992013768,16.16666675,0.3075131099376518,0.7540885859990826,0.5891927206475958,-1.0466639338776238,-0.907640125962048,-1.2022120738405555,-197.1029568618156,0.02803942698567653,1.2263286326086367,0.06893852378156279
972.0,298.9175415,1021.044128,717.3439331,876.7803955,573.0327759,1172.614746,1658967826413333.5,87.0634389903902,16.1833335,0.3065580628547782,0.7356796975789512,0.5876798559585379,-1.0471426614785209,-0.8991914567634243,-1.2025875203068597,-196.0574754974853,0.064098846845459,1.2153031978619282,0.09352534746928452
973.0,298.7105713,1021.275208,700.1522217,870.9973755,571.3769531,1173.193115,1658967826430000.0,83.95574498032465,16.2,0.306345802365607,0.7180485551659109,0.5859817092808569,-1.047379648029424,-0.8932606191158435,-1.20318067278418,-186.46350523899088,0.019088784824072717,1.1161161520053062,0.10792550764751094
974.0,298.5772095,1021.352966,682.3123779,865.078125,571.3769531,1173.193115,1658967826446666.8,80.7009035409602,16.21666675,0.3062090317536794,0.6997527136789374,0.5859817092808569,-1.0474593935730674,-0.8871900688305497,-1.20318067278418,-195.28950991428965,0.009499262458996625,1.1565992509671914,0.0
975.0,298.2764282,1021.601624,665.7579346,860.0484009,570.0,1172.5,1658967826463333.2,77.99381036513128,16.23333325,0.305900562293479,0.682775128341453,0.5845695603890265,-1.047714407428764,-0.8820317818024531,-1.2024698413265502,-162.42721482188833,0.024013906556515977,1.0646345777969366,0.09485781503847897
976.0,298.1027527,1021.550781,650.2347412,855.8284302,569.5614014,1172.596436,1658967826480000.0,75.19560236724463,16.25,0.3057224475378907,0.6668551523034324,0.5841197509315016,-1.0476622648495382,-0.8777039459832362,-1.2025687422916829,-167.89164041500857,0.011135410769963909,0.9898650815870285,0.027633237529087175
977.0,298.5259399,1021.362976,634.5142822,853.6428833,568.6186523,1172.533936,1658967826496666.8,72.43951897532914,16.26666675,0.3061564516702876,0.6507328684319521,0.5831529045684416,-1.047469659434996,-0.8754625351226352,-1.2025046447521666,-165.36417669405776,0.02848935165171227,0.9766406993173129,0.05813812332371731
978.0,298.5259399,1021.362976,618.9318237,851.5,568.2277832,1172.958374,1658967826513333.2,69.62379499569225,16.28333325,0.3061564516702876,0.6347521124405043,0.5827520446071142,-1.047469659434996,-0.8732648783706247,-1.2029399316558025,-168.94512822950077,0.0,0.9678694778368947,0.03550476347563216
979.0,298.7105713,1021.275208,602.3193359,850.2654419,567.862915,1172.906494,1658967826530000.0,66.70036017614876,16.3,0.306345802365607,0.6177149989489007,0.5823778501452301,-1.047379648029424,-0.8719987641850252,-1.2028867255702007,-175.40521214652333,0.012579374397143878,1.0250456636288614,0.02267749056353149
980.0,298.8837585,1021.214722,588.494751,849.3103027,567.862915,1172.906494,1658967826546666.5,64.22714193769826,16.3166665,0.3065234163399385,0.6035370489181046,0.5823778501452301,-1.047317615969021,-0.8710192110231755,-1.2028867255702007,-148.39457825281718,0.011288087589333041,0.8527049016520962,0.0
981.0,299.0,1020.527039,573.8602905,849.1298828,567.7631836,1172.5,1658967826563333.2,61.594056530550304,16.33333325,0.3066426290461735,0.5885285223549194,0.5822755695475897,-1.0466123553567457,-0.870834179476459,-1.2024698413265502,-157.984334507216,0.042915907563479794,0.9005800256368206,0.025754876348524667
982.0,299.2078857,1020.076477,560.0842285,849.388916,567.590271,1172.888916,1658967826580000.0,59.01436498395436,16.35,0.3068558284361037,0.5744003355001265,0.5820982371922078,-1.0461502767071524,-0.8710998337288277,-1.2028686982654069,-154.78071889214004,0.03053349586594187,0.8478410520543807,0.026190094291199784
983.0,299.4718323,1019.788757,547.1036987,849.7678833,567.7993774,1172.676392,1658967826596666.5,56.659225519705394,16.3666665,0.3071265216780829,0.5610880151513499,0.5823126884840018,-1.0458552024020382,-0.8714884876726221,-1.202650742017596,-141.30978095275182,0.024025761932780818,0.7990795516363332,0.01834610086756331
984.0,300.2503052,1019.272949,535.1865845,851.3794556,567.590271,1172.888916,1658967826613333.5,54.36275026069614,16.3833335,0.3079248928376053,0.5488662919776659,0.5820982371922078,-1.0453262100234328,-0.8731412527795451,-1.2028686982654069,-137.78575982537365,0.05746325784296483,0.7399782019750137,0.01834610086756331
985.0,300.0960693,1018.902771,524.1702271,852.5106201,567.7712402,1172.767944,1658967826630000.0,52.35603473390326,16.4,0.3077667145704839,0.5375683495173039,0.5822838320793796,-1.0449465700397034,-0.8743013305593568,-1.2027446341446009,-120.40413564893316,0.024676482187872124,0.6814406969460408,0.013394570749991098
986.0,300.3251953,1018.879211,513.6403198,854.3013306,567.5635986,1172.666626,1658967826646666.8,50.4676425700292,16.41666675,0.3080016971759114,0.5267692911290615,0.5820708830287998,-1.0449224078312074,-0.876137812751934,-1.2026407263924612,-113.30296331761066,0.014173295094031629,0.6572460605425978,0.014216850169821575
987.0,300.4994202,1018.745056,502.7878723,856.3440552,567.4260864,1172.697632,1658967826663333.5,48.47749975845513,16.4333335,0.3081803753745111,0.5156394482093772,0.5819298559300242,-1.0447848237445865,-0.878232750684246,-1.202672524925425,-119.40797165459404,0.01353066910267498,0.6795173331751767,0.008674055650951055
988.0,300.5892944,1018.472595,493.4023132,859.0516968,567.4260864,1172.697632,1658967826680000.0,46.69374169757373,16.45,0.3082725468158871,0.5060139882846539,0.5819298559300242,-1.0445053984691597,-0.8810096013154795,-1.202672524925425,-107.0265539184268,0.01765408204777635,0.6010801622797822,0.0
989.0,300.5979004,1018.333313,484.6392212,860.9882202,567.2008057,1172.365479,1658967826696666.8,45.13220843786181,16.46666675,0.3082813727906884,0.4970269061125687,0.5816988169128959,-1.044362556333177,-0.8829956234779726,-1.2023318818847375,-93.6915271250658,0.00858687283682147,0.552234504528477,0.024696156603329612
990.0,300.9396973,1018.216125,476.0,863.5,567.2008057,1172.365479,1658967826713333.2,43.48106239500829,16.48333325,0.3086319062355573,0.4881668609564502,0.5816988169128959,-1.0442423729338035,-0.8855716059577621,-1.2023318818847375,-99.06975326874736,0.0222338454533612,0.5536153080043147,0.0
991.0,301.7057495,1017.799988,468.3414001,865.6464844,566.777771,1171.706055,1658967826730000.0,42.030618268113,16.5,0.3094175392141347,0.4803125024007687,0.5812649691784953,-1.0438155992089762,-0.8877729558561654,-1.2016556025903695,-87.02621248266071,0.05364399277862245,0.48942088523791566,0.04820870405110804
992.0,301.7254333,1017.561157,460.7145386,868.3013916,567.5,1171.5,1658967826746666.8,40.51813921790442,16.51666675,0.309437726144508,0.4724906934986582,0.5820056588083728,-1.0435706635376123,-0.8904957241627929,-1.2014442806942889,-90.74828927107492,0.014745968362630297,0.4969295546752655,0.046214727713752325
993.0,301.7254333,1017.561157,453.8792419,870.8537598,567.3536377,1171.024414,1658967826763333.2,39.27513817600634,16.53333325,0.309437726144508,0.4654806822933116,0.5818555553954456,-1.0435706635376123,-0.8931133325077489,-1.200956538415434,-74.58080832197055,0.0,0.4489673373064093,0.030619027328738932
994.0,301.8919373,1017.114929,446.7621765,873.3820801,567.3536377,1171.024414,1658967826780000.0,37.84007717279382,16.55,0.309608486092022,0.4581817002018415,0.5818555553954456,-1.0431130296677995,-0.8957062782731764,-1.200956538415434,-86.10322967659029,0.02930726508068211,0.46475222036110375,0.0
995.0,301.9928589,1016.907166,441.1714783,875.6107788,567.0595093,1170.650757,1658967826796666.5,36.77843440162095,16.5666665,0.3097119873119268,0.4524481002210666,0.5815539088875755,-1.0428999561141592,-0.8979919439210687,-1.2005733305062651,-63.69920326240686,0.014212889587190332,0.3703435841169535,0.029261238909094888
996.0,302.0553589,1016.820984,436.3054199,877.2425537,567.0985107,1169.886353,1658967826813333.2,35.91149439499298,16.58333325,0.3097760848514432,0.4474576622917414,0.5815939071880187,-1.0428115712477497,-0.899665428019221,-1.199789387856722,-52.01614031698027,0.006550829341100208,0.315813348532923,0.04709774294506503
997.0,302.1956787,1016.674622,431.500946,879.3069458,566.9285889,1169.489746,1658967826830000.0,34.986272084377376,16.6,0.3099199913142499,0.4425303830011738,0.5814196420793757,-1.0426614681424906,-0.9017825872865326,-1.1993826433310426,-55.51306107162281,0.01247653974808153,0.3217725912092424,0.026550216084583755
998.0,301.6923828,1016.678345,428.2264404,880.5108643,566.9285889,1169.489746,1658967826846666.5,34.41256188724007,16.6166665,0.3094038308528314,0.4391721789676941,0.5814196420793757,-1.0426652863047243,-0.9030172787045838,-1.1993826433310426,-34.42295605780022,0.03097047498926316,0.21467927245507193,0.0
999.0,301.1707458,1016.794128,425.8817139,881.0107422,566.3536377,1169.024414,1658967826863333.5,34.141966651303214,16.6333335,0.3088688604813004,0.4367675197758739,0.5808299947631842,-1.0427840287914096,-0.9035299337997612,-1.198905417150911,-16.23538944842392,0.03287940199603395,0.14752194369482877,0.045514213430326064
1000.0,300.7629089,1016.471802,424.2590332,881.4190674,565.7791138,1169.068237,1658967826880000.0,33.86999060397946,16.65,0.3084505990122769,0.4351033623312235,0.5802407856690509,-1.0424534639350556,-0.9039486960500416,-1.1989503602944986,-16.318726026686036,0.03198713507980931,0.1029621996765956,0.03545524043006446
1001.0,300.5894775,1016.654968,423.9710999,881.8959351,565.6521606,1169.169067,1658967826896666.8,33.832172956435954,16.66666675,0.3082727345960389,0.4348080692740264,0.5801105874649912,-1.0426413117738242,-0.9044377527899586,-1.1990537675730495,-2.2690475073724654,0.015521637153906195,0.034277516598400566,0.009976005981933638
1002.0,299.6620789,1016.788086,423.8933411,881.0466919,565.1461182,1169.091309,1658967826913333.5,34.03527165978977,16.6833335,0.3073216311014645,0.4347283229099344,0.5795916103012962,-1.0427778323540695,-0.903566802396823,-1.198974022029406,12.185861271923493,0.05765109378320275,0.05247561959234646,0.031504093914987166
1003.0,298.8577881,1017.077759,425.2061768,880.6107788,565.0,1169.609497,1658967826930000.0,34.36818417676851,16.7,0.3064967821200944,0.4360747155204819,0.5794417572277193,-1.0430749095790988,-0.903119747082376,-1.1995054552423166,19.97495076823256,0.05260295230226203,0.08512034690533012,0.03312941189338238
1004.0,298.7514343,1017.074463,428.0131531,879.4364014,565.1220703,1169.192505,1658967826946666.8,34.94740309813212,16.71666675,0.3063877098497231,0.4389534399094528,0.5795669477217676,-1.043071529331255,-0.9019153518535185,-1.1990778046631485,34.752961517004145,0.006547478175755008,0.18723097796524607,0.026735886736486202
1005.0,298.7267456,1017.319214,431.6854248,878.0,564.9375,1169.5625,1658967826963333.2,35.67348644561987,16.73333325,0.3063623900909413,0.4427195771959407,0.5793776596882029,-1.0433225363215617,-0.9004422351255531,-1.199457256969282,43.5654365036315,0.015136847681188004,0.24263945812169255,0.025442689406020676
1006.0,297.8782349,1017.677734,436.5,875.5,564.567749,1170.677612,1658967826980000.0,36.70267163797406,16.75,0.3054921909209687,0.4476572159821229,0.5789984576188637,-1.0436902203194398,-0.8978783335448995,-1.2006008719370445,61.75080278724183,0.05668136575436367,0.3338172032012716,0.07229064845450323
1007.0,297.7922974,1017.822144,441.8285217,873.3892212,564.7416382,1170.658325,1658967826996666.8,37.74378675624141,16.76666675,0.3054040568041337,0.4531219380657938,0.579176791536759,-1.0438383215303446,-0.8957136019042073,-1.2005810919491302,62.46659476307148,0.010340489756211763,0.35267166302484404,0.010765651076346949
1008.0,297.7922974,1017.822144,448.5548706,871.4058228,564.9605103,1171.254395,1658967827013333.2,38.91469762611913,16.78333325,0.3054040568041337,0.4600202166964889,0.5794012581460195,-1.0438383215303446,-0.8936795065870771,-1.2011923978752022,70.25535474621263,0.0,0.43151552761534895,0.039072863961128336
1009.0,297.7655945,1018.400452,456.0828552,868.3905029,565.2827148,1171.147705,1658967827030000.0,40.44085125358943,16.8,0.3053766713611265,0.4677406213425193,0.579731698396757,-1.0444314114484663,-0.8905871132039626,-1.2010829808113463,91.56875980440584,0.03562330990346929,0.49900216536981284,0.020885072932910132
1010.0,297.9422302,1018.423584,464.0196228,865.6056519,565.3287964,1171.867554,1658967827046666.5,41.84613210786404,16.8166665,0.3055578219812985,0.4758802577404875,0.5797789578715885,-1.044455134717012,-0.8877310796516487,-1.2018212296069188,84.31769443342347,0.010961844113699949,0.5175695026129874,0.044385595317085955
1011.0,298.2903748,1018.49707,473.5,863.5,565.3287964,1171.867554,1658967827063333.2,43.54657495794781,16.83333325,0.3059148653773929,0.4856029593757965,0.5797789578715885,-1.0445304990656343,-0.8855716059577621,-1.2018212296069188,102.0260608747292,0.02189463811658946,0.5975778722524658,0.0
1012.0,298.168457,1019.074585,484.1700134,859.682312,566.2698364,1172.277832,1658967827080000.0,45.53895996031135,16.85,0.3057898312813409,0.4965457050645387,0.5807440514489719,-1.0451227757141748,-0.8816563354387051,-1.202241994572002,119.54250242928312,0.036319836906222605,0.6973255302978495,0.06316973617336963
1013.0,298.412262,1018.99884,495.1383972,857.6588745,566.2681885,1172.268188,1658967827096666.5,47.48168455747701,16.8666665,0.3060398680912894,0.507794447689353,0.5807423614276059,-1.045045094624084,-0.8795811775968636,-1.2022321040652644,116.56464147635788,0.015709548978661215,0.6863131694411329,0.0006020314482473021
1014.0,298.5395813,1019.03595,507.3574219,855.5,566.4333496,1172.977783,1658967827113333.5,49.57572586393095,16.8833335,0.3061704417530965,0.5203257983863032,0.580911744149747,-1.0450831531791474,-0.8773671208996705,-1.202959836762114,125.63996558793804,0.008160426776610047,0.7635263390702544,0.04483109840998609
1015.0,298.7390137,1019.374878,520.2085571,853.1265259,566.4082642,1173.108643,1658967827130000.0,51.913714450165855,16.9,0.306374971771334,0.5335054167272927,0.5808860175510624,-1.0454307443931183,-0.8749329793010183,-1.2030940416264515,140.28071798127866,0.024198095987168305,0.8041508476468612,0.00819890801084401
1016.0,298.7020569,1019.219177,533.9428101,851.4338989,567.149231,1172.739624,1658967827146666.8,54.33500611987039,16.91666675,0.3063370703321596,0.5475907259176113,0.5816459239309552,-1.0452710635771147,-0.8731970876847156,-1.2027155902674953,145.27677379838238,0.009847036890751604,0.8515123703655302,0.05093583506992946
1017.0,298.7020569,1019.219177,547.9433594,849.7233276,567.6430664,1172.356934,1658967827163333.5,56.84828300717842,16.9333335,0.3063370703321596,0.5619491381097269,0.5821523820760122,-1.0452710635771147,-0.8714427931007592,-1.202323118469135,150.79585925919602,0.0,0.8679110441730638,0.03844375469084667
1018.0,299.0664368,1019.28064,563.0812378,849.0812378,567.7404175,1172.244873,1658967827180000.0,59.5198313966941,16.95,0.306710764012787,0.577473950252728,0.5822522215316797,-1.0453340976102554,-0.8707842910795026,-1.2022081931191233,160.2945063160089,0.0227383579571918,0.9323262847066467,0.009134150794673501
1019.0,299.0931091,1019.380432,578.0230103,849.0516968,568.0192261,1171.916626,1658967827196666.8,62.21259207231496,16.96666675,0.3067381180736388,0.5927976439049346,0.5825381566557755,-1.04543644035687,-0.8707539949928649,-1.201871555918265,161.56483271306485,0.006356116483108211,0.9194234160594118,0.026500954712914734
1020.0,299.1118774,1019.326355,594.3616333,849.427002,568.5866699,1171.550049,1658967827213333.2,65.11314285005814,16.98333325,0.3067573661032533,0.6095538924390961,0.5831201046780763,-1.0453809811145591,-0.871138893231068,-1.2014956089783726,174.03478701246627,0.0035222678952926047,1.0056401154152994,0.041569202159625306
1021.0,299.1408386,1019.38147,610.5,850.5,568.9729614,1171.228271,1658967827230000.0,68.00902504256045,17.0,0.3067870675698363,0.6261047659956153,0.5835162700330536,-1.0454375048888065,-0.8722393177383633,-1.2011656061292448,173.7520627898369,0.0038311370401553162,0.9952449238697537,0.030936320532673534
1022.0,299.3408813,1019.387451,626.6158447,852.6478271,569.4473877,1171.084839,1658967827246666.8,70.85832821084804,17.01666675,0.3069922234877276,0.6426325418755746,0.5840028229692431,-1.045443638766948,-0.8744420446570275,-1.2010185079166384,170.95733531059076,0.012314855678598736,1.0004347920274195,0.030498162533500014
1023.0,299.2262268,1019.572815,642.6688232,855.3763428,569.4473877,1171.084839,1658967827263333.2,73.77841004092136,17.03333325,0.306874638346216,0.659095844655714,0.5840028229692431,-1.0456337407879863,-0.8772403029434548,-1.2010185079166384,175.20666187102313,0.013411717193033456,1.001965127299937,0.0
1024.0,299.3870239,1019.406982,659.1353149,859.1829834,571.2507935,1170.856323,1658967827280000.0,76.6259782991753,17.05,0.3070395455217578,0.675983230294694,0.585852324961715,-1.0454636689916563,-0.8811442436839829,-1.2007841509031965,170.8532412290059,0.014213643193337257,1.0399655615887744,0.11185745834617061
1025.0,299.7254333,1019.561157,675.1036987,863.2321167,571.7020874,1170.799438,1658967827296666.5,79.50506367903286,17.0666665,0.3073866048799851,0.6923597760808154,0.5863151542191347,-1.0456217848021354,-0.8852968753912418,-1.2007258118866304,172.74685025996146,0.022882808122339858,1.0136903704444629,0.027989492752803023
1026.0,300.0,1020.0,690.8896484,867.8896484,573.1461792,1170.804077,1658967827313333.2,82.33810737207206,17.08333325,0.307668189678435,0.708549224635995,0.5877961579185863,-1.046071844906679,-0.8900734565462716,-1.2007305694624035,169.9817716735055,0.03185339459322417,1.012763693753389,0.08886068046295562
1027.0,300.3775635,1020.142883,706.3143921,873.3640747,573.9672241,1170.759521,1658967827330000.0,85.15638777248274,17.1,0.3080554039402138,0.7243682345374377,0.5886381892453453,-1.0462183800864984,-0.8956878126437682,-1.2006848745828724,169.09597854472412,0.0248408292216358,1.0071461895599771,0.050596217231447485
1028.0,300.5946045,1020.189209,723.5,879.5,573.9672241,1170.759521,1658967827346666.5,88.33054747634338,17.1166665,0.3082779926454005,0.7419931174411591,0.5886381892453453,-1.0462658902083486,-0.9019805760739452,-1.2006848745828724,190.4514867465118,0.013656155977349928,1.122874582599961,0.0
1029.0,300.8117065,1020.209351,737.2875366,887.2391968,575.7312622,1171.069824,1658967827363333.5,90.8929971299016,17.1333335,0.3085006439097857,0.756133072193983,0.5904473172745146,-1.0462865470506035,-0.909917591637349,-1.201003109123745,153.74390433542288,0.013416446861646456,0.9729153772431732,0.11021425867894599
1030.0,301.2166748,1020.046448,751.5352173,894.5563354,576.7177124,1170.858887,1658967827380000.0,93.62486350997465,17.15,0.3089159634555796,0.7707449326209342,0.5914589817653211,-1.0461194801469265,-0.9174217609263096,-1.2007867804406578,163.9136219406072,0.026859747421032122,0.9855701287451355,0.062072113770241875
1031.0,301.3089905,1019.948914,765.348999,902.7215576,577.7664185,1171.372681,1658967827396666.8,96.21343015571802,17.16666675,0.3090106388032392,0.7849118033151079,0.5925344934562935,-1.0460194531162192,-0.925795691368297,-1.20131370734015,155.313222178469,0.008263642173742477,0.9874019296748658,0.0718592963879894
1032.0,301.5845337,1019.780945,779.230957,911.4428711,578.8660889,1171.430176,1658967827413333.5,98.94554822091864,17.1833335,0.3092932250616466,0.7991485929386147,0.5936622721269967,-1.045847190722379,-0.9347399271555074,-1.2013726719487017,163.9262642807274,0.01985712901655598,1.0087952802052276,0.06775914402172821
1033.0,301.6431885,1019.815735,792.6187744,921.0437622,579.3765869,1171.623413,1658967827430000.0,101.7368438810395,17.2,0.3093533791154197,0.8128786114159596,0.594185818778645,-1.0458828699767757,-0.9445862231022966,-1.201570848208598,167.47941440140127,0.004196363874443236,1.0137389331262578,0.03358794032355792
1034.0,301.6854553,1019.822754,805.288147,931.3763428,579.3765869,1171.623413,1658967827446666.8,104.57522146644398,17.21666675,0.3093967262815514,0.8258718211899715,0.594185818778645,-1.0458900683868533,-0.955182910995325,-1.201570848208598,170.30180361522582,0.002636448010004317,1.005986013979042,0.0
1035.0,301.9381409,1019.887756,816.944458,942.5999756,581.0,1172.5,1658967827463333.2,107.07019120739966,17.23333325,0.3096558706852508,0.8378260748689677,0.5958507273439024,-1.0459567318790717,-0.9666934269459634,-1.2024698413265502,149.6996814541602,0.016054888208532802,0.9957038568259616,0.11352705829208722
1036.0,302.1517334,1019.859009,828.972229,954.6130981,581.8295898,1173.401001,1658967827480000.0,109.71590047175243,17.25,0.3098749227445971,0.8501612833004235,0.5967015219837081,-1.0459272500875758,-0.9790136124524976,-1.2033938724817783,158.74176215236673,0.013261626244212406,1.0460399689621587,0.07536356110107241
1037.0,302.5,1019.585083,840.8174438,966.4940186,582.6955566,1174.175903,1658967827496666.8,112.2936385268536,17.26666675,0.3102320912590886,0.8623092692799842,0.5975896234426336,-1.045646322365823,-0.9911982167923256,-1.2041885814668392,154.66350998853068,0.027264684801697286,1.0323455461229656,0.07150546594642418
