Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Head Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity
1288.0,231.8038483,979.1097412,387.8009949,437.5223999,349.5,991.5,407.4642944,738.4047852,1660087288760000.0,93.61452450300722,21.45,0.2614841718815516,0.4374553000303589,0.3942502194973364,0.4596363018727534,-1.104475623405094,-0.4935430677985019,-1.118452339432358,-0.8329506398940875,-110.74408415367552
1289.0,231.988205,979.3466187,407.7404175,439.2595825,349.5710144,991.9304199,416.0183105,740.7948608,1660087288776666.8,91.51670851593876,21.46666675,0.2616921337397513,0.4599477799636927,0.3943303266297756,0.4692855800558972,-1.1047428308625158,-0.4955026804490225,-1.1189378705913022,-0.8356467424117276,-125.86832988243997
1290.0,232.0603485,979.5603638,427.96875,442.5625,351.0357056,991.7999878,424.8356934,743.9765015,1660087288793333.2,89.58570711881106,21.48333325,0.2617735145429282,0.4827661620186,0.3959825578947135,0.4792319467045869,-1.10498394403159,-0.49922850576907,-1.1187907378758388,-0.8392357625671973,-115.86124244009015
1291.0,231.9778748,979.6548462,449.4122009,446.4122009,352.0737915,992.7582397,435.5,747.4767456,1660087288810000.0,87.37025934639277,21.5,0.2616804808538644,0.5069552470661118,0.3971535610247052,0.4912617184294421,-1.1050905240228308,-0.5035711250103406,-1.1198716850057635,-0.8431841803203282,-132.92620171409789
1292.0,231.9868469,979.7061157,470.2595825,451.6430664,353.8671875,994.0703125,445.6499939,751.7033081,1660087288826666.5,85.24667839328642,21.5166665,0.2616906017476966,0.5304719416919909,0.3991765846774824,0.502711324503753,-1.1051483581047437,-0.5094717541134481,-1.1213517565061828,-0.8479519147791099,-127.41613134769881
1293.0,231.9144135,979.7672729,492.0933228,457.6088867,355.3640747,994.6856079,456.250946,756.4981079,1660087288843333.2,83.02926068941825,21.53333325,0.2616088939255251,0.5551012890617272,0.4008651343403229,0.5146696297750141,-1.10521734591454,-0.5162014421327805,-1.1220458347508342,-0.8533606440311724,-133.04439701011407
1294.0,231.615387,979.8604126,513.2284546,464.7715454,357.0,995.7948608,466.9534912,762.0814209,1660087288860000.0,80.82167568449545,21.55,0.2612715798675551,0.578942577620397,0.4027105246367642,0.5267425361964165,-1.1053224112855526,-0.5242812125609908,-1.1232971171522736,-0.8596588482536969,-132.45443802315916
1295.0,231.5696716,979.833313,534.1022949,472.8977356,358.6207581,997.1376953,477.7333374,768.1083374,1660087288876666.5,78.5859299854944,21.5666665,0.2612200110364123,0.6024891187363551,0.4045388057145241,0.53890264129083,-1.1052918418341984,-0.5334478857227278,-1.1248118891018404,-0.8664574552723439,-134.14608340090084
1296.0,231.550415,979.9832153,555.722229,482.4285583,360.8706055,998.4736938,488.4545593,774.0757446,1660087288893333.2,76.29295779496681,21.58333325,0.2611982888081526,0.6268772840137312,0.407076725117344,0.5509966157896988,-1.105460937727412,-0.5441990414922993,-1.1263189497652828,-0.8731889333794397,-137.5776435434474
1297.0,231.5353851,979.8931885,577.6035767,492.8153076,362.046051,1000.41449,488.4545593,774.0757446,1660087288909999.8,73.7746848762085,21.59999975,0.2611813344694573,0.6515603344675869,0.4084026754646462,0.5509966157896988,-1.1053593838342486,-0.5559157172902643,-1.128508246840675,-0.8731889333794397,-151.09788610436462
1298.0,231.5466156,979.8441772,598.5454712,504.9242554,363.6398926,1002.165466,488.4545593,774.0757446,1660087288926666.5,71.32666401867299,21.6166665,0.2611940029303731,0.6751836434899475,0.4102005936353014,0.5509966157896988,-1.1053040970938113,-0.5695751030643181,-1.1304834190075836,-0.8731889333794397,-146.8805170495243
1299.0,231.5466156,979.8441772,598.5454712,504.9242554,365.0,1004.0,488.4545593,774.0757446,1660087288943333.5,71.35265478773708,21.6333335,0.2611940029303731,0.6751836434899475,0.4117348501188206,0.5509966157896988,-1.1053040970938113,-0.5695751030643181,-1.1325528479980709,-0.8731889333794397,1.5594149555467185
1300.0,231.5466156,979.8441772,598.5454712,504.9242554,366.2602234,1006.023682,488.4545593,774.0757446,1660087288960000.0,71.35361581485405,21.65,0.2611940029303731,0.6751836434899475,0.4131564333865336,0.5509966157896988,-1.1053040970938113,-0.5695751030643181,-1.1348356436280933,-0.8731889333794397,0.05766220364035768
1301.0,231.5466156,979.8441772,598.5454712,504.9242554,367.5,1008.348694,533.760437,811.984375,1660087288976666.8,71.3300935781064,21.66666675,0.2611940029303731,0.6751836434899475,0.4145549518319632,0.6021034891165786,-1.1053040970938113,-0.5695751030643181,-1.1374583517578043,-0.9159514107930116,-1.4113271482232008
1302.0,231.5466156,979.8441772,598.5454712,504.9242554,367.6610718,1010.661072,533.760437,811.984375,1660087288993333.2,71.19163084342341,21.68333325,0.2611940029303731,0.6751836434899475,0.4147366473756108,0.6021034891165786,-1.1053040970938113,-0.5695751030643181,-1.1400668082214975,-0.9159514107930116,-8.307847159451182
1303.0,231.5466156,979.8441772,598.5454712,504.9242554,368.2716064,1011.787659,533.760437,811.984375,1660087289010000.0,71.17933118555914,21.7,0.2611940029303731,0.6751836434899475,0.4154253552441679,0.6021034891165786,-1.1053040970938113,-0.5695751030643181,-1.141337644192979,-0.9159514107930116,-0.737975781977675
1304.0,231.5466156,979.8441772,598.5454712,504.9242554,369.4264221,1013.087097,556.055542,834.5,1660087289026666.8,71.2113668589381,21.71666675,0.2611940029303731,0.6751836434899475,0.4167280343377416,0.6272532746386563,-1.1053040970938113,-0.5695751030643181,-1.1428034631249482,-0.9413499518470022,1.9221307920840138
1305.0,231.5466156,979.8441772,598.5454712,504.9242554,369.5,1013.5,562.8602295,841.2957153,1660087289043333.2,71.19074611108499,21.73333325,0.2611940029303731,0.6751836434899475,0.4168110332024773,0.6349292389891164,-1.1053040970938113,-0.5695751030643181,-1.1432692345080129,-0.949015795190826,-1.2372572437594078
1306.0,231.5466156,979.8441772,598.5454712,504.9242554,370.6855774,1013.635925,562.8602295,841.2957153,1660087289060000.0,71.305034179482,21.75,0.2611940029303731,0.6751836434899475,0.4181484127451986,0.6349292389891164,-1.1053040970938113,-0.5695751030643181,-1.1434225634381563,-0.949015795190826,6.857249817572361
1307.0,231.5466156,979.8441772,598.5454712,504.9242554,371.5,1015.5,562.8602295,841.2957153,1660087289076666.5,71.26066853633252,21.7666665,0.2611940029303731,0.6751836434899475,0.4190671145729914,0.6349292389891164,-1.1053040970938113,-0.5695751030643181,-1.145525315878527,-0.949015795190826,-2.661965208621576
1308.0,233.4021606,979.5371094,792.5300293,659.2513428,371.5,1015.5,562.8602295,841.2957153,1660087289093333.2,45.47043668061547,21.78333325,0.2632871331836983,0.8940061173383562,0.4190671145729914,0.6349292389891164,-1.104957712122279,-0.7436623364887376,-1.145525315878527,-0.949015795190826,-1547.4061743122586
1309.0,233.4552307,979.3917847,806.5,676.5,372.6984253,1015.832214,589.0606079,871.7359009,1660087289110000.0,43.243421712247134,21.8,0.263346998415669,0.909764812659805,0.4204189870696327,0.6644843317934462,-1.1047937799481062,-0.7631195235763895,-1.145900066786739,-0.9833535630144016,-133.62023000093103
1310.0,233.5526581,979.3209229,819.2270508,694.3236694,373.6359253,1016.314392,589.0606079,871.7359009,1660087289126666.5,41.017973128697854,21.8166665,0.2634569004867278,0.9241214437655384,0.4214765252120612,0.6644843317934462,-1.1047138449546756,-0.7832253478201604,-1.146443983188275,-0.9833535630144016,-133.52825029546398
1311.0,233.5526581,979.3209229,819.2270508,694.3236694,374.3229065,1017.4375,589.0606079,871.7359009,1660087289143333.2,41.0360058442625,21.83333325,0.2634569004867278,0.9241214437655384,0.4222514679556679,0.6644843317934462,-1.1047138449546756,-0.7832253478201604,-1.1477108947062125,-0.9833535630144016,1.0819575240910833
1312.0,232.9065094,978.9755859,842.0822754,730.9177246,375.0145874,1018.279785,589.0606079,871.7359009,1660087289159999.8,36.56100010066989,21.84999975,0.2627280184644019,0.9499030669850258,0.4230317121520831,0.6644843317934462,-1.104324290768551,-0.8245049309243025,-1.148661026454794,-0.9833535630144016,-268.5030296458616
1313.0,232.0998688,979.0567017,851.8156738,749.1843262,375.1654358,1019.360107,589.0606079,871.7359009,1660087289176666.5,34.385003193412246,21.8666665,0.2618180950492217,0.9608827363860416,0.4232018752845891,0.6644843317934462,-1.1044157926911682,-0.8451104007104838,-1.1498796736239725,-0.9833535630144016,-130.5591616396315
1314.0,231.8255157,979.104187,861.3259277,768.9777832,375.2150574,1019.784973,589.0606079,871.7359009,1660087289193333.5,32.083596153235014,21.8833335,0.2615086135902953,0.971610689712366,0.4232578504682566,0.6644843317934462,-1.10446935804152,-0.8674382255083697,-1.150358939757755,-0.9833535630144016,-138.08166077743317
1315.0,231.312088,979.2124634,870.1282349,788.6740112,375.3859558,1021.035095,589.0606079,871.7359009,1660087289210000.0,29.8111285107712,21.9,0.2609294462557573,0.9815400503580972,0.4234506308165019,0.6644843317934462,-1.104591498225973,-0.8896563720384687,-1.1517691282352898,-0.9833535630144016,-136.34942204205348
1316.0,230.6625366,979.2603149,878.2767334,808.4716797,375.5,1021.5,619.1477051,936.7172852,1660087289226666.8,27.56488538759537,21.91666675,0.2601967258493917,0.9907318881898532,0.4235792773140195,0.6984238015363295,-1.1046454766648235,-0.9119889475797004,-1.1522935599900692,-1.0566552082891247,-134.77391352096285
1317.0,230.0481873,979.3828735,886.0222168,828.6740723,375.2511597,1022.291077,619.1477051,936.7172852,1660087289243333.2,25.27136041071155,21.93333325,0.2595037148440325,0.9994691085920362,0.423298575331488,0.6984238015363295,-1.1047837277519517,-0.9347780683720364,-1.1531859270312403,-1.0566552082891247,-137.61287474178096
1318.0,229.6463165,979.5725098,892.6466064,849.269104,375.0,1023.5,619.1477051,936.7172852,1660087289260000.0,22.97561094153217,21.95,0.2590503882314157,1.00694168957583,0.423015256971391,0.6984238015363295,-1.104997645213753,-0.9580101020437948,-1.1545496413605834,-1.0566552082891247,-137.74427942937524
1319.0,229.5933075,979.6280518,899.3174438,869.3174438,374.1654358,1023.639893,619.1477051,936.7172852,1660087289276666.8,20.72650656068335,21.96666675,0.2589905919227309,1.014466665567764,0.422073834599332,0.6984238015363295,-1.1050602988494935,-0.9806254450100528,-1.154707446356166,-1.0566552082891247,-134.94558812296918
1320.0,229.6463165,979.5725098,905.178772,889.178772,373.7073669,1024.389282,619.1477051,936.7172852,1660087289293333.2,18.53624877745619,21.98333325,0.2590503882314157,1.0210784822470085,0.4215571142434811,0.6984238015363295,-1.104997645213753,-1.0030298312828958,-1.1555527876372502,-1.0566552082891247,-131.41678116144539
1321.0,229.295578,979.5390625,909.8449097,907.6897583,374.0652161,1025.362305,619.1477051,936.7172852,1660087289310000.0,16.54354206796894,22.0,0.2586547409335297,1.0263420754156205,0.4219607827002677,0.6984238015363295,-1.1049599152985412,-1.0239109769535315,-1.156650397168941,-1.0566552082891247,-119.56180476021957
1322.0,229.1740265,979.4926147,913.5,925.5,374.5238037,1026.250488,619.1477051,936.7172852,1660087289326666.5,14.64850620102563,22.0166665,0.2585176258961756,1.0304651659823083,0.4224780881708221,0.6984238015363295,-1.1049075202904006,-1.0440016542053931,-1.1576523037288944,-1.0566552082891247,-113.7032890494927
1323.0,228.5245667,979.5444946,916.8929443,942.0611572,374.3311768,1027.623657,630.1843262,993.8156738,1660087289343333.2,12.866524691710302,22.03333325,0.2577850088183367,1.0342925451955196,0.4222607971905472,0.7108735591648958,-1.1049660429283477,-1.062683313321931,-1.1592012942286285,-1.1210645136925417,-106.91835596714725
1324.0,228.0252075,979.5419922,919.0188599,957.166687,373.9729614,1028.245483,630.444458,1001.310181,1660087289360000.0,11.262149438071344,22.05,0.2572217113241793,1.0366906644857423,0.4218567156452616,0.711166998418825,-1.104963220119337,-1.0797229655086935,-1.1599027392557788,-1.1295186227300935,-96.26203390815411
1325.0,227.4370422,979.4370117,920.2437134,969.8745728,374.199585,1030.048828,630.5682983,1008.748657,1660087289376666.5,9.920014314269132,22.0666665,0.2565582369361229,1.0380723490672217,0.422112356286301,0.7113066953156995,-1.1048447978441782,-1.0940579777146937,-1.161936985785334,-1.1379095262944017,-80.52891271726243
1326.0,226.7591095,979.2174683,921.8156738,981.1843262,373.6977844,1032.0,630.4642944,1015.916687,1660087289393333.2,8.705491778069383,22.08333325,0.2557935012686568,1.0398455843540346,0.4215463047936146,0.7111893746850739,-1.1045971439567983,-1.1068158396901178,-1.1641379871852682,-1.1459953557675446,-72.87098781705087
1327.0,226.272995,979.0388184,922.1846924,991.0270386,373.4367065,1033.586548,629.9185791,1023.375977,1660087289409999.8,7.66379143464358,22.09999975,0.2552451443349634,1.0402618523484513,0.4212517983003931,0.7105737856241067,-1.1043956196011817,-1.1179188197306018,-1.1659276778783814,-1.1544097383706755,-62.50264563200653
1328.0,226.272995,979.0388184,922.1846924,991.0270386,373.75,1034.739624,629.8796997,1029.697632,1660087289426666.5,7.6584807558425885,22.1166665,0.2552451443349634,1.0402618523484513,0.4216052061148198,0.7105299280790883,-1.1043956196011817,-1.1179188197306018,-1.167228394519575,-1.1615408224088344,-0.31863913486374706
1329.0,226.272995,979.0388184,922.1846924,991.0270386,374.2637024,1035.692017,630.3879395,1035.534424,1660087289443333.5,7.657685185796183,22.1333335,0.2552451443349634,1.0402618523484513,0.4221846833221339,0.7111032432513552,-1.1043956196011817,-1.1179188197306018,-1.1683027325719288,-1.168124961256217,-0.04773324811938688
1330.0,226.272995,979.0388184,922.1846924,991.0270386,374.3188477,1036.084839,630.5,1041.0,1660087289460000.0,7.655087978715844,22.15,0.2552451443349634,1.0402618523484513,0.4222468894641346,0.7112296520545655,-1.1043956196011817,-1.1179188197306018,-1.168745851769993,-1.1742903533525817,-0.1558339831601401
1331.0,226.272995,979.0388184,922.1846924,991.0270386,374.4695129,1036.172729,630.5,1045.5,1660087289476666.8,7.656490526039736,22.16666675,0.2552451443349634,1.0402618523484513,0.422416845939587,0.7112296520545655,-1.1043956196011817,-1.1179188197306018,-1.16884499526582,-1.1793665364362382,0.0841524186713946
1332.0,226.272995,979.0388184,922.1846924,991.0270386,374.5,1036.224854,630.7208862,1049.279175,1660087289493333.2,7.656477251149088,22.18333325,0.2552451443349634,1.0402618523484513,0.4224512366287625,0.7114788206749774,-1.1043956196011817,-1.1179188197306018,-1.1689037943865392,-1.1836295995929444,-0.000796501403897836
1333.0,226.272995,979.0388184,922.1846924,991.0270386,375.0833435,1036.239258,630.5917358,1052.726563,1660087289510000.0,7.6647344565778734,22.2,0.2552451443349634,1.0402618523484513,0.4231092718302428,0.7113331337692601,-1.1043956196011817,-1.1179188197306018,-1.1689200426845696,-1.1875183935148117,0.49542984857792133
1334.0,226.272995,979.0388184,922.1846924,991.0270386,375.4023132,1036.351685,630.5917358,1052.726563,1660087289526666.8,7.668348861669078,22.21666675,0.2552451443349634,1.0402618523484513,0.4234690826292069,0.7113331337692601,-1.1043956196011817,-1.1179188197306018,-1.169046864914691,-1.1875183935148117,0.2168632211561516
1335.0,226.272995,979.0388184,922.1846924,991.0270386,375.1784973,1036.572021,630.56073,1058.386353,1660087289543333.2,7.66321366546988,22.23333325,0.2552451443349634,1.0402618523484513,0.4232166091879996,0.7112981579653812,-1.1043956196011817,-1.1179188197306018,-1.1692954128871178,-1.1939028669048226,-0.30811485310044073
1336.0,226.272995,979.0388184,922.1846924,991.0270386,375.2399292,1036.923584,629.5878296,1060.587769,1660087289560000.0,7.661036816165712,22.25,0.2552451443349634,1.0402618523484513,0.4232859068705722,0.7102006867314783,-1.1043956196011817,-1.1179188197306018,-1.1696919902545486,-1.1963861537179985,-0.13061030519855338
1337.0,226.272995,979.0388184,922.1846924,991.0270386,375.5,1036.853638,629.0360107,1062.141113,1660087289576666.5,7.665385797190275,22.2666665,0.2552451443349634,1.0402618523484513,0.4235792773140195,0.7095782125613845,-1.1043956196011817,-1.1179188197306018,-1.1696130883207778,-1.198138388948198,0.26094147088850667
1338.0,226.272995,979.0388184,922.1846924,991.0270386,375.4260559,1036.920532,628.6546631,1062.327271,1660087289593333.2,7.663738961325667,22.28333325,0.2552451443349634,1.0402618523484513,0.4234958653607849,0.7091480369533594,-1.1043956196011817,-1.1179188197306018,-1.1696885474743774,-1.1983483827460844,-0.09880965782823826
1339.0,226.272995,979.0388184,922.1846924,991.0270386,375.4260559,1036.920532,628.5306396,1063.03064,1660087289610000.0,7.663738961325667,22.3,0.2552451443349634,1.0402618523484513,0.4234958653607849,0.7090081333994314,-1.1043956196011817,-1.1179188197306018,-1.1696885474743774,-1.199141811594833,0.0
1340.0,226.272995,979.0388184,922.1846924,991.0270386,375.3763428,1036.668823,628.4264526,1061.912964,1660087289626666.5,7.665216994147351,22.3166665,0.2552451443349634,1.0402618523484513,0.4234397869613945,0.7088906062245565,-1.1043956196011817,-1.1179188197306018,-1.169404609481532,-1.1978810275938976,0.0886828561296384
1341.0,225.3412018,979.0,919.8065796,1065.744873,375.3763428,1036.331177,628.4264526,1061.912964,1660087289643333.2,-0.1605841807359955,22.33333325,0.2541940436951175,1.0375792443559206,0.4234397869613945,0.7088906062245565,-1.104351830866645,-1.2022035768481,-1.1690237310563178,-1.1978810275938976,-469.54572276441957
1342.0,225.3981781,979.0493164,919.890686,1059.781372,375.4436646,1035.971802,629.1228027,1058.782471,1660087289659999.8,0.4687735298035655,22.34999975,0.2542583152796129,1.0376741197970112,0.4235157286907993,0.7096761174685393,-1.1044074617722952,-1.195476505093529,-1.1686183414350535,-1.194349704124985,37.76184025077736
1343.0,225.3981781,979.0493164,919.890686,1059.781372,375.6398926,1035.834595,629.0,1056.0,1660087289676666.5,0.4700821117388755,22.3666665,0.2542583152796129,1.0376741197970112,0.4237370818583859,0.7095375910266799,-1.1044074617722952,-1.195476505093529,-1.1684635663567515,-1.1912109636314372,0.07851452354596927
1344.0,225.3981781,979.0493164,919.890686,1059.781372,375.5,1035.5,629.2877197,1052.740356,1660087289693333.5,0.4724896462989809,22.3833335,0.2542583152796129,1.0376741197970112,0.4235792773140195,0.7098621505542299,-1.1044074617722952,-1.195476505093529,-1.1680861295836678,-1.1875339525799833,0.14444918462264678
1345.0,225.3981781,979.0493164,919.890686,1059.781372,375.5,1035.5,629.5,1048.961548,1660087289710000.0,0.4724896462989809,22.4,0.2542583152796129,1.0376741197970112,0.4235792773140195,0.7101016113693085,-1.1044074617722952,-1.195476505093529,-1.1680861295836678,-1.1832713034142084,0.0
1346.0,225.3981781,979.0493164,919.890686,1059.781372,375.3763428,1034.668823,629.7907715,1044.52124,1660087289726666.8,0.4787468129335701,22.41666675,0.2542583152796129,1.0376741197970112,0.4234397869613945,0.7104296134514216,-1.1044074617722952,-1.195476505093529,-1.167148528111018,-1.1782624553351362,0.3754281209346931
1347.0,225.3981781,979.0493164,919.890686,1059.781372,375.5,1034.0,629.8948975,1039.282227,1660087289743333.2,0.4840687515071623,22.43333325,0.2542583152796129,1.0376741197970112,0.4235792773140195,0.7105470718158147,-1.1044074617722952,-1.195476505093529,-1.1663940685557823,-1.1723526355205454,0.31931950761061817
1348.0,225.3981781,979.0493164,919.890686,1059.781372,375.5,1033.5,629.9824829,1033.216431,1660087289760000.0,0.4879252133928517,22.45,0.2542583152796129,1.0376741197970112,0.4235792773140195,0.7106458717104492,-1.1044074617722952,-1.195476505093529,-1.1658300482131538,-1.165510170844076,0.23138655620860166
1349.0,225.3981781,979.0493164,919.890686,1059.781372,375.8095093,1032.266724,629.8551636,1027.202148,1660087289776666.8,0.4978547924497048,22.46666675,0.2542583152796129,1.0376741197970112,0.423928416396885,0.7105022503600308,-1.1044074617722952,-1.195476505093529,-1.1644388627090028,-1.1587258149274264,0.5957717645522776
1350.0,225.3981781,979.0493164,919.890686,1059.781372,375.5,1032.146362,629.5645142,1019.47583,1660087289793333.2,0.4983573612480477,22.48333325,0.2542583152796129,1.0376741197970112,0.4235792773140195,0.7101743860116853,-1.1044074617722952,-1.195476505093529,-1.1643030894760438,-1.1500102138761925,0.03015442944486777
1351.0,225.3981781,979.0493164,919.890686,1059.781372,375.5571289,1031.114258,629.4506836,1012.34668,1660087289810000.0,0.5063833474409164,22.5,0.2542583152796129,1.0376741197970112,0.4236437210375235,0.7100459804636581,-1.1044074617722952,-1.195476505093529,-1.1631388341726272,-1.1419682426248925,0.4815567637883369
1352.0,225.3981781,979.0493164,919.890686,1059.781372,375.3763428,1030.668823,628.4758301,1003.564514,1660087289826666.5,0.5095549244675459,22.5166665,0.2542583152796129,1.0376741197970112,0.4234397869613945,0.7089463060534928,-1.1044074617722952,-1.195476505093529,-1.1626363653699898,-1.1320616020722112,0.19029652456302243
1353.0,225.3981781,979.0493164,919.890686,1059.781372,375.5,1030.0,627.5,995.5,1660087289843333.2,0.5148729909637052,22.53333325,0.2542583152796129,1.0376741197970112,0.4235792773140195,0.7078455299987944,-1.1044074617722952,-1.195476505093529,-1.161881905814754,-1.122964502173386,0.3190823943576078
1354.0,225.3981781,979.0493164,919.890686,1059.781372,375.5,1028.853638,626.163208,985.6459961,1660087289860000.0,0.5236804520724402,22.55,0.2542583152796129,1.0376741197970112,0.4235792773140195,0.7063375742350683,-1.1044074617722952,-1.195476505093529,-1.1605887628387217,-1.1118487848615046,0.5284450242989015
1355.0,225.3981781,979.0493164,919.890686,1059.781372,375.2476807,1028.361084,624.5098267,975.6225586,1660087289876666.5,0.5270877240897917,22.5666665,0.2542583152796129,1.0376741197970112,0.423294650877944,0.704472492860425,-1.1044074617722952,-1.195476505093529,-1.160033141887035,-1.1005419395553735,0.2044383654247489
1356.0,225.3981781,979.0493164,919.890686,1059.781372,375.2960205,1027.559692,622.1989746,965.2816772,1660087289893333.2,0.5333030273788829,22.58333325,0.2542583152796129,1.0376741197970112,0.4233491801390612,0.7018657576740134,-1.1044074617722952,-1.195476505093529,-1.159129139106196,-1.0888770046147556,0.37291633276383745
1357.0,225.3981781,979.0493164,919.890686,1059.781372,374.900238,1027.335571,619.0890503,954.0479736,1660087289909999.8,0.5344227833479614,22.59999975,0.2542583152796129,1.0376741197970112,0.4229027213765484,0.698357636535544,-1.1044074617722952,-1.195476505093529,-1.1588763214997757,-1.0762049299078371,0.06718603000501455
1358.0,225.3981781,979.0493164,919.890686,1059.781372,374.0599976,1026.34668,615.5852661,943.8117065,1660087289926666.5,0.5406959035701233,22.6166665,0.2542583152796129,1.0376741197970112,0.4219548960199518,0.694405225405583,-1.1044074617722952,-1.195476505093529,-1.157760812218491,-1.064658004153879,0.37638533140300084
1359.0,225.3981781,979.0493164,919.890686,1059.781372,373.5,1025.5,611.2431641,932.4863281,1660087289943333.5,0.5462746123884017,22.6333335,0.2542583152796129,1.0376741197970112,0.4213231959435055,0.689507157690047,-1.1044074617722952,-1.195476505093529,-1.1568057227310975,-1.0518825165427477,0.33471583478004296
1360.0,225.3981781,979.0493164,919.890686,1059.781372,372.9511719,1024.634766,606.880127,921.5877075,1660087289960000.0,0.5519813900935998,22.65,0.2542583152796129,1.0376741197970112,0.4207040955174932,0.6845854743299612,-1.1044074617722952,-1.195476505093529,-1.1558297035768297,-1.039588429092767,0.34241008641276205
1361.0,225.3981781,979.0493164,919.890686,1059.781372,371.5,1023.5,606.880127,921.5877075,1660087289976666.8,0.5582548522080485,22.66666675,0.2542583152796129,1.0376741197970112,0.4190671145729914,0.6845854743299612,-1.1044074617722952,-1.195476505093529,-1.1545496413605834,-1.039588429092767,0.37640584483764256
1362.0,225.3981781,979.0493164,919.890686,1059.781372,372.2529602,1022.685608,596.0,898.5,1660087289993333.2,0.5655965773886165,22.68333325,0.2542583152796129,1.0376741197970112,0.4199164843129707,0.6723122484131975,-1.1044074617722952,-1.195476505093529,-1.1536309740508357,-1.013544555703453,0.4405079159132513
1363.0,225.3981781,979.0493164,919.890686,1059.781372,371.5,1021.5,590.1253662,888.2966309,1660087290010000.0,0.573287110270892,22.7,0.2542583152796129,1.0376741197970112,0.4190671145729914,0.6656854224758114,-1.1044074617722952,-1.195476505093529,-1.1522935599900692,-1.0020347402319585,0.46142966578823325
1364.0,225.3981781,979.0493164,919.890686,1059.781372,371.5227356,1019.646484,583.0499878,876.3900146,1660087290026666.8,0.5872273260371651,22.71666675,0.2542583152796129,1.0376741197970112,0.4190927612547951,0.6577041077770225,-1.1044074617722952,-1.195476505093529,-1.1502027185312944,-0.9886035926218136,0.8364087639324482
1365.0,225.3981781,979.0493164,919.890686,1059.781372,371.6398926,1019.165466,574.5283203,865.2327271,1660087290043333.2,0.5910310232001446,22.73333325,0.2542583152796129,1.0376741197970112,0.4192249191173577,0.6480913201307898,-1.1044074617722952,-1.195476505093529,-1.1496601106569535,-0.976017718384704,0.2282241120198949
1366.0,225.3981781,979.0493164,919.890686,1059.781372,371.3389282,1017.661072,567.2557373,854.416687,1660087290060000.0,0.6017647655141191,22.75,0.2542583152796129,1.0376741197970112,0.4188854190293438,0.639887550619881,-1.1044074617722952,-1.195476505093529,-1.147963093018297,-0.9638167850985324,0.6440213187319213
1367.0,225.3981781,979.0493164,919.890686,1059.781372,369.972229,1016.196777,557.7019043,844.3051758,1660087290076666.5,0.6102551991721473,22.7666665,0.2542583152796129,1.0376741197970112,0.4173437267272356,0.6291104382957298,-1.1044074617722952,-1.195476505093529,-1.1463113086830783,-0.9524105890755,0.5094311137928498
1368.0,225.3981781,979.0493164,919.890686,1059.781372,369.3389282,1015.338928,548.9411621,835.2072754,1660087290093333.2,0.6154779038768513,22.78333325,0.2542583152796129,1.0376741197970112,0.4166293376588297,0.6192279646610814,-1.1044074617722952,-1.195476505093529,-1.1453436201092713,-0.9421477872738836,0.31336071547868344
1369.0,225.3981781,979.0493164,919.890686,1059.781372,368.3144226,1013.635925,540.4264526,826.8588867,1660087290110000.0,0.626176173424474,22.8,0.2542583152796129,1.0376741197970112,0.4154736536597561,0.6096230259219367,-1.1044074617722952,-1.195476505093529,-1.1434225634381563,-0.9327304651639436,0.64189296339245
1370.0,225.3981781,979.0493164,919.890686,1059.781372,367.5625,1012.322937,531.387207,819.1380615,1660087290126666.5,0.634419358672938,22.8166665,0.2542583152796129,1.0376741197970112,0.4146254543747918,0.599426389121106,-1.1044074617722952,-1.195476505093529,-1.1419414595549022,-0.9240210602145856,0.49459606086846514
1371.0,225.3981781,979.0493164,919.890686,1059.781372,366.2345581,1011.350647,521.8588867,811.6726685,1660087290143333.2,0.6390350501220697,22.83333325,0.2542583152796129,1.0376741197970112,0.4131274818839343,0.5886780561605455,-1.1044074617722952,-1.195476505093529,-1.1408446768770335,-0.9155997931791524,0.2769401022474139
1372.0,225.3981781,979.0493164,919.890686,1059.781372,365.5,1010.296326,512.8870239,805.333313,1660087290159999.8,0.6453059372605078,22.84999975,0.2542583152796129,1.0376741197970112,0.4122988704614491,0.5785574298996013,-1.1044074617722952,-1.195476505093529,-1.1396553598937127,-0.9084487422568444,0.3762569908762031
1373.0,225.3981781,979.0493164,919.890686,1059.781372,364.1654358,1009.360107,504.2865601,800.7339478,1660087290176666.5,0.6495331707079227,22.8666665,0.2542583152796129,1.0376741197970112,0.4107934277467616,0.5688557568211209,-1.1044074617722952,-1.195476505093529,-1.138599266771402,-0.9032604711848892,0.25363273868116626
1374.0,225.3981781,979.0493164,919.890686,1059.781372,363.3601074,1008.544983,495.9285583,795.3047485,1660087290193333.5,0.6538517277131355,22.8833335,0.2542583152796129,1.0376741197970112,0.4098849845465687,0.5594275907432693,-1.1044074617722952,-1.195476505093529,-1.1376797737358726,-0.89713611348612,0.25910823814803136
