Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Body Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity
2082.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,442.7470398,562.180481,1660088645683333.5,9.164591828587916,34.6833335,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.2472540486827235,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.3139521838032873,0.0
2083.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,431.5479126,552.3204346,1660088645700000.0,9.164591828587916,34.7,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.240999846411459,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.3084457971457937,0.0
2084.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,420.7627563,543.9909668,1660088645716666.8,9.164591828587916,34.71666675,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.2349768280259367,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.3037941688980866,0.0
2085.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,410.772583,537.4579468,1660088645733333.2,9.164591828587916,34.73333325,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.2293977714238127,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.3001457748944702,0.0
2086.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,401.3333435,531.1925659,1660088645750000.0,9.164591828587916,34.75,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.2241263862465901,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.2966468451336655,0.0
2087.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,392.0174561,525.4238281,1660088645766666.8,9.164591828587916,34.76666675,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.2189238875968807,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.2934252679154793,0.0
2088.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,383.7256775,521.5055542,1660088645783333.2,9.164591828587916,34.78333325,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.2142933070501267,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.2912370904720785,0.0
2089.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,375.5681763,517.440918,1660088645800000.0,9.164591828587916,34.8,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.2097377143131424,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.2889671763528868,0.0
2090.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,367.5782471,514.2709961,1660088645816666.5,9.164591828587916,34.8166665,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.2052757029030137,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.2871969194040497,0.0
2091.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,360.6076965,511.6364746,1660088645833333.2,9.164591828587916,34.83333325,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.2013829679946644,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.2857256591839679,0.0
2092.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,353.8279114,509.7371216,1660088645850000.0,9.164591828587916,34.85,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.1975967669261467,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.2846649570743845,0.0
2093.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,347.3056641,507.6832581,1660088645866666.5,9.164591828587916,34.8666665,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.1939543889846399,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.2835179678905695,0.0
2094.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,341.0384521,506.8604126,1660088645883333.5,9.164591828587916,34.8833335,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.1904544366379162,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.2830584461704306,0.0
2095.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,335.7245789,505.6473694,1660088645900000.0,9.164591828587916,34.9,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.1874868805736676,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.2823810168135622,0.0
2096.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,330.3886414,505.1546021,1660088645916666.8,9.164591828587916,34.91666675,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.1845070026031928,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.2821058287286492,0.0
2097.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,325.3176575,505.2792053,1660088645933333.5,9.164591828587916,34.9333335,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.18167508914614,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.282175413938508,0.0
2098.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,320.4827576,505.3965454,1660088645950000.0,9.164591828587916,34.95,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.1789750178463054,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.282240943037948,0.0
2099.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,316.6076965,505.6364746,1660088645966666.8,9.164591828587916,34.96666675,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.1768109727827839,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.282374932564166,0.0
2100.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,312.9787292,505.9078064,1660088645983333.2,9.164591828587916,34.98333325,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.1747843598937005,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.2825264590116758,0.0
2101.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,311.1717224,506.6628723,1660088646000000.0,9.164591828587916,35.0,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.1737752289292134,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.2829481289134816,0.0
2102.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,310.4091492,507.1015625,1660088646016666.8,9.164591828587916,35.01666675,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.1733493665424154,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.2831931174019793,0.0
2103.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,309.8739014,507.3308411,1660088646033333.2,9.164591828587916,35.03333325,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.1730504550338071,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.2833211590533744,0.0
2104.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,310.229248,507.6311035,1660088646050000.0,9.164591828587916,35.05,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.1732488999191197,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.2834888419228087,0.0
2105.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,311.4100647,508.7044067,1660088646066666.5,9.164591828587916,35.0666665,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.1739083322440858,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.2840882328567018,0.0
2106.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,313.4456787,509.6507874,1660088646083333.2,9.164591828587916,35.08333325,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.1750451299136594,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.2846167433573612,0.0
2107.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,315.7997742,511.399292,1660088646100000.0,9.164591828587916,35.1,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.1763597849898937,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.2855932035087056,0.0
2108.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,319.0842285,513.5931396,1660088646116666.5,9.164591828587916,35.1166665,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.1781940030656491,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.2868183674342237,0.0
2109.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,322.9375,516.5698242,1660088646133333.5,9.164591828587916,35.1333335,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.1803458796303781,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.2884807101555527,0.0
2110.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,327.0984497,519.8529053,1660088646150000.0,9.164591828587916,35.15,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.1826695804509526,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.2903141613616758,0.0
2111.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,331.9561768,524.0541992,1660088646166666.8,9.164591828587916,35.16666675,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.1853823997019031,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.2926603925797326,0.0
2112.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,337.6094666,529.2068481,1660088646183333.5,9.164591828587916,35.1833335,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.1885395044722888,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.2955379122183532,0.0
2113.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,343.8972473,534.444458,1660088646200000.0,9.164591828587916,35.2,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.1920509435007832,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.2984628787043645,0.0
2114.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,351.2940369,540.4074097,1660088646216666.8,9.164591828587916,35.21666675,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.1961817134697488,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.3017929155366616,0.0
2115.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,358.5799255,546.8537598,1660088646233333.2,9.164591828587916,35.23333325,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.2002505502832373,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.3053929083501003,0.0
2116.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,366.5830078,553.6026001,1660088646250000.0,9.164591828587916,35.25,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.2047199071004166,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.3091618281577673,0.0
2117.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,374.6577148,560.3665161,1660088646266666.8,9.164591828587916,35.26666675,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.2092292630490833,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.3129391670569846,0.0
2118.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,383.5187988,567.5721436,1660088646283333.2,9.164591828587916,35.28333325,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.2141777747222667,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.316963181703089,0.0
2119.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,393.371521,575.1990967,1660088646300000.0,9.164591828587916,35.3,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.2196800711477755,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.3212224874997808,0.0
2120.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,403.6487122,583.682373,1660088646316666.5,9.164591828587916,35.3166665,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.2254194141695478,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.3259600107867048,0.0
2121.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,414.7017517,593.1951904,1660088646333333.2,9.164591828587916,35.33333325,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.2315920331166097,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.3312724858686205,0.0
2122.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,426.9093933,603.8209229,1660088646350000.0,9.164591828587916,35.35,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.2384094447289632,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.3372064733257279,0.0
2123.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,438.9333191,616.5809326,1660088646366666.5,9.164591828587916,35.3666665,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.245124259437727,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.3443323573541813,0.0
2124.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,450.1283569,629.4056396,1660088646383333.5,9.164591828587916,35.3833335,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.2513761779654184,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.3514943718768578,0.0
2125.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,461.8175964,643.9229126,1660088646400000.0,9.164591828587916,35.4,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.2579040856250666,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.3596016073915297,0.0
2126.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,473.3169556,659.7496948,1660088646416666.8,9.164591828587916,35.41666675,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.2643259537887505,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.3684401441287541,0.0
2127.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,484.7449951,677.0029907,1660088646433333.5,9.164591828587916,35.4333335,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.2707079931495501,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.3780753237706622,0.0
2128.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,496.4759216,695.8633423,1660088646450000.0,9.164591828587916,35.45,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.2772591810992983,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.3886079707981527,0.0
2129.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,507.2486572,715.1939697,1660088646466666.8,9.164591828587916,35.46666675,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.2832752630897996,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.3994032454325946,0.0
2130.0,378.0600586,1069.672729,378.894165,1571.894165,237.1929779,787.8070068,518.0182495,736.4316406,1660088646483333.2,9.164591828587916,35.48333325,-0.2111293170391463,0.2115951274588508,0.1324614708466014,0.2892895896904701,-0.59736348125607,-0.8778312703627908,-0.4399543181585331,-0.4112635169704649,0.0
2131.0,378.0600586,1069.672729,378.894165,1571.894165,232.5,835.3596191,528.5350952,759.4970703,1660088646500000.0,9.735505953316949,35.5,-0.2111293170391463,0.2115951274588508,0.1298406565173227,0.2951627688310266,-0.59736348125607,-0.8778312703627908,-0.4665102854709879,-0.4241445085192914,34.254676210363286
2132.0,378.0600586,1069.672729,378.894165,1571.894165,232.5,835.3596191,537.194458,783.5861816,1660088646516666.8,9.735505953316949,35.51666675,-0.2111293170391463,0.2115951274588508,0.1298406565173227,0.299998628405107,-0.59736348125607,-0.8778312703627908,-0.4665102854709879,-0.4375971795993381,0.0
2133.0,378.0600586,1069.672729,378.894165,1571.894165,239.9546967,837.8479004,544.7282104,808.6645508,1660088646533333.2,9.778050979606167,35.53333325,-0.2111293170391463,0.2115951274588508,0.1340037649631959,0.3042058858573863,-0.59736348125607,-0.8778312703627908,-0.4678998772025654,-0.4516023061426147,2.5527271046242315
2134.0,378.0600586,1069.672729,378.894165,1571.894165,242.2874451,840.0869751,549.5593872,833.9916382,1660088646550000.0,9.810166226504188,35.55,-0.2111293170391463,0.2115951274588508,0.135306498656726,0.3069038779755079,-0.59736348125607,-0.8778312703627908,-0.4691502984027346,-0.4657463304681528,1.9269051793555123
2135.0,378.0600586,1069.672729,378.894165,1571.894165,244.0,842.06427,553.1520996,859.1329956,1660088646566666.5,9.838171508210682,35.5666665,-0.2111293170391463,0.2115951274588508,0.1362628825386097,0.3089102441548366,-0.59736348125607,-0.8778312703627908,-0.4702545275121726,-0.4797866330511749,1.6803337057266952
2136.0,378.0600586,1069.672729,378.894165,1571.894165,245.7704163,843.9668579,555.0852661,885.4310303,1660088646583333.2,9.865328898868452,35.58333325,-0.2111293170391463,0.2115951274588508,0.1372515793760332,0.3099898295635132,-0.59736348125607,-0.8778312703627908,-0.4713170361660131,-0.4944728872041355,1.6294352922891575
2137.0,378.0600586,1069.672729,378.894165,1571.894165,246.8782501,846.4690552,555.6092529,910.3796387,1660088646600000.0,9.89983604003244,35.6,-0.2111293170391463,0.2115951274588508,0.1378702540766959,0.3102824523167106,-0.59736348125607,-0.8778312703627908,-0.4727143993495308,-0.508405548252951,2.070418117748869
2138.0,378.0600586,1069.672729,378.894165,1571.894165,248.3069611,848.9227905,554.8658447,934.4871216,1660088646616666.5,9.934244720884822,35.6166665,-0.2111293170391463,0.2115951274588508,0.1386681240733132,0.3098672927091908,-0.59736348125607,-0.8778312703627908,-0.4740846987141405,-0.5218684790345258,2.0645414965579256
2139.0,378.0600586,1069.672729,378.894165,1571.894165,250.5271759,851.0706787,552.9348755,957.4310303,1660088646633333.5,9.96548856950224,35.6333335,-0.2111293170391463,0.2115951274588508,0.1399080128786529,0.3087889343924478,-0.59736348125607,-0.8778312703627908,-0.4752841964088236,-0.5346816066417581,1.874593425176779
2140.0,378.0600586,1069.672729,378.894165,1571.894165,252.5322571,853.1290283,548.6365356,980.0812988,1660088646650000.0,9.99535963990462,35.65,-0.2111293170391463,0.2115951274588508,0.1410277593706036,0.3063885074051334,-0.59736348125607,-0.8778312703627908,-0.4764336908750866,-0.5473307495765264,1.792282146964374
2141.0,378.0600586,1069.672729,378.894165,1571.894165,254.4180145,855.1873779,543.2158813,1002.544434,1660088646666666.8,10.025183109929182,35.66666675,-0.2111293170391463,0.2115951274588508,0.1420808689570483,0.3033613189618412,-0.59736348125607,-0.8778312703627908,-0.4775831853413497,-0.5598753870896679,1.789399254477564
2142.0,378.0600586,1069.672729,378.894165,1571.894165,256.2611694,856.8917236,535.4694214,1024.302246,1660088646683333.5,10.050157221587227,35.6833335,-0.2111293170391463,0.2115951274588508,0.1431101869883564,0.2990352740624815,-0.59736348125607,-0.8778312703627908,-0.4785349847590722,-0.5720261337325087,1.4984392072861206
2143.0,378.0600586,1069.672729,378.894165,1571.894165,258.2037964,858.7426758,526.2582397,1045.084839,1660088646700000.0,10.077252673941834,35.7,-0.2111293170391463,0.2115951274588508,0.1441950556552307,0.2938912487754779,-0.59736348125607,-0.8778312703627908,-0.479568657227159,-0.58363226499811,1.625743398710417
2144.0,378.0600586,1069.672729,378.894165,1571.894165,258.7921143,860.1755981,515.826416,1064.342529,1660088646716666.8,10.09759609546726,35.71666675,-0.2111293170391463,0.2115951274588508,0.1445236043966367,0.2880655505480329,-0.59736348125607,-0.8778312703627908,-0.4803688790429453,-0.5943868074179254,1.220599188529736
2145.0,378.0600586,1069.672729,378.894165,1571.894165,259.03302,861.4104004,503.3684082,1082.940552,1660088646733333.2,10.114994674738034,35.73333325,-0.2111293170391463,0.2115951274588508,0.144658139253612,0.2811083208205063,-0.59736348125607,-0.8778312703627908,-0.4810584598657457,-0.60477295587489,1.0439251954984037
2146.0,378.0600586,1069.672729,378.894165,1571.894165,259.0489197,862.9674072,503.3684082,1082.940552,1660088646750000.0,10.136808848983454,35.75,-0.2111293170391463,0.2115951274588508,0.1446670185116182,0.2811083208205063,-0.59736348125607,-0.8778312703627908,-0.4819279772210745,-0.60477295587489,1.3088439105057839
2147.0,378.0600586,1069.672729,378.894165,1571.894165,258.5,863.7772827,477.0709534,1113.952759,1660088646766666.8,10.147777415631486,35.76666675,-0.2111293170391463,0.2115951274588508,0.1443604718697975,0.2664223905152735,-0.59736348125607,-0.8778312703627908,-0.4823802557871703,-0.622091860463841,0.6581107083284059
2148.0,378.0600586,1069.672729,378.894165,1571.894165,256.9022827,865.1239014,462.3938293,1127.261108,1660088646783333.2,10.165479657827229,35.78333325,-0.2111293170391463,0.2115951274588508,0.1434682195551262,0.2582258854446059,-0.59736348125607,-0.8778312703627908,-0.4831322809746392,-0.62952396700716,1.062145153196113
2149.0,378.0600586,1069.672729,378.894165,1571.894165,255.9672852,865.833313,448.0267944,1138.426636,1660088646800000.0,10.174703890467397,35.8,-0.2111293170391463,0.2115951274588508,0.1429460660530098,0.2502025510634305,-0.59736348125607,-0.8778312703627908,-0.4835284550300586,-0.6357594056561171,0.5534511911541711
2150.0,378.0600586,1069.672729,378.894165,1571.894165,254.210144,866.664856,432.4573059,1148.490845,1660088646816666.5,10.18487650736682,35.8166665,-0.2111293170391463,0.2115951274588508,0.1419647827540781,0.2415077011344889,-0.59736348125607,-0.8778312703627908,-0.4839928339076602,-0.6413798078233754,0.6103631175965721
2151.0,378.0600586,1069.672729,378.894165,1571.894165,251.9487152,867.0649414,415.860321,1158.388306,1660088646833333.2,10.18831418804055,35.83333325,-0.2111293170391463,0.2115951274588508,0.140701877807587,0.2322390412823423,-0.59736348125607,-0.8778312703627908,-0.4842162633743225,-0.646907088830234,0.20625980912471828
2152.0,378.0600586,1069.672729,378.894165,1571.894165,248.81987,867.8720703,398.3033142,1166.834961,1660088646850000.0,10.19632357146531,35.85,-0.2111293170391463,0.2115951274588508,0.1389545603241071,0.2224342529408752,-0.59736348125607,-0.8778312703627908,-0.4846670080894628,-0.6516241607896978,0.48056060268261247
2153.0,378.0600586,1069.672729,378.894165,1571.894165,245.9836121,868.7231445,380.5302124,1174.600708,1660088646866666.5,10.204939399205395,35.8666665,-0.2111293170391463,0.2115951274588508,0.1373706395164148,0.2125087853879237,-0.59736348125607,-0.8778312703627908,-0.4851422942523572,-0.6559609766556221,0.5169548339534666
2154.0,378.0600586,1069.672729,378.894165,1571.894165,242.3908081,869.545166,364.6851196,1179.651855,1660088646883333.5,10.21176125198604,35.8833335,-0.2111293170391463,0.2115951274588508,0.1353642221826597,0.2036600230148919,-0.59736348125607,-0.8778312703627908,-0.4856013558060404,-0.6587818121078609,0.4093029807791123
2155.0,378.0600586,1069.672729,378.894165,1571.894165,238.5955811,869.5450439,349.6621399,1183.836792,1660088646900000.0,10.206099053027875,35.9,-0.2111293170391463,0.2115951274588508,0.133244760826478,0.1952703733499697,-0.59736348125607,-0.8778312703627908,-0.4856012876187537,-0.6611189087425432,-0.33973533484323915
2156.0,378.0600586,1069.672729,378.894165,1571.894165,235.4938965,868.9329224,336.9163208,1186.628174,1660088646916666.8,10.192423401957472,35.91666675,-0.2111293170391463,0.2115951274588508,0.1315126113005697,0.1881524141250448,-0.59736348125607,-0.8778312703627908,-0.4852594456513199,-0.6626777684047824,-0.8205349615494842
2157.0,378.0600586,1069.672729,378.894165,1571.894165,233.5,868.5,324.4786072,1189.107666,1660088646933333.5,10.18290808435846,35.9333335,-0.2111293170391463,0.2115951274588508,0.1303991109539564,0.1812065177835462,-0.59736348125607,-0.8778312703627908,-0.4850176782163218,-0.6640624517127801,-0.5709162013595313
2158.0,378.0600586,1069.672729,378.894165,1571.894165,231.9032288,866.9677124,313.1345215,1190.451172,1660088646950000.0,10.15858391052468,35.95,-0.2111293170391463,0.2115951274588508,0.1295073869930275,0.1748713627948289,-0.59736348125607,-0.8778312703627908,-0.4841619654079031,-0.664812738599124,-1.459465024677056
2159.0,378.0600586,1069.672729,378.894165,1571.894165,231.3681946,866.2636108,302.5740662,1191.595215,1660088646966666.8,10.147780288684986,35.96666675,-0.2111293170391463,0.2115951274588508,0.1292085947702868,0.1689738296796726,-0.59736348125607,-0.8778312703627908,-0.4837687567455423,-0.6654516344881737,-0.6482140693113165
2160.0,378.0600586,1069.672729,378.894165,1571.894165,230.734024,865.1848145,293.9103394,1191.758789,1660088646983333.2,10.131595991274493,35.98333325,-0.2111293170391463,0.2115951274588508,0.1288544393851342,0.1641355330104308,-0.59736348125607,-0.8778312703627908,-0.4831662981655833,-0.6655429831141916,-0.9710675553051963
2161.0,376.9430237,1074.814819,378.894165,1571.894165,230.9337311,864.4216919,285.8501282,1192.314209,1660088647000000.0,10.121354145466483,36.0,-0.2105055039433667,0.2115951274588508,0.1289659667011564,0.1596342723055865,-0.6002351042301395,-0.8778312703627908,-0.4827401289639179,-0.6658531598773866,-0.6145076759422109
2162.0,376.9249878,1075.108276,378.894165,1571.894165,231.8218384,863.1187744,279.6980286,1192.727051,1660088647016666.8,10.104879232901023,36.01666675,-0.210495431714993,0.2115951274588508,0.1294619341630482,0.1561986049893545,-0.6003989865937507,-0.8778312703627908,-0.4820125089054753,-0.6660837133239154,-0.9884898114786225
2163.0,376.9410095,1075.085571,378.894165,1571.894165,232.706665,862.5924072,275.9103394,1191.758789,1660088647033333.2,10.0991407015049,36.03333325,-0.2105043791044404,0.2115951274588508,0.1299560695034696,0.1540833531510251,-0.600386306885767,-0.8778312703627908,-0.4817185568073369,-0.6655429831141916,-0.344315326920641
2164.0,376.4151001,1075.47168,378.894165,1571.894165,234.5240784,860.7379761,272.6296387,1191.365112,1660088647050000.0,10.076602459786368,36.05,-0.2102106826667431,0.2115951274588508,0.1309710120798971,0.152251231289843,-0.6006019311698413,-0.8778312703627908,-0.4806829415321104,-0.665323132446941,-1.3522877416733206
2165.0,376.2158813,1075.095215,378.894165,1571.894165,235.0306549,860.4367676,269.533844,1190.436035,1660088647066666.5,10.073280105742286,36.0666665,-0.2100994280440222,0.2115951274588508,0.1312539119738164,0.1505223710047211,-0.600391692620354,-0.8778312703627908,-0.4805147303089337,-0.6648042852743167,-0.19934323607727966
2166.0,376.0865479,1075.208374,378.894165,1571.894165,236.3902435,859.7357788,268.6076965,1189.636475,1660088647083333.2,10.065797533876593,36.08333325,-0.2100272012329873,0.2115951274588508,0.1320131802594829,0.1500051598243689,-0.6004548867659489,-0.8778312703627908,-0.4801232600035432,-0.6643577674449619,-0.44895206718113784
2167.0,376.0384521,1075.5,378.894165,1571.894165,237.6666718,858.4621582,267.2462463,1188.842163,1660088647100000.0,10.050259985861054,36.1,-0.2100003419200939,0.2115951274588508,0.1327260073066627,0.1492448519199232,-0.6006177465994866,-0.8778312703627908,-0.4794120009288852,-0.6639141803844906,-0.9322482196912979
2168.0,375.8200684,1075.259644,378.894165,1571.894165,237.5,858.0,268.3609924,1188.761963,1660088647116666.5,10.043671588725129,36.1166665,-0.2098783845739404,0.2115951274588508,0.132632928700491,0.1498673868251882,-0.6004835187249151,-0.8778312703627908,-0.4791539066316685,-0.6638693923386725,-0.39530778123331584
2169.0,375.8287354,1074.250732,378.894165,1571.894165,237.5,858.0,270.5,1188.277222,1660088647133333.5,10.043671588725129,36.1333335,-0.2098832246985427,0.2115951274588508,0.132632928700491,0.1510619251094013,-0.5999200873423421,-0.8778312703627908,-0.4791539066316685,-0.6635986865766043,0.0
