Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow Green X,Elbow Green Y,Timestamp (microseconds),angles,Seconds,Shoulder Pink X meters,Hand Pink X meters,Elbow Green X meters,Shoulder Pink Y meters,Hand Pink Y meters,Elbow Green Y meters,angular velocity
1322.0,297.6717224,1028.233154,907.0055542,1122.333374,579.4931641,1182.091309,1658967594981666.5,141.02757752078418,22.0166665,0.3051115583743197,0.9296747298161416,0.5939766832410963,-1.0539322225827987,-1.1503843294073277,-1.2116358198951631,-8.99471765281866
1323.0,297.5116272,1028.050415,906.706665,1120.643799,579.1583252,1182.0625,1658967594998333.2,140.70873258653714,22.03333325,0.3049474618468887,0.9293683703512318,0.5936334755700431,-1.0537449163092425,-1.148652526140682,-1.2116062908595724,-19.13060040182167
1324.0,297.5029907,1028.475464,906.4046631,1118.819946,579.4931641,1182.091309,1658967595014999.8,140.46664130086327,22.04999975,0.3049386094911706,0.9290588203892868,0.5939766832410963,-1.0541805887396969,-1.1467830888068669,-1.2116358198951631,-14.525622396653246
1325.0,297.3934937,1028.192993,906.2350464,1116.944092,579.1583252,1182.0625,1658967595031666.5,140.10149286547656,22.0666665,0.3048263757860744,0.9288849643869562,0.5936334755700431,-1.0538910578218428,-1.1448603507899395,-1.2116062908595724,-21.90879657922151
1326.0,297.3431702,1028.083618,905.3010254,1115.383789,579.2510376,1182.275757,1658967595048333.2,139.72928604959876,22.08333325,0.3047747945294335,0.927927599002812,0.593728505170492,-1.0537789491659446,-1.143261050473377,-1.2118248778824836,-22.33229729118327
1327.0,297.3872986,1028.244629,905.0250244,1113.449951,579.2510376,1182.275757,1658967595064999.8,139.41517934919807,22.09999975,0.304820025849305,0.9276446997924204,0.593728505170492,-1.0539439843823546,-1.1412788792376736,-1.2118248778824836,-18.846590489946635
1328.0,297.2654419,1028.031494,904.666687,1111.994507,579.0114746,1182.291138,1658967595081666.5,139.1176312571344,22.1166665,0.3046951235329694,0.9272774063133612,0.5934829546705335,-1.0537255224086417,-1.1397870587067005,-1.2118406433063589,-17.852796259835987
1329.0,297.1542053,1027.977417,904.3406372,1110.411621,578.90979,1182.298096,1658967595098333.2,138.83359384811263,22.13333325,0.3045811067493105,0.9269432074120229,0.5933787286240736,-1.0536700938391783,-1.1381646109636123,-1.2118477752106125,-17.042159330511204
1330.0,296.9046021,1028.057251,904.1392212,1108.405884,579.0114746,1182.291138,1658967595115000.0,138.53060153420475,22.15,0.3043252651103627,0.9267367573362612,0.5934829546705335,-1.0537519231642982,-1.1361087437256197,-1.2118406433063589,-18.179447937234315
1331.0,296.8465881,1028.161133,903.6711426,1106.693726,578.5897217,1182.377319,1658967595131666.8,138.1994546325627,22.16666675,0.3042658011417842,0.9262569798487116,0.5930506607209088,-1.0538584015313113,-1.1343537930324494,-1.211928978264749,-19.868714754946815
1332.0,296.7968445,1027.957397,902.7431641,1104.335327,578.6416016,1182.31543,1658967595148333.2,137.76333792482717,22.18333325,0.3042148142788307,0.92530580798734,0.5931038372773169,-1.053649573470803,-1.131936449563084,-1.2118655424466476,-26.16726413677351
1333.0,296.8964844,1027.956787,902.7495117,1102.262939,578.7728882,1182.168457,1658967595165000.0,137.46248761860815,22.2,0.3043169445212337,0.9253123142356068,0.5932384051791542,-1.0536489482248137,-1.1298122654882978,-1.2117148960879427,-18.05092811850178
1334.0,296.8384399,1028.007935,902.244751,1099.56958,578.6168823,1182.233765,1658967595181666.5,136.9781151325925,22.2166665,0.3042574492903557,0.924794937836729,0.5930785001573375,-1.0537013745885335,-1.1270515902211753,-1.2117818363585655,-29.062639787337442
1335.0,296.7857971,1027.904907,900.9650269,1096.749512,578.6168823,1182.233765,1658967595198333.2,136.44265271314208,22.23333325,0.3042034907664634,0.9234832290479597,0.5930785001573375,-1.053595771565906,-1.124161039062119,-1.2117818363585655,-32.127584529098264
1336.0,296.7360535,1027.898804,900.5,1093.733276,578.6432495,1182.064331,1658967595215000.0,135.98070889628238,22.25,0.3041525039035099,0.923006579532846,0.5931055263639825,-1.053589516031031,-1.1210694169927975,-1.211608167622534,-27.716490429131866
1337.0,296.7061462,1027.951172,899.6296387,1090.880127,578.182251,1182.115601,1658967595231666.5,135.44510667048476,22.2666665,0.3041218491176397,0.922114464922662,0.5926330059323835,-1.05364319288673,-1.1181449580262373,-1.211660719035452,-32.13645491240721
1338.0,296.6643372,1027.88269,898.5,1087.733276,578.182251,1182.115601,1658967595248333.2,134.8656239813731,22.28333325,0.304078995167519,0.9209565926821346,0.5926330059323835,-1.053572999286975,-1.1149194564406633,-1.211660719035452,-34.76878750276518
1339.0,296.5848083,1027.99646,897.8734131,1084.559692,578.4615479,1182.038452,1658967595264999.8,134.37271917326177,22.29999975,0.3039974785678933,0.9203143452292204,0.5929192834186059,-1.0536896127889777,-1.111666553705849,-1.2115816418176797,-29.57458423251612
1340.0,296.350708,1028.273193,896.5649414,1080.987061,577.5,1181.906006,1658967595281666.5,133.79384119910432,22.3166665,0.3037575272995194,0.9189731703394564,0.5919337031429412,-1.0539732622945566,-1.108004630419627,-1.2114458855384649,-34.73250478692549
1341.0,296.1958313,1028.433472,895.9955444,1077.469849,578.0645142,1181.435425,1658967595298333.2,133.3982286364887,22.33333325,0.3035987797002786,0.9183895421580393,0.5925123264864612,-1.054137547215779,-1.1043995112440448,-1.210963543107367,-23.73663507376293
1342.0,296.2502747,1028.307983,894.6688232,1073.376343,577.430542,1181.444458,1658967595314999.8,132.61483827413372,22.34999975,0.3036545838273326,0.9170296616507592,0.5918625091496028,-1.0540089218158246,-1.1002036945073903,-1.2109728018729786,-47.003891780218865
1343.0,296.098877,1028.222168,893.0188599,1069.788208,577.430542,1181.444458,1658967595331666.5,131.94190756141168,22.3666665,0.3034994021802187,0.9153384601161808,0.5918625091496028,-1.0539209620050276,-1.0965258797231014,-1.2109728018729786,-40.375640885111885
1344.0,295.9172363,1028.40271,892.1868286,1065.912964,576.9705811,1181.328491,1658967595348333.2,131.33859594732738,22.38333325,0.3033132216569417,0.9144856335039908,0.5913910522511822,-1.0541060163680285,-1.0925537801014522,-1.2108539364604205,-36.19851585248155
1345.0,295.65448,1028.223755,890.3674927,1062.106445,576.9705811,1181.328491,1658967595365000.0,130.6152504514711,22.4,0.3030438981769708,0.912620826167977,0.5913910522511822,-1.0539225886695938,-1.0886521231529604,-1.2108539364604205,-43.400512748816
1346.0,295.5029907,1028.475464,888.5,1057.5,577.1086426,1180.692871,1658967595381666.8,130.02249645852754,22.41666675,0.3028886226404591,0.9107066584285772,0.591532564380977,-1.0541805887396969,-1.0839305473136978,-1.2102024301393957,-35.56506175129954
1347.0,295.0542297,1028.494873,886.5739746,1053.445923,577.1086426,1180.692871,1658967595398333.2,129.2968328665399,22.43333325,0.302428645565903,0.9087324950565092,0.591532564380977,-1.0542004828370894,-1.0797751450428117,-1.2102024301393957,-43.54025092176986
1348.0,294.9830627,1028.525391,884.7943726,1049.264038,576.1137085,1180.560791,1658967595415000.0,128.55309953576395,22.45,0.3023556998588007,0.9069084147067592,0.5905127634698147,-1.0542317635864442,-1.075488740412218,-1.210067049007775,-44.62377672767579
1349.0,294.6424866,1028.493164,883.0064087,1045.260742,576.6190186,1180.36731,1658967595431666.5,127.89697344676522,22.4666665,0.3020066115954674,0.9050757634644856,0.5910307030000805,-1.0541987311233254,-1.0713853883324649,-1.2098687322548436,-39.36795901951538
1350.0,294.6424866,1028.493164,883.0064087,1045.260742,575.8312988,1180.02063,1658967595448333.2,127.99319085671507,22.48333325,0.3020066115954674,0.9050757634644856,0.590223295384058,-1.0541987311233254,-1.0713853883324649,-1.2095133875341413,5.7730157319120075
1351.0,294.4526978,1028.721802,878.5230103,1036.124512,575.6557007,1179.813232,1658967595465000.0,126.36972432721728,22.5,0.3018120793232613,0.9004803095812353,0.5900433084860531,-1.054433083570112,-1.062020812649927,-1.2093008059477093,-97.40750473235052
1352.0,294.4031982,1028.715942,876.3311768,1031.623657,575.329834,1179.617554,1658967595481666.5,125.57518707047728,22.5166665,0.3017613425587035,0.8982336946542607,0.5897092972610107,-1.0544270771086393,-1.0574074658664476,-1.2091002372842223,-47.67271213152282
1353.0,294.3151855,1028.658691,874.140686,1027.012939,575.4695435,1179.168457,1658967595498333.2,124.84242734541763,22.53333325,0.3016711301198557,0.8959884559859584,0.5898524985799705,-1.0543683952100444,-1.0526815102302782,-1.2086399158118757,-43.96536367676374
1354.0,294.2489014,1028.748901,871.7755737,1023.030518,575.171936,1178.856201,1658967595514999.8,124.16686152971228,22.54999975,0.3016031893531501,0.8935642314282305,0.5895474528491338,-1.0544608598669456,-1.0485995548882796,-1.2083198554648478,-40.53435428585677
1355.0,294.0362244,1028.840576,868.4240723,1017.672974,575.1086426,1178.692871,1658967595531666.5,123.17068025265829,22.5666665,0.3013851968264257,0.89012896452816,0.5894825775302656,-1.0545548261392153,-1.0431081075122255,-1.2081524432886843,-59.77057777035483
1356.0,293.5448914,1028.996338,866.2319946,1013.144226,574.8428955,1178.509521,1658967595548333.2,122.4336273319166,22.58333325,0.3008815837317654,0.887882099297791,0.5892101884999582,-1.0547144811651352,-1.0384661705871323,-1.2079645107441452,-44.222954129733786
1357.0,293.4492798,1028.67627,862.7995605,1008.272522,574.4693604,1178.438721,1658967595564999.8,121.39758068249604,22.59999975,0.3007835824703777,0.8843638769123241,0.5888273174783185,-1.0543864135694685,-1.0334727060168531,-1.20789194120963,-62.16342059944128
1358.0,293.190979,1029.085449,860.2636108,1003.631836,574.1687012,1178.362183,1658967595581666.5,120.60517182582312,22.6166665,0.3005188258486135,0.8817645451427913,0.5885191437750458,-1.0548058193542622,-1.0287160333777128,-1.20781349026284,-47.54429367890004
1359.0,292.9121094,1029.111816,856.5411377,999.555542,574.0888672,1178.177734,1658967595598333.2,119.76052144706638,22.63333325,0.300232986342082,0.8779490346892277,0.588437314449926,-1.0548328453559086,-1.0245378588278955,-1.2076244312505269,-50.67876933156123
1360.0,292.5483398,1028.945435,854.7593994,995.3134766,573.6008911,1178.0,1658967595615000.0,119.046681302168,22.65,0.2998601248937377,0.8761227646460231,0.5879371421556953,-1.0546623059248046,-1.0201897696829665,-1.2074422550690649,-42.83019454293331
1361.0,292.4401855,1028.944214,850.7456665,990.9629517,573.2900391,1177.887451,1658967595631666.8,118.09310531939173,22.66666675,0.2997492674473137,0.8720087148123891,0.5876185208994364,-1.0546610544078323,-1.01573051026362,-1.2073268930840344,-57.21427289520361
1362.0,292.4896545,1028.988525,848.1103516,986.7902832,573.0476074,1177.428589,1658967595648333.2,117.3924366638225,22.68333325,0.2997999728470726,0.869307534366147,0.5873700300008386,-1.054706472891503,-1.011453552484931,-1.2068565625508887,-42.04053973955259
1363.0,292.3766174,1029.042114,844.3859863,981.8320923,572.920166,1177.87793,1658967595665000.0,116.21698396968102,22.7,0.2996841105627513,0.8654900844200241,0.5872394034037206,-1.0547614012641746,-1.0063714394107726,-1.2073171341216316,-70.526809014448
1364.0,292.101532,1029.293579,840.7858887,977.7055664,572.8016968,1176.717285,1658967595681666.5,115.69305097368158,22.7166665,0.29940214983634,0.8618000080493851,0.5871179732526134,-1.0550191512358815,-1.0021417774937122,-1.2061274806274591,-31.436294122908922
1365.0,292.2468262,1029.138428,837.0473022,973.3995361,571.8522949,1176.717285,1658967595698333.2,114.69801835105662,22.73333325,0.2995510754360823,0.8579679814667613,0.5861448425470931,-1.0548601224809442,-0.9977281247468296,-1.2061274806274591,-59.701658849194864
1366.0,291.9431458,1029.190674,834.1382446,969.4172974,571.8522949,1176.717285,1658967595715000.0,113.88705979876414,22.75,0.2992398050226729,0.8549862165527802,0.5861448425470931,-1.0549136742874452,-0.9936463562611324,-1.2061274806274591,-48.657269851202685
1367.0,291.9574585,1029.136841,830.8395996,965.0827026,571.5283203,1176.06604,1658967595731666.5,113.14288835393452,22.7666665,0.299254475446072,0.8516051271151976,0.5858127707121109,-1.054858495816378,-0.9892034250895512,-1.2054599587841637,-44.65073319711047
1368.0,291.6390686,1029.188477,826.944458,961.1560669,571.5283203,1176.06604,1658967595748333.2,112.23321689113614,22.78333325,0.2989281278918723,0.8476126325843679,0.5858127707121109,-1.0549114223768896,-0.9851786493132842,-1.2054599587841637,-54.580014867832595
1369.0,291.7770386,1029.191406,822.7531128,957.350647,571.4705811,1175.77124,1658967595764999.8,111.344255395797,22.79999975,0.2990695462347687,0.8433165313109716,0.5857535884117256,-1.0549144245826323,-0.9812781189350662,-1.2051577907223687,-53.33822310256924
1370.0,291.6265259,1029.206787,819.3756104,953.184082,571.2963257,1175.229004,1658967595781666.5,110.59954054111408,22.8166665,0.2989152717068361,0.8398546135568483,0.5855749777723929,-1.054930190006508,-0.9770074172037488,-1.2046020023873776,-44.68266786763929
1371.0,291.3063049,1029.108154,815.0281982,949.4436646,571.4981689,1175.600708,1658967595798333.2,109.51642207333995,22.83333325,0.2985870472871753,0.835398544634537,0.5857818657253456,-1.054829091829985,-0.9731735139606628,-1.204982996543556,-64.98678313253652
1372.0,291.1145935,1029.118042,811.3979492,945.3126831,570.9278564,1175.213013,1658967595814999.8,108.71750515484288,22.84999975,0.2983905443626096,0.8316775632771327,0.5851972991624474,-1.054839226964975,-0.9689392850828964,-1.2045856117175129,-47.9354944647704
1373.0,291.0162964,1028.854492,806.8242188,941.2579956,570.9799805,1174.930054,1658967595831666.5,107.711045926307,22.8666665,0.298289790481378,0.8269895196877831,0.58525072602225,-1.0545690899477222,-0.9647832570535244,-1.2042955806028677,-60.38725177588575
1374.0,290.9864807,1029.010132,802.6856079,937.3640747,570.414978,1175.010254,1658967595848333.2,106.75773785200305,22.88333325,0.2982592295849056,0.8227474707251774,0.5846716021744405,-1.0547286199244448,-0.960792013732169,-1.204377785075581,-57.1981984672485
1375.0,290.7886963,1029.0802,798.0125122,933.1104126,569.8286743,1174.937744,1658967595865000.0,105.74067545653416,22.9,0.2980565018752677,0.8179575783566192,0.5840706447366787,-1.0548004391637726,-0.9564320380459842,-1.2043034628023086,-61.0234386109442
1376.0,290.9864807,1029.010132,793.552063,928.729187,569.7516479,1174.761475,1658967595881666.8,104.68820603955088,22.91666675,0.2982592295849056,0.813385647252486,0.5839916931830998,-1.0547286199244448,-0.951941310610984,-1.2041227882362144,-63.14784927974166
1377.0,290.6018372,1028.623413,787.8934326,924.5901489,569.3597412,1174.389404,1658967595898333.2,103.57501293336615,22.93333325,0.2978649725262998,0.8075855882959678,0.5835899913922471,-1.0543322354919846,-0.947698823771187,-1.2037414179074488,-66.79225429362849
1378.0,290.9421692,1029.03064,783.196106,920.6526489,569.4158325,1174.384888,1658967595915000.0,102.55246928996776,22.95,0.298213810588738,0.8027708594142191,0.5836474846059667,-1.054749640489612,-0.9436629121588488,-1.20373678903714,-61.35231184234863
1379.0,290.8434143,1029.036865,778.0081177,916.3821411,569.329834,1173.908813,1658967595931666.5,101.53445651881098,22.9666665,0.2981125874655163,0.7974532055158966,0.5835593367088763,-1.0547560210736848,-0.9392856697409184,-1.2032488152921637,-61.08137708317934
1380.0,290.7513733,1028.974731,772.3648071,912.3543091,568.6496582,1174.231323,1658967595948333.2,100.28355337281398,22.98333325,0.2980182460456532,0.7916688492536563,0.5828621609857901,-1.0546923341321937,-0.9351571684224808,-1.2035793859217752,-75.05381349074179
1381.0,290.6785278,1028.759399,766.9658203,908.6040039,568.5494385,1173.67395,1658967595965000.0,99.2736203988024,23.0,0.2979435798870864,0.7861349232800738,0.582759436452199,-1.054471620247925,-0.9313131302494032,-1.2030080822613043,-60.59567546232233
1382.0,290.605957,1028.512207,761.3155518,904.8931274,567.5,1173.541626,1658967595981666.5,98.16413708779238,23.0166665,0.2978691952942136,0.7803434352160792,0.5816837688893839,-1.0542182500731243,-0.9275095062345964,-1.2028724510312876,-66.56966435724625
1383.0,290.5905762,1028.467285,755.0945435,901.6044922,567.414917,1173.53186,1658967595998333.2,96.95683704881849,23.03333325,0.2978534300753369,0.7739669426094957,0.5815965593737743,-1.0541722053184706,-0.9241386767762028,-1.2028624409454958,-72.43764015023815
1384.0,290.6364746,1028.483276,749.4609375,897.895813,567.4519043,1173.30127,1658967596014999.8,95.84314384689138,23.04999975,0.2979004756335712,0.7681925334984511,0.581634471113096,-1.0541885959883357,-0.9203373049794492,-1.202626087711543,-66.82226033821759
1385.0,290.5070496,1028.434326,743.7626953,894.4026489,567.1086426,1173.408203,1658967596031666.5,94.6800247929087,23.0666665,0.2977678158594946,0.7623518727073664,0.5812826301274195,-1.0541384225601644,-0.9167568347432604,-1.2027356933334965,-69.78679430499432
1386.0,290.3164978,1028.667725,737.324585,891.0570068,567.1086426,1173.408203,1658967596048333.2,93.47773043028508,23.08333325,0.2975725015173048,0.7557528519781512,0.5812826301274195,-1.054377655000649,-0.9133275735871672,-1.2027356933334965,-72.13730107091676
1387.0,290.3164978,1028.667725,737.324585,891.0570068,566.5089722,1173.179199,1658967596064999.8,93.57371463454264,23.09999975,0.2975725015173048,0.7557528519781512,0.580667971910039,-1.054377655000649,-0.9133275735871672,-1.202500965739116,5.759109846552343
1388.0,290.3077698,1028.580444,725.4816895,885.1625977,566.4215698,1173.199341,1658967596081666.5,91.26443110837904,23.1166665,0.2975635553746883,0.7436139619534762,0.5805783850246788,-1.0542881925494905,-0.90728584301331,-1.2025216111566897,-138.55631878820196
1389.0,290.2615356,1028.590576,719.8297119,881.7529907,566.1502075,1173.172119,1658967596098333.2,90.14773988223293,23.13333325,0.2975161656236618,0.7378207220732182,0.5803002404512894,-1.0542985777828762,-0.9037910182552632,-1.2024937087856649,-67.00113856307883
1390.0,290.1427002,1028.719971,713.1953735,879.2643433,565.5,1173.0,1658967596115000.0,89.0406780100605,23.15,0.2973943601199622,0.731020568831633,0.5796337820386723,-1.05443120680715,-0.9012401710322344,-1.202317287942286,-66.42338021344892
1391.0,290.1427002,1028.719971,708.1618652,876.7005005,565.2666626,1172.859985,1658967596131666.8,88.10657182145957,23.16666675,0.2973943601199622,0.7258612559176595,0.5793946127377828,-1.05443120680715,-0.8986122490185888,-1.2021737734878348,-56.04609108559266
1392.0,290.1178894,1028.75354,701.932312,874.446106,565.1983032,1172.654053,1658967596148333.2,87.01731641824591,23.18333325,0.2973689292130845,0.7194760048447557,0.5793245448022215,-1.0544656148114455,-0.8963015094779306,-1.2019626945417643,-65.35597775259895
1393.0,290.1178894,1028.75354,696.5932007,872.0932007,565.0822754,1173.082275,1658967596165000.0,85.90695387211565,23.2,0.2973689292130845,0.7140034508650132,0.579205617070063,-1.0544656148114455,-0.893889797014946,-1.2024016192763571,-66.621419660722
1394.0,290.2470093,1028.71582,691.4644775,870.4672241,564.1983032,1172.654053,1658967596181666.5,85.12029514718425,23.2166665,0.297501276261667,0.7087465433045438,0.5782995513768658,-1.0544269520594414,-0.8922231816901637,-1.2019626945417643,-47.19999549584042
1395.0,290.1178894,1028.75354,686.3258667,868.2064819,564.1983032,1172.654053,1658967596198333.2,84.1571004408207,23.23333325,0.2973689292130845,0.7034795010190817,0.5782995513768658,-1.0544656148114455,-0.8899059357987394,-1.2019626945417643,-57.7913934248377
1396.0,290.2709045,1028.678345,680.7261963,866.7547607,564.1983032,1172.654053,1658967596215000.0,83.12728394915015,23.25,0.2975257686845646,0.6977398756749225,0.5782995513768658,-1.0543885404308262,-0.8884179311132899,-1.2019626945417643,-61.78868055683418
1397.0,290.1535339,1028.80542,675.8602905,865.1298828,563.9716187,1172.801392,1658967596231666.5,82.24537326582258,23.2666665,0.2974054645912345,0.6927523542215221,0.5780672012547358,-1.054518791470353,-0.886752441948784,-1.2021137160480628,-52.91517015135771
1398.0,290.3385925,1028.664551,670.6856079,863.3640747,564.3265381,1172.96936,1658967596248333.2,81.18417823725429,23.28333325,0.2975951484395401,0.6874483385782194,0.5784309913062669,-1.0543744016715169,-0.8849425002558441,-1.202285882143733,-63.67138335718517
1399.0,290.5,1028.888184,665.9823608,861.6732788,563.7733154,1172.859985,1658967596264999.8,80.4005927345333,23.29999975,0.2977605900658432,0.682627541222896,0.5778639416760094,-1.054603624026209,-0.8832094455747257,-1.2021737734878348,-47.01560031925356
1400.0,290.5057983,1028.648804,660.0342407,860.0342407,563.5917358,1172.558105,1658967596281666.5,79.36174783210582,23.3166665,0.2977665332852214,0.6765307572271697,0.5776778237798307,-1.0543582611000475,-0.8815294422983182,-1.2018643484725884,-62.33038249374095
1401.0,290.6323547,1028.754517,654.4214478,859.0476074,563.5917358,1172.558105,1658967596298333.2,78.37559483503996,23.33333325,0.2978962527631581,0.6707776814067862,0.5776778237798307,-1.0544666162300225,-0.880518149652581,-1.2018643484725884,-59.16888397953569
1402.0,291.0490112,1028.398682,649.37323,857.3943481,563.5917358,1172.558105,1658967596314999.8,77.3497018307851,23.34999975,0.2983233229362898,0.6656032913520225,0.5776778237798307,-1.054101887694511,-0.8788235697396728,-1.2018643484725884,-61.55419579725202
1403.0,291.1006775,1028.284058,644.1382446,855.7012329,563.5917358,1172.558105,1658967596331666.5,76.3631763510825,23.3666665,0.2983762805541023,0.660237465735189,0.5776778237798307,-1.053984398848123,-0.877088137791303,-1.2018643484725884,-59.19123282598292
1404.0,291.4411621,1028.307129,637.9816284,855.0157471,563.8178101,1172.341064,1658967596348333.2,75.28470462292083,23.38333325,0.2987252750305372,0.6539269746077504,0.5779095484509725,-1.0540080464714394,-0.8763855193531283,-1.2016418828745556,-64.70798014980416
1405.0,291.7537537,1028.119385,632.319519,853.7678223,563.4431152,1172.418701,1658967596365000.0,74.22323748813956,23.4,0.2990456793653586,0.6481233496991055,0.5775254886419582,-1.0538156101057894,-0.8751064046377899,-1.2017214602891202,-63.68770964833223
1406.0,291.8934631,1028.123413,627.0615234,853.166687,563.3964233,1172.51355,1658967596381666.8,73.26984281887822,23.41666675,0.299188880581819,0.6427339387785561,0.5774776297514409,-1.053819738779307,-0.8744902449075406,-1.2018186798905215,-57.20339413870165
1407.0,292.084137,1028.367798,620.7363892,851.6318359,563.2190552,1172.347656,1658967596398333.2,72.1978769230987,23.43333325,0.299384320075706,0.6362507178090633,0.577295828615073,-1.0540702317975623,-0.8729170326211406,-1.2016486396312156,-64.31859693274215
1408.0,292.1640015,1028.086304,615.5,851.0,563.1422119,1172.546631,1658967596415000.0,71.18598626277537,23.45,0.2994661806631252,0.6308834533064595,0.5772170647377903,-1.0537817022982852,-0.8722694049777369,-1.2018525876980255,-60.71313605372383
1409.0,292.4642944,1028.119019,610.5307617,849.8640747,562.8535156,1172.762573,1658967596431666.5,70.25489818017904,23.4666665,0.2997739789113063,0.6257900167199335,0.5769211529283659,-1.0538152349581955,-0.8711050890135416,-1.2020739268282838,-55.86584361421785
1410.0,292.4515991,1028.034424,604.7318115,849.4385986,562.8535156,1172.762573,1658967596448333.2,69.22292602828303,23.48333325,0.2997609663122734,0.6198461308909682,0.5769211529283659,-1.0537285256393776,-0.8706689788083956,-1.2020739268282838,-61.9180195236543
1411.0,292.7249756,1027.950439,599.0134888,849.060791,562.7883301,1172.645508,1658967596465000.0,68.20603759885317,23.5,0.3000411754274201,0.6139848877194056,0.5768543382194373,-1.053642441566549,-0.8702817285023462,-1.2019539359729448,-61.013000700792034
1412.0,292.7346802,1027.923096,593.9937744,848.2940063,562.5142822,1172.585693,1658967596481666.5,67.34309126582208,23.5166665,0.3000511225786159,0.6088397134622421,0.5765734409237048,-1.0536144151713196,-0.8694957792261827,-1.201892625991207,-51.777297754844575
1413.0,293.1142578,1028.068359,588.3970337,848.1188965,562.5142822,1172.585693,1658967596498333.2,66.34988080930779,23.53333325,0.3004401871230281,0.6031030910413212,0.5765734409237048,-1.0537633087912672,-0.8693162928324675,-1.201892625991207,-59.59232942921444
1414.0,293.1142578,1028.068359,584.0,847.6952515,562.3235474,1172.529419,1658967596514999.8,65.59917334536559,23.54999975,0.3004401871230281,0.5985961604077537,0.5763779390077183,-1.0537633087912672,-0.8688820594927826,-1.2018349455111883,-45.04289826550682
1415.0,293.4216614,1027.778564,578.5,847.5,562.6190186,1172.294312,1658967596531666.5,64.57062069145785,23.5666665,0.3007552737919588,0.592958696568297,0.5766807950451002,-1.053466270821566,-0.8686819279889917,-1.2015939623819334,-61.71285067021522
1416.0,293.3554688,1027.522705,572.8687744,847.40625,562.4755859,1172.170776,1658967596548333.2,63.57559682137315,23.58333325,0.3006874268121516,0.587186727351602,0.5765337774706192,-1.0532040170287482,-0.8685858348553647,-1.2014673387941386,-59.701133699417284
1417.0,293.7002258,1027.5,568.3311768,847.3763428,562.3713379,1172.261597,1658967596564999.8,62.73488931089797,23.59999975,0.301040800470497,0.5825357196446921,0.5764269239560126,-1.0531807445530257,-0.8685551801719938,-1.2015604297220228,-50.44295505806321
1418.0,293.7108765,1027.363159,562.8034058,847.5576782,562.5856934,1172.457153,1658967596581666.5,61.68558530422535,23.6166665,0.3010517173679724,0.5768697907128199,0.5766466369342015,-1.0530404834277065,-0.8687410477647781,-1.201760873336312,-62.95792561072015
1419.0,293.7891541,1027.312134,558.2636108,847.3943481,562.5856934,1172.457153,1658967596598333.2,60.87002922235917,23.63333325,0.3011319513933251,0.572216530685357,0.5766466369342015,-1.0529881831381775,-0.8685736354861154,-1.201760873336312,-48.93312024637278
1420.0,293.7846069,1027.178101,552.7363892,847.6318359,562.6940918,1172.347046,1658967596615000.0,59.88143237474334,23.65,0.3011272905432213,0.5665511648848728,0.5767577445815206,-1.0528508001943968,-0.8688170589197176,-1.2016480143852262,-59.31551427938259
1421.0,293.9291077,1027.026123,547.62677,847.8756104,562.2711182,1172.337769,1658967596631666.8,58.97947391059848,23.66666675,0.3012754029131799,0.5613138387988013,0.5763241994224216,-1.052695023743598,-0.869066926179487,-1.201638505521219,-54.11723726249761
1422.0,293.9553223,1027.355103,542.5941162,848.1392212,562.4091187,1172.484863,1658967596648333.2,58.10776074902079,23.68333325,0.3013022727058282,0.5561554017417097,0.5764656490276173,-1.0530322260806717,-0.8693371255163397,-1.2017892759041284,-52.3033127277902
1423.0,294.0833435,1027.259399,538.3193359,848.2654419,562.1635132,1172.289307,1658967596665000.0,57.378174151779774,23.7,0.3014334935941344,0.5517737800393696,0.5762139050048861,-1.0529341301098911,-0.8694665009039836,-1.2015888322898396,-43.774976959579256
1424.0,294.0891113,1027.358765,533.0541992,849.0241089,562.1469116,1172.587524,1658967596681666.5,56.41413729378747,23.7166665,0.3014394055512132,0.5463770495382703,0.5761968884740357,-1.0530359796065951,-0.8702441295910179,-1.201894502754169,-57.8427899074392
1425.0,294.2032471,1027.062744,528.4487915,849.3258667,562.0454712,1171.752563,1658967596698333.2,55.673121950211815,23.73333325,0.3015563939958109,0.5416565369246875,0.5760929127309703,-1.052732560027828,-0.8705534293520677,-1.2010386732187404,-44.460698311041305
1426.0,294.147522,1026.789429,524.1939697,850.4143066,562.0,1172.5,1658967596715000.0,54.75932781382947,23.75,0.3014992761346836,0.5372953725536272,0.5760463050499273,-1.0524524139497768,-0.8716690730934626,-1.201804791229608,-54.827374046074155
1427.0,294.147522,1026.789429,519.6612549,850.6087036,561.5769043,1172.442261,1658967596731666.5,54.00506347940666,23.7666665,0.3014992761346836,0.5326493696846146,0.575612634739131,-1.0524524139497768,-0.8718683287403715,-1.2017456091342211,-45.25631262849655
1428.0,293.9029236,1026.839722,514.8535767,851.5,561.6466675,1172.053345,1658967596748333.2,53.22119780514456,23.78333325,0.3012485643828311,0.5277215311383885,0.5756841415604628,-1.0525039639441185,-0.8727819016904147,-1.2013469727912058,-47.031705297202514
1429.0,294.0311279,1026.886963,510.641449,852.3585815,561.6466675,1172.053345,1658967596764999.8,52.4578861900138,23.79999975,0.3013799729474334,0.5234041279391297,0.5756841415604628,-1.0525523856585255,-0.8736619420830468,-1.2013469727912058,-45.7991548993863
