Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Head Pink X,Head Pink Y,Elbow Green X,Elbow Green Y,angles,Timestamp (microseconds),Seconds,Shoulder Pink X meters,Hand Pink X meters,Head Pink X meters,Elbow Green X meters,Shoulder Pink Y meters,Hand Pink Y meters,Head Pink Y meters,Elbow Green Y meters,angular velocity
1113.0,234.8855743,554.2769775,514.9211426,385.6200867,275.9689026,288.0579834,514.8236694,727.197876,58.312259961307184,1658795955533333.2,18.53333325,0.1902689256819872,0.4171115782883707,0.2235484523722791,0.4170326201782268,-0.4489917499338912,-0.3123713316003493,-0.2333412053889497,-0.5890662252762408,34.926086111105754
1114.0,234.8111115,554.0714111,518.5893555,385.5653381,275.9689026,288.0579834,514.8236694,727.197876,58.90380678652716,1658795955550000.0,18.55,0.1902086071332577,0.4200830120587749,0.2235484523722791,0.4170326201782268,-0.4488252309886521,-0.3123269825281015,-0.2333412053889497,-0.5890662252762408,35.49263205003337
1115.0,234.7445526,554.0,521.9304199,385.5710144,275.9689026,288.0579834,514.8236694,727.197876,59.45953794614688,1658795955566666.5,18.5666665,0.1901546911342215,0.4227894393730824,0.2235484523722791,0.4170326201782268,-0.4487673844677695,-0.3123315806116836,-0.2333412053889497,-0.5890662252762408,33.34420301921433
1116.0,234.7445526,554.0,525.9428711,385.5,275.9689026,288.0579834,514.8236694,727.197876,60.13161083964858,1658795955583333.2,18.58333325,0.1901546911342215,0.4260397231823398,0.2235484523722791,0.4170326201782268,-0.4487673844677695,-0.31227405543741,-0.2333412053889497,-0.5890662252762408,40.32417198924481
1117.0,234.7445526,554.0,529.2550659,385.7449341,275.9689026,288.0579834,514.8236694,727.197876,60.6879516620074,1658795955600000.0,18.6,0.1901546911342215,0.4287227646936101,0.2235484523722791,0.4170326201782268,-0.4487673844677695,-0.3124724641656121,-0.2333412053889497,-0.5890662252762408,33.38028244011219
1118.0,234.7445526,554.0,532.9386597,385.7253418,275.9689026,288.0579834,514.8236694,727.197876,61.30447785760624,1658795955616666.5,18.6166665,0.1901546911342215,0.4317066577532991,0.2235484523722791,0.4170326201782268,-0.4487673844677695,-0.312456593434156,-0.2333412053889497,-0.5890662252762408,36.991941655347944
1119.0,234.7445526,554.0,536.2711792,385.5932312,275.9689026,288.0579834,514.8236694,727.197876,61.86038152107405,1658795955633333.5,18.6333335,0.1901546911342215,0.4344061632762284,0.2235484523722791,0.4170326201782268,-0.4487673844677695,-0.3123495773178699,-0.2333412053889497,-0.5890662252762408,33.35355273701783
1120.0,234.6801147,553.7787476,539.7666626,385.5333252,275.9689026,288.0579834,514.8236694,727.197876,62.41640709485269,1658795955650000.0,18.65,0.1901024932500273,0.4372376776135361,0.2235484523722791,0.4170326201782268,-0.4485881590871644,-0.3123010504966895,-0.2333412053889497,-0.5890662252762408,33.36186804539952
1121.0,234.6149139,553.6970825,542.4682617,385.9867859,275.9689026,288.0579834,514.8236694,727.197876,62.86680029293302,1658795955666666.8,18.66666675,0.1900496773791226,0.4394261064257879,0.2235484523722791,0.4170326201782268,-0.4485220063194219,-0.3126683760784547,-0.2333412053889497,-0.5890662252762408,27.023456767532345
1122.0,234.5648193,553.6342773,545.7669678,385.6883545,275.9689026,288.0579834,514.8236694,727.197876,63.40745739909976,1658795955683333.5,18.6833335,0.1900090982769241,0.4420982214233057,0.2235484523722791,0.4170326201782268,-0.4484711310029329,-0.3124266318928572,-0.2333412053889497,-0.5890662252762408,32.43926417368583
1123.0,234.7421417,553.817627,548.6327515,386.1355896,275.9689026,288.0579834,514.8236694,727.197876,63.90221035524342,1658795955700000.0,18.7,0.1901527381860497,0.4444196478772758,0.2235484523722791,0.4170326201782268,-0.4486196533229906,-0.3127889144308882,-0.2333412053889497,-0.5890662252762408,29.68547422336258
1124.0,234.7584076,553.8822632,550.9380493,386.696167,275.9689026,288.0579834,506.7857056,724.0,65.43686484648154,1658795955716666.8,18.71666675,0.1901659143690804,0.446287053047177,0.2235484523722791,0.4105214721800813,-0.4486720118399868,-0.3132430098344798,-0.2333412053889497,-0.5864757876437998,92.07880908022868
1125.0,234.7584076,553.8822632,554.8666382,387.1626587,275.9689026,288.0579834,507.4249878,723.7944336,66.09279114052359,1658795955733333.2,18.73333325,0.1901659143690804,0.4494694042480833,0.2235484523722791,0.4110393223620864,-0.4486720118399868,-0.3136208911703732,-0.2333412053889497,-0.5863092686985608,39.35597120223607
1126.0,234.7584076,553.8822632,557.3485107,386.944458,275.9689026,288.0579834,507.4249878,723.7944336,66.50117254515213,1658795955750000.0,18.75,0.1901659143690804,0.451479843653151,0.2235484523722791,0.4110393223620864,-0.4486720118399868,-0.313444137817615,-0.2333412053889497,-0.5863092686985608,24.502761763905436
1127.0,234.7584076,553.8822632,560.8318481,387.8768921,275.9689026,288.0579834,507.4249878,723.7944336,67.10463661858067,1658795955766666.8,18.76666675,0.1901659143690804,0.4543015191300765,0.2235484523722791,0.4110393223620864,-0.4486720118399868,-0.3141994555292495,-0.2333412053889497,-0.5863092686985608,36.2076633673981
1128.0,234.7584076,553.8822632,560.8318481,387.8768921,275.9689026,288.0579834,507.4249878,723.7944336,67.10463661858067,1658795955783333.2,18.78333325,0.1901659143690804,0.4543015191300765,0.2235484523722791,0.4110393223620864,-0.4486720118399868,-0.3141994555292495,-0.2333412053889497,-0.5863092686985608,0.0
1129.0,234.7584076,553.8822632,566.8318481,387.8768921,275.9689026,288.0579834,507.4249878,723.7944336,68.0999388800824,1658795955800000.0,18.8,0.1901659143690804,0.45916181571276,0.2235484523722791,0.4110393223620864,-0.4486720118399868,-0.3141994555292495,-0.2333412053889497,-0.5863092686985608,59.71783710090999
1130.0,234.5136414,553.5545654,569.7034302,387.4278259,275.9689026,288.0579834,507.3983154,723.7316284,68.54726475813416,1658795955816666.5,18.8166665,0.1899676416481776,0.4614879391573474,0.2235484523722791,0.4110177163996577,-0.448406560423738,-0.3138356897097064,-0.2333412053889497,-0.5862583933820716,26.839821081317073
1131.0,234.5136414,553.5545654,572.2406006,387.6865234,275.9689026,288.0579834,507.3276367,723.7321777,68.97765710213213,1658795955833333.2,18.83333325,0.1899676416481776,0.463543172594815,0.2235484523722791,0.410960463158978,-0.448406560423738,-0.3140452474722395,-0.2333412053889497,-0.5862588383422238,25.823411522822113
1132.0,234.5136414,553.5545654,576.0047607,387.8738098,275.9689026,288.0579834,507.2841492,723.9180298,69.57001987961878,1658795955850000.0,18.85,0.1899676416481776,0.4665923283399323,0.2235484523722791,0.4109252361343714,-0.448406560423738,-0.3141969587138901,-0.2333412053889497,-0.5864093877299762,35.54158894124954
1133.0,234.5,553.5,578.690979,388.4111938,275.9689026,288.0579834,507.0689697,723.9138184,70.03625256212385,1658795955866666.5,18.8666665,0.1899565914398771,0.4687682979439042,0.2235484523722791,0.4107509301029525,-0.4483623597525459,-0.3146322663170215,-0.2333412053889497,-0.5864059762878048,27.974240692711746
1134.0,234.5,553.5,582.5066528,388.6844482,275.9689026,288.0579834,506.9795837,723.418396,70.76722245224099,1658795955883333.5,18.8833335,0.1899565914398771,0.4718591823323666,0.2235484523722791,0.4106785230245625,-0.4483623597525459,-0.3148536158881088,-0.2333412053889497,-0.586004659654854,43.857316260707734
1135.0,234.5,553.5,586.5205688,389.4451904,275.9689026,288.0579834,507.3333435,723.7382813,71.363874043537,1658795955900000.0,18.9,0.1899565914398771,0.4751106527020297,0.2235484523722791,0.4109650859490676,-0.4483623597525459,-0.3154698546739359,-0.2333412053889497,-0.5862637825599275,35.7994534722964
1136.0,234.1890259,553.5266724,590.604187,389.5763855,275.9689026,288.0579834,507.3333435,723.7382813,72.06336543018482,1658795955916666.8,18.91666675,0.1897046870472883,0.4784185852991037,0.2235484523722791,0.4109650859490676,-0.4483839657149746,-0.3155761291899684,-0.2333412053889497,-0.5862637825599275,41.969273352496494
1137.0,233.8267212,553.3406982,594.5066528,390.6844482,275.9689026,288.0579834,507.6666565,723.7735596,72.71500465792566,1658795955933333.5,18.9333335,0.189411202331405,0.4815797754977335,0.2235484523722791,0.4112350859548783,-0.4482333174201867,-0.3164737147490032,-0.2333412053889497,-0.5862923597267496,39.098158173662505
1138.0,233.9039612,553.5296631,598.604187,391.5763855,275.9689026,288.0579834,507.6666565,723.7735596,73.43330998399725,1658795955950000.0,18.95,0.1894737705494127,0.4848989807426816,0.2235484523722791,0.4112350859548783,-0.4483863883298062,-0.3171962280508629,-0.2333412053889497,-0.5862923597267496,43.09875055180208
1139.0,233.8879547,553.579834,603.1609497,392.4712524,275.9689026,288.0579834,507.8137207,723.0490112,74.34517425698924,1658795955966666.8,18.96666675,0.1894608044932042,0.4885901837724997,0.2235484523722791,0.4113542152263275,-0.4484270292387762,-0.317921114473534,-0.2333412053889497,-0.5857054397079982,54.7115828215975
1140.0,233.5958405,553.1361084,607.9554443,393.1273804,275.9689026,288.0579834,508.0973816,722.9400635,75.10431779007574,1658795955983333.2,18.98333325,0.1892241775518687,0.4924739613925121,0.2235484523722791,0.4115839945768126,-0.4480675895692214,-0.3184526105862344,-0.2333412053889497,-0.5856171866856646,45.54906747586626
1141.0,233.5958405,553.1361084,612.4794312,394.5548096,275.9689026,288.0579834,508.5726624,722.8461304,75.88095764935085,1658795956000000.0,19.0,0.1892241775518687,0.4961386144042079,0.2235484523722791,0.4119689955181551,-0.4480675895692214,-0.3196088987966982,-0.2333412053889497,-0.5855410962315095,46.59815856571685
1142.0,233.402298,553.1149292,616.333313,395.3045654,275.9689026,288.0579834,508.3780518,722.8292847,76.55992910084933,1658795956016666.8,19.01666675,0.1890673985599763,0.4992604491613088,0.2235484523722791,0.4118113513124661,-0.448050433370324,-0.3202162380554627,-0.2333412053889497,-0.585527450381819,40.738083399494855
1143.0,233.2428284,553.0316772,621.5,396.5,275.9689026,288.0579834,508.8392029,722.5568848,77.46475028825394,1658795956033333.2,19.03333325,0.1889382203013227,0.503445721022958,0.2235484523722791,0.4121849064983712,-0.4479829951351404,-0.3211845991723296,-0.2333412053889497,-0.5853067929979702,54.28981414241959
1144.0,233.1192627,553.0581055,626.333313,397.5263062,275.9689026,288.0579834,508.6338806,722.3934326,78.33996895021961,1658795956050000.0,19.05,0.1888381259764149,0.5073609434657812,0.2235484523722791,0.4120185852861981,-0.4480044033645031,-0.3220159579251041,-0.2333412053889497,-0.5851743886364548,52.51285715364721
1145.0,233.1121521,552.93927,630.2768555,398.4757996,275.9689026,288.0579834,508.9666748,722.4000244,78.96810485687494,1658795956066666.5,19.0666665,0.1888323660389347,0.5105554078218507,0.2235484523722791,0.4122881650383643,-0.4479081407354112,-0.3227850945129875,-0.2333412053889497,-0.5851797283202904,37.68853128463388
1146.0,233.1121521,552.93927,635.6610718,399.8683472,275.9689026,288.0579834,508.9666748,722.4000244,79.88260159971803,1658795956083333.2,19.08333325,0.1888323660389347,0.5149168891690704,0.2235484523722791,0.4122881650383643,-0.4479081407354112,-0.3239131269032382,-0.2333412053889497,-0.5851797283202904,54.86953022293777
1147.0,233.3063507,552.5618896,640.2349243,401.1745911,275.9689026,288.0579834,508.7988586,722.4310303,80.59295322681206,1658795956100000.0,19.1,0.1889896765042584,0.5186219357816452,0.2235484523722791,0.4121522256211344,-0.4476024439573292,-0.3249712490304583,-0.2333412053889497,-0.5852048446319259,42.62088452121292
1148.0,233.0963287,552.2125244,645.944458,402.4555664,275.9689026,288.0579834,508.7988586,722.4310303,81.50944956780987,1658795956116666.5,19.1166665,0.188819548302777,0.5232469403034495,0.2235484523722791,0.4121522256211344,-0.4473194408760512,-0.3260089023426403,-0.2333412053889497,-0.5852048446319259,54.99033036317397
1149.0,233.0963287,552.2125244,651.0062256,404.5233765,275.9689026,288.0579834,508.7988586,722.4310303,82.40891373886551,1658795956133333.5,19.1333335,0.188819548302777,0.5273472222648857,0.2235484523722791,0.4121522256211344,-0.4473194408760512,-0.3276839307364184,-0.2333412053889497,-0.5852048446319259,53.96677092792568
1150.0,233.1565857,552.1566162,654.7227173,405.6791382,275.9689026,288.0579834,508.7988586,722.4310303,83.0298089740604,1658795956150000.0,19.15,0.1888683594513074,0.5303577642497326,0.2235484523722791,0.4121522256211344,-0.4472741524704838,-0.3286201548432361,-0.2333412053889497,-0.5852048446319259,37.25408665256133
1151.0,233.1565857,552.1566162,659.7849731,407.4757996,275.9689026,288.0579834,508.7988586,722.4310303,83.90739562533265,1658795956166666.8,19.16666675,0.1888683594513074,0.5344584416773008,0.2235484523722791,0.4121522256211344,-0.4472741524704838,-0.3300755393870127,-0.2333412053889497,-0.5852048446319259,52.654935801648605
1152.0,233.1565857,552.1566162,664.8746338,409.6024475,275.9689026,288.0579834,508.7988586,722.4310303,84.81027202312954,1658795956183333.5,19.1833335,0.1888683594513074,0.5385813184285055,0.2235484523722791,0.4121522256211344,-0.4472741524704838,-0.3317982293071694,-0.2333412053889497,-0.5852048446319259,54.172313006252004
1153.0,233.401413,551.8283691,669.3170776,410.3394165,275.9689026,288.0579834,508.7988586,722.4310303,85.44083412380361,1658795956200000.0,19.2,0.1890666816662304,0.5421799174984894,0.2235484523722791,0.4121522256211344,-0.4470082560940829,-0.3323952106258767,-0.2333412053889497,-0.5852048446319259,37.83410438148917
1154.0,233.6327362,551.6062012,674.2642212,412.1625977,275.9689026,288.0579834,508.7988586,722.4310303,86.23862016335279,1658795956216666.8,19.21666675,0.1892540648926396,0.5461873483540101,0.2235484523722791,0.4121522256211344,-0.4468282891132242,-0.3338720775185388,-0.2333412053889497,-0.5852048446319259,47.86692303832874
1155.0,233.8195648,551.5165405,678.1124878,414.3640137,275.9689026,288.0579834,508.7988586,722.4310303,86.93001017995782,1658795956233333.2,19.23333325,0.1894054052936609,0.5493046345215492,0.2235484523722791,0.4121522256211344,-0.4467556595142558,-0.3356553332955163,-0.2333412053889497,-0.5852048446319259,41.48381583446127
1156.0,233.8046417,551.4672241,682.3406372,414.6976318,275.9689026,288.0579834,508.7988586,722.4310303,87.5509912596844,1658795956250000.0,19.25,0.1893933168450054,0.552729644534865,0.2235484523722791,0.4121522256211344,-0.446715710792524,-0.3359255804474081,-0.2333412053889497,-0.5852048446319259,37.2586784902047
1157.0,233.8046417,551.4672241,686.338501,417.4162292,275.9689026,288.0579834,508.7988586,722.4310303,88.33315379889892,1658795956266666.8,19.26666675,0.1893933168450054,0.5559681118290606,0.2235484523722791,0.4121522256211344,-0.446715710792524,-0.3381277787228934,-0.2333412053889497,-0.5852048446319259,46.92951770528624
1158.0,233.8964996,551.4596558,690.6035767,418.9585571,275.9689026,288.0579834,511.9053955,720.5134888,89.34724573701892,1658795956283333.2,19.28333325,0.1894677262845825,0.55942303397066,0.2235484523722791,0.4146686740676428,-0.4467095800954195,-0.3393771405598514,-0.2333412053889497,-0.5836515412319919,60.84612474844962
1159.0,234.0794373,551.2652588,694.2610474,420.6204834,275.9689026,288.0579834,511.9053955,720.5134888,89.95321926539543,1658795956300000.0,19.3,0.1896159148642748,0.5623857660280726,0.2235484523722791,0.4146686740676428,-0.4465521089162889,-0.3407233830126117,-0.2333412053889497,-0.5836515412319919,36.35822991143578
1160.0,234.0794373,551.2652588,698.1066895,422.293335,275.9689026,288.0579834,512.109314,721.2185669,90.45422499958164,1658795956316666.5,19.3166665,0.1896159148642748,0.5655009262208814,0.2235484523722791,0.4148338581324255,-0.4465521089162889,-0.3420784754984144,-0.2333412053889497,-0.5842226893453178,30.060644657620003
1161.0,234.426178,550.8371582,701.5696411,424.4050598,275.9689026,288.0579834,512.4205322,721.3128052,90.98167741818612,1658795956333333.2,19.33333325,0.1898967919708226,0.5683060881921278,0.2235484523722791,0.4150859602580803,-0.4462053262690847,-0.3437890769699157,-0.2333412053889497,-0.5842990270265591,31.646986881336765
1162.0,234.426178,550.8371582,704.348877,426.4066772,275.9689026,288.0579834,512.5968018,721.0322876,91.59756250187928,1658795956350000.0,19.35,0.1898967919708226,0.5705574066500013,0.2235484523722791,0.4152287473471654,-0.4462053262690847,-0.345410486004759,-0.2333412053889497,-0.5840717939044486,36.95292025698287
1163.0,234.5048065,550.5560913,707.6236572,428.3311768,275.9689026,288.0579834,513.0757446,721.4545288,92.04409988974186,1658795956366666.5,19.3666665,0.1899604849424646,0.5732101404858512,0.2235484523722791,0.4156167146895222,-0.4459776481868223,-0.3469694258096349,-0.2333412053889497,-0.5844138301480201,26.79251119686743
1164.0,234.8642578,550.2730103,711.3763428,430.3311768,275.9689026,288.0579834,512.9398804,721.2677612,92.70810559349378,1658795956383333.5,19.3833335,0.1902516582633031,0.5762500013187787,0.2235484523722791,0.415506657971694,-0.4457483385840018,-0.3485895246705294,-0.2333412053889497,-0.584262539160014,39.839545434211125
1165.0,234.6284943,549.6989746,714.3206787,432.0815125,275.9689026,288.0579834,513.1635132,720.7106934,93.32556271089754,1658795956400000.0,19.4,0.1900606781744079,0.5786350589376191,0.2235484523722791,0.4156878115939634,-0.4452833412921604,-0.3500073831074058,-0.2333412053889497,-0.5838112867059035,37.04779752220196
1166.0,234.6753693,549.6347656,717.4020386,433.8383789,275.9689026,288.0579834,513.1635132,720.7106934,93.88643111387292,1658795956416666.8,19.41666675,0.1900986492414601,0.581131112769617,0.2235484523722791,0.4156878115939634,-0.4452313288282808,-0.3514305317340978,-0.2333412053889497,-0.5838112867059035,33.651935918837964
1167.0,234.721756,549.5,720.3588257,434.8843079,275.9689026,288.0579834,513.364563,720.796875,94.3223902423656,1658795956433333.5,19.4333335,0.1901362247613754,0.5835262564759257,0.2235484523722791,0.4158506718699449,-0.4451221620307569,-0.352277785924836,-0.2333412053889497,-0.5838810980618986,26.15741692247822
1168.0,234.7364655,549.5512695,723.8971558,436.7580872,275.9689026,288.0579834,513.364563,720.796875,94.97123884881088,1658795956450000.0,19.45,0.1901481401834726,0.586392478758165,0.2235484523722791,0.4158506718699449,-0.4451636928600312,-0.3537956397795848,-0.2333412053889497,-0.5838810980618986,38.93130569977529
1169.0,234.7816162,549.5733032,727.0430908,438.7346497,275.9689026,288.0579834,513.7814331,720.890686,95.53139892639965,1658795956466666.8,19.46666675,0.1901847144822918,0.5889408416131391,0.2235484523722791,0.4161883572570203,-0.4451815412461669,-0.3553967531069532,-0.2333412053889497,-0.5839570896090183,33.60943660813784
1170.0,234.7816162,549.5733032,730.5,440.5,275.9689026,288.0579834,514.3227539,722.2910156,95.78345579125714,1658795956483333.2,19.48333325,0.1901847144822918,0.591741108941707,0.2235484523722791,0.4166268538627496,-0.4451815412461669,-0.3568267741120081,-0.2333412053889497,-0.5850914258039367,15.12356312708137
1171.0,234.7816162,549.5733032,734.1524658,442.5691528,275.9689026,288.0579834,514.1627197,722.9761963,96.28895393302189,1658795956500000.0,19.5,0.1901847144822918,0.594699786782725,0.2235484523722791,0.4164972182501876,-0.4451815412461669,-0.3585028901591564,-0.2333412053889497,-0.5856464560397251,30.32973685720263
1172.0,234.7816162,549.5733032,736.4500122,444.3383484,275.9689026,288.0579834,514.1627197,722.9761963,96.75506291014229,1658795956516666.8,19.51666675,0.1901847144822918,0.596560912935471,0.2235484523722791,0.4164972182501876,-0.4451815412461669,-0.3599360260472861,-0.2333412053889497,-0.5856464560397251,27.966398795231907
1173.0,234.7816162,549.5733032,740.1755981,446.3153992,275.9689026,288.0579834,514.1627197,722.9761963,97.41991527960003,1658795956533333.2,19.53333325,0.1901847144822918,0.5995788216718483,0.2235484523722791,0.4164972182501876,-0.4451815412461669,-0.3615375349217914,-0.2333412053889497,-0.5856464560397251,39.891541082876955
1174.0,234.7364655,549.5512695,742.5321045,447.5321045,275.9689026,288.0579834,514.1627197,722.9761963,97.83630391277748,1658795956550000.0,19.55,0.1901481401834726,0.6014877083390135,0.2235484523722791,0.4164972182501876,-0.4451636928600312,-0.3625231263570785,-0.2333412053889497,-0.5856464560397251,24.983193074677903
1175.0,234.7364655,549.5512695,746.2125854,450.0765381,275.9689026,288.0579834,514.1627197,722.9761963,98.54925287224086,1658795956566666.5,19.5666665,0.1901481401834726,0.6044690797958304,0.2235484523722791,0.4164972182501876,-0.4451636928600312,-0.3645842433455693,-0.2333412053889497,-0.5856464560397251,42.77736534145728
1176.0,234.6284943,549.6989746,749.8054199,452.7264099,275.9689026,288.0579834,514.1627197,722.9761963,99.29272901508178,1658795956583333.2,19.58333325,0.1900606781744079,0.6073794533362467,0.2235484523722791,0.4164972182501876,-0.4452833412921604,-0.3667307704879176,-0.2333412053889497,-0.5856464560397251,44.60834552873059
1177.0,234.6897125,549.9416504,752.8761597,455.3843384,275.9689026,288.0579834,514.1627197,722.9761963,99.97197782206791,1658795956600000.0,19.6,0.1901102679424509,0.6098669043622884,0.2235484523722791,0.4164972182501876,-0.4454799206857337,-0.368883823955512,-0.2333412053889497,-0.5856464560397251,40.754724645539184
1178.0,234.6284943,549.6989746,756.656311,457.0993652,275.9689026,288.0579834,514.1627197,722.9761963,100.57257423052631,1658795956616666.5,19.6166665,0.1900606781744079,0.6129290137698576,0.2235484523722791,0.4164972182501876,-0.4452833412921604,-0.3702730804380538,-0.2333412053889497,-0.5856464560397251,36.036144868953876
1179.0,234.6284943,549.6989746,760.6976318,460.6265869,275.9689026,288.0579834,514.1627197,722.9761963,101.42610254622878,1658795956633333.5,19.6333335,0.1900606781744079,0.6162026833821522,0.2235484523722791,0.4164972182501876,-0.4452833412921604,-0.3731303043671999,-0.2333412053889497,-0.5856464560397251,51.21067472865866
1180.0,234.6142578,549.6448364,764.5941162,462.9078369,275.9689026,288.0579834,515.1084595,723.2329102,102.0300613889832,1658795956650000.0,19.65,0.1900491459056913,0.6193590283511189,0.2235484523722791,0.4172633142365288,-0.445239486674085,-0.3749782296304076,-0.2333412053889497,-0.585854406988208,36.23789294419598
1181.0,234.6142578,549.6448364,768.6044922,466.2354126,275.9689026,288.0579834,515.4411621,723.0947876,102.88365466025988,1658795956666666.8,19.66666675,0.1900491459056913,0.6226076311457981,0.2235484523722791,0.4175328197881672,-0.445239486674085,-0.3776737304309627,-0.2333412053889497,-0.5857425208547461,51.2153401998924
1182.0,234.6142578,549.6448364,771.7148438,468.8935852,275.9689026,288.0579834,515.4411621,723.0947876,103.53147395294532,1658795956683333.5,19.6833335,0.1900491459056913,0.6251271696878689,0.2235484523722791,0.4175328197881672,-0.445239486674085,-0.3798269816316232,-0.2333412053889497,-0.5857425208547461,38.86896321631305
1183.0,234.6142578,549.6448364,775.8400879,472.394989,275.9689026,288.0579834,515.75,723.206665,104.35092284542264,1658795956700000.0,19.7,0.1900491459056913,0.6284688213215296,0.2235484523722791,0.4177829937531627,-0.445239486674085,-0.382663291785579,-0.2333412053889497,-0.585833147078896,49.1674252228933
1184.0,234.6142578,549.6448364,779.371521,475.8811035,275.9689026,288.0579834,515.75,723.206665,105.13724840708991,1658795956716666.8,19.71666675,0.1900491459056913,0.6313294566928471,0.2235484523722791,0.4177829937531627,-0.445239486674085,-0.3854872168507778,-0.2333412053889497,-0.585833147078896,47.17929780354034
1185.0,234.721756,549.5,783.1737061,478.6619568,275.9689026,288.0579834,517.0735474,722.9411621,105.8868598308625,1658795956733333.2,19.73333325,0.1901362247613754,0.6344094145675571,0.2235484523722791,0.4188551325707026,-0.4451221620307569,-0.3877398454826001,-0.2333412053889497,-0.585618076605969,44.97713519770891
1186.0,234.721756,549.5,786.625,481.4285583,275.9689026,288.0579834,517.5,722.8101807,106.60721339340252,1658795956750000.0,19.75,0.1901362247613754,0.6372051332255582,0.2235484523722791,0.4192005802564453,-0.4451221620307569,-0.3899809294519496,-0.2333412053889497,-0.5855119751974998,43.220997647415494
1187.0,234.721756,549.5,790.3735962,484.8626404,275.9689026,288.0579834,517.7355347,723.4674072,107.22967348152385,1658795956766666.8,19.76666675,0.1901362247613754,0.6402416814423447,0.2235484523722791,0.4193913750060309,-0.4451221620307569,-0.3927627057011637,-0.2333412053889497,-0.5860443611494996,37.347418550189595
1188.0,234.721756,549.5,793.6236572,488.3311768,275.9689026,288.0579834,517.7130737,722.9957886,108.10696435338244,1658795956783333.2,19.78333325,0.1901362247613754,0.6428743915043136,0.2235484523722791,0.4193731804857736,-0.4451221620307569,-0.3955723916364692,-0.2333412053889497,-0.5856623267711812,52.637978691304035
1189.0,234.721756,549.5,797.2056885,491.4893494,275.9689026,288.0579834,518.31073,723.0791016,108.82436018245232,1658795956800000.0,19.8,0.1901362247613754,0.6457760139187227,0.2235484523722791,0.4198573116311919,-0.4451221620307569,-0.3981306675523532,-0.2333412053889497,-0.5857298144193801,43.043534526514364
1190.0,234.9098358,549.5,800.5,494.5344849,275.9689026,288.0579834,518.31073,723.0791016,109.50915608862074,1658795956816666.5,19.8166665,0.190288578696244,0.6484445690730135,0.2235484523722791,0.4198573116311919,-0.4451221620307569,-0.4005973778297629,-0.2333412053889497,-0.5857298144193801,41.08816525175889
1191.0,235.116333,549.3699341,804.055542,497.9032898,275.9689026,288.0579834,518.31073,723.0791016,110.2361709107867,1658795956833333.2,19.83333325,0.190455851635493,0.6513247338450447,0.2235484523722791,0.4198573116311919,-0.4450168022225413,-0.4033262763202958,-0.2333412053889497,-0.5857298144193801,43.620671226604216
1192.0,235.177948,549.3001099,807.5,501.5,275.9689026,288.0579834,518.31073,723.0791016,110.99993940359334,1658795956850000.0,19.85,0.19050576283115,0.6541149150861442,0.2235484523722791,0.4198573116311919,-0.4449602411690999,-0.4062397893692895,-0.2333412053889497,-0.5857298144193801,45.82588043899008
1193.0,235.4919281,549.1680298,811.5653076,503.8616028,275.9689026,288.0579834,518.31073,723.0791016,111.6324600717803,1658795956866666.5,19.8666665,0.1907601022323267,0.657408015192117,0.2235484523722791,0.4198573116311919,-0.4448532497593215,-0.4081528043723721,-0.2333412053889497,-0.5857298144193801,37.95161960741463
1194.0,235.4919281,549.1680298,813.9381104,507.3928528,275.9689026,288.0579834,518.31073,723.0791016,112.29774129184416,1658795956883333.5,19.8833335,0.1907601022323267,0.6593301027488206,0.2235484523722791,0.4198573116311919,-0.4448532497593215,-0.4110132914236389,-0.2333412053889497,-0.5857298144193801,39.91607488233828
1195.0,235.6115723,549.2424316,817.3763428,510.6688232,275.9689026,288.0579834,518.31073,723.0791016,113.0277752199859,1658795956900000.0,19.9,0.1908570199483931,0.6621152409461859,0.2235484523722791,0.4198573116311919,-0.4449135188950358,-0.413666989380321,-0.2333412053889497,-0.5857298144193801,43.802473713242705
1196.0,235.7032318,549.3262939,819.3794556,513.1865845,275.9689026,288.0579834,518.31073,723.0791016,113.53336302012865,1658795956916666.8,19.91666675,0.1909312686741631,0.6637378613289474,0.2235484523722791,0.4198573116311919,-0.4449814515033867,-0.415706500487388,-0.2333412053889497,-0.5857298144193801,30.3351163329789
1197.0,235.7410583,549.2288818,822.2253418,516.7020264,275.9689026,288.0579834,518.31073,723.0791016,114.21924261180004,1658795956933333.5,19.9333335,0.1909619100089439,0.6660431698243751,0.2235484523722791,0.4198573116311919,-0.444902542887263,-0.4185541821962534,-0.2333412053889497,-0.5857298144193801,41.15256973743784
1198.0,235.7410583,549.2288818,824.3369141,519.6306152,275.9689026,288.0579834,518.31073,723.0791016,114.7819499062955,1658795956950000.0,19.95,0.1909619100089439,0.6677536477633382,0.2235484523722791,0.4198573116311919,-0.444902542887263,-0.4209264838857075,-0.2333412053889497,-0.5857298144193801,33.76277529748125
1199.0,235.7410583,549.2288818,827.0,522.5,275.9689026,288.0579834,518.31073,723.0791016,115.383332437069,1658795956966666.8,19.96666675,0.1909619100089439,0.6699108789798653,0.2235484523722791,0.4198573116311919,-0.444902542887263,-0.4232508274086815,-0.2333412053889497,-0.5857298144193801,36.08277143254802
