Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow Green X,Elbow Green Y,Timestamp (microseconds),angles,Seconds,Shoulder Pink X meters,Hand Pink X meters,Elbow Green X meters,Shoulder Pink Y meters,Hand Pink Y meters,Elbow Green Y meters,angular velocity,Shoulder Pink m/s,Hand Pink m/s,Elbow Green m/s
1195.0,331.712738,887.1643677,885.6737061,1128.188477,556.3394775,1107.139038,1660090899321670.0,139.2565827502721,19.9,0.266339911690194,0.711128122758436,0.4466979718672085,-0.7123250098038286,-0.9058489015096988,-0.8889478148701254,-4.642214044116815,0.0,0.02561730302895949,0.0
1196.0,331.712738,887.1643677,885.6730347,1127.703735,556.3394775,1107.139038,1660090899338336.8,139.17259253667618,19.91666675,0.266339911690194,0.7111275836756809,0.4466979718672085,-0.7123250098038286,-0.9054596908262292,-0.8889478148701254,-5.039387618815827,0.0,0.023352663408128273,0.0
1197.0,331.321991,887.2241211,885.8453369,1127.511963,556.3394775,1107.139038,1660090899355003.2,139.19507094968228,19.93333325,0.2660261717895177,0.711265929139918,0.4466979718672085,-0.7123729872055262,-0.9053057126044324,-0.8889478148701254,1.348718267548611,0.019043224591966484,0.012419965255418863,0.0
1198.0,331.51474,887.2713623,885.4816284,1127.544067,556.3394775,1107.139038,1660090899371670.0,139.1861469711102,19.95,0.2661809344674537,0.7109738990829626,0.4466979718672085,-0.7124109182693495,-0.905331489656518,-0.8889478148701254,-0.5354360371449475,0.009560591378408879,0.01758993001937864,0.0
1199.0,331.4101563,887.3014526,885.4552002,1127.608154,556.3394775,1107.139038,1660090899388336.8,139.21478496932778,19.96666675,0.2660969617699016,0.7109526792633786,0.4466979718672085,-0.7124350784746316,-0.9053829466069608,-0.8889478148701254,1.7182713016986546,0.005242753668867311,0.0033396338978098346,0.0
1200.0,331.2020264,887.230896,885.8453369,1127.511963,556.3394775,1107.139038,1660090899405003.2,139.21121827354406,19.98333325,0.2659298494078009,0.711265929139918,0.4466979718672085,-0.712378426931111,-0.9053057126044324,-0.8889478148701254,-0.2140038870619533,0.010587227220596273,0.01935784271748295,0.0
1201.0,330.8348083,887.8830566,885.8453369,1127.511963,556.3394775,1107.139038,1660090899421670.0,139.34294789798506,20.0,0.2656350014109626,0.711265929139918,0.4466979718672085,-0.7129020619222153,-0.9053057126044324,-0.8889478148701254,7.903737947770398,0.036056403072604916,0.0,0.0
1202.0,330.6262207,887.7391968,885.6785278,1127.89856,556.3394775,1107.139038,1660090899438336.5,139.41942408603018,20.0166665,0.2654675215508323,0.7111319942140814,0.4466979718672085,-0.7127865535258275,-0.9056161203730956,-0.8889478148701254,4.588617168879055,0.012206969135176934,0.02028421972714866,0.0
1203.0,330.5405273,888.3393555,885.5286865,1128.061523,556.3394775,1107.139038,1660090899455003.2,139.53861885212845,20.03333325,0.2653987163167433,0.7110116831315159,0.4466979718672085,-0.713268434975789,-0.905746967175333,-0.8889478148701254,7.151650207645949,0.02920612968878069,0.010665097846612048,0.0
1204.0,330.0547791,888.8372192,885.789978,1128.016235,556.3394775,1107.139038,1660090899471670.0,139.65464851291784,20.05,0.2650086977317721,0.7112214801849995,0.4466979718672085,-0.7136681813789306,-0.9057106043814488,-0.8889478148701254,6.961744838638448,0.03350943240956818,0.012775500113349155,0.0
1205.0,329.6651306,889.1537476,885.789978,1128.016235,556.3394775,1107.139038,1660090899488336.5,139.74544049955034,20.0666665,0.264695839842425,0.7112214801849995,0.4466979718672085,-0.7139223294306808,-0.9057106043814488,-0.8889478148701254,5.4475736736866684,0.024184636612660827,0.0,0.0
1206.0,329.3602905,889.1262207,885.789978,1128.016235,556.3394775,1107.139038,1660090899505003.2,139.78029650743204,20.08333325,0.2644510765999787,0.7112214801849995,0.4466979718672085,-0.7139002274391826,-0.9057106043814488,-0.8889478148701254,2.0913500161520755,0.014745546933623272,0.0,0.0
1207.0,329.4091492,889.1015625,885.6300659,1127.883667,556.3394775,1107.139038,1660090899521669.8,139.7496781734391,20.09999975,0.264490306392364,0.7110930830216919,0.4466979718672085,-0.7138804287939752,-0.9056041624352462,-0.8889478148701254,-1.837118410761019,0.0026365634195884458,0.010006827171715355,0.0
1208.0,329.5,889.1988525,885.6589355,1127.398926,556.3394775,1107.139038,1660090899538336.5,139.6666655671301,20.1166665,0.2645632526234761,0.711116263098408,0.4466979718672085,-0.7139585452092947,-0.9052149525547,-0.8889478148701254,-4.980731474880923,0.006412797916119657,0.023393972075237666,0.0
1209.0,329.6579285,889.3536987,885.3181763,1127.081299,556.3394775,1107.139038,1660090899555003.5,139.615599121341,20.1333335,0.2646900571079737,0.7108426595709015,0.4466979718672085,-0.7140828748430682,-0.904959922411328,-0.8889478148701254,-3.063925468837186,0.010655235635249397,0.022441866042115722,0.0
1210.0,330.1504822,889.2081299,885.3688354,1127.064209,556.3394775,1107.139038,1660090899571670.0,139.53070356124,20.15,0.265085539987985,0.7108833349465342,0.4466979718672085,-0.7139659942506297,-0.9049462004508202,-0.8889478148701254,-5.093784543906651,0.02474356507407324,0.002575655679422363,0.0
1211.0,330.4091492,889.1015625,885.5994263,1126.635132,556.3394775,1107.139038,1660090899588336.8,139.40712933636274,20.16666675,0.2652932297690665,0.7110684817705991,0.4466979718672085,-0.7138804287939752,-0.904601684497115,-0.8889478148701254,-7.414416420551552,0.013477513611100958,0.023466872815682868,0.0
1212.0,330.5221252,889.2359619,885.6640015,1126.414307,556.3394775,1107.139038,1660090899605003.2,139.37151316193427,20.18333325,0.2653839408404728,0.7111203307082344,0.4466979718672085,-0.71398834121405,-0.9044243789424544,-0.8889478148701254,-2.1369918356265694,0.008458423019421245,0.011083864821019652,0.0
1213.0,330.5221252,889.2359619,885.5296021,1125.808594,556.3394775,1107.139038,1660090899621670.0,139.26780189702822,20.2,0.2653839408404728,0.7110124182881596,0.4466979718672085,-0.71398834121405,-0.903938037815182,-0.8889478148701254,-6.222644781139719,0.0,0.029890165890118663,0.0
1214.0,330.5,889.0,885.3990479,1125.661865,556.3394775,1107.139038,1660090899638336.8,139.2154387605713,20.21666675,0.2653661760001786,0.710907593269053,0.4466979718672085,-0.7137988818885289,-0.9038202256710418,-0.8889478148701254,-3.1417724785531105,0.011417422304498536,0.009461751918934546,0.0
1215.0,330.6896973,889.0583496,885.5,1125.588867,556.3394775,1107.139038,1660090899655003.2,139.1853865478599,20.23333325,0.2655184883968459,0.7109886500700701,0.4466979718672085,-0.7138457321463901,-0.9037616138703892,-0.8889478148701254,-1.8031507941909344,0.0095612994004328,0.006001664219257597,0.0
1216.0,330.5669556,888.9241333,885.6565552,1125.309204,556.3394775,1107.139038,1660090899671670.0,139.13331195420412,20.25,0.2654199362166197,0.7111143518998944,0.4466979718672085,-0.7137379667415856,-0.9035370659100904,-0.8889478148701254,-3.124459997047554,0.00876203703028333,0.015440267205716,0.0
1217.0,330.5669556,888.9241333,885.4694824,1124.697144,556.199585,1107.760132,1660090899688336.5,138.82066494793142,20.2666665,0.2654199362166197,0.7109641467756292,0.4465856489087331,-0.7137379667415856,-0.903045628628146,-0.8894465057618551,-18.75900796644214,0.0,0.030832772388898352,0.030671038276873574
1218.0,330.5,888.6959839,885.4066772,1123.980713,556.2077637,1107.491333,1660090899705003.2,138.75844333968837,20.28333325,0.2653661760001786,0.7109137190123708,0.4465922157781541,-0.7135547802549449,-0.9024703894304515,-0.8892306807611208,-3.7332778281941055,0.011454729116589603,0.03464671900681144,0.012955492926844775
1219.0,330.5221252,888.2359619,885.2297974,1123.57959,556.0430298,1107.883911,1660090899721670.0,138.48564390065545,20.3,0.2653839408404728,0.7107716980860843,0.4464599470789088,-0.7131854178373475,-0.9021483183968186,-0.8895458908144999,-16.36788450255051,0.022187362761328277,0.02111963302595671,0.02051020700979561
1220.0,330.6003113,888.3996582,884.2782593,1123.5,555.7661743,1108.046265,1660090899738336.5,138.4041923140624,20.3166665,0.265446718287896,0.7100076859017712,0.4462376533259901,-0.7133168534232972,-0.9020844137252668,-0.889676248636401,-4.887144067022817,0.008739494045546537,0.046000807920840665,0.01546181191009067
1221.0,330.8023682,887.4159546,883.6907349,1123.656494,555.7661743,1108.046265,1660090899755003.2,138.28259575037222,20.33333325,0.2656089544963301,0.7095359488266282,0.4462376533259901,-0.7125270148071108,-0.9022100664161804,-0.889676248636401,-7.295757342625188,0.048379709145538095,0.029291092169360464,0.0
1222.0,331.0366821,887.0275269,883.2297974,1123.57959,555.7230225,1107.772095,1660090899771669.8,138.2703198323135,20.34999975,0.2657970906041264,0.7091658513326793,0.4462030057370233,-0.712215137126622,-0.9021483183968186,-0.8894561111342106,-0.7365624491476863,0.02185374973586195,0.022512794196200343,0.013370845562290828
1223.0,331.559082,886.5530396,883.1018677,1123.5,555.5,1107.5,1660090899788336.5,138.18166796079075,20.3666665,0.2662165376958234,0.7090631335859747,0.4460239357582427,-0.7118341601815036,-0.9020844137252668,-0.8892376396980267,-5.319085695936156,0.033998315599472986,0.007258448396396389,0.0169488929615935
1224.0,331.6333313,886.7730103,883.2863159,1122.938721,555.5,1107.5,1660090899805003.5,138.1012465166027,20.3833335,0.2662761541944973,0.7092112313575454,0.4460239357582427,-0.7120107797987232,-0.9016337496953146,-0.8892376396980267,-4.825190147479567,0.011184588412783237,0.02846246061416711,0.0
1225.0,331.5389099,886.1571045,883.2675171,1122.688599,555.3601074,1107.165405,1660090899821670.0,138.07267598958174,20.4,0.2662003410451763,0.7091961373615715,0.445911612719475,-0.7115162546340564,-0.9014329208944872,-0.8889689855507988,-1.714248763746169,0.030018160828989882,0.012083713396237853,0.01747138967279579
1226.0,331.5681763,886.2969971,883.5126343,1121.438354,555.3763428,1106.668823,1660090899838336.8,138.02041641937856,20.41666675,0.2662238397218882,0.7093929476914833,0.4459246485016651,-0.7116285776728242,-0.9004290699573815,-0.8885702682545492,-3.135558534397468,0.006885285051674891,0.061377712857332456,0.023935820232557685
1227.0,331.5458679,886.3501587,882.7193604,1120.235718,555.5,1106.5,1660090899855003.2,137.8944952267227,20.43333325,0.2662059277860314,0.7087560095330454,0.4460239357582427,-0.7116712623642071,-0.8994634453993176,-0.8884347163213242,-7.555347112822494,0.0027774364382516293,0.06940630819541929,0.010081479519945147
1228.0,331.1523438,886.815979,882.519043,1118.895264,555.5,1106.5,1660090899871670.0,137.77244019263588,20.45,0.2658899580868455,0.7085951700098251,0.4460239357582427,-0.7120452803724197,-0.8983871635473232,-0.8884347163213242,-7.323265428882994,0.029377112801896477,0.06529400522087665,0.0
1229.0,330.6651306,887.1537476,882.5,1116.277222,555.5,1106.5,1660090899888336.8,137.4205711651266,20.46666675,0.2654987632191275,0.7085798799399626,0.4460239357582427,-0.7123164826772758,-0.8962850764243342,-0.8884347163213242,-21.112036090373365,0.028560511425347258,0.1261285638225576,0.0
1230.0,330.4091492,887.1015625,881.7377319,1114.642944,555.5,1106.5,1660090899905003.2,137.16354077709772,20.48333325,0.2652932297690665,0.7079678370631579,0.4460239357582427,-0.7122745820405703,-0.8949728764141036,-0.8884347163213242,-15.42197750150833,0.01258565790179961,0.08687505545107589,0.0
1231.0,330.3791199,887.130188,881.2236938,1112.085571,555.5,1106.5,1660090899921670.0,136.72370582352633,20.5,0.2652691185421104,0.7075551038561522,0.4460239357582427,-0.71229756612369,-0.8929195018494558,-0.8884347163213242,-26.389965264459025,0.0019986569570246827,0.12566664191609647,0.0
1232.0,329.9114075,887.6260986,880.5,1108.772583,555.2156982,1106.447021,1660090899938336.5,136.2459670122956,20.5166665,0.2648935813225768,0.7069740331865576,0.4457956631969841,-0.7126957443371845,-0.8902594263375209,-0.8883921782437498,-28.664615319997434,0.03284001727533313,0.16336805522540843,0.013932130524875712
1233.0,329.4075623,888.1557617,880.0654297,1106.190308,555.3678589,1106.371948,1660090899955003.2,135.96678496420026,20.53333325,0.2644890322332575,0.7066251065338669,0.4459178365800295,-0.7131210232219513,-0.8881860573749464,-0.8883319003770906,-16.75083913152653,0.03521760275474551,0.12615146130794713,0.008174051886393046
1234.0,329.0,888.5,879.1896362,1102.782471,555.5,1106.5,1660090899971670.0,135.4375064350647,20.55,0.2641617909351249,0.7059219114595529,0.4460239357582427,-0.7133974202001776,-0.8854498253836547,-0.8884347163213242,-31.75655296536378,0.02570089034244162,0.16950874833396506,0.00886461248008907
1235.0,328.6747131,888.6747437,878.2877808,1099.055908,555.5,1105.5,1660090899988336.5,135.14755391212125,20.5666665,0.2639006104789798,0.7051977906764874,0.4460239357582427,-0.7135377260018392,-0.8824576808362001,-0.8876317929446217,-17.39732534986115,0.017788856487908542,0.18471114650931572,0.04817540260215081
1236.0,328.4549561,888.8739014,877.211731,1095.018921,555.2769775,1105.227905,1660090900005003.2,134.53678302211162,20.58333325,0.2637241624464858,0.7043338051375714,0.4458448657794621,-0.7136976343748195,-0.879216289602456,-0.8874133215084378,-36.646070170229656,0.014287636099535893,0.20127373725833417,0.01694889296159139
1237.0,328.536377,889.2833252,876.1983032,1091.5,554.8754883,1104.82373,1660090900021669.8,134.02549927433353,20.59999975,0.2637895371904479,0.7035201002663513,0.4455225007152885,-0.7140263703148179,-0.8763908656707866,-0.8870887999526591,-30.677331640003025,0.020110401075588626,0.17641567288637122,0.0274452274385323
1238.0,327.9377747,889.1585083,875.0610962,1087.318481,554.7345581,1104.680664,1660090900038336.5,133.35766046238948,20.6166665,0.26330890541043,0.7026070101819014,0.4454093445632251,-0.7139261519080002,-0.8730334263155609,-0.8869739289168478,-40.07012836599549,0.02945814477019265,0.2087632081924886,0.009674647829525698
1239.0,327.4620056,889.4449463,874.6314697,1082.63147,554.6688232,1103.623657,1660090900055003.5,132.93697791441946,20.6333335,0.2629268992781273,0.7022620530218006,0.44535656447535,-0.7141561396741761,-0.8692701156167991,-0.8861252332872096,-25.24044806924235,0.026753747545845495,0.22674525416817723,0.05102011401393595
1240.0,327.4464417,889.375,874.4712524,1077.850586,554.3311768,1103.376343,1660090900071670.0,132.11507216133165,20.65,0.2629144026589846,0.7021334108062784,0.4450854602877305,-0.7140999781547923,-0.8654314320918961,-0.8859266590952237,-49.31483833365318,0.0034521028805913016,0.23045030719509726,0.02016296319898492
1241.0,326.9570923,889.3748169,873.4281616,1072.674072,553.788269,1103.018921,1660090900088336.8,131.2917325297434,20.66666675,0.2625214925863493,0.7012958888189351,0.4446495469237164,-0.714099831139522,-0.8612750879914683,-0.8856396766160761,-49.40013089463369,0.023574606008377585,0.25439320293120815,0.0313139881738126
1242.0,326.7969666,890.0,872.5183716,1067.117798,553.5,1102.146362,1660090900105003.2,130.6337716486953,20.68333325,0.2623929239186084,0.700565397160045,0.4444180890048377,-0.7146018052652314,-0.8568138257095039,-0.8849390785974238,-39.478047643363546,0.031090650214220618,0.27124034575238115,0.044270501092987906
1243.0,326.589325,889.7412109,870.6429443,1061.737793,553.5,1100.853638,1660090900121670.0,130.03435163225072,20.7,0.2622262036239925,0.6990595727395689,0.4444180890048377,-0.7143940174472057,-0.8524940939282276,-0.8839011202781994,-35.96502116157166,0.01598427859630215,0.2744800966388908,0.06227749915346248
1244.0,326.5467224,889.7182617,868.9741211,1055.980957,552.5,1100.5,1660090900138336.8,128.98220328379674,20.71666675,0.2621919970005442,0.6977196355807054,0.4436151656281352,-0.7143755909980489,-0.847871795727985,-0.8836171760611091,-63.12858526430358,0.002331235213044924,0.2887557100214812,0.05109908964147851
1245.0,326.3008728,889.5442505,867.6018677,1050.513916,552.3599854,1099.900024,1660090900155003.2,128.15711665058978,20.73333325,0.2619945986095512,0.6966178212470858,0.4435027446327156,-0.7142358733377608,-0.8434821807076941,-0.8831354413052487,-49.5056930493491,0.01451046993404325,0.2715470004763053,0.029680712234954453
1246.0,326.1720581,889.5837402,865.6809692,1044.247437,551.5,1099.5,1660090900171670.0,127.05378266899449,20.75,0.2618911702756584,0.6950754869371631,0.4428122422514327,-0.7142675805410298,-0.8384506782289786,-0.8828142526844066,-66.19970789718302,0.006490759675688073,0.3157551651846518,0.04569289230697694
1247.0,325.839325,889.8393555,864.3098755,1038.278076,551.5,1098.853638,1660090900188336.5,126.23347615087468,20.7666665,0.2616240110914656,0.6939746037537835,0.4428122422514327,-0.7144728200408427,-0.8336577387381024,-0.8822952735247945,-49.21888327602274,0.020213614598462937,0.29506468085477855,0.031138749576724578
1248.0,325.7448425,889.8598633,861.6809692,1032.247437,551.0,1097.794922,1660090900205003.2,125.37606909752247,20.78333325,0.2615481488835263,0.6918637934303531,0.4424107805630815,-0.7144892862328674,-0.8288155977085485,-0.8814452056991056,-51.444165980305954,0.004657720071409267,0.3169332104682692,0.05640596124300464
1249.0,325.0744324,889.7147217,859.6889648,1026.087891,550.0,1097.5,1660090900221670.0,124.28335108856744,20.8,0.2610098609422588,0.6902643665310988,0.4416078571863789,-0.7143727486492955,-0.823869954235274,-0.8812084059310016,-65.56275272352887,0.03304550949759454,0.3118704871815931,0.05022684824380675
1250.0,325.0645142,889.6574707,856.5,1019.274841,549.5,1096.5,1660090900238336.5,123.21627326421655,20.8166665,0.2610018973876241,0.6877038721456974,0.4412063954980277,-0.7143267804830559,-0.8183995971236311,-0.8804054825542991,-64.02530971415251,0.0027991723482953743,0.3623967140243781,0.053861737530913244
1251.0,324.9638062,889.6546021,853.6171875,1012.5,549.5,1095.5,1660090900255003.2,122.22124777695808,20.83333325,0.2609210365802031,0.6853891945987972,0.4412063954980277,-0.7143244772170575,-0.8129599189112885,-0.8796025591775966,-59.70123072935892,0.0048536162559183705,0.3547001442343246,0.04817540260215081
1252.0,324.6740723,889.616272,849.935791,1005.409851,548.0396729,1094.960327,1660090900271669.8,120.88534177362848,20.84999975,0.2606884024588699,0.6824333152900364,0.4400338647318055,-0.714293701083736,-0.8072670725348846,-0.8791692431101215,-80.1551617513959,0.014079662540222321,0.38486958891534034,0.07500218905772649
1253.0,324.3153992,889.5949097,846.6838989,997.8466187,547.3640747,1094.314453,1660090900288336.5,119.5899043145392,20.8666665,0.2604004154422856,0.6798222951044323,0.4394914111437673,-0.714276548793686,-0.8011943765177831,-0.8786506557771171,-77.72585891605138,0.017309841189054008,0.3966134490567712,0.045027540257727205
1254.0,323.8742676,889.4868164,842.9324341,990.3258057,546.8178101,1092.817749,1660090900305003.5,118.54239382662048,20.8833335,0.2600462205684434,0.6768101563196356,0.4390528025265623,-0.714189758156251,-0.795155739948275,-0.8774489171475129,-62.84937228768385,0.021880398630940476,0.4048915929467005,0.07675670466278205
1255.0,323.2614441,889.7320557,839.1036987,982.5007935,545.5,1092.5,1660090900321670.0,117.08446762951792,20.9,0.2595541702545008,0.6737359751637672,0.4379947019912176,-0.7143866665231072,-0.7888728547299126,-0.8771937890474891,-87.47644659062263,0.03179923110706451,0.41967946245482163,0.06530544789791091
1256.0,322.9237671,889.6307983,833.8970947,974.2159424,545.2338257,1092.046265,1660090900338336.8,115.47689618715258,20.91666675,0.259283041497426,0.6695554710989344,0.4377809844234702,-0.7143053645895832,-0.7822207541092232,-0.8768294746091609,-96.45380427288522,0.01698337146468991,0.4713994111726224,0.02534246932439084
1257.0,322.3736877,889.5186768,829.6239624,966.086792,543.6398926,1091.165405,1660090900355003.2,114.03337181163174,20.93333325,0.2588413698881235,0.6661244732835219,0.4365011782765803,-0.7142153396162021,-0.7756936692203327,-0.8761222115235587,-86.61232865453954,0.027045182614764417,0.4424347402297158,0.08773396973317496
1258.0,322.0737305,889.6206055,825.2749023,958.6759644,543.5,1090.5,1660090900371670.0,112.7136570513276,20.95,0.2586005272402333,0.6626325112625477,0.4363888552378126,-0.714297180552189,-0.7697433424995805,-0.8755879422940841,-79.18248970580521,0.015262084767342546,0.41395733188656175,0.03275692703177672
1259.0,321.6546021,889.609375,820.74823,950.6958008,543.0,1089.794922,1660090900388336.8,111.27152798515294,20.96666675,0.2582639992500333,0.658997940254206,0.4359873935494613,-0.7142881633212069,-0.7633358825952301,-0.8750218186854855,-86.52731133391039,0.02019892658320018,0.44199133003480107,0.04164135851213188
1260.0,321.0837097,889.9767456,815.8394165,943.8839111,541.6236572,1088.668823,1660090900405003.2,110.14932614295272,20.98333325,0.2578056163964915,0.6550565391431831,0.4348822957409852,-0.7145831337638602,-0.7578664571155811,-0.8741176474739041,-67.33278385985432,0.03270536116382991,0.4044963881958203,0.08567123371438334
1261.0,320.9321289,890.0135498,811.1600952,936.8254395,540.9706421,1088.310303,1660090900421670.0,108.69742745575792,21.0,0.2576839086287123,0.6512994026843112,0.4343579746518554,-0.714612684716401,-0.7521990452641504,-0.8738297833848887,-87.11348566426565,0.0075146352088392215,0.4079807265932521,0.03588874500039419
1262.0,320.9638062,889.6546021,806.2946167,929.9213867,539.8250732,1088.096924,1660090900438336.5,107.10804352754134,21.0166665,0.2577093430733931,0.6473927962578178,0.4334381706024221,-0.7143244772170575,-0.7466556198770419,-0.8736584563976912,-95.36398933289097,0.01735965740314879,0.4069006016931553,0.05613744501868189
1263.0,320.6863708,889.6104126,801.6843262,924.1537476,539.2769775,1087.772095,1660090900455003.2,105.86165786143746,21.03333325,0.2574865837052083,0.6436910862419782,0.432998091752222,-0.7142889964345026,-0.7420246476152685,-0.8733976436001605,-74.7827660524075,0.013534040023630706,0.3557173316981483,0.03069354582151578
1264.0,320.368988,889.6030884,796.4176025,918.043396,538.7701416,1086.291992,1660090900471670.0,104.8489744571102,21.05,0.257231749635725,0.6394623106646151,0.4325911413599599,-0.714283115663107,-0.737118503475757,-0.8722092343015329,-60.76070045612473,0.01529411492012336,0.38862585545086614,0.07536929758314512
1265.0,320.0228271,889.6331787,791.1195068,913.1473999,537.3601074,1085.834595,1660090900488336.5,103.68993500320686,21.0666665,0.2569538089570146,0.635208345775078,0.4314589919388298,-0.714307275868389,-0.7331873937548227,-0.8718419795577993,-69.54306266482966,0.016739326481210792,0.34753334704741734,0.0714135707748611
1266.0,320.0228271,889.6331787,791.1195068,913.1473999,536.944458,1084.557739,1660090900505003.2,104.06241034838422,21.08333325,0.2569538089570146,0.635208345775078,0.4311252573190576,-0.714307275868389,-0.7331873937548227,-0.8708167620267165,22.34840896859853,0.0,0.0,0.06469017867424791
1267.0,319.5104675,889.5153198,780.1074219,901.9462891,535.3601074,1083.834595,1660090900521669.8,101.386240986215,21.09999975,0.2565424234568966,0.6263664853826354,0.4298531451854248,-0.7142126442024266,-0.7241937600484677,-0.8702361328043943,-160.57176744783268,0.025327760557865613,0.7567233264520838,0.08390136153639863
1268.0,319.3774414,889.0735474,773.604187,895.9375,535.0188599,1083.211792,1660090900538336.5,99.874182337056,21.1166665,0.2564356136914951,0.6211448860572378,0.4295791495904336,-0.7138579348152846,-0.7193691628144026,-0.8697360697166139,-90.7230653342004,0.022226503798897037,0.42655669816495523,0.03421245446041731
1269.0,319.2744141,888.9949341,766.7653198,889.833313,533.7948608,1082.599976,1660090900555003.5,98.3283344312439,21.1333335,0.2563528906638865,0.6156537997121938,0.4285963720999808,-0.7137948143589948,-0.714467968376339,-0.8692448283479732,-92.74901936834831,0.006243256255853189,0.44161685906038933,0.0659227642079469
1270.0,319.1398926,889.0811768,760.7764282,883.588501,532.944458,1082.557739,1660090900571670.0,96.726122932196,21.15,0.2562448802068675,0.6108451786460165,0.4279135638122475,-0.7138640606388947,-0.7094538628384266,-0.8692109152733115,-96.13365127938964,0.007698097296057284,0.416834172366263,0.04101899701295891
1271.0,319.042511,888.9387817,753.8908081,877.512085,531.6359253,1082.314453,1660090900588336.8,95.05044119493586,21.16666675,0.2561666902437667,0.6053165533046339,0.4268629123182379,-0.7137497282843769,-0.7045749663854575,-0.8690155752566869,-100.54040153358682,0.00831071642095115,0.44241336276272614,0.0641193778997734
1272.0,318.9224548,888.866333,746.8880005,871.276062,531.4285889,1081.447144,1660090900605003.2,93.52782803222036,21.18333325,0.2560702943142687,0.5996938353800438,0.4266964370758365,-0.7136915575295352,-0.699567917741103,-0.8683191925857625,-91.35770333996636,0.0067552677958391035,0.45173861330549786,0.04296028620141179
1273.0,318.8171387,888.8592529,740.2681274,865.6629639,530.5,1081.5,1660090900621670.0,91.87946958906696,21.2,0.2559857335556356,0.5943785845172498,0.42595085134068,-0.7136858727517358,-0.6950610300608886,-0.8683616319037615,-98.90101208415037,0.00508509773330356,0.4181269446799695,0.04480755587009617
1274.0,318.8189087,888.9134521,732.9321289,860.1175537,529.5,1081.0,1660090900638336.8,90.2882798639763,21.21666675,0.2559871547300123,0.5884883398301453,0.4251479279639775,-0.7137293905564144,-0.6906084905779041,-0.8679601702154103,-95.470906150895,0.0026124602615833614,0.4430263255805427,0.053861737530913244
1275.0,318.8189087,888.9134521,726.4881592,854.7702637,527.7920532,1080.934448,1660090900655003.2,88.72161503917214,21.23333325,0.2559871547300123,0.5833143259192526,0.4237765775520933,-0.7137293905564144,-0.6863150264348965,-0.8679075369822207,-94.00082949654777,0.0,0.40340465474588855,0.08234160524230331
1276.0,318.6574402,889.0353394,720.1054077,850.5931396,527.3441772,1080.184326,1660090900671670.0,87.52782288529373,21.25,0.2558575078967612,0.5781894655322196,0.4234169674418293,-0.7138272567189076,-0.6829611158476191,-0.8673052464930419,-71.62717109685381,0.009746276913748672,0.36748670284856894,0.04208876041336579
1277.0,318.6184082,889.1342163,713.1174316,846.7525024,526.2596436,1079.859619,1660090900688336.5,86.14702034121109,21.2666665,0.2558261681915217,0.5725786561656913,0.4225461700615699,-0.7139066472933334,-0.6798773784583059,-0.8670445316521629,-82.84898113477244,0.005121146898478457,0.38414349522226,0.05453931701622229
1278.0,318.4417419,888.8640747,707.2536621,842.8778076,525.5,1079.842285,1660090900705003.2,84.80189806284078,21.28333325,0.2556843186893762,0.5678704985585461,0.4219362344571675,-0.7136897442876735,-0.6767662954257981,-0.8670306137783511,-80.70693316755846,0.015550096541296474,0.3385913591336241,0.03660566261420604
1279.0,318.0812073,889.1150513,701.6843262,839.7120972,524.1842651,1079.655884,1660090900721670.0,83.739271610533,21.3,0.2553948370309262,0.5633987485717276,0.4208798001484141,-0.7138912592668188,-0.674224472541768,-0.8668809480580104,-63.75726835211601,0.02116290392729832,0.3086206108901471,0.06401899558414671
1280.0,317.8381348,889.2612305,696.5183716,836.5441284,523.1904907,1079.372559,1660090900738336.5,82.72583513666635,21.3166665,0.2551996684384426,0.5592508828604037,0.4200818754514857,-0.7140086299636865,-0.6716808363355837,-0.8666534597923061,-60.806796499965785,0.013664551800583272,0.2919410049837388,0.04978318028014263
1281.0,317.7872925,889.2492065,690.7458496,834.5041504,522.1550903,1079.310181,1660090900755003.2,81.63138557567444,21.33333325,0.2551588459672473,0.5546159900040742,0.4192505282660785,-0.7139989756130051,-0.6700428903114248,-0.8666033750379143,-65.6666453262922,0.002516912853012195,0.2949480569248801,0.04997127025706771
1282.0,317.4311829,889.2079468,685.8081665,831.7871094,521.6558228,1078.815674,1660090900771669.8,80.72986926247515,21.34999975,0.2548729172447391,0.5506514088163352,0.4188496547191007,-0.7139658472353593,-0.6678613145770658,-0.8662063238076712,-54.09151970715648,0.01727048944118932,0.2715102871791531,0.033853469665235336
1283.0,317.4311829,889.2079468,680.5844116,829.3215942,520.7414551,1078.314697,1660090900788336.5,79.77164718360314,21.3666665,0.2548729172447391,0.5464571338929609,0.4181154875178691,-0.7139658472353593,-0.6658816947873705,-0.8658040776631809,-57.49303726712613,0.0,0.27827865875873353,0.05022840216886666
1284.0,317.4311829,889.2079468,675.8265381,827.0025024,519.7788696,1078.221069,1660090900805003.5,78.79846317165715,21.3833335,0.2548729172447391,0.5426369260364176,0.4173426051178441,-0.7139658472353593,-0.6640196417684313,-0.865728901553267,-58.389872919307216,0.0,0.2549910316954886,0.04659179269326982
