Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Body Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters
3009.0,335.6107788,1246.171509,223.1816101,1716.269653,139.8608093,1043.0,146.0079346,1301.261963,1659998266560003.5,36.65417694251686,50.1333335,0.5505750599621637,0.36613314030800653,0.2294439819306073,0.23952844314113156,2.044365069989865,2.8155688875381166,1.7110588330738583,2.1347418752964313
3010.0,335.6107788,1246.171509,222.7631989,1716.337158,139.472229,1043.072266,146.0,1301.0,1659998266576670.2,36.72465235662166,50.15000025,0.5505750599621637,0.3654467297810487,0.22880650949084366,0.23951542629797057,2.044365069989865,2.815679630612447,1.711177386647809,2.1343121206415048
3011.0,335.6107788,1246.171509,222.0582886,1716.049316,138.5274658,1043.049438,144.9759979,1300.956055,1659998266593336.8,36.83848124161714,50.16666675,0.5505750599621637,0.3642903127193615,0.22725660976071602,0.23783553383556294,2.044365069989865,2.8152074210279507,1.7111399369344427,2.134240028138706
3012.0,335.293396,1245.887207,221.4295197,1715.940552,138.5,1042.884766,144.852005,1300.785645,1659998266610003.5,36.870119817584566,50.1833335,0.5500543882043443,0.36325880688972856,0.2272115516593762,0.23763212142253948,2.043898667834198,2.815028991878459,1.7108697897818443,2.1339604677017507
3013.0,335.0795898,1245.799316,221.0399323,1715.813354,138.0591431,1042.483887,143.8579407,1300.689209,1659998266626670.0,36.87678110020676,50.2,0.5497036355801104,0.3626196822856785,0.22648831858855495,0.23600134241855256,2.0437544811880834,2.814820321445621,1.7102121411203453,2.133802262841131
3014.0,335.0795898,1245.799316,220.2289124,1715.389526,137.849823,1042.098877,143.8533325,1300.088013,1659998266643336.8,36.90309370750048,50.21666675,0.5497036355801104,0.3612891906618111,0.2261449254859232,0.23599378258987125,2.0437544811880834,2.814125024568244,1.7095805258170642,2.1328159908121678
3015.0,335.0795898,1245.799316,219.59375,1715.006714,137.1695251,1041.655273,142.9674835,1299.597534,1659998266660003.5,36.937188927351976,50.2333335,0.5497036355801104,0.36024719618917794,0.22502888547545666,0.23454053258390803,2.0437544811880834,2.8134970151204914,1.7088527860830407,2.1320113518616526
3016.0,334.9656372,1245.63916,219.0266113,1715.154907,137.2067719,1041.228149,142.0240021,1299.213379,1659998266676670.0,36.92797050958802,50.25,0.5495166944460914,0.3593167957268452,0.22508998946984185,0.23299273566798195,2.043491742608534,2.8137401281997336,1.7081520820628893,2.131381139200081
3017.0,334.8916626,1245.5,218.1862488,1714.803345,137.03125,1040.829834,141.852005,1298.785645,1659998266693336.8,36.95379888738185,50.26666675,0.5493953378854461,0.3579381670800484,0.2248020428759848,0.23271057156710173,2.0432634483159067,2.8131633848963076,1.7074986396859995,2.1306794344647924
3018.0,334.721283,1246.035767,217.8966064,1714.821777,136.625885,1040.799683,141.0973969,1298.587158,1659998266710003.5,36.99972557175925,50.2833335,0.5491158273201963,0.3574630039094322,0.22413703485693498,0.2314726244386127,2.0441423829830394,2.8131936228986194,1.7074491764694357,2.13035381324274
3019.0,334.9464417,1246.148804,217.4715424,1714.903931,136.2027283,1040.397705,141.2311859,1298.068604,1659998266726670.0,37.01012645543568,50.3,0.5494852039093414,0.35676567935351494,0.2234428392583641,0.23169210751648242,2.0443278220600423,2.813328397900894,1.7067897248801729,2.1295031167881615
3020.0,334.721283,1246.035767,216.7037964,1714.67749,135.9745026,1040.610229,140.0,1298.0,1659998266743336.8,37.11406559396281,50.31666675,0.5491158273201963,0.35550617928174394,0.22306843120475003,0.22967232658709508,2.0441423829830394,2.812956917677289,1.7071383740339983,2.129390570786067
3021.0,334.721283,1246.035767,216.7037964,1714.67749,135.6204834,1040.260986,139.3571472,1298.047607,1659998266760003.2,37.09045629933526,50.33333325,0.5491158273201963,0.35550617928174394,0.22248765682388935,0.22861771588545918,2.0441423829830394,2.812956917677289,1.706565435088611,2.129468670860723
3022.0,334.5,1246.223389,214.7281342,1715.436523,135.6402435,1040.319092,138.5483398,1297.769165,1659998266776670.0,37.26978179764252,50.35,0.5487528088813093,0.3522650726101427,0.22252007359632214,0.22729085390461018,2.044450179992032,2.814202123927763,1.7066607589472442,2.12901188213244
3023.0,334.5,1246.223389,214.7281342,1715.436523,135.4020233,1040.125244,138.0,1297.452393,1659998266793336.8,37.25921288208924,50.36666675,0.5487528088813093,0.3522650726101427,0.22212926939936467,0.22639129335013658,2.044450179992032,2.814202123927763,1.7063427480817854,2.1284922124021715
3024.0,334.1245117,1246.522949,211.4732208,1716.002197,134.8084717,1040.186035,136.9759979,1297.692017,1659998266810003.5,37.58156136761132,50.3833335,0.5481368140851148,0.3469253330857319,0.22115553813563976,0.22471140088772892,2.044941613150263,2.8151301215254048,1.7064424767275392,2.128885319556358
3025.0,334.1245117,1246.522949,209.6963501,1716.248901,134.3996429,1040.059082,135.9920044,1297.595947,1659998266826670.2,37.74099978637894,50.40000025,0.5481368140851148,0.34401034717349305,0.22048484769512683,0.22309714319850338,2.044941613150263,2.81553484353725,1.7062342082212736,2.1287277151248207
3026.0,334.1245117,1246.522949,209.6963501,1716.248901,133.8518524,1040.575073,135.0263519,1297.839233,1659998266843336.8,37.841930910041455,50.41666675,0.5481368140851148,0.34401034717349305,0.21958618827643178,0.22151297422457733,2.044941613150263,2.81553484353725,1.7070807000317592,2.129126829850864
3027.0,334.1245117,1246.522949,205.9242096,1716.977173,133.7695313,1040.407593,134.2431641,1298.15979,1659998266860003.5,38.14746329877758,50.4333335,0.5481368140851148,0.33782208799600444,0.21945113914383027,0.22022814162328713,2.044941613150263,2.8167295858560233,1.7068059463084961,2.129652708936534
3028.0,334.2835999,1246.666626,204.0923767,1717.885254,133.5764771,1040.458862,133.149231,1298.262207,1659998266876670.0,38.32723456904656,50.45,0.5483978009210188,0.33481693568127735,0.21913443052046305,0.21843352619323259,2.0451773176564565,2.8182193078274484,1.7068900539550091,2.1298207257270487
3029.0,334.1245117,1246.522949,202.5,1718.359619,133.4879456,1040.273071,132.2133331,1298.024048,1659998266893336.8,38.44538067955153,50.46666675,0.5481368140851148,0.33220461524204825,0.21898919312345413,0.21689817013508275,2.044941613150263,2.8189975114931736,1.7065852607319454,2.1294300219297084
3030.0,334.1245117,1246.522949,200.9590759,1718.448608,133.4879456,1040.273071,131.1385498,1298.167358,1659998266910003.5,38.57501822485236,50.4833335,0.5481368140851148,0.329676703648183,0.21898919312345413,0.21513497027016878,2.044941613150263,2.819143499426535,1.7065852607319454,2.1296651243663023
3031.0,334.0571899,1246.986206,199.1732635,1718.88269,133.4879456,1040.273071,130.2872009,1298.535767,1659998266926670.0,38.72796939319724,50.5,0.5480263715534289,0.3267470487284967,0.21898919312345413,0.21373831825159476,2.04570159395739,2.8198556181613177,1.7065852607319454,2.1302695054532
3032.0,335.3954468,844.7279053,198.067688,1719.101563,132.4972382,1040.777222,129.5,1298.5,1659998266943336.8,38.94853998429858,50.51666675,0.5502218042376734,0.32493333374776323,0.21736392116970377,0.21244690209306294,1.3857901667378165,2.820214682955154,1.7074123288256682,2.130210829095307
3033.0,335.3954468,844.7279053,198.067688,1719.101563,132.2564087,1040.623291,128.850769,1298.737793,1659998266960003.5,38.942488706032144,50.5333335,0.5502218042376734,0.32493333374776323,0.21696883637273373,0.21138182784833107,1.3857901667378165,2.820214682955154,1.7071598024620693,2.130600932463565
3034.0,335.3954468,844.7279053,198.067688,1719.101563,132.2884979,1040.668579,127.852005,1298.785645,1659998266976670.0,38.94658052337565,50.55,0.5502218042376734,0.32493333374776323,0.21702147923860746,0.20974333890839225,1.3857901667378165,2.820214682955154,1.7072340981786867,2.1306794344647924
3035.0,332.8754883,1246.477051,192.5312042,1720.646851,132.0595856,1040.836182,126.9314499,1298.931396,1659998266993336.8,39.45760088241907,50.56666675,0.5460877704405452,0.31585064006592206,0.2166459448062831,0.20823315296861641,2.0448663167185086,2.8227497535994908,1.7075090536854938,2.130918541402452
3036.0,332.8754883,1246.477051,192.5312042,1720.646851,131.5722198,1040.963013,126.0,1299.0,1659998267010003.2,39.50341289589193,50.58333325,0.5460877704405452,0.31585064006592206,0.2158464131121047,0.20670509392838557,2.0448663167185086,2.8227497535994908,1.7077171220487322,2.1310310874045464
3037.0,332.8754883,1246.477051,192.5312042,1720.646851,131.2277832,1041.011108,125.5,1299.32605,1659998267026670.0,39.53014866146172,50.6,0.5460877704405452,0.31585064006592206,0.21528135914579222,0.20588483561914594,2.0448663167185086,2.8227497535994908,1.7077960226954978,2.1315659778480014
3038.0,332.8754883,1246.477051,192.5312042,1720.646851,131.2394562,1041.090088,125.0,1299.5,1659998267043336.8,39.53999904297021,50.61666675,0.5460877704405452,0.31585064006592206,0.21530050889627972,0.20506457730990632,2.0448663167185086,2.8227497535994908,1.7079255906980253,2.131851345713786
3039.0,333.1351318,1247.326172,185.7136078,1722.795044,131.5679626,1041.504639,125.0078735,1299.594482,1659998267060003.5,40.16138992311965,50.6333335,0.5465137199171755,0.30466625987363777,0.21583942910475648,0.2050774939175019,2.046259313830108,2.8262738999156913,1.7086056685027324,2.132006345004933
3040.0,332.9077148,1247.781494,183.8551788,1723.265869,131.5060425,1041.58374,123.9830475,1300.297974,1659998267076670.2,40.33408692057712,50.65000025,0.5461406385493508,0.301617476214874,0.21573784815168862,0.20339624983345228,2.0470062771378674,2.827046296152587,1.708735435007771,2.1331604353219005
3041.0,332.9077148,1247.781494,182.5,1723.334106,131.21521,1041.752441,123.9307175,1300.135986,1659998267093336.8,40.487725649102295,50.66666675,0.5461406385493508,0.2993942828724632,0.21526073260224476,0.20331040159880728,2.0470062771378674,2.8271582400850823,1.709012191801825,2.132894691315906
3042.0,332.9192505,1247.407227,181.1933441,1723.805908,130.9526672,1041.800781,123.1060638,1300.708008,1659998267110003.5,40.62184647482167,50.6833335,0.5461595630569065,0.2972506921538792,0.21483002677578267,0.20195754349946687,2.0463922859046186,2.827932239106714,1.709091494375162,2.133833102913042
3043.0,333.1428528,1247.71228,180.0249023,1724.38147,130.7379608,1042.055908,122.850769,1300.737793,1659998267126670.0,40.77014099073614,50.7,0.5465263863459867,0.29533384396325346,0.2144777973584888,0.20153872813745555,2.0468927304206357,2.828876458132679,1.709510034458485,2.1338819657005232
3044.0,333.2718811,1247.420898,179.149292,1724.666626,130.6478271,1042.128052,122.3668213,1300.814331,1659998267143336.8,40.86005943639031,50.71666675,0.5467380594163908,0.2938973907147919,0.21432993152575378,0.20074480389313074,2.04641471340731,2.8293442612895383,1.7096283878894085,2.1340075275614687
3045.0,333.5,1247.5,178.5219421,1724.530396,130.7407379,1041.908325,121.9314499,1300.931396,1659998267160003.5,40.87638184689508,50.7333335,0.5471122922628301,0.29286821277824054,0.21448235323718998,0.20003056987622014,2.046544481552865,2.8291207737106028,1.70926792209438,2.134199574639411
3046.0,333.6289673,1247.880981,177.4189606,1724.81189,130.6478271,1042.128052,121.9314499,1300.931396,1659998267176670.0,41.005439656931074,50.75,0.5473238652617205,0.2910587532976154,0.21432993152575378,0.20003056987622014,2.0471694872146897,2.829582569295605,1.7096283878894085,2.134199574639411
3047.0,333.6289673,1247.880981,177.1391449,1724.793213,130.3996429,1042.059082,122.0,1301.0,1659998267193336.8,41.0338411182775,50.76666675,0.5473238652617205,0.29059971099165394,0.2139227812212098,0.20014302745446858,2.0471694872146897,2.8295519293667217,1.709515241458232,2.1343121206415048
3048.0,333.6289673,1247.880981,176.4740601,1724.682373,130.2064362,1042.148926,121.5,1301.0,1659998267210003.5,41.11226111925868,50.7833335,0.5473238652617205,0.28950862832455604,0.2136058224190583,0.19932276914522895,2.0471694872146897,2.8293700945047298,1.7096626320333028,2.1343121206415048
3049.0,333.6289673,1247.880981,176.3082123,1725.239746,130.2371521,1042.320068,121.4068832,1301.084229,1659998267226670.0,41.150776313943936,50.8,0.5473238652617205,0.2892365522525178,0.21365621236345983,0.19917000948736932,2.0471694872146897,2.830284474173921,1.7099433933284225,2.134450299715763
3050.0,333.6289673,1247.880981,175.993103,1725.018433,130.0578918,1042.273682,121.4068832,1301.084229,1659998267243336.8,41.17996919076821,50.81666675,0.5473238652617205,0.2887196102092304,0.21336213286227623,0.19917000948736932,2.0471694872146897,2.8299214065195355,1.7098672963245576,2.134450299715763
3051.0,333.7281189,1247.579102,175.993103,1725.018433,130.0797882,1042.324463,121.3660812,1301.173096,1659998267260003.2,41.18561362392005,50.83333325,0.5474865251092693,0.2887196102092304,0.2133980542703611,0.19910307312830214,2.04667424969842,2.8299214065195355,1.7099506033989607,2.134596087506097
3052.0,333.7281189,1247.579102,176.0399628,1724.887573,129.8835144,1042.457031,121.4187164,1301.323975,1659998267276670.0,41.21042281251587,50.85,0.5474865251092693,0.28879648448986905,0.21307606383968902,0.1991894220486191,2.04667424969842,2.829706728514841,1.710168083406039,2.134843607012977
3053.0,333.7281189,1247.579102,176.5381775,1724.985596,130.0944519,1042.561157,121.8863373,1301.281006,1659998267293336.8,41.17128836160303,50.86666675,0.5474865251092693,0.2896138139847897,0.2134221103138995,0.19995656190621733,2.04667424969842,2.8298675368753345,1.7103389038394552,2.134773115654397
3054.0,333.9556885,1247.5,176.9838409,1724.996948,129.8362274,1042.660889,122.0,1301.642822,1659998267310003.5,41.16269407464084,50.8833335,0.54785985681993,0.29034493219873764,0.21299848873035104,0.20014302745446858,2.046544481552865,2.8298861600199876,1.710502515842849,2.135366680815229
3055.0,333.9556885,1247.5,177.2180328,1724.988892,129.9759064,1042.945801,122.0648499,1301.741943,1659998267326670.2,41.17383860454054,50.90000025,0.54785985681993,0.2907291279026009,0.2132276344511036,0.20024941479312527,2.046544481552865,2.8298729440181094,1.7109699187136536,2.1355292904629692
3056.0,333.9556885,1247.5,177.6659241,1725.216553,130.2518921,1042.988647,122.1830063,1301.924194,1659998267343336.8,41.12752519590595,50.91666675,0.54785985681993,0.2914639010235232,0.2136803935784162,0.20044325233090496,2.046544481552865,2.8302464256719886,1.7110402082886886,2.135828276257204
3057.0,333.9556885,1247.5,178.2197571,1724.775024,130.1091614,1043.056519,122.2493515,1302.065918,1659998267360003.5,41.09620290285044,50.9333335,0.54785985681993,0.29237247326388544,0.21344624149309904,0.2005520927340613,2.046544481552865,2.8295220900099483,1.711151553432618,2.1360607768344413
3058.0,333.9556885,1247.5,178.9590759,1724.448608,129.9901428,1042.930908,123.0920868,1301.907959,1659998267376670.0,41.02220397920063,50.95,0.54785985681993,0.2935853380416395,0.2132509895018909,0.2019346139986904,2.046544481552865,2.8289865991374104,1.7109454864996545,2.1358016424699025
3059.0,333.9556885,1247.5,179.6018066,1724.19458,130.2438049,1042.704712,123.0,1302.0,1659998267393336.8,40.92137856288133,50.96666675,0.54785985681993,0.29463974843619634,0.21366712639241922,0.20178354407294782,2.046544481552865,2.8285698619818516,1.7105744082026209,2.135952637259984
3060.0,334.2203979,1247.127563,180.2453461,1724.29834,130.3768158,1042.95105,124.022728,1301.952026,1659998267410003.5,40.89397424698188,50.9833335,0.5482941169896977,0.2956954856805942,0.21388533298430812,0.20346134635313187,2.0459334924650285,2.828740081986185,1.7109785297853835,2.135873935115729
3061.0,334.278717,1246.964233,181.042572,1724.221558,131.0903931,1042.402954,124.2133331,1302.024048,1659998267426670.0,40.71053540751612,51.0,0.5483897904424223,0.29700334801822625,0.21505596840352767,0.20377403718724876,2.0456655468857323,2.8286141198391848,1.7100793691888616,2.135992088403625
3062.0,334.4381409,1246.936401,181.6505127,1723.755493,131.5062561,1042.6604,125.0,1302.0,1659998267443336.8,40.66730398102022,51.01666675,0.5486513279997551,0.29800068483962616,0.21573819856603832,0.20506457730990632,2.0456198880272067,2.8278495324613933,1.7105017136302227,2.135952637259984
3063.0,334.4381409,1246.936401,183.080307,1723.768921,132.4510803,1042.963745,125.5,1301.75061,1659998267460003.5,40.53291476344839,51.0333335,0.5486513279997551,0.3003462861497831,0.21728819836767968,0.20588483561914594,2.0456198880272067,2.8278715613185463,1.7109993561438555,2.135543508820502
3064.0,334.6290283,1246.869141,183.57164,1723.452148,132.8018036,1042.663086,126.1282043,1301.703125,1659998267476670.0,40.42796337249348,51.05,0.5489644819517134,0.30115232610149034,0.21786356576981755,0.20691541521309606,2.0455095468794475,2.827351889947761,1.71050612005786,2.135465608888873
3065.0,334.6290283,1246.869141,183.57164,1723.452148,133.197052,1042.427246,127.0080032,1301.404053,1659998267493336.8,40.37219236994088,51.06666675,0.5489644819517134,0.30115232610149034,0.2185119773384449,0.20835873992946582,2.0455095468794475,2.827351889947761,1.7101192206185578,2.1349749763027512
3066.0,334.5450134,1247.043335,185.6456451,1722.156494,133.197052,1042.427246,127.0240021,1301.213379,1659998267510003.2,40.19033041806046,51.08333325,0.5488266541120635,0.30455476593485103,0.2185119773384449,0.20838498639079323,2.0457953150312873,2.825226348028962,1.7101192206185578,2.1346621724370394
3067.0,334.6856384,1247.304932,186.8117218,1721.763916,133.6997986,1042.109131,128.0,1301.0,1659998267526670.0,40.01671833672997,51.1,0.5490573517615372,0.30646773413962247,0.21933674149062884,0.20998612716534407,2.0462244692571314,2.8245823172959126,1.7095973476744701,2.1343121206415048
3068.0,334.5450134,1247.043335,187.5548248,1721.621582,134.0276337,1042.010376,128.9314575,1300.931396,1659998267543336.8,39.92031756727699,51.11666675,0.5488266541120635,0.30768680696036427,0.21987456042029963,0.21151419867350119,2.0457953150312873,2.8243488160035377,1.7094353384558123,2.134199574639411
3069.0,334.5450134,1247.043335,188.7093506,1720.909546,134.3370514,1041.702026,128.8614502,1300.832642,1659998267560003.5,39.75843514568607,51.1333335,0.5488266541120635,0.3095808257217273,0.22038216529920127,0.21139935053443634,2.0457953150312873,2.8231807091125822,1.7089294851565042,2.1340375670612697
3070.0,334.5450134,1247.043335,188.7093506,1720.909546,134.6591339,1041.239136,129.4137421,1300.647217,1659998267576670.2,39.67650607586753,51.15000025,0.5488266541120635,0.3095808257217273,0.2209105469929726,0.21230539457463785,2.0457953150312873,2.8231807091125822,1.7081701064189763,2.1337333742672877
3071.0,334.809021,1246.785645,190.9177551,1720.657227,135.1770172,1040.832397,129.8984222,1300.59082,1659998267593336.8,39.4035203686534,51.16666675,0.5492597629672683,0.3132037500043017,0.22176014315305548,0.21310052033333401,2.045372570303871,2.822766775599924,1.7075028443300926,2.1336408540515555
3072.0,334.809021,1246.785645,190.9177551,1720.657227,135.5059509,1040.55957,130.785614,1299.885254,1659998267610003.5,39.346718804902686,51.1833335,0.5492597629672683,0.3132037500043017,0.22229976435428334,0.21455597322501255,2.045372570303871,2.822766775599924,1.707055267102623,2.1324833613031218
3073.0,334.809021,1246.785645,192.0861816,1719.662354,135.8031921,1040.558472,131.1385498,1299.698242,1659998267626670.0,39.22348488781347,51.2,0.5492597629672683,0.3151205730950232,0.22278739348258006,0.21513497027016878,2.045372570303871,2.821134669910148,1.7070534658153758,2.1321765650092663
3074.0,334.8754883,1246.477051,192.8672485,1719.160889,135.7407379,1040.068237,131.4555511,1299.260498,1659998267643336.8,39.09301848581312,51.21666675,0.5493688036775037,0.3164019263246173,0.22268493632958625,0.21565501617089833,2.0448663167185086,2.8203120082440623,1.7062492271509155,2.1314584387026274
3075.0,334.8754883,1246.477051,193.2437744,1719.063965,135.7407379,1040.068237,132.0685425,1299.068604,1659998267660003.5,39.06078766373624,51.2333335,0.5493688036775037,0.31701962332085515,0.22268493632958625,0.2166606387495832,2.0448663167185086,2.820153002811333,1.7062492271509155,2.1311436334066407
3076.0,334.8754883,1246.477051,193.5396423,1718.237915,136.2693024,1039.821045,131.9314575,1298.931396,1659998267676670.0,38.96446398929682,51.25,0.5493688036775037,0.3175049995276797,0.2235520551757744,0.21643574852893893,2.0448663167185086,2.8187978540586376,1.7058437045669606,2.130918541402452
3077.0,334.8754883,1246.477051,193.9309235,1718.213989,135.9499969,1039.781494,132.0217438,1298.873901,1659998267693336.8,38.9460520594265,51.26666675,0.5493688036775037,0.3181469028387782,0.2230282291966526,0.21658386470450994,2.0448663167185086,2.8187586030580243,1.7057788204941833,2.130824219899473
3078.0,335.5,1246.5,194.7721252,1716.891479,136.1141815,1039.465942,132.5908508,1298.101563,1659998267710003.5,38.81390197426018,51.2833335,0.5503933254997886,0.3195269082071212,0.22329757676145096,0.21751749419570282,2.044903964934386,2.816589003424919,1.7052611521941887,2.1295571865753895
3079.0,335.5,1245.860474,195.5762482,1716.505737,136.0931091,1039.197388,133.0078735,1297.594482,1659998267726670.0,38.70934028729258,51.3,0.5503933254997886,0.3208460853519226,0.2232630071390597,0.2182016268653359,2.0438548119034365,2.8159561872634735,1.7048205848942297,2.1287253117679747
3080.0,335.5,1245.860474,195.957962,1716.371582,136.0674438,1038.986572,133.0079956,1297.404053,1659998267743336.8,38.65005136723815,51.31666675,0.5503933254997886,0.32147229318432546,0.22322090278789147,0.218201827172415,2.0438548119034365,2.815736103756522,1.7044747377427885,2.1284129098288345
3081.0,335.3996582,1245.673706,195.9976196,1715.714355,135.8854218,1038.520874,132.9314575,1296.931396,1659998267760003.2,38.5917105068043,51.33333325,0.5502287131093604,0.32153735213617446,0.22292229267196262,0.2180762651474182,2.043548415895636,2.8146579119409085,1.7037107524345958,2.1276375081654937
3082.0,335.3996582,1245.673706,195.9976196,1715.714355,136.278717,1038.506592,132.959671,1296.911255,1659998267776670.0,38.56547820620555,51.35,0.5502287131093604,0.32153735213617446,0.22356749998353076,0.21812254986303364,2.043548415895636,2.8146579119409085,1.7036873225762506,2.127604466520281
3083.0,335.3996582,1245.673706,195.9976196,1715.714355,136.2182465,1038.053589,132.9586792,1296.772705,1659998267793336.8,38.5096591596034,51.36666675,0.5502287131093604,0.32153735213617446,0.22346829712335298,0.21812092279865147,2.043548415895636,2.8146579119409085,1.70294416362653,2.127377172942791
3084.0,335.5,1245.5,196.0741577,1714.511963,136.472229,1037.718506,133.2311859,1296.068604,1659998267810003.5,38.43459846213993,51.3833335,0.5503933254997886,0.3216629141611713,0.22388495963540592,0.21856797456864843,2.0432634483159067,2.812685367882982,1.7023944543964598,2.126222083551203
3085.0,335.5,1245.5,195.8878174,1714.19397,136.664566,1037.496826,133.3106842,1295.779907,1659998267826670.2,38.406902942150886,51.40000025,0.5503933254997886,0.3213572198023289,0.22420049168025435,0.21869839285093925,2.0432634483159067,2.8121636950819218,1.7020307846724754,2.125748471324998
3086.0,335.5,1245.5,195.6963654,1713.569458,136.5,1037.266724,133.4124146,1295.350342,1659998267843336.8,38.398504040179,51.41666675,0.5503933254997886,0.3210431396146878,0.2239305184224177,0.2188652832627438,2.0432634483159067,2.811139172767482,1.70165329851753,2.125043762803781
3087.0,335.5,1245.5,195.5090485,1712.911743,136.5691528,1036.962769,133.5698547,1295.0625,1659998267860003.5,38.36540055371533,51.4333335,0.5503933254997886,0.3207358431273158,0.22404396474003208,0.21912356636320884,2.0432634483159067,2.8100601803797587,1.7011546552887602,2.1245715532192846
3088.0,335.5,1245.5,195.2128906,1712.745117,137.0879059,1036.456055,133.3570557,1294.847656,1659998267876670.0,38.29070140867599,51.45,0.5503933254997886,0.3202499911706719,0.22489498782146972,0.21877446606731304,2.0432634483159067,2.809786827657688,1.7003233825509443,2.1242190980669036
3089.0,335.3996582,1245.673706,194.8031311,1712.55188,137.290451,1036.132568,133.4084015,1294.617065,1659998267893336.8,38.26897751073452,51.46666675,0.5502287131093604,0.3195777739013421,0.22522726642401122,0.21885869970550217,2.043548415895636,2.8094698191478833,1.6997926967515822,2.123840809699332
3090.0,335.5,1245.5,194.1291351,1712.265015,137.368515,1035.988892,133.3873901,1294.424683,1659998267910003.5,38.3000440567357,51.4833335,0.5503933254997886,0.3184720722625536,0.2253553317133162,0.21882423015462465,2.0432634483159067,2.808999212348123,1.6995569938859056,2.1235252038312358
3091.0,335.5,1245.5,193.7155304,1711.947144,137.707489,1035.743164,133.4728699,1294.288086,1659998267926670.0,38.27940308662859,51.5,0.5503933254997886,0.31779354687872247,0.2259114241935486,0.21896446118706894,2.0432634483159067,2.8084777396900904,1.6991538730182798,2.1233011141827016
3092.0,335.6003418,1245.673706,192.6858063,1711.400391,138.0357208,1035.147949,133.3446503,1293.805054,1659998267943336.8,38.26433118175015,51.51666675,0.5505579378902167,0.31610426738022385,0.22644989391616197,0.21875411480245419,2.043548415895636,2.807580782307387,1.6981774129192115,2.122508692159444
3093.0,335.5,1245.5,192.5128937,1711.34021,138.5537872,1034.98938,133.489212,1293.370483,1659998267960003.5,38.22520780252461,51.5333335,0.5503933254997886,0.3158206013863794,0.22729979045483764,0.2189912706736998,2.0432634483159067,2.8074820543767705,1.697917277839536,2.1217957712120348
3094.0,335.6003418,1245.673706,192.0015717,1710.861328,138.6546936,1034.736694,133.9079132,1293.092041,1659998267976670.0,38.22589876867035,51.55,0.5505579378902167,0.31498176914798537,0.22746532908094858,0.219678156950477,2.043548415895636,2.80669644049748,1.6975027422572788,2.1213389824837527
3095.0,335.5,1245.860474,191.7967072,1710.748169,138.7975616,1034.77832,134.0,1293.0,1659998267993336.8,38.23875468774155,51.56666675,0.5503933254997886,0.31464568553119887,0.22769970640919746,0.21982922687621956,2.0438548119034365,2.806510801277449,1.6975710304020397,2.121187987693671
3096.0,335.6003418,1245.673706,191.10849,1710.856079,139.1666718,1034.532959,133.8614502,1292.832642,1659998268010003.2,38.24216861559037,51.58333325,0.5505579378902167,0.3135166537774756,0.22830523782634765,0.2196019336268326,2.043548415895636,2.806687829425749,1.697168511604013,2.1209134341134357
3097.0,335.5,1245.860474,190.6612854,1710.82605,138.9737854,1034.494385,133.852005,1292.785645,1659998268026670.0,38.28689926680374,51.6,0.5503933254997886,0.3127830071993153,0.22798880448166903,0.21958643861926772,2.0438548119034365,2.806638566352213,1.697105230315972,2.1208363347539168
3098.0,335.5,1245.860474,190.6612854,1710.82605,139.4539032,1034.269531,133.3396759,1292.761719,1659998268043336.8,38.22718596803393,51.61666675,0.5503933254997886,0.3127830071993153,0.22877644571139674,0.2187459542165872,2.0438548119034365,2.806638566352213,1.6967363535922402,2.120797083753303
3099.0,335.5,1245.860474,190.6612854,1710.82605,139.3658142,1034.468384,133.3422699,1292.717773,1659998268060003.5,38.25858108892448,51.6333335,0.5503933254997886,0.3127830071993153,0.2286319342429915,0.21875020971669554,2.0438548119034365,2.806638566352213,1.6970625752433748,2.1207249896099873
3100.0,335.5,1245.860474,190.6612854,1710.82605,139.5071716,1034.401489,132.9512177,1292.865845,1659998268076670.2,38.2408859214635,51.65000025,0.5503933254997886,0.3127830071993153,0.22886383340683653,0.2181086820839027,2.0438548119034365,2.806638566352213,1.6969528328841819,2.120967904186719
3101.0,335.5,1245.860474,189.1848297,1710.862549,139.6263733,1034.388306,132.9508209,1292.819702,1659998268093336.8,38.35615519350017,51.66666675,0.5503933254997886,0.3103608570870169,0.22905938577663754,0.21810803112690846,2.0438548119034365,2.806698443568271,1.6969312059536004,2.1208922058283926
3102.0,335.5,1245.860474,189.1848297,1710.862549,139.6263733,1034.388306,132.9512177,1292.865845,1659998268110003.5,38.35615519350017,51.6833335,0.5503933254997886,0.3103608570870169,0.22905938577663754,0.2181086820839027,2.0438548119034365,2.806698443568271,1.6969312059536004,2.120967904186719
3103.0,335.5,1245.860474,189.1848297,1710.862549,139.6846771,1034.450439,132.9759979,1292.956055,1659998268126670.0,38.36049468164517,51.7,0.5503933254997886,0.3103608570870169,0.22915503412945798,0.21814933441381193,2.0438548119034365,2.806698443568271,1.697033136172656,2.121115895190872
