Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Body Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity,Body Pink m/s,Hand Pink m/s,Shoulder Green m/s,Elbow Orange m/s
1419.0,395.3917236,1249.687378,494.1666565,449.1207581,278.9086609,917.1324463,416.8800354,738.958313,1659658466458333.5,144.2697071703515,23.6333335,-0.3441309208888902,0.4301001169816315,0.2427493763539268,0.3628333673153172,-1.087670890778258,-0.3908942217304154,-0.7982302473321161,-0.6431556089131827,55.44417366559234,0.0,0.5289767843925517,0.05714612446380505,0.2247858795337565
1420.0,395.6236572,1250.668823,484.7496033,445.1674805,278.3459778,917.8016968,412.9455872,737.0897827,1659658466475000.2,145.3205915721156,23.65000025,-0.3443327853149495,0.4219039434242554,0.2422596426498205,0.3594090030673053,-1.0885250957387882,-0.3874534692315247,-0.7988127324402348,-0.6415293253708941,63.052748842093216,0.05266398484704474,0.5333457972727557,0.045660276035341514,0.2274551542320609
1421.0,395.8403931,1250.414185,478.3143616,443.3049011,277.5212097,918.2969971,410.2083435,735.3377686,1659658466491666.8,145.92027842069902,23.66666675,-0.3445214223561541,0.4163030025846237,0.2415418021164159,0.3570266310070058,-1.088303470438604,-0.3858323650811527,-0.799243819228809,-0.6400044522143349,35.981570730713464,0.017462134611381647,0.3498494834060311,0.050240133981258345,0.16971554200557337
1422.0,396.2835999,1250.333374,472.0,441.973175,276.8153076,919.0270386,408.0178528,735.0922852,1659658466508333.5,146.51324918014785,23.6833335,-0.3449071693385125,0.4108072702702273,0.2409274171274773,0.3551201278184056,-1.0882331362303037,-0.3846732914288464,-0.799879214050417,-0.639790794660414,35.57806767659401,0.02352639978664765,0.3369977617888562,0.05303115856035182,0.11510627372374349
1423.0,395.891571,1250.475952,467.6003418,441.673645,276.7359314,919.1514893,406.3007813,734.1658936,1659658466525000.0,146.96804414378667,23.7,-0.3445659652658938,0.4069780084582273,0.2408583317036502,0.3536256671070203,-1.0883572296179742,-0.3844125941795581,-0.7999875302630234,-0.6389845056680469,27.287970698036936,0.02178416390239775,0.23028754349782077,0.007708353372516148,0.10188549025995548
1424.0,395.6236572,1250.668823,464.2927551,441.282196,276.5113525,919.9014893,405.5250244,734.0328979,1659658466541666.8,147.3032616502159,23.71666675,-0.3443327853149495,0.4040992358662588,0.2406628684729949,0.352950483686507,-1.0885250957387882,-0.3840718948254479,-0.8006402960526476,-0.6388687522772107,20.112949821001017,0.017239110375604418,0.17393179028049058,0.04088413607147827,0.041102036394490754
1425.0,395.6236572,1250.668823,463.5,442.0,276.5813904,919.8527222,404.8789368,733.8526611,1659658466558333.5,147.3683067678237,23.7333335,-0.3443327853149495,0.4034092579878185,0.2407238262664577,0.3523881585099997,-1.0885250957387882,-0.3846966386852552,-0.8005978513932621,-0.6387118823877822,3.902687543031113,0.0,0.05584753984889574,0.004456752864938864,0.035027759831821464
1426.0,395.6236572,1250.668823,463.8333435,443.28125,276.5677795,920.0109863,405.3291016,734.7904663,1659658466575000.0,147.28265090251347,23.75,-0.3443327853149495,0.4036993849651434,0.240711979959943,0.3527799614181772,-1.0885250957387882,-0.3858117802425301,-0.8007355972468697,-0.6395281052569713,-5.139403312647072,0.0,0.06913589285341754,0.008295258801921154,0.054323341647557526
1427.0,395.6236572,1250.668823,463.8333435,443.28125,276.5,921.5,406.0093079,735.1829224,1659658466591666.8,147.30600848200078,23.76666675,-0.3443327853149495,0.4036993849651434,0.2406529877748259,0.3533719819548797,-1.0885250957387882,-0.3858117802425301,-0.8020315668517256,-0.6398696811449839,1.4014477619999133,0.0,0.0,0.07783869385218928,0.04100956780236276
1428.0,395.3794556,1251.186523,471.6082764,447.6873779,276.6308289,921.7061157,407.1666565,737.0588379,1659658466608333.2,146.34654684116575,23.78333325,-0.3441202433812808,0.4104663319168027,0.2407668552817781,0.3543792853852125,-1.0889756782045064,-0.3896466729863023,-0.8022109605552782,-0.6415023924284851,-57.56827413284498,0.029891722518601314,0.46668265904156736,0.012748822535816513,0.11510631090307998
1429.0,395.3794556,1251.186523,478.2486877,450.5,276.8760681,921.8589478,409.418396,738.046875,1659658466625000.0,145.5901864036221,23.8,-0.3441202433812808,0.4162458430177022,0.2409803002951579,0.3563390967355401,-1.0889756782045064,-0.392094650967664,-0.8023439786438601,-0.6423623348521645,-45.3813993456148,0.0,0.37659426594884177,0.015090040034939493,0.12841067480275764
1430.0,394.9957581,1251.59021,485.5542297,453.0522156,277.4230652,922.4423218,412.1666565,739.9693604,1659658466641666.8,144.84622318370066,23.81666675,-0.3437862905791949,0.4226042535407202,0.2414563816203629,0.3587310573160411,-1.0893270289555943,-0.3943159830095646,-0.8028517207635351,-0.6440355784523942,-44.63757000744032,0.029084335431978352,0.4041154804144001,0.04176170204725257,0.17514676825956335
1431.0,394.5328979,1251.760132,495.2148743,457.5481873,277.5380249,922.1696167,412.1666565,739.9693604,1659658466658333.2,143.6699211472536,23.83333325,-0.3433834381739434,0.4310124379415185,0.2415564372994902,0.3587310573160411,-1.0894749213136006,-0.3982290716987366,-0.8026143706836204,-0.6440355784523942,-70.57882797510527,0.025748474826771634,0.5564489022594573,0.015454653593659913,0.0
1432.0,393.9391785,1251.680176,506.7700195,462.7338562,278.3459778,921.8016968,419.4234619,745.0765381,1659658466675000.0,142.3924541950481,23.85,-0.3428666918900017,0.4410695092491205,0.2422596426498205,0.3650470497254824,-1.0894053312583003,-0.4027424413710548,-0.8022941499848977,-0.648480632964517,-76.6476338941504,0.0312846638459064,0.661403568713303,0.046360981635909106,0.4634015224777606
1433.0,393.6398926,1251.165405,518.7700195,468.7338562,278.7486267,921.7486572,424.2734985,748.3469849,1659658466691666.5,140.96496614862292,23.8666665,-0.3426062070942192,0.4515137618831093,0.2426100898860203,0.3692683003533568,-1.0889572980605793,-0.4079645676880493,-0.8022479867363973,-0.6513270806816187,-85.65013928690566,0.031095174389900233,0.7006217659134104,0.02120847752998557,0.3054773269659872
1434.0,393.5,1250.853638,531.2338257,474.9537048,280.1846924,921.9729614,429.3143311,752.020752,1659658466708333.5,139.67823677982506,23.8833335,-0.342484450956217,0.462361690277599,0.2438599759668375,0.373655611116694,-1.0886859502846675,-0.4133780401983461,-0.8024432108807027,-0.654524559990855,-77.20221808351849,0.01784474772812656,0.7274198555567294,0.07590243509628133,0.3257307642847381
1435.0,392.8178101,1250.817749,546.6096191,484.2642517,280.6450195,923.367981,434.5576782,757.0753174,1659658466725000.2,137.80968000931514,23.90000025,-0.341890703984554,0.4757440795040672,0.2442606236773934,0.3782191812633683,-1.0886547141361025,-0.4214815155303629,-0.8036573723083498,-0.6589238231569067,-112.11284566635028,0.035674082861512864,0.938678195078095,0.07671338616757051,0.3803247033734
1436.0,391.6236572,1250.668823,561.9018555,493.6850586,282.569458,923.6203613,440.4642944,762.3435669,1659658466741666.8,136.15779178681953,23.91666675,-0.3408513677702866,0.4890537445290905,0.2459355671667746,0.383360030580436,-1.0885250957387882,-0.4296809561369983,-0.8038770326094367,-0.6635090672166472,-99.11428449258491,0.06284325343866555,0.937955667195551,0.10135714491725992,0.41331593392639865
1437.0,391.6236572,1250.668823,578.9180908,504.2146912,284.3459778,923.8016968,446.2666626,768.0789185,1659658466758333.5,134.24500626377895,23.9333335,-0.3408513677702866,0.5038638995584737,0.2474817689668149,0.3884101471934545,-1.0885250957387882,-0.438845468055122,-0.8040348587572291,-0.6685008556379097,-114.7665575496552,0.0,1.0449805234981455,0.09325415142367469,0.42604913567786096
1438.0,390.5,1250.5,595.5,516.5,284.3459778,923.8016968,451.8392639,774.6937256,1659658466775000.0,131.93822332578833,23.95,-0.3398733877977198,0.5182960369616957,0.2474817689668149,0.3932602851772624,-1.0883781599002529,-0.4495380404546025,-0.8040348587572291,-0.674258082011035,-138.40836036304512,0.05933739025771163,1.0776936950530078,0.0,0.4516748590570286
1439.0,390.5,1250.5,612.0117798,530.5925903,286.6540222,926.1983032,457.4500122,781.4055786,1659658466791666.8,130.03725676239972,23.96666675,-0.3398733877977198,0.5326671369340285,0.2494905855338202,0.3981436245698393,-1.0883781599002529,-0.4618035882346442,-0.8061207556493821,-0.6800997727088847,-114.05742351618248,0.0,1.1336224399390507,0.17375475659804693,0.4568374697819483
1440.0,389.6236572,1250.668823,631.166687,546.1312256,287.164917,927.7122803,457.4500122,781.4055786,1659658466808333.5,127.45632771978327,23.9833335,-0.3391106589979551,0.5493386944321461,0.2499352450638695,0.3981436245698393,-1.0885250957387882,-0.475327707623029,-0.8074384522589215,-0.6800997727088847,-154.85496828215614,0.046605185392739404,1.2880347373885483,0.08344199919009031,0.0
1441.0,389.5,1250.0,648.5,563.895813,287.4215698,929.5098267,467.3943481,796.6383667,1659658466825000.0,124.84262207973792,24.0,-0.3390030334115541,0.5644248194284797,0.2501586239540712,0.4067987209379097,-1.0879429827071698,-0.4907891941850435,-0.8090029546524979,-0.6933576966452528,-156.82390664179255,0.03551872540423077,1.296123235963494,0.09482213415199359,0.9499787707497424
1442.0,389.5,1249.5,666.6601563,583.4705811,287.4615479,931.1698608,472.4787598,805.0201416,1659658466841666.8,121.98096178701373,24.01666675,-0.3390030334115541,0.5802305911176401,0.2501934190687568,0.4112239609620771,-1.087507805514087,-0.5078261794590557,-0.8104477726126177,-0.7006528111933217,-171.6987590696683,0.02611063158497018,1.3943789403531544,0.08671421277049154,0.5119425787599426
1443.0,389.3763428,1248.668823,683.730896,603.397583,287.4615479,931.1698608,472.4787598,805.0201416,1659658466858333.2,119.05794701536114,24.03333325,-0.3388954078251531,0.5950881842906286,0.2501934190687568,0.4112239609620771,-1.0867843869664569,-0.5251697329658537,-0.8104477726126177,-0.7006528111933217,-175.38264012556215,0.04388283927519321,1.370244110840807,0.0,0.0
1444.0,389.3763428,1248.668823,683.730896,603.397583,287.164917,933.7122803,482.3653259,823.890686,1659658466875000.0,119.18888425255795,24.05,-0.3388954078251531,0.5950881842906286,0.2499352450638695,0.4198287771313296,-1.0867843869664569,-0.5251697329658537,-0.812660578575916,-0.717076872281197,7.8561949508332,0.0,0.0,0.1336689588978282,1.112498772192402
1445.0,387.6107788,1248.171509,717.2944336,650.7202148,287.7728882,935.600708,486.8596497,834.0964966,1659658466891666.8,112.97279308547137,24.06666675,-0.3373587414536968,0.6243003564560272,0.2504643954644519,0.4237404315635086,-1.0863515475452552,-0.5663571931178898,-0.8143041799075679,-0.7259595443012837,-372.9636052071952,0.0957877685623732,3.0297076352392867,0.10360082886656664,0.5823490786526441
1446.0,387.3917236,1247.687378,733.8937988,676.9558716,288.5,937.0,491.15448,845.2438965,1659658466908333.2,109.73692514629435,24.08333325,-0.3371680857995643,0.638747686765414,0.2510972404088148,0.4274784559529511,-1.0859301820059264,-0.5891915120877087,-0.8155220598372944,-0.7356617326985923,-194.1540178908058,0.02774949704538079,1.6212567079837334,0.08234930047432759,0.6238421512839332
1447.0,386.7661133,1246.992676,748.6459351,704.7514038,288.7562866,938.831543,495.2673645,857.5625,1659658466925000.0,106.426781335131,24.1,-0.3366235831309289,0.6515872732994338,0.2513203005752403,0.4310581230173192,-1.0853255450731485,-0.6133834754537897,-0.8171161513207956,-0.7463832832862538,-198.60763563159472,0.04882057267042877,1.643283866510405,0.09657732955627106,0.6782008462570863
1448.0,386.8754883,1246.522949,762.5550537,736.2865601,289.1077576,940.8450928,498.8850708,870.4138184,1659658466941666.5,102.81636104047564,24.1166665,-0.3367187781419158,0.6636931356806433,0.2516262049017003,0.4342068095633836,-1.0849167161183977,-0.6408302370579166,-0.8188686532209888,-0.7575684846237062,-216.6273839531677,0.025185939245816816,1.7998766223182125,0.10673998932761461,0.6971962717405821
1449.0,385.355072,1245.996338,775.2210693,767.1054688,289.710144,943.368103,502.4310303,884.2011719,1659658466958333.5,99.41369293012475,24.1333335,-0.3353954771464129,0.6747170579133468,0.252150494547107,0.4372930509673747,-1.0844583779247443,-0.6676536094218031,-0.8210645662148996,-0.7695683682160488,-204.1560035010052,0.08402569802184172,1.7400208616312183,0.13545806964808732,0.7434241938762394
1450.0,384.6264038,1245.339722,786.1743164,800.6984863,290.87323,946.4154663,502.4310303,884.2011719,1659658466975000.2,95.9061190702003,24.15000025,-0.3347612775824834,0.6842502645695889,0.2531627915486948,0.4372930509673747,-1.083886889309118,-0.6968914395474703,-0.8237168522292951,-0.7695683682160488,-210.45337932854005,0.05122216286768395,1.8451660799474898,0.17033413855623267,0.0
1451.0,384.5618591,1245.63916,795.0751343,835.5,291.5,949.5,502.4310303,884.2011719,1659658466991666.8,92.27286300728062,24.16666675,-0.3347051008197347,0.6919971304693164,0.253708303567312,0.4372930509673747,-1.0841475064858028,-0.7271810896414723,-0.8264014896643662,-0.7695683682160488,-217.99754375062548,0.015996177957308674,1.8758775553611076,0.16437001391028408,0.0
1452.0,384.5618591,1245.63916,795.0751343,835.5,292.539917,952.1243896,502.4310303,884.2011719,1659658467008333.5,92.631277853187,24.1833335,-0.3347051008197347,0.6919971304693164,0.2546133998895103,0.4372930509673747,-1.0841475064858028,-0.7271810896414723,-0.8286856386637339,-0.7695683682160488,21.504783230468213,0.0,0.0,0.1474161782626641,0.0
1453.0,384.0343628,1245.36084,807.5600586,907.9244385,293.6004944,955.1323242,502.4310303,884.2011719,1659658467025000.0,84.85845843129908,24.2,-0.3342459921013435,0.7028634390947687,0.2555364780814685,0.4372930509673747,-1.083905269453045,-0.7902160173555378,-0.8313036077361435,-0.7695683682160488,-466.3738290515802,0.031145698631296407,3.837880090651575,0.1665563192593537,0.0
1454.0,383.7956543,1245.373535,811.2126465,946.6395264,294.9400024,958.4933472,502.4310303,884.2011719,1659658467041666.8,80.98993882081389,24.21666675,-0.3340382311113534,0.7060424849943896,0.2567023247445726,0.4372930509673747,-1.0839163186019776,-0.8239118639200949,-0.8342288888461975,-0.7695683682160488,-232.1100160789979,0.012483275433701695,2.0307287043627076,0.18894254378766662,0.0
1455.0,383.7956543,1245.373535,811.2126465,946.6395264,296.2831116,962.1757813,502.4310303,884.2011719,1659658467058333.5,81.46281417412798,24.2333335,-0.3340382311113534,0.7060424849943896,0.2578713057278922,0.4372930509673747,-1.0839163186019776,-0.8239118639200949,-0.8374339115168988,-0.7695683682160488,28.37237933695096,0.0,0.0,0.2046931183324448,0.0
1456.0,383.9204102,1245.200684,813.1615601,1022.714966,297.777771,965.7732544,502.4310303,884.2011719,1659658467075000.0,73.50565153092279,24.25,-0.3341468129561185,0.7077387304944076,0.259172189092506,0.4372930509673747,-1.0837658769759744,-0.8901244564554414,-0.840564988008597,-0.7695683682160488,-477.4345329376561,0.01113201327027008,3.9740589795036203,0.20343395756534471,0.0
1457.0,383.9204102,1245.200684,810.7440186,1062.002686,299.7740479,969.0044556,502.4310303,884.2011719,1659658467091666.8,69.6231137412237,24.26666675,-0.3341468129561185,0.7056346126461449,0.2609096574484224,0.4372930509673747,-1.0837658769759744,-0.9243186958798928,-0.843377278145601,-0.7695683682160488,-232.9511026264482,0.0,2.0555349567083288,0.19834308550842797,0.0
1458.0,383.9204102,1245.200684,804.3025513,1103.223511,299.7740479,969.0044556,509.7897339,1040.866699,1659658467108333.2,65.04094297384913,24.28333325,-0.3341468129561185,0.7000282533282468,0.2609096574484224,0.4436977309221283,-1.0837658769759744,-0.9601954217200128,-0.843377278145601,-0.9059228968885008,-274.93299537243706,0.0,2.1787277476799773,0.0,8.190291734322637
1459.0,384.3143616,1245.304932,798.0656128,1141.872559,302.8178101,976.8178101,509.7897339,1040.866699,1659658467125000.0,61.65796352477005,24.3,-0.3344896902850446,0.6945999065485259,0.2635588092296378,0.4436977309221283,-1.0838566096800235,-0.9938337901679428,-0.8501776655053438,-0.9059228968885008,-202.97775205595536,0.021280747886108276,2.044412974464444,0.43789015089275124,0.0
1460.0,385.2916565,1245.5,788.9141846,1179.760132,304.2110291,981.1774292,502.3208618,1077.993774,1659658467141666.8,57.8694132483574,24.31666675,-0.335340283187837,0.686634920874975,0.2647714034971773,0.4371971653301824,-1.084026387969424,-1.0268094055096677,-0.8539720791110408,-0.938236609460255,-227.31188002537465,0.052042277369434745,2.0354350724606713,0.2390076444124018,1.9776653264560435
1461.0,386.0343628,1245.36084,778.1135864,1216.480225,305.8800049,985.333313,497.4344177,1095.723999,1659658467158333.2,54.15576021451346,24.33333325,-0.3359867008736749,0.6772345728583913,0.2662240039051118,0.4329442272749937,-1.083905269453045,-1.0587688995126312,-0.8575891708047658,-0.9536681885567104,-222.8214102447459,0.039460003427089475,1.9987978584964659,0.2338722748797001,0.9604145020985239
1462.0,387.2916565,1245.5,765.1037598,1252.760742,307.0411072,989.1096191,492.3439026,1112.671997,1659658467175000.0,50.36043875215424,24.35,-0.3370809919601685,0.6659114132138256,0.2672345743847039,0.4285136751298658,-1.084026387969424,-1.0903458066159415,-0.8608758953824053,-0.9684189529527384,-227.71814915077465,0.06605841079802928,2.012742910450977,0.20631461440367227,0.9241068300148876
1463.0,387.2916565,1245.5,750.4593506,1286.163818,308.4671021,992.743103,486.658783,1128.955322,1659658467191666.5,46.7814306250142,24.3666665,-0.3370809919601685,0.6531655874337997,0.2684756953005688,0.4235656063501291,-1.084026387969424,-1.1194183203239692,-0.8640383140318328,-0.9825912162878506,-214.74263505475943,0.0,1.9046263836316106,0.2038346933948213,0.9006726140388523
1464.0,387.5,1245.860474,734.8688354,1317.766602,310.0905151,996.3730469,479.876709,1144.013672,1659658467208333.5,43.343817795181536,24.3833335,-0.3372623246392226,0.6395963141468961,0.2698886399256773,0.4176627984969284,-1.0843401280964229,-1.1469239419934174,-0.8671976516267333,-0.9956973172587696,-206.25264473708737,0.021742397936194292,1.840234725095413,0.2076539804285697,0.862442394344246
1465.0,387.5,1245.860474,734.8688354,1317.766602,311.4074097,999.944458,472.533783,1157.885132,1659658467225000.2,43.63443896546967,24.40000025,-0.3372623246392226,0.6395963141468961,0.2710348049169053,0.411271850645538,-1.0843401280964229,-1.1469239419934174,-0.8703060449424195,-1.007770403312292,17.437183031370353,0.0,0.0,0.19877849856467875,0.8196176161246268
1466.0,387.8609314,1246.660522,700.3219604,1373.851929,312.5,1002.5,465.3482361,1171.590332,1659658467241666.8,36.830625450697084,24.41666675,-0.3375764628663176,0.6095282899623268,0.2719857456767924,0.4050178783841234,-1.0850364533823658,-1.195738052347407,-0.8725302721311502,-1.0196987842455707,-408.2328932153002,0.045834334580496475,3.4398913373615696,0.1451389323966974,0.8081054304046071
1467.0,388.7345276,1246.680664,682.3580322,1398.129028,314.1687012,1005.319092,457.4415283,1183.317627,1659658467258333.5,33.85064511688343,24.4333335,-0.3383368011507253,0.5938933062606905,0.2734381070854124,0.3981362405702626,-1.085053984060412,-1.2168677319454368,-0.8749838812183549,-1.02990568688668,-178.79792603920166,0.04563242129310763,1.5771169490424566,0.17107420720442862,0.7386041442440452
1468.0,389.5,1247.5,662.9011841,1421.524414,314.3882446,1008.203918,449.128479,1194.782959,1659658467275000.0,30.816863743487588,24.45,-0.3390030334115541,0.576958953175895,0.2736291876465562,0.3909009416495956,-1.0857670967417554,-1.2372300087665773,-0.8774947021807799,-1.0398845888817263,-182.02870269078304,0.05855443995105909,1.5890313635257791,0.1510848810116961,0.7395545468681229
1469.0,389.5,1247.5,662.9011841,1421.524414,315.1204224,1010.215027,441.1749573,1204.398193,1659658467291666.8,30.934352498768234,24.46666675,-0.3390030334115541,0.576958953175895,0.2742664418062394,0.3839785591525362,-1.0857670967417554,-1.2372300087665773,-0.8792450797199872,-1.0482532499676365,7.049290070387439,0.0,0.0,0.11176623737812162,0.6516394126379382
1470.0,389.5,1247.5,662.9011841,1421.524414,315.441864,1012.482544,433.5474243,1213.349121,1659658467308333.5,31.05964663566323,24.4833335,-0.3390030334115541,0.576958953175895,0.2745462099126955,0.3773399023503623,-1.0857670967417554,-1.2372300087665773,-0.8812186230866426,-1.05604372941269,7.517610625647208,0.0,0.0,0.11959647573592473,0.6141237683358869
1471.0,389.5,1247.5,662.9011841,1421.524414,315.6182556,1014.409668,424.7440186,1220.428955,1659658467325000.0,31.165239270945484,24.5,-0.3390030334115541,0.576958953175895,0.2746997331154383,0.3696778195861709,-1.0857670967417554,-1.2372300087665773,-0.8828959039127279,-1.0622056939879154,6.335621473150121,0.0,0.0,0.10105753428617702,0.5899477527391239
1472.0,389.5,1247.5,662.9011841,1421.524414,315.7078247,1015.985596,416.74823,1227.498413,1659658467341666.8,31.25112935420468,24.51666675,-0.3390030334115541,0.576958953175895,0.2747776899744882,0.3627186499073069,-1.0857670967417554,-1.2372300087665773,-0.8842675197598092,-1.06835862776603,5.153379228655869,0.0,0.0,0.08242976582409611,0.5573500624468425
1473.0,389.5,1247.5,662.9011841,1421.524414,315.2246399,1017.081543,408.9333191,1233.233276,1659658467358333.2,31.301850832605176,24.53333325,-0.3390030334115541,0.576958953175895,0.2743571479644796,0.3559169079279974,-1.0857670967417554,-1.2372300087665773,-0.8852213820382645,-1.0733499909321391,3.043319137221302,0.0,0.0,0.06254719643909891,0.506200198293849
1474.0,389.5,1247.5,662.9011841,1421.524414,314.4354858,1018.634399,400.7880859,1238.457886,1659658467375000.0,31.37190429496064,24.55,-0.3390030334115541,0.576958953175895,0.2736703042321839,0.3488276684860347,-1.0857670967417554,-1.2372300087665773,-0.8865729170689483,-1.0778972531616449,4.203186725393599,0.0,0.0,0.09096287432976682,0.5053371891497099
1475.0,389.5,1247.5,662.9011841,1421.524414,314.3493958,1019.463867,393.5143127,1242.645142,1659658467391666.8,31.41514620702304,24.56666675,-0.3390030334115541,0.576958953175895,0.2735953754230789,0.3424969080774399,-1.0857670967417554,-1.2372300087665773,-0.8872948481809324,-1.0815416497872437,2.5945017512353656,0.0,0.0,0.04354854629932518,0.43828820976219146
1476.0,389.5,1247.5,662.9011841,1421.524414,314.1123047,1020.22644,387.222229,1246.463135,1659658467408333.2,31.452196887587608,24.58333325,-0.3390030334115541,0.576958953175895,0.2733890221442731,0.337020565431023,-1.0857670967417554,-1.2372300087665773,-0.8879585569362539,-1.0848646567411435,2.2230630645048524,0.0,0.0,0.04170284828679709,0.3843406488882905
1477.0,389.5,1247.5,662.9011841,1421.524414,314.1289673,1021.011902,381.3416138,1249.515503,1659658467425000.0,31.49500127112841,24.6,-0.3390030334115541,0.576958953175895,0.273403524511268,0.3319023461983501,-1.0857670967417554,-1.2372300087665773,-0.8886421872331204,-1.0875212986181355,2.568250171196846,0.0,0.0,0.0410270462645299,0.34599724136854865
1478.0,389.5,1247.5,662.9011841,1421.524414,312.7525635,1021.599182,375.816925,1252.494141,1659658467441666.5,31.50227306852073,24.6166665,-0.3390030334115541,0.576958953175895,0.2722055654268028,0.3270939090690694,-1.0857670967417554,-1.2372300087665773,-0.8891533289570279,-1.0901137692662357,0.4363122066613057,0.0,0.0,0.07814690389195587,0.32776683492236136
1479.0,389.5,1247.5,662.9011841,1421.524414,312.1186523,1022.363464,370.5152588,1254.688965,1659658467458333.5,31.532165937520453,24.6333335,-0.3390030334115541,0.576958953175895,0.2716538380334432,0.3224795806379127,-1.0857670967417554,-1.2372300087665773,-0.8898185251479954,-1.0920240439614974,1.7935362692582466,0.0,0.0,0.051853647129395525,0.2996468498332277
1480.0,392.6254272,1250.766357,471.8108521,1556.198364,311.5822754,1023.293274,365.752533,1256.779785,1659658467475000.2,6.88846558934765,24.65000025,-0.3417232626837158,0.4106426445658283,0.2711870000458902,0.318334321347778,-1.0886099848834885,-1.3544440718513424,-0.8906277893597961,-1.0938437983191804,-1478.6146278170168,0.23608044604819461,12.208230991436297,0.05605574525457894,0.27162630545864974
1481.0,391.4240417,1251.439941,462.5616455,1559.916626,310.6267395,1023.403198,361.9846497,1258.639038,1659658467491666.8,5.868834987468253,24.66666675,-0.3406776315443148,0.4025925570329652,0.2703553451841864,0.3150549275910624,-1.0891962416723395,-1.3576802774919556,-0.8907234621953409,-1.0954620073227224,-61.17844789724474,0.07192599952570819,0.5205736935788625,0.05022838999653646,0.21941487106991137
1482.0,391.5,1252.0,455.223053,1562.769653,310.1187744,1023.948303,358.7628784,1260.499512,1659658467508333.5,5.069501567851502,24.6833335,-0.3407437421838856,0.3962053808623072,0.2699132355313823,0.3122508448088845,-1.0896836914795012,-1.360163422055255,-0.8911978967230119,-1.0970812790289697,-47.9597653781815,0.029514751433799676,0.4111730716938444,0.038909852712855166,0.19428256738229271
1483.0,391.2690735,1252.0,449.3657227,1565.365723,309.944458,1024.515137,356.2504883,1261.667603,1659658467525000.0,4.425176739201421,24.7,-0.3405427542917286,0.3911074277444807,0.2697615184880617,0.3100641750655901,-1.0896836914795012,-1.362422922966548,-0.8916912431811398,-1.0980979321542603,-38.65987631776921,0.012059273529420045,0.33457449588229154,0.030968881806303052,0.1446872119997091
1484.0,391.5,1252.5,444.7774048,1567.734009,309.7996521,1024.606323,354.3669434,1262.529297,1659658467541666.8,3.910466845532213,24.71666675,-0.3407437421838856,0.387113965135093,0.269635486037854,0.308424823500335,-1.0901188686725842,-1.3644841710743432,-0.8917706073161966,-1.0988479113066931,-30.882439207952014,0.028760931136249904,0.26964301316384814,0.008936343770202113,0.1081655778005051
1485.0,391.5,1252.5,442.1217346,1568.328735,309.3141174,1024.862183,352.9213867,1263.088013,1659658467558333.5,3.633638044490896,24.7333335,-0.3407437421838856,0.3848025909283133,0.2692128987820733,0.3071666768860388,-1.0901188686725842,-1.36500179345701,-0.891993296189441,-1.099334192227914,-16.609645014255122,0.0,0.1421174906804041,0.028660306398474594,0.08093112710614116
1486.0,390.6767273,1252.665039,441.1642761,1568.882446,309.2266541,1025.064941,352.6779175,1263.893311,1659658467575000.0,3.526291202510036,24.75,-0.34002720317843,0.3839692627232667,0.2691367747152898,0.3069547723999225,-1.0902625110901225,-1.3654837182545283,-0.8921697675040713,-1.1000350868743844,-6.440874927601072,0.0438476982935243,0.05775876269486161,0.011531400363857728,0.04393363791075592
1487.0,390.546875,1252.534668,441.7752991,1568.875366,309.5,1025.095703,353.2838745,1263.926758,1659658467591666.8,3.5874345286492213,24.76666675,-0.3399141856595714,0.3845010692713648,0.2693746825182952,0.3074821697327003,-1.0901490421184437,-1.3654775561454742,-0.8921965413456984,-1.1000641976175385,3.6685812254452506,0.009609027087594814,0.03191053484786499,0.014364576595737817,0.031692008064450376
1488.0,390.0935974,1252.779907,445.0,1568.5,310.3295593,1025.0,354.7354431,1264.399292,1659658467608333.2,3.9165278983793743,24.78333325,-0.3395196735122607,0.3873077018437524,0.2700966930936348,0.3087455488305308,-1.0903624869577526,-1.3651508547009568,-0.8921132458198793,-1.1004754696570511,19.745799641806222,0.02691309572850952,0.16953498998393438,0.04360796596821894,0.07971811065969497
1489.0,389.9944763,1252.333374,449.5,1567.5,310.5,1025.0,356.9270325,1264.11731,1659658467625000.0,4.388046636317837,24.8,-0.3394334030281141,0.3912242965814982,0.270245036904461,0.3106530082774951,-1.0899738450026348,-1.3642805003147909,-0.8921132458198793,-1.1002300453865312,28.290982821389573,0.02388611723502997,0.24072812870564755,0.008900628649570752,0.11539100749947906
1490.0,389.463623,1252.646973,455.5292053,1565.703125,310.7414856,1024.945557,359.7176819,1263.059204,1659658467641666.8,5.031132165328509,24.81666675,-0.3389713725300485,0.3964718418594469,0.2704552149556168,0.3130818622230359,-1.090246787267782,-1.3627165822771494,-0.8920658611160333,-1.099309118188403,38.58493881594891,0.03219768284344176,0.3285380584670435,0.012927197842008197,0.15585499098481898
