Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Hand Pink Y meters,Body Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity,Hand Pink m/s,Body Pink m/s,Elbow Orange m/s,Shoulder Green m/s
1780.0,197.7883606,767.6772461,776.5,1182.053589,518.5,1158.5,728.4597778,884.1992188,1660089548415810.0,89.87989411460592,29.65,0.18279792915617,-0.7176488624465905,0.479202749747015,0.6732496212186299,-0.7094947873661254,-1.0924654391458593,-1.0706969828002255,-0.8171855293599279,238.76862153042697,2.3636560242010667,0.09119479086155943,0.0,0.23004664805229352
1781.0,209.4187012,728.4431152,776.1152344,1181.127441,518.5,1158.5,729.9389038,880.5055542,1660089548432476.8,93.72369031102342,29.66666675,0.193546803208271,-0.7172932583317823,0.479202749747015,0.6746166438732535,-0.6732342214814303,-1.0916094841443689,-1.0706969828002255,-0.8137718085634704,230.6266186519236,2.2692115269402433,0.05561301739486846,0.0,0.2206355959765216
1782.0,222.0991058,691.6606445,775.0,1180.5,518.5,1158.5,731.2536621,877.1551514,1660089548449143.5,97.40756532761432,29.6833335,0.2052661566358982,-0.716262547837872,0.479202749747015,0.675831756298736,-0.6392395038306512,-1.0910295970614297,-1.0706969828002255,-0.8106753336656496,221.0313958384904,2.1574852635659387,0.07095829299228636,0.0,0.19958145704906533
1783.0,238.1214905,656.0186768,774.6055298,1180.081543,518.5,1158.5,733.0,874.5,1660089548465810.0,101.11218630668584,29.7,0.2200742006199763,-0.7158979746372293,0.479202749747015,0.6774457387937551,-0.6062988501599967,-1.0906428550266158,-1.0706969828002255,-0.8082214168828633,222.27948153911368,2.166959480743425,0.0318894790240889,0.0,0.17622692602393553
1784.0,255.4437561,622.7958374,773.8789063,1179.121094,518.5,1158.5,734.5294189,871.8882446,1660089548482476.8,104.68287882321384,29.71666675,0.2360836071915638,-0.7152264221218373,0.479202749747015,0.6788592426363685,-0.5755939784244453,-1.0897551987068632,-1.0706969828002255,-0.8058076071059171,214.24047978925017,2.077672950552085,0.06678397624081563,0.0,0.1678335327296351
1785.0,274.9393921,591.4181519,772.9017944,1178.464233,518.5,1158.5,736.1634521,868.9681396,1660089548499143.2,108.16748837443312,29.73333325,0.2541016638536022,-0.7143233657876221,0.479202749747015,0.6803694320338958,-0.5465944158934963,-1.0891481213733982,-1.0706969828002255,-0.8031088176255893,209.07866385980196,2.048475036290714,0.065288537077064,0.0,0.1855556305583726
1786.0,295.8435059,561.9593506,771.8314209,1177.689331,518.5,1158.5,738.0,866.5,1660089548515810.0,111.57970940902548,29.75,0.273421449415771,-0.7133341161743987,0.479202749747015,0.6820667874894834,-0.51936830482848,-1.088431949398115,-1.0706969828002255,-0.8008277389696982,204.732238414364,2.0030613711052525,0.07327660979874831,0.0,0.1705977941156031
1787.0,318.5941162,534.8721924,770.8789063,1177.121094,518.5,1158.5,739.6369629,864.3651733,1660089548532476.8,114.97152565650892,29.76666675,0.2944477850265381,-0.7124537929044004,0.479202749747015,0.6835796845442834,-0.4943340894142613,-1.087906779228572,-1.0706969828002255,-0.7988547113421701,203.5079573092336,1.9615675951237606,0.06150432472633216,0.0,0.14917809444647692
1788.0,342.9844971,508.75,769.6550903,1176.052124,518.5,1158.5,740.9539185,862.1557007,1660089548549143.2,118.46470618985576,29.78333325,0.31698961259579,-0.711322730238278,0.479202749747015,0.6847968277358257,-0.470191704790345,-1.0869188267437175,-1.0706969828002255,-0.7968126952468746,209.5929279300966,1.981807107608504,0.09010699374240125,0.0,0.14263436547967573
1789.0,368.5258179,486.3599243,768.8326416,1175.13855,518.5,1158.5,742.7770386,860.8189697,1660089548565810.0,121.7489470217688,29.8,0.3405951500297931,-0.7105626151397904,0.479202749747015,0.6864817730878779,-0.4494985787681969,-1.086074492755487,-1.0706969828002255,-0.7955772754380568,197.0534646474308,1.8834905637193555,0.06816472289878417,0.0,0.12535984443320924
1790.0,394.7318726,466.8912964,767.5,1175.0,518.5,1158.5,744.7654419,859.649353,1660089548582476.5,124.8827465628877,29.8166665,0.3648150410081165,-0.7093309747942798,0.479202749747015,0.6883194747830873,-0.4315054832552143,-1.0859464434961286,-1.0706969828002255,-0.7944963042928493,188.02985276566784,1.810324992510533,0.07429673204550934,0.0,0.12792312572184594
1791.0,421.6686707,448.9840393,767.2935791,1175.022949,518.5,1158.5,746.8551636,859.4672241,1660089548599143.2,128.03467523043614,29.83333325,0.3897102921535363,-0.7091401985881365,0.479202749747015,0.6902508159303312,-0.4149554218420094,-1.085967653185432,-1.0706969828002255,-0.7943279789896894,189.11477447904667,1.7936669212949676,0.01151709521983652,0.0,0.11631974606659326
1792.0,448.656311,433.9171753,767.0,1174.5,518.5,1158.5,748.4356689,859.1338501,1660089548615810.0,131.11292889934847,29.85,0.4146525321553557,-0.7088688699247069,0.479202749747015,0.6917115343213626,-0.4010304793948265,-1.0854843386265558,-1.0706969828002255,-0.7940198714921115,184.6942966632305,1.7139631531852062,0.03325603619063771,0.0,0.08957154912503952
1793.0,475.5733948,420.6873779,766.6003418,1174.600342,518.5,1158.5,749.982605,859.2985229,1660089548632476.5,134.1342115662059,29.8666665,0.4395295631527151,-0.7084995019239375,0.479202749747015,0.6931412277308187,-0.3888033717908228,-1.085577075680201,-1.0706969828002255,-0.7941720636976439,181.2787727991787,1.6631679992629946,0.022849909671597144,0.0,0.08626626550906909
1794.0,501.7525024,409.7045898,766.809082,1174.572754,518.5,1158.5,751.857605,859.142395,1660089548649143.5,136.9186848558146,29.8833335,0.4637245493587768,-0.7086924216497287,0.479202749747015,0.6948741209917166,-0.37865297206583,-1.0855515785819176,-1.0706969828002255,-0.7940277687719115,167.06505607541916,1.5742746582217317,0.011675840073962692,0.0,0.10433342841739639
1795.0,527.0,401.5,766.9001465,1174.803223,518.5,1158.5,753.4272461,859.5090942,1660089548665810.0,139.57030207353506,29.9,0.487058532529753,-0.7087765843475191,0.479202749747015,0.6963247985833,-0.371070210266975,-1.0857645802762883,-1.0706969828002255,-0.7943666757438885,159.09862404947293,1.472108341677903,0.013741582638651712,0.0,0.0893843625997083
1796.0,552.4785156,394.526886,767.5,1175.0,518.5,1158.5,755.142395,859.857605,1660089548682476.8,142.19374067718363,29.91666675,0.5106060247862472,-0.7093309747942798,0.479202749747015,0.6979099559007649,-0.3646255903960022,-1.0859464434961286,-1.0706969828002255,-0.7946887728194459,157.4055291912454,1.4648081992751014,0.03500746768168875,0.0,0.09705304163138045
1797.0,575.8018799,388.725708,767.5908203,1175.101563,518.5,1158.5,757.833313,860.9811401,1660089548699143.5,144.40341558026478,29.9333335,0.5321617052219489,-0.7094149118000519,0.479202749747015,0.7003969285236071,-0.3592640851898847,-1.0860403090098654,-1.0706969828002255,-0.7957271549011379,132.57983128572184,1.332747218956677,0.007555273667143818,0.0,0.16170272919046458
1798.0,599.1730957,383.6495667,768.1555786,1175.0,518.5,1158.5,759.4639282,861.2611694,1660089548715810.0,146.79012358768705,29.95,0.5537616104799834,-0.7099368669211752,0.479202749747015,0.7019039589722461,-0.3545726659631453,-1.0859464434961286,-1.0706969828002255,-0.795985960707444,143.20391248446563,1.3262108269281714,0.03181968540525301,0.0,0.09174549790921585
1799.0,621.6948242,380.6596375,768.342041,1175.177612,518.5,1158.5,761.2337036,861.2095947,1660089548732476.8,149.00599724374044,29.96666675,0.5745764113020774,-0.7101091972872396,0.479202749747015,0.7035396026330265,-0.3518093442771494,-1.0861105942363176,-1.0706969828002255,-0.7959382948674105,132.95175460441124,1.2598455333942573,0.014279901752500965,0.0,0.0981802830637897
1800.0,642.2337036,378.3745728,769.361084,1176.009277,518.5,1158.5,763.164917,860.835083,1660089548749143.2,150.97589488135688,29.98333325,0.5935586436746951,-0.7110510067524478,0.479202749747015,0.705324448865675,-0.3496974652268315,-1.0868792271290244,-1.0706969828002255,-0.7955921675068466,118.19504020739228,1.1459610134277802,0.07293891782185548,0.0,0.1090858781243019
1801.0,660.0157471,376.107605,769.6759644,1176.379883,661.8309326,622.7922974,764.649292,860.5710449,1660089548765810.0,152.7441397296136,30.0,0.6099929814593066,-0.7113420222847939,0.6116705935767626,0.7066963226972193,-0.3476023115077419,-1.08722174480361,-0.5755907067219688,-0.795348140923321,106.09416042460892,0.994041075152914,0.026967206583042903,30.75127046708043,0.08360449999440868
1802.0,677.1048584,375.3494568,770.3997192,1176.313232,661.8309326,622.7922974,765.9811401,859.833313,1660089548782476.8,154.44383054030706,30.01666675,0.6257869045561104,-0.7120109235197074,0.6116705935767626,0.7079272296823019,-0.3469016235575861,-1.0871601453002862,-0.5755907067219688,-0.7946663219164626,101.98093873692063,0.9485674954416737,0.0403038968235408,0.0,0.08442767905455553
1803.0,693.3608398,375.3883667,770.0654907,1175.540161,681.2857056,617.1598511,767.9035034,859.8596191,1660089548799143.2,155.93410519193975,30.03333325,0.6408108408853608,-0.7117020262849073,0.6296508842562303,0.709703896566338,-0.3469375844661153,-1.0864456655530352,-0.5703851449962938,-0.7946906342702815,89.41737327169686,0.9014387620045636,0.04670370134406884,1.123120391085781,0.10660999346479486
1804.0,707.4199219,375.5065002,770.5,1175.0,690.8844604,615.182251,770.4682617,860.3439331,1660089548815810.0,157.0519568554171,30.05,0.6538043814856289,-0.7121036040117167,0.6385221469260611,0.7120742711657527,-0.3470467645973347,-1.0859464434961286,-0.5685574277237384,-0.7951382419858861,67.07076445480926,0.7796399575924329,0.03844157122149714,0.5434551190557633,0.1447359743499482
1805.0,719.979187,376.1354065,770.8614502,1174.832642,699.7210693,614.1360474,772.649292,860.5710449,1660089548832476.5,158.0731911978239,30.0666665,0.6654117766075609,-0.7124376598067729,0.6466890269324622,0.7140900006103844,-0.3476280059248047,-1.0857917696026047,-0.5675905161674892,-0.795348140923321,61.274673291141966,0.6973163319402997,0.022087603653959988,0.4934351519578063,0.1215977052760832
1806.0,730.7457275,377.415802,771.3873901,1174.905396,699.7210693,614.1360474,775.4193726,861.0824585,1660089548849143.2,158.76403290864894,30.08333325,0.6753623181945669,-0.712923738584558,0.6466890269324622,0.7166501360791229,-0.348811359915863,-1.0858590095579663,-0.5675905161674892,-0.7958207943531725,41.45029539802917,0.601239533259752,0.029442446286213515,0.0,0.1562040382927257
1807.0,740.3227539,378.1375732,771.8126221,1174.826416,699.7210693,614.1360474,777.9238892,861.5108643,1660089548865810.0,159.37970354731155,30.1,0.6842134992655018,-0.7133167421403545,0.6466890269324622,0.7189648347126948,-0.3494784278883379,-1.0857860154727688,-0.5675905161674892,-0.796216731165839,36.94005361948301,0.5325769331367611,0.023983489171361814,0.0,0.14089905821538745
1808.0,748.2130737,379.2096252,772.6401367,1174.946899,699.7210693,614.1360474,779.9238892,861.5108643,1660089548882476.5,159.90382477098677,30.1166665,0.6915058096696355,-0.7140815391929597,0.6466890269324622,0.7208132541909861,-0.3504692287876084,-1.0858973670347702,-0.5675905161674892,-0.796216731165839,31.447587896393355,0.4415587376873369,0.04637164356933859,0.0,0.11090516869747713
1809.0,754.111084,380.8205261,773.769043,1175.695679,699.7210693,614.1360474,781.0612183,862.1972656,1660089548899143.5,160.352657556905,30.1333335,0.6969568082304768,-0.7151248853900025,0.6466890269324622,0.7218643848218198,-0.3519580390881869,-1.0865893968032476,-0.5675905161674892,-0.7968511099322613,26.929428566525225,0.33903950966966884,0.0751193407481275,0.0,0.07366358177900113
1810.0,757.8215332,381.612793,774.8720093,1175.757324,699.7210693,614.1360474,781.5,862.5,1660089548915810.0,160.69533152825474,30.15,0.700386041517722,-0.7161442575864119,0.6466890269324622,0.7222699111423188,-0.3526902598731696,-1.0866463697126172,-0.5675905161674892,-0.7971309000131157,20.56064388742391,0.2103921043640193,0.061257784109221995,0.0,0.02956083066260177
1811.0,759.7710571,381.7037048,775.9418335,1175.822998,699.7210693,614.1360474,782.6283569,862.7203369,1660089548932476.8,160.6969862746987,30.16666675,0.7021878104927992,-0.7171329995312257,0.6466890269324622,0.7233127495785309,-0.3527742814441329,-1.086707066263026,-0.5675905161674892,-0.7973345375219888,0.0992842902162024,0.10822361955773191,0.05943619214583436,0.0,0.06375208906867993
1812.0,759.5,381.8422546,776.916687,1175.775146,699.7210693,614.1360474,783.090332,862.6043701,1660089548949143.5,160.5737950742691,30.1833335,0.7019372968811146,-0.7180339686301659,0.6466890269324622,0.7237397114651937,-0.3529023305186495,-1.0866628409785883,-0.5675905161674892,-0.7972273598760112,-7.391435068601295,0.016880553499388957,0.05412323248756935,0.0,0.026412508431722742
1813.0,757.3389282,381.6610718,777.682251,1175.660156,699.7210693,614.1360474,784.0744629,862.9935303,1660089548965810.0,160.11470001632307,30.2,0.6999400132765616,-0.7187415103349051,0.6466890269324622,0.7246492548275678,-0.3527348796103239,-1.086556566100684,-0.5675905161674892,-0.7975870255229391,-27.54597893655202,0.12025744789149133,0.042928715436497566,0.0,0.058684432520287357
1814.0,753.0687866,381.0,778.602478,1175.598389,699.7210693,614.1360474,783.5357056,862.5952148,1660089548982476.8,159.72730363329234,30.21666675,0.6959935068223106,-0.71959199309053,0.6466890269324622,0.724151330083872,-0.3521239106144893,-1.0864994804377262,-0.5675905161674892,-0.7972188984585865,-23.243666763506837,0.23961115730770366,0.05114378638613483,0.0,0.0371538384183428
1815.0,746.7990723,380.8789978,778.7415161,1175.961914,699.7210693,614.1360474,783.612793,863.2255859,1660089548999143.2,158.96117283700792,30.23333325,0.69019897580459,-0.7197204934566622,0.6466890269324622,0.7242225750097174,-0.3520120792027912,-1.086835453783149,-0.5675905161674892,-0.7978014935684825,-45.96830746014094,0.34773660366416526,0.021582529011929263,0.0,0.0352161105961523
1816.0,738.6004639,380.4178162,779.5,1176.5,699.7210693,614.1360474,783.5,863.5,1660089549015810.0,158.0180885511025,30.25,0.6826217420738687,-0.7204214916640275,0.6466890269324622,0.72411833062061,-0.3515858506765565,-1.087332758104847,-0.5675905161674892,-0.7980551097522613,-56.58477423045846,0.45535273180206504,0.05156894676442188,0.0,0.016452264914159676
1817.0,728.6185913,380.1861877,779.7246094,1176.808716,699.7210693,614.1360474,782.2827148,863.3080444,1660089549032476.8,157.0930839780604,30.26666675,0.6733963982020377,-0.7206290778590111,0.6466890269324622,0.7229933037834522,-0.3513717773609928,-1.0876180764386771,-0.5675905161674892,-0.7978777025172578,-55.49999688254472,0.5536696388431297,0.02117061378142851,0.0,0.06833572536298588
1818.0,716.7305298,380.0499878,779.8063354,1177.052612,699.7210693,614.1360474,781.164917,864.2877197,1660089549049143.2,155.91903595696755,30.28333325,0.6624093359841753,-0.7207046098241525,0.6466890269324622,0.7219602241702965,-0.3512459000869422,-1.0878434874972158,-0.5675905161674892,-0.7987831279707182,-70.44358570143072,0.6592669964151745,0.01426375837746698,0.0,0.08242193555122755
1819.0,703.5457153,379.637085,780.3317871,1177.110107,699.7210693,614.1360474,779.916687,864.708313,1660089549065810.0,154.64250504587469,30.3,0.6502238020144466,-0.7211902374027431,0.6466890269324622,0.7208065978476028,-0.3508642912978617,-1.087896624936168,-0.5675905161674892,-0.7991718443947976,-76.5914717082022,0.7314904703570186,0.02931156490230755,0.0,0.07304132352811651
1820.0,687.8746948,378.9351196,780.355835,1177.762329,699.7210693,614.1360474,778.1380615,865.6633301,1660089549082476.5,153.20584338619582,30.3166665,0.6357404922459957,-0.721212462706129,0.6466890269324622,0.7191627748382101,-0.3502155280386384,-1.0884994148606528,-0.5675905161674892,-0.8000544804996682,-86.20056158635029,0.8698699674178464,0.03619197101314182,0.0,0.11194785432239451
1821.0,671.6513062,379.5,780.6776123,1178.552368,699.7210693,614.1360474,776.0063477,866.0285645,1660089549099143.2,151.77148534914858,30.33333325,0.6207466784999313,-0.721509852420625,0.6466890269324622,0.7171926241831789,-0.3507375960057708,-1.089229576598758,-0.5675905161674892,-0.8003920336892193,-86.06105191758118,0.9001739944090352,0.04730408546723224,0.0,0.1199315168480175
1822.0,654.0357056,380.2470093,780.4963379,1178.869263,699.7210693,614.1360474,773.6525269,866.4802246,1660089549115810.0,150.23873410175975,30.35,0.6044661688645115,-0.7213423168546873,0.6466890269324622,0.7150172000756153,-0.3514279892760633,-1.0895224540440445,-0.5675905161674892,-0.8008094623524228,-91.96461502024152,0.9777084906473777,0.020244587170935673,0.0,0.13290665992295903
1823.0,634.3733521,382.206665,780.5507202,1178.991333,699.7210693,614.1360474,771.4622803,867.166687,1660089549132476.5,148.4386453220917,30.3666665,0.5862940302652871,-0.7213925775059845,0.6466890269324622,0.7129929528367647,-0.3532391221593755,-1.0896352723269018,-0.5675905161674892,-0.80144389758806,-108.00640684415453,1.0957301515088327,0.007410448897100121,0.0,0.12728042201361917
1824.0,613.1964722,384.1263123,780.666687,1179.747559,699.7210693,614.1360474,769.0,867.5,1660089549149143.5,146.55271443680203,30.3833335,0.5667221516169896,-0.7214997551519621,0.6466890269324622,0.7107172894029982,-0.3550132788897601,-1.0903341837610971,-0.5675905161674892,-0.8017519487088438,-113.15359004559129,1.1791275746667784,0.04242488970317399,0.0,0.13778513128953082
1825.0,589.6466675,386.3266602,780.9474487,1180.193604,699.7210693,614.1360474,766.1411133,867.3273315,1660089549165810.0,144.5081893481819,30.4,0.5449571927582717,-0.7217592378494812,0.6466890269324622,0.7080750784717442,-0.3570468618484488,-1.0907464228941943,-0.5675905161674892,-0.8015923667995002,-122.67273204453234,1.3115853070149814,0.029226367263253374,0.0,0.15882154125841766
1826.0,565.6513062,389.5,781.3815918,1180.865723,699.7210693,614.1360474,763.5999756,867.1305542,1660089549182476.8,142.36127210312978,30.41666675,0.5227804461504933,-0.722160477130684,0.6466890269324622,0.705726534260894,-0.3599796933972273,-1.091367601819859,-0.5675905161674892,-0.8014105033023974,-128.8143906311557,1.342190197996107,0.04436983644879123,0.0,0.14133450842178236
1827.0,540.5078125,394.5625,781.5613403,1181.05481,699.7210693,614.1360474,759.9204712,866.4862671,1660089549199143.5,140.25591650172925,30.4333335,0.4995425843968062,-0.7223266024449808,0.6466890269324622,0.7023259004591849,-0.3646585052016521,-1.091542357866805,-0.5675905161674892,-0.8008150468897715,-126.32070448051832,1.4222525076880412,0.014467006102851942,0.0,0.20714237358298243
1828.0,511.7970276,401.7132263,781.5269165,1181.177612,699.7210693,614.1360474,756.1550903,865.3102417,1660089549215810.0,137.735524017392,30.45,0.4730077973737105,-0.7222947876337624,0.6466890269324622,0.6988458987598118,-0.371267276090077,-1.0916558526711917,-0.5675905161674892,-0.7997281527616089,-151.22506131085206,1.6407238616111681,0.007072178604094739,0.0,0.2187471198084761
1829.0,484.3068542,410.8987427,781.5269165,1181.177612,699.7210693,614.1360474,752.6958008,865.3041992,1660089549232476.8,135.24868247449868,30.46666675,0.4476011113866281,-0.7222947876337624,0.6466890269324622,0.6956487897133876,-0.379756619806039,-1.0916558526711917,-0.5675905161674892,-0.79972256822426,-149.20974652484577,1.6072483126344324,0.0,0.0,0.1918268354282741
1830.0,456.1384888,422.310791,780.617981,1181.066406,699.7210693,614.1360474,748.5,864.5,1660089549249143.2,132.71102361967473,30.48333325,0.421567633748135,-0.7214547405924072,0.6466890269324622,0.6917709897505125,-0.3903037459884994,-1.09155307500294,-0.5675905161674892,-0.798979319491407,-152.26105389998054,1.685331357088447,0.0507786590095796,0.0,0.23690315411885415
1831.0,427.5522461,436.1608582,780.4180298,1181.528687,699.7210693,614.1360474,745.2116699,864.0476074,1660089549265810.0,129.8760526597247,30.5,0.395147949839214,-0.7212699437460134,0.6466890269324622,0.6887318830465667,-0.403104112982561,-1.091980319605362,-0.5675905161674892,-0.7985612138445695,-170.0974071099779,1.7614359866052087,0.02792984369896272,0.0,0.18406394216029584
1832.0,427.5522461,436.1608582,780.4180298,1181.528687,699.7210693,614.1360474,742.289856,863.368103,1660089549282476.8,130.34323226881853,30.51666675,0.395147949839214,-0.7212699437460134,0.6466890269324622,0.6860315141842157,-0.403104112982561,-1.091980319605362,-0.5675905161674892,-0.7979332092602972,28.030636392449107,0.0,0.0,0.0,0.16634594765800315
1833.0,427.5522461,436.1608582,780.4180298,1181.528687,699.7210693,614.1360474,739.857605,863.142395,1660089549299143.2,130.74866544236326,30.53333325,0.395147949839214,-0.7212699437460134,0.6466890269324622,0.683783604121969,-0.403104112982561,-1.091980319605362,-0.5675905161674892,-0.7977246077284941,24.326233675021697,0.0,0.0,0.0,0.13545409292182212
1834.0,427.5522461,436.1608582,780.4180298,1181.528687,699.7210693,614.1360474,736.8117065,864.0432739,1660089549315810.0,131.31116989762006,30.55,0.395147949839214,-0.7212699437460134,0.6466890269324622,0.6809685550638198,-0.403104112982561,-1.091980319605362,-0.5675905161674892,-0.7985572087816649,33.750098564910324,0.0,0.0,0.0,0.17613577878642625
1835.0,427.5522461,436.1608582,780.4180298,1181.528687,699.7210693,614.1360474,734.2038574,867.333313,1660089549332476.5,131.9057048069626,30.5666665,0.395147949839214,-0.7212699437460134,0.6466890269324622,0.6785583555273776,-0.403104112982561,-1.091980319605362,-0.5675905161674892,-0.8015978949600548,35.6724512850665,0.0,0.0,0.0,0.23280335750865658
1836.0,427.5522461,436.1608582,780.4180298,1181.528687,699.7210693,614.1360474,730.8199463,869.2092285,1660089549349143.2,132.57367086803464,30.58333325,0.395147949839214,-0.7212699437460134,0.6466890269324622,0.6754309119323546,-0.403104112982561,-1.091980319605362,-0.5675905161674892,-0.8033316343349691,40.07776327550857,0.0,0.0,0.0,0.21455143993141507
1837.0,427.5522461,436.1608582,780.4180298,1181.528687,699.7210693,614.1360474,727.7572021,871.8631592,1660089549365810.0,133.22166326782377,30.6,0.395147949839214,-0.7212699437460134,0.6466890269324622,0.6726002939142027,-0.403104112982561,-1.091980319605362,-0.5675905161674892,-0.8057844229349268,38.87934959059437,0.0,0.0,0.0,0.22472839831842847
1838.0,427.5522461,436.1608582,780.4180298,1181.528687,699.7210693,614.1360474,724.2246094,875.1465454,1660089549382476.5,133.9801691785526,30.6166665,0.395147949839214,-0.7212699437460134,0.6466890269324622,0.669335437336428,-0.403104112982561,-1.091980319605362,-0.5675905161674892,-0.8088189604383432,45.51080975182783,0.0,0.0,0.0,0.2674392319744572
1839.0,427.5522461,436.1608582,780.4180298,1181.528687,699.7210693,614.1360474,721.5,878.5,1660089549399143.5,134.60048490783578,30.6333335,0.395147949839214,-0.7212699437460134,0.6466890269324622,0.6668173267935802,-0.403104112982561,-1.091980319605362,-0.5675905161674892,-0.8119182558394459,37.218199393007644,0.0,0.0,0.0,0.23959850934734545
1840.0,427.5522461,436.1608582,780.4180298,1181.528687,699.7210693,614.1360474,718.4799805,881.3022461,1660089549415810.0,135.25047218185222,30.65,0.395147949839214,-0.7212699437460134,0.6466890269324622,0.6640261953592704,-0.403104112982561,-1.091980319605362,-0.5675905161674892,-0.8145081189765488,38.99962643725196,0.0,0.0,0.0,0.22845590539327426
1841.0,181.7106934,740.1635132,773.3815918,1187.134277,699.7210693,614.1360474,715.3852539,884.6566772,1660089549432476.8,93.77819954665416,30.66666675,0.1679387925471876,-0.7147667992175188,0.6466890269324622,0.6611660188955574,-0.6840663274596934,-1.0971610604770197,-0.5675905161674892,-0.8176083168684618,-2488.3239164919432,21.68016516626405,0.4988701966001913,0.0,0.2530822217014837
1842.0,167.5,784.2988281,773.0421753,1187.619019,699.7210693,614.1360474,711.4404907,888.1051636,1660089549449143.5,89.71990666572243,30.6833335,0.1548051313068949,-0.7144531071825921,0.6466890269324622,0.6575202303274941,-0.7248566153305332,-1.0976090637543925,-0.5675905161674892,-0.8207954415846531,-243.4963553741439,2.5711527204307987,0.03281454960117061,0.0,0.2905483396312618
1843.0,156.6996307,829.7216187,772.5342407,1188.171997,699.7210693,614.1360474,708.2654419,890.6806641,1660089549465810.0,85.45922388873497,30.7,0.1448233248134653,-0.7139836690784231,0.6466890269324622,0.6545858193042714,-0.7668368007822263,-1.0981201314075255,-0.5675905161674892,-0.8231757442299276,-255.64352305448656,2.589034714551144,0.041636813122630296,0.0,0.22670639922754826
1844.0,150.4642792,875.2666626,772.1392212,1188.057007,699.7210693,614.1360474,704.6625366,893.3477173,1660089549482476.8,81.29726819386744,30.71666675,0.1390605522301689,-0.7136185882093706,0.6466890269324622,0.6512559791367919,-0.8089299739244221,-1.0980138565296216,-0.5675905161674892,-0.8256406607721871,-249.71609311155032,2.549149109583905,0.02281407912316178,0.0,0.24857420776209466
1845.0,146.3237152,919.9951782,772.0394897,1188.69519,699.7210693,614.1360474,701.3433228,896.6147461,1660089549499143.2,77.26011846317498,30.73333325,0.1352338026558131,-0.713526415385771,0.6466890269324622,0.6481883294165254,-0.8502685036594698,-1.0986036714735783,-0.5675905161674892,-0.8286600806072165,-242.23140615561692,2.4909164961228467,0.03581841692607255,0.0,0.25826059592418055
1846.0,144.9004974,963.8590088,772.2051392,1188.523071,699.7210693,614.1360474,697.7668457,900.0546265,1660089549515810.0,73.35631620036368,30.75,0.1339184509041276,-0.7136795102669556,0.6466890269324622,0.6448829144488739,-0.8908078830962244,-1.0984445974174866,-0.5675905161674892,-0.8318392515743926,-234.2269646338709,2.4336427772481635,0.013246635522995598,0.0,0.27516981325878703
1847.0,146.6186371,1006.844238,771.4561157,1190.561401,699.7210693,614.1360474,694.5178833,903.9464111,1660089549532476.8,69.53661430548644,30.76666675,0.1355063723480804,-0.7129872554534068,0.6466890269324622,0.641880191756676,-0.930535250562272,-1.1003284418550792,-0.5675905161674892,-0.8354360768043696,-229.18096778781145,2.3855453869210645,0.12042056191094773,0.0,0.28112734318180566
1848.0,151.3146667,1048.608032,771.2943726,1190.835449,699.7210693,614.1360474,691.1992798,908.026062,1660089549549143.2,65.81827105573784,30.78333325,0.1398464886397166,-0.7128377709051471,0.6466890269324622,0.6388131060816131,-0.9691337557207444,-1.1005817196856726,-0.5675905161674892,-0.839206529898464,-223.10282601318315,2.330504742672018,0.01764604892599918,0.0,0.29162303040499193
1849.0,158.9023438,1090.125,771.0681763,1190.863647,699.7210693,614.1360474,688.5,912.5,1660089549565810.0,62.052786366584925,30.8,0.146859093713029,-0.7126287180817283,0.6466890269324622,0.6363184054017741,-1.0075041418861423,-1.100607780551897,-0.5675905161674892,-0.8433413869703977,-225.9279517093838,2.3403562531857447,0.012640257363669364,0.0,0.2897482841266104
1850.0,168.9599457,1130.273193,770.4082642,1192.34082,699.7210693,614.1360474,685.7357178,917.666687,1660089549582476.5,58.41023638543909,30.8166665,0.1561544273414587,-0.7120188208919283,0.6466890269324622,0.6337636288707871,-1.0446094928658411,-1.1019729982249,-0.5675905161674892,-0.8481164894149149,-218.55518442060117,2.295115917535675,0.08971542763929148,0.0,0.3249346877821717
1851.0,168.9599457,1130.273193,770.4082642,1192.34082,699.7210693,614.1360474,683.1992798,923.7728271,1660089549599143.2,59.04076972116106,30.83333325,0.1561544273414587,-0.7120188208919283,0.6466890269324622,0.631419428168448,-1.0446094928658411,-1.1019729982249,-0.5675905161674892,-0.8537598435639226,37.83181098426597,0.0,0.0,0.0,0.3666521549674731
1852.0,194.5187225,1205.900146,769.6904907,1192.023804,699.7210693,614.1360474,681.0103149,929.4484253,1660089549615810.0,51.4345843873986,30.85,0.1797760977806684,-0.7113554476327277,0.6466890269324622,0.6293963654892201,-1.1145046593703507,-1.101680008950235,-0.5675905161674892,-0.8590052866958402,-456.3688381814912,4.42673055585206,0.04351165896547514,0.0,0.3373230536375434
