Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Head Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters
1596.0,254.4321442,987.8656006,974.3366089,999.2200317,429.4098511,1029.40979,687.329834,1018.382446,1660086839325003.2,10.309074623530451,26.58333325,0.27501097039895855,1.0531423108952425,0.4641411179440247,0.7429220282949417,-1.0677655462872762,-1.0800383395892283,-1.1126698875891803,-1.1007506366474469
1597.0,253.8234558,987.8481445,974.3674927,1003.313843,429.3389282,1029.661011,687.3966064,1020.257385,1660086839341669.8,9.877359084332843,26.59999975,0.2743530504333782,1.0531756926200018,0.4640644587010904,0.7429942013396551,-1.067746678313595,-1.0844632640490806,-1.1129414276935639,-1.1027772233252038
1598.0,253.7789917,987.7411499,974.4170532,1007.291443,429.3389282,1029.661011,687.644165,1021.247742,1660086839358336.5,9.459838324287212,26.6166665,0.2743049900150401,1.0532292616422703,0.4640644587010904,0.7432617828240257,-1.0676310298413236,-1.0887625778771282,-1.1129414276935639,-1.1038476817787446
1599.0,253.8725433,987.9227905,975.0182495,1010.827515,429.2987671,1030.138306,687.6088867,1023.088867,1660086839375003.2,9.08399599981317,26.63333325,0.27440610819874783,1.0538790835363674,0.4640210493153856,0.7432236511659855,-1.0678273617860428,-1.0925846523055707,-1.113457326977946,-1.105837719533085
1600.0,253.7266998,988.1060181,975.1346436,1014.557678,429.33078,1030.043213,687.7286987,1025.341064,1660086839391670.0,8.693300878877004,26.65,0.27424846867333535,1.0540048917532905,0.46405565146332556,0.7433531537274211,-1.0680254090895325,-1.0966165160844252,-1.1133545427236593,-1.1082720773633312
1601.0,253.7266998,988.1060181,975.8538818,1018.371094,429.355896,1030.110229,687.8312988,1026.637817,1660086839408336.8,8.291759040820354,26.66666675,0.27424846867333535,1.0547823029406698,0.46408279888038734,0.7434640522664118,-1.0680254090895325,-1.1007383664818755,-1.1134269790710798,-1.109673713552104
1602.0,253.7266998,988.1060181,976.3106689,1021.349487,429.355896,1030.110229,687.7789307,1028.438721,1660086839425003.2,7.978842947168454,26.68333325,0.27424846867333535,1.0552760356175361,0.46408279888038734,0.7434074485615448,-1.0680254090895325,-1.1039576560560562,-1.1134269790710798,-1.111620277175944
1603.0,253.6821136,988.0836792,976.3164063,1024.648071,429.355896,1030.110229,688.0,1030.5,1660086839441670.0,7.6333560493368,26.7,0.27420027627937915,1.0552822370664394,0.46408279888038734,0.7436463982544368,-1.0680012633881866,-1.1075230341242825,-1.1134269790710798,-1.1138482752924377
1604.0,253.7266998,988.1060181,976.5319214,1028.390381,429.355896,1030.110229,688.3621216,1031.831299,1660086839458336.5,7.241285145165612,26.7166665,0.27424846867333535,1.0555151833278993,0.46408279888038734,0.744037808753812,-1.0680254090895325,-1.1115680273694155,-1.1134269790710798,-1.1152872516098062
1605.0,253.6824188,987.859375,976.7576904,1031.513916,429.355896,1030.110229,688.105835,1033.105835,1660086839475003.2,6.914275749235387,26.73333325,0.27420060616438025,1.055759212839073,0.46408279888038734,0.7437607933366449,-1.0677588171520769,-1.1149441982307118,-1.1134269790710798,-1.1166648738566751
1606.0,253.7183228,987.9274292,977.15448,1034.79187,429.3333435,1030.614502,688.2711182,1034.608887,1660086839491670.0,6.5691879171839,26.75,0.27423941412990777,1.0561880953345741,0.464058422302776,0.7439394448720694,-1.0678323756705597,-1.1184872777158044,-1.1139720383736773,-1.1182894947959034
1607.0,253.6702728,987.8134766,977.4100342,1038.424072,429.5,1030.853638,688.0,1036.5,1660086839508336.5,6.19070525132667,26.7666665,0.27418747777898317,1.0564643191142091,0.4642385582126171,0.7436463982544368,-1.0677092064255571,-1.1224132572725376,-1.1142305160264288,-1.1203335636493077
1608.0,253.6927643,987.7485352,977.3065796,1041.715454,429.3601074,1031.165405,688.3059082,1038.123291,1660086839525003.2,5.843520926572625,26.78333325,0.27421178842282956,1.0563524969620683,0.4640873509042851,0.7439770487357252,-1.067639012474674,-1.1259708508329729,-1.1145674991756214,-1.1220881486863266
1609.0,253.8445282,987.9925537,977.0943604,1044.96228,429.4289856,1031.571045,688.0606079,1038.735962,1660086839541669.8,5.502652545041068,26.79999975,0.2743758271984401,1.056123113177591,0.4641618000690354,0.7437119082058041,-1.067902767530826,-1.1294802846420702,-1.1150059479038015,-1.1227503733701416
1610.0,253.8445282,987.9925537,977.1690063,1048.470825,429.015625,1031.4375,688.6256714,1040.420532,1660086839558336.5,5.132578448685692,26.8166665,0.2743758271984401,1.0562037965419506,0.46371500628797396,0.7443226748287112,-1.067902767530826,-1.1332726056484126,-1.1148616015981985,-1.1245711937380305
1611.0,253.8110657,987.744873,977.0534058,1051.14563,429.3389282,1031.661011,688.3227539,1041.137573,1660086839575003.2,4.854966320788976,26.83333325,0.27433965820483314,1.0560788461125008,0.4640644587010904,0.743995256939404,-1.0676350540708373,-1.1361637526023123,-1.1151031904791873,-1.1253462300128134
1612.0,254.1501923,987.9459839,977.1891479,1054.382935,429.3389282,1031.661011,688.333313,1042.333374,1660086839591669.8,4.517406473644543,26.84999975,0.2747062138365806,1.056225567222612,0.4640644587010904,0.7440066700741189,-1.0678524311005388,-1.1396628953396686,-1.1151031904791873,-1.1266387490632193
1613.0,253.8110657,987.744873,977.1626587,1056.847046,428.9520264,1031.793823,688.6807251,1043.164307,1660086839608336.5,4.256257506968903,26.8666665,0.27433965820483314,1.0561969355392216,0.4636462637446251,0.7443821813486466,-1.0676350540708373,-1.1423263070693912,-1.1152467444987293,-1.1275368890815922
1614.0,254.3861694,987.8087769,977.2634888,1059.406372,428.9520264,1031.793823,688.6807251,1043.164307,1660086839625003.2,3.989917250265477,26.88333325,0.2749612770931003,1.056305920918147,0.4636462637446251,0.7443821813486466,-1.0677041266072753,-1.14509263492093,-1.1152467444987293,-1.1275368890815922
1615.0,254.4005127,987.8301392,977.0263062,1062.083374,428.9520264,1031.793823,688.5925903,1044.907349,1660086839641670.0,3.70959674734102,26.9,0.27497678049918184,1.0560495546591082,0.4636462637446251,0.7442869180832674,-1.067727216719853,-1.14798615657125,-1.1152467444987293,-1.1294209107462816
1616.0,254.1512756,987.9692383,977.0263062,1064.083374,428.9520264,1031.793823,688.7705688,1046.35498,1660086839658336.8,3.501195865399298,26.91666675,0.27470738475539347,1.0560495546591082,0.4636462637446251,0.7444792917322379,-1.0678775663487998,-1.1501479193568733,-1.1152467444987293,-1.130985628157839
1617.0,254.3844147,987.8441772,977.0672607,1065.557007,429.2830811,1031.896851,688.7897339,1046.866699,1660086839675003.2,3.349707675052509,26.93333325,0.2749593804705203,1.0560938216161102,0.4640040946098579,0.7445000069322193,-1.0677423901328453,-1.1517407418464065,-1.115358105546868,-1.1315387357032871
1618.0,254.3977203,987.9052734,976.930542,1066.958374,429.4196777,1032.290161,688.755188,1048.046875,1660086839691670.0,3.201874093828611,26.95,0.2749737622459805,1.0559460449172307,0.4641517393331193,0.7444626669117114,-1.0678084278785969,-1.1532554533612067,-1.1157832270074746,-1.13281436598193
1619.0,254.6010284,987.9716797,976.7320557,1068.475464,429.4196777,1032.290161,689.185791,1048.333374,1660086839708336.5,3.042408757097076,26.9666665,0.2751935141882784,1.0557315047688327,0.4641517393331193,0.7449280976821003,-1.0678802052126322,-1.1548952477134276,-1.1157832270074746,-1.1331240374200893
1620.0,254.4927521,988.1607666,976.4095459,1069.221191,429.4196777,1032.290161,689.185791,1048.333374,1660086839725003.2,2.962419401417054,26.98333325,0.27507648035032595,1.0553829099270133,0.4641517393331193,0.7449280976821003,-1.0680845857244667,-1.1557012901518449,-1.1157832270074746,-1.1331240374200893
1621.0,254.4379883,988.0465088,976.6422729,1070.198364,429.4196777,1032.290161,689.185791,1048.333374,1660086839741670.0,2.862220521358526,27.0,0.27501728717790624,1.055634460210918,0.4641517393331193,0.7449280976821003,-1.067961086594463,-1.1567574982651028,-1.1157832270074746,-1.1331240374200893
1622.0,254.3897705,988.1259766,976.3685303,1070.63147,429.4196777,1032.290161,689.185791,1048.333374,1660086839758336.5,2.815092755341201,27.0166665,0.274965169455084,1.0553385769281582,0.4641517393331193,0.7449280976821003,-1.0680469818608107,-1.1572256344816179,-1.1157832270074746,-1.1331240374200893
1623.0,253.9841309,988.123291,976.486084,1071.444458,429.4196777,1032.290161,689.185791,1048.333374,1660086839775003.2,2.7312301412118294,27.03333325,0.27452672115925636,1.0554656385351444,0.4641517393331193,0.7449280976821003,-1.0680440790457422,-1.1581043780833968,-1.1157832270074746,-1.1331240374200893
1624.0,253.940979,987.923584,976.4536743,1071.523193,429.4196777,1032.290161,688.7761841,1050.585693,1660086839791669.8,2.722783919932566,27.04999975,0.27448007907348193,1.0554306074934678,0.4641517393331193,0.744485361205523,-1.067828219465428,-1.1581894812798599,-1.1157832270074746,-1.1355585271178654
1625.0,254.0315094,988.1078491,976.6422729,1072.198364,429.4196777,1032.290161,688.7761841,1050.585693,1660086839808336.5,2.653868297549536,27.0666665,0.27457793169832573,1.055634460210918,0.4641517393331193,0.744485361205523,-1.0680273881833626,-1.1589192610507262,-1.1157832270074746,-1.1355585271178654
1626.0,254.0812378,988.034668,976.6939087,1072.134644,429.4196777,1032.290161,688.7761841,1050.585693,1660086839825003.2,2.6608962650900705,27.08333325,0.27463168220058,1.055690272386341,0.4641517393331193,0.744485361205523,-1.0679482880940672,-1.158850387288376,-1.1157832270074746,-1.1355585271178654
1627.0,254.0315094,988.1078491,976.8962402,1071.990601,429.4196777,1032.290161,688.7761841,1050.585693,1660086839841669.8,2.677425362312466,27.09999975,0.27457793169832573,1.0559089687398708,0.4641517393331193,0.744485361205523,-1.0680273881833626,-1.1586946938899112,-1.1157832270074746,-1.1355585271178654
1628.0,254.0625,987.984375,977.3378296,1071.275024,429.4196777,1032.290161,688.7761841,1050.585693,1660086839858336.5,2.755200429256256,27.1166665,0.27461142886121775,1.0563862745055936,0.4641517393331193,0.744485361205523,-1.0678939273261785,-1.1579212400254872,-1.1157832270074746,-1.1355585271178654
1629.0,254.1020355,987.7165527,977.9271851,1070.553345,429.3389282,1031.661011,690.1010132,1049.697021,1660086839875003.2,2.837153609861886,27.13333325,0.2746541620475233,1.0570232978992948,0.4640644587010904,0.7459173443283684,-1.0676044431855283,-1.1571411906228044,-1.1151031904791873,-1.1345979780887525
1630.0,254.3562775,987.8840332,978.2269897,1069.825439,429.6197205,1032.032837,689.7056274,1049.264038,1660086839891670.0,2.914819715506404,27.15,0.2749289674945945,1.0573473511129141,0.46436796187340523,0.7454899791741665,-1.0677854697416371,-1.1563544105716883,-1.1155050902839507,-1.134129974820649
1631.0,254.5876923,987.9105835,977.8883667,1068.757202,429.6197205,1032.032837,689.9000244,1048.685669,1660086839908336.8,3.0235143650625327,27.16666675,0.2751790994459357,1.056981339813036,0.46436796187340523,0.7457000992742849,-1.0678141674668808,-1.1551997730752754,-1.1155050902839507,-1.1335048265303698
1632.0,254.6808014,987.937561,978.2855225,1067.454468,429.6197205,1032.032837,689.5,1048.0,1660086839925003.2,3.161735615981376,27.18333325,0.2752797393396272,1.0574106181273033,0.46436796187340523,0.7452677203436543,-1.0678433269446552,-1.1537916721348922,-1.1155050902839507,-1.132763699666642
1633.0,255.2450256,987.9328613,978.3570557,1066.368042,429.5563354,1031.971802,689.8312988,1046.362183,1660086839941670.0,3.275074896077877,27.2,0.2758895987787812,1.0574879370321517,0.46429945009823376,0.7456258150520351,-1.0678382471263737,-1.1526173744868256,-1.1154391186881407,-1.1309934137465114
1634.0,255.1767731,987.9886475,978.4077759,1064.687744,429.4385986,1031.731812,690.125,1045.569458,1660086839958336.5,3.450499981900072,27.2166665,0.2758158259215184,1.0575427595525715,0.4641721905818645,0.7459432712141616,-1.0678985453919292,-1.1508011716442468,-1.1151797179626797,-1.1301365720443945
1635.0,254.8405762,988.4110718,978.8712769,1062.991211,429.7348022,1031.639893,690.125,1045.569458,1660086839975003.2,3.632291889258769,27.23333325,0.2754524369479874,1.0580437491590209,0.46449235154158836,0.7459432712141616,-1.0683551359576706,-1.1489674206922558,-1.115080364425934,-1.1301365720443945
1636.0,254.8638611,988.3320313,979.7893066,1061.856689,429.1022034,1031.294434,690.666687,1042.666626,1660086839991670.0,3.7525412733829415,27.25,0.2754776051631309,1.0590360303797994,0.4638085872695534,0.7465287706131896,-1.0682697025519423,-1.1477411369727202,-1.1147069642208545,-1.1269989549491364
1637.0,254.8847046,988.3984985,980.2679443,1060.267944,429.1022034,1031.294434,691.0089111,1040.662231,1660086840008336.5,3.919969824122686,27.2666665,0.27550013451444194,1.0595533809636275,0.4638085872695534,0.7468986742750512,-1.0683415457116545,-1.1460238920642976,-1.1147069642208545,-1.1248324416897917
1638.0,255.0886536,988.2695313,980.2888794,1058.104736,429.1353455,1031.182983,691.2510376,1038.724243,1660086840025003.2,4.145200659138518,27.28333325,0.27572057919362447,1.0595760093236744,0.4638444099487621,0.7471603843036079,-1.0682021474648915,-1.1436857207883164,-1.1145864989087442,-1.1227377065210993
1639.0,255.2097015,988.0969849,980.4759521,1055.052856,429.0930176,1031.051636,691.4215698,1036.882324,1660086840041669.8,4.462911462227837,27.29999975,0.27585141761637344,1.0597782127242072,0.4637986585092553,0.7473447093854632,-1.0680156452717349,-1.1403870004832222,-1.1144445283804425,-1.120746810546933
1640.0,255.1981049,988.3321533,980.8206177,1051.184082,429.1188354,1030.846436,691.4188843,1034.837769,1660086840058336.5,4.8668506120039945,27.3166665,0.27583888306721355,1.0601507553579896,0.46382656448887866,0.7473418066784827,-1.068269834419472,-1.1362053146536286,-1.1142227315186377,-1.118536889090853
1641.0,255.2097015,988.0969849,981.4678955,1046.750732,429.2630005,1030.727783,691.418396,1032.302734,1660086840075003.2,5.33078588131539,27.33333325,0.27585141761637344,1.0608503858879896,0.4639823898629614,0.7473412788840986,-1.0680156452717349,-1.131413389130807,-1.1140944816987364,-1.1157968169292267
1642.0,255.2405396,988.0646973,982.145752,1041.343384,429.6342163,1030.303833,691.9014893,1029.488647,1660086840091669.8,5.8992371738273,27.34999975,0.2758847499448531,1.061583068365836,0.46438363011389916,0.7478634454430606,-1.0679807462056763,-1.1255686872931494,-1.1136362420322539,-1.1127551226531731
1643.0,255.3296356,987.9259033,982.1101074,1035.177368,429.7367249,1029.920288,691.8084106,1026.337158,1660086840108336.5,6.541702705948763,27.3666665,0.27598105215342705,1.0615445407809418,0.46449442975224237,0.7477628384081635,-1.0678307263536424,-1.1189039553309703,-1.113221675378448,-1.1093487368334227
1644.0,255.3529358,988.1237793,982.3760986,1028.071777,429.4375,1029.984375,692.0238037,1023.428589,1660086840125003.2,7.274159518219123,27.38333325,0.27600623690605586,1.0618320457196735,0.46417100312556636,0.7479956528020936,-1.0680446068401264,-1.1112236542341403,-1.113290945824269,-1.1062049187216136
1645.0,255.3296356,987.9259033,982.1755981,1020.207886,429.5901489,1029.748657,691.730896,1020.353394,1660086840141670.0,8.092815831749002,27.4,0.27598105215342705,1.061615328459974,0.46433599848120954,0.7476790543193523,-1.0678307263536424,-1.102723720777141,-1.1130361626241183,-1.102880997666846
1646.0,255.3470154,987.8843384,982.1737671,1011.801392,429.0188599,1029.211792,691.5,1016.5,1660086840158336.8,8.9569990677532,27.41666675,0.27599983765585784,1.061613349366144,0.46371850283119154,0.7474294831292776,-1.0677857996266384,-1.0936372978337578,-1.1124558752351665,-1.098715935793074
1647.0,255.2237854,988.1849365,982.0206299,1002.551575,428.8706055,1029.072388,691.5878296,1012.58783,1660086840175003.2,9.91228333664334,27.43333325,0.27586664064182165,1.0614478262161167,0.4635582574088291,0.7475244165096556,-1.0681107105196428,-1.0836393427515447,-1.112305196045483,-1.094487344034558
1648.0,255.2237854,988.1849365,981.4450073,993.7701416,428.6252441,1028.712158,691.5567627,1008.699646,1660086840191670.0,10.819739925058215,27.45,0.27586664064182165,1.0608256464584949,0.46329305083705485,0.7474908368755134,-1.0681107105196428,-1.0741476547872697,-1.1119158301413503,-1.0902846782971298
1649.0,255.0839233,988.2092285,980.7544556,984.4031982,428.8565674,1028.143433,691.3966064,1004.257385,1660086840208336.5,11.799399333772143,27.4666665,0.2757154663003721,1.0600792419751903,0.4635430838877487,0.7473177269109018,-1.068136967290437,-1.0640230999586895,-1.1113011058712234,-1.085483121040217
1650.0,254.8442841,988.2919922,979.9813843,974.6734619,428.5,1028.0,691.3942261,999.9134521,1660086840225003.2,12.801710428568157,27.48333325,0.2754564447481038,1.0592436435917034,0.46315767681980546,0.7473151540889225,-1.0682264250337672,-1.0535064090350552,-1.1111460718104085,-1.0807878447969843
1651.0,254.7679596,988.161377,978.5663452,965.0357056,428.1321106,1027.938965,690.4129028,994.666687,1660086840241670.0,13.799520744759276,27.5,0.2753739470162382,1.0577141541584125,0.46276003201273275,0.74625445999362,-1.068085245494469,-1.0430891375819316,-1.1110801002145982,-1.0751167140279407
1652.0,254.1803436,988.157959,977.6699829,955.2454224,428.0,1027.5,689.4432373,990.300354,1660086840258336.5,14.814427169789194,27.5166665,0.2747388038157197,1.0567452928271246,0.4626172361233996,0.7452063665974185,-1.0680815510418682,-1.0325070026406948,-1.1106056311140025,-1.0703972259334211
1653.0,253.7857208,987.8270874,976.4848633,944.944458,427.9428711,1027.5,689.5,984.5,1660086840275003.2,15.883768171595396,27.53333325,0.2743122633740205,1.0554643191032282,0.4625554865583978,0.7452677203436543,-1.0677239180860185,-1.0213728818927192,-1.1106056311140025,-1.0641277312231003
1654.0,253.8629608,987.8814697,974.7544556,934.2670288,428.3394775,1027.139038,688.7384033,979.3460083,1660086840291669.8,17.015773358279347,27.54999975,0.27439575065280125,1.05359395361832,0.4629841710364278,0.7444445246417974,-1.0677826989021868,-1.0098318473473753,-1.1102154740046906,-1.0585568774958645
1655.0,253.6991272,987.6941528,972.8961792,922.7686768,428.574707,1026.425293,687.5841675,973.9312744,1660086840308336.5,18.23214320888429,27.5666665,0.2742186659630439,1.0515853772348591,0.4632384262260182,0.7431969326426604,-1.0675802315504175,-0.9974034926225762,-1.1094440003149781,-1.0527041923763278
1656.0,253.6364746,987.5006104,970.8894653,911.5,428.7817383,1026.245972,686.586853,968.2582397,1660086840325003.2,19.423807318145432,27.58333325,0.27415094593349265,1.0494163575196525,0.4634622025059178,0.7421189539568291,-1.0673710351715375,-0.9852233895478475,-1.1092501755827375,-1.0465723147283228
1657.0,253.8314667,987.3570557,968.5,900.15625,428.6688232,1025.376343,685.722229,962.5714111,1660086840341669.8,20.624669562082484,27.59999975,0.2743617092661279,1.0468336289381133,0.4633401546753604,0.7411843979634507,-1.067215869567457,-0.97296214124814,-1.1083102097779882,-1.0404255275104735
1658.0,254.2242432,987.3939209,965.6209717,887.9085693,428.9279785,1025.043213,684.0,957.0,1660086840358336.5,21.93843467262129,27.6166665,0.2747862540765116,1.0437217408192652,0.4636202708169789,0.73932287268319,-1.0672557164761791,-0.9597238510744112,-1.1079501357596009,-1.034403492920779
1659.0,254.8656769,987.0957642,962.7694092,874.8972778,428.5,1024.5,683.048584,951.288208,1660086840375003.2,23.30060316623048,27.63333325,0.27547956782756394,1.0406395399725756,0.46315767681980546,0.7382945048319667,-1.0669334444470069,-0.9456601881956125,-1.1073629869355675,-1.0282297232283684
1660.0,254.9555511,987.1431885,959.5631104,862.7212524,428.6205444,1024.060791,681.6378784,945.6378784,1660086840391670.0,24.60957220882785,27.65,0.2755767111780378,1.0371739112598612,0.4632879710187731,0.7367696993981915,-1.066984704490444,-0.9324993489023501,-1.106888254099912,-1.0221223871004752
1661.0,255.177002,986.9418335,956.1143188,850.1375732,428.3943481,1023.605652,680.0222168,940.0777588,1660086840408336.8,25.949166997000223,27.66666675,0.2758160733352692,1.0334461765917358,0.4630434796469802,0.7350233608376712,-1.0667670636175945,-0.9188978842019587,-1.1063963028236692,-1.0161125572830279
1662.0,255.2682343,986.8710938,952.2113647,836.9329224,428.7363892,1023.368164,678.2437134,933.9498291,1660086840425003.2,27.38689033681285,27.68333325,0.2759146846307626,1.0292275461280478,0.4634131855075471,0.7331010096055588,-1.0666906023921314,-0.9046252228536629,-1.106139606463453,-1.0094889920938397
1663.0,255.4799957,987.0586548,948.0880127,824.4213257,428.7589111,1022.538757,676.1568604,927.6176758,1660086840441670.0,28.754841612803112,27.7,0.27614357358773833,1.024770691675235,0.4634375290101878,0.7308453690283256,-1.0668933335870485,-0.8911016707862688,-1.1052431158700853,-1.0026446854154387
1664.0,255.5,986.9098511,944.2165527,812.2391968,428.9030762,1021.825073,674.3911133,921.2711182,1660086840458336.5,30.08530559701535,27.7166665,0.27616519586338456,1.0205861025982201,0.4635933543842707,0.7289368058435244,-1.066732494436537,-0.8779342343334252,-1.104471708114138,-0.9957848093971912
1665.0,255.5940399,987.2191772,939.9085083,800.0528564,429.5,1021.5,672.418457,916.0,1660086840475003.2,31.4514132922322,27.73333325,0.2762668418414765,1.0159296175668537,0.4642385582126171,0.7268045983544417,-1.067066839262338,-0.8647622457485961,-1.1041203427571324,-0.9900873558155001
1666.0,255.5740051,987.2599487,935.5,788.0,429.8287048,1020.409729,670.3621216,910.1687012,1660086840491670.0,32.804062417950895,27.75,0.27624518659894776,1.0111645429753278,0.46459384911466506,0.7245819436832017,-1.067110908418045,-0.8517345375356049,-1.1029418891201102,-0.983784413446655
1667.0,255.8768158,987.043457,930.9368286,776.9368286,429.5563354,1019.971802,668.5,904.5,1660086840508336.5,34.02435613668454,27.7666665,0.27657248905012205,1.0062322959168575,0.46429945009823376,0.7225692110946089,-1.0668769065678168,-0.8397765614238585,-1.1024685419744005,-0.9776572197981658
1668.0,256.0854187,986.8588257,926.1726685,766.2750854,429.9368286,1019.766907,666.6355591,899.0888672,1660086840525003.2,35.250784807463376,27.78333325,0.27679796404321855,1.0010828039123916,0.46471071811820513,0.7205539716178019,-1.0666773420311162,-0.828252481584042,-1.1022470747814201,-0.9718084270406128
1669.0,256.0568237,986.7247314,920.805542,756.194458,429.9718323,1019.443665,664.2698364,893.916687,1660086840541669.8,36.43306335825383,27.79999975,0.27676705623979114,0.9952815767456751,0.4647485529662147,0.7179969059708197,-1.066532401997364,-0.8173565189995144,-1.101897688518245,-0.9662179137021638
1670.0,256.6801453,986.4338379,916.0,746.1921387,430.4144592,1018.927612,661.7729492,888.6763306,1660086840558336.5,37.61116644917273,27.8166665,0.27744079295896873,0.9900873558155001,0.4652269801463826,0.71529806705639,-1.0662179806259242,-0.8065451981831833,-1.1013398964328402,-0.9605537099777022
1671.0,256.7072449,986.578125,910.5170288,736.4431763,430.3995972,1018.115967,659.8312988,884.3621216,1660086840575003.2,38.77655154669658,27.83333325,0.2774700844123614,0.9841609142680978,0.4652109160871226,0.7131993732676847,-1.066373937867537,-0.7960077261258026,-1.1004626044547716,-0.9558905617449015
1672.0,256.8169556,986.6315308,904.8754883,726.8237305,430.3144226,1017.635925,656.8902588,879.5853882,1660086840591669.8,39.92812818894617,27.84999975,0.27758866866658366,0.9780630781148543,0.4651188524468424,0.7100204578561697,-1.0664316632030253,-0.785610246151422,-1.0999437359892037,-0.9507274794944194
1673.0,256.5845642,986.6268921,899.4396362,717.6882935,429.5,1017.5,654.2615967,874.6286621,1660086840608336.5,40.96673358155651,27.8666665,0.2773374811264743,0.9721875667258879,0.4642385582126171,0.7071791859042905,-1.0664266493185084,-0.7757359222829187,-1.0997968171858856,-0.9453698464836654
1674.0,256.8320618,986.3674316,893.5,708.7844238,429.57547,1016.98114,654.2615967,874.6286621,1660086840625003.2,42.084041073337474,27.88333325,0.27760499667707983,0.9657675244772372,0.4643201323313326,0.7071791859042905,-1.066146203291889,-0.766111895200169,-1.0992359910664113,-0.9453698464836654
1675.0,256.2257385,986.6690063,887.2468872,699.7531128,429.2513123,1015.896851,648.4143066,865.5428467,1660086840641670.0,43.21514311884984,27.9,0.2769496331040816,0.9590086512045647,0.463969756305066,0.7008589588368286,-1.0664721697736614,-0.7563501191875736,-1.0980640032618811,-0.9355491576792836
1676.0,256.2344055,986.6278076,880.8972778,690.7694092,428.5,1015.5,645.0609741,861.19104,1660086840658336.8,44.299998109879326,27.91666675,0.2769590011031131,0.9521454765524825,0.46315767681980546,0.6972344041336678,-1.0664276388654235,-0.7466398011277983,-1.0976350544002624,-0.9308453707921404
1677.0,255.7876587,986.5444336,874.8856812,680.8856812,427.982605,1014.571045,642.5,857.0,1660086840675003.2,45.46798076521826,27.93333325,0.27647612079969497,0.9456476536464526,0.4625984341915716,0.6944662948815052,-1.0663375214601793,-0.7359566634409864,-1.096630964226003,-0.9263153536396109
1678.0,255.3410492,986.6010132,868.7548828,672.0392456,427.5625,1014.322937,639.7248535,852.5979004,1660086840691670.0,46.54527726578802,27.95,0.27599338890129205,0.939020987732813,0.4621443505140445,0.6914666906673288,-1.066398677297032,-0.7263947158082396,-1.0963627889053953,-0.9215572060926671
1679.0,254.6871948,986.4891357,861.9428101,662.4338989,427.39151,1014.125305,636.5,848.5,1660086840708336.5,47.74279618148992,27.9666665,0.27528664984672396,0.9316579451049025,0.4619595306046876,0.6879810065246351,-1.0662777509890078,-0.7160124752887045,-1.0961491721539711,-0.9171278618007116
1680.0,254.2763062,986.6983643,854.5471802,653.2331543,427.5,1012.5,633.0042114,844.1096802,1660086840725003.2,49.008387876123074,27.98333325,0.27484252800446557,0.9236641463578708,0.46207679542699376,0.684202473673692,-1.0665039022895917,-0.706067561650552,-1.0943924102218274,-0.9123824468203988
1681.0,254.6525574,986.9692383,847.0914917,644.5183105,427.39151,1012.125305,630.4143066,840.2238159,1660086840741670.0,50.18795724378764,28.0,0.27524921092556864,0.9156054313876207,0.4619595306046876,0.6814030937662183,-1.0667966849559882,-0.6966478491458716,-1.0939874093683477,-0.9081822884035377
1682.0,254.1807098,987.020752,840.1464233,635.5,427.2404785,1011.907166,627.1490479,836.3568726,1660086840758336.5,51.3467674315827,28.0166665,0.27473919963448573,0.9080986361822564,0.46179628346660917,0.6778737363946719,-1.066852365155793,-0.6869001251318234,-1.0937516269822012,-0.9040025813435099
1683.0,254.1666718,987.5102539,832.6645508,626.8952026,427.0479431,1011.614136,624.1010132,832.5151367,1660086840775003.2,52.50780945798952,28.03333325,0.27472402622149344,0.900011619413617,0.46158817553529163,0.6745791724027975,-1.067381458651249,-0.677599359733249,-1.0934348963076657,-0.8998501204931032
1684.0,254.6277924,987.3262939,825.060791,619.0134888,426.625,1011.444458,624.1010132,832.5151367,1660086840791669.8,53.59839910819028,28.04999975,0.2752224428978756,0.8917928569303875,0.46113102420828356,0.6745791724027975,-1.0671826197102274,-0.6690801619433621,-1.093251494514696,-0.8998501204931032
1685.0,255.0255432,987.5328369,818.18927,611.1234741,426.3474731,1010.719177,624.1010132,832.5151367,1660086840808336.5,54.66761948235727,28.0666665,0.2756523643365716,0.8843655577411728,0.4608310505460688,0.6745791724027975,-1.067405868195743,-0.6605519918651214,-1.0924675517772362,-0.8998501204931032
1686.0,255.3925934,987.8925781,810.6605225,603.8609619,426.3193665,1010.265442,624.1010132,832.5151367,1660086840825003.2,55.75258782768576,28.08333325,0.2760491020679794,0.8762278746572453,0.46080067064511365,0.6745791724027975,-1.0677947057650508,-0.6527020775630736,-1.0919771180584688,-0.8998501204931032
1687.0,255.5853882,987.7997437,803.953186,596.6763916,426.0890503,1009.91095,611.8591309,818.8591309,1660086840841669.8,56.74827782118549,28.09999975,0.27625749037993025,0.8689780394390686,0.4605517261500705,0.6613471496117368,-1.067694362789478,-0.6449364092104561,-1.091593954251768,-0.8850895979237549
