Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Neck Green X,Neck Green Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Shoulder Pink X meters,Back Pink X meters,Neck Green X meters,Arm Pink Y meters,Leg Pink Y meters,Shoulder Pink Y meters,Back Pink Y meters,Neck Green Y meters,angular velocity,Arm Pink m/s,Leg Pink m/s,Shoulder Pink m/s,Back Pink m/s,Neck Green m/s
1893.0,457.8312683,884.6378784,502.3178406,1120.5,454.3236694,769.7729492,557.875,878.402771,536.6514893,726.8863525,1660612069788333.5,9.938367700950606,31.5333335,0.7442962913738089,0.8166181118160211,0.7385939878535825,0.906937385670396,0.8724343243950106,-1.4381557960136262,-1.821596846325214,-1.2514198809898966,-1.4280193819338949,-1.1816991408753574,-18.56805536882844,0.04787223221201146,0.04177835278491042,0.0655372398409182,0.0,0.0817848055563364
1894.0,457.9125061,883.7166748,502.3089294,1120.646362,454.6666565,769.333313,558.0,878.5,537.6581421,726.777771,1660612069805000.0,9.55249895241606,31.55,0.7444283596650024,0.8166036248782103,0.7391515819809276,0.907140598169986,0.8740708398486691,-1.4366581953241273,-1.821834787028134,-1.2507051644209983,-1.428177447118876,-1.1815226199311637,-23.15235643563778,0.09020476423900659,0.014302878664925956,0.054389627181538835,0.015446932436374648,0.09876048251040362
1895.0,458.3549805,883.3549805,502.0843811,1120.396606,455.2270508,768.6763306,557.7814331,878.1420898,538.6099243,726.8581543,1660612069821666.8,9.225662098587668,31.56666675,0.7451476902956314,0.8162385767076367,0.7400626149925997,0.9067852739613728,0.8756181521680877,-1.4360701889018035,-1.821428758699753,-1.2496371081354731,-1.4275955925079098,-1.18165329906171,-19.610113179139045,0.0557447503526446,0.03276017419112464,0.08422951595885403,0.04090618893890327,0.09316924823323335
1896.0,458.3333435,882.666687,501.9138489,1120.198486,456.068634,768.2009888,558.1989746,878.0994873,539.0,726.5,1660612069838333.2,9.063742000727114,31.58333325,0.7451125150248024,0.815961342510656,0.7414307767980797,0.9074640711765536,0.8762522982322984,-1.434951230161111,-1.8211066750164029,-1.248864344972772,-1.427526333623799,-1.1810710476173745,-9.715303024663775,0.06717068904649329,0.025498002208043165,0.09427887713462951,0.04093928221788715,0.051654319380521
1897.0,458.0913391,881.7169189,502.0476074,1120.428589,456.2592468,767.3518677,557.3621216,878.1687012,539.7583618,726.5,1660612069855000.0,8.781908625829345,31.6,0.7447190884725161,0.8161787937036673,0.7417406560264146,0.906103599257198,0.8774851670080712,-1.4334071921640557,-1.8214807534627484,-1.2474839288032866,-1.4276388546608023,-1.1810710476173745,-16.909917944273964,0.09560238510737822,0.02596133546842958,0.08488619542463571,0.08190702886593071,0.07397212654636665
1898.0,457.5912781,881.4880981,502.0,1120.5,456.7212219,766.7211914,557.0,878.0,540.5,726.2988281,1660612069871666.8,8.508151384591349,31.61666675,0.743906139306456,0.8161013983536434,0.7424916889449694,0.9055148981732656,0.878690848227379,-1.4330351981902465,-1.821596846325214,-1.2464586383444451,-1.4273645971205158,-1.1807440024602045,-16.425352347519194,0.05364100210970533,0.008371578973810074,0.07625598659174018,0.03896703982416263,0.07495500420059445
1899.0,457.8177795,880.8844604,501.6088867,1120.568848,456.8692932,766.6013184,556.8312988,878.3621216,541.0,726.5,1660612069888333.5,8.310294167944363,31.6333335,0.7442743626316931,0.8154655654631161,0.7427324084568938,0.9052406406329788,0.8795036982257393,-1.4320538643833358,-1.821708772518588,-1.2462637608087384,-1.4279532982044485,-1.1810710476173745,-11.871373641951752,0.06288860030406257,0.03873653798137078,0.018582876376906074,0.03896703982418637,0.05257053506276629
1900.0,457.8139648,879.9185791,501.6088867,1120.568848,458.0,765.0,557.1046753,878.1860352,542.2738037,726.6071167,1660612069905000.2,7.846525735736832,31.65000025,0.7442681610739157,0.8154655654631161,0.7445705984979456,0.9056850688081324,0.8815745208966517,-1.4304836311570936,-1.821708772518588,-1.24366049749111,-1.4276670345445457,-1.181245187236213,-27.82596680261385,0.09421472835395492,0.0,0.19121014905216596,0.03171857230495361,0.12468789880485842
1901.0,457.2615967,879.3713379,501.1375732,1120.677246,457.5,764.5,556.7211914,878.7211914,542.2839355,726.2839355,1660612069921666.8,7.805006092543819,31.66666675,0.7433701762555572,0.8146993511077119,0.7437577484995854,0.90506163903316,0.8815909921638784,-1.4295939811400482,-1.8218849951468328,-1.2428476474927497,-1.4285370379771305,-1.180719791560433,-2.491203503615877,0.07584374722145781,0.0471730841823899,0.06897260951136402,0.0642188007153161,0.031539228075218605
1902.0,457.1274414,878.7695923,500.5,1120.5,458.0735168,763.6568604,556.5,878.5,543.3900757,726.8581543,1660612069938333.5,7.422622880993277,31.6833335,0.7431520799847873,0.8136628483585628,0.7446901147594644,0.9047020481749056,0.8833892442833907,-1.4286157233201018,-1.821596846325214,-1.241476955447795,-1.428177447118876,-1.18165329906171,-22.94287797864424,0.0601364751560678,0.06454861495506871,0.09946442926386857,0.030512296118927997,0.12156697324921296
1903.0,456.7384033,878.3460083,500.5,1120.5,458.5857239,763.4571533,556.5,878.5,544.0,726.3768311,1660612069955000.2,7.178960235796915,31.70000025,0.7425196207468931,0.8136628483585628,0.7455228098402547,0.9047020481749056,0.8843807982159004,-1.427927102812691,-1.821596846325214,-1.2411522916159798,-1.428177447118876,-1.1808708119370483,-14.619685613354653,0.05609929061019938,0.0,0.053624954308043475,0.0,0.07578703770970156
1904.0,456.618042,877.479187,500.1155701,1120.782227,458.5857239,763.4571533,556.5,878.5,545.0,725.666687,1660612069971666.8,6.784638030629567,31.71666675,0.7423239493818778,0.8130378806713936,0.7455228098402547,0.9047020481749056,0.8860064982126208,-1.426517911428124,-1.8220556627581883,-1.2411522916159798,-1.428177447118876,-1.1797163306760077,-23.659568905725685,0.0853626821809747,0.04651827237788297,0.0,0.0,0.11963535790538782
1905.0,456.0,877.0,500.027771,1120.907349,459.2270508,762.6763306,556.3862305,878.6772461,544.8641968,725.6913452,1660612069988333.5,6.828484177900829,31.7333335,0.7413191985045048,0.8128951456748115,0.7465654149794813,0.9045170930991286,0.8857857229508261,-1.4257388971237954,-1.8222590735931783,-1.2398829081551508,-1.4284655961030648,-1.1797564175116664,2.630755682497498,0.07628234004636412,0.014909637465285223,0.09856011084148124,0.02054404005352904,0.013463105667305877
1906.0,456.5,876.7011719,500.1097412,1120.585327,459.5,762.5,556.3227539,878.8624268,546.1358032,725.6913452,1660612070005000.0,6.347177711166867,31.75,0.742132048502865,0.8130284046286826,0.7470091484930261,0.9044138991907168,0.8878529734711359,-1.4252530922826054,-1.8217355624288345,-1.239596247499309,-1.4287666443664473,-1.1797564175116664,-28.878676790806523,0.056817543671017295,0.032412324765834985,0.03169645951114967,0.01909462077728104,0.12403503121858561
1907.0,455.6739807,875.7728882,499.7309265,1120.646606,460.0,761.5,555.6231689,879.0,546.5,725.5,1660612070021666.8,6.203847326093496,31.76666675,0.740789188929564,0.812412565572135,0.7478219984913864,0.9032765838585112,0.8884450482077014,-1.4237439814745598,-1.8218351836989333,-1.2379705475025886,-1.428990297117236,-1.179445347620654,-8.599780105502338,0.12120426623035087,0.037430678696651225,0.10905527111063984,0.06954584232072464,0.04012905549331021
1908.0,455.6378479,875.3374634,499.7309265,1120.646606,460.5857239,760.7761841,555.333313,878.666687,546.8641968,725.6913452,1660612070038333.5,6.086462498044572,31.7833335,0.7407304478367225,0.812412565572135,0.7487742098336955,0.9028053651228316,0.889037122944267,-1.4230361113786278,-1.8218351836989333,-1.2367938399963323,-1.4284484301742293,-1.1797564175116664,-7.043054467662091,0.04261819000533351,0.0,0.09082317537130621,0.0430859695353794,0.04012905549331021
1909.0,455.5,874.5,499.5340881,1120.765137,460.5810852,760.0270386,555.1022949,878.8977051,546.8641968,725.6913452,1660612070055000.0,6.077864467677857,31.8,0.7405063485061446,0.8120925653859006,0.7487666686991207,0.9024297989984194,0.889037122944267,-1.4216746471319943,-1.8220278795452447,-1.235575954159439,-1.4288239962986418,-1.1797564175116664,-0.5158869808726999,0.08278707300887407,0.022412374040979264,0.07307455103862473,0.031867842402711906,0.0
1910.0,455.3023987,874.161499,499.3963928,1120.815308,460.7426147,759.6033936,554.7384033,879.3713379,546.8641968,725.6913452,1660612070071666.8,6.059977193712712,31.81666675,0.7401851080733827,0.8118687141371422,0.7490292672067409,0.9018382204254928,0.889037122944267,-1.4211243460574046,-1.82210944253978,-1.234887234484329,-1.4295939811400482,-1.1797564175116664,-1.073231071753456,0.03823213410219962,0.014294854078779399,0.04422503772206127,0.05826002669231792,0.0
1911.0,455.150177,873.6226807,499.0,1120.5,461.0,759.1025391,554.333313,879.333313,549.0,725.666687,1660612070088333.2,5.2669633889510985,31.83333325,0.7399376412561918,0.8112242983634822,0.7494476984881068,0.9011796651261113,0.8925092981995024,-1.4202483891488618,-1.821596846325214,-1.234072995325321,-1.429532164060243,-1.1797163306760077,-47.58130409873928,0.054614514485108095,0.049405421227890975,0.054927702692120495,0.039687015021501584,0.20834439912525934
1912.0,455.150177,873.6226807,499.0,1120.5,461.3859558,758.9078979,554.5166626,879.5999756,550.0,725.666687,1660612070105000.0,4.885679270197212,31.85,0.7399376412561918,0.8112242983634822,0.7500751468309009,0.90147773657023,0.8941349981962229,-1.4202483891488618,-1.821596846325214,-1.2337565671271196,-1.4299656774481886,-1.1797163306760077,-22.87693274056621,0.0,0.0,0.04216332077732918,0.03156595628169138,0.09754199980322786
1913.0,454.5,873.2839355,498.5,1120.5,462.030304,758.5908813,554.1282349,879.7179565,550.1358032,725.6913452,1660612070121666.8,4.832295186751148,31.86666675,0.7388806485094241,0.810411448365122,0.7511226636975278,0.900846269659614,0.8943557734580175,-1.4196976910783323,-1.821596846325214,-1.2332411932415392,-1.4301574789969316,-1.1797564175116664,-3.203028991619087,0.07151088947688429,0.0487709999016106,0.07004603186548979,0.039597195050801635,0.013463105667305877
1914.0,454.1898193,872.5,498.5,1120.5,462.5,758.0,554.1282349,879.7179565,550.46875,725.625,1660612070138333.5,4.70793420563662,31.8833335,0.7383763877464514,0.810411448365122,0.7518862484831874,0.900846269659614,0.8948970450696856,-1.4184232471385536,-1.821596846325214,-1.2322805975140672,-1.4301574789969316,-1.179648560120244,-7.461621558764437,0.08223472856260343,0.0,0.07362676928605932,0.0,0.033114791681903226
1915.0,454.3621521,871.8312988,498.5,1120.5,463.0,757.5,553.6481323,879.597229,550.8641968,725.6913452,1660612070155000.2,4.565670354121761,31.90000025,0.7386565491788463,0.810411448365122,0.7526990984815476,0.9000657668643686,0.8955399229311486,-1.417336139599907,-1.821596846325214,-1.231467747515707,-1.4299612123005774,-1.1797564175116664,-8.53578841194822,0.06735766937493141,0.0,0.0689726095113546,0.048288081615875535,0.0391117703756458
1916.0,454.125,871.402771,497.7244568,1120.822266,463.2270508,756.6763306,553.6071167,879.2738037,552.0,725.666687,1660612070171666.8,4.151626042929865,31.91666675,0.738271011010654,0.8091506477874254,0.7530682149663629,0.899999087803583,0.8973863981896637,-1.416639481956852,-1.822120754160357,-1.2301287081748282,-1.4294354197914283,-1.1797163306760077,-24.842907100585546,0.047773398274937186,0.08191917394114819,0.08333897052892066,0.0318002184798837,0.11081462089871393
1917.0,453.8943176,871.0,497.5,1121.0,463.3333435,756.666687,553.5,879.2988281,552.46875,725.625,1660612070188333.5,3.976154529515564,31.9333335,0.7378959906337306,0.8087857483684016,0.7532410150084043,0.8998249481847442,0.8981484450631264,-1.4159846971434729,-1.8224096963235743,-1.23011303057434,-1.429476101958426,-1.179648560120244,-10.528238163667986,0.04527450017154033,0.02792670719721627,0.010410586442259276,0.010729712205800032,0.04590326598509195
1918.0,453.9004211,870.6450195,497.1000061,1120.685669,463.9176941,756.1193237,552.8639526,879.2789307,552.5,725.5,1660612070205000.2,3.965567233928932,31.95000025,0.7379059130936606,0.8081354782864834,0.7541909937769079,0.8987909259286502,0.8981992481880239,-1.4154076053457871,-1.8218986884179047,-1.229223182059325,-1.4294437547553114,-1.179445347620654,-0.63523455902518,0.034630625657096306,0.04962185942446194,0.07809893818110032,0.06207168536079748,0.01256799900383569
1919.0,453.5823669,870.3179932,496.8300781,1120.830078,464.3333435,755.666687,552.8765259,879.1851807,552.8641968,725.6913452,1660612070221666.8,3.832210818629735,31.96666675,0.7373888523817637,0.8076966563377687,0.7548667150051248,0.8988113663424191,0.8987913229245894,-1.4148759586909496,-1.8221334541287315,-1.2284873305776196,-1.4292913453806189,-1.1797564175116664,-8.001464932599683,0.04449718871338117,0.029860453947547643,0.059942269668465574,0.00922643706059677,0.04012905549331021
1920.0,453.7286682,869.3410645,496.7106934,1120.836426,464.9078979,755.6140137,552.5,879.5,554.0,725.666687,1660612070238333.5,3.401610699937117,31.9833335,0.7376266944046939,0.8075025726313703,0.7558007680913205,0.8981992481880239,0.9006377981831045,-1.4132877657065637,-1.8221437740723108,-1.2284016995939822,-1.4298031471155963,-1.1797163306760077,-25.83587794216917,0.09635420499743336,0.011661472924521304,0.056278203591490224,0.04787344507258754,0.11081462089871393
1921.0,453.3904724,869.0,496.7106934,1120.836426,464.9047546,755.4857178,552.5,880.0,554.46875,725.625,1660612070255000.0,3.2167429801047933,32.0,0.737076889493743,0.8075025726313703,0.7557956580285208,0.8981992481880239,0.9013998450565672,-1.4127332971500322,-1.8221437740723108,-1.228193128949773,-1.4306159971139565,-1.179648560120244,-11.092174111680883,0.0468507732384044,0.0,0.012517994045516009,0.0487709999016106,0.04590326598509195
1922.0,453.5584412,868.7359009,496.5535583,1120.910767,465.3059387,754.876709,552.5,879.2988281,554.5,725.5,1660612070271666.8,3.220444977861877,32.01666675,0.7373499563713521,0.8072471180998155,0.756447863018575,0.8981992481880239,0.9014506481814648,-1.4123039512440283,-1.822264630235767,-1.2272030633456104,-1.429476101958426,-1.179445347620654,0.2221187548312557,0.030529532193242295,0.01695604988710412,0.07113483322923461,0.06839370933183542,0.012567999003837305
1923.0,453.5375061,868.5750122,496.3743591,1120.579468,465.6666565,754.333313,552.0,879.5,555.0,725.5,1660612070288333.5,3.0307991606362963,32.0333335,0.7373159221793507,0.8069557939609632,0.757034281944852,0.8973863981896637,0.9022634981798248,-1.4120423944849658,-1.8217260374525528,-1.2263196644701924,-1.4298031471155963,-1.179445347620654,-11.378692140074929,0.015825705417808155,0.03673999161718227,0.06361926303147686,0.05257053506277005,0.04877099990159728
1924.0,453.5,867.5,495.8523254,1120.717285,466.1274414,753.6029663,551.8300781,879.8300781,555.1418457,725.6099243,1660612070305000.0,2.970943931894725,32.05,0.7372549485127038,0.8061071237765852,0.7577833799552709,0.897110156157391,0.9024940967338496,-1.4102947471549514,-1.8219500865490013,-1.2251323398423977,-1.430339755081684,-1.1796240515548035,-3.5913496379907675,0.10492263969835723,0.05266479550987867,0.08423298263467148,0.036212262712884004,0.017504252086738614
1925.0,453.5,867.5,495.8523254,1120.717285,465.5,753.5,551.7106934,879.8364868,555.8581543,725.6099243,1660612070321666.8,2.704960946843287,32.06666675,0.7372549485127038,0.8061071237765852,0.7567633484733486,0.8969160724509925,0.9036585996225204,-1.4102947471549514,-1.8219500865490013,-1.2249649475288251,-1.4303501737052529,-1.1796240515548035,-15.958899308584035,0.0,0.0,0.062020511757973046,0.011661788803747814,0.06987017332024559
1926.0,453.5,867.0,495.5,1121.0,466.5,753.0,551.3768311,880.0,556.5,725.5,1660612070338333.2,2.4657329234305787,32.08333325,0.7372549485127038,0.8055343483749607,0.758389048470069,0.8963733125109774,0.9047020481749056,-1.4094818971565912,-1.8224096963235743,-1.2241520975304652,-1.4306159971139565,-1.179445347620654,-14.35382494301239,0.0487709999016106,0.04406275184462511,0.10905527111063686,0.0362615715814954,0.06351843763191581
1927.0,453.3128357,866.7640991,494.8989868,1120.697021,466.5,753.0,551.5,879.7583618,556.5,725.5,1660612070355000.0,2.469484447553279,32.1,0.7369506755108076,0.8045572812176919,0.758389048470069,0.8965735481913034,0.9047020481749056,-1.409098393064235,-1.821917143364268,-1.2241520975304652,-1.4302231658930091,-1.179445347620654,0.2250903219104174,0.029372892515600824,0.06565186311998611,0.0,0.026455216970869715,0.0
1928.0,453.6450195,866.6450195,494.7814331,1121.14209,466.5,752.5,551.0,880.5,556.8300781,726.1699219,1660612070371666.8,2.3269344264611744,32.11666675,0.7374907067133781,0.8043661741679874,0.758389048470069,0.8957606981929432,0.9052386561409932,-1.4089048053589055,-1.822640692036108,-1.223339247532105,-1.4314288471123169,-1.180534439651287,-8.552958500734357,0.034420860504293674,0.044901675980807264,0.0487709999016106,0.08724570110172791,0.07284675982941918
1929.0,453.7416687,866.5374756,494.5142822,1120.904785,466.5,752.5,551.0370483,880.0925903,557.5,726.5,1660612070388333.5,2.078972929222796,32.1333335,0.7376478293175012,0.8039318669507336,0.758389048470069,0.8958209276141318,0.906327748171626,-1.4087299712410282,-1.8222549052983863,-1.223339247532105,-1.430766521164363,-1.1810710476173745,-14.877615446226516,0.014103763093630706,0.03485448317589161,0.0,0.039903529671384594,0.07284675982940723
1930.0,453.7479553,865.8292847,494.7106934,1120.836426,467.0,752.2116699,550.666687,880.333313,557.2113647,726.7886353,1660612070405000.2,2.178019615039652,32.15000025,0.7376580494431005,0.8042511726379294,0.7592018984684292,0.8952188312499364,0.9058585137653624,-1.4075786652972209,-1.8221437740723108,-1.2228705092894805,-1.431157864056963,-1.1815402820236378,5.942771435154607,0.06908107829187263,0.0202855262841463,0.05629907970613941,0.04308607024221852,0.039815859676191674
1931.0,453.8247986,865.7094116,494.3928528,1120.726196,467.7911072,752.1199951,550.5,880.5,557.5,726.5,1660612070421666.8,2.072852792491356,32.16666675,0.7377829735956586,0.8037344591755518,0.7604880014408747,0.8949478481945831,0.906327748171626,-1.407383787598944,-1.8219645731616725,-1.2227214735674212,-1.4314288471123169,-1.1810710476173745,-6.31007245362251,0.013888848053063292,0.03281433782469723,0.07768256566217459,0.022993674723258008,0.039815859676191674
1932.0,454.0657349,865.8074951,493.6190491,1120.826782,467.7883606,751.6455078,550.5,880.5,558.0,726.5,1660612070438333.5,1.887239077326088,32.1833335,0.7381746637377784,0.8024764865029995,0.7604835362932637,0.8949478481945831,0.907140598169986,-1.407543241944572,-1.8221280958215424,-1.2219500995653674,-1.4314288471123169,-1.1810710476173745,-11.136767226075955,0.025374173499537224,0.07611337371740234,0.046283215520487885,0.0,0.04877099990160394
1933.0,454.1777649,865.6977539,494.0,1121.247559,467.7883606,751.6455078,550.5,880.5,558.5,726.5,1660612070455000.2,1.701683912511177,32.20000025,0.738356790908411,0.8030957983798802,0.7604835362932637,0.8949478481945831,0.9079534481683464,-1.4073648356760922,-1.8228121529890624,-1.2219500995653674,-1.4314288471123169,-1.1810710476173745,-11.133254222624332,0.015296952980767843,0.055365450177988086,0.0,0.0,0.048770999901623924
1934.0,454.4142761,865.166687,493.6150208,1121.093872,468.4205017,751.6256714,550.3128052,880.7640991,558.5,726.2988281,1660612070471666.8,1.7025448326338255,32.21666675,0.7387412871654753,0.8024699376957027,0.7615112080774605,0.8946435256088369,0.9079534481683464,-1.406501480218504,-1.8225623040336665,-1.2219178515299522,-1.4318581930183203,-1.1807440024602045,0.0516557239161568,0.05670619070469165,0.04043332718737721,0.06169065759546356,0.03157563167237835,0.01962270943019817
1935.0,454.421051,865.4078979,493.2185669,1120.890747,468.6666565,751.333313,550.109314,880.7814331,559.24823,726.5319214,1660612070488333.5,1.4205152486483907,32.2333335,0.738752301120383,0.8018254225917729,0.7619113819350133,0.8943127099656644,0.9091698456768924,-1.4068936167778427,-1.8222320837218324,-1.221442564480031,-1.4318863729020637,-1.1811229422372496,-16.921690430675106,0.023537472212233436,0.04345115216825909,0.03727912050906128,0.019920821876005232,0.0764433496932574
1936.0,454.8869934,865.1129761,493.2893066,1121.163574,469.059082,751.1729736,549.5,882.0,559.8530884,726.5140991,1660612070505000.0,1.18733023675933,32.25,0.7395097836785349,0.8019404241218309,0.7625493480690763,0.8933221481978627,0.9101531639757888,-1.40641416240855,-1.8226756185748376,-1.221181900717977,-1.4338673971073974,-1.181093968524198,-13.991240625750349,0.053788128293310915,0.027492083658493646,0.041349812408451064,0.1328924763281006,0.05902470390246076
1937.0,454.5909119,864.9697266,493.2893066,1121.163574,469.2238159,750.7761841,549.3768311,882.0,560.1360474,726.2789307,1660612070521666.8,1.089410329586822,32.26666675,0.7390284439849559,0.8019404241218309,0.762817155969766,0.8931219125175366,0.9106131704211607,-1.4061812816968695,-1.8226756185748376,-1.2205368400291283,-1.4338673971073974,-1.1807116552570895,-5.875165054525608,0.032082967059720524,0.0,0.0419066547256023,0.01201414081956731,0.03588829489355534
1938.0,454.8850708,865.0,493.1360474,1121.278931,469.2270508,750.6763306,549.222229,881.6581421,560.1699219,726.1699219,1660612070538333.5,1.0821718038002015,32.2833335,0.7395066581077213,0.8016912706408936,0.7628224149466853,0.8928705758840736,0.9106682401956996,-1.4062304971631503,-1.82286315444936,-1.220374508194506,-1.4333116387204885,-1.180534439651287,-0.4343093756503844,0.02884439761202526,0.01871068626923607,0.009745019904145717,0.03659692550726611,0.011134495212083833
1939.0,455.1822205,864.8844604,493.1360474,1121.278931,469.5,750.5,549.3768311,882.0,560.5,726.5,1660612070555000.0,0.950367243150509,32.3,0.7399897343740368,0.8016912706408936,0.7632661484602302,0.8931219125175366,0.9112048481617872,-1.4060426644358093,-1.82286315444936,-1.220087847538664,-1.4338673971073974,-1.1810710476173745,-7.908352722509024,0.031098516445896104,0.0,0.031696459511156905,0.03659692550726611,0.045532695799108625
1940.0,455.5,865.0,492.7106934,1120.836426,469.932373,750.7053223,549.1547852,882.0892944,560.8639526,726.4898071,1660612070571666.8,0.8166941096282967,32.31666675,0.7405063485061446,0.8009997726444886,0.7639690572449122,0.8927609324986348,0.9117965259024134,-1.4062304971631503,-1.8221437740723108,-1.2204216400011008,-1.4340125630131846,-1.181054477019878,-8.02034790959033,0.03298206576055969,0.05987018775063882,0.046688257658915835,0.02334452765205936,0.03551458405267458
1941.0,455.6772461,864.8624268,492.7106934,1120.836426,469.8907166,750.4152832,549.3227539,881.8624268,560.8639526,726.4898071,1660612070588333.2,0.8179450497149209,32.33333325,0.7407944974903332,0.8009997726444886,0.7639013364355689,0.8930339992136739,0.9117965259024134,-1.4060068444123617,-1.8221437740723108,-1.219950123437182,-1.4336437443566086,-1.181054477019878,0.0750571557690112,0.021885643789645973,0.0,0.028581293201054375,0.027534223727623975,0.0
1942.0,455.6568604,864.7745361,492.777771,1121.341919,470.2238159,750.5856934,549.0,882.5,561.6396484,727.3603516,1660612070605000.0,0.5054855558638642,32.35,0.7407613564579102,0.8011088206985886,0.7644428559664864,0.8925092981995024,0.9130575745619296,-1.4058639605016598,-1.8229655540407528,-1.220227159298763,-1.4346802471057576,-1.1824697212106727,-18.74747589368524,0.008800619517002449,0.04973901547767068,0.036496193986245457,0.06970463952820992,0.11373379193750484
1943.0,455.7760315,864.682312,492.777771,1121.341919,471.0,750.5,548.6338501,882.7759399,561.7555542,726.5,1660612070621666.8,0.487874029250805,32.36666675,0.7409550929147892,0.8011088206985886,0.7657046984553109,0.8919140483082733,0.9132460026206094,-1.4057140317825925,-1.8229655540407528,-1.220087847538664,-1.4351288426002826,-1.1810710476173745,-1.056686313352062,0.014698461412366306,0.0,0.07617056675105079,0.04472155255108389,0.08467853703268466
1944.0,456.0,864.5,492.777771,1121.341919,471.0813904,749.9767456,548.8850708,883.0,562.6201782,726.6201782,1660612070638333.5,0.1690938700142756,32.3833335,0.7413191985045048,0.8011088206985886,0.7658370148283239,0.8923224577994394,0.9146516218545738,-1.4054176471647903,-1.8229655540407528,-1.2192371928623,-1.4354930971041178,-1.1812664213167203,-19.126713920623487,0.028169135586215175,0.0,0.05165303092321221,0.032834840668711285,0.08514793437208323
1945.0,456.2893066,864.8364868,492.0,1121.5,471.2731018,749.8353271,548.8870239,882.8870239,562.6450195,727.9004517,1660612070655000.2,0.1188311926465938,32.40000025,0.7417895242431759,0.7998443983864394,0.7661486800506752,0.892325632954103,0.9146920063559024,-1.405964673754447,-1.8232225463219345,-1.219007288807314,-1.4353094318587185,-1.1833477619414714,-3.0157455633333003,0.043285099109186716,0.07741648233917357,0.023237209539017378,0.01102156133716748,0.12490394283237125
1946.0,456.3227539,864.1375732,492.777771,1121.341919,471.6450195,749.6450195,548.3928833,882.7261963,562.6099243,728.1418457,1660612070671666.8,0.1221669020665495,32.41666675,0.7418438995186762,0.8011088206985886,0.7667533066543454,0.8915223085823035,0.9146349520893774,-1.404828449917219,-1.8229655540407528,-1.2186979057426182,-1.4350479744299256,-1.1837401961664795,0.2001445666430148,0.06825145129544272,0.07741648233917357,0.040751053460137646,0.050688106299537294,0.023793598236314682
1947.0,456.2711182,863.6622314,492.3333435,1121.203979,471.4931641,749.0913086,548.4152832,883.109314,562.5192261,727.3846436,1660612070688333.5,0.1804771299232175,32.4333335,0.7417599553613556,0.8003863149132961,0.7665064353310634,0.8915587240996601,0.9144875040259348,-1.4040556867545178,-1.822741304983205,-1.217797737934304,-1.4356708088735592,-1.1825092127149932,3.498596178417939,0.04663854948253326,0.045390396545209925,0.05600438482996988,0.03743388575463155,0.07438696311374748
1948.0,456.1547546,863.7261963,492.777771,1121.341919,472.2238159,749.5856934,548.333313,883.333313,563.1466675,728.1466675,1660612070705000.2,-0.0749248582108819,32.45000025,0.7415707830572172,0.8011088206985886,0.7676942559599272,0.8914254651457889,0.9155075355078572,-1.404159674492238,-1.8229655540407528,-1.2186014593020429,-1.4360349640471246,-1.183748034966724,-15.324042667833693,0.012952165722269635,0.045390396545209925,0.08605108471095893,0.023266305705816927,0.09628354617371647
1949.0,456.7094116,863.1752319,492.35672,1121.590698,472.5,749.5,548.5,884.0,563.0686035,728.2009888,1660612070721666.8,0.0472527933996016,32.46666675,0.7424724889402982,0.8004243180892695,0.7681432484503915,0.8916964482011422,0.9153806268633132,-1.403263971668965,-1.823369994060237,-1.2184621475419437,-1.437118797100838,-1.1838363451039555,7.330732403953282,0.07625801839758933,0.04770341691629798,0.028206511354345737,0.06703173320597026,0.009276645074177678
1950.0,456.2359009,863.3435669,492.6013184,1120.869263,473.0,749.5,548.0748291,883.7822876,563.8535156,728.7626343,1660612070738333.5,-0.3559538899822525,32.4833335,0.7417027025968611,0.8008219617073473,0.7689560984487517,0.8910052478704066,0.916656658461709,-1.403537633877913,-1.822197157183103,-1.2184621475419437,-1.436764862052872,-1.1847494121914637,-24.19228004151272,0.049019009261048095,0.07430478069753185,0.0487709999016106,0.046592923232997616,0.09414357825694745
1951.0,456.7510986,863.3644409,492.0913391,1121.146118,472.6666565,749.333313,548.2893066,883.8364868,564.5,728.5,1660612070755000.0,-0.5812265581162452,32.5,0.7425402594960614,0.7999928883610098,0.7684141819218949,0.8913539239414533,0.9177076481486688,-1.4035715687396444,-1.8226472403556948,-1.2181911644865904,-1.4368529736921345,-1.1843224476108152,-13.51649525299252,0.050294644677732855,0.056601898493665974,0.03635353102696938,0.021578210967983777,0.0680643891532668
1952.0,456.8177795,862.8844604,492.0294189,1121.328491,473.1843262,749.1843262,548.3227539,884.1375732,564.5,728.5,1660612070771666.8,-0.5798891703324681,32.51666675,0.7426486626349728,0.7998922246920729,0.7692557575514871,0.8914082992169534,0.9177076481486688,-1.4027912644423686,-1.822943724141197,-1.2179489566463189,-1.437342449851627,-1.1843224476108152,0.0802428658123038,0.04726789325475206,0.018786402356873573,0.05254418180507681,0.02954922829229114,0.0
