Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Body Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters
2249.0,399.0039063,1113.594482,417.1932068,1653.270752,272.8070068,870.1929932,528.2723389,722.7235718,1660088564466666.8,9.672264531955602,37.46666675,0.24562825241804323,0.2568256518018037,0.16794098320756526,0.32520636854927776,0.6855328035570064,1.0177594734681528,0.5356939639218319,0.4449112530469484
2250.0,399.0039063,1113.594482,417.1932068,1653.270752,272.8070068,870.1929932,531.7025757,725.9521484,1660088564483333.2,9.672264531955602,37.48333325,0.24562825241804323,0.2568256518018037,0.16794098320756526,0.32731803476923343,0.6855328035570064,1.0177594734681528,0.5356939639218319,0.4468987765161035
2251.0,399.0039063,1113.594482,417.1932068,1653.270752,272.8070068,870.1929932,535.1558228,729.506897,1660088564500000.0,9.672264531955602,37.5,0.24562825241804323,0.2568256518018037,0.16794098320756526,0.329443866213357,0.6855328035570064,1.0177594734681528,0.5356939639218319,0.4490870926519034
2252.0,399.0039063,1113.594482,417.1932068,1653.270752,272.8070068,870.1929932,538.2073364,732.9127808,1660088564516666.8,9.672264531955602,37.51666675,0.24562825241804323,0.2568256518018037,0.16794098320756526,0.33132238905727707,0.6855328035570064,1.0177594734681528,0.5356939639218319,0.4511837670766994
2253.0,399.0039063,1113.594482,417.1932068,1653.270752,272.8070068,870.1929932,540.7644653,736.6448975,1660088564533333.2,9.672264531955602,37.53333325,0.24562825241804323,0.2568256518018037,0.16794098320756526,0.3328965668861087,0.6855328035570064,1.0177594734681528,0.5356939639218319,0.45348127165840124
2254.0,399.0039063,1113.594482,417.1932068,1653.270752,272.8070068,870.1929932,543.2723999,740.059021,1660088564550000.0,9.672264531955602,37.55,0.24562825241804323,0.2568256518018037,0.16794098320756526,0.33444046052536935,0.6855328035570064,1.0177594734681528,0.5356939639218319,0.45558301847241334
2255.0,399.0039063,1113.594482,417.1932068,1653.270752,272.8070068,870.1929932,546.322876,744.3103027,1660088564566666.5,9.672264531955602,37.5666665,0.24562825241804323,0.2568256518018037,0.16794098320756526,0.33631834468052507,0.6855328035570064,1.0177594734681528,0.5356939639218319,0.4582001229117936
2256.0,399.0039063,1113.594482,417.1932068,1653.270752,272.8070068,870.1929932,548.711792,748.1117554,1660088564583333.2,9.672264531955602,37.58333325,0.24562825241804323,0.2568256518018037,0.16794098320756526,0.3377889700377924,0.6855328035570064,1.0177594734681528,0.5356939639218319,0.4605403109866662
2257.0,399.0039063,1113.594482,417.1932068,1653.270752,272.8070068,870.1929932,550.8759155,752.5333252,1660088564600000.0,9.672264531955602,37.6,0.24562825241804323,0.2568256518018037,0.16794098320756526,0.3391212123164486,0.6855328035570064,1.0177594734681528,0.5356939639218319,0.4632622453982602
2258.0,399.0039063,1113.594482,417.1932068,1653.270752,272.8070068,870.1929932,553.53302,756.5394287,1660088564616666.5,9.672264531955602,37.6166665,0.24562825241804323,0.2568256518018037,0.16794098320756526,0.3407569354873801,0.6855328035570064,1.0177594734681528,0.5356939639218319,0.46572841724814423
2259.0,399.0039063,1113.594482,417.1932068,1653.270752,270.0,884.0,555.3297119,761.0217285,1660088564633333.5,9.814493837101644,37.6333335,0.24562825241804323,0.2568256518018037,0.16621297963686546,0.3418629855399299,0.6855328035570064,1.0177594734681528,0.5441936074036632,0.4684877372680839
2260.0,399.0039063,1113.594482,417.1932068,1653.270752,271.5,884.0,557.588562,765.309021,1660088564650000.0,9.82835950146289,37.65,0.24562825241804323,0.2568256518018037,0.1671363850792925,0.3432535418572411,0.6855328035570064,1.0177594734681528,0.5441936074036632,0.4711270100866017
2261.0,399.0039063,1113.594482,417.1932068,1653.270752,271.5,884.0,559.6578369,769.3474731,1660088564666666.8,9.82835950146289,37.66666675,0.24562825241804323,0.2568256518018037,0.1671363850792925,0.3445273949935995,0.6855328035570064,1.0177594734681528,0.5441936074036632,0.47361309585201555
2262.0,399.0039063,1113.594482,417.1932068,1653.270752,271.8070068,884.1929932,562.0933838,773.5933838,1660088564683333.5,9.833574407437842,37.6833335,0.24562825241804323,0.2568256518018037,0.16732537957928056,0.34602672650209704,0.6855328035570064,1.0177594734681528,0.5443124147178175,0.47622689388430833
2263.0,399.0039063,1113.594482,417.1932068,1653.270752,272.2533264,884.0266724,564.5,778.0,1660088564700000.0,9.83562709331603,37.7,0.24562825241804323,0.2568256518018037,0.16760013554441514,0.3475082481667058,0.6855328035570064,1.0177594734681528,0.5442100270298783,0.4789396228054864
2264.0,399.0039063,1113.594482,417.1932068,1653.270752,272.1466675,885.1466675,566.361084,782.861084,1660088564716666.8,9.848516840064825,37.71666675,0.24562825241804323,0.2568256518018037,0.16753447593858628,0.34865393822964835,0.6855328035570064,1.0177594734681528,0.5448995000770994,0.48193212375328304
2265.0,399.0039063,1113.594482,417.1932068,1653.270752,273.1182861,885.7957153,568.666687,787.5603638,1660088564733333.2,9.865546883639066,37.73333325,0.24562825241804323,0.2568256518018037,0.16813260787405515,0.3500732758018324,0.6855328035570064,1.0177594734681528,0.5452990562577096,0.484825017448488
2266.0,399.0039063,1113.594482,417.1932068,1653.270752,273.6349182,885.4761963,571.112854,792.385437,1660088564750000.0,9.86632586243464,37.75,0.24562825241804323,0.2568256518018037,0.16845064846930352,0.35157914508242266,0.6855328035570064,1.0177594734681528,0.5451023592020037,0.4877953500171472
2267.0,399.0039063,1113.594482,417.1932068,1653.270752,274.8817139,886.2042847,572.7606812,797.5316162,1660088564766666.8,9.886868308174703,37.76666675,0.24562825241804323,0.2568256518018037,0.16921818042595327,0.3525935534855289,0.6855328035570064,1.0177594734681528,0.5455505730627557,0.4909633566044704
2268.0,399.0039063,1113.594482,417.1932068,1653.270752,275.5,886.0,575.3978271,802.835144,1660088564783333.2,9.889978039447795,37.78333325,0.24562825241804323,0.2568256518018037,0.16959879959243124,0.35421699006988494,0.6855328035570064,1.0177594734681528,0.5454248146602326,0.4942282275608591
2269.0,399.0039063,1113.594482,417.1932068,1653.270752,276.5,886.0,577.1914673,808.329895,1660088564800000.0,9.89911493825464,37.8,0.24562825241804323,0.2568256518018037,0.17021440322071593,0.3553211614848422,0.6855328035570064,1.0177594734681528,0.5454248146602326,0.49761081621298
2270.0,399.0039063,1113.594482,417.1932068,1653.270752,277.0,886.4143066,579.5144043,813.9471436,1660088564816666.5,9.90887926067544,37.8166665,0.24562825241804323,0.2568256518018037,0.17052220503485827,0.35675116993031897,0.6855328035570064,1.0177594734681528,0.5456798633064149,0.5010688148321171
2271.0,399.0039063,1113.594482,417.1932068,1653.270752,277.6833191,887.0125122,581.2147217,819.2564087,1660088564833333.2,9.922641588739374,37.83333325,0.24562825241804323,0.2568256518018037,0.1709428587520945,0.35779789149099456,0.6855328035570064,1.0177594734681528,0.546048120844235,0.5043372176912023
2272.0,399.0039063,1113.594482,417.1932068,1653.270752,279.0,887.0,583.3442993,824.6744995,1660088564850000.0,9.934453015124264,37.85,0.24562825241804323,0.2568256518018037,0.17175341229142765,0.35910886718826834,0.6855328035570064,1.0177594734681528,0.5460404182885172,0.5076726140460582
2273.0,399.0039063,1113.594482,417.1932068,1653.270752,279.0,887.0,585.3397827,830.6264038,1660088564866666.5,9.934453015124264,37.8666665,0.24562825241804323,0.2568256518018037,0.17175341229142765,0.3603372940094902,0.6855328035570064,1.0177594734681528,0.5460404182885172,0.5113366279283414
2274.0,399.0039063,1113.594482,417.1932068,1653.270752,280.9500122,887.5958252,587.0220337,836.8348999,1660088564883333.5,9.959652238946342,37.8833335,0.24562825241804323,0.2568256518018037,0.17295384687694706,0.36137289382877574,0.6855328035570064,1.0177594734681528,0.5464072104434607,0.5151586006536928
2275.0,399.0039063,1113.594482,417.1932068,1653.270752,281.8913879,888.1872559,588.6200562,843.0725098,1660088564900000.0,9.975677115601083,37.9,0.24562825241804323,0.2568256518018037,0.1735333611734461,0.36235664227785636,0.6855328035570064,1.0177594734681528,0.5467712973282597,0.5189984959399573
2276.0,399.0039063,1113.594482,417.1932068,1653.270752,282.8937683,889.1062012,589.5678101,849.4321899,1660088564916666.8,9.996461594861929,37.91666675,0.24562825241804323,0.2568256518018037,0.17415043018460752,0.36294008301741726,0.6855328035570064,1.0177594734681528,0.5473370033891348,0.5229135380842472
2277.0,399.0039063,1113.594482,417.1932068,1653.270752,283.4411621,889.8464355,591.3978271,855.6635742,1660088564933333.5,10.01089626893408,37.9333335,0.24562825241804323,0.2568256518018037,0.17448740779398808,0.36406664812243994,0.6855328035570064,1.0177594734681528,0.5477926943099957,0.5267496008685634
2278.0,399.0039063,1113.594482,417.1932068,1653.270752,284.6911316,890.3700562,592.0045776,862.2003174,1660088564950000.0,10.028882227957189,37.95,0.24562825241804323,0.2568256518018037,0.1752568935534333,0.3644401659317035,0.6855328035570064,1.0177594734681528,0.5481150371127607,0.5307736436996486
2279.0,399.0039063,1113.594482,417.1932068,1653.270752,285.777771,890.8588867,593.390625,868.3815918,1660088564966666.8,10.044948100997066,37.96666675,0.24562825241804323,0.2568256518018037,0.17592583271071036,0.36529342174011803,0.6855328035570064,1.0177594734681528,0.5484159629421768,0.5345788586477119
2280.0,399.0039063,1113.594482,417.1932068,1653.270752,286.5947571,891.4705811,594.2660522,874.6744995,1660088564983333.2,10.060199015266496,37.98333325,0.24562825241804323,0.2568256518018037,0.17642877231812854,0.36583233790073716,0.6855328035570064,1.0177594734681528,0.5487925242342182,0.5384527954602926
2281.0,399.0039063,1113.594482,417.1932068,1653.270752,287.2672729,892.4714966,595.4609985,880.8666382,1660088565000000.0,10.079254128816553,38.0,0.24562825241804323,0.2568256518018037,0.17684277548468733,0.3665679511786225,0.6855328035570064,1.0177594734681528,0.5494086914476246,0.5422646985108546
2282.0,399.0039063,1113.594482,417.1932068,1653.270752,288.5,893.0,595.7470093,887.3273926,1660088565016666.8,10.097179766539693,38.01666675,0.24562825241804323,0.2568256518018037,0.17760164676013218,0.36674402046483107,0.6855328035570064,1.0177594734681528,0.5497340400582255,0.5462419623609509
2283.0,399.0039063,1113.594482,417.1932068,1653.270752,288.9214172,893.3929443,596.5890503,894.1235352,1660088565033333.2,10.106092259176034,38.03333325,0.24562825241804323,0.2568256518018037,0.17786107271747376,0.3672623839595956,0.6855328035570064,1.0177594734681528,0.5499759379950192,0.550425692403851
2284.0,399.0039063,1113.594482,417.1932068,1653.270752,289.8087769,894.0516968,597.4180908,900.5646362,1660088565050000.0,10.122663015814584,38.05,0.24562825241804323,0.2568256518018037,0.17840733456838737,0.3677727442993905,0.6855328035570064,1.0177594734681528,0.5503814684241608,0.554390857549599
2285.0,399.0039063,1113.594482,417.1932068,1653.270752,290.1137085,894.6227417,597.6829834,906.6740723,1660088565066666.5,10.132910251853952,38.0666665,0.24562825241804323,0.2568256518018037,0.178595051567726,0.3679358131450563,0.6855328035570064,1.0177594734681528,0.5507330057365143,0.5581518485795326
2286.0,399.0039063,1113.594482,417.1932068,1653.270752,290.7028503,895.0516968,597.5,913.87146,1660088565083333.2,10.143826447309122,38.08333325,0.24562825241804323,0.2568256518018037,0.1789577293973802,0.36782316790010045,0.6855328035570064,1.0177594734681528,0.5509970720524454,0.5625825865618241
2287.0,399.0039063,1113.594482,417.1932068,1653.270752,290.9172668,895.8392334,597.5,920.5,1660088565100000.0,10.156170588659494,38.1,0.24562825241804323,0.2568256518018037,0.17908972497274428,0.36782316790010045,0.6855328035570064,1.0177594734681528,0.5514818824408125,0.5666631398360543
2288.0,399.0039063,1113.594482,417.1932068,1653.270752,290.9411621,896.1985474,597.4639893,927.3032837,1660088565116666.5,10.161152529758828,38.1166665,0.24562825241804323,0.2568256518018037,0.17910443500612322,0.3678009995825233,0.6855328035570064,1.0177594734681528,0.551703077442906,0.5708512659660243
2289.0,399.0039063,1113.594482,417.1932068,1653.270752,290.9779358,897.0,596.989563,934.5976563,1660088565133333.5,10.172134619024854,38.1333335,0.24562825241804323,0.2568256518018037,0.1791270730292687,0.36750894103088966,0.6855328035570064,1.0177594734681528,0.5521964545713641,0.5753417082046448
2290.0,399.0039063,1113.594482,417.1932068,1653.270752,290.8575134,897.8804321,596.2071533,942.1605225,1660088565150000.0,10.182783876183914,38.15,0.24562825241804323,0.2568256518018037,0.17905294056290194,0.3670272867807645,0.6855328035570064,1.0177594734681528,0.5527384517665824,0.5799974360775964
2291.0,399.0039063,1113.594482,417.1932068,1653.270752,290.9191284,898.4338379,595.5,950.5,1660088565166666.8,10.19072216292786,38.16666675,0.24562825241804323,0.2568256518018037,0.1790908709804587,0.36659196064353106,0.6855328035570064,1.0177594734681528,0.5530791303849762,0.5851312486845949
2292.0,399.0039063,1113.594482,417.1932068,1653.270752,290.5608215,899.5338135,594.446167,958.3217773,1660088565183333.5,10.20220126620233,38.1833335,0.24562825241804323,0.2568256518018037,0.17887029595277926,0.3659432172251249,0.6855328035570064,1.0177594734681528,0.5537562793553609,0.5899463631701097
2293.0,399.0039063,1113.594482,417.1932068,1653.270752,290.5839539,900.4160156,593.3674316,967.1161499,1660088565200000.0,10.214231348631875,38.2,0.24562825241804323,0.2568256518018037,0.17888453634215018,0.3652791437989258,0.6855328035570064,1.0177594734681528,0.5542993661690013,0.5953602108511571
2294.0,399.0039063,1113.594482,417.1932068,1653.270752,290.0333252,902.1142578,592.1525879,976.9870605,1660088565216666.8,10.232049215428091,38.21666675,0.24562825241804323,0.2568256518018037,0.1785455673165925,0.36453128160940695,0.6855328035570064,1.0177594734681528,0.5553448102290275,0.6014367792309909
2295.0,399.0039063,1113.594482,417.1932068,1653.270752,289.9583435,903.6365967,590.7785034,987.3062134,1660088565233333.2,10.251892907947289,38.23333325,0.24562825241804323,0.2568256518018037,0.17849940831001757,0.3636853902056372,0.6855328035570064,1.0177594734681528,0.5562819675793463,0.6077892871970554
2296.0,399.0039063,1113.594482,417.1932068,1653.270752,290.4360657,905.2850952,589.3674316,997.1161499,1660088565250000.0,10.27860884649011,38.25,0.24562825241804323,0.2568256518018037,0.17879349582964968,0.36281672928578707,0.6855328035570064,1.0177594734681528,0.5572967892371682,0.6138283196996978
2297.0,399.0039063,1113.594482,417.1932068,1653.270752,290.506012,907.1606445,589.3674316,997.1161499,1660088565266666.8,10.304793443286467,38.26666675,0.24562825241804323,0.2568256518018037,0.1788365550257148,0.36281672928578707,0.6855328035570064,1.0177594734681528,0.558451384191275,0.6138283196996978
2298.0,399.0039063,1113.594482,417.1932068,1653.270752,291.5,908.5,586.2295532,1015.357544,1660088565283333.2,10.332316797536963,38.28333325,0.24562825241804323,0.2568256518018037,0.17944845764498624,0.36088503995763094,0.6855328035570064,1.0177594734681528,0.5592758962966381,0.6250577880926286
2299.0,399.0039063,1113.594482,417.1932068,1653.270752,292.1039124,910.0529175,585.2963257,1023.296326,1660088565300000.0,10.359282225799696,38.3,0.24562825241804323,0.2568256518018037,0.17982022830959235,0.36031054172261584,0.6855328035570064,1.0177594734681528,0.5602318779440648,0.6299449310959898
2300.0,399.0039063,1113.594482,417.1932068,1653.270752,292.6209412,911.3905029,583.9741211,1031.043091,1660088565316666.5,10.382582075112657,38.3166665,0.24562825241804323,0.2568256518018037,0.18013851311480003,0.35949658777352117,0.6855328035570064,1.0177594734681528,0.5610553003694455,0.6347138677374586
2301.0,399.0039063,1113.594482,417.1932068,1653.270752,293.4935913,912.1965942,582.4307251,1038.799561,1660088565333333.2,10.40188024938936,38.33333325,0.24562825241804323,0.2568256518018037,0.180675719682583,0.3585464675960411,0.6855328035570064,1.0177594734681528,0.5615515330984542,0.63948877881214
2302.0,399.0039063,1113.594482,417.1932068,1653.270752,294.3371887,912.7938232,580.6861572,1047.064087,1660088565350000.0,10.418027329491776,38.35,0.24562825241804323,0.2568256518018037,0.18119504130283456,0.3574725052670121,0.6855328035570064,1.0177594734681528,0.5619191894377711,0.644576451003793
2303.0,399.0039063,1113.594482,417.1932068,1653.270752,295.1873779,912.7593384,578.4307251,1054.799561,1660088565366666.5,10.425406075100684,38.3666665,0.24562825241804323,0.2568256518018037,0.18171842085908302,0.3560840530829023,0.6855328035570064,1.0177594734681528,0.5618979604697704,0.649338436864695
2304.0,399.0039063,1113.594482,417.1932068,1653.270752,296.4555664,913.0111084,576.4475708,1062.94873,1660088565383333.5,10.440613272854886,38.3833335,0.24562825241804323,0.2568256518018037,0.18249912230103194,0.3548632161003739,0.6855328035570064,1.0177594734681528,0.5620529509952636,0.6543550948686001
2305.0,399.0039063,1113.594482,417.1932068,1653.270752,297.1714783,913.2235107,574.1114502,1071.201538,1660088565400000.0,10.450168559298865,38.4,0.24562825241804323,0.2568256518018037,0.1829398402642041,0.3534250917829034,0.6855328035570064,1.0177594734681528,0.5621837066217996,0.6594355534169369
2306.0,399.0039063,1113.594482,417.1932068,1653.270752,298.6292419,913.7183838,571.3632202,1078.934326,1660088565416666.8,10.470478181122576,38.41666675,0.24562825241804323,0.2568256518018037,0.18383724482554545,0.3517332714235425,0.6855328035570064,1.0177594734681528,0.5624883522977001,0.6641958857664932
2307.0,399.0039063,1113.594482,417.1932068,1653.270752,300.1401367,914.5511475,568.3435059,1086.788696,1660088565433333.5,10.49603438551427,38.4333335,0.24562825241804323,0.2568256518018037,0.18476735714638193,0.34987432434407933,0.6855328035570064,1.0177594734681528,0.5630010046529238,0.6690310644363836
2308.0,399.0039063,1113.594482,417.1932068,1653.270752,300.6954956,915.4558716,565.2497559,1094.468018,1660088565450000.0,10.513952061435738,38.45,0.24562825241804323,0.2568256518018037,0.18510923810022212,0.34796980061907357,0.6855328035570064,1.0177594734681528,0.5635579560914805,0.6737584829223501
2309.0,399.0039063,1113.594482,417.1932068,1653.270752,301.2520447,916.2113647,561.7553101,1101.919189,1660088565466666.8,10.529795066451248,38.46666675,0.24562825241804323,0.2568256518018037,0.1854518517455007,0.3458186071057494,0.6855328035570064,1.0177594734681528,0.5640230403849845,0.6783454508249196
2310.0,399.0039063,1113.594482,417.1932068,1653.270752,302.157074,917.0767822,558.2310791,1108.547363,1660088565483333.2,10.550416331060852,38.48333325,0.24562825241804323,0.2568256518018037,0.18600899106628466,0.34364907771523606,0.6855328035570064,1.0177594734681528,0.5645557945379656,0.6824257787882219
2311.0,399.0039063,1113.594482,417.1932068,1653.270752,302.5,918.0,554.4309082,1115.27417,1660088565500000.0,10.566803487890729,38.5,0.24562825241804323,0.2568256518018037,0.1862200975561178,0.34130967872109413,0.6855328035570064,1.0177594734681528,0.5651241307653426,0.6865668255841927
2312.0,399.0039063,1113.594482,417.1932068,1653.270752,302.6976318,918.81604,550.2183228,1121.947144,1660088565516666.8,10.580365751299112,38.51666675,0.24562825241804323,0.2568256518018037,0.18634176040926223,0.33871639586439506,0.6855328035570064,1.0177594734681528,0.565626487950168,0.6906747325900421
2313.0,399.0039063,1113.594482,417.1932068,1653.270752,302.9375,919.4829712,546.1903076,1128.42688,1660088565533333.2,10.59218969601065,38.53333325,0.24562825241804323,0.2568256518018037,0.18648942414349234,0.3362367350924892,0.6855328035570064,1.0177594734681528,0.5660370532167043,0.694663681581969
2314.0,399.0039063,1113.594482,417.1932068,1653.270752,303.4545593,919.7749023,540.9526978,1134.84314,1660088565550000.0,10.601130359024893,38.55,0.24562825241804323,0.2568256518018037,0.1868077277246107,0.3330124434960698,0.6855328035570064,1.0177594734681528,0.5662167670610734,0.6986135545179869
2315.0,399.0039063,1113.594482,417.1932068,1653.270752,303.8209839,920.4691162,536.3291016,1141.193481,1660088565566666.5,10.614543178988097,38.5666665,0.24562825241804323,0.2568256518018037,0.18703330003786345,0.3301661408996264,0.6855328035570064,1.0177594734681528,0.5666441276567191,0.702522847478432
2316.0,399.0039063,1113.594482,417.1932068,1653.270752,303.9280396,921.3977051,531.149292,1147.69812,1660088565583333.2,10.629030790974854,38.58333325,0.24562825241804323,0.2568256518018037,0.18709920391521198,0.3269774313160426,0.6855328035570064,1.0177594734681528,0.567215770352744,0.706527126847514
2317.0,399.0039063,1113.594482,417.1932068,1653.270752,303.9717407,921.9227905,525.8924561,1153.5,1660088565600000.0,10.63708643789038,38.6,0.24562825241804323,0.2568256518018037,0.18712610647093203,0.32374130406270546,0.6855328035570064,1.0177594734681528,0.5675390148301434,0.7100987852263864
2318.0,399.0039063,1113.594482,417.1932068,1653.270752,303.8030396,923.175354,520.9463501,1159.226074,1660088565616666.5,10.653844495461696,38.6166665,0.24562825241804323,0.2568256518018037,0.1870222534616764,0.32069646326322476,0.6855328035570064,1.0177594734681528,0.5683100974654003,0.713623777156613
2319.0,399.0039063,1113.594482,417.1932068,1653.270752,304.1465149,923.9505615,515.6136475,1165.094116,1660088565633333.5,10.668365797433518,38.6333335,0.24562825241804323,0.2568256518018037,0.18723369810258259,0.31741363219410157,0.6855328035570064,1.0177594734681528,0.5687873180150738,0.7172361651027399
2320.0,399.0039063,1113.594482,417.1932068,1653.270752,303.969696,924.1231079,515.6136475,1165.094116,1660088565650000.0,10.66927061504111,38.65,0.24562825241804323,0.2568256518018037,0.18712484774619328,0.31741363219410157,0.6855328035570064,1.0177594734681528,0.5688935382049612,0.7172361651027399
2321.0,399.0039063,1113.594482,417.1932068,1653.270752,303.431488,924.7321167,504.4347839,1174.645996,1660088565666666.8,10.67324450755934,38.66666675,0.24562825241804323,0.2568256518018037,0.18679352494862145,0.310531883201842,0.6855328035570064,1.0177594734681528,0.5692684462318985,0.7231163370876799
2322.0,399.0039063,1113.594482,417.1932068,1653.270752,303.0989075,924.9890137,498.4880371,1179.594849,1660088565683333.5,10.673937659260574,38.6833335,0.24562825241804323,0.2568256518018037,0.1865887871861247,0.3068710442952716,0.6855328035570064,1.0177594734681528,0.569426592957194,0.7261628689503274
2323.0,399.0039063,1113.594482,417.1932068,1653.270752,303.0449524,925.213501,492.8436279,1184.113159,1660088565700000.0,10.676735579480637,38.7,0.24562825241804323,0.2568256518018037,0.18655557223080024,0.30339632551222817,0.6855328035570064,1.0177594734681528,0.5695647881535778,0.7289443569800423
2324.0,399.0039063,1113.594482,417.1932068,1653.270752,302.8484802,925.4473877,486.509491,1188.544312,1660088565716666.8,10.67834850780754,38.71666675,0.24562825241804323,0.2568256518018037,0.18643462323162316,0.29949700785453626,0.6855328035570064,1.0177594734681528,0.5697087696547054,0.7316721908443269
2325.0,399.0039063,1113.594482,417.1932068,1653.270752,302.698761,925.4990845,480.5,1192.5,1660088565733333.2,10.677716089939898,38.73333325,0.24562825241804323,0.2568256518018037,0.18634245554887927,0.29579754339079206,0.6855328035570064,1.0177594734681528,0.569740594392356,0.7341073267294892
2326.0,399.0039063,1113.594482,417.1932068,1653.270752,302.5773315,925.5567017,474.4727173,1196.327271,1660088565750000.0,10.677432832407222,38.75,0.24562825241804323,0.2568256518018037,0.1862677031080985,0.29208712629197453,0.6855328035570064,1.0177594734681528,0.5697760637497277,0.736463408643518
2327.0,399.0039063,1113.594482,417.1932068,1653.270752,302.0171509,925.6209717,468.344696,1199.510864,1660088565766666.8,10.67315486702825,38.76666675,0.24562825241804323,0.2568256518018037,0.18592285389824378,0.2883146941454887,0.6855328035570064,1.0177594734681528,0.5698156285949175,0.7384232400452997
2328.0,399.0039063,1113.594482,417.1932068,1653.270752,301.2350769,925.2061768,462.1335449,1203.012573,1660088565783333.2,10.659764526743896,38.78333325,0.24562825241804323,0.2568256518018037,0.1854414063062567,0.28449108699250425,0.6855328035570064,1.0177594734681528,0.5695602793494835,0.7405789048108967
2329.0,399.0039063,1113.594482,417.1932068,1653.270752,300.6315002,925.1138916,455.4646301,1206.697388,1660088565800000.0,10.652761880833475,38.8,0.24562825241804323,0.2568256518018037,0.1850698422997886,0.28038567884490284,0.6855328035570064,1.0177594734681528,0.5695034682455266,0.7428472902944546
2330.0,399.0039063,1113.594482,417.1932068,1653.270752,299.9613342,925.0036621,448.8664551,1209.987427,1660088565816666.5,10.64486050462951,38.8166665,0.24562825241804323,0.2568256518018037,0.18465728567863554,0.2763238183748455,0.6855328035570064,1.0177594734681528,0.5694356105653826,0.7448726502400528
2331.0,399.0039063,1113.594482,417.1932068,1653.270752,298.6835938,925.1251831,442.9533386,1212.540039,1660088565833333.2,10.634588812028571,38.83333325,0.24562825241804323,0.2568256518018037,0.18387070405238962,0.27268368240297547,0.6855328035570064,1.0177594734681528,0.5695104193338953,0.7464440474488557
2332.0,399.0039063,1113.594482,417.1932068,1653.270752,298.250885,925.2807007,437.2831726,1214.77478,1660088565850000.0,10.632758515972638,38.85,0.24562825241804323,0.2568256518018037,0.18360432694511888,0.269193107640399,0.6855328035570064,1.0177594734681528,0.5696061565327174,0.7478197621167323
2333.0,399.0039063,1113.594482,417.1932068,1653.270752,296.7216187,925.8314819,430.8664551,1217.987427,1660088565866666.5,10.626223011872383,38.8666665,0.24562825241804323,0.2568256518018037,0.1826629050622254,0.26524295306572115,0.6855328035570064,1.0177594734681528,0.5699452194378284,0.7497974792663302
2334.0,399.0039063,1113.594482,417.1932068,1653.270752,296.2859802,925.81604,424.2368164,1220.689087,1660088565883333.5,10.621833927443644,38.8833335,0.24562825241804323,0.2568256518018037,0.1823947244210049,0.2611617234277846,0.6855328035570064,1.0177594734681528,0.5699357133481608,0.7514606309647218
2335.0,399.0039063,1113.594482,417.1932068,1653.270752,295.5192261,925.9316406,417.5980225,1222.715454,1660088565900000.0,10.616162123606294,38.9,0.24562825241804323,0.2568256518018037,0.18192270781504277,0.2570748578155103,0.6855328035570064,1.0177594734681528,0.5700068774969528,0.7527080698421581
2336.0,399.0039063,1113.594482,417.1932068,1653.270752,294.6531372,925.7140503,410.9360962,1225.34082,1660088565916666.8,10.604681799383393,38.91666675,0.24562825241804323,0.2568256518018037,0.18138954034578567,0.25297375181386517,0.6855328035570064,1.0177594734681528,0.5698729281187932,0.7543242546773334
2337.0,399.0039063,1113.594482,417.1932068,1653.270752,293.5,926.0,404.7792358,1227.168823,1660088565933333.5,10.597680652572084,38.9333335,0.24562825241804323,0.2568256518018037,0.1806796649015556,0.24918356621278281,0.6855328035570064,1.0177594734681528,0.5700489597916201,0.7554495799566487
2338.0,399.0039063,1113.594482,417.1932068,1653.270752,293.3353882,925.9711914,398.6029663,1229.268433,1660088565950000.0,10.59567013108282,38.95,0.24562825241804323,0.2568256518018037,0.18057832928021714,0.24538143229931877,0.6855328035570064,1.0177594734681528,0.5700312251129342,0.7567421074906315
2339.0,403.4230652,1120.177368,417.1932068,1653.270752,292.6252441,925.6173706,392.338501,1231.159912,1660088565966666.8,10.583680912542292,38.96666675,0.2483487026708498,0.2568256518018037,0.18014116199565217,0.24152500473137528,0.6895852520631909,1.0177594734681528,0.5698134117446917,0.7579065088258559
2340.0,402.9884949,1120.296875,417.1932068,1653.270752,292.3447571,925.4476318,386.6717529,1232.739014,1660088565983333.2,10.57851413604702,38.98333325,0.24808117961742504,0.2568256518018037,0.17996849318076547,0.2380365340404399,0.6896588210059964,1.0177594734681528,0.569708919923551,0.7588786097464875
2341.0,403.1362915,1119.924438,417.1932068,1653.270752,291.6187439,925.2200317,381.2529907,1234.2323,1660088566000000.0,10.568184377059971,39.0,0.2481721637406332,0.2568256518018037,0.17952155682066293,0.234700724369308,0.6894295474374889,1.0177594734681528,0.5695688084761931,0.7597978820261542
2342.0,403.1054688,1120.045166,454.8613586,1607.862793,291.1357422,925.6746216,376.0639038,1235.65918,1660088566016666.8,14.23673428193003,39.01666675,0.24815318917467966,0.2800143027206621,0.17922421922167522,0.23150630364618346,0.6895038680323246,0.9898061691547505,0.5698486556680147,0.7606762745312811
