Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Neck Green X meters,Shoulder Pink X meters,Back Pink X meters,Arm Pink Y meters,Leg Pink Y meters,Neck Green Y meters,Shoulder Pink Y meters,Back Pink Y meters,angular velocity
2600.0,439.2510376,905.7243042,469.655365,1165.316406,539.0,765.666687,450.2787781,788.7211914,530.46875,922.145813,1660611890879996.5,1.9655234091938083,43.3166665,0.6958350180591623,0.7439997209157587,0.8538513119584911,0.7133044998659578,0.8403366199266805,-1.4347938504895388,-1.8460240113355355,-1.212923015246496,-1.2494445715145714,-1.4608078149296462,0.0
2601.0,439.2831116,905.0913086,469.3333435,1164.666626,539.0,765.666687,450.2787781,788.7211914,530.3237915,922.3237915,1660611890896663.2,1.96270671333024,43.33333325,0.6958858277567128,0.7434895938651951,0.8538513119584911,0.7133044998659578,0.8401069854083046,-1.4337910970136132,-1.844994669024804,-1.212923015246496,-1.2494445715145714,-1.4610897577417528,-0.1690009068095008
2602.0,439.2831116,905.0913086,469.5,1164.810181,540.1358032,765.3086548,450.2787781,788.7211914,530.3237915,922.3237915,1660611890913329.8,1.5568922681315835,43.34999975,0.6958858277567128,0.7437536010473312,0.8556505829277798,0.7133044998659578,0.8401069854083046,-1.4337910970136132,-1.845222080203075,-1.212355842215525,-1.2494445715145714,-1.4610897577417528,-24.34911020302219
2603.0,439.2831116,905.0913086,469.8787842,1165.302979,540.5,765.5,450.2787781,788.7211914,530.46875,922.145813,1660611890929996.5,1.422111362216257,43.3666665,0.6958858277567128,0.7443536481458825,0.8562275215465016,0.7133044998659578,0.8403366199266805,-1.4337910970136132,-1.8460027410914432,-1.212658959748098,-1.2494445715145714,-1.4608078149296462,-8.086813920850556
2604.0,439.2831116,905.0913086,469.8787842,1165.302979,540.5,765.5,450.2787781,788.7211914,530.46875,922.145813,1660611890946663.5,1.422111362216257,43.3833335,0.6958858277567128,0.7443536481458825,0.8562275215465016,0.7133044998659578,0.8403366199266805,-1.4337910970136132,-1.8460027410914432,-1.212658959748098,-1.2494445715145714,-1.4608078149296462,0.0
2605.0,439.6994629,905.2240601,470.0,1164.623169,539.5,764.5,450.379303,788.6206665,530.2017822,922.2017822,1660611890963330.0,1.806328246760242,43.4,0.69654538639074,0.7445456709100015,0.8546433818211612,0.7134637453534337,0.8399137056293138,-1.4340013939383616,-1.8449258270647595,-1.2110748200227577,-1.2492853260270955,-1.4608964779627618,23.05324360507588
2606.0,439.64328,905.4093628,470.0,1164.623169,539.5,764.5,450.379303,788.6206665,530.46875,922.145813,1660611890979996.8,1.8074125528410068,43.41666675,0.6964563848269651,0.7445456709100015,0.8546433818211612,0.7134637453534337,0.8403366199266805,-1.4342949393066446,-1.8449258270647595,-1.2110748200227577,-1.2492853260270955,-1.4608078149296462,0.06505803955569586
2607.0,439.6618347,904.9758301,470.0,1164.623169,539.7583618,764.5,450.7106934,788.8364868,530.2017822,922.2017822,1660611890996663.2,1.7127952191154532,43.43333325,0.6964857780643269,0.7445456709100015,0.8550526630120516,0.7139887140506702,0.8399137056293138,-1.4336081629343405,-1.8449258270647595,-1.2110748200227577,-1.2496272155378607,-1.4608964779627618,-5.67709679450134
2608.0,439.8177185,905.109375,469.8639526,1164.721069,539.5,764.5,450.5,788.5,530.46875,922.145813,1660611891013330.0,1.8074125528410068,43.45,0.696732719784444,0.7443301528191322,0.8546433818211612,0.7136549462658631,0.8403366199266805,-1.433819716715547,-1.8450809143438704,-1.2110748200227577,-1.249094173430928,-1.4608078149296462,5.677011638472997
2609.0,439.5,905.1851807,469.8639526,1164.721069,539.5,764.5,450.5,788.5,530.3237915,922.3237915,1660611891029996.8,1.805153898793116,43.46666675,0.6962294092871184,0.7443301528191322,0.8546433818211612,0.7136549462658631,0.8401069854083046,-1.4339398035363242,-1.8450809143438704,-1.2110748200227577,-1.249094173430928,-1.4610897577417528,-0.13551856528063275
2610.0,439.64328,905.2397461,469.8639526,1164.721069,540.1360474,764.5101929,450.5,788.5,530.3237915,922.3237915,1660611891046663.2,1.5748492796493534,43.48333325,0.6964563848269651,0.7443301528191322,0.8556509697747008,0.7136549462658631,0.8401069854083046,-1.4340262427540933,-1.8450809143438704,-1.211090967000564,-1.249094173430928,-1.4610897577417528,-13.818415332779518
2611.0,439.0,905.0,469.6825256,1165.0,540.0,764.6231689,450.6256409,788.4205322,530.0750122,922.1916504,1660611891063330.0,1.6224292534673104,43.5,0.6954373394244482,0.7440427471011829,0.8554354516838314,0.7138539790066806,0.8397128842363323,-1.4336464514330878,-1.8455227800216,-1.211269936770174,-1.2489682853320625,-1.4608804277758924,2.854784155156841
2612.0,439.0833435,904.9107056,469.5263062,1165.122803,540.0,764.6231689,450.4464417,788.0892944,530.46875,922.145813,1660611891079996.5,1.623618534563374,43.5166665,0.695569367173647,0.743795273743774,0.8554354516838314,0.7135701024352114,0.8403366199266805,-1.4335049966267974,-1.8457173171322905,-1.211269936770174,-1.248443558374548,-1.4608078149296462,0.07135757933961426
2613.0,439.3227539,904.8624268,469.7530823,1165.5,540.0,764.6231689,450.8156128,788.24823,530.0750122,922.1916504,1660611891096663.2,1.6224292534673104,43.53333325,0.6959486266989467,0.7441545187725418,0.8554354516838314,0.714154921040169,0.8397128842363323,-1.4334285162618257,-1.8463148498842696,-1.211269936770174,-1.248695334572279,-1.4608804277758924,-0.07135650898127867
2614.0,439.344635,904.6835938,469.7530823,1165.5,540.0,764.6231689,450.8156128,788.24823,530.0750122,922.1916504,1660611891113330.0,1.6224292534673104,43.55,0.6959832894186908,0.7441545187725418,0.8554354516838314,0.714154921040169,0.8397128842363323,-1.433145219802324,-1.8463148498842696,-1.211269936770174,-1.248695334572279,-1.4608804277758924,0.0
2615.0,439.615387,904.5192261,469.7530823,1165.5,540.0,764.6231689,450.7160645,787.9629517,530.3237915,922.3237915,1660611891129996.5,1.6215477333373551,43.5666665,0.6964121984176063,0.7441545187725418,0.8554354516838314,0.7139972226235489,0.8401069854083046,-1.432884838399191,-1.8463148498842696,-1.211269936770174,-1.2482434138844714,-1.4610897577417528,-0.052891736714683085
2616.0,439.615387,904.5192261,469.5208435,1165.618042,540.0,764.6231689,450.7160645,787.9629517,530.3237915,922.3237915,1660611891146663.2,1.6215477333373551,43.58333325,0.6964121984176063,0.7437866200636963,0.8554354516838314,0.7139972226235489,0.8401069854083046,-1.432884838399191,-1.846501844905728,-1.211269936770174,-1.2482434138844714,-1.4610897577417528,0.0
2617.0,439.9181213,904.2046509,469.7530823,1165.5,539.8863525,764.6060791,450.9666748,787.916687,530.3237915,922.3237915,1660611891163329.8,1.66306015475993,43.59999975,0.6968917718484593,0.7441545187725418,0.8552554181643959,0.7143942243553584,0.8401069854083046,-1.4323865073282642,-1.8463148498842696,-1.211242864139096,-1.2481701241353205,-1.4610897577417528,2.490770193056499
2618.0,439.8742065,904.4025269,469.7530823,1165.5,540.1418457,764.3900757,450.9666748,787.916687,530.3237915,922.3237915,1660611891179996.5,1.5754528447389546,43.6166665,0.696822204669249,0.7441545187725418,0.8556601550920702,0.7143942243553584,0.8401069854083046,-1.4326999705605556,-1.8463148498842696,-1.2109006845723471,-1.2481701241353205,-1.4610897577417528,-5.256412319197289
2619.0,439.2907715,904.24823,469.691925,1165.863647,540.1418457,764.3900757,450.7761841,787.4143066,529.8300781,921.8300781,1660611891196663.5,1.579705263242243,43.6333335,0.695897962108595,0.7440576370641172,0.8556601550920702,0.7140924604701805,0.8393248743984318,-1.432455542711769,-1.8468909175429704,-1.2109006845723471,-1.247374283386448,-1.4603076467318798,0.2551400073971829
2620.0,439.8639526,903.9251709,469.691925,1165.863647,540.1418457,764.3900757,450.7761841,787.4143066,529.8300781,921.8300781,1660611891213330.0,1.579705263242243,43.65,0.6968059610589193,0.7440576370641172,0.8556601550920702,0.7140924604701805,0.8393248743984318,-1.431943771957826,-1.8468909175429704,-1.2109006845723471,-1.247374283386448,-1.4603076467318798,0.0
2621.0,439.5,904.2416382,469.5161438,1165.887085,540.1699219,764.1699219,450.9689026,787.2977905,529.1360474,921.7210693,1660611891229996.8,1.5752461291291826,43.66666675,0.6962294092871184,0.7437791750822292,0.8557046317158267,0.7143977535018384,0.8382254327959561,-1.432445100379527,-1.846928046609853,-1.2105519301920826,-1.2471897056037964,-1.460134961561388,-0.26754670905009886
2622.0,439.1625977,903.9105835,469.5,1165.772217,540.1699219,764.1699219,450.9689026,787.2977905,529.3485107,921.8863525,1660611891246663.2,1.5737958533763308,43.68333325,0.6956949169002671,0.7437536010473312,0.8557046317158267,0.7143977535018384,0.838562004349663,-1.4319206634779966,-1.8467460796478825,-1.2105519301920826,-1.2471897056037964,-1.4603967932444395,-0.08701741534526644
2623.0,438.8449707,904.1937866,469.2476196,1166.0,540.1699219,764.1699219,450.9689026,787.2977905,529.3485107,921.8863525,1660611891263330.0,1.5737958533763308,43.7,0.6951917513517264,0.743353795229794,0.8557046317158267,0.7143977535018384,0.838562004349663,-1.432369296759046,-1.84710691974694,-1.2105519301920826,-1.2471897056037964,-1.4603967932444395,0.0
2624.0,438.8449707,904.1937866,469.2476196,1166.0,540.1699219,764.1699219,450.9689026,787.2977905,529.3485107,921.8863525,1660611891279996.8,1.5737958533763308,43.71666675,0.6951917513517264,0.743353795229794,0.8557046317158267,0.7143977535018384,0.838562004349663,-1.432369296759046,-1.84710691974694,-1.2105519301920826,-1.2471897056037964,-1.4603967932444395,0.0
2625.0,438.9500122,903.7000122,469.0,1166.0,540.8300781,764.1699219,450.9689026,787.2977905,529.3650513,921.7698364,1660611891296663.2,1.3361578367282123,43.73333325,0.6953581517646857,0.742961531184661,0.8567504113771766,0.7143977535018384,0.838588206971204,-1.4315870891166498,-1.84710691974694,-1.2105519301920826,-1.2471897056037964,-1.4602122154617878,-14.258423583123388
2626.0,438.8095093,903.8952637,469.0,1166.0,540.8300781,764.1699219,450.9689026,787.2977905,529.3650513,921.7698364,1660611891313330.0,1.3361578367282123,43.75,0.6951355755392703,0.742961531184661,0.8567504113771766,0.7143977535018384,0.838588206971204,-1.4318963947742325,-1.84710691974694,-1.2105519301920826,-1.2471897056037964,-1.4602122154617878,0.0
2627.0,438.46875,903.625,469.0,1166.0,540.8300781,764.1699219,451.0606079,787.2640991,529.3650513,921.7698364,1660611891329996.5,1.3361578367282123,43.7666665,0.694595765195361,0.742961531184661,0.8567504113771766,0.7145430275105927,0.838588206971204,-1.4314682593107448,-1.84710691974694,-1.2105519301920826,-1.2471363337186538,-1.4602122154617878,0.0
2628.0,438.46875,903.625,469.0,1166.0,540.8300781,764.1699219,451.0606079,787.2640991,529.3650513,921.7698364,1660611891346663.2,1.3361578367282123,43.78333325,0.694595765195361,0.742961531184661,0.8567504113771766,0.7145430275105927,0.838588206971204,-1.4314682593107448,-1.84710691974694,-1.2105519301920826,-1.2471363337186538,-1.4602122154617878,0.0
2629.0,438.46875,903.625,469.0,1166.0,540.8300781,764.1699219,451.1924744,787.0657349,529.3650513,921.7698364,1660611891363330.0,1.3361578367282123,43.8,0.694595765195361,0.742961531184661,0.8567504113771766,0.7147519224716843,0.838588206971204,-1.4314682593107448,-1.84710691974694,-1.2105519301920826,-1.2468220971093489,-1.4602122154617878,0.0
2630.0,438.46875,903.625,469.0,1166.0,540.8300781,764.1699219,451.1924744,787.0657349,529.3485107,921.8863525,1660611891379996.5,1.33516532203274,43.8166665,0.694595765195361,0.742961531184661,0.8567504113771766,0.7147519224716843,0.838562004349663,-1.4314682593107448,-1.84710691974694,-1.2105519301920826,-1.2468220971093489,-1.4603967932444395,-0.05955147724311509
2631.0,438.5,903.5,469.0,1166.0,540.8300781,764.1699219,451.1924744,787.0657349,529.3650513,921.7698364,1660611891396663.2,1.3361578367282123,43.83333325,0.694645269561778,0.742961531184661,0.8567504113771766,0.7147519224716843,0.838588206971204,-1.4312702418450771,-1.84710691974694,-1.2105519301920826,-1.2468220971093489,-1.4602122154617878,0.05955058397539965
2632.0,438.5,903.5,469.0,1166.0,540.8300781,764.1699219,451.1924744,787.0657349,529.3650513,921.7698364,1660611891413329.8,1.3361578367282123,43.84999975,0.694645269561778,0.742961531184661,0.8567504113771766,0.7147519224716843,0.838588206971204,-1.4312702418450771,-1.84710691974694,-1.2105519301920826,-1.2468220971093489,-1.4602122154617878,0.0
2633.0,438.5,903.5,469.0,1166.11499,540.8300781,764.1699219,450.7814331,787.109314,529.5,922.0,1660611891429996.5,1.3343087527312645,43.8666665,0.694645269561778,0.742961531184661,0.8567504113771766,0.7141007756195988,0.8388019845677569,-1.4312702418450771,-1.8472890799739567,-1.2105519301920826,-1.246891132492853,-1.4605768267638752,-0.11094448509445211
2634.0,438.5,903.5,469.0,1166.11499,541.0,764.5,451.0,786.6991577,529.5,922.0,1660611891446663.5,1.2642415034010763,43.8833335,0.694645269561778,0.742961531184661,0.8570195914091718,0.7144470161285333,0.8388019845677569,-1.4312702418450771,-1.8472890799739567,-1.2110748200227577,-1.2462413876044245,-1.4605768267638752,-4.203950880794125
2635.0,438.6396484,903.3603516,469.5,1166.5,540.8809814,764.4761963,450.9750061,786.7791748,529.5,922.0,1660611891463330.0,1.307933548787373,43.9,0.6948664921397981,0.7437536010473312,0.8568310493168575,0.7144074222986521,0.8388019845677569,-1.4310490192670569,-1.8478989896096096,-1.2110371116359775,-1.246368145871241,-1.4605768267638752,2.6215489386672632
2636.0,437.8581543,903.6099243,469.2416687,1166.5,540.8809814,764.4761963,450.9750061,786.7791748,529.7106934,921.8364868,1660611891479996.8,1.3095524314879226,43.91666675,0.6936284962908691,0.7433443681727023,0.8568310493168575,0.7144074222986521,0.8391357523525639,-1.4314443772954877,-1.8478989896096096,-1.2110371116359775,-1.246368145871241,-1.4603177990081375,0.09713247637060461
2637.0,438.5,903.5,469.2416687,1166.5,540.8809814,764.4761963,450.5857239,786.7761841,529.5,922.0,1660611891496663.2,1.307933548787373,43.93333325,0.694645269561778,0.7433443681727023,0.8568310493168575,0.7137907449012642,0.8388019845677569,-1.4312702418450771,-1.8478989896096096,-1.2110371116359775,-1.2463634081845645,-1.4605768267638752,-0.09713393337231652
2638.0,438.5,903.5,469.2416687,1166.5,541.2416382,764.5,450.5857239,786.7761841,529.5,922.0,1660611891513330.0,1.1768136676531948,43.95,0.694645269561778,0.7433443681727023,0.8574023800809516,0.7137907449012642,0.8388019845677569,-1.4312702418450771,-1.8478989896096096,-1.2110748200227577,-1.2463634081845645,-1.4605768267638752,-7.867153532280215
2639.0,438.0,903.0,469.7530823,1166.5,541.2416382,764.5,450.5,786.5,529.777771,922.3418579,1660611891529996.8,1.1746454711405874,43.96666675,0.6938531996991077,0.7441545187725418,0.8574023800809516,0.7136549462658631,0.8392420126434045,-1.4304781719824071,-1.8478989896096096,-1.2110748200227577,-1.2459258939802471,-1.4611183774436869,-0.13009114030075558
2640.0,438.0,903.5,469.5400085,1166.5,541.2416382,764.5,450.5,786.5,529.5111084,922.3629761,1660611891546663.2,1.174160464893858,43.98333325,0.6938531996991077,0.7438169801015325,0.8574023800809516,0.7136549462658631,0.8388195818254819,-1.4312702418450771,-1.8478989896096096,-1.2110748200227577,-1.2459258939802471,-1.4611518316232344,-0.029100665810424507
2641.0,437.8641968,903.3086548,469.5400085,1166.5,541.2416382,764.5,451.0,786.5,529.5111084,922.3629761,1660611891563330.0,1.174160464893858,44.0,0.6936380684551594,0.7438169801015325,0.8574023800809516,0.7144470161285333,0.8388195818254819,-1.430967124312504,-1.8478989896096096,-1.2110748200227577,-1.2459258939802471,-1.4611518316232344,0.0
2642.0,436.9629517,902.9074097,469.5400085,1166.5,541.2416382,764.5,451.0,786.5,529.777771,922.3418579,1660611891579996.5,1.1746454711405874,44.0166665,0.692210370289981,0.7438169801015325,0.8574023800809516,0.7144470161285333,0.8392420126434045,-1.4303314960099958,-1.8478989896096096,-1.2110748200227577,-1.2459258939802471,-1.4611183774436869,0.029100665810424507
2643.0,436.6349182,903.2301636,469.0,1166.5,541.2416382,764.5,451.0,786.5,529.777771,922.3418579,1660611891596663.2,1.1746454711405874,44.03333325,0.6916907193913885,0.742961531184661,0.8574023800809516,0.7144470161285333,0.8392420126434045,-1.4308427832844943,-1.8478989896096096,-1.2110748200227577,-1.2459258939802471,-1.4611183774436869,0.0
2644.0,436.6349182,903.2301636,468.969696,1166.409058,541.2416382,764.5,451.0,786.5,529.777771,922.3418579,1660611891613330.0,1.1746454711405874,44.05,0.6916907193913885,0.7429135254144243,0.8574023800809516,0.7144470161285333,0.8392420126434045,-1.4308427832844943,-1.847754924774708,-1.2110748200227577,-1.2459258939802471,-1.4611183774436869,0.0
2645.0,436.1149292,903.0,468.8364868,1166.710693,541.2416382,764.5,451.0,786.5,530.2873535,922.2873535,1660611891629996.5,1.175659177061191,44.0666665,0.6908669841597485,0.7427025034289234,0.8574023800809516,0.7144470161285333,0.8400492625249928,-1.4304781719824071,-1.848232756760761,-1.2110748200227577,-1.2459258939802471,-1.461032034858441,0.060822963465857395
2646.0,436.1149292,903.0,468.8364868,1166.710693,541.5,764.5,451.2270508,786.6763306,530.2873535,922.2873535,1660611891646663.2,1.082303427578373,44.08333325,0.6908669841597485,0.7427025034289234,0.857811661271842,0.7148066963204835,0.8400492625249928,-1.4304781719824071,-1.848232756760761,-1.2110748200227577,-1.2462052262885002,-1.461032034858441,-5.601316962382276
2647.0,436.5,902.5,468.7011414,1166.5,541.5,764.5,451.2943726,786.2640991,530.0,921.5,1660611891663329.8,1.0873365653386122,44.09999975,0.6914769901110971,0.7424880974041413,0.857811661271842,0.714913343458245,0.8395940544304271,-1.429686102119737,-1.8478989896096096,-1.2110748200227577,-1.2455521939933134,-1.459784756901205,0.3019912855272217
2648.0,436.055542,902.5,468.7011414,1166.5,541.5,764.5,451.2943726,786.2640991,530.1929932,921.8070068,1660611891679996.5,1.0854603707294666,44.1166665,0.6907729065370517,0.7424880974041413,0.857811661271842,0.714913343458245,0.8398997826252678,-1.429686102119737,-1.8478989896096096,-1.2110748200227577,-1.2455521939933134,-1.4602710985690346,-0.11257111369317992
2649.0,436.2598877,902.1977539,468.7011414,1166.5,541.2301636,764.6349487,451.2943726,786.2640991,530.1372681,922.0,1660611891696663.5,1.178307759672984,44.1333335,0.6910966186781242,0.7424880974041413,0.8573842027112591,0.714913343458245,0.8398115062806591,-1.4292073020658975,-1.8478989896096096,-1.2112885976193106,-1.2455521939933134,-1.4605768267638752,5.570731921973209
2650.0,436.2720947,902.3741455,468.8364868,1166.710693,541.2301636,764.6349487,451.2943726,786.2640991,530.2873535,922.2873535,1660611891713330.0,1.176420846726261,44.15,0.6911159562717515,0.7427025034289234,0.8573842027112591,0.714913343458245,0.8400492625249928,-1.429486731006674,-1.848232756760761,-1.2112885976193106,-1.2455521939933134,-1.461032034858441,-0.11321590896248296
2651.0,436.2614441,902.2679443,468.7011414,1166.5,541.5,764.5,451.3963928,786.1846924,530.1372681,922.0,1660611891729996.8,1.0840857634685834,44.16666675,0.6910990842331928,0.7424880974041413,0.857811661271842,0.7150749577098522,0.8398115062806591,-1.429318493466875,-1.8478989896096096,-1.2110748200227577,-1.2454264026853854,-1.4605768267638752,-5.540077295074558
2652.0,435.7575684,902.3878784,468.7011414,1166.5,541.5,764.5,451.3963928,786.1846924,530.2873535,922.2873535,1660611891746663.2,1.082303427578373,44.18333325,0.6903008747201891,0.7424880974041413,0.857811661271842,0.7150749577098522,0.8400492625249928,-1.429508485839108,-1.8478989896096096,-1.2110748200227577,-1.2454264026853854,-1.461032034858441,-0.10694122282486071
2653.0,436.3022156,901.0,468.7011414,1166.5,541.5,764.5,450.9156189,785.6033936,530.145813,922.145813,1660611891763330.0,1.08310588620875,44.2,0.6911636719860045,0.7424880974041413,0.857811661271842,0.7143133446759554,0.8398250425961982,-1.4273098925317262,-1.8478989896096096,-1.2110748200227577,-1.2445055441640127,-1.4608078149296462,0.04814727708621611
2654.0,436.3022156,901.0,468.8364868,1166.710693,541.5,764.5,451.0,785.5,530.2873535,922.2873535,1660611891779996.8,1.082303427578373,44.21666675,0.6911636719860045,0.7427025034289234,0.857811661271842,0.7144470161285333,0.8400492625249928,-1.4273098925317262,-1.848232756760761,-1.2110748200227577,-1.244341754254907,-1.461032034858441,-0.04814727708623664
2655.0,435.8970642,901.2254639,468.7011414,1166.5,541.5,764.5,451.0,785.5,529.6349487,922.2301636,1660611891796663.2,1.0819557586359936,44.23333325,0.6905218555584871,0.7424880974041413,0.857811661271842,0.7144470161285333,0.83901576216431,-1.4276670588523463,-1.8478989896096096,-1.2110748200227577,-1.244341754254907,-1.4609414380659624,-0.020860345146213984
2656.0,435.8041687,900.9749756,468.7011414,1166.5,541.5,764.5,451.0,785.5,529.6349487,922.2301636,1660611891813330.0,1.0819557586359936,44.25,0.6903746961066318,0.7424880974041413,0.857811661271842,0.7144470161285333,0.83901576216431,-1.4272702503855834,-1.8478989896096096,-1.2110748200227577,-1.244341754254907,-1.4609414380659624,0.0
2657.0,435.8041687,900.9749756,468.7011414,1166.5,541.5,764.5,451.0,785.5,529.6349487,922.2301636,1660611891829996.5,1.0819557586359936,44.2666665,0.6903746961066318,0.7424880974041413,0.857811661271842,0.7144470161285333,0.83901576216431,-1.4272702503855834,-1.8478989896096096,-1.2110748200227577,-1.244341754254907,-1.4609414380659624,0.0
2658.0,435.8041687,900.9749756,468.8364868,1166.710693,541.5,764.5,451.0,785.5,529.6349487,922.2301636,1660611891846663.2,1.0819557586359936,44.28333325,0.6903746961066318,0.7427025034289234,0.857811661271842,0.7144470161285333,0.83901576216431,-1.4272702503855834,-1.848232756760761,-1.2110748200227577,-1.244341754254907,-1.4609414380659624,0.0
2659.0,435.8041687,900.9749756,468.8364868,1166.710693,541.5,764.5,450.7761841,785.4143066,529.6349487,922.2301636,1660611891863330.0,1.0819557586359936,44.3,0.6903746961066318,0.7427025034289234,0.857811661271842,0.7140924604701805,0.83901576216431,-1.4272702503855834,-1.848232756760761,-1.2110748200227577,-1.2442060039357672,-1.4609414380659624,0.0
2660.0,435.8041687,900.9749756,468.8364868,1166.710693,541.5,764.5,450.8602295,785.7042847,529.6349487,922.2301636,1660611891879996.5,1.0819557586359936,44.3166665,0.6903746961066318,0.7427025034289234,0.857811661271842,0.7142256001270526,0.83901576216431,-1.4272702503855834,-1.848232756760761,-1.2110748200227577,-1.244665369763456,-1.4609414380659624,0.0
2661.0,435.8041687,900.9749756,468.8364868,1166.710693,541.6396484,764.3603516,451.2690735,785.6466064,529.5111084,922.3629761,1660611891896663.2,1.0343923178575678,44.33333325,0.6903746961066318,0.7427025034289234,0.8580328838498624,0.7148732661489197,0.8388195818254819,-1.4272702503855834,-1.848232756760761,-1.2108535974447374,-1.244573999277136,-1.4611518316232344,-2.8537921777436397
2662.0,435.8041687,900.9749756,468.8364868,1166.710693,541.6396484,764.3603516,451.1687317,785.6378784,529.5101929,922.1360474,1660611891913329.8,1.035864324127603,44.34999975,0.6903746961066318,0.7427025034289234,0.8580328838498624,0.7147143107174275,0.8388181315455634,-1.4272702503855834,-1.848232756760761,-1.2108535974447374,-1.244560172905613,-1.4607923448547446,0.08832125941471479
2663.0,435.8041687,900.9749756,469.1092834,1166.584717,541.6396484,764.3603516,451.0563965,786.2512817,529.5101929,922.1360474,1660611891929996.5,1.035864324127603,44.3666665,0.6903746961066318,0.7431346513599213,0.8580328838498624,0.7145363560645535,0.8388181315455634,-1.4272702503855834,-1.8480331931747216,-1.2108535974447374,-1.245531889440798,-1.4607923448547446,0.0
2664.0,435.8041687,900.9749756,468.8364868,1166.710693,541.5,764.5,451.0563965,786.2512817,529.5101929,922.1360474,1660611891946663.5,1.082447604642688,44.3833335,0.6903746961066318,0.7427025034289234,0.857811661271842,0.7145363560645535,0.8388181315455634,-1.4272702503855834,-1.848232756760761,-1.2110748200227577,-1.245531889440798,-1.4607923448547446,2.794940932086757
2665.0,435.7683716,901.3955078,469.5192261,1166.384644,541.5,764.5,450.7212219,786.2788086,529.6349487,922.4761963,1660611891963330.0,1.0802947794912223,44.4,0.6903179884984698,0.7437840578761047,0.857811661271842,0.7140053926657683,0.83901576216431,-1.427936432149388,-1.8477162495874533,-1.2110748200227577,-1.2455754958966034,-1.4613311882397653,-0.12917080079595727
2666.0,435.5,901.0,469.5208435,1166.381958,541.5,764.5,450.7212219,786.2788086,529.6349487,922.4761963,1660611891979996.8,1.0802947794912223,44.41666675,0.6898928503857567,0.7437866200636963,0.857811661271842,0.7140053926657683,0.83901576216431,-1.4273098925317262,-1.8477119945881515,-1.2110748200227577,-1.2455754958966034,-1.4613311882397653,0.0
2667.0,435.64328,901.4093628,469.5400085,1166.5,541.5,764.5,450.7106934,786.1635132,530.2063599,922.3015747,1660611891996663.2,1.0821179712363254,44.43333325,0.6901198259256034,0.7438169801015325,0.857811661271842,0.7139887140506702,0.8399209573457345,-1.427958380405283,-1.8478989896096096,-1.2110748200227577,-1.2453928518733144,-1.4610545632263028,0.10939259863217198
2668.0,435.64328,901.4093628,469.2988586,1166.5,541.5,764.5,450.7106934,786.1635132,530.2063599,922.3015747,1660611892013330.0,1.0821179712363254,44.45,0.6901198259256034,0.7434349649651807,0.857811661271842,0.7139887140506702,0.8399209573457345,-1.427958380405283,-1.8478989896096096,-1.2110748200227577,-1.2453928518733144,-1.4610545632263028,0.0
2669.0,435.64328,901.4093628,469.5400085,1166.5,541.5,764.5,450.7106934,786.1635132,530.2063599,922.3015747,1660611892029996.8,1.0821179712363254,44.46666675,0.6901198259256034,0.7438169801015325,0.857811661271842,0.7139887140506702,0.8399209573457345,-1.427958380405283,-1.8478989896096096,-1.2110748200227577,-1.2453928518733144,-1.4610545632263028,0.0
2670.0,435.8087463,901.3060303,469.5400085,1166.5,541.5,764.5,450.8300781,786.1699219,529.7106934,921.8364868,1660611892046663.2,1.0847118818688073,44.48333325,0.6903819476646386,0.7438169801015325,0.857811661271842,0.714177836096538,0.8391357523525639,-1.427794687287114,-1.8478989896096096,-1.2110748200227577,-1.245403004149572,-1.4603177990081375,0.15563619431086398
2671.0,436.0294189,901.3284302,469.5400085,1166.5,541.5,764.5,451.0,786.3768311,529.9523926,922.2301636,1660611892063330.0,1.0823178624955965,44.5,0.6907315238965926,0.7438169801015325,0.857811661271842,0.7144470161285333,0.8395186376568671,-1.4278301718585475,-1.8478989896096096,-1.2110748200227577,-1.2457307772328303,-1.4609414380659624,-0.14364044419043825
2672.0,435.7722168,901.5,469.7530823,1166.5,541.5,764.5,451.0,786.5,529.9523926,922.2301636,1660611892079996.5,1.0823178624955965,44.5166665,0.6903240798325417,0.7441545187725418,0.857811661271842,0.7144470161285333,0.8395186376568671,-1.4281019623943965,-1.8478989896096096,-1.2110748200227577,-1.2459258939802471,-1.4609414380659624,0.0
2673.0,436.2424316,901.5757446,469.3209839,1166.5,541.5,764.5,451.5,786.2988281,529.9523926,922.2301636,1660611892096663.2,1.0823178624955965,44.53333325,0.6910689657766647,0.7434700145318457,0.857811661271842,0.7152390859912036,0.8395186376568671,-1.4282219524242363,-1.8478989896096096,-1.2110748200227577,-1.245607209581835,-1.4609414380659624,0.0
2674.0,436.1234436,902.0,469.5344849,1166.5,541.6396484,764.6396484,451.5,786.5,530.3237915,922.3237915,1660611892113330.0,1.028035811809925,44.55,0.6908804721590258,0.7438082299473456,0.8580328838498624,0.7152390859912036,0.8401069854083046,-1.428894032257067,-1.8478989896096096,-1.211296042600778,-1.2459258939802471,-1.4610897577417528,-3.256906756606726
