Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow Green X,Elbow Green Y,Timestamp (microseconds),angles,Seconds,Shoulder Pink X meters,Hand Pink X meters,Elbow Green X meters,Shoulder Pink Y meters,Hand Pink Y meters,Elbow Green Y meters
598.0,298.8934326,1022.84137,477.3433838,859.8308105,565.4229126,1175.144287,1658967664888330.0,44.64790965017825,9.95,0.3054441593970821,0.4878051261958366,0.5778150584997392,-1.0452585717208225,-0.8786753755421401,-1.2008994503179944
599.0,299.3817749,1022.597473,468.8139954,861.8637085,565.84375,1174.4375,1658967664904996.8,43.078399465433854,9.96666675,0.3059432044982877,0.4790888026307894,0.578245119223281,-1.0450093293286546,-0.8807528277475922,-1.200177172952413
600.0,299.6619263,1022.5,460.7944641,864.65802,565.7759399,1174.300537,1658967664921663.2,41.56932539404293,9.98333325,0.3062294958635163,0.4708935104981409,0.578175822956672,-1.0449097200522317,-0.8836083810455909,-1.2000372081895894
601.0,300.010498,1022.194641,453.102417,867.4375,565.4411621,1173.573486,1658967664938330.0,40.15231330237905,10.0,0.3065857070688612,0.4630328799046058,0.5778337079666694,-1.0445976686222018,-0.8864487777875868,-1.1992942227060943
602.0,300.1412048,1022.052063,445.2622375,870.3570557,565.5769043,1173.557739,1658967664954996.5,38.639158161445,10.0166665,0.3067192785170733,0.4550208703530125,0.5779724251737122,-1.0444519657976876,-0.8894323202121971,-1.1992781305854472
603.0,300.2418213,1021.943481,439.1697388,872.9953613,565.5212402,1173.296997,1658967664971663.2,37.47449296202622,10.03333325,0.3068221001883179,0.4487948448165473,0.5779155411060858,-1.044341004049793,-0.8921284484918138,-1.199011674008209
604.0,300.6112976,1021.777405,432.8285217,875.6107788,565.1514893,1172.616211,1658967664988330.0,36.29443366916421,10.05,0.3071996741513487,0.4423146498192354,0.5775376865247577,-1.044171288229091,-0.8948011870421755,-1.198315967496057
605.0,300.7821045,1021.432251,426.4110413,878.5060425,565.2626343,1171.909058,1658967665004996.5,35.03655576069823,10.0666665,0.3073742245572773,0.4357565200899398,0.5776512674448898,-1.0438185696280984,-0.8977599050688203,-1.1975933161090018
606.0,300.7861328,1021.424133,421.8772888,880.3200684,564.5580444,1172.108643,1658967665021663.2,34.2040232475658,10.08333325,0.3073783411439035,0.4311234031651857,0.5769312353322633,-1.043810273709167,-0.8996136882427435,-1.1977972753329398
607.0,300.7120056,1021.182617,417.555542,882.513916,564.5256348,1171.820557,1658967665038329.8,33.342639858254714,10.09999975,0.3073025893279619,0.4267069383838413,0.5768981154241333,-1.0435634645004157,-0.9018556175156562,-1.1975028754682835
608.0,300.7414246,1020.875,413.9708862,884.4028931,564.8624268,1171.322754,1658967665054996.5,32.59349273204561,10.1166665,0.3073326530923181,0.4230437191286221,0.5772422887585448,-1.043249105582711,-0.9037859945647968,-1.1969941623207323
609.0,300.77948,1021.033325,410.8649597,885.8324585,564.3295898,1171.46814,1658967665071663.5,32.0342247715658,10.1333335,0.3073715425371694,0.4198697212903651,0.5766977737849474,-1.043410900527872,-0.905246891173022,-1.1971427346870496
610.0,300.7876587,1020.88147,409.6210022,886.5966797,564.1865234,1171.357178,1658967665088330.0,31.768613960381217,10.15,0.3073799004864383,0.4185985004756152,0.5765515718563675,-1.043255717383091,-0.906027861500797,-1.1970293407776549
611.0,300.6958618,1020.861328,409.1177368,886.4816284,564.1046753,1171.395386,1658967665104996.8,31.707465375056543,10.16666675,0.3072860917108093,0.4180842052108464,0.5764679299245751,-1.0432351339390016,-0.9059102886678634,-1.1970683861669784
612.0,300.6972046,1021.082703,410.1171875,886.2404785,564.1046753,1171.395386,1658967665121663.2,31.91924453714708,10.18333325,0.3072874639404152,0.419105560468688,0.5764679299245751,-1.0434613607255805,-0.905663853582778,-1.1970683861669784
613.0,300.1345215,1021.107117,412.0492859,885.1680908,563.7488403,1171.15979,1658967665138330.0,32.407936038667295,10.2,0.3067124487418831,0.4210800038899666,0.5761042962324138,-1.0434863097973703,-0.9045679627941284,-1.1968276267044793
614.0,299.758667,1021.223389,416.0,883.0,564.0925903,1170.972168,1658967665154996.8,33.252903831459676,10.21666675,0.3063283567904157,0.4251173041972892,0.5764555800625047,-1.0436051300838936,-0.9023523548226116,-1.1966358926687868
615.0,299.6861267,1021.141113,420.5742493,880.5742798,564.2393188,1171.585449,1658967665171663.2,34.09984397392222,10.23333325,0.3062542266539213,0.4297918054740737,0.5766055243518531,-1.0435210508739894,-0.8998734710914555,-1.1972626147010834
616.0,299.6036987,1021.191345,427.5393372,877.8898315,564.0,1172.606445,1658967665188330.0,35.355757172201834,10.25,0.3061699921126944,0.4369095443960573,0.5763609604982479,-1.0435723837884712,-0.8971301888208956,-1.1983059874585744
617.0,299.4424438,1021.279358,435.2012634,874.5895996,564.2393188,1172.585449,1658967665204996.5,36.842604916442404,10.2666665,0.3060052030540968,0.444739393941977,0.5766055243518531,-1.0436623257338902,-0.8937576270695641,-1.1982845312977115
618.0,299.3651428,1021.365112,443.6401978,870.7492065,564.0,1172.606445,1658967665221663.2,38.5129271460563,10.28333325,0.3059262078792609,0.4533632810631928,0.5763609604982479,-1.0437499591697172,-0.889833065623098,-1.1983059874585744
619.0,299.4424438,1021.279358,453.7190552,867.6157227,564.0,1172.606445,1658967665238330.0,40.35104095930923,10.3,0.3060052030540968,0.4636630327153007,0.5763609604982479,-1.0436623257338902,-0.8866309065226127,-1.1983059874585744
620.0,299.3565674,1021.029053,464.1441345,863.7801514,564.4143066,1172.542847,1658967665254996.5,42.255489573525146,10.3166665,0.3059174445356782,0.4743165942731348,0.5767843472888806,-1.043406534900171,-0.8827112725535923,-1.198240995606862
621.0,299.6893005,1020.770264,475.5729065,859.7896118,564.921875,1172.96875,1658967665271663.2,44.2282181203751,10.33333325,0.3062574700128157,0.4859958460590132,0.5773030398607645,-1.0431420741260464,-0.8786332739068506,-1.1986762329511158
622.0,299.6408386,1020.510559,487.3627319,856.6519775,565.1375732,1172.677246,1658967665288329.8,46.355354071506454,10.34999975,0.3062079459929016,0.4980440643066208,0.5775234654312074,-1.042876677276319,-0.8754268733415311,-1.1983783401755324
623.0,299.5416565,1020.517334,501.1079407,854.0841064,565.2626343,1172.969727,1658967665304996.5,48.78061722145009,10.3666665,0.3061065901588231,0.5120905213034593,0.5776512674448898,-1.0428836007612612,-0.8728027232464394,-1.1986772313636307
624.0,299.5314636,1020.468506,514.1060791,851.223877,565.5,1172.5,1658967665321663.5,51.15859205405619,10.3833335,0.3060961738651453,0.5253735346596884,0.5778938353931902,-1.042833702617681,-0.8698798073524158,-1.1981972095464464
625.0,299.339325,1020.460449,529.5,849.0978394,565.9102783,1172.564087,1658967665338330.0,53.86886075576139,10.4,0.3058998242409524,0.5411048379145785,0.5783131055971964,-1.042825469035662,-0.8677071742439204,-1.1982627011153744
626.0,299.2163696,1020.560242,545.1605225,846.6774902,566.4874878,1172.595825,1658967665354996.8,56.62297509569928,10.41666675,0.3057741740770475,0.5571085857691963,0.5789029655649779,-1.0429274491585894,-0.8652337792268048,-1.1982951347043185
627.0,299.4345703,1020.442566,561.2958984,845.868103,567.0686035,1172.261475,1658967665371663.2,59.42211062625485,10.43333325,0.3059971569937733,0.5735975941942394,0.579496817343369,-1.0428071941011643,-0.8644066530140265,-1.1979534568902357
628.0,299.7920837,1020.333313,578.6688232,845.3763428,567.7912598,1171.707153,1658967665388330.0,62.45008700691214,10.45,0.3063625058707502,0.5913512743793313,0.580235311809997,-1.0426955466472332,-0.8639041151040853,-1.1973869860385595
629.0,299.964325,1020.298767,595.8913574,846.394104,568.1437378,1171.749268,1658967665404996.8,65.41965292224813,10.46666675,0.306538522113845,0.6089512679143063,0.5805955149281432,-1.042660243516486,-0.8649441821657694,-1.1974300240560265
630.0,300.2295227,1020.39563,613.3574219,847.5,569.211853,1171.763184,1658967665421663.2,68.38438279821113,10.48333325,0.3068095320448626,0.6268001291046331,0.581687039578134,-1.042759229423785,-0.8660743156423141,-1.1974442450473852
631.0,300.4863892,1020.5,630.8223267,849.7924194,569.211853,1171.763184,1658967665438330.0,71.45806263135664,10.5,0.3070720281843304,0.6446478051782829,0.581687039578134,-1.0428658868589753,-0.8684169770736063,-1.1974442450473852
632.0,300.6678162,1020.30603,649.6338501,852.7175903,570.5,1171.536987,1658967665454996.5,74.67060599465022,10.5166665,0.3072574314467068,0.6638716131486008,0.5830034183763306,-1.0426676656967273,-0.8714062577642899,-1.1972130905789775
633.0,300.8583069,1020.221863,666.5623779,856.8273315,571.666687,1171.732788,1658967665471663.2,77.5440146928048,10.53333325,0.3074520970545402,0.6811711566639009,0.5841956751847008,-1.042581654042539,-0.8756060705044162,-1.197413182870514
634.0,301.4169617,1020.004578,684.1088257,861.1713257,572.541687,1171.661133,1658967665488330.0,80.54375463432645,10.55,0.3080229956664461,0.6991021628825895,0.5850898522067505,-1.0423596068948406,-0.8800452702730523,-1.197339957436783
635.0,302.1373901,1020.150879,700.6605225,866.8609619,573.7994385,1171.533936,1658967665504996.5,83.47744670796396,10.5666665,0.3087592134050884,0.7160166165448657,0.5863751693390343,-1.042509114314844,-0.8858596039346084,-1.1972099727114414
636.0,302.3426208,1020.008118,716.6400146,873.0999756,575.1350708,1171.43103,1658967665521663.2,86.34202428177528,10.58333325,0.3089689420635559,0.7323463247275434,0.5877400741533969,-1.0423632244795926,-0.8922353555812285,-1.1971048113621487
637.0,302.9733887,1020.207153,733.0966797,880.166687,576.2642822,1171.816772,1658967665538329.8,89.24920803441779,10.59999975,0.3096135342491862,0.7491636639183837,0.5888940340241585,-1.0425666216494025,-0.8994569452444695,-1.197499007513965
638.0,303.1347351,1020.0755,748.5,888.0,577.3936768,1172.025391,1658967665554996.5,92.07803389500049,10.6166665,0.3097784168131524,0.7649045725761323,0.5900481811100406,-1.0424320832637066,-0.907461937805752,-1.1977121987324373
639.0,303.2119141,1020.241699,763.9849243,896.6704102,577.9144287,1172.817139,1658967665571663.5,94.92379776192564,10.6333335,0.3098572873141635,0.780728873715832,0.5905803461193764,-1.0426019247801497,-0.9163223738887056,-1.1985212991539844
640.0,303.8979797,1020.335693,778.4631348,905.666687,579.166687,1172.981079,1658967665588330.0,97.69661507180706,10.65,0.3105583891371792,0.7955243973152573,0.5918600496594116,-1.0426979788087332,-0.925515818458486,-1.1986888321608355
641.0,304.2414551,1020.253235,792.1322021,915.2271729,580.1065674,1173.40979,1658967665604996.8,100.35520602595591,10.66666675,0.3109093923489726,0.8094930440495537,0.592820529039017,-1.0426137136100084,-0.935285837671525,-1.1991269390468926
642.0,304.5234985,1020.157715,805.5728149,926.0129395,581.06604,1173.915039,1658967665621663.2,103.0908234540081,10.68333325,0.3111976171804021,0.8232282293387257,0.593801030012967,-1.0425161001366985,-0.946307991567422,-1.1996432613854224
643.0,304.8695068,1020.265747,818.2405396,937.4545288,581.9500122,1174.697266,1658967665638330.0,105.75156621502201,10.7,0.3115512088047432,0.8361735874511715,0.5947043758751048,-1.0426264998304653,-0.9580003415648944,-1.200442632139053
644.0,305.0294189,1020.492676,830.3585815,948.3585815,582.6843872,1174.94104,1658967665654996.8,108.46101260780263,10.71666675,0.3117146256337348,0.8485572155874161,0.5954548458757536,-1.0428584023418217,-0.969143373989532,-1.2006917488354794
645.0,305.7283936,1020.198792,841.9587402,960.4285889,583.4216309,1175.823364,1658967665671663.2,110.93423773313206,10.73333325,0.3124289194802879,0.860411610286466,0.5962082474485431,-1.042558077404738,-0.9814779148730158,-1.2015934103746828
646.0,306.3099365,1020.723999,852.1312256,973.2541504,584.2576904,1176.94397,1658967665688330.0,113.41273093235654,10.75,0.3130232078214491,0.870807041945683,0.5970626305273616,-1.0430947951547034,-0.9945845690309402,-1.202738576244364
647.0,306.449585,1020.819702,862.6107788,985.4193726,585.1766968,1177.5,1658967665704996.5,115.9617703864694,10.7666665,0.3131659169412934,0.8815162712860102,0.5980017784199291,-1.0431925956387504,-1.0070164114987887,-1.2033067925295868
648.0,307.0777893,1021.444458,871.1428833,997.8809814,585.5,1178.386841,1658967665721663.2,118.30074627544938,10.78333325,0.3138078893415365,0.8902353704787255,0.5983321673257521,-1.0438310441639935,-1.0197511363521956,-1.2042130700660572
649.0,307.5197144,1021.583008,880.3311768,1011.623657,586.3051147,1178.969238,1658967665738330.0,120.9069583510657,10.8,0.3142594999356931,0.8996250401010655,0.5991549273998713,-1.0439726307084565,-1.0337950046299116,-1.2048082312261834
650.0,307.7089233,1021.518127,888.0552368,1023.266663,587.1928101,1179.84314,1658967665754996.5,122.9752330792562,10.8166665,0.3144528556508328,0.9075183852084168,0.6000620780618817,-1.0439063277377505,-1.0456931856959522,-1.20570128618381
651.0,308.1471252,1022.006897,894.5,1035.759033,587.3568726,1180.41748,1658967665771663.2,125.21192114720988,10.83333325,0.3149006614451168,0.9141043956838348,0.600229736253516,-1.0444058099126845,-1.0584593459301712,-1.2062882137619175
652.0,308.6806641,1022.409119,900.3023682,1048.373413,587.5,1181.5,1658967665788329.8,127.23717341331118,10.84999975,0.3154458937019735,0.920033932047162,0.6003760005190083,-1.0448168472500134,-1.0713501902083449,-1.2073944589160992
653.0,308.6806641,1022.409119,905.2189941,1060.732666,588.1206055,1182.279419,1658967665804996.5,129.25341654746748,10.8666665,0.3154458937019735,0.9250583136537834,0.601010207579417,-1.0448168472500134,-1.0839803159709704,-1.2081909601279266
654.0,308.9294739,1022.712158,910.2508545,1072.250854,588.5,1182.5,1658967665821663.5,131.33576367560477,10.8833335,0.3157001565659972,0.9302004553084592,0.6013979171156364,-1.0451265278335389,-1.095750943451253,-1.2084163755127273
655.0,309.6802368,1022.761719,914.333313,1083.994507,588.7902832,1183.097412,1658967665838330.0,133.1931691519029,10.9,0.3164673736336398,0.9343723874046546,0.6016945623354387,-1.0451771750419845,-1.1077519773569944,-1.2090268807505522
656.0,309.7281799,1022.762634,917.3126221,1095.391724,588.8835449,1184.080322,1658967665854996.8,134.8656884442336,10.91666675,0.3165163674832236,0.9374169928204298,0.6017898680144984,-1.0451781100956703,-1.1193989825646662,-1.2100313327925438
657.0,309.8703003,1023.444824,920.7680054,1106.276855,588.8913574,1184.692871,1658967665871663.2,136.68204421432677,10.93333325,0.3166616026787031,0.9409481063624112,0.6017978517379096,-1.0458752513787242,-1.1305226785900373,-1.2106573067818918
658.0,309.9713135,1023.424133,922.5797729,1116.579834,589.2509766,1185.043091,1658967665888330.0,138.33535177379477,10.95,0.3167648297442616,0.9427995816398926,0.6021653525668557,-1.0458541069024232,-1.141051463824848,-1.2110152024123628
659.0,309.8153381,1023.721802,924.7855835,1126.80896,589.6313477,1185.839233,1658967665904996.8,139.92423811201226,10.96666675,0.3166054358943359,0.9450537361010508,0.6025540601068234,-1.0461582997938248,-1.151504777453248,-1.2118287931354357
660.0,309.8775635,1023.844849,926.5523682,1135.638062,590.111084,1185.80188,1658967665921663.2,141.49443995916798,10.98333325,0.3166690250633277,0.9468592427086496,0.6030443105937984,-1.04628404356529,-1.1605273833203704,-1.2117906214848018
661.0,310.2115784,1024.067383,927.9923706,1143.948608,590.7254639,1185.839233,1658967665938330.0,142.94780130502778,11.0,0.3170103604331588,0.9483308050603936,0.6036721556102431,-1.0465114547532042,-1.1690200682048115,-1.2118287931354357
662.0,310.2086182,1024.157349,928.8393555,1149.660645,591.1583252,1185.9375,1658967665954996.5,143.9335049563317,11.0166665,0.3170073353556494,0.9491963529867972,0.6041145037567511,-1.0466033925017366,-1.1748572936156654,-1.2119292138136364
663.0,310.3083191,1024.139893,929.262146,1152.5,591.0512695,1185.935913,1658967665971663.2,144.39858141261638,11.03333325,0.3171092213600582,0.949628409615644,0.6040051017601574,-1.0465855539256257,-1.1777588776138843,-1.2119275920319976
664.0,310.413208,1023.728027,929.732605,1154.721313,591.1333618,1185.5,1658967665988330.0,144.8523180000913,11.05,0.3172164090677702,0.950109179475777,0.6040889932439828,-1.046164661224639,-1.18002887423489,-1.2114821253026116
665.0,310.6483459,1023.026367,928.3222656,1152.355469,590.5,1186.0,1658967666004996.5,144.0978385458096,11.0666665,0.3174567003902765,0.9486679302360383,0.6034417503088926,-1.0454476232254488,-1.1776111789862571,-1.2119930836009256
666.0,311.1594238,1022.862305,927.25177,1146.537231,590.3974609,1186.0,1658967666021663.2,143.02368941283933,11.08333325,0.3179789793784564,0.9475739730157812,0.6033369639007994,-1.0452799655447729,-1.1716654250109249,-1.2119930836009256
667.0,311.0,1022.021423,924.7409668,1138.242798,589.8913574,1186.14978,1658967666038329.8,141.38100566257108,11.09999975,0.3178160615513388,0.945008141554834,0.6028197683345377,-1.044420654273167,-1.1631892062686051,-1.2121461462687686
668.0,310.8892822,1021.917847,923.5,1127.5,589.1057129,1186.0,1658967666054996.5,139.5463217544632,11.1166665,0.3177029171939767,0.9437399769860496,0.6020169051809381,-1.0443148082397546,-1.1522109626981818,-1.2119930836009256
669.0,310.4568481,1021.420837,920.3823242,1112.47644,588.7021484,1184.758911,1658967666071663.5,137.29168278875204,11.1333335,0.3172610056102388,0.940553972343124,0.6016044959205783,-1.0438069054720645,-1.136858137393744,-1.210724794153933
670.0,310.0,1021.360596,916.3482056,1096.728149,587.7715454,1184.228516,1658967666088330.0,134.7034307344401,11.15,0.3167941449547107,0.9364314395930178,0.6006534972700064,-1.043745344194367,-1.1207646974523149,-1.2101827747006644
671.0,309.8046875,1021.35553,910.8856201,1078.879639,587.8623047,1182.85144,1658967666104996.8,132.01011748047657,11.16666675,0.3165945518694318,0.9308491328100678,0.6007462457049747,-1.0437401671648885,-1.1025250088582323,-1.2087755178814463
672.0,309.9029236,1020.839783,903.3763428,1058.668823,587.4489746,1181.666626,1658967666121663.2,128.637313001072,11.18333325,0.3166949409704098,0.923175277708515,0.6003238568158987,-1.043213116745927,-1.0818712405564357,-1.207564736790929
673.0,309.6967468,1020.451416,895.5,1039.0,587.4824829,1180.239746,1658967666138330.0,125.4579973735519,11.2,0.3164842454766502,0.9151263122804628,0.6003580995037936,-1.0428162380630448,-1.061771343896595,-1.2061065844375325
674.0,309.5432434,1020.171875,884.7494507,1018.191711,586.9824829,1178.780762,1658967666154996.8,121.90540239826657,11.21666675,0.3163273778045513,0.9041401475279244,0.5998471412054796,-1.0425305704757066,-1.0405070080200614,-1.2046156244737176
675.0,309.3333435,1020.160461,872.4321289,997.4321289,586.6615601,1177.445313,1658967666171663.2,118.2328181764294,11.23333325,0.3161128776131108,0.8915528719544952,0.5995191848699231,-1.042518906319673,-1.0192924465330075,-1.203250906976667
676.0,308.9930115,1020.263428,858.1141357,976.2312012,586.4454346,1176.624268,1658967666188330.0,114.18228713063633,11.25,0.3157650866939471,0.8769210770730069,0.5992983226345185,-1.0426241300058778,-0.9976268666524652,-1.2024118674645885
677.0,308.9930115,1020.263428,858.1141357,976.2312012,585.8613281,1175.817139,1658967666204996.5,114.42650495405476,11.2666665,0.3157650866939471,0.8769210770730069,0.5987014145079702,-1.0426241300058778,-0.9976268666524652,-1.2015870489438687
678.0,308.2657471,1020.825867,825.8733521,939.0968628,584.8062744,1174.866089,1658967666221663.2,106.51761674902264,11.28333325,0.3150218831334503,0.843973685223872,0.5976232376216063,-1.0431988957545686,-0.9596786699367011,-1.2006151551646456
679.0,307.8150635,1021.622131,807.5,923.5,584.041687,1174.738892,1658967666238330.0,102.65042194594837,11.3,0.3145613220827822,0.8251976517771902,0.5968418930679736,-1.044012611151466,-0.9437399769860496,-1.2004851704393042
680.0,306.8463135,1021.963867,788.9333496,908.1977539,583.1712646,1174.397583,1658967666254996.5,98.8194490697366,11.3166665,0.3135713403797988,0.8062240835896385,0.5959523939713367,-1.0443618368415315,-0.928102357730772,-1.2001363811076255
681.0,306.3508911,1022.444092,770.6555176,896.9367065,583.1712646,1174.397583,1658967666271663.2,95.28398965364893,11.33333325,0.3130650600068975,0.7875456637184582,0.5959523939713367,-1.0448525867391472,-0.9165945064972963,-1.2001363811076255
682.0,305.9687195,1022.737671,752.616333,886.7609863,580.5169678,1174.132813,1658967666288329.8,92.04245299346603,11.34999975,0.3126745125060975,0.7691111215860803,0.5932399240190398,-1.0451525999916689,-0.9061957691422724,-1.1998658082503364
683.0,305.0290222,1022.559814,735.0211182,878.6546021,579.3582764,1173.722778,1658967666304996.5,88.95785806677388,11.3666665,0.3117142202394209,0.7511302795607239,0.5920558380470097,-1.0449708449715422,-0.8979117205896487,-1.1994467866786382
684.0,304.6048889,1022.305359,717.673645,871.3996582,577.6784668,1173.722656,1658967666321663.5,85.83915294240909,11.3833335,0.3112807913809682,0.7334026087880826,0.5903392127375945,-1.044710813183947,-0.8904977730106329,-1.1994466620048132
685.0,304.2556458,1022.574341,701.3735352,865.7956543,576.4237061,1173.937744,1658967666338330.0,82.99210526390144,11.4,0.3109238940608204,0.7167452560566023,0.5890569519534677,-1.0449856903539414,-0.8847709484176544,-1.199666464001749
686.0,303.8907776,1022.715576,685.2958984,861.131897,575.6633301,1173.861938,1658967666354996.8,80.23830638171619,11.41666675,0.3105510291916586,0.7003152521761238,0.58827991109939,-1.0451300207444665,-0.8800049774301388,-1.1995889965922248
687.0,303.5603943,1022.746094,669.890564,856.5504761,574.6630859,1173.777832,1658967666371663.2,77.58681635169404,11.43333325,0.3102134050141398,0.684572285276158,0.5872577449507291,-1.045161207595162,-0.87532314737629,-1.1995030472749488
688.0,303.3679504,1022.687439,655.1394653,853.5,573.9498291,1174.243774,1658967666388330.0,74.95112598750325,11.45,0.31001674339881,0.6694978926961287,0.5865288559891512,-1.0451012670771869,-0.8722058152220827,-1.199979201137815
689.0,303.3447876,1022.727356,639.5449829,850.8466797,573.3226929,1173.98938,1658967666404996.8,72.32054448062554,11.46666675,0.3099930729490656,0.6535616323157439,0.5858879750980249,-1.0451420589219744,-0.8694943431713424,-1.1997192316871323
690.0,303.2121277,1023.013977,624.9121704,848.3602295,573.0,1174.0,1658967666421663.2,69.82421001232288,11.48333325,0.3098575055955486,0.6386081183666469,0.5855582098679009,-1.0454349616788166,-0.8669533984452732,-1.1997300844413883
691.0,303.3221741,1023.278687,610.8244629,846.5372314,572.604187,1173.583374,1658967666438330.0,67.4967701705908,11.5,0.3099699638381077,0.6242116562639546,0.5851537219940397,-1.04570547322111,-0.8650904464312617,-1.1993043274174018
692.0,303.2541504,1022.976379,596.9877319,845.7491455,571.9418335,1174.39917,1658967666454996.5,64.95394076761502,11.5166665,0.3099004492901137,0.6100716712119761,0.584476851959555,-1.0453965396586165,-0.8642850883704831,-1.2001380028892643
693.0,303.4930115,1022.95105,583.154541,845.293396,571.8292847,1174.524414,1658967666471663.2,62.50962822968486,11.53333325,0.3101445454124926,0.5959353038469414,0.5843618364729044,-1.0453706555331406,-0.8638193503925282,-1.2002659918114926
694.0,303.6190491,1022.908142,570.7495117,845.3892212,571.6560059,1174.861694,1658967666488330.0,60.29290865268589,11.55,0.3102733453277317,0.5832583985236135,0.5841847599913406,-1.0453268071358124,-0.8639172757547833,-1.2006106638412033
695.0,303.6190491,1022.908142,557.8919678,845.4560547,571.5,1175.5,1658967666504996.5,57.97202848000439,11.5666665,0.3102733453277317,0.570119061020329,0.5840253349729587,-1.0453268071358124,-0.8639855740176441,-1.2012629593363306
696.0,303.9538269,1022.915527,545.7993164,846.8540649,571.722229,1175.361084,1658967666521663.2,55.834397671526496,11.58333325,0.3106154603177344,0.557761379857431,0.5842524344763107,-1.0453343539898785,-0.8654142238432795,-1.2011209987703937
697.0,304.147522,1022.789429,534.5257568,848.0463867,571.5487671,1175.30896,1658967666538329.8,53.84616311509668,11.59999975,0.3108134005551099,0.546240742199115,0.5840751708818182,-1.045205492350877,-0.8666326772792209,-1.201067732389711
698.0,304.3644714,1022.564026,523.3023682,849.442627,571.255127,1175.831299,1658967666554996.5,51.7744903831687,11.6166665,0.3110351047475984,0.5347713751183685,0.5837750951901927,-1.0449751492842472,-0.868059518414672,-1.2016015192828768
699.0,304.4344788,1022.531006,512.8119507,851.5982666,571.2943726,1175.64502,1658967666571663.5,49.92409523239829,11.6333335,0.3111066464715452,0.5240510433695607,0.5838152009201772,-1.044941405598227,-0.8702624022982607,-1.2014111576811737
700.0,304.5830383,1022.463928,503.0304565,853.3807373,571.0595093,1175.674561,1658967666588330.0,48.184345203235566,11.65,0.311258461890182,0.5140551721067591,0.5835751902159684,-1.0448728574767578,-0.872083938689594,-1.2014413461193547
701.0,304.6930237,1022.235962,493.1246033,856.1105957,570.9312744,1175.677002,1658967666604996.8,46.359986399961834,11.66666675,0.3113708577958288,0.5039322163179175,0.5834441448433915,-1.044639895237891,-0.8748736262949987,-1.201443840617767
702.0,304.7926636,1022.129456,483.555542,858.7144775,570.6134644,1175.262451,1658967666621663.2,44.6773182359111,11.68333325,0.3114726814633252,0.4941534337612959,0.583119369529817,-1.0445310549888505,-0.8775345763220765,-1.2010202040707183
703.0,305.0461121,1022.00708,474.5733948,860.7651367,570.5856934,1174.457153,1658967666638330.0,43.12137468768876,11.7,0.3117316846918657,0.4849744284642593,0.5830909898840121,-1.0444059969234216,-0.8796301789925846,-1.200197256679287
704.0,305.2185669,1021.628845,466.4951782,863.9471436,570.0854492,1174.508545,1658967666654996.8,41.560156980943255,11.71666675,0.3119079191141538,0.4767191648495626,0.5825797820336651,-1.0440194722994958,-0.8828819246542797,-1.200249775017021
705.0,305.4581909,1021.507874,458.0765381,866.7874146,570.0854492,1174.508545,1658967666671663.2,39.96335784370304,11.73333325,0.3121527948567042,0.4681160168103338,0.5825797820336651,-1.0438958500268851,-0.8857844447281013,-1.200249775017021
706.0,305.4360962,1021.436096,450.3609924,869.7619019,570.1074219,1173.218506,1658967666688330.0,38.632210417144115,11.75,0.3121302159160767,0.4602313726074613,0.5826022363004678,-1.0438224988974123,-0.8888241226664307,-1.198931462752623
707.0,305.5211182,1020.823914,442.6315002,872.6314697,569.8720703,1172.755859,1658967666704996.5,37.13750249224123,11.7666665,0.3122171013089552,0.4523324762447738,0.5823617265943849,-1.0431968999514554,-0.8917565816264004,-1.1984586761049432
708.0,305.3518372,1020.809021,436.0298462,875.7844238,569.8720703,1172.755859,1658967666721663.2,35.86525513424654,11.78333325,0.3120441102455614,0.4455861364569775,0.5823617265943849,-1.043181680547582,-0.894978637749597,-1.1984586761049432
709.0,305.555542,1020.622437,429.5865479,878.6009521,569.7370605,1172.779297,1658967666738330.0,34.58620502808571,11.8,0.3122522795614942,0.439001622987182,0.5822237578390574,-1.0429910072613169,-0.8978568947642396,-1.198482627786135
710.0,305.6522827,1020.476196,423.9691467,881.2098999,569.5969849,1172.318359,1658967666754996.5,33.51239400157531,11.8166665,0.3123511404883936,0.4332611074709833,0.5820806122586348,-1.042841561156309,-0.900523021820796,-1.1980115875939183
711.0,305.7117004,1020.177917,418.6795349,883.8148193,568.9615479,1171.461548,1658967666771663.2,32.530038019348666,11.83333325,0.3124118604221571,0.4278555653828435,0.5814312486422233,-1.0425367448957834,-0.9031850321885344,-1.1971359982128449
712.0,305.3284912,1020.103882,414.377594,886.382019,568.5750122,1171.266724,1658967666788329.8,31.7094392712658,11.84999975,0.3120202525806965,0.4234593405794202,0.5810362413952039,-1.0424610873005522,-0.9058084961688232,-1.1969369043338234
713.0,305.3838806,1019.889282,410.6848145,888.5593872,568.3141479,1171.559326,1658967666804996.5,30.904156911965845,11.8666665,0.3120768559278338,0.4196856279206822,0.5807696598375662,-1.0422417839989158,-0.9080335848693734,-1.1972359191738298
714.0,305.0524597,1020.110718,408.3857422,889.6448364,568.1865234,1171.357178,1658967666821663.5,30.54621079871801,11.8833335,0.3117381714096544,0.4173361677804643,0.5806392382428799,-1.0424680731224067,-0.9091428234216502,-1.1970293407776549
