Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Head Pink X,Head Pink Y,Elbow Green X,Elbow Green Y,angles,Timestamp (microseconds),Seconds,Shoulder Pink X meters,Hand Pink X meters,Head Pink X meters,Elbow Green X meters,Shoulder Pink Y meters,Hand Pink Y meters,Head Pink Y meters,Elbow Green Y meters,angular velocity
1410.0,230.3608856,545.2714844,610.3911743,416.1111145,270.1296997,292.0294189,485.0,716.0,78.85028122303376,1658796040483333.2,23.48333325,0.1970645384929246,0.5221652745008539,0.2310851708438336,0.4148981322073388,-0.4664579802546042,-0.3559664416428125,-0.2498195060849577,-0.612509407547329,-122.91440309406204
1411.0,230.3608856,545.2714844,600.4383545,413.2420044,270.1296997,292.0294189,485.0,716.0,77.03054424296126,1658796040500000.0,23.5,0.1970645384929246,0.5136510346138101,0.2310851708438336,0.4148981322073388,-0.4664579802546042,-0.3535120325261379,-0.2498195060849577,-0.612509407547329,-109.18367288599349
1412.0,230.0514374,545.4094849,590.81427,411.8142395,270.1296997,292.0294189,485.0,716.0,75.39360839896929,1658796040516666.8,23.51666675,0.1967998179152031,0.5054180146483347,0.2310851708438336,0.4148981322073388,-0.4665760341714984,-0.3522906366699704,-0.2498195060849577,-0.612509407547329,-98.21565956122684
1413.0,230.5465546,545.4230957,581.1856079,409.9529419,270.1296997,292.0294189,485.0,716.0,73.6105337300447,1658796040533333.2,23.53333325,0.1972233709079943,0.4971810787288593,0.2310851708438336,0.4148981322073388,-0.4665876776673702,-0.3506983709014715,-0.2498195060849577,-0.612509407547329,-106.9855499909792
1414.0,230.5465546,545.4230957,581.1856079,409.9529419,270.1296997,292.0294189,485.0,716.0,73.6105337300447,1658796040550000.0,23.55,0.1972233709079943,0.4971810787288593,0.2310851708438336,0.4148981322073388,-0.4665876776673702,-0.3506983709014715,-0.2498195060849577,-0.612509407547329,0.0
1415.0,230.5465546,545.4230957,581.1856079,409.9529419,270.1296997,292.0294189,485.0,716.0,73.6105337300447,1658796040566666.5,23.5666665,0.1972233709079943,0.4971810787288593,0.2310851708438336,0.4148981322073388,-0.4665876776673702,-0.3506983709014715,-0.2498195060849577,-0.612509407547329,0.0
1416.0,231.1625824,545.9510498,552.5842285,405.1757507,270.1296997,292.0294189,485.0,716.0,68.44855293504027,1658796040583333.2,23.58333325,0.1977503580906908,0.4727137408080067,0.2310851708438336,0.4148981322073388,-0.467039321316816,-0.3466116746002811,-0.2498195060849577,-0.612509407547329,-309.71729911379146
1417.0,231.232193,546.3525391,543.7739868,404.4103394,270.1296997,292.0294189,485.0,716.0,66.91867780282442,1658796040600000.0,23.6,0.1978099071791894,0.465176930858264,0.2310851708438336,0.4148981322073388,-0.4673827793800557,-0.3459568957987545,-0.2498195060849577,-0.612509407547329,-91.79204897269291
1418.0,231.232193,546.3525391,543.7739868,404.4103394,270.1296997,292.0294189,485.0,716.0,66.91867780282442,1658796040616666.5,23.6166665,0.1978099071791894,0.465176930858264,0.2310851708438336,0.4148981322073388,-0.4673827793800557,-0.3459568957987545,-0.2498195060849577,-0.612509407547329,0.0
1419.0,231.4328461,546.7919312,526.3570557,401.5682068,270.1296997,292.0294189,485.0,716.0,63.777467166374194,1658796040633333.5,23.6333335,0.1979815578934401,0.450277441822854,0.2310851708438336,0.4148981322073388,-0.4677586617751004,-0.3435255648560213,-0.2498195060849577,-0.612509407547329,-188.46886880965755
1420.0,231.3972931,546.9488525,519.3551636,402.3857422,270.1296997,292.0294189,485.0,716.0,62.56423380390765,1658796040650000.0,23.65,0.1979511437216992,0.4442876027420141,0.2310851708438336,0.4148981322073388,-0.4678929016808191,-0.3442249337435953,-0.2498195060849577,-0.612509407547329,-72.79472969529203
1421.0,231.3972931,546.9488525,519.3551636,402.3857422,270.1296997,292.0294189,485.0,716.0,62.56423380390765,1658796040666666.8,23.66666675,0.1979511437216992,0.4442876027420141,0.2310851708438336,0.4148981322073388,-0.4678929016808191,-0.3442249337435953,-0.2498195060849577,-0.612509407547329,0.0
1422.0,231.3972931,546.9488525,519.3551636,402.3857422,270.1296997,292.0294189,485.0,716.0,62.56423380390765,1658796040683333.5,23.6833335,0.1979511437216992,0.4442876027420141,0.2310851708438336,0.4148981322073388,-0.4678929016808191,-0.3442249337435953,-0.2498195060849577,-0.612509407547329,0.0
1423.0,231.2041168,547.1358032,495.7401428,400.6925049,270.1296997,292.0294189,485.0,716.0,58.31289828119458,1658796040700000.0,23.7,0.1977858891112729,0.4240858954802461,0.2310851708438336,0.4148981322073388,-0.4680528305390559,-0.3427764368504947,-0.2498195060849577,-0.612509407547329,-255.08268218961416
1424.0,231.2794495,546.9094849,488.4485168,400.3357849,270.1296997,292.0294189,485.0,716.0,56.94468007810738,1658796040716666.8,23.71666675,0.1978503332278176,0.417848200618072,0.2310851708438336,0.4148981322073388,-0.4678592242711088,-0.342471277135606,-0.2498195060849577,-0.612509407547329,-82.09268172181133
1425.0,231.2794495,546.9094849,488.4485168,400.3357849,270.1296997,292.0294189,485.0,716.0,56.94468007810738,1658796040733333.2,23.73333325,0.1978503332278176,0.417848200618072,0.2310851708438336,0.4148981322073388,-0.4678592242711088,-0.342471277135606,-0.2498195060849577,-0.612509407547329,0.0
1426.0,231.2794495,546.9094849,488.4485168,400.3357849,270.1296997,292.0294189,485.0,716.0,56.94468007810738,1658796040750000.0,23.75,0.1978503332278176,0.417848200618072,0.2310851708438336,0.4148981322073388,-0.4678592242711088,-0.342471277135606,-0.2498195060849577,-0.612509407547329,0.0
1427.0,230.4109344,546.3887939,470.3415222,400.2958984,270.1296997,292.0294189,485.0,716.0,53.66943368000064,1658796040766666.8,23.76666675,0.1971073532426962,0.4023583898151269,0.2310851708438336,0.4148981322073388,-0.4674137939136712,-0.3424371558276673,-0.2498195060849577,-0.612509407547329,-196.51380131741178
1428.0,230.116333,546.3743286,464.3391418,400.6016235,270.1296997,292.0294189,485.0,716.0,52.60821264955791,1658796040783333.2,23.78333325,0.1968553335094886,0.3972235930795435,0.2310851708438336,0.4148981322073388,-0.4674014194271727,-0.3426986914420156,-0.2498195060849577,-0.612509407547329,-63.673898565551085
1429.0,230.0362854,546.3053589,458.1119385,400.4797058,270.1296997,292.0294189,485.0,716.0,51.48282477233742,1658796040800000.0,23.8,0.1967868559842769,0.3918964693309963,0.2310851708438336,0.4148981322073388,-0.4673424186030306,-0.3425943957182774,-0.2498195060849577,-0.612509407547329,-67.5229350185446
1430.0,229.8445892,545.9261475,452.1009521,400.210083,270.1296997,292.0294189,485.0,716.0,50.36692982004486,1658796040816666.5,23.8166665,0.1966228675402949,0.3867543105060815,0.2310851708438336,0.4148981322073388,-0.4670180183936043,-0.3423637441798846,-0.2498195060849577,-0.612509407547329,-66.95436668122277
1431.0,229.7997131,545.7062988,446.8641968,401.0033569,270.1296997,292.0294189,485.0,716.0,49.3819918123557,1658796040833333.2,23.83333325,0.1965844778288089,0.3822744754693869,0.2310851708438336,0.4148981322073388,-0.4668299466101029,-0.3430423583230574,-0.2498195060849577,-0.612509407547329,-59.09598498142875
1432.0,229.7997131,545.7062988,446.8641968,401.0033569,270.1296997,292.0294189,485.0,716.0,49.3819918123557,1658796040850000.0,23.85,0.1965844778288089,0.3822744754693869,0.2310851708438336,0.4148981322073388,-0.4668299466101029,-0.3430423583230574,-0.2498195060849577,-0.612509407547329,0.0
1433.0,229.7997131,545.7062988,446.8641968,401.0033569,270.1296997,292.0294189,485.0,716.0,49.3819918123557,1658796040866666.5,23.8666665,0.1965844778288089,0.3822744754693869,0.2310851708438336,0.4148981322073388,-0.4668299466101029,-0.3430423583230574,-0.2498195060849577,-0.612509407547329,0.0
1434.0,229.7997131,545.7062988,446.8641968,401.0033569,270.1296997,292.0294189,485.0,716.0,49.3819918123557,1658796040883333.5,23.8833335,0.1965844778288089,0.3822744754693869,0.2310851708438336,0.4148981322073388,-0.4668299466101029,-0.3430423583230574,-0.2498195060849577,-0.612509407547329,0.0
1435.0,229.8075714,544.6939697,428.5416565,404.402771,270.1296997,292.0294189,485.0,716.0,45.857247684479226,1658796040900000.0,23.9,0.1965912002906487,0.3666002739276061,0.2310851708438336,0.4148981322073388,-0.4659639394909913,-0.3459504213347879,-0.2498195060849577,-0.612509407547329,-211.48676254022052
1436.0,230.8090973,543.8962402,423.4892883,404.9535828,270.1296997,292.0294189,485.0,716.0,44.71329744652733,1658796040916666.8,23.91666675,0.1974479657035709,0.3622781746917221,0.2310851708438336,0.4148981322073388,-0.4652815137599465,-0.3464216188337936,-0.2498195060849577,-0.612509407547329,-68.63667109374857
1437.0,230.696167,543.5619507,419.618042,405.381958,270.1296997,292.0294189,485.0,716.0,43.97297495776937,1658796040933333.5,23.9333335,0.1973513583416336,0.3589664780748466,0.2310851708438336,0.4148981322073388,-0.4649955424420774,-0.3467880767108326,-0.2498195060849577,-0.612509407547329,-44.419127229844605
1438.0,231.0350037,543.324585,416.5296021,405.8004456,270.1296997,292.0294189,485.0,716.0,43.34018784846731,1658796040950000.0,23.95,0.1976412196075167,0.3563244410728989,0.2310851708438336,0.4148981322073388,-0.4647924855645927,-0.3471460761409191,-0.2498195060849577,-0.612509407547329,-37.967606234186995
1439.0,231.2236938,543.1420288,415.0331116,406.5,270.1296997,292.0294189,485.0,716.0,43.001127579335865,1658796040966666.8,23.96666675,0.197802636452993,0.3550442532103917,0.2310851708438336,0.4148981322073388,-0.4646363160256178,-0.3477445169943983,-0.2498195060849577,-0.612509407547329,-20.343514430311576
1440.0,231.142334,543.2120361,413.3434753,407.3092651,270.1296997,292.0294189,485.0,716.0,42.690234253198575,1658796040983333.2,23.98333325,0.1977330363930821,0.3535988368289902,0.2310851708438336,0.4148981322073388,-0.4646962044751246,-0.3484368109705851,-0.2498195060849577,-0.612509407547329,-18.653786106099034
1441.0,231.0957642,543.1790771,413.381958,407.618042,270.1296997,292.0294189,485.0,716.0,42.684187965919726,1658796041000000.0,24.0,0.1976931977888816,0.3536317572420877,0.2310851708438336,0.4148981322073388,-0.464668009366796,-0.3487009572779641,-0.2498195060849577,-0.612509407547329,-0.3627754228538599
1442.0,230.6600647,543.4537354,414.3502502,406.7767334,270.1296997,292.0294189,485.0,716.0,42.97697024988453,1658796041016666.8,24.01666675,0.1973204742656781,0.354460092551801,0.2310851708438336,0.4148981322073388,-0.4649029685743532,-0.3479812513671393,-0.2498195060849577,-0.612509407547329,17.566849203643468
1443.0,230.1908875,543.3781738,417.1644287,406.1002197,270.1296997,292.0294189,485.0,716.0,43.5370829232219,1658796041033333.2,24.03333325,0.1969191119070096,0.3568675098782918,0.2310851708438336,0.4148981322073388,-0.4648383286429994,-0.3474025209124122,-0.2498195060849577,-0.612509407547329,33.60709647120808
1444.0,230.1908875,543.3781738,417.1644287,406.1002197,270.1296997,292.0294189,485.0,716.0,43.5370829232219,1658796041050000.0,24.05,0.1969191119070096,0.3568675098782918,0.2310851708438336,0.4148981322073388,-0.4648383286429994,-0.3474025209124122,-0.2498195060849577,-0.612509407547329,0.0
1445.0,230.1908875,543.3781738,417.1644287,406.1002197,270.1296997,292.0294189,485.0,716.0,43.5370829232219,1658796041066666.5,24.0666665,0.1969191119070096,0.3568675098782918,0.2310851708438336,0.4148981322073388,-0.4648383286429994,-0.3474025209124122,-0.2498195060849577,-0.612509407547329,0.0
1446.0,230.1908875,543.3781738,417.1644287,406.1002197,270.1296997,292.0294189,485.0,716.0,43.5370829232219,1658796041083333.2,24.08333325,0.1969191119070096,0.3568675098782918,0.2310851708438336,0.4148981322073388,-0.4648383286429994,-0.3474025209124122,-0.2498195060849577,-0.612509407547329,0.0
1447.0,230.1908875,543.3781738,417.1644287,406.1002197,270.1296997,292.0294189,485.0,716.0,43.5370829232219,1658796041100000.0,24.1,0.1969191119070096,0.3568675098782918,0.2310851708438336,0.4148981322073388,-0.4648383286429994,-0.3474025209124122,-0.2498195060849577,-0.612509407547329,0.0
1448.0,230.1908875,543.3781738,417.1644287,406.1002197,270.1296997,292.0294189,485.0,716.0,43.5370829232219,1658796041116666.5,24.1166665,0.1969191119070096,0.3568675098782918,0.2310851708438336,0.4148981322073388,-0.4648383286429994,-0.3474025209124122,-0.2498195060849577,-0.612509407547329,0.0
1449.0,227.0449677,544.9507446,456.0965271,401.1077576,270.1296997,292.0294189,485.0,716.0,51.207358160959465,1658796041133333.5,24.1333335,0.1942279031459908,0.3901723653609152,0.2310851708438336,0.4148981322073388,-0.4661836001639969,-0.3431316689528124,-0.2498195060849577,-0.612509407547329,460.20731011810085
1450.0,227.0449677,544.9507446,456.0965271,401.1077576,270.1296997,292.0294189,485.0,716.0,51.207358160959465,1658796041150000.0,24.15,0.1942279031459908,0.3901723653609152,0.2310851708438336,0.4148981322073388,-0.4661836001639969,-0.3431316689528124,-0.2498195060849577,-0.612509407547329,0.0
1451.0,225.6725464,544.9646606,475.9736938,401.2258911,270.1296997,292.0294189,485.0,716.0,54.95124568505236,1658796041166666.8,24.16666675,0.1930538515295546,0.4071764877060779,0.2310851708438336,0.4148981322073388,-0.466195504746281,-0.3432327274445672,-0.2498195060849577,-0.612509407547329,224.63212828490018
1452.0,225.4193115,545.0169067,486.2313232,401.1093445,270.1296997,292.0294189,485.0,716.0,56.85156398838741,1658796041183333.5,24.1833335,0.192837219185184,0.4159514800337791,0.2310851708438336,0.4148981322073388,-0.4662401991984565,-0.3431330264823917,-0.2498195060849577,-0.612509407547329,114.01852810747027
1453.0,225.0123749,545.2503662,497.3902588,400.5975647,270.1296997,292.0294189,485.0,716.0,58.95431604322413,1658796041200000.0,24.2,0.1924891011743247,0.4254975038231853,0.2310851708438336,0.4148981322073388,-0.4664399144778299,-0.3426952193006981,-0.2498195060849577,-0.612509407547329,126.16638495405677
1454.0,224.4485779,545.3092651,508.3602905,400.0159302,270.1296997,292.0294189,485.0,716.0,60.99876434136981,1658796041216666.8,24.21666675,0.1920067953552647,0.4348819278697529,0.2310851708438336,0.4148981322073388,-0.4664903001347351,-0.3421976542127035,-0.2498195060849577,-0.612509407547329,122.66628455730005
1455.0,223.796524,545.333313,520.1386719,401.2380981,270.1296997,292.0294189,485.0,716.0,63.209843851170326,1658796041233333.2,24.23333325,0.1914489892826698,0.4449578628043624,0.2310851708438336,0.4148981322073388,-0.4665108721528661,-0.3432431700455978,-0.2498195060849577,-0.612509407547329,132.66609724900786
1456.0,223.796524,545.333313,531.987915,402.2609253,270.1296997,292.0294189,485.0,716.0,65.35769913428827,1658796041250000.0,24.25,0.1914489892826698,0.4550944170935598,0.2310851708438336,0.4148981322073388,-0.4665108721528661,-0.3441181578700326,-0.2498195060849577,-0.612509407547329,128.87067263372228
1457.0,223.7642975,545.3514404,544.3820801,403.0220032,270.1296997,292.0294189,485.0,716.0,67.58915628348589,1658796041266666.8,24.26666675,0.1914214207988397,0.4656971303930637,0.2310851708438336,0.4148981322073388,-0.4665263794196739,-0.3447692296209074,-0.2498195060849577,-0.612509407547329,133.88675951806914
1458.0,223.5373383,545.1237793,556.0807495,405.4072266,270.1296997,292.0294189,485.0,716.0,69.72423989865695,1658796041283333.2,24.28333325,0.1912272662665361,0.4757048748948599,0.2310851708438336,0.4148981322073388,-0.4663316244399496,-0.3468096929890667,-0.2498195060849577,-0.612509407547329,128.1062979732471
1459.0,223.5187531,545.0930786,566.5979004,407.0493164,270.1296997,292.0294189,485.0,716.0,71.62567419154823,1658796041300000.0,24.3,0.1912113673701099,0.484701877502185,0.2310851708438336,0.4148981322073388,-0.4663053612170889,-0.3482144352384207,-0.2498195060849577,-0.612509407547329,114.08548714602475
1460.0,223.5187531,545.0930786,578.7371216,409.8046875,270.1296997,292.0294189,485.0,716.0,73.85212915885468,1658796041316666.5,24.3166665,0.1912113673701099,0.4950864964760649,0.2310851708438336,0.4148981322073388,-0.4663053612170889,-0.3505715451826023,-0.2498195060849577,-0.612509407547329,133.5886339247306
1461.0,223.5187531,545.0930786,591.866333,412.6388855,270.1296997,292.0294189,485.0,716.0,76.23699507550754,1658796041333333.2,24.33333325,0.1912113673701099,0.506318012532179,0.2310851708438336,0.4148981322073388,-0.4663053612170889,-0.3529960883918926,-0.2498195060849577,-0.612509407547329,143.0912395429836
1462.0,223.5595551,544.9830933,603.7377319,414.6429749,270.1296997,292.0294189,485.0,716.0,78.31490837586333,1658796041350000.0,24.35,0.1912462718517394,0.5164735202235156,0.2310851708438336,0.4148981322073388,-0.466211273185047,-0.3547105068431019,-0.2498195060849577,-0.612509407547329,124.67417465045617
1463.0,223.5449371,544.9511719,616.5183716,417.8822632,270.1296997,292.0294189,485.0,716.0,80.61180683330521,1658796041366666.5,24.3666665,0.1912337667364887,0.5274068471100001,0.2310851708438336,0.4148981322073388,-0.4661839657020832,-0.357481588627331,-0.2498195060849577,-0.612509407547329,137.8152855993734
1464.0,223.5449371,544.9511719,628.0280151,421.2476501,270.1296997,292.0294189,485.0,716.0,82.69142424706035,1658796041383333.5,24.3833335,0.1912337667364887,0.5372528875028295,0.2310851708438336,0.4148981322073388,-0.4661839657020832,-0.3603605427282898,-0.2498195060849577,-0.612509407547329,124.77454933433539
1465.0,223.5449371,544.9511719,640.5501099,427.1293335,270.1296997,292.0294189,485.0,716.0,85.10795961710551,1658796041400000.0,24.4,0.1912337667364887,0.5479650395519909,0.2310851708438336,0.4148981322073388,-0.4661839657020832,-0.3653920880002381,-0.2498195060849577,-0.612509407547329,144.99357213843516
1466.0,223.5937653,544.6871948,651.1674805,432.2503967,270.1296997,292.0294189,485.0,716.0,87.11493326046532,1658796041416666.8,24.41666675,0.1912755373117032,0.5570477761105334,0.2310851708438336,0.4148981322073388,-0.4659581438345874,-0.369772953065384,-0.2498195060849577,-0.612509407547329,120.41781651248895
1467.0,223.62883,544.5517578,663.6391602,437.4072266,270.1296997,292.0294189,485.0,716.0,89.40563921142501,1658796041433333.5,24.4333335,0.1913055337622937,0.5677168000549008,0.2310851708438336,0.4148981322073388,-0.4658422828895734,-0.374184415114087,-0.2498195060849577,-0.612509407547329,137.44166984924172
1468.0,223.62883,544.5517578,675.0960083,442.0144958,270.1296997,292.0294189,485.0,716.0,91.4904487404076,1658796041450000.0,24.45,0.1913055337622937,0.5775176760913403,0.2310851708438336,0.4148981322073388,-0.4658422828895734,-0.3781257499298734,-0.2498195060849577,-0.612509407547329,125.08982263718568
1469.0,223.62883,544.5517578,685.3795166,448.2148743,270.1296997,292.0294189,485.0,716.0,93.54379630474936,1658796041466666.8,24.46666675,0.1913055337622937,0.586314806784554,0.2310851708438336,0.4148981322073388,-0.4658422828895734,-0.3834299261332312,-0.2498195060849577,-0.612509407547329,123.20023785929878
1470.0,223.62883,544.5517578,696.256897,453.8152771,270.1296997,292.0294189,485.0,716.0,95.59718513949905,1658796041483333.2,24.48333325,0.1913055337622937,0.595619971343871,0.2310851708438336,0.4148981322073388,-0.4658422828895734,-0.3882208470844245,-0.2498195060849577,-0.612509407547329,123.20456213060616
1471.0,223.62883,544.5517578,707.5722656,461.2772827,270.1296997,292.0294189,485.0,716.0,97.88324296806232,1658796041500000.0,24.5,0.1913055337622937,0.6052998173178454,0.2310851708438336,0.4148981322073388,-0.4658422828895734,-0.394604294890529,-0.2498195060849577,-0.612509407547329,137.1627838998864
1472.0,223.62883,544.5517578,718.9706421,468.3102722,270.1296997,292.0294189,485.0,716.0,100.10533970580092,1658796041516666.8,24.51666675,0.1913055337622937,0.615050673235466,0.2310851708438336,0.4148981322073388,-0.4658422828895734,-0.4006207365552379,-0.2498195060849577,-0.612509407547329,133.32513763863685
1473.0,223.62883,544.5517578,729.0801392,476.4007263,270.1296997,292.0294189,485.0,716.0,102.26762869851297,1658796041533333.2,24.53333325,0.1913055337622937,0.6236989442959723,0.2310851708438336,0.4148981322073388,-0.4658422828895734,-0.4075417969568857,-0.2498195060849577,-0.612509407547329,129.73863694909656
1474.0,223.7203674,544.5334473,739.329895,485.8410339,270.1296997,292.0294189,485.0,716.0,104.5809294406847,1658796041550000.0,24.55,0.1913838403525765,0.6324672010732946,0.2310851708438336,0.4148981322073388,-0.4658266189880275,-0.4156176031232832,-0.2498195060849577,-0.612509407547329,138.79735054353137
1475.0,223.8518524,544.7872314,748.8115845,492.2637634,270.1296997,292.0294189,485.0,716.0,106.4495527037082,1658796041566666.5,24.5666665,0.191496320519408,0.6405784078026141,0.2310851708438336,0.4148981322073388,-0.4660437211510665,-0.4211119917278667,-0.2498195060849577,-0.612509407547329,112.1185169665837
1476.0,223.9208832,544.8117065,757.5927734,502.3917542,270.1296997,292.0294189,485.0,716.0,108.66449941730532,1658796041583333.2,24.58333325,0.1915553736121601,0.6480903642421395,0.2310851708438336,0.4148981322073388,-0.4660646586217378,-0.4297760834102029,-0.2498195060849577,-0.612509407547329,132.89613833514446
1477.0,224.2935486,544.699707,765.3580322,510.1522522,270.1296997,292.0294189,485.0,716.0,110.4053117026546,1658796041600000.0,24.6,0.1918741739799916,0.6547332330508542,0.2310851708438336,0.4148981322073388,-0.4659688475220302,-0.4364148795446335,-0.2498195060849577,-0.612509407547329,104.4482148798673
1478.0,224.5688019,544.4819946,774.3585815,518.3585815,270.1296997,292.0294189,485.0,716.0,112.29704406014538,1658796041616666.5,24.6166665,0.1921096421862884,0.6624328435527306,0.2310851708438336,0.4148981322073388,-0.4657826032578687,-0.4434350665525682,-0.2498195060849577,-0.612509407547329,113.50507650021545
1479.0,224.8749084,544.2307129,781.3763428,526.6688232,270.1296997,292.0294189,485.0,716.0,113.99062468783735,1658796041633333.5,24.6333335,0.1923715040731059,0.6684362581004561,0.2310851708438336,0.4148981322073388,-0.4655676417980998,-0.4505441464691075,-0.2498195060849577,-0.612509407547329,101.61280540542113
1480.0,224.8749084,544.2307129,789.9683838,534.96698,270.1296997,292.0294189,485.0,716.0,115.86799045278026,1658796041650000.0,24.65,0.1923715040731059,0.6757864060648868,0.2310851708438336,0.4148981322073388,-0.4655676417980998,-0.4576428882362902,-0.2498195060849577,-0.612509407547329,112.64307232730133
1481.0,224.8749084,544.2307129,795.857605,543.3787842,270.1296997,292.0294189,485.0,716.0,117.51819047511717,1658796041666666.8,24.66666675,0.1923715040731059,0.6808243996237238,0.2310851708438336,0.4148981322073388,-0.4655676417980998,-0.4648388508158239,-0.2498195060849577,-0.612509407547329,99.01150628266859
1482.0,224.8749084,544.2307129,795.857605,543.3787842,270.1296997,292.0294189,485.0,716.0,117.51819047511717,1658796041683333.5,24.6833335,0.1923715040731059,0.6808243996237238,0.2310851708438336,0.4148981322073388,-0.4655676417980998,-0.4648388508158239,-0.2498195060849577,-0.612509407547329,0.0
1483.0,224.9725952,544.1347046,808.8768921,562.5784302,270.1296997,292.0294189,485.0,716.0,121.19019055217753,1658796041700000.0,24.7,0.192455071229521,0.69196187983086,0.2310851708438336,0.4148981322073388,-0.4654855105314062,-0.4812633812579726,-0.2498195060849577,-0.612509407547329,220.32220784570706
1484.0,225.1781158,544.21875,813.8300171,570.5,270.1296997,292.0294189,485.0,716.0,122.6609851535985,1658796041716666.8,24.71666675,0.192630885895645,0.6961990804722815,0.2310851708438336,0.4148981322073388,-0.4655574080148714,-0.4880399678851274,-0.2498195060849577,-0.612509407547329,88.24723484907167
1485.0,225.1208649,544.1396484,819.3084717,579.4649048,270.1296997,292.0294189,485.0,716.0,124.30736545317124,1658796041733333.2,24.73333325,0.1925819100369291,0.7008856796082047,0.2310851708438336,0.4148981322073388,-0.4654897397548826,-0.4957090859406667,-0.2498195060849577,-0.612509407547329,98.78380581242568
1486.0,225.360199,544.2389526,824.3259277,587.9777832,270.1296997,292.0294189,485.0,716.0,125.84324882536704,1658796041750000.0,24.75,0.1927866508020086,0.7051779128511583,0.2310851708438336,0.4148981322073388,-0.4655746905324089,-0.5029915134620444,-0.2498195060849577,-0.612509407547329,92.15254156904643
1487.0,225.4623871,544.3237305,828.2849731,596.1132202,270.1296997,292.0294189,485.0,716.0,127.26563404805351,1658796041766666.8,24.76666675,0.1928740686408206,0.7085647180919502,0.2310851708438336,0.4148981322073388,-0.4656472146403729,-0.5099510549383135,-0.2498195060849577,-0.612509407547329,85.34268664776101
1488.0,225.4978027,544.3399658,833.5,604.5,270.1296997,292.0294189,485.0,716.0,128.7737779957759,1658796041783333.2,24.78333325,0.1929043652723484,0.7130259653501378,0.2310851708438336,0.4148981322073388,-0.465661103291189,-0.5171256101429614,-0.2498195060849577,-0.612509407547329,90.48954175876374
1489.0,225.4913025,544.4456787,837.5731812,612.6341553,270.1296997,292.0294189,485.0,716.0,130.19251772151475,1658796041800000.0,24.8,0.1928988046108247,0.7165104092099771,0.2310851708438336,0.4148981322073388,-0.4657515364556431,-0.5240840551760633,-0.2498195060849577,-0.612509407547329,85.12395792452887
1490.0,225.560318,544.4910889,840.9595337,619.8988037,270.1296997,292.0294189,485.0,716.0,131.42393993333204,1658796041816666.5,24.8166665,0.1929578446150378,0.7194072985445042,0.2310851708438336,0.4148981322073388,-0.4657903830683506,-0.53029867177875,-0.2498195060849577,-0.612509407547329,73.88607156975539
1491.0,225.6419983,544.4151001,843.2359619,628.2688599,270.1296997,292.0294189,485.0,716.0,132.75158740453074,1658796041833333.2,24.83333325,0.1930277188499,0.7213546919636468,0.2310851708438336,0.4148981322073388,-0.4657253776844564,-0.5374589206114314,-0.2498195060849577,-0.612509407547329,79.65844997967775
1492.0,225.80159,544.526001,846.1374512,635.296814,270.1296997,292.0294189,485.0,716.0,133.91628537257827,1658796041850000.0,24.85,0.19316424317618,0.7238368001929036,0.2310851708438336,0.4148981322073388,-0.465820248975735,-0.5434710546925219,-0.2498195060849577,-0.612509407547329,69.88152867519862
1493.0,226.5,544.5,848.3086548,642.1246948,270.1296997,292.0294189,485.0,716.0,134.944156133278,1658796041866666.5,24.8666665,0.1937617050411592,0.7256941781687425,0.2310851708438336,0.4148981322073388,-0.4657980061585484,-0.5493120340551082,-0.2498195060849577,-0.612509407547329,61.67286237060929
1494.0,226.6851044,544.4838867,851.2203979,649.052124,270.1296997,292.0294189,485.0,716.0,136.0568928054405,1658796041883333.5,24.8833335,0.1939200544634754,0.7281850581144282,0.2310851708438336,0.4148981322073388,-0.4657842218738603,-0.5552381730985692,-0.2498195060849577,-0.612509407547329,66.7628650724556
1495.0,226.9304962,544.5560303,853.5,655.5,270.1296997,292.0294189,485.0,716.0,137.07902653945845,1658796041900000.0,24.9,0.1941299773489991,0.7301351666782755,0.2310851708438336,0.4148981322073388,-0.4658459378427071,-0.5607540735297125,-0.2498195060849577,-0.612509407547329,61.32863732745257
1496.0,227.2336273,544.3467407,854.675293,662.4250488,270.1296997,292.0294189,500.1635132,724.2893066,136.70439835023518,1658796041916666.8,24.91666675,0.1943892938999351,0.7311405829061031,0.2310851708438336,0.4278699122163724,-0.4656668989475929,-0.5666781762360315,-0.2498195060849577,-0.619600578321832,-22.477578965498324
1497.0,227.3363495,544.2532349,856.4215698,668.9607544,270.1296997,292.0294189,500.1635132,724.2893066,137.75177570459897,1658796041933333.5,24.9333335,0.1944771686399686,0.7326344529733959,0.2310851708438336,0.4278699122163724,-0.4655869084697155,-0.5722692113826233,-0.2498195060849577,-0.619600578321832,62.84232705019645
1498.0,227.3363495,544.2532349,857.4395752,676.3892822,270.1296997,292.0294189,500.1635132,724.2893066,138.94344300854587,1658796041950000.0,24.95,0.1944771686399686,0.7335053159404825,0.2310851708438336,0.4278699122163724,-0.4655869084697155,-0.5786240202677166,-0.2498195060849577,-0.619600578321832,71.50075324434873
1499.0,227.3363495,544.2532349,858.3997803,682.296814,270.1296997,292.0294189,500.8452454,726.2738037,139.34436692429594,1658796041966666.8,24.96666675,0.1944771686399686,0.7343267330590927,0.2310851708438336,0.4284531068894561,-0.4655869084697155,-0.5836776778136454,-0.2498195060849577,-0.6212982363427823,24.05531466842741
